objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J313.2410-14.8484,-999,-999,-999,90183132410112297,3578848000022868,437481073826131,0,13050812338991,9018,1,1043,29,0.526662130399292,3578848,101859,3,512024576,7,61,313.24102911,-14.84837798,0.0010000000474974513,0.0010000000474974513,313.24102570370945,-14.848392064110632,0.0011948550064333192,0.0011948550064333192,-5.73972791316824,-7.435054993278666,0.742694976273434,0.742694976273434,55915.41430747807,9.188445091247559,0.6621925922441306,-0.7041524208243413,-0.2562622465838825,311.5186250851095,2.578014585970457,32.577732156821945,-33.50004147687691,-999,5,77,11,11,23,16,16,0.999642014503479,20.076000213623047,0.03585600107908249,0.12690800428390503,8,19.898000717163086,20.243900299072266,19.384599685668945,0.016083000227808952,0.0529480017721653,10,19.440000534057617,0.025629999116063118,0.0718889981508255,10,16892216,0.9994310140609741,19.048200607299805,0.028514999896287918,0.08833000063896179,9,18.930999755859375,19.170799255371094,18.17530059814453,0.005708000157028437,0.031821999698877335,10,18.36910057067871,0.016428999602794647,0.08412099629640579,10,16892216,0.9991829991340637,18.308900833129883,0.03075600042939186,0.11383499950170517,18,18.11039924621582,18.466999053955078,17.6830997467041,0.006167999934405088,0.030832000076770782,23,17.786100387573242,0.014057000167667866,0.0771230012178421,23,16892216,0.9997169971466064,18.433900833129883,0.015537000261247158,0.05928599834442139,9,18.305999755859375,18.477800369262695,17.452499389648438,0.010397999547421932,0.046339001506567,16,17.714000701904297,0.02716200053691864,0.09028100222349167,16,16892216,0.9992930293083191,18.025100708007812,0.027171999216079712,0.12459199875593185,14,17.869699478149414,18.290199279785156,17.303499221801758,0.0208359993994236,0.19244599342346191,15,17.3302001953125,0.015876999124884605,0.15306000411510468,15,16892216,0.016133943548842695
PSO J313.2424-14.8352,-999,-999,-999,90193132424638083,3578848000023122,437481073826385,0,13050812528953,9019,1,1043,29,0.219658439252207,3578848,101859,3,436527104,7,52,313.24243837,-14.83519023,0.0010000000474974513,0.0010000000474974513,313.24243787871956,-14.835210886161368,0.001544521313502004,0.0015725081004566376,-0.4406375544492752,-2.759029246722857,1.0383334933617065,1.058450667004563,56111.393034063614,2.816680669784546,0.6622503187203372,-0.7041790268515835,-0.2560398670074027,311.52353931528324,2.590326114347776,32.592926679708505,-33.496152294595944,-999,5,85,9,13,32,15,16,0.9993720054626465,19.241100311279297,0.00761799979954958,0.02239999920129776,6,19.224700927734375,19.279199600219727,19.365800857543945,0.02403699979186058,0.05724800005555153,6,19.268600463867188,0.02279300056397915,0.06911499798297882,6,115000,0.9993600249290466,18.89620018005371,0.007261000107973814,0.02333799935877323,13,18.86199951171875,18.93939971923828,18.986000061035156,0.01675800047814846,0.05070900171995163,13,18.89539909362793,0.010747999884188175,0.03840700164437294,13,115000,0.9996790289878845,18.75040054321289,0.006136999931186438,0.07480800151824951,30,18.475099563598633,18.81170082092285,18.851900100708008,0.0076049999333918095,0.07623200118541718,30,18.75670051574707,0.009344000369310379,0.0836229994893074,30,115000,0.9993799924850464,18.703899383544922,0.008635999634861946,0.031289998441934586,15,18.660499572753906,18.763599395751953,18.85420036315918,0.01699800044298172,0.05593999847769737,15,18.747699737548828,0.01710899919271469,0.07722499966621399,15,115000,0.9993529915809631,18.65839958190918,0.017712000757455826,0.1096310019493103,15,18.50320053100586,18.90530014038086,18.847299575805664,0.027646999806165695,0.14879299700260162,14,18.75950050354004,0.038401998579502106,0.12415999919176102,15,115000,0.016262889565383017
PSO J313.2475-14.8382,-999,-999,-999,90193132475444452,3578848000023897,437481073827160,0,13050812518529,9019,1,1043,29,0.171554626125428,3578848,101859,3,503636096,7,60,313.24753844,-14.8382281,0.0010000000474974513,0.0010000000474974513,313.2475368614172,-14.83824448070378,0.002031692988597967,0.0021272327501819827,-5.610854657607571,0.48954645115289885,1.3157379511552523,1.3605746700550643,56203.24235241179,1.6232258081436157,0.6623036947535179,-0.704110212302342,-0.25609104796417587,311.5274567679404,2.58606338561734,32.59188434105312,-33.50187335101957,-999,5,68,8,9,24,14,13,0.9994419813156128,21.14900016784668,0.07193300127983093,0.2042209953069687,7,20.94099998474121,21.542299270629883,21.362499237060547,0.10891100019216537,0.34511199593544006,7,21.364700317382812,0.07064999639987946,0.15539300441741943,7,115000,0.9993590116500854,19.855600357055664,0.03539299964904785,0.08972000330686569,7,19.713699340820312,19.96430015563965,19.930599212646484,0.03388600051403046,0.08668500185012817,7,19.844200134277344,0.024039000272750854,0.10001400113105774,7,115000,0.9992449879646301,18.921100616455078,0.008294000290334225,0.08526899665594101,20,18.573699951171875,18.97640037536621,19.048999786376953,0.014360000379383564,0.09666299819946289,20,18.947500228881836,0.011656000278890133,0.09464500099420547,20,115000,0.9993020296096802,18.497600555419922,0.009132999926805496,0.04338600113987923,12,18.453899383544922,18.589799880981445,18.58930015563965,0.017333000898361206,0.07746700197458267,12,18.51849937438965,0.021643999963998795,0.11317799985408783,12,115000,0.9979910254478455,18.273000717163086,0.013225000351667404,0.04932999983429909,9,18.20669937133789,18.352699279785156,18.420799255371094,0.05909400060772896,0.1675260066986084,9,18.418800354003906,0.030818000435829163,0.17153599858283997,9,115000,0.020447419888679926
PSO J313.2480-14.8340,-999,-999,-999,90193132480229628,3578848000023978,437481073827241,0,13050812549477,9019,1,1043,29,0.656579333037678,3578848,101859,3,436527104,7,52,313.24803223,-14.83393185,0.0010000000474974513,0.0010000000474974513,313.248029394787,-14.833950257716825,0.002486596662669817,0.0025967272558088095,0.5453065402475376,-4.772990889081103,1.5961783184354532,1.6805863209242897,56069.40877609638,2.3188092708587646,0.662322896276792,-0.704118497429002,-0.25601859824209305,311.52908840662775,2.5900637404633025,32.5968476767467,-33.50063640751313,-999,5,74,8,11,29,13,13,0.9993119835853577,21.01409912109375,0.039080001413822174,0.12837199866771698,6,20.875999450683594,21.20319938659668,21.184200286865234,0.09368100017309189,0.23560300469398499,6,21.173799514770508,0.08402799814939499,0.28275999426841736,6,115000,0.9992089867591858,19.834400177001953,0.0217909999191761,0.047185998409986496,11,19.759899139404297,19.912099838256836,19.949199676513672,0.020735999569296837,0.08994799852371216,11,19.862899780273438,0.02447500079870224,0.08798199892044067,11,115000,0.9996600151062012,19.13409996032715,0.007563999854028225,0.039062000811100006,24,19.043899536132812,19.194700241088867,19.24839973449707,0.012045999988913536,0.07415799796581268,24,19.15839958190918,0.009456999599933624,0.049963999539613724,24,115000,0.9997400045394897,18.7947998046875,0.010191000066697598,0.04732700064778328,13,18.702800750732422,18.846799850463867,18.918699264526367,0.017931999638676643,0.07841400057077408,13,18.831600189208984,0.027421999722719193,0.10442300140857697,13,115000,0.9995589852333069,18.587200164794922,0.041593000292778015,0.1322689950466156,11,18.435400009155273,18.89620018005371,18.691099166870117,0.04131000116467476,0.1766040027141571,11,18.561800003051758,0.03988799825310707,0.17416800558567047,11,115000,0.021793248893192778
PSO J313.1981-14.8296,-999,-999,-999,90203131981674891,3578848000016884,437481073820147,0,13050815758233,9020,1,1043,29,0.226796903858703,3578848,101859,3,436527104,7,52,313.19814825,-14.82954558,0.0010000000474974513,0.0010000000474974513,313.1981444483272,-14.829566445383215,0.0014561710127643037,0.0014623742936338976,6.658265432317932,-1.8074831118379384,1.029752192255863,1.0248328606479036,56194.87429474281,1.8871296644210815,0.6617230067698975,-0.7047091640188021,-0.2559446355353584,311.48384285755816,2.607433077989465,32.57911791530757,-33.454528409075266,-999,5,78,10,13,27,13,15,0.9993020296096802,19.11440086364746,0.005737000145018101,0.019347000867128372,10,19.090299606323242,19.148700714111328,19.221399307250977,0.0110489996150136,0.04423699900507927,10,19.129899978637695,0.011868000030517578,0.053964998573064804,10,115000,0.998714029788971,18.665199279785156,0.005350999999791384,0.031099999323487282,13,18.632099151611328,18.75320053100586,18.757400512695312,0.010285000316798687,0.0384880006313324,12,18.668800354003906,0.007916999980807304,0.15538200736045837,13,115000,0.9996979832649231,18.489500045776367,0.004608000162988901,0.026704000309109688,25,18.42009925842285,18.53730010986328,18.566299438476562,0.008988000452518463,0.0428990013897419,25,18.48590087890625,0.008406000211834908,0.038718998432159424,25,115000,0.9996619820594788,18.44219970703125,0.010084000416100025,0.030433999374508858,11,18.393600463867188,18.47909927368164,18.531200408935547,0.017023000866174698,0.0773409977555275,11,18.442699432373047,0.013148999772965908,0.06193400174379349,11,115000,0.9995030164718628,18.371000289916992,0.024366000667214394,0.08936099708080292,15,18.24340057373047,18.586999893188477,18.584800720214844,0.05596800148487091,0.159853994846344,14,18.555599212646484,0.0451509989798069,0.15804199874401093,15,115000,0.02949170872574749
PSO J313.2013-14.8282,-999,-999,-999,90203132013476570,3578848000017309,437481073820572,0,13050815749245,9020,1,1043,29,0.243975015584356,3578848,101859,3,444915712,7,53,313.20131535,-14.82817134,0.0010000000474974513,0.0010000000474974513,313.20131509207386,-14.828191013984396,0.005114084087404776,0.005114084087404776,-10.247664342658204,-1.9146702399531983,2.7191263889525,2.7191263889525,56273.87232368853,8.323269844055176,0.6617662089514519,-0.7046770229961226,-0.25592142925387396,311.4871702591298,2.607919385060812,32.5820685549022,-33.4568142210725,-999,5,41,3,3,19,10,6,0.9971929788589478,21.492599487304688,0.10100100189447403,-999.0,1,21.492599487304688,21.492599487304688,20.635099411010742,0.09870299696922302,-999.0,1,20.771299362182617,0.10100100189447403,-999.0,1,16892216,0.9988170266151428,20.511600494384766,0.023889999836683273,0.03381599858403206,2,20.488800048828125,20.536500930786133,19.90519905090332,0.08277499675750732,0.11824499815702438,2,19.93160057067871,0.07714100182056427,0.10922800004482269,2,16892216,0.9996749758720398,19.763200759887695,0.038238998502492905,0.13448399305343628,14,19.566699981689453,19.96419906616211,19.401500701904297,0.030247999355196953,0.12139400094747543,15,19.428199768066406,0.040839001536369324,0.17394299805164337,15,16892216,0.9993039965629578,19.85300064086914,0.03648800030350685,0.09702099859714508,6,19.65530014038086,19.90489959716797,18.960899353027344,0.058938998728990555,0.23701199889183044,8,19.189199447631836,0.048020001500844955,0.13562999665737152,8,16892216,0.9996140003204346,19.321800231933594,0.04846100136637688,0.10569199919700623,6,19.21139907836914,19.44809913635254,18.64889907836914,0.018673000857234,0.05005300045013428,6,18.654199600219727,0.01551000028848648,0.052340999245643616,6,16892216,0.02725604187246902
PSO J313.2015-14.8292,-999,-999,-999,90203132015345371,3578848000017336,437481073820599,0,13050815748893,9020,1,1043,29,0.486921566060671,3578848,101859,3,444915712,7,53,313.20151694,-14.82916299,0.0010000000474974513,0.0010000000474974513,313.2015406486587,-14.829170874653078,0.0029556960315267828,0.0029556960315267828,0.850636934150431,-7.442910441163777,1.6018417506524232,1.6018417506524232,56216.34350057894,20.465330123901367,0.661765986801233,-0.7046712273012963,-0.25593796148026793,311.4871103435417,2.6069156501446846,32.581085983116516,-33.45739651163463,-999,5,55,2,6,25,12,10,0.9979069828987122,21.36870002746582,0.007532000076025724,0.010715999640524387,2,21.36199951171875,21.377099990844727,20.27750015258789,0.03116700053215027,0.044484999030828476,2,20.527000427246094,0.03313399851322174,0.047150999307632446,2,16892216,0.9979940056800842,20.13520050048828,0.015034999698400497,0.031230000779032707,6,20.079999923706055,20.17449951171875,19.01099967956543,0.03279900178313255,0.07709500193595886,6,19.28230094909668,0.02033500000834465,0.05638900026679039,6,16892216,0.9996970295906067,19.31920051574707,0.024545999243855476,0.10603299736976624,19,19.125,19.510799407958984,18.41939926147461,0.02070700004696846,0.08313799649477005,25,18.587900161743164,0.04579300060868263,0.16156600415706635,25,16892216,0.9992139935493469,19.426000595092773,0.021869000047445297,0.08450199663639069,7,19.398399353027344,19.609800338745117,18.498600006103516,0.06994999945163727,0.17676499485969543,10,18.84280014038086,0.035023998469114304,0.07335600256919861,10,16892216,0.9988399744033813,19.103099822998047,0.027862999588251114,0.09634000062942505,9,18.957799911499023,19.28190040588379,18.24810028076172,0.07429700344800949,0.18637600541114807,10,18.401100158691406,0.047221001237630844,0.12699900567531586,10,16892216,0.0266323623462505
PSO J313.2037-14.8326,-999,-999,-999,90203132037161244,3578848000017615,437481073820878,0,13050815281103,9020,1,1043,29,0.726505088365176,3578848,101859,3,444915712,7,53,313.2037222,-14.83263434,0.0010000000474974513,0.0010000000474974513,313.20371386194876,-14.832629662453938,0.0017106265324135703,0.0017106265324135703,-7.308836423826089,-7.3404703692154145,0.9362641750723127,0.9362641750723127,56096.6590387339,23.201614379882812,0.6617821359411389,-0.704634862832646,-0.2559963176102384,311.4881903323547,2.603013044910811,32.57825059111138,-33.46068264158957,-999,5,78,10,9,29,14,16,0.9996389746665955,20.90399932861328,0.03914500027894974,0.12829600274562836,7,20.751399993896484,21.14389991760254,19.79560089111328,0.031154999509453773,0.11459799855947495,10,19.985200881958008,0.05937900021672249,0.20380599796772003,10,16892216,0.9987720251083374,19.55459976196289,0.04244999960064888,0.1531440019607544,7,19.298999786376953,19.7185001373291,18.17770004272461,0.017108000814914703,0.05722599849104881,7,18.711700439453125,0.023096000775694847,0.09607499837875366,7,16892216,0.9994959831237793,18.77829933166504,0.05079200118780136,0.20130500197410583,23,18.460500717163086,19.122400283813477,17.6387996673584,0.0135690001770854,0.051339998841285706,26,17.9906005859375,0.033775001764297485,0.161871999502182,27,16892216,0.9996129870414734,18.563400268554688,0.08416599780321121,0.31732699275016785,12,18.16349983215332,19.019100189208984,17.48310089111328,0.019610999152064323,0.07152500003576279,12,17.743200302124023,0.07477600127458572,0.2570509910583496,12,16892216,0.9991099834442139,18.442899703979492,0.01909700036048889,0.11868400126695633,13,18.2189998626709,18.72209930419922,17.41230010986328,0.033861998468637466,0.11383400112390518,16,17.577699661254883,0.029815999791026115,0.15573200583457947,16,16892216,0.02337378690451695
PSO J313.2101-14.8277,-999,-999,-999,90203132100937094,3578848000018465,437481073821728,0,13050815311840,9020,1,1043,29,0.643784345727213,3578848,101859,3,436527104,7,52,313.21010006,-14.82771121,0.0010000000474974513,0.0010000000474974513,313.21009148298157,-14.827730704662645,0.0027519638772358188,0.0027618271032282004,-7.916482189939095,-9.249517592119055,1.8914796544267471,1.8973541366338293,56239.01298439881,2.1401169300079346,0.6618755491479388,-0.7045771459470588,-0.2559136628810807,311.4954612001779,2.606047841327116,32.58654117491966,-33.46444161869019,-999,5,71,8,8,27,13,15,0.9991940259933472,21.226600646972656,0.04446600005030632,0.11084900051355362,6,21.112499237060547,21.38159942626953,21.329099655151367,0.06727100163698196,0.18240800499916077,5,21.270599365234375,0.06053299829363823,0.1547510027885437,6,115000,0.9988880157470703,20.02039909362793,0.017263999208807945,0.04558800160884857,8,19.997600555419922,20.099599838256836,20.15329933166504,0.05687600001692772,0.09950699657201767,8,20.108299255371094,0.037324998527765274,0.0806879997253418,8,115000,0.9996820092201233,19.232900619506836,0.01032199990004301,0.03683599829673767,25,19.172199249267578,19.316499710083008,19.33609962463379,0.017257999628782272,0.07327999919652939,25,19.240299224853516,0.018647000193595886,0.06582199782133102,25,115000,0.9996970295906067,18.864700317382812,0.010870000347495079,0.043161001056432724,11,18.786699295043945,18.912500381469727,18.996000289916992,0.0227230004966259,0.11508399993181229,11,18.898300170898438,0.015355000272393227,0.08296599984169006,12,115000,0.9995880126953125,18.667299270629883,0.029990000650286674,0.07943599671125412,14,18.557300567626953,18.801700592041016,18.81999969482422,0.049688998609781265,0.22890199720859528,14,18.695600509643555,0.037687998265028,0.1708489954471588,14,115000,0.020326601039061743
PSO J313.2061-14.8192,-999,-999,-999,90213132061137323,3578848000017926,437481073821189,0,13050815719949,9021,1,1043,29,0.218156217800599,3578848,101859,3,444915712,7,53,313.20613658,-14.81920074,0.0010000000474974513,0.0010000000474974513,313.206145003323,-14.81921537574307,0.0032569140245369325,0.0032569140245369325,-4.851360443830466,-8.245634438921517,1.9008391576183714,1.9008391576183714,56043.416907872415,11.358120918273926,0.6618530487083365,-0.7046504486791567,-0.2557699886455474,311.49411422907144,2.615281043489558,32.59415520283904,-33.45760688553204,-999,5,65,9,11,25,10,10,0.9990770220756531,21.53030014038086,0.052813999354839325,0.16536100208759308,9,21.182100296020508,21.700899124145508,20.954999923706055,0.044248998165130615,0.1656239926815033,9,20.97879981994629,0.03441600129008293,0.10053999722003937,9,16892216,0.9985499978065491,20.167800903320312,0.018465999513864517,0.09127599745988846,9,20.009599685668945,20.32900047302246,19.709400177001953,0.03775100037455559,0.17352800071239471,9,19.706600189208984,0.021416999399662018,0.13238100707530975,9,16892216,0.9990630149841309,19.49720001220703,0.026328999549150467,0.11135599762201309,20,19.30929946899414,19.696699142456055,19.174299240112305,0.023953000083565712,0.10467500239610672,23,19.167400360107422,0.030691999942064285,0.1206739991903305,23,16892216,0.9996770024299622,19.428800582885742,0.03153799846768379,0.14840200543403625,10,19.167299270629883,19.54129981994629,19.17639923095703,0.03821200132369995,0.16082799434661865,10,19.158300399780273,0.052974000573158264,0.23122799396514893,10,16892216,0.9986550211906433,19.090599060058594,0.030832000076770782,0.06654500216245651,8,18.975200653076172,19.144699096679688,18.933900833129883,0.09536600112915039,0.3408530056476593,8,18.7903995513916,0.054294001311063766,0.20210200548171997,8,115000,0.02894272373602367
PSO J313.2138-14.8189,-999,-999,-999,90213132138317714,3578848000018926,437481073822189,0,13050815251929,9021,1,1043,29,0.454080699434579,3578848,101859,3,503635968,7,60,313.21381959,-14.81886596,0.0010000000474974513,0.0010000000474974513,313.213814719907,-14.818881085116708,0.0014008187483654192,0.001462746577339321,-2.2178050457142557,-5.543936131350969,0.9420071118135644,0.9833879676922492,56131.95480499779,2.939711809158325,0.6619483903495174,-0.7045629330900449,-0.25576434823727073,311.5013486516939,2.613580391920635,32.59799565966272,-33.46430426697684,-999,5,77,11,14,24,15,13,0.9988679885864258,20.31170082092285,0.019872000440955162,0.059585001319646835,11,20.195100784301758,20.391399383544922,20.43790054321289,0.030650999397039413,0.115386001765728,11,20.372299194335938,0.038479000329971313,0.10950899869203568,11,115000,0.9995689988136292,19.143400192260742,0.006072999909520149,0.05413699895143509,12,18.975799560546875,19.176700592041016,19.246400833129883,0.0148290004581213,0.06806699931621552,12,19.167400360107422,0.015514000318944454,0.0655049979686737,12,115000,0.9995279908180237,18.447200775146484,0.004995000082999468,0.02135399915277958,20,18.411300659179688,18.483800888061523,18.543800354003906,0.006808000151067972,0.03348499909043312,20,18.462200164794922,0.004089999943971634,0.01609399914741516,20,115000,0.9997289776802063,18.14900016784668,0.006713000126183033,0.020628999918699265,10,18.109500885009766,18.17289924621582,18.220300674438477,0.014066999778151512,0.052122000604867935,11,18.152599334716797,0.01206399966031313,0.04348199814558029,11,115000,0.9991359710693359,17.94540023803711,0.016056999564170837,0.06669300049543381,11,17.862300872802734,18.10890007019043,18.083900451660156,0.015177999623119831,0.1007310003042221,11,17.99970054626465,0.016085000708699226,0.09789399802684784,11,115000,0.024801007788311423
PSO J313.2155-14.8225,-999,-999,-999,90213132154903387,3578848000019146,437481073822409,0,13050815263100,9021,1,1043,29,0.780289820190789,3578848,101859,3,503635968,7,60,313.21550121,-14.82247738,0.0010000000474974513,0.0010000000474974513,313.21549506889824,-14.822491200570012,0.001141719735111789,0.0011715233587267383,9.36010650102007,-6.51872341966093,0.7596561764221504,0.7835640396575838,56104.65828066692,19.576045989990234,0.6619580170461575,-0.7045317734498255,-0.25582526041804954,311.501932316978,2.609663089414389,32.594774509141416,-33.467213653329175,-999,5,87,13,14,29,14,17,0.9992650151252747,19.522600173950195,0.011446000076830387,0.035371001809835434,11,19.479999542236328,19.587200164794922,19.634599685668945,0.01890699937939644,0.06225199997425079,11,19.55769920349121,0.020065000280737877,0.06850899755954742,11,115000,0.9985619783401489,18.63949966430664,0.008315999992191792,0.052988000214099884,13,18.484399795532227,18.670799255371094,18.730899810791016,0.009945999830961227,0.05417200177907944,13,18.64780044555664,0.00872000027447939,0.05410600081086159,13,115000,0.999442994594574,18.25040054321289,0.003235999960452318,0.015946999192237854,26,18.221399307250977,18.287399291992188,18.33489990234375,0.007710999809205532,0.041721999645233154,26,18.25550079345703,0.003533999901264906,0.019300999119877815,26,115000,0.9996500015258789,18.08060073852539,0.008471000008285046,0.02466999925673008,13,18.051000595092773,18.123199462890625,18.181900024414062,0.007187999784946442,0.04546700045466423,13,18.093399047851562,0.007565000094473362,0.04082600027322769,13,115000,0.999580979347229,17.970199584960938,0.0134699996560812,0.07078900188207626,16,17.89299964904785,18.180400848388672,18.156200408935547,0.012772000394761562,0.09625300019979477,16,18.0718994140625,0.020556999370455742,0.11927200108766556,16,115000,0.020863302004033694
