oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1455207400038550,249149820,2460246.0003710054,60245.498206,16.1422195,0.0121967802,0,zr,101.1586535,-0.7628734,0.606999993,-0.050999999,20231028498206,1455,0x7,0x4,20.0799999,26.3462334,0.0130619928,0.0987740606,2.54593283e-06,30,1.18400002,2
1455207400038550,249434049,2460248.842899201,60248.3404977,16.1324883,0.0121653602,0,zr,101.1586682,-0.7629126,0.908999979,0.0140000004,20231031340498,1455,0x7,0x4,18.9300003,26.264679,0.0287445597,0.100387558,1.22894417e-05,30,2.13499999,2
1455207400038550,249638749,2460250.8900686423,60250.3875,16.136158,0.0121771786,0,zr,101.1586406,-0.7628741,0.632000029,0.0820000023,20231102387500,1455,0x7,0x4,20.4899998,26.3152294,0.0138251726,0.0993730575,2.81925554e-06,30,1.49300003,2
1455207400038550,249745427,2460251.956925378,60251.4542708,16.1507835,0.0122246677,0,zr,101.1586402,-0.7628755999999999,0.860000014,-0.0299999993,20231103454225,1455,0x7,0x4,20.1000004,26.329977,0.0155111626,0.110157311,3.51692734e-06,30,1.21200001,2
1455207400038550,250347763,2460257.980761715,60257.4776389,16.1101017,0.0120941456,0,zr,101.1586472,-0.7628884,0.92900002,-0.0109999999,20231109477627,1455,0x7,0x4,19.7099991,26.3353271,0.0259001628,0.104018919,1.01357582e-05,30,1.18200004,2
1455207400038550,250837920,2460262.882681481,60262.3792014,16.1282291,0.0121516967,0,zr,101.1586432,-0.7628797,1.06700003,0.0109999999,20231114379190,1455,0x7,0x4,21.1700001,26.3183212,0.0150264008,0.100409396,3.30435569e-06,30,1.35000002,2
1455207400038550,250940560,2460263.9091538168,60263.4056019,16.1401329,0.0121900206,0,zr,101.1586474,-0.7628795,0.728999972,-0.0280000009,20231115405590,1455,0x7,0x4,21.0100002,26.3232613,0.012811888,0.0981762856,2.413939e-06,30,1.24600005,2
1455207400038550,253234333,2460286.8481657524,60286.3433333,16.1240311,0.0121382838,0,zr,101.1586522,-0.7628736999999999,0.850000024,-0.0240000002,20231208343275,1455,0x7,0x4,20.6700001,26.3322678,0.0120388409,0.101512395,2.20092284e-06,30,1.245,2
1455207400038550,255236736,2460306.872704108,60306.3673611,16.1406555,0.012191711,0,zr,101.1586467,-0.7628804999999999,0.825999975,-0.0299999993,20231228367361,1455,0x7,0x4,19.9599991,26.2801266,0.0174176805,0.0947451517,4.63860397e-06,30,1.20000005,2
1455207400038550,255324675,2460307.7521102754,60307.2467593,16.1320801,0.0121640507,0,zr,101.1586598,-0.7628584,0.363999993,0.00700000022,20231229246748,1455,0x7,0x4,19.25,25.9895802,0.0182707179,0.099823907,5.10075552e-06,30,1.39900005,2
1455207400038550,255440144,2460308.906806401,60308.4014468,16.1452713,0.0122066922,0,zr,101.1586476,-0.7628753999999999,0.773999989,-0.0390000008,20231230401447,1455,0x7,0x4,20.2999992,26.3148651,0.0123537397,0.102695696,2.36131768e-06,30,1.29400003,2
1455207400038550,255728832,2460311.793693565,60311.2883218,16.1353798,0.0121746687,0,zr,101.1586499,-0.7628618,0.423999995,-0.0170000009,20240102288322,1455,0x7,0x4,20.5400009,26.3340244,0.0143079935,0.0975823626,3.13287114e-06,30,1.21599996,2
1455207400038550,256133280,2460315.838167045,60315.3328009,16.1533508,0.012233072,0,zr,101.1586481,-0.7628852999999999,0.867999971,-0.00499999989,20240106332789,1455,0x7,0x4,20.2299995,26.3127499,0.0176260695,0.104036801,4.82411497e-06,30,1.18900001,2
1455207400038550,258428350,2460338.788348644,60338.2835069,16.1114788,0.0120984828,0,zr,101.1586425,-0.7628711,0.779999971,-0.0120000001,20240129283495,1455,0x7,0x4,19.6800003,26.1448231,0.0185964089,0.106088214,5.25961968e-06,30,1.20500004,2
