Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03873a170-w3-int-1b	-9999	55307.6648355433	w3	9	138.642699632627	44.5367710387853	03873a170	WISE	
03873a170-w4-int-1b	-9999	55307.6648355433	w4	9	138.642699632627	44.5367710387853	03873a170	WISE	
03910a195-w1-int-1b	-9999	55308.9216601763	w1	8	138.641711597492	44.4582404528458	03910a195	WISE	
03910a195-w2-int-1b	-9999	55308.9216601763	w2	8	138.641711597492	44.4582404528458	03910a195	WISE	
03910a195-w3-int-1b	-9999	55308.9216659633	w3	9	138.641711597251	44.4582400903542	03910a195	WISE	
03910a195-w4-int-1b	-9999	55308.9216659633	w4	9	138.641711597251	44.4582400903542	03910a195	WISE	
03910a196-w1-int-1b	-9999	55308.9217875363	w1	8	138.641711592186	44.4582324751565	03910a196	WISE	
03910a196-w2-int-1b	-9999	55308.9217875363	w2	8	138.641711592186	44.4582324751565	03910a196	WISE	
03910a196-w3-int-1b	-9999	55308.9217933233	w3	9	138.641711591945	44.4582321126654	03910a196	WISE	
03910a196-w4-int-1b	-9999	55308.9217933233	w4	9	138.641711591945	44.4582321126654	03910a196	WISE	
03914a195-w1-int-1b	-9999	55309.0539644663	w1	8	138.641852238576	44.4499230788657	03914a195	WISE	
03914a195-w2-int-1b	-9999	55309.0539644663	w2	8	138.641852238576	44.4499230788657	03914a195	WISE	
03914a195-w3-int-1b	-9999	55309.0539702533	w3	9	138.641852254008	44.4499227131596	03914a195	WISE	
03914a195-w4-int-1b	-9999	55309.0539702533	w4	9	138.641852254008	44.4499227131596	03914a195	WISE	
03914a196-w1-int-1b	-9999	55309.0540917863	w1	8	138.641852578097	44.4499150329488	03914a196	WISE	
03914a196-w2-int-1b	-9999	55309.0540917863	w2	8	138.641852578097	44.4499150329488	03914a196	WISE	
03914a196-w3-int-1b	-9999	55309.0540975733	w3	9	138.641852593529	44.4499146672427	03914a196	WISE	
03914a196-w4-int-1b	-9999	55309.0540975733	w4	9	138.641852593529	44.4499146672427	03914a196	WISE	
03919a124-w1-int-1b	-9999	55309.1862687163	w1	8	138.64220504991	44.4415621852893	03919a124	WISE	
03919a124-w2-int-1b	-9999	55309.1862687163	w2	8	138.64220504991	44.4415621852893	03919a124	WISE	
03919a124-w3-int-1b	-9999	55309.1862745033	w3	9	138.642205065342	44.4415618195831	03919a124	WISE	
03919a124-w4-int-1b	-9999	55309.1862745033	w4	9	138.642205065342	44.4415618195831	03919a124	WISE	
03919a125-w1-int-1b	-9999	55309.1863960263	w1	8	138.642205389403	44.4415541400046	03919a125	WISE	
03919a125-w2-int-1b	-9999	55309.1863960263	w2	8	138.642205389403	44.4415541400046	03919a125	WISE	
03919a125-w3-int-1b	-9999	55309.1864018133	w3	9	138.642205404835	44.4415537742985	03919a125	WISE	
03919a125-w4-int-1b	-9999	55309.1864018133	w4	9	138.642205404835	44.4415537742985	03919a125	WISE	
03921a171-w1-int-1b	-9999	55309.2524844863	w1	8	138.642381625297	44.4373777164907	03921a171	WISE	
03921a171-w2-int-1b	-9999	55309.2524844863	w2	8	138.642381625297	44.4373777164907	03921a171	WISE	
03921a171-w3-int-1b	-9999	55309.2524902733	w3	9	138.642381640729	44.4373773507846	03921a171	WISE	
03921a171-w4-int-1b	-9999	55309.2524902733	w4	9	138.642381640729	44.4373773507846	03921a171	WISE	
03922a195-w1-int-1b	-9999	55309.3185729463	w1	8	138.64255786119	44.4332012929768	03922a195	WISE	
03922a195-w2-int-1b	-9999	55309.3185729463	w2	8	138.64255786119	44.4332012929768	03922a195	WISE	
03922a195-w3-int-1b	-9999	55309.3185787333	w3	9	138.642557876622	44.4332009272707	03922a195	WISE	
03922a195-w4-int-1b	-9999	55309.3185787333	w4	9	138.642557876622	44.4332009272707	03922a195	WISE	
03922a196-w1-int-1b	-9999	55309.3187003263	w1	8	138.64255820087	44.4331932432685	03922a196	WISE	
03922a196-w2-int-1b	-9999	55309.3187003263	w2	8	138.64255820087	44.4331932432685	03922a196	WISE	
03922a196-w3-int-1b	-9999	55309.3187061133	w3	9	138.642558216302	44.4331928775623	03922a196	WISE	
03922a196-w4-int-1b	-9999	55309.3187061133	w4	9	138.642558216302	44.4331928775623	03922a196	WISE	
03925a171-w1-int-1b	-9999	55309.3847887863	w1	8	138.642734436763	44.4290168197546	03925a171	WISE	
03925a171-w2-int-1b	-9999	55309.3847887863	w2	8	138.642734436763	44.4290168197546	03925a171	WISE	
03925a171-w3-int-1b	-9999	55309.3847945733	w3	9	138.642734452195	44.4290164540484	03925a171	WISE	
03925a171-w4-int-1b	-9999	55309.3847945733	w4	9	138.642734452195	44.4290164540484	03925a171	WISE	
03927a114-w1-int-1b	-9999	55309.4508772463	w1	8	138.642910672657	44.4248403962407	03927a114	WISE	
03927a114-w2-int-1b	-9999	55309.4508772463	w2	8	138.642910672657	44.4248403962407	03927a114	WISE	
03927a114-w3-int-1b	-9999	55309.4508830333	w3	9	138.642910688089	44.4248400305345	03927a114	WISE	
03927a114-w4-int-1b	-9999	55309.4508830333	w4	9	138.642910688089	44.4248400305345	03927a114	WISE	
03927a115-w1-int-1b	-9999	55309.4510045563	w1	8	138.64291101215	44.424832350956	03927a115	WISE	
03927a115-w2-int-1b	-9999	55309.4510045563	w2	8	138.64291101215	44.424832350956	03927a115	WISE	
03927a115-w3-int-1b	-9999	55309.4510103433	w3	9	138.642911027582	44.4248319852499	03927a115	WISE	
03927a115-w4-int-1b	-9999	55309.4510103433	w4	9	138.642911027582	44.4248319852499	03927a115	WISE	
03929a111-w1-int-1b	-9999	55309.5170930363	w1	8	138.643087248097	44.4206559261781	03929a111	WISE	
03929a111-w2-int-1b	-9999	55309.5170930363	w2	8	138.643087248097	44.4206559261781	03929a111	WISE	
03929a111-w3-int-1b	-9999	55309.5170988233	w3	9	138.643087263529	44.420655560472	03929a111	WISE	
03929a111-w4-int-1b	-9999	55309.5170988233	w4	9	138.643087263529	44.420655560472	03929a111	WISE	
03930a196-w1-int-1b	-9999	55309.5833087663	w1	8	138.643263823377	44.4164714599076	03930a196	WISE	
03930a196-w2-int-1b	-9999	55309.5833087663	w2	8	138.643263823377	44.4164714599076	03930a196	WISE	
03930a196-w3-int-1b	-9999	55309.5833145533	w3	9	138.643263838809	44.416471094201	03930a196	WISE	
03930a196-w4-int-1b	-9999	55309.5833145533	w4	9	138.643263838809	44.416471094201	03930a196	WISE	
03933a171-w1-int-1b	-9999	55309.6493972663	w1	8	138.643440059377	44.4122950338657	03933a171	WISE	
03933a171-w2-int-1b	-9999	55309.6493972663	w2	8	138.643440059377	44.4122950338657	03933a171	WISE	
03933a171-w3-int-1b	-9999	55309.6494030533	w3	9	138.643440074809	44.4122946681595	03933a171	WISE	
03933a171-w4-int-1b	-9999	55309.6494030533	w4	9	138.643440074809	44.4122946681595	03933a171	WISE	
03934a196-w1-int-1b	-9999	55309.7156130563	w1	8	138.643616634817	44.4081105638032	03934a196	WISE	
03934a196-w2-int-1b	-9999	55309.7156130563	w2	8	138.643616634817	44.4081105638032	03934a196	WISE	
03934a196-w3-int-1b	-9999	55309.7156188433	w3	9	138.643616650249	44.408110198097	03934a196	WISE	
03934a196-w4-int-1b	-9999	55309.7156188433	w4	9	138.643616650249	44.408110198097	03934a196	WISE	
03937a171-w1-int-1b	-9999	55309.7817015163	w1	8	138.64379287071	44.4039341402893	03937a171	WISE	
03937a171-w2-int-1b	-9999	55309.7817015163	w2	8	138.64379287071	44.4039341402893	03937a171	WISE	
03937a171-w3-int-1b	-9999	55309.7817073033	w3	9	138.643792886142	44.4039337745831	03937a171	WISE	
03937a171-w4-int-1b	-9999	55309.7817073033	w4	9	138.643792886142	44.4039337745831	03937a171	WISE	
03937a172-w1-int-1b	-9999	55309.7818288263	w1	8	138.643793210203	44.4039260950046	03937a172	WISE	
03937a172-w2-int-1b	-9999	55309.7818288263	w2	8	138.643793210203	44.4039260950046	03937a172	WISE	
03937a172-w3-int-1b	-9999	55309.7818346133	w3	9	138.643793225635	44.4039257292985	03937a172	WISE	
03937a172-w4-int-1b	-9999	55309.7818346133	w4	9	138.643793225635	44.4039257292985	03937a172	WISE	
03941a171-w1-int-1b	-9999	55309.9140057663	w1	8	138.644145682043	44.3955732467128	03941a171	WISE	
03941a171-w2-int-1b	-9999	55309.9140057663	w2	8	138.644145682043	44.3955732467128	03941a171	WISE	
03941a171-w3-int-1b	-9999	55309.9140115533	w3	9	138.644145697475	44.3955728810067	03941a171	WISE	
03941a171-w4-int-1b	-9999	55309.9140115533	w4	9	138.644145697475	44.3955728810067	03941a171	WISE	
03941a172-w1-int-1b	-9999	55309.9141331263	w1	8	138.64414602167	44.3955651982684	03941a172	WISE	
03941a172-w2-int-1b	-9999	55309.9141331263	w2	8	138.64414602167	44.3955651982684	03941a172	WISE	
03941a172-w3-int-1b	-9999	55309.9141389133	w3	9	138.644146037102	44.3955648325623	03941a172	WISE	
03941a172-w4-int-1b	-9999	55309.9141389133	w4	9	138.644146037102	44.3955648325623	03941a172	WISE	
03945a171-w1-int-1b	-9999	55310.0463099963	w1	8	138.644627775396	44.3871866266247	03945a171	WISE	
03945a171-w2-int-1b	-9999	55310.0463099963	w2	8	138.644627775396	44.3871866266247	03945a171	WISE	
03945a171-w3-int-1b	-9999	55310.0463157833	w3	9	138.644627806984	44.3871862577035	03945a171	WISE	
03945a171-w4-int-1b	-9999	55310.0463157833	w4	9	138.644627806984	44.3871862577035	03945a171	WISE	
03945a172-w1-int-1b	-9999	55310.0464373763	w1	8	138.644628470679	44.3871785061496	03945a172	WISE	
03945a172-w2-int-1b	-9999	55310.0464373763	w2	8	138.644628470679	44.3871785061496	03945a172	WISE	
03945a172-w3-int-1b	-9999	55310.0464431633	w3	9	138.644628502266	44.3871781372285	03945a172	WISE	
03945a172-w4-int-1b	-9999	55310.0464431633	w4	9	138.644628502266	44.3871781372285	03945a172	WISE	
03949a113-w1-int-1b	-9999	55310.1786142463	w1	8	138.645349936094	44.3787522306871	03949a113	WISE	
03949a113-w2-int-1b	-9999	55310.1786142463	w2	8	138.645349936094	44.3787522306871	03949a113	WISE	
03949a113-w3-int-1b	-9999	55310.1786200333	w3	9	138.645349967682	44.378751861766	03949a113	WISE	
03949a113-w4-int-1b	-9999	55310.1786200333	w4	9	138.645349967682	44.378751861766	03949a113	WISE	
03953a171-w1-int-1b	-9999	55310.3109185463	w1	8	138.646072097065	44.370317831562	03953a171	WISE	
03953a171-w2-int-1b	-9999	55310.3109185463	w2	8	138.646072097065	44.370317831562	03953a171	WISE	
03953a171-w3-int-1b	-9999	55310.3109243333	w3	9	138.646072128652	44.3703174626409	03953a171	WISE	
03953a171-w4-int-1b	-9999	55310.3109243333	w4	9	138.646072128652	44.3703174626409	03953a171	WISE	
rings.v3.skycell.2117.078.wrp.i.55633_32361	-9999	55633.3242766167	i	45	158.088088305832	39.01055399707	2117.078	Pan-STARRS1	
rings.v3.skycell.2117.078.wrp.i.55633_33648	-9999	55633.3371411167	i	45	158.086443793915	39.0105693630005	2117.078	Pan-STARRS1	
rings.v3.skycell.2117.078.wrp.r.55633_35016	-9999	55633.3507983815	r	40	158.084697940232	39.0105856758446	2117.078	Pan-STARRS1	
rings.v3.skycell.2117.078.wrp.r.55633_36166	-9999	55633.3622853815	r	40	158.083229518731	39.0105993964279	2117.078	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.y.55678_24394	-9999	55678.2445096111	y	30	154.218878535389	37.5760053221074	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.y.55678_25444	-9999	55678.2550208111	y	30	154.218552688189	37.5753702704406	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.z.55679_24427	-9999	55679.2448405111	z	30	154.188541588894	37.5153374253051	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.z.55679_25465	-9999	55679.2552262111	z	30	154.188248192869	37.5147001472134	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.y.55682_26551	-9999	55682.2660830111	y	30	154.113520079402	37.3263855669551	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.y.55682_27627	-9999	55682.2768494111	y	30	154.113303405602	37.3256953210883	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.z.55682_28985	-9999	55682.2904209111	z	30	154.113030279164	37.3248252371439	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.036.wrp.z.55682_30051	-9999	55682.3010803111	z	30	154.112815758739	37.3241418511659	2116.036	Pan-STARRS1	
rings.v3.skycell.2116.016.wrp.z.55694_25087	-9999	55694.2514369111	z	30	154.058319146652	36.5021238331001	2116.016	Pan-STARRS1	
rings.v3.skycell.2116.016.wrp.z.55694_26183	-9999	55694.2623972111	z	30	154.058449300215	36.5013203822194	2116.016	Pan-STARRS1	
rings.v3.skycell.2116.006.wrp.y.55699_25153	-9999	55699.2520982111	y	30	154.146624585115	36.1286523948362	2116.006	Pan-STARRS1	
rings.v3.skycell.2116.006.wrp.y.55699_26215	-9999	55699.2627222111	y	30	154.146886201115	36.1278417246144	2116.006	Pan-STARRS1	
rings.v3.skycell.1806.093.wrp.y.55932_56541	-9999	55932.5659751111	y	30	180.859638174296	23.7220830569873	1806.093	Pan-STARRS1	
rings.v3.skycell.1806.093.wrp.y.55932_57663	-9999	55932.5772076111	y	30	180.859672339817	23.7225086439318	1806.093	Pan-STARRS1	
rings.v3.skycell.1806.093.wrp.y.55936_50977	-9999	55936.5103414111	y	30	180.849772728055	23.8785249544758	1806.093	Pan-STARRS1	
rings.v3.skycell.1806.093.wrp.y.55936_51719	-9999	55936.5177571111	y	30	180.849714329417	23.8788316760674	1806.093	Pan-STARRS1	
rings.v3.skycell.1889.024.wrp.z.55958_66649	-9999	55958.6670708111	z	30	179.991013932255	24.9514473006759	1889.024	Pan-STARRS1	
rings.v3.skycell.1889.025.wrp.z.55958_66649	-9999	55958.6670708111	z	30	179.991013932255	24.9514473006759	1889.025	Pan-STARRS1	
rings.v3.skycell.1889.024.wrp.z.55958_66755	-9999	55958.6681208111	z	30	179.990941876005	24.9515028340092	1889.024	Pan-STARRS1	
rings.v3.skycell.1889.024.wrp.z.55958_67815	-9999	55958.6787159111	z	30	179.990214787268	24.9520631970759	1889.024	Pan-STARRS1	
rings.v3.skycell.1889.025.wrp.z.55958_67815	-9999	55958.6787159111	z	30	179.990214787268	24.9520631970759	1889.025	Pan-STARRS1	
rings.v3.skycell.1888.065.wrp.r.56000_31666	-9999	56000.3172819815	r	40	175.373616058586	26.7984414128261	1888.065	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.r.56000_31666	-9999	56000.3172819815	r	40	175.373616058586	26.7984414128261	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.r.56000_31785	-9999	56000.3184779815	r	40	175.373454249753	26.7984706151593	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.065.wrp.r.56000_32784	-9999	56000.3284720815	r	40	175.372102131307	26.7987146377677	1888.065	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.r.56000_32784	-9999	56000.3284720815	r	40	175.372102131307	26.7987146377677	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.r.56000_32904	-9999	56000.3296696815	r	40	175.371940106007	26.7987438791677	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.065.wrp.g.56000_33963	-9999	56000.3402803426	g	43	175.370504571983	26.7990029561429	1888.065	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.g.56000_33963	-9999	56000.3402803426	g	43	175.370504571983	26.7990029561429	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.g.56000_34102	-9999	56000.3416608426	g	43	175.370317801837	26.7990366633512	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.065.wrp.g.56000_35139	-9999	56000.3520324426	g	43	175.368914610787	26.7992899032512	1888.065	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.g.56000_35139	-9999	56000.3520324426	g	43	175.368914610787	26.7992899032512	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.075.wrp.g.56000_35278	-9999	56000.3534298426	g	43	175.368725554212	26.7993240231013	1888.075	Pan-STARRS1	
rings.v3.skycell.1888.078.wrp.i.56010_28516	-9999	56010.2858167167	i	45	174.030403073221	26.9710485722248	1888.078	Pan-STARRS1	
rings.v3.skycell.1888.078.wrp.i.56010_28860	-9999	56010.2892649167	i	45	174.029945468346	26.9710806596415	1888.078	Pan-STARRS1	
rings.v3.skycell.1888.079.wrp.i.56013_31801	-9999	56013.3186722167	i	45	173.63092472109	26.9928696174136	1888.079	Pan-STARRS1	
rings.v3.skycell.1887.073.wrp.r.56027_25367	-9999	56027.2543009815	r	40	171.931679378676	26.9001706707857	1887.073	Pan-STARRS1	
rings.v3.skycell.1887.073.wrp.r.56027_26525	-9999	56027.2658884815	r	40	171.930394614613	26.8999569457856	1887.073	Pan-STARRS1	
rings.v3.skycell.1887.073.wrp.g.56027_27792	-9999	56027.2785675426	g	43	171.928988823714	26.8997230875476	1887.073	Pan-STARRS1	
rings.v3.skycell.1887.073.wrp.g.56027_29024	-9999	56027.2908863426	g	43	171.927622976764	26.8994958741254	1887.073	Pan-STARRS1	
J75_02_20120425203832.fits	-9999	56042.8604398148	V	60	170.445658954475	26.4267038966049	unknown	ESA-LSSS-Centurion2	
J75_02_20120425204802.fits	-9999	56042.867037037	V	60	170.445143271605	26.4264290123456	unknown	ESA-LSSS-Centurion2	
J75_02_20120425205734.fits	-9999	56042.8736574074	V	60	170.444625779321	26.4261531635803	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1804.099.wrp.y.56082_24638	-9999	56082.2469545111	y	30	169.462435305853	23.8361885761428	1804.099	Pan-STARRS1	
rings.v3.skycell.1804.099.wrp.y.56082_25289	-9999	56082.2534639111	y	30	169.462618111503	23.8356370853093	1804.099	Pan-STARRS1	
rings.v3.skycell.1804.099.wrp.z.56082_26678	-9999	56082.2673543111	z	30	169.463008200237	23.8344602597539	1804.099	Pan-STARRS1	
rings.v3.skycell.1804.099.wrp.z.56082_27888	-9999	56082.2794526111	z	30	169.463347960828	23.8334352648927	1804.099	Pan-STARRS1	
rings.v3.skycell.1461.034.wrp.z.56303_61516	-9999	56303.6159219222	z	60	198.429838053818	5.47681210993889	1461.034	Pan-STARRS1	
rings.v3.skycell.1461.034.wrp.z.56303_62017	-9999	56303.6209288222	z	60	198.430091110889	5.47673380758613	1461.034	Pan-STARRS1	
rings.v3.skycell.1461.034.wrp.y.56303_63647	-9999	56303.637348063	y	80	198.430920966684	5.47647702890365	1461.034	Pan-STARRS1	
rings.v3.skycell.1461.034.wrp.y.56303_64307	-9999	56303.643937563	y	80	198.431254010996	5.47637397644531	1461.034	Pan-STARRS1	
rings.v3.skycell.1461.033.wrp.y.56310_67884	-9999	56310.679712663	y	80	198.715264449831	5.39390235456711	1461.033	Pan-STARRS1	
dec065088.fits.fz d291f5f2329844c46843b624f7ac0988	-9999	56382.2569994179	z	100	193.519243877939	6.53846101773654	19240691.0	CTIO-4m/DECam	CTIO
tu1706133.fits.fz 90496f05497b636a4da7dc27853a9af5	-9999	56382.2569994179	unknown	100	193.519243877939	6.53846101773654	19240691.0	CTIO-4m/DECam	CTIO
c4d_130331_060914_ooi_z_v1.fits.fz eca66347c1b348cd822c527bcb2a6c18	-9999	56382.2569994179	z	100	193.519243877939	6.53846101773654	19240691.0	CTIO-4m/DECam	CTIO
