Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03237a112-w4-int-1b	-9999	55286.6198113233	w4	9	104.792248506377	12.0799006289523	03237a112	WISE	
03241a112-w1-int-1b	-9999	55286.7521096363	w1	8	104.796801773316	12.0810178147065	03241a112	WISE	
03241a112-w2-int-1b	-9999	55286.7521096363	w2	8	104.796801773316	12.0810178147065	03241a112	WISE	
03241a112-w3-int-1b	-9999	55286.7521154233	w3	9	104.796801972485	12.0810178635746	03241a112	WISE	
03241a112-w4-int-1b	-9999	55286.7521154233	w4	9	104.796801972485	12.0810178635746	03241a112	WISE	
09957b173-w1-int-1b	-9999	55508.9061632963	w1	8	134.819897744841	2.7109940272694	09957b173	WISE	
09957b173-w2-int-1b	-9999	55508.9061632963	w2	8	134.819897744841	2.7109940272694	09957b173	WISE	
09961b172-w1-int-1b	-9999	55509.0383400463	w1	8	134.826814367342	2.70158767227317	09961b172	WISE	
09961b172-w2-int-1b	-9999	55509.0383400463	w2	8	134.826814367342	2.70158767227317	09961b172	WISE	
09961b173-w1-int-1b	-9999	55509.0384673563	w1	8	134.826820807106	2.70157864740881	09961b173	WISE	
09961b173-w2-int-1b	-9999	55509.0384673563	w2	8	134.826820807106	2.70157864740881	09961b173	WISE	
09965b172-w1-int-1b	-9999	55509.1706441163	w1	8	134.833506748216	2.69220878375585	09965b172	WISE	
09965b172-w2-int-1b	-9999	55509.1706441163	w2	8	134.833506748216	2.69220878375585	09965b172	WISE	
09969b172-w1-int-1b	-9999	55509.3029482263	w1	8	134.840199131114	2.68282989240223	09969b172	WISE	
09969b172-w2-int-1b	-9999	55509.3029482263	w2	8	134.840199131114	2.68282989240223	09969b172	WISE	
09972a147-w1-int-1b	-9999	55509.3690365863	w1	8	134.843542100657	2.67814496199338	09972a147	WISE	
09972a147-w2-int-1b	-9999	55509.3690365863	w2	8	134.843542100657	2.67814496199338	09972a147	WISE	
09974a134-w1-int-1b	-9999	55509.4351249463	w1	8	134.8468850702	2.67346003158453	09974a134	WISE	
09974a134-w2-int-1b	-9999	55509.4351249463	w2	8	134.8468850702	2.67346003158453	09974a134	WISE	
09974a135-w1-int-1b	-9999	55509.4352523063	w1	8	134.846891512493	2.6734510031757	09974a135	WISE	
09974a135-w2-int-1b	-9999	55509.4352523063	w2	8	134.846891512493	2.6734510031757	09974a135	WISE	
09976a096-w1-int-1b	-9999	55509.5013406563	w1	8	134.850234481531	2.66876607347554	09976a096	WISE	
09976a096-w2-int-1b	-9999	55509.5013406563	w2	8	134.850234481531	2.66876607347554	09976a096	WISE	
09977b172-w1-int-1b	-9999	55509.5674290663	w1	8	134.853577453604	2.66408113952222	09977b172	WISE	
09977b172-w2-int-1b	-9999	55509.5674290663	w2	8	134.853577453604	2.66408113952222	09977b172	WISE	
09980a148-w1-int-1b	-9999	55509.6336447663	w1	8	134.856926864428	2.65938718212244	09980a148	WISE	
09980a148-w2-int-1b	-9999	55509.6336447663	w2	8	134.856926864428	2.65938718212244	09980a148	WISE	
09981b172-w1-int-1b	-9999	55509.6997331263	w1	8	134.860269833972	2.65470225171359	09981b172	WISE	
09981b172-w2-int-1b	-9999	55509.6997331263	w2	8	134.860269833972	2.65470225171359	09981b172	WISE	
09984a147-w1-int-1b	-9999	55509.7658215263	w1	8	134.863612805538	2.65001731846896	09984a147	WISE	
09984a147-w2-int-1b	-9999	55509.7658215263	w2	8	134.863612805538	2.65001731846896	09984a147	WISE	
09984a148-w1-int-1b	-9999	55509.7659488463	w1	8	134.863619245809	2.6500082928954	09984a148	WISE	
09984a148-w2-int-1b	-9999	55509.7659488463	w2	8	134.863619245809	2.6500082928954	09984a148	WISE	
09985b173-w1-int-1b	-9999	55509.8320372463	w1	8	134.866962217375	2.64532335965128	09985b173	WISE	
09985b173-w2-int-1b	-9999	55509.8320372463	w2	8	134.866962217375	2.64532335965128	09985b173	WISE	
09988a147-w1-int-1b	-9999	55509.8981255863	w1	8	134.870305185907	2.64063843066033	09988a147	WISE	
09988a147-w2-int-1b	-9999	55509.8981255863	w2	8	134.870305185907	2.64063843066033	09988a147	WISE	
09992a148-w1-int-1b	-9999	55510.0304296663	w1	8	134.876918957315	2.6312713751924	09992a148	WISE	
09992a148-w2-int-1b	-9999	55510.0304296663	w2	8	134.876918957315	2.6312713751924	09992a148	WISE	
09996a148-w1-int-1b	-9999	55510.1627337863	w1	8	134.883269555076	2.62194393473232	09996a148	WISE	
09996a148-w2-int-1b	-9999	55510.1627337863	w2	8	134.883269555076	2.62194393473232	09996a148	WISE	
rings.v3.skycell.1356.046.wrp.y.55523_58146	-9999	55523.5820291111	y	30	135.304072562093	1.71718503224754	1356.046	Pan-STARRS1	
rings.v3.skycell.1356.046.wrp.y.55523_59243	-9999	55523.5930052111	y	30	135.304221654118	1.71648500098097	1356.046	Pan-STARRS1	
rings.v3.skycell.1356.046.wrp.z.55523_62925	-9999	55523.6298241111	z	30	135.304721777509	1.71413677335874	1356.046	Pan-STARRS1	
rings.v3.skycell.1356.046.wrp.z.55523_64081	-9999	55523.6413887111	z	30	135.304878863326	1.71339920887	1356.046	Pan-STARRS1	
rings.v3.skycell.1265.092.wrp.g.55570_48427	-9999	55570.4849190426	g	43	132.925058074547	-0.26688154542629	1265.092	Pan-STARRS1	
rings.v3.skycell.1265.092.wrp.g.55570_49618	-9999	55570.4968250426	g	43	132.92377867563	-0.267062781204064	1265.092	Pan-STARRS1	
rings.v3.skycell.1265.094.wrp.i.55577_46398	-9999	55577.4646374167	i	45	132.136631118163	-0.341341415467786	1265.094	Pan-STARRS1	
rings.v3.skycell.1353.031.wrp.y.55648_25288	-9999	55648.2534528111	y	30	125.35205459074	1.50149398724925	1353.031	Pan-STARRS1	
