Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02100a107-w4-int-1b	-9999	55249.0063762133	w4	9	243.571795961871	-8.67313071190834	02100a107	WISE	
02101b131-w1-int-1b	-9999	55249.0724588163	w1	8	243.572272307301	-8.67275807945254	02101b131	WISE	
02101b131-w2-int-1b	-9999	55249.0724588163	w2	8	243.572272307301	-8.67275807945254	02101b131	WISE	
02101b131-w3-int-1b	-9999	55249.0724646033	w3	9	243.572272349015	-8.6727580468203	02101b131	WISE	
02101b131-w4-int-1b	-9999	55249.0724646033	w4	9	243.572272349015	-8.6727580468203	02101b131	WISE	
02104a070-w1-int-1b	-9999	55249.1385472563	w1	8	243.572748694806	-8.67238541408255	02104a070	WISE	
02104a070-w2-int-1b	-9999	55249.1385472563	w2	8	243.572748694806	-8.67238541408255	02104a070	WISE	
02104a070-w3-int-1b	-9999	55249.1385530433	w3	9	243.57274873652	-8.67238538145026	02104a070	WISE	
02104a070-w4-int-1b	-9999	55249.1385530433	w4	9	243.57274873652	-8.67238538145026	02104a070	WISE	
02104a071-w1-int-1b	-9999	55249.1386745763	w1	8	243.572749612571	-8.6723846961392	02104a071	WISE	
02104a071-w2-int-1b	-9999	55249.1386745763	w2	8	243.572749612571	-8.6723846961392	02104a071	WISE	
02104a071-w3-int-1b	-9999	55249.1386803633	w3	9	243.572749654285	-8.67238466350695	02104a071	WISE	
02104a071-w4-int-1b	-9999	55249.1386803633	w4	9	243.572749654285	-8.67238466350695	02104a071	WISE	
02105b130-w1-int-1b	-9999	55249.2047629263	w1	8	243.573225999427	-8.67201203127668	02105b130	WISE	
02105b130-w2-int-1b	-9999	55249.2047629263	w2	8	243.573225999427	-8.67201203127668	02105b130	WISE	
02105b130-w3-int-1b	-9999	55249.2047687133	w3	9	243.573226041142	-8.67201199864444	02105b130	WISE	
02105b130-w4-int-1b	-9999	55249.2047687133	w4	9	243.573226041142	-8.67201199864444	02105b130	WISE	
02108a105-w1-int-1b	-9999	55249.2708513163	w1	8	243.573702386572	-8.67163936618864	02108a105	WISE	
02108a105-w2-int-1b	-9999	55249.2708513163	w2	8	243.573702386572	-8.67163936618864	02108a105	WISE	
02108a105-w3-int-1b	-9999	55249.2708571033	w3	9	243.573702428286	-8.6716393335564	02108a105	WISE	
02108a105-w4-int-1b	-9999	55249.2708571033	w4	9	243.573702428286	-8.6716393335564	02108a105	WISE	
02108a106-w1-int-1b	-9999	55249.2709786363	w1	8	243.573703304337	-8.67163864824533	02108a106	WISE	
02108a106-w2-int-1b	-9999	55249.2709786363	w2	8	243.573703304337	-8.67163864824533	02108a106	WISE	
02108a106-w3-int-1b	-9999	55249.2709844233	w3	9	243.573703346051	-8.67163861561304	02108a106	WISE	
02108a106-w4-int-1b	-9999	55249.2709844233	w4	9	243.573703346051	-8.67163861561304	02108a106	WISE	
02109b129-w1-int-1b	-9999	55249.3370670263	w1	8	243.574179691481	-8.67126598315724	02109b129	WISE	
02109b129-w2-int-1b	-9999	55249.3370670263	w2	8	243.574179691481	-8.67126598315724	02109b129	WISE	
02109b129-w3-int-1b	-9999	55249.3370728133	w3	9	243.574179733196	-8.671265950525	02109b129	WISE	
02109b129-w4-int-1b	-9999	55249.3370728133	w4	9	243.574179733196	-8.671265950525	02109b129	WISE	
02112a104-w1-int-1b	-9999	55249.4032827863	w1	8	243.574656996751	-8.67089259984394	02112a104	WISE	
02112a104-w2-int-1b	-9999	55249.4032827863	w2	8	243.574656996751	-8.67089259984394	02112a104	WISE	
02112a104-w3-int-1b	-9999	55249.4032885733	w3	9	243.574657038466	-8.67089256721165	02112a104	WISE	
02112a104-w4-int-1b	-9999	55249.4032885733	w4	9	243.574657038466	-8.67089256721165	02112a104	WISE	
02116a111-w1-int-1b	-9999	55249.5355868863	w1	8	243.575610688805	-8.67014655172449	02116a111	WISE	
02116a111-w2-int-1b	-9999	55249.5355868863	w2	8	243.575610688805	-8.67014655172449	02116a111	WISE	
02116a111-w3-int-1b	-9999	55249.5355926733	w3	9	243.57561073052	-8.67014651909221	02116a111	WISE	
02116a111-w4-int-1b	-9999	55249.5355926733	w4	9	243.57561073052	-8.67014651909221	02116a111	WISE	
02120a110-w1-int-1b	-9999	55249.6678909463	w1	8	243.576564380571	-8.66940050383058	02120a110	WISE	
02120a110-w2-int-1b	-9999	55249.6678909463	w2	8	243.576564380571	-8.66940050383058	02120a110	WISE	
02120a110-w3-int-1b	-9999	55249.6678967333	w3	9	243.576564422286	-8.66940047119834	02120a110	WISE	
02120a110-w4-int-1b	-9999	55249.6678967333	w4	9	243.576564422286	-8.66940047119834	02120a110	WISE	
rings.v3.skycell.1114.082.wrp.z.55256_59336	-9999	55256.5939328111	z	30	243.613370431506	-8.62773842552972	1114.082	Pan-STARRS1	
rings.v3.skycell.1114.082.wrp.z.55256_60252	-9999	55256.6031015111	z	30	243.613402521956	-8.62768035709637	1114.082	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.i.55326_49418	-9999	55326.4948352167	i	45	242.732645003332	-8.10729702958175	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.i.55326_49485	-9999	55326.4955147167	i	45	242.73262866702	-8.10729266945674	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.i.55326_50517	-9999	55326.5058369167	i	45	242.732380504128	-8.10722643534005	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.i.55326_50586	-9999	55326.5065182167	i	45	242.73236412454	-8.10722206366505	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.r.55327_51125	-9999	55327.5118785815	r	40	242.708129600947	-8.10081365787273	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.095.wrp.r.55327_51125	-9999	55327.5118785815	r	40	242.708129600947	-8.10081365787273	1114.095	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.r.55327_51560	-9999	55327.5162369815	r	40	242.708024272947	-8.10078605467272	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.r.55327_52736	-9999	55327.5279930815	r	40	242.707740167197	-8.10071159937272	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.g.55328_50646	-9999	55328.5071053426	g	43	242.683993769997	-8.09455281383097	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.095.wrp.g.55328_50646	-9999	55328.5071053426	g	43	242.683993769997	-8.09455281383097	1114.095	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.g.55328_51111	-9999	55328.5117570426	g	43	242.68388057863	-8.09452374070596	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.g.55328_51869	-9999	55328.5193443426	g	43	242.68369595433	-8.09447632008095	1114.094	Pan-STARRS1	
rings.v3.skycell.1114.095.wrp.g.55328_51869	-9999	55328.5193443426	g	43	242.68369595433	-8.09447632008095	1114.095	Pan-STARRS1	
rings.v3.skycell.1114.094.wrp.g.55328_52353	-9999	55328.5241780426	g	43	242.683578334297	-8.09444610945597	1114.094	Pan-STARRS1	
rings.v3.skycell.1203.006.wrp.i.55351_44512	-9999	55351.4457783167	i	45	242.112420801522	-7.97960008445867	1203.006	Pan-STARRS1	
rings.v3.skycell.1203.006.wrp.i.55351_45733	-9999	55351.4579823167	i	45	242.112119769522	-7.97955567545867	1203.006	Pan-STARRS1	
rings.v3.skycell.1203.006.wrp.r.55354_33867	-9999	55354.3392949815	r	40	242.041354684826	-7.96965671617072	1203.006	Pan-STARRS1	
rings.v3.skycell.1203.006.wrp.r.55354_35025	-9999	55354.3508837815	r	40	242.041072207826	-7.96961937448183	1203.006	Pan-STARRS1	
rings.v3.skycell.1203.006.wrp.g.55358_37662	-9999	55358.3772734426	g	43	241.943841649618	-7.95771615970862	1203.006	Pan-STARRS1	
rings.v3.skycell.1114.098.wrp.y.55406_31890	-9999	55406.3194687111	y	30	241.122497495096	-7.99917989045429	1114.098	Pan-STARRS1	
rings.v3.skycell.1203.008.wrp.y.55406_31890	-9999	55406.3194687111	y	30	241.122497495096	-7.99917989045429	1203.008	Pan-STARRS1	
rings.v3.skycell.1114.098.wrp.y.55406_33069	-9999	55406.3312696111	y	30	241.122405054713	-7.99923168329317	1114.098	Pan-STARRS1	
rings.v3.skycell.1203.008.wrp.y.55406_33069	-9999	55406.3312696111	y	30	241.122405054713	-7.99923168329317	1203.008	Pan-STARRS1	
VCAM.2010-08-05T02:28:13.371	-9999	55413.1030193403	Y	15	241.079707372108	-8.03179657483325	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:28:39.383	-9999	55413.1033204051	Y	15	241.079706029861	-8.03179817214927	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:29:13.782	-9999	55413.1037185417	Y	15	241.079704254835	-8.03180028448513	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:29:40.032	-9999	55413.1040223612	Y	15	241.079702900307	-8.03180189641637	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:30:11.637	-9999	55413.1043881598	Y	15	241.079701269454	-8.03180383718117	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:30:37.748	-9999	55413.1046903704	Y	15	241.079699922099	-8.03180544057627	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:31:10.199	-9999	55413.1050659607	Y	15	241.079698247592	-8.03180743329149	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:31:36.471	-9999	55413.1053700348	Y	15	241.079696891928	-8.03180904657351	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:34:32.579	-9999	55413.1074083218	J	15	241.079687804566	-8.03181986081843	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:34:59.028	-9999	55413.1077144445	J	15	241.079686439769	-8.03182148496943	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:35:33.469	-9999	55413.1081130672	J	15	241.079684662576	-8.03182359988433	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:35:58.677	-9999	55413.1084048264	J	15	241.079683361816	-8.03182514782897	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:36:30.173	-9999	55413.1087693635	J	15	241.079681736588	-8.03182708190078	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:36:55.542	-9999	55413.1090629862	J	15	241.07968042752	-8.03182863973234	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:37:28.285	-9999	55413.1094419561	J	15	241.079678737946	-8.03183065037819	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:37:53.457	-9999	55413.1097332987	J	15	241.079677439044	-8.03183219611253	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:41:01.834	-9999	55413.111913588	KS	15	241.079667718587	-8.03184376375856	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:41:29.298	-9999	55413.1122314584	KS	15	241.079666301415	-8.03184545023762	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:42:04.082	-9999	55413.112634051	KS	15	241.079664506523	-8.03184758621504	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:42:31.279	-9999	55413.1129488311	KS	15	241.079663103128	-8.03184925629833	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:43:06.197	-9999	55413.1133529746	KS	15	241.079661301322	-8.03185140050413	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:43:33.197	-9999	55413.1136654746	KS	15	241.079659908093	-8.03185305849024	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:44:07.437	-9999	55413.1140617709	KS	15	241.079658141272	-8.03185516106229	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:44:36.352	-9999	55413.1143964352	KS	15	241.079656649227	-8.03185693664232	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:47:49.493	-9999	55413.1166318635	H	15	241.079646682942	-8.03186879683135	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:48:19.022	-9999	55413.1169736343	H	15	241.079645159214	-8.03187061011531	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:48:54.159	-9999	55413.1173803125	H	15	241.079643346107	-8.03187276776909	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:49:21.560	-9999	55413.1176974538	H	15	241.079641932185	-8.0318744503799	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:49:56.031	-9999	55413.1180964237	H	15	241.079640153445	-8.03187656713685	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:50:22.972	-9999	55413.1184082408	H	15	241.07963876326	-8.0318782214998	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:50:57.428	-9999	55413.1188070371	H	15	241.079636985293	-8.03188033733572	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-05T02:51:26.362	-9999	55413.1191419213	H	15	241.079635492268	-8.03188211408245	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T02:59:57.091	-9999	55414.1250531366	Y	15	241.075208120787	-8.03723292671216	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:00:22.645	-9999	55414.1253489005	Y	15	241.075206937731	-8.03723452876662	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:00:54.532	-9999	55414.125717963	Y	15	241.075205461481	-8.03723652785513	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:01:19.834	-9999	55414.1260108102	Y	15	241.075204290092	-8.03723811411081	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:01:52.561	-9999	55414.126389595	Y	15	241.075202774953	-8.03724016586183	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:02:19.385	-9999	55414.1267000579	Y	15	241.075201533101	-8.03724184753587	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:02:51.484	-9999	55414.1270715741	Y	15	241.075200047037	-8.03724385991525	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:03:16.654	-9999	55414.1273628936	Y	15	241.075198881759	-8.03724543789591	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:06:18.116	-9999	55414.1294631482	J	15	241.07519048074	-8.03725681427498	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:06:43.651	-9999	55414.1297586922	J	15	241.075189298564	-8.03725841513831	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:07:15.990	-9999	55414.1301329862	J	15	241.075187801388	-8.03726044256416	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:07:41.749	-9999	55414.1304311227	J	15	241.075186608842	-8.03726205747018	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:08:14.412	-9999	55414.1308091667	J	15	241.075185096666	-8.03726410520853	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:08:40.342	-9999	55414.1311092825	J	15	241.075183896203	-8.03726573083576	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:09:12.803	-9999	55414.1314849885	J	15	241.075182393379	-8.03726776590995	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:09:38.102	-9999	55414.131777801	J	15	241.075181222129	-8.03726935197763	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:12:35.636	-9999	55414.1338325926	KS	15	241.075173002963	-8.03728048209879	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:13:04.588	-9999	55414.1341676852	KS	15	241.075171662592	-8.03728229718374	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:13:38.723	-9999	55414.1345627663	KS	15	241.075170082268	-8.03728443720637	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:14:08.301	-9999	55414.1349051042	KS	15	241.075168712916	-8.03728629153663	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:14:42.139	-9999	55414.1352967477	KS	15	241.075167146342	-8.03728841293893	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:15:11.054	-9999	55414.1356314121	KS	15	241.075165807685	-8.03729022570444	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:15:45.215	-9999	55414.136026794	KS	15	241.075164226157	-8.03729236735641	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:16:14.150	-9999	55414.1363616899	KS	15	241.075162886573	-8.03729418137587	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:19:25.471	-9999	55414.1385760533	H	15	241.07515402912	-8.03730617584428	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:19:54.429	-9999	55414.1389112153	H	15	241.075152688472	-8.03730799130509	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:20:27.893	-9999	55414.1392985301	H	15	241.075151139213	-8.03731008926026	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:20:57.419	-9999	55414.1396402662	H	15	241.075149772268	-8.03731194033081	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:21:32.244	-9999	55414.1400433334	H	15	241.075148159999	-8.03731412361147	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:22:01.193	-9999	55414.1403783912	H	15	241.075146819768	-8.03731593850791	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:22:36.854	-9999	55414.1407911343	H	15	241.075145168796	-8.03731817419967	STR06	ESO-VISTA/VIRCAM	
VCAM.2010-08-06T03:23:05.796	-9999	55414.1411261112	H	15	241.075143828888	-8.0373199886579	STR06	ESO-VISTA/VIRCAM	
rings.v3.skycell.1114.098.wrp.z.55417_25288	-9999	55417.2534555111	z	30	241.064574694555	-8.05466589449499	1114.098	Pan-STARRS1	
rings.v3.skycell.1114.099.wrp.z.55417_25288	-9999	55417.2534555111	z	30	241.064574694555	-8.05466589449499	1114.099	Pan-STARRS1	
rings.v3.skycell.1114.098.wrp.z.55417_26480	-9999	55417.2653717111	z	30	241.064544904055	-8.05473507465613	1114.098	Pan-STARRS1	
rings.v3.skycell.1114.099.wrp.z.55417_26480	-9999	55417.2653717111	z	30	241.064544904055	-8.05473507465613	1114.099	Pan-STARRS1	
07410a170-w1-int-1b	-9999	55424.6803025963	w1	8	241.059000315204	-8.10075643653676	07410a170	WISE	
07410a170-w2-int-1b	-9999	55424.6803025963	w2	8	241.059000315204	-8.10075643653676	07410a170	WISE	
07410a170-w3-int-1b	-9999	55424.6803083833	w3	9	241.059000321232	-8.1007564746345	07410a170	WISE	
07414a169-w1-int-1b	-9999	55424.8124793563	w1	8	241.059137999329	-8.10162660020673	07414a169	WISE	
07414a169-w2-int-1b	-9999	55424.8124793563	w2	8	241.059137999329	-8.10162660020673	07414a169	WISE	
07414a169-w3-int-1b	-9999	55424.8124851433	w3	9	241.059138005357	-8.10162663830452	07414a169	WISE	
07414a170-w1-int-1b	-9999	55424.8126066663	w1	8	241.059138131944	-8.10162743833094	07414a170	WISE	
07414a170-w2-int-1b	-9999	55424.8126066663	w2	8	241.059138131944	-8.10162743833094	07414a170	WISE	
07414a170-w3-int-1b	-9999	55424.8126124533	w3	9	241.059138137972	-8.10162747642868	07414a170	WISE	
07417a146-w1-int-1b	-9999	55424.8786950563	w1	8	241.059206974017	-8.10206252023176	07417a146	WISE	
07417a146-w2-int-1b	-9999	55424.8786950563	w2	8	241.059206974017	-8.10206252023176	07417a146	WISE	
07417a146-w3-int-1b	-9999	55424.8787008433	w3	9	241.059206980045	-8.1020625583295	07417a146	WISE	
07418a169-w1-int-1b	-9999	55424.9447834363	w1	8	241.059275816079	-8.10249760206676	07418a169	WISE	
07418a169-w2-int-1b	-9999	55424.9447834363	w2	8	241.059275816079	-8.10249760206676	07418a169	WISE	
07418a169-w3-int-1b	-9999	55424.9447892233	w3	9	241.059275822107	-8.1024976401645	07418a169	WISE	
07490a173-w1-int-1b	-9999	55427.3261292363	w1	8	241.063745578476	-8.1186536752521	07490a173	WISE	
07490a173-w2-int-1b	-9999	55427.3261292363	w2	8	241.063745578476	-8.1186536752521	07490a173	WISE	
07495a095-w1-int-1b	-9999	55427.4583059963	w1	8	241.064081527741	-8.11957156941873	07495a095	WISE	
07495a095-w2-int-1b	-9999	55427.4583059963	w2	8	241.064081527741	-8.11957156941873	07495a095	WISE	
07495a096-w1-int-1b	-9999	55427.4584333263	w1	8	241.064081851371	-8.11957245365484	07495a096	WISE	
07495a096-w2-int-1b	-9999	55427.4584333263	w2	8	241.064081851371	-8.11957245365484	07495a096	WISE	
07498a172-w1-int-1b	-9999	55427.5906215763	w1	8	241.06441782984	-8.12049042761321	07498a172	WISE	
07498a172-w2-int-1b	-9999	55427.5906215763	w2	8	241.06441782984	-8.12049042761321	07498a172	WISE	
07498a173-w1-int-1b	-9999	55427.5907489363	w1	8	241.064418153546	-8.12049131205765	07498a173	WISE	
07498a173-w2-int-1b	-9999	55427.5907489363	w2	8	241.064418153546	-8.12049131205765	07498a173	WISE	
07502a172-w1-int-1b	-9999	55427.7229258063	w1	8	241.064754103091	-8.1214092069882	07502a172	WISE	
07502a172-w2-int-1b	-9999	55427.7229258063	w2	8	241.064754103091	-8.1214092069882	07502a172	WISE	
07505a149-w1-int-1b	-9999	55427.7891416563	w1	8	241.06492240171	-8.12186903927986	07505a149	WISE	
07505a149-w2-int-1b	-9999	55427.7891416563	w2	8	241.06492240171	-8.12186903927986	07505a149	WISE	
07506a172-w1-int-1b	-9999	55427.8552301363	w1	8	241.065090376596	-8.12232798705765	07506a172	WISE	
07506a172-w2-int-1b	-9999	55427.8552301363	w2	8	241.065090376596	-8.12232798705765	07506a172	WISE	
07506a172-w3-int-1b	-9999	55427.8552359233	w3	9	241.065090391305	-8.12232802724514	07506a172	WISE	
07509a148-w1-int-1b	-9999	55427.9213186263	w1	8	241.065258351508	-8.12278693490486	07509a148	WISE	
07509a148-w2-int-1b	-9999	55427.9213186263	w2	8	241.065258351508	-8.12278693490486	07509a148	WISE	
07509a148-w3-int-1b	-9999	55427.9213244133	w3	9	241.065258366217	-8.12278697509235	07509a148	WISE	
07509a149-w1-int-1b	-9999	55427.9214459363	w1	8	241.065258675088	-8.12278781900208	07509a149	WISE	
07509a149-w2-int-1b	-9999	55427.9214459363	w2	8	241.065258675088	-8.12278781900208	07509a149	WISE	
07509a149-w3-int-1b	-9999	55427.9214517233	w3	9	241.065258689796	-8.12278785918956	07509a149	WISE	
07510a172-w1-int-1b	-9999	55427.9875344163	w1	8	241.065426649974	-8.12324676677986	07510a172	WISE	
07510a172-w2-int-1b	-9999	55427.9875344163	w2	8	241.065426649974	-8.12324676677986	07510a172	WISE	
07510a172-w3-int-1b	-9999	55427.9875402033	w3	9	241.065426664683	-8.12324680696735	07510a172	WISE	
07513a148-w1-int-1b	-9999	55428.0536229063	w1	8	241.065623670627	-8.12370869367743	07513a148	WISE	
07513a148-w2-int-1b	-9999	55428.0536229063	w2	8	241.065623670627	-8.12370869367743	07513a148	WISE	
07513a148-w3-int-1b	-9999	55428.0536286933	w3	9	241.065623688471	-8.12370873418642	07513a148	WISE	
07513a149-w1-int-1b	-9999	55428.0537502163	w1	8	241.065624063167	-8.12370958484742	07513a149	WISE	
07513a149-w2-int-1b	-9999	55428.0537502163	w2	8	241.065624063167	-8.12370958484742	07513a149	WISE	
07513a149-w3-int-1b	-9999	55428.0537560033	w3	9	241.06562408101	-8.12370962535641	07513a149	WISE	
