Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20181108483553_000574_zr_c04_o_q3_sciimg	-9999	58430.4837268111	zr	30	170.108726278718	15.2332440978335	574	ZTF	
ztf_20181108523391_000523_zg_c16_o_q1_sciimg	-9999	58430.523576411	zg	30	170.110825024313	15.2326463538351	523	ZTF	
ztf_20181108524769_000574_zg_c04_o_q3_sciimg	-9999	58430.5249421112	zg	30	170.11089695119	15.232625868332	574	ZTF	
ztf_20181112485012_000574_zr_c04_o_q3_sciimg	-9999	58434.485196711	zr	30	170.311591456465	15.1773574646138	574	ZTF	
ztf_20181116483634_000523_zg_c15_o_q2_sciimg	-9999	58438.4838310112	zg	30	170.498050639624	15.1300900341577	523	ZTF	
ztf_20181116523310_000523_zr_c15_o_q2_sciimg	-9999	58438.5235648113	zr	30	170.499820449304	15.1296639995233	523	ZTF	
ztf_20181117502477_001569_zg_c07_o_q1_sciimg	-9999	58439.502650511	zg	30	170.542886020124	15.1194313128462	1569	ZTF	
ztf_20181117516366_000523_zg_c15_o_q2_sciimg	-9999	58439.5165509111	zg	30	170.543490108345	15.1192896059896	523	ZTF	
ztf_20181119502836_000523_zg_c15_o_q2_sciimg	-9999	58441.5030092113	zg	30	170.627645088683	15.100180999664	523	ZTF	
ztf_20181125497870_000523_zr_c15_o_q2_sciimg	-9999	58447.4980440112	zr	30	170.855182355387	15.0556640247134	523	ZTF	
ztf_20181127474456_001569_zr_c07_o_q1_sciimg	-9999	58449.4746991112	zr	30	170.921225713003	15.0453680708144	1569	ZTF	
ztf_20181127474977_000523_zr_c15_o_q2_sciimg	-9999	58449.4751620111	zr	30	170.921240641525	15.0453659106149	523	ZTF	
ztf_20181128502789_000523_zg_c15_o_q2_sciimg	-9999	58450.5030208109	zg	30	170.953781271005	15.0408766378225	523	ZTF	
ztf_20181209481979_000523_zg_c15_o_q2_sciimg	-9999	58461.4821528113	zg	30	171.220710738429	15.0300178781572	523	ZTF	
ztf_20181209544387_000523_zr_c15_o_q2_sciimg	-9999	58461.5445717112	zr	30	171.221795266815	15.0301496513903	523	ZTF	
ztf_20181215543750_000523_zr_c15_o_q1_sciimg	-9999	58467.5439352109	zr	30	171.302421045771	15.0528200953032	523	ZTF	
ztf_20181216541991_001569_zr_c06_o_q2_sciimg	-9999	58468.5422917111	zr	30	171.311288168771	15.0584863370684	1569	ZTF	
ztf_20181219501296_000523_zg_c15_o_q1_sciimg	-9999	58471.5015046112	zg	30	171.329881519982	15.0784141041566	523	ZTF	
ztf_20181219542535_000523_zr_c15_o_q1_sciimg	-9999	58471.542824111	zr	30	171.330060571148	15.0787251481689	523	ZTF	
