Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03758a126-w2-int-1b	-9999	55303.8556399063	w2	8	299.075333211288	-19.628703341171	03758a126	WISE	
03758a126-w3-int-1b	-9999	55303.8556456933	w3	9	299.075333234677	-19.6287033374737	03758a126	WISE	
03760a126-w1-int-1b	-9999	55303.9218556563	w1	8	299.075600833278	-19.628661036664	03760a126	WISE	
03760a126-w2-int-1b	-9999	55303.9218556563	w2	8	299.075600833278	-19.628661036664	03760a126	WISE	
03760a126-w3-int-1b	-9999	55303.9218614433	w3	9	299.075600856667	-19.6286610329668	03760a126	WISE	
03761b149-w1-int-1b	-9999	55303.9879440963	w1	8	299.075867940723	-19.628618813494	03761b149	WISE	
03761b149-w2-int-1b	-9999	55303.9879440963	w2	8	299.075867940723	-19.628618813494	03761b149	WISE	
03761b149-w3-int-1b	-9999	55303.9879498833	w3	9	299.075867964112	-19.6286188097968	03761b149	WISE	
03761b150-w1-int-1b	-9999	55303.9880714563	w1	8	299.07586845547	-19.6286187321251	03761b150	WISE	
03761b150-w2-int-1b	-9999	55303.9880714563	w2	8	299.07586845547	-19.6286187321251	03761b150	WISE	
03761b150-w3-int-1b	-9999	55303.9880772433	w3	9	299.075868478859	-19.6286187284279	03761b150	WISE	
03764a124-w1-int-1b	-9999	55304.0541598963	w1	8	299.076115252953	-19.6285810222798	03764a124	WISE	
03764a124-w2-int-1b	-9999	55304.0541598963	w2	8	299.076115252953	-19.6285810222798	03764a124	WISE	
03764a124-w3-int-1b	-9999	55304.0541656833	w3	9	299.076115274172	-19.6285810190648	03764a124	WISE	
03764a124-w4-int-1b	-9999	55304.0541656833	w4	9	299.076115274172	-19.6285810190648	03764a124	WISE	
03765b149-w1-int-1b	-9999	55304.1202483263	w1	8	299.076357577197	-19.6285443064854	03765b149	WISE	
03765b149-w2-int-1b	-9999	55304.1202483263	w2	8	299.076357577197	-19.6285443064854	03765b149	WISE	
03765b149-w3-int-1b	-9999	55304.1202541133	w3	9	299.076357598416	-19.6285443032704	03765b149	WISE	
03765b149-w4-int-1b	-9999	55304.1202541133	w4	9	299.076357598416	-19.6285443032704	03765b149	WISE	
03765b150-w1-int-1b	-9999	55304.1203756363	w1	8	299.076358044	-19.6285442357576	03765b150	WISE	
03765b150-w2-int-1b	-9999	55304.1203756363	w2	8	299.076358044	-19.6285442357576	03765b150	WISE	
03765b150-w3-int-1b	-9999	55304.1203814233	w3	9	299.076358065219	-19.6285442325426	03765b150	WISE	
03765b150-w4-int-1b	-9999	55304.1203814233	w4	9	299.076358065219	-19.6285442325426	03765b150	WISE	
03768a124-w1-int-1b	-9999	55304.1864640763	w1	8	299.07660036828	-19.6285075199576	03768a124	WISE	
03768a124-w2-int-1b	-9999	55304.1864640763	w2	8	299.07660036828	-19.6285075199576	03768a124	WISE	
03768a124-w3-int-1b	-9999	55304.1864698633	w3	9	299.076600389499	-19.6285075167426	03768a124	WISE	
03768a124-w4-int-1b	-9999	55304.1864698633	w4	9	299.076600389499	-19.6285075167426	03768a124	WISE	
03769b148-w1-int-1b	-9999	55304.2525525163	w1	8	299.07684269256	-19.6284708041576	03769b148	WISE	
03769b148-w2-int-1b	-9999	55304.2525525163	w2	8	299.07684269256	-19.6284708041576	03769b148	WISE	
03769b148-w3-int-1b	-9999	55304.2525583033	w3	9	299.076842713779	-19.6284708009426	03769b148	WISE	
03769b148-w4-int-1b	-9999	55304.2525583033	w4	9	299.076842713779	-19.6284708009426	03769b148	WISE	
03769b150-w1-int-1b	-9999	55304.2526798763	w1	8	299.076843159547	-19.6284707334021	03769b150	WISE	
03769b150-w2-int-1b	-9999	55304.2526798763	w2	8	299.076843159547	-19.6284707334021	03769b150	WISE	
03769b150-w3-int-1b	-9999	55304.2526856633	w3	9	299.076843180766	-19.6284707301871	03769b150	WISE	
03769b150-w4-int-1b	-9999	55304.2526856633	w4	9	299.076843180766	-19.6284707301871	03769b150	WISE	
03772a124-w1-int-1b	-9999	55304.3187682963	w1	8	299.077085483753	-19.6284340176132	03772a124	WISE	
03772a124-w2-int-1b	-9999	55304.3187682963	w2	8	299.077085483753	-19.6284340176132	03772a124	WISE	
03772a124-w3-int-1b	-9999	55304.3187740833	w3	9	299.077085504972	-19.6284340143982	03772a124	WISE	
03772a124-w4-int-1b	-9999	55304.3187740833	w4	9	299.077085504972	-19.6284340143982	03772a124	WISE	
03773b148-w1-int-1b	-9999	55304.3848567363	w1	8	299.077327808033	-19.6283973018132	03773b148	WISE	
03773b148-w2-int-1b	-9999	55304.3848567363	w2	8	299.077327808033	-19.6283973018132	03773b148	WISE	
03773b148-w3-int-1b	-9999	55304.3848625233	w3	9	299.077327829252	-19.6283972985982	03773b148	WISE	
03773b148-w4-int-1b	-9999	55304.3848625233	w4	9	299.077327829252	-19.6283972985982	03773b148	WISE	
03776a124-w1-int-1b	-9999	55304.4510725363	w1	8	299.0775705993	-19.6283605152576	03776a124	WISE	
03776a124-w2-int-1b	-9999	55304.4510725363	w2	8	299.0775705993	-19.6283605152576	03776a124	WISE	
03776a124-w3-int-1b	-9999	55304.4510783233	w3	9	299.077570620519	-19.6283605120426	03776a124	WISE	
03776a124-w4-int-1b	-9999	55304.4510783233	w4	9	299.077570620519	-19.6283605120426	03776a124	WISE	
03780a124-w1-int-1b	-9999	55304.5833767163	w1	8	299.078055714626	-19.6282870129354	03780a124	WISE	
03780a124-w2-int-1b	-9999	55304.5833767163	w2	8	299.078055714626	-19.6282870129354	03780a124	WISE	
03780a124-w3-int-1b	-9999	55304.5833825033	w3	9	299.078055735845	-19.6282870097204	03780a124	WISE	
03780a124-w4-int-1b	-9999	55304.5833825033	w4	9	299.078055735845	-19.6282870097204	03780a124	WISE	
03784a124-w1-int-1b	-9999	55304.7156809063	w1	8	299.07854082999	-19.6282135106076	03784a124	WISE	
03784a124-w2-int-1b	-9999	55304.7156809063	w2	8	299.07854082999	-19.6282135106076	03784a124	WISE	
03784a124-w3-int-1b	-9999	55304.7156866933	w3	9	299.078540851209	-19.6282135073926	03784a124	WISE	
03784a124-w4-int-1b	-9999	55304.7156866933	w4	9	299.078540851209	-19.6282135073926	03784a124	WISE	
rings.v3.skycell.0951.000.wrp.z.55325_59124	-9999	55325.5918084111	z	30	299.06477224338	-19.633513575545	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.z.55325_60207	-9999	55325.6026503111	z	30	299.064720744355	-19.6335250197728	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.i.55396_41612	-9999	55396.4167797167	i	45	298.004348381629	-19.8508268693516	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.i.55396_42910	-9999	55396.4297569167	i	45	298.004082889746	-19.8508820224516	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.r.55397_39123	-9999	55397.3918526815	r	40	297.984400013891	-19.854970929452	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.r.55397_40241	-9999	55397.4030416815	r	40	297.984171105599	-19.855018482702	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.i.55409_39530	-9999	55409.3959618167	i	45	297.741704922378	-19.9057997287312	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.i.55409_40685	-9999	55409.4075106167	i	45	297.741476352378	-19.9058481695312	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.i.55409_40756	-9999	55409.4082194167	i	45	297.741462324045	-19.9058511425534	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.r.55411_39196	-9999	55411.3925881815	r	40	297.702337123605	-19.9141635618674	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.r.55411_39259	-9999	55411.3932225815	r	40	297.702324673505	-19.9141662052007	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.r.55411_40398	-9999	55411.4046091815	r	40	297.70210121148	-19.9142136493674	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.g.55413_36684	-9999	55413.3674940426	g	43	297.663811781843	-19.9223543503429	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.g.55413_36750	-9999	55413.3681524426	g	43	297.663799052776	-19.9223570753874	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.g.55413_37793	-9999	55413.3785733426	g	43	297.663597582043	-19.9224002063346	0951.003	Pan-STARRS1	
rings.v3.skycell.0951.003.wrp.g.55413_37856	-9999	55413.3792123426	g	43	297.663585228043	-19.9224028510846	0951.003	Pan-STARRS1	
rings.v3.skycell.0865.091.wrp.y.55463_22556	-9999	55463.2261235111	y	30	296.981843633437	-20.0840167367296	0865.091	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.y.55463_22556	-9999	55463.2261235111	y	30	296.981843633437	-20.0840167367296	0865.092	Pan-STARRS1	
rings.v3.skycell.0865.091.wrp.y.55463_23736	-9999	55463.2379290111	y	30	296.981776735604	-20.0840393639379	0865.091	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.y.55463_23736	-9999	55463.2379290111	y	30	296.981776735604	-20.0840393639379	0865.092	Pan-STARRS1	
rings.v3.skycell.0865.091.wrp.y.55463_27777	-9999	55463.2783409111	y	30	296.981547734837	-20.0841168200796	0865.091	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.y.55463_27777	-9999	55463.2783409111	y	30	296.981547734837	-20.0841168200796	0865.092	Pan-STARRS1	
rings.v3.skycell.0865.091.wrp.y.55463_28947	-9999	55463.2900430111	y	30	296.981481422937	-20.0841392491046	0865.091	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.y.55463_28947	-9999	55463.2900430111	y	30	296.981481422937	-20.0841392491046	0865.092	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.z.55465_22568	-9999	55465.2262529111	z	30	296.971054256521	-20.0877974010895	0865.092	Pan-STARRS1	
rings.v3.skycell.0865.092.wrp.z.55465_23748	-9999	55465.2380454111	z	30	296.970996276729	-20.0878186931034	0865.092	Pan-STARRS1	
09114a151-w1-int-1b	-9999	55481.0283424463	w1	8	296.941961542207	-20.1081863489211	09114a151	WISE	
09114a151-w2-int-1b	-9999	55481.0283424463	w2	8	296.941961542207	-20.1081863489211	09114a151	WISE	
09119a111-w1-int-1b	-9999	55481.1606464563	w1	8	296.942171023556	-20.1082782267058	09119a111	WISE	
09119a111-w2-int-1b	-9999	55481.1606464563	w2	8	296.942171023556	-20.1082782267058	09119a111	WISE	
09122a152-w1-int-1b	-9999	55481.2929503863	w1	8	296.942380504779	-20.108370104435	09122a152	WISE	
09122a152-w2-int-1b	-9999	55481.2929503863	w2	8	296.942380504779	-20.108370104435	09122a152	WISE	
09126a151-w1-int-1b	-9999	55481.4251270263	w1	8	296.942589784459	-20.1084618937683	09126a151	WISE	
09126a151-w2-int-1b	-9999	55481.4251270263	w2	8	296.942589784459	-20.1084618937683	09126a151	WISE	
09126a152-w1-int-1b	-9999	55481.4252543863	w1	8	296.942589986112	-20.1084619822127	09126a152	WISE	
09126a152-w2-int-1b	-9999	55481.4252543863	w2	8	296.942589986112	-20.1084619822127	09126a152	WISE	
09129a098-w1-int-1b	-9999	55481.4913427163	w1	8	296.942694625968	-20.1085078768863	09129a098	WISE	
09129a098-w2-int-1b	-9999	55481.4913427163	w2	8	296.942694625968	-20.1085078768863	09129a098	WISE	
09130a151-w1-int-1b	-9999	55481.5574309463	w1	8	296.942799265665	-20.1085537714905	09130a151	WISE	
09130a151-w2-int-1b	-9999	55481.5574309463	w2	8	296.942799265665	-20.1085537714905	09130a151	WISE	
09133a127-w1-int-1b	-9999	55481.6235192663	w1	8	296.942903905505	-20.1085996661572	09133a127	WISE	
09133a127-w2-int-1b	-9999	55481.6235192663	w2	8	296.942903905505	-20.1085996661572	09133a127	WISE	
09133a128-w1-int-1b	-9999	55481.6236466363	w1	8	296.942904107174	-20.1085997546085	09133a128	WISE	
09133a128-w2-int-1b	-9999	55481.6236466363	w2	8	296.942904107174	-20.1085997546085	09133a128	WISE	
09134a152-w1-int-1b	-9999	55481.6897349663	w1	8	296.94300874703	-20.1086456492822	09134a152	WISE	
09134a152-w2-int-1b	-9999	55481.6897349663	w2	8	296.94300874703	-20.1086456492822	09134a152	WISE	
09137a127-w1-int-1b	-9999	55481.7558232863	w1	8	296.94311338687	-20.1086915439488	09137a127	WISE	
09137a127-w2-int-1b	-9999	55481.7558232863	w2	8	296.94311338687	-20.1086915439488	09137a127	WISE	
09138a152-w1-int-1b	-9999	55481.8220389863	w1	8	296.943218228395	-20.1087375270738	09138a152	WISE	
09138a152-w2-int-1b	-9999	55481.8220389863	w2	8	296.943218228395	-20.1087375270738	09138a152	WISE	
09141a128-w1-int-1b	-9999	55481.8881273063	w1	8	296.943322868235	-20.1087834217405	09141a128	WISE	
09141a128-w2-int-1b	-9999	55481.8881273063	w2	8	296.943322868235	-20.1087834217405	09141a128	WISE	
09145a127-w1-int-1b	-9999	55482.0203039563	w1	8	296.943541453911	-20.1088740830832	09145a127	WISE	
09145a127-w2-int-1b	-9999	55482.0203039563	w2	8	296.943541453911	-20.1088740830832	09145a127	WISE	
09145a128-w1-int-1b	-9999	55482.0204313163	w1	8	296.943541713937	-20.1088741644521	09145a128	WISE	
09145a128-w2-int-1b	-9999	55482.0204313163	w2	8	296.943541713937	-20.1088741644521	09145a128	WISE	
09149a105-w1-int-1b	-9999	55482.1526079663	w1	8	296.943811574598	-20.1089586106451	09149a105	WISE	
09149a105-w2-int-1b	-9999	55482.1526079663	w2	8	296.943811574598	-20.1089586106451	09149a105	WISE	
09222a156-w1-int-1b	-9999	55484.5996592063	w1	8	296.949682353551	-20.1103553851588	09222a156	WISE	
09222a156-w2-int-1b	-9999	55484.5996592063	w2	8	296.949682353551	-20.1103553851588	09222a156	WISE	
09225a130-w1-int-1b	-9999	55484.6657475263	w1	8	296.949872357471	-20.1103884293187	09225a130	WISE	
09225a130-w2-int-1b	-9999	55484.6657475263	w2	8	296.949872357471	-20.1103884293187	09225a130	WISE	
09229a131-w1-int-1b	-9999	55484.7980514463	w1	8	296.950252731241	-20.1104545812787	09229a131	WISE	
09229a131-w2-int-1b	-9999	55484.7980514463	w2	8	296.950252731241	-20.1104545812787	09229a131	WISE	
J75_01_20110726221542.fits	-9999	55768.9280902778	V	90	299.26025083478	-19.838404620949	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0951.000.wrp.g.55769_42764	-9999	55769.4282878426	g	43	299.250118837854	-19.8406019299758	0951.000	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_42764	-9999	55769.4282878426	g	43	299.250118837854	-19.8406019299758	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_42828	-9999	55769.4289207426	g	43	299.250106021629	-19.8406047077036	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_42891	-9999	55769.4295547426	g	43	299.250093183129	-19.8406074902592	0952.009	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.g.55769_43730	-9999	55769.4379530426	g	43	299.249923117554	-19.8406443494647	0951.000	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_43730	-9999	55769.4379530426	g	43	299.249923117554	-19.8406443494647	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_43794	-9999	55769.4385851426	g	43	299.249910317529	-19.8406471236814	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.g.55769_43858	-9999	55769.4392245426	g	43	299.249897369679	-19.8406499299369	0952.009	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55769_44807	-9999	55769.4486988815	r	40	299.249705514317	-19.8406915117577	0951.000	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.r.55769_44807	-9999	55769.4486988815	r	40	299.249705514317	-19.8406915117577	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.r.55769_44867	-9999	55769.4493024815	r	40	299.249693291417	-19.840694160891	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.r.55769_44928	-9999	55769.4499078815	r	40	299.249681032067	-19.8406968179243	0952.009	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55769_45729	-9999	55769.4579177815	r	40	299.249518831592	-19.8407319724855	0951.000	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.r.55769_45729	-9999	55769.4579177815	r	40	299.249518831592	-19.8407319724855	0952.009	Pan-STARRS1	
rings.v3.skycell.0952.009.wrp.r.55769_45789	-9999	55769.4585257815	r	40	299.249506519592	-19.8407346409299	0952.009	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.g.55775_40418	-9999	55775.4048273426	g	43	299.130196125511	-19.8667542518179	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.g.55775_40481	-9999	55775.4054619426	g	43	299.130183565719	-19.8667570017513	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.g.55775_41456	-9999	55775.4152103426	g	43	299.129990628636	-19.8667992448179	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.g.55775_41520	-9999	55775.4158451426	g	43	299.129978064886	-19.8668019956179	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55775_42692	-9999	55775.4275564815	r	40	299.12974627797	-19.8668527447532	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55775_42753	-9999	55775.4281603815	r	40	299.129734325783	-19.8668553616532	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55775_43684	-9999	55775.4374740815	r	40	299.129549992137	-19.8668957210198	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.000.wrp.r.55775_43748	-9999	55775.4381098815	r	40	299.129537408595	-19.8668984761531	0951.000	Pan-STARRS1	
rings.v3.skycell.0951.001.wrp.i.55789_39427	-9999	55789.3949322167	i	45	298.865082042136	-19.9255351436506	0951.001	Pan-STARRS1	
rings.v3.skycell.0951.001.wrp.i.55789_40436	-9999	55789.4050286167	i	45	298.864901989669	-19.9255758097061	0951.001	Pan-STARRS1	
rings.v3.skycell.0951.001.wrp.i.55790_34201	-9999	55790.3426733167	i	45	298.84825204946	-19.9293333967858	0951.001	Pan-STARRS1	
rings.v3.skycell.0951.001.wrp.i.55790_35266	-9999	55790.3533196167	i	45	298.848064408423	-19.9293756862552	0951.001	Pan-STARRS1	
rings.v3.skycell.0866.098.wrp.y.55818_30659	-9999	55818.3071548111	y	30	298.45162071479	-20.0242549918626	0866.098	Pan-STARRS1	
rings.v3.skycell.0866.098.wrp.z.55819_27830	-9999	55819.2788688111	z	30	298.442077507227	-20.0268114907845	0866.098	Pan-STARRS1	
rings.v3.skycell.0866.098.wrp.z.55819_28875	-9999	55819.2893280111	z	30	298.441977273227	-20.0268388009178	0866.098	Pan-STARRS1	
rings.v3.skycell.0952.013.wrp.y.56041_62350	-9999	56041.6240736111	y	30	301.830190816956	-19.5134411008874	0952.013	Pan-STARRS1	
rings.v3.skycell.0952.014.wrp.y.56041_62350	-9999	56041.6240736111	y	30	301.830190816956	-19.5134411008874	0952.014	Pan-STARRS1	
rings.v3.skycell.0952.013.wrp.y.56041_62471	-9999	56041.6252826111	y	30	301.830193285331	-19.5134409329707	0952.013	Pan-STARRS1	
rings.v3.skycell.0952.014.wrp.y.56041_62471	-9999	56041.6252826111	y	30	301.830193285331	-19.5134409329707	0952.014	Pan-STARRS1	
rings.v3.skycell.0952.013.wrp.z.56053_60529	-9999	56053.6058650111	z	30	301.825567448928	-19.5179383837596	0952.013	Pan-STARRS1	
rings.v3.skycell.0952.014.wrp.z.56053_60529	-9999	56053.6058650111	z	30	301.825567448928	-19.5179383837596	0952.014	Pan-STARRS1	
rings.v3.skycell.0952.013.wrp.z.56053_61116	-9999	56053.6117250111	z	30	301.825551578095	-19.5179434298707	0952.013	Pan-STARRS1	
rings.v3.skycell.0952.014.wrp.z.56053_61116	-9999	56053.6117250111	z	30	301.825551578095	-19.5179434298707	0952.014	Pan-STARRS1	
J75_01_20120612011554.fits	-9999	56090.0530555556	V	60	301.486403657407	-19.5988494135803	unknown	ESA-LSSS-Centurion1	
J75_01_20120612012646.fits	-9999	56090.0606018519	V	60	301.486289205247	-19.5988754063786	unknown	ESA-LSSS-Centurion1	
J75_01_20120612013738.fits	-9999	56090.0681481482	V	60	301.486174753086	-19.598901399177	unknown	ESA-LSSS-Centurion1	
J75_01_20120709231729.fits	-9999	56117.9708217593	V	60	300.987162035108	-19.7110377961034	unknown	ESA-LSSS-Centurion1	
J75_01_20120709232819.fits	-9999	56117.9783449074	V	60	300.987012826003	-19.7110710233411	unknown	ESA-LSSS-Centurion1	
J75_01_20120709233908.fits	-9999	56117.9858564815	V	60	300.98686384645	-19.7111041994599	unknown	ESA-LSSS-Centurion1	
J75_01_20120710224351.fits	-9999	56118.9474652778	V	60	300.967673505498	-19.7154039419367	unknown	ESA-LSSS-Centurion1	
J75_01_20120710225440.fits	-9999	56118.9549768519	V	60	300.967523586998	-19.7154375353653	unknown	ESA-LSSS-Centurion1	
J75_01_20120710230529.fits	-9999	56118.9624884259	V	60	300.967373668499	-19.7154711287937	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0952.007.wrp.i.56143_33696	-9999	56143.3376313167	i	45	300.47574898541	-19.8259450280742	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.i.56143_34752	-9999	56143.3481890167	i	45	300.475541790547	-19.8259919511853	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.i.56143_34950	-9999	56143.3501752167	i	45	300.475502811372	-19.8260007787409	0952.007	Pan-STARRS1	
J75_01_20120809210943.fits	-9999	56148.8822685185	V	90	300.36857513696	-19.8503476710391	unknown	ESA-LSSS-Centurion1	
J75_01_20120809212333.fits	-9999	56148.891875	V	90	300.368392213541	-19.8503895659722	unknown	ESA-LSSS-Centurion1	
J75_01_20120809213725.fits	-9999	56148.9015046296	V	90	300.368208849344	-19.850431561857	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0952.007.wrp.g.56149_35346	-9999	56149.3541192426	g	43	300.359634577661	-19.8523857911834	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.g.56149_35473	-9999	56149.3553896426	g	43	300.359610545927	-19.8523912609612	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.g.56149_36361	-9999	56149.3642734426	g	43	300.359442494044	-19.8524295106557	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.g.56149_36566	-9999	56149.3663232426	g	43	300.359403718661	-19.8524383361834	0952.007	Pan-STARRS1	
rings.v3.skycell.0952.007.wrp.g.56149_36693	-9999	56149.3675914426	g	43	300.359379728544	-19.852443796489	0952.007	Pan-STARRS1	
J75_01_20120814213759.fits	-9999	56153.9018981481	V	90	300.275127779707	-19.8717802366255	unknown	ESA-LSSS-Centurion1	
J75_01_20120814215153.fits	-9999	56153.9115509259	V	90	300.274951214313	-19.8718209927983	unknown	ESA-LSSS-Centurion1	
J75_01_20120814220543.fits	-9999	56153.9211574074	V	90	300.274775495756	-19.8718615534979	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0952.008.wrp.r.56172_29411	-9999	56172.2947463815	r	40	299.976481446191	-19.9423321960706	0952.008	Pan-STARRS1	
rings.v3.skycell.0952.008.wrp.r.56172_30375	-9999	56172.3043941815	r	40	299.976347180974	-19.9423648913928	0952.008	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.y.56215_19920	-9999	56215.1997850111	y	30	299.695882921271	-20.0297276822272	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.y.56215_19970	-9999	56215.2002778111	y	30	299.695883865805	-20.0297279012494	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.y.56215_20432	-9999	56215.2048977111	y	30	299.695892720613	-20.0297299545383	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.y.56215_20480	-9999	56215.2053860111	y	30	299.695893656521	-20.0297301715605	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.z.56215_21012	-9999	56215.2106997111	z	30	299.695903841113	-20.0297325332049	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.z.56215_21060	-9999	56215.2111887111	z	30	299.695904778363	-20.0297327505383	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.z.56215_21571	-9999	56215.2162859111	z	30	299.695914547996	-20.0297350159605	0866.095	Pan-STARRS1	
rings.v3.skycell.0866.095.wrp.z.56215_21619	-9999	56215.2167734111	z	30	299.695915482371	-20.0297352326272	0866.095	Pan-STARRS1	
dec077388.fits.fz 01ec8201ad47b16cc5755b35039236fa	-9999	56420.3898178242	r	15	303.187920940422	-19.4477231511575	unknown	CTIO-4m/DECam	CTIO
tu1725742.fits.fz 42ce3e210c6cf66e2999a064ddec1307	-9999	56420.3898178242	unknown	15	303.187920940422	-19.4477231511575	unknown	CTIO-4m/DECam	CTIO
