Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20190316459838_000382_zg_c04_o_q2_sciimg	-9999	58558.4601389109	zg	30	262.775242129703	-12.0477494212046	382	ZTF	
ztf_20190319418056_000381_zr_c01_o_q1_sciimg	-9999	58561.4182407111	zr	30	262.783430428178	-12.0353452058865	381	ZTF	
ztf_20190401416042_000381_zg_c01_o_q1_sciimg	-9999	58574.416250011	zg	30	262.777466562466	-11.9796244791193	381	ZTF	
ztf_20190408464051_000381_zg_c01_o_q1_sciimg	-9999	58581.4642245113	zg	30	262.746311366372	-11.9493326013826	381	ZTF	
ztf_20190412420382_000381_zr_c01_o_q1_sciimg	-9999	58585.420555511	zr	30	262.720558449399	-11.9325693366066	381	ZTF	
ztf_20190415381921_000381_zr_c01_o_q1_sciimg	-9999	58588.3820949113	zr	30	262.697565875739	-11.9201963293949	381	ZTF	
ztf_20190419458611_000381_zg_c01_o_q1_sciimg	-9999	58592.4587847111	zg	30	262.66087929843	-11.9034727064494	381	ZTF	
ztf_20190420372431_001374_zr_c10_o_q1_sciimg	-9999	58593.3726042113	zr	30	262.651898957887	-11.8997770108156	1374	ZTF	
c4d_190513_082434_ori.fits.fz 542fe9413feec2949edfbfcec72d0618	-9999	58616.3509185641	g	90	262.343572420239	-11.817159718792	DELVE field: 6601-01-g	CTIO-4m/DECam	CTIO
c4d_190513_082434_oki_g_v1.fits.fz 364dd8538570cee6388c48d93cfce11f	-9999	58616.3509185641	g	90	262.343572420239	-11.817159718792	DELVE field: 6601-01-g	CTIO-4m/DECam	CTIO
c4d_190513_082434_ooi_g_v1.fits.fz 3961e0fd8b1233fc4a1ab39196568a20	-9999	58616.3509185641	g	90	262.343572420239	-11.817159718792	DELVE field: 6601-01-g	CTIO-4m/DECam	CTIO
c4d_190513_082434_opi_g_v1.fits.fz d95ed09844d4d7aae296210f268d9953	-9999	58616.3509185641	g	90	262.343572420239	-11.817159718792	DELVE field: 6601-01-g	CTIO-4m/DECam	CTIO
c4d_190513_082434_ooi_g_ls11.fits.fz fc88d1031ad82af9326b93f96a9c241b	-9999	58616.3509185641	g	90	262.343572420239	-11.817159718792	DELVE field: 6601-01-g	CTIO-4m/DECam	CTIO
ztf_20190515290532_001374_zr_c10_o_q2_sciimg	-9999	58618.290706011	zr	30	262.311410228232	-11.8113384767454	1374	ZTF	CTIO
c4d_190605_080700_ori.fits.fz 744ce401104582552ab20eb1c0d5e20e	-9999	58639.3387237836	g	90	261.923658325905	-11.7631119852255	DELVE field: 6601-02-g	CTIO-4m/DECam	CTIO
c4d_190605_080700_oki_g_v1.fits.fz 272afec7873348a297bfa57a6af6f2f4	-9999	58639.3387237836	g	90	261.923658325905	-11.7631119852255	DELVE field: 6601-02-g	CTIO-4m/DECam	CTIO
c4d_190605_080700_ooi_g_v1.fits.fz 1e5a235d2c8f78055813d608aca0088a	-9999	58639.3387237836	g	90	261.923658325905	-11.7631119852255	DELVE field: 6601-02-g	CTIO-4m/DECam	CTIO
c4d_190605_080700_opi_g_v1.fits.fz 6b54ec5b4c8e0294c1f8d57a068f94ff	-9999	58639.3387237836	g	90	261.923658325905	-11.7631119852255	DELVE field: 6601-02-g	CTIO-4m/DECam	CTIO
J04_01_20190606012329.fits	-9999	58640.0581481493	IRBlock	30	261.909564753063	-11.7619961111094	search region #020066	ESA-OGS-ESACCD2	
J04_01_20190606014019.fits	-9999	58640.0698379641	IRBlock	30	261.909334853372	-11.7619785763871	search region #020066	ESA-OGS-ESACCD2	
J04_01_20190606015709.fits	-9999	58640.0815277789	IRBlock	30	261.909104953681	-11.7619610416649	search region #020066	ESA-OGS-ESACCD2	
J04_01_20190606021359.fits	-9999	58640.0932175937	IRBlock	30	261.908875053989	-11.7619435069427	search region #020066	ESA-OGS-ESACCD2	
c4d_190610_024000_ori.fits.fz a89898662179ccd716c44da84cdd5016	-9999	58644.1116405674	i	90	261.829628432127	-11.7564499848778	DELVE field: 6584-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024000_oki_i_v1.fits.fz 015b84d266a6b141daf9ffbd9f2d4841	-9999	58644.1116405674	i	90	261.829628432127	-11.7564499848778	DELVE field: 6584-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024000_ooi_i_v1.fits.fz b973623ef348e3683cc3687c678ee11f	-9999	58644.1116405674	i	90	261.829628432127	-11.7564499848778	DELVE field: 6584-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024000_opi_i_v1.fits.fz 8b85ef61e590f93d48287acd184da17c	-9999	58644.1116405674	i	90	261.829628432127	-11.7564499848778	DELVE field: 6584-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024809_ori.fits.fz 328c0e1206d50ff571055ec0e33d1aa3	-9999	58644.1172967513	i	90	261.829516722495	-11.7564432288804	DELVE field: 6601-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024809_oki_i_v1.fits.fz 1de7f57996f7e249b884089a46e77604	-9999	58644.1172967513	i	90	261.829516722495	-11.7564432288804	DELVE field: 6601-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024809_ooi_i_v1.fits.fz 110564f43262914ffa34a086942b9aaa	-9999	58644.1172967513	i	90	261.829516722495	-11.7564432288804	DELVE field: 6601-01-i	CTIO-4m/DECam	CTIO
c4d_190610_024809_opi_i_v1.fits.fz 66a7b1401a93fd7af4946f9b1106d453	-9999	58644.1172967513	i	90	261.829516722495	-11.7564432288804	DELVE field: 6601-01-i	CTIO-4m/DECam	CTIO
c4d_190821_024239_ori.fits.fz 05912a8015b8692413127d2bbabda1b6	-9999	58716.1134800486	g	90	260.747399501409	-11.8669816979722	DELVE field: 6584-03-g	CTIO-4m/DECam	CTIO
c4d_190821_024239_oki_g_v1.fits.fz ec27b4aa5fc2e8cfbceb102dd8c48a48	-9999	58716.1134800486	g	90	260.747399501409	-11.8669816979722	DELVE field: 6584-03-g	CTIO-4m/DECam	CTIO
c4d_190821_024239_ooi_g_v1.fits.fz 2cf0146280ce59a90cbc3541f4eedd5a	-9999	58716.1134800486	g	90	260.747399501409	-11.8669816979722	DELVE field: 6584-03-g	CTIO-4m/DECam	CTIO
c4d_190821_024239_opi_g_v1.fits.fz b7dc0d01bc8df39a4dd1acfe43839528	-9999	58716.1134800486	g	90	260.747399501409	-11.8669816979722	DELVE field: 6584-03-g	CTIO-4m/DECam	CTIO
ztf_20190823168380_000381_zg_c02_o_q1_sciimg	-9999	58718.1685648109	zg	30	260.737026101484	-11.8752716396445	381	ZTF	CTIO
ztf_20190828135949_000381_zr_c02_o_q1_sciimg	-9999	58723.136122711	zr	30	260.718470339437	-11.8961138616724	381	ZTF	CTIO
ztf_20190828167801_000381_zg_c02_o_q1_sciimg	-9999	58723.1679861113	zg	30	260.71838537037	-11.8962510513126	381	ZTF	CTIO
ztf_20190831133542_000381_zr_c02_o_q1_sciimg	-9999	58726.1337153111	zr	30	260.7118410937	-11.9092054013827	381	ZTF	CTIO
ztf_20190831248704_000381_zg_c02_o_q1_sciimg	-9999	58726.248935211	zg	30	260.711668263851	-11.9097174898267	381	ZTF	CTIO
ztf_20190908188067_000381_zg_c02_o_q1_sciimg	-9999	58734.188391211	zg	30	260.711480652019	-11.9460562918297	381	ZTF	CTIO
ztf_20190911168854_000381_zr_c02_o_q1_sciimg	-9999	58737.169050911	zr	30	260.717812310914	-11.9602012724334	381	ZTF	CTIO
ztf_20190923127407_000381_zg_c02_o_q1_sciimg	-9999	58749.127581011	zg	30	260.778503840125	-12.018887905055	381	ZTF	CTIO
ztf_20191009107986_000381_zr_c02_o_q1_sciimg	-9999	58765.1081713112	zr	30	260.946135993644	-12.0990100740196	381	ZTF	CTIO
ztf_20191018121100_000381_zg_c02_o_q1_sciimg	-9999	58774.1213079109	zg	30	261.081563465182	-12.1431629155743	381	ZTF	CTIO
c4d_210727_020657_ori.fits.fz 9438b03b8ef711cf92b703b94529ba99	-9999	59422.0886882826	z	90	263.783178726056	-12.0709439429287	DELVE field: 6614-01-z	CTIO-4m/DECam	CTIO
c4d_210727_020657_oki_z_v1.fits.fz 1628f820b9b13e9629d69851f6e56057	-9999	59422.0886882826	z	90	263.783178726056	-12.0709439429287	DELVE field: 6614-01-z	CTIO-4m/DECam	CTIO
