Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
06025b143-w3-int-1b	-9999	55378.8699436233	w3	9	7.28173122504918	10.146623328254	06025b143	WISE	
06025b143-w4-int-1b	-9999	55378.8699436233	w4	9	7.28173122504918	10.146623328254	06025b143	WISE	
06028a118-w1-int-1b	-9999	55378.9360260463	w1	8	7.28224887069602	10.1472804812382	06028a118	WISE	
06028a118-w2-int-1b	-9999	55378.9360260463	w2	8	7.28224887069602	10.1472804812382	06028a118	WISE	
06028a118-w3-int-1b	-9999	55378.9360318333	w3	9	7.2822489160275	10.1472805387867	06028a118	WISE	
06028a118-w4-int-1b	-9999	55378.9360318333	w4	9	7.2822489160275	10.1472805387867	06028a118	WISE	
06028a119-w1-int-1b	-9999	55378.9361533563	w1	8	7.28224986795767	10.1472817472654	06028a119	WISE	
06028a119-w2-int-1b	-9999	55378.9361533563	w2	8	7.28224986795767	10.1472817472654	06028a119	WISE	
06028a119-w3-int-1b	-9999	55378.9361591433	w3	9	7.28224991328916	10.1472818048139	06028a119	WISE	
06028a119-w4-int-1b	-9999	55378.9361591433	w4	9	7.28224991328916	10.1472818048139	06028a119	WISE	
06029b143-w1-int-1b	-9999	55379.0022415663	w1	8	7.28276606455846	10.1479382728752	06029b143	WISE	
06029b143-w2-int-1b	-9999	55379.0022415663	w2	8	7.28276606455846	10.1479382728752	06029b143	WISE	
06029b143-w3-int-1b	-9999	55379.0022473533	w3	9	7.282766106032	10.1479383286555	06029b143	WISE	
06029b143-w4-int-1b	-9999	55379.0022473533	w4	9	7.282766106032	10.1479383286555	06029b143	WISE	
06032a118-w1-int-1b	-9999	55379.0683297563	w1	8	7.28323969658682	10.1485752895955	06032a118	WISE	
06032a118-w2-int-1b	-9999	55379.0683297563	w2	8	7.28323969658682	10.1485752895955	06032a118	WISE	
06032a118-w3-int-1b	-9999	55379.0683355433	w3	9	7.28323973806031	10.1485753453757	06032a118	WISE	
06032a118-w4-int-1b	-9999	55379.0683355433	w4	9	7.28323973806031	10.1485753453757	06032a118	WISE	
06032a119-w1-int-1b	-9999	55379.0684570863	w1	8	7.28324060911849	10.1485765169152	06032a119	WISE	
06032a119-w2-int-1b	-9999	55379.0684570863	w2	8	7.28324060911849	10.1485765169152	06032a119	WISE	
06032a119-w3-int-1b	-9999	55379.0684628733	w3	9	7.28324065059198	10.1485765726955	06032a119	WISE	
06032a119-w4-int-1b	-9999	55379.0684628733	w4	9	7.28324065059198	10.1485765726955	06032a119	WISE	
06036a118-w1-int-1b	-9999	55379.2006333863	w1	8	7.28418787260184	10.1498505495847	06036a118	WISE	
06036a118-w2-int-1b	-9999	55379.2006333863	w2	8	7.28418787260184	10.1498505495847	06036a118	WISE	
06036a118-w3-int-1b	-9999	55379.2006391733	w3	9	7.28418791407533	10.1498506053649	06036a118	WISE	
06036a118-w4-int-1b	-9999	55379.2006391733	w4	9	7.28418791407533	10.1498506053649	06036a118	WISE	
06036a119-w1-int-1b	-9999	55379.2007607563	w1	8	7.28418878542014	10.1498517772899	06036a119	WISE	
06036a119-w2-int-1b	-9999	55379.2007607563	w2	8	7.28418878542014	10.1498517772899	06036a119	WISE	
06036a119-w3-int-1b	-9999	55379.2007665433	w3	9	7.28418882689363	10.1498518330702	06036a119	WISE	
06036a119-w4-int-1b	-9999	55379.2007665433	w4	9	7.28418882689363	10.1498518330702	06036a119	WISE	
06040a118-w1-int-1b	-9999	55379.3329370563	w1	8	7.28513604890349	10.1511258099594	06040a118	WISE	
06040a118-w2-int-1b	-9999	55379.3329370563	w2	8	7.28513604890349	10.1511258099594	06040a118	WISE	
06040a118-w3-int-1b	-9999	55379.3329428433	w3	9	7.28513609037698	10.1511258657396	06040a118	WISE	
06040a118-w4-int-1b	-9999	55379.3329428433	w4	9	7.28513609037698	10.1511258657396	06040a118	WISE	
06044a118-w1-int-1b	-9999	55379.4652407763	w1	8	7.28608422556348	10.152401070816	06044a118	WISE	
06044a118-w2-int-1b	-9999	55379.4652407763	w2	8	7.28608422556348	10.152401070816	06044a118	WISE	
06044a118-w3-int-1b	-9999	55379.4652465633	w3	9	7.28608426703696	10.1524011265963	06044a118	WISE	
06044a118-w4-int-1b	-9999	55379.4652465633	w4	9	7.28608426703696	10.1524011265963	06044a118	WISE	
06116a115-w1-int-1b	-9999	55381.8465804663	w1	8	7.30127811186732	10.1746342170133	06116a115	WISE	
06116a115-w2-int-1b	-9999	55381.8465804663	w2	8	7.30127811186732	10.1746342170133	06116a115	WISE	
06116a115-w3-int-1b	-9999	55381.8465862533	w3	9	7.30127814538368	10.1746342695786	06116a115	WISE	
06116a115-w4-int-1b	-9999	55381.8465862533	w4	9	7.30127814538368	10.1746342695786	06116a115	WISE	
06117b140-w1-int-1b	-9999	55381.9126686663	w1	8	7.30166087269233	10.1752345181634	06117b140	WISE	
06117b140-w2-int-1b	-9999	55381.9126686663	w2	8	7.30166087269233	10.1752345181634	06117b140	WISE	
06117b140-w3-int-1b	-9999	55381.9126744533	w3	9	7.30166090620869	10.1752345707286	06117b140	WISE	
06117b140-w4-int-1b	-9999	55381.9126744533	w4	9	7.30166090620869	10.1752345707286	06117b140	WISE	
rings.v3.skycell.1503.056.wrp.z.55400_55315	-9999	55400.5537238111	z	30	7.28509638451259	10.2912252230212	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.z.55400_55315	-9999	55400.5537238111	z	30	7.28509638451259	10.2912252230212	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.056.wrp.z.55400_56499	-9999	55400.5655583111	z	30	7.28501206370008	10.2912656575629	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.z.55400_56499	-9999	55400.5655583111	z	30	7.28501206370008	10.2912656575629	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.056.wrp.y.55402_51050	-9999	55402.5110722111	y	30	7.26976051421446	10.2973369268203	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.y.55402_51050	-9999	55402.5110722111	y	30	7.26976051421446	10.2973369268203	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.056.wrp.y.55402_51101	-9999	55402.5115810111	y	30	7.26975621061443	10.2973383684203	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.y.55402_51101	-9999	55402.5115810111	y	30	7.26975621061443	10.2973383684203	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.056.wrp.y.55402_52100	-9999	55402.5215677111	y	30	7.26967173977697	10.2973666640703	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.y.55402_52100	-9999	55402.5215677111	y	30	7.26967173977697	10.2973666640703	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.056.wrp.y.55402_52149	-9999	55402.5220648111	y	30	7.26966753513945	10.2973680725203	1503.056	Pan-STARRS1	
rings.v3.skycell.1503.057.wrp.y.55402_52149	-9999	55402.5220648111	y	30	7.26966753513945	10.2973680725203	1503.057	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.g.55448_52336	-9999	55448.5240048426	g	43	6.2837458478617	10.1191660633577	1503.059	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.g.55448_53060	-9999	55448.5312511426	g	43	6.28351819326993	10.1190946067882	1503.059	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.r.55452_48550	-9999	55452.4861270815	r	40	6.15719971377465	10.0784813111307	1503.059	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.r.55452_49725	-9999	55452.4978766815	r	40	6.15681883090815	10.0783559820641	1503.059	Pan-STARRS1	
rings.v3.skycell.1502.050.wrp.i.55455_54828	-9999	55455.5489349167	i	45	6.05703302003721	10.0449508414904	1502.050	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.i.55455_54828	-9999	55455.5489349167	i	45	6.05703302003721	10.0449508414904	1503.059	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.i.55455_55204	-9999	55455.5527016167	i	45	6.05690887588282	10.0449085707459	1503.059	Pan-STARRS1	
rings.v3.skycell.1502.050.wrp.i.55455_56010	-9999	55455.5607658167	i	45	6.05664309329129	10.0448180725015	1502.050	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.i.55455_56010	-9999	55455.5607658167	i	45	6.05664309329129	10.0448180725015	1503.059	Pan-STARRS1	
rings.v3.skycell.1503.059.wrp.i.55455_56368	-9999	55455.5643353167	i	45	6.05652544852032	10.0447780147792	1503.059	Pan-STARRS1	
rings.v3.skycell.1502.041.wrp.g.55477_34192	-9999	55477.3425725426	g	43	5.31949527211106	9.76738170684246	1502.041	Pan-STARRS1	
rings.v3.skycell.1502.041.wrp.g.55477_35376	-9999	55477.3544098426	g	43	5.31909773611938	9.76721828633968	1502.041	Pan-STARRS1	
rings.v3.skycell.1502.042.wrp.r.55482_31141	-9999	55482.3120373815	r	40	5.15444744242243	9.69824258777006	1502.042	Pan-STARRS1	
rings.v3.skycell.1502.042.wrp.r.55482_32262	-9999	55482.3232427815	r	40	5.15408046557248	9.69808571217008	1502.042	Pan-STARRS1	
rings.v3.skycell.1502.042.wrp.i.55483_35231	-9999	55483.3529803167	i	45	5.12044480637403	9.68366938667736	1502.042	Pan-STARRS1	
rings.v3.skycell.1502.042.wrp.i.55483_36413	-9999	55483.3647953167	i	45	5.12006081887386	9.68350397667728	1502.042	Pan-STARRS1	
rings.v3.skycell.1502.025.wrp.z.55555_33785	-9999	55555.3384144111	z	30	4.01466691889155	9.00018080981266	1502.025	Pan-STARRS1	
rings.v3.skycell.1502.025.wrp.y.55557_29442	-9999	55557.2949958111	y	30	4.03190558433275	8.99898180660278	1502.025	Pan-STARRS1	
rings.v3.skycell.1502.024.wrp.y.55557_29719	-9999	55557.2977641111	y	30	4.03193245991192	8.99898111452778	1502.024	Pan-STARRS1	
rings.v3.skycell.1502.025.wrp.y.55557_29719	-9999	55557.2977641111	y	30	4.03193245991192	8.99898111452778	1502.025	Pan-STARRS1	
rings.v3.skycell.1502.025.wrp.y.55557_30551	-9999	55557.3060801111	y	30	4.03201319441192	8.99897903552778	1502.025	Pan-STARRS1	
rings.v3.skycell.1502.024.wrp.y.55557_30828	-9999	55557.3088512111	y	30	4.03204009717442	8.99897834275278	1502.024	Pan-STARRS1	
rings.v3.skycell.1502.025.wrp.y.55557_30828	-9999	55557.3088512111	y	30	4.03204009717442	8.99897834275278	1502.025	Pan-STARRS1	
rings.v3.skycell.1502.024.wrp.z.55567_25536	-9999	55567.2559351111	z	30	4.16228691311089	9.01155203296292	1502.024	Pan-STARRS1	
rings.v3.skycell.1502.024.wrp.z.55567_26709	-9999	55567.2676671111	z	30	4.16248342411087	9.01158625129625	1502.024	Pan-STARRS1	
rings.v3.skycell.1593.009.wrp.y.55757_57286	-9999	55757.5734269111	y	30	10.5702934152139	12.0629032658326	1593.009	Pan-STARRS1	
rings.v3.skycell.1593.009.wrp.z.55770_60043	-9999	55770.6010043111	z	30	10.5233670492038	12.1312366531395	1593.009	Pan-STARRS1	
rings.v3.skycell.1593.009.wrp.z.55770_61185	-9999	55770.6124212111	z	30	10.5232766654121	12.1312743923367	1593.009	Pan-STARRS1	
J75_02_20110805022949.fits	-9999	55778.1045717593	V	92	10.4451735194831	12.1474014130016	unknown	ESA-LSSS-Centurion2	
J75_02_20110805023651.fits	-9999	55778.1094560185	V	92	10.445109617091	12.1474058902392	unknown	ESA-LSSS-Centurion2	
J75_02_20110805024412.fits	-9999	55778.1145601852	V	92	10.4450428375771	12.1474105690587	unknown	ESA-LSSS-Centurion2	
J75_02_20110805025113.fits	-9999	55778.1194328704	V	92	10.4449790866127	12.1474150356868	unknown	ESA-LSSS-Centurion2	
J75_02_20110805025835.fits	-9999	55778.1245486111	V	92	10.4449121556713	12.1474197251158	unknown	ESA-LSSS-Centurion2	
J75_02_20110805030537.fits	-9999	55778.1294328704	V	92	10.4448482532793	12.1474242023534	unknown	ESA-LSSS-Centurion2	
J75_02_20110806033649.fits	-9999	55779.151099537	V	92	10.431387010513	12.1483103636188	unknown	ESA-LSSS-Centurion2	
J75_02_20110806034351.fits	-9999	55779.1559837963	V	92	10.431320055459	12.1483132127701	unknown	ESA-LSSS-Centurion2	
J75_02_20110806035112.fits	-9999	55779.161087963	V	92	10.431250085841	12.1483161902006	unknown	ESA-LSSS-Centurion2	
J75_02_20110806035808.fits	-9999	55779.1659027778	V	92	10.4311840827546	12.1483189988426	unknown	ESA-LSSS-Centurion2	
J75_02_20110806040530.fits	-9999	55779.1710185185	V	92	10.4311139544752	12.1483219830247	unknown	ESA-LSSS-Centurion2	
J75_02_20110806041231.fits	-9999	55779.1758912037	V	92	10.4310471580825	12.1483248254244	unknown	ESA-LSSS-Centurion2	
J75_03_20110918001953.fits	-9999	55822.0143287037	V	90	9.38124026234583	11.9197912069187	unknown	ESA-LSSS-Centurion3	
J75_03_20110918003510.fits	-9999	55822.0249421296	V	90	9.38089355709892	11.9196777022248	unknown	ESA-LSSS-Centurion3	
J75_03_20110918005028.fits	-9999	55822.0355671296	V	90	9.3805464737655	11.9195640737526	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1503.091.wrp.r.55823_36277	-9999	55823.3633966815	r	40	9.33709500076225	11.9052930139125	1503.091	Pan-STARRS1	
rings.v3.skycell.1503.091.wrp.r.55823_37338	-9999	55823.3740093815	r	40	9.33674610824987	11.9051774534014	1503.091	Pan-STARRS1	
rings.v3.skycell.1503.091.wrp.i.55823_38711	-9999	55823.3877687167	i	45	9.33629377010526	11.9050276295293	1503.091	Pan-STARRS1	
rings.v3.skycell.1503.092.wrp.g.55829_36777	-9999	55829.3684134426	g	43	9.13688402908546	11.8368875175868	1503.092	Pan-STARRS1	
rings.v3.skycell.1503.092.wrp.g.55829_37900	-9999	55829.3796519426	g	43	9.13650426143953	11.8367535921284	1503.092	Pan-STARRS1	
rings.v3.skycell.1503.092.wrp.g.55836_50296	-9999	55836.5036103426	g	43	8.89395997996107	11.7482868000287	1503.092	Pan-STARRS1	
rings.v3.skycell.1503.093.wrp.g.55836_50296	-9999	55836.5036103426	g	43	8.89395997996107	11.7482868000287	1503.093	Pan-STARRS1	
rings.v3.skycell.1503.093.wrp.g.55836_50360	-9999	55836.5042478426	g	43	8.89393819871128	11.7482785833621	1503.093	Pan-STARRS1	
rings.v3.skycell.1503.092.wrp.g.55836_51313	-9999	55836.5137733426	g	43	8.89361274412777	11.7481558102509	1503.092	Pan-STARRS1	
rings.v3.skycell.1503.093.wrp.g.55836_51313	-9999	55836.5137733426	g	43	8.89361274412777	11.7481558102509	1503.093	Pan-STARRS1	
J75_02_20111004211152.fits	-9999	55838.8837615741	V	90	8.8125964795526	11.7173017926955	unknown	ESA-LSSS-Centurion2	
J75_02_20111004212603.fits	-9999	55838.8936111111	V	90	8.81225995370372	11.717172654321	unknown	ESA-LSSS-Centurion2	
J75_02_20111004214010.fits	-9999	55838.9034143519	V	90	8.81192500964509	11.7170441229424	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1503.093.wrp.i.55839_34580	-9999	55839.3464569167	i	45	8.79678772201284	11.7111968474348	1503.093	Pan-STARRS1	
rings.v3.skycell.1503.093.wrp.i.55839_35686	-9999	55839.3575222167	i	45	8.79640965759614	11.7110505395792	1503.093	Pan-STARRS1	
rings.v3.skycell.1503.076.wrp.y.55895_18883	-9999	55895.1894012111	y	30	7.32676316849735	10.9950588554977	1503.076	Pan-STARRS1	
rings.v3.skycell.1503.076.wrp.y.55895_19238	-9999	55895.1929620111	y	30	7.32671954869739	10.9950260170088	1503.076	Pan-STARRS1	
rings.v3.skycell.1503.077.wrp.z.55917_20795	-9999	55917.2085206111	z	30	7.2203947136782	10.8514877912624	1503.077	Pan-STARRS1	
rings.v3.skycell.1503.077.wrp.z.55917_22043	-9999	55917.2209988111	z	30	7.2204357877532	10.851445504029	1503.077	Pan-STARRS1	
J75_01_20120713030037.fits	-9999	56121.125775463	V	60	13.7900657310957	13.7849789429012	unknown	ESA-LSSS-Centurion1	
J75_01_20120713031124.fits	-9999	56121.1332638889	V	60	13.7900969328704	13.7850438425926	unknown	ESA-LSSS-Centurion1	
J75_01_20120713032211.fits	-9999	56121.1407523148	V	60	13.7901281346451	13.785108742284	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1593.041.wrp.z.56142_52472	-9999	56142.5253029111	z	30	13.7283084166011	13.9072181436314	1593.041	Pan-STARRS1	
rings.v3.skycell.1593.041.wrp.z.56142_53701	-9999	56142.5376040111	z	30	13.7281848930552	13.9072499214731	1593.041	Pan-STARRS1	
J75_03_20120817022803.fits	-9999	56156.1033333333	V	90	13.5343713888889	13.9145557407407	unknown	ESA-LSSS-Centurion3	
J75_03_20120817024310.fits	-9999	56156.1138310185	V	90	13.5341763069059	13.9145388278035	unknown	ESA-LSSS-Centurion3	
J75_03_20120817025818.fits	-9999	56156.1243402778	V	90	13.533981009838	13.9145218962191	unknown	ESA-LSSS-Centurion3	
J75_02_20120824003335.fits	-9999	56163.0236979167	V	65	13.3937187717014	13.8972748770255	unknown	ESA-LSSS-Centurion2	
J75_02_20120824004300.fits	-9999	56163.0302372685	V	65	13.3935721812307	13.8972510810507	unknown	ESA-LSSS-Centurion2	
J75_02_20120824005224.fits	-9999	56163.0367650463	V	65	13.3934258502122	13.8972273271926	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1593.044.wrp.i.56196_38565	-9999	56196.3863214167	i	45	12.4270932756968	13.6381065437867	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.i.56196_39794	-9999	56196.3986152167	i	45	12.4266798966718	13.6379658480756	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.i.56196_39870	-9999	56196.3993777167	i	45	12.4266542576093	13.6379571216867	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.r.56196_50104	-9999	56196.5016836815	r	40	12.4232142195429	13.6367862867562	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.r.56196_50166	-9999	56196.5022985815	r	40	12.4231935435303	13.6367792495673	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.r.56196_51205	-9999	56196.5126924815	r	40	12.4228440486429	13.6366602971562	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.044.wrp.r.56196_51265	-9999	56196.5132946815	r	40	12.4228237996679	13.6366534053117	1593.044	Pan-STARRS1	
rings.v3.skycell.1593.027.wrp.i.56234_41149	-9999	56234.4121617167	i	45	11.181027884336	13.1316268830144	1593.027	Pan-STARRS1	
rings.v3.skycell.1593.027.wrp.i.56234_42352	-9999	56234.4241852167	i	45	11.1806847136066	13.1314612259032	1593.027	Pan-STARRS1	
rings.v3.skycell.1593.019.wrp.z.56288_25177	-9999	56288.2523503111	z	30	10.4558135410999	12.6161037990321	1593.019	Pan-STARRS1	
rings.v3.skycell.1593.019.wrp.z.56288_26394	-9999	56288.2645185111	z	30	10.4558728610749	12.6160659424099	1593.019	Pan-STARRS1	
J75_02_20130709030621.fits	-9999	56482.1298726852	V	80	16.9559783791473	15.398014457626	unknown	ESA-LSSS-Centurion2	
J75_02_20130709031719.fits	-9999	56482.1374884259	V	80	16.9560504113619	15.3980967499357	unknown	ESA-LSSS-Centurion2	
J75_02_20130709032818.fits	-9999	56482.1451157407	V	80	16.9561225530479	15.3981791673097	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1594.083.wrp.y.56487_61174	-9999	56487.6123151111	y	30	16.9989238906666	15.4538447713333	1594.083	Pan-STARRS1	
rings.v3.skycell.1594.083.wrp.z.56493_57954	-9999	56493.5801247111	z	30	17.0223027442259	15.5055048692567	1594.083	Pan-STARRS1	
J75_01_20130805015330.fits	-9999	56509.0792824074	V	80	16.9697130353009	15.5930932034465	unknown	ESA-LSSS-Centurion1	
J75_01_20130805020851.fits	-9999	56509.0899421296	V	80	16.9696184302663	15.5931281436471	unknown	ESA-LSSS-Centurion1	
J75_01_20130805022413.fits	-9999	56509.1006134259	V	80	16.9695237225116	15.5931631217849	unknown	ESA-LSSS-Centurion1	
J75_03_20130813014916.fits	-9999	56517.0763425926	V	80	16.8799696894291	15.6108755362655	unknown	ESA-LSSS-Centurion3	
J75_03_20130813020415.fits	-9999	56517.0867476852	V	80	16.8798235845872	15.610885074267	unknown	ESA-LSSS-Centurion3	
J75_03_20130813021913.fits	-9999	56517.0971412037	V	80	16.8796776422647	15.610894601659	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1594.083.wrp.y.56521_63047	-9999	56521.6313498629	y	80	16.8108173668397	15.6125468472603	1594.083	Pan-STARRS1	
rings.v3.skycell.1594.093.wrp.y.56521_63047	-9999	56521.6313498629	y	80	16.8108173668397	15.6125468472603	1594.093	Pan-STARRS1	
rings.v3.skycell.1594.083.wrp.z.56524_50278	-9999	56524.5035360223	z	60	16.7608731149273	15.6104820839746	1594.083	Pan-STARRS1	
rings.v3.skycell.1594.084.wrp.z.56524_50278	-9999	56524.5035360223	z	60	16.7608731149273	15.6104820839746	1594.084	Pan-STARRS1	
rings.v3.skycell.1594.094.wrp.z.56524_50278	-9999	56524.5035360223	z	60	16.7608731149273	15.6104820839746	1594.094	Pan-STARRS1	
rings.v3.skycell.1594.094.wrp.y.56532_62407	-9999	56532.6246562111	y	30	16.5945338198906	15.5917650730507	1594.094	Pan-STARRS1	
rings.v3.skycell.1594.084.wrp.y.56532_62459	-9999	56532.6251849111	y	30	16.5945218580531	15.5917632519729	1594.084	Pan-STARRS1	
rings.v3.skycell.1594.094.wrp.y.56532_62459	-9999	56532.6251849111	y	30	16.5945218580531	15.5917632519729	1594.094	Pan-STARRS1	
J75_01_20131010211235.fits	-9999	56575.8839699074	V	40	15.2766135344328	15.2149483828446	unknown	ESA-LSSS-Centurion1	
J75_01_20131010211947.fits	-9999	56575.8889699074	V	40	15.2764416594327	15.2148847717334	unknown	ESA-LSSS-Centurion1	
J75_01_20131010212628.fits	-9999	56575.8936111111	V	40	15.2762821180556	15.2148257253086	unknown	ESA-LSSS-Centurion1	
J75_02_20131026202501.fits	-9999	56591.8509953704	V	50	14.7400261496912	14.999990314429	unknown	ESA-LSSS-Centurion2	
J75_02_20131026203025.fits	-9999	56591.8547453704	V	50	14.7399048996913	14.999938126929	unknown	ESA-LSSS-Centurion2	
J75_02_20131026203551.fits	-9999	56591.8585185185	V	50	14.7397829012344	14.9998856172839	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1594.078.wrp.g.56593_31053	-9999	56593.3111916426	g	43	14.6931770660439	14.9796692496405	1594.078	Pan-STARRS1	
rings.v3.skycell.1594.079.wrp.g.56593_31053	-9999	56593.3111916426	g	43	14.6931770660439	14.9796692496405	1594.079	Pan-STARRS1	
rings.v3.skycell.1594.078.wrp.g.56593_31117	-9999	56593.3118297426	g	43	14.693156753194	14.9796603694155	1594.078	Pan-STARRS1	
rings.v3.skycell.1594.078.wrp.g.56593_32269	-9999	56593.3233489426	g	43	14.6927900586606	14.9795000605488	1594.078	Pan-STARRS1	
rings.v3.skycell.1594.079.wrp.g.56593_32269	-9999	56593.3233489426	g	43	14.6927900586606	14.9795000605488	1594.079	Pan-STARRS1	
rings.v3.skycell.1594.078.wrp.r.56593_45060	-9999	56593.4512418815	r	40	14.6887188001056	14.9777202171491	1594.078	Pan-STARRS1	
rings.v3.skycell.1594.079.wrp.r.56593_45060	-9999	56593.4512418815	r	40	14.6887188001056	14.9777202171491	1594.079	Pan-STARRS1	
rings.v3.skycell.1594.078.wrp.r.56593_45120	-9999	56593.4518413815	r	40	14.6886997160222	14.9777118741074	1594.078	Pan-STARRS1	
rings.v3.skycell.1594.079.wrp.g.56600_30161	-9999	56600.3022738426	g	43	14.4773242093362	14.8822739744083	1594.079	Pan-STARRS1	
