Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
J75_03_20110822212721.fits	-9999	55795.8945138889	V	90	308.034497378472	-14.3431568171297	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1041.033.wrp.r.55835_24995	-9999	55835.2505810815	r	40	307.5256835777	-14.5061684099112	1041.033	Pan-STARRS1	
rings.v3.skycell.1041.033.wrp.r.55835_26102	-9999	55835.2616498815	r	40	307.5256088633	-14.5062016163112	1041.033	Pan-STARRS1	
rings.v3.skycell.1041.033.wrp.y.55846_20009	-9999	55846.2006677111	y	30	307.473314941746	-14.5347069837154	1041.033	Pan-STARRS1	
rings.v3.skycell.1041.033.wrp.y.55846_21091	-9999	55846.2114908111	y	30	307.473286982071	-14.5347301331238	1041.033	Pan-STARRS1	
rings.v3.skycell.1041.033.wrp.z.55858_20593	-9999	55858.2064973111	z	30	307.469497681562	-14.5541844555697	1041.033	Pan-STARRS1	
rings.v3.skycell.1041.033.wrp.z.55858_20888	-9999	55858.2094450111	z	30	307.469504191066	-14.5541874851503	1041.033	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.y.56053_61816	-9999	56053.6187326111	y	30	310.872499724368	-13.6483300738472	1042.055	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.y.56053_62668	-9999	56053.6272455111	y	30	310.872507173155	-13.6483109198222	1042.055	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.z.56072_58397	-9999	56072.5845451111	z	30	310.819846593056	-13.6246871970555	1042.055	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.z.56072_58450	-9999	56072.5850764111	z	30	310.819843272431	-13.6246870642305	1042.055	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.z.56072_59557	-9999	56072.5961449111	z	30	310.819774094306	-13.6246842971055	1042.055	Pan-STARRS1	
rings.v3.skycell.1042.055.wrp.z.56072_59606	-9999	56072.5966421111	z	30	310.819770986806	-13.6246841728055	1042.055	Pan-STARRS1	
VCAM.2012-06-01T05:10:32.649	-9999	56079.2157424653	KS	15	310.770463565301	-13.6253796561642	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:12:52.875	-9999	56079.2173654514	KS	15	310.770449499421	-13.6253804225743	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:13:33.539	-9999	56079.2178360996	KS	15	310.77044542047	-13.6253806448248	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:14:01.099	-9999	56079.2181550811	KS	15	310.770442655964	-13.625380795455	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:14:37.012	-9999	56079.2185707408	KS	15	310.77043905358	-13.6253809917387	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:15:04.470	-9999	56079.2188885417	KS	15	310.770436299305	-13.6253811418114	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:15:36.317	-9999	56079.2192571413	KS	15	310.770433104775	-13.6253813158723	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:16:03.583	-9999	56079.21957272	KS	15	310.77043036976	-13.6253814648956	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:16:40.615	-9999	56079.2200013311	KS	15	310.77042665513	-13.6253816672953	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:17:09.570	-9999	56079.2203364584	KS	15	310.770423750694	-13.6253818255498	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:17:42.530	-9999	56079.2207179399	KS	15	310.770420444521	-13.6253820056939	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:18:11.487	-9999	56079.2210530903	KS	15	310.770417539884	-13.6253821639593	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:19:01.898	-9999	56079.221636551	J	15	310.770412483224	-13.6253824394824	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:19:27.621	-9999	56079.2219342709	J	15	310.770409902985	-13.6253825800724	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:20:00.239	-9999	56079.222311794	J	15	310.770406631118	-13.6253827583472	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:20:25.332	-9999	56079.2226022223	J	15	310.770404114073	-13.6253828954939	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:20:59.761	-9999	56079.2230007061	J	15	310.770400660547	-13.6253830836668	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:21:25.085	-9999	56079.2232938079	J	15	310.770398120331	-13.625383222076	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:21:55.280	-9999	56079.2236432871	J	15	310.770395091512	-13.6253833871078	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:22:21.388	-9999	56079.223945463	J	15	310.770392472654	-13.625383529802	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:22:56.460	-9999	56079.2243513889	J	15	310.770388954629	-13.6253837214892	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:23:21.544	-9999	56079.224641713	J	15	310.770386438487	-13.6253838585867	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:23:52.217	-9999	56079.2249967246	J	15	310.77038336172	-13.6253840262311	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:24:17.596	-9999	56079.225290463	J	15	310.770380815987	-13.6253841649409	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:25:07.224	-9999	56079.2259516667	Y	30	310.770375085555	-13.625384477176	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:25:50.257	-9999	56079.2264497338	Y	30	310.770370768974	-13.6253847123743	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:26:41.705	-9999	56079.2270451967	Y	30	310.770365608295	-13.6253849935651	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:27:23.938	-9999	56079.2275340046	Y	30	310.77036137196	-13.6253852243911	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:28:15.382	-9999	56079.2281294213	Y	30	310.770356211682	-13.6253855055601	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:28:58.565	-9999	56079.2286292245	Y	30	310.770351880054	-13.6253857415783	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:29:46.376	-9999	56079.2291825926	Y	30	310.770347084197	-13.625386002891	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:30:27.869	-9999	56079.2296628356	Y	30	310.770342922091	-13.6253862296724	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:31:19.303	-9999	56079.2302581366	Y	30	310.770337762816	-13.6253865107867	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-06-01T05:32:01.558	-9999	56079.2307471991	Y	30	310.770333524274	-13.6253867417329	STR10	ESO-VISTA/VIRCAM	
