Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
HSCA11223400	-9999	57867.6053935185	HSC-r2	30	311.745064346064	-16.709700773534	MorningNEO30	Subaru/HSC	
HSCA11224200	-9999	57867.6082175926	HSC-r2	30	311.74508058449	-16.7096953607253	MorningNEO30	Subaru/HSC	
HSCA11224600	-9999	57867.6096296296	HSC-r2	30	311.745088703703	-16.709692654321	MorningNEO30	Subaru/HSC	
HSCA11225400	-9999	57867.6124537037	HSC-r2	30	311.745104942129	-16.7096872415123	MorningNEO30	Subaru/HSC	
HSCA11225800	-9999	57867.6138657407	HSC-r2	30	311.745113061342	-16.7096845351081	MorningNEO30	Subaru/HSC	
HSCA11226600	-9999	57867.6166898148	HSC-r2	30	311.745129299768	-16.7096791222994	MorningNEO30	Subaru/HSC	
HSCA11227000	-9999	57867.6181018519	HSC-r2	30	311.745137418981	-16.7096764158949	MorningNEO30	Subaru/HSC	
HSCA11227800	-9999	57867.6209259259	HSC-r2	30	311.745153657407	-16.7096710030864	MorningNEO30	Subaru/HSC	
HSCA11228200	-9999	57867.622337963	HSC-r2	30	311.74516177662	-16.709668296682	MorningNEO30	Subaru/HSC	
HSCA11229000	-9999	57867.625162037	HSC-r2	30	311.745178015046	-16.7096628838735	MorningNEO30	Subaru/HSC	
HSCA11229400	-9999	57867.6258796296	HSC-r2	30	311.745182141203	-16.7096615084877	MorningNEO30	Subaru/HSC	
HSCA11230200	-9999	57867.6287037037	HSC-r2	30	311.745198379629	-16.709656095679	MorningNEO30	Subaru/HSC	
HSCA11230600	-9999	57867.6301157407	HSC-r2	30	311.745206498842	-16.7096533892747	MorningNEO30	Subaru/HSC	
HSCA11300400	-9999	57868.5933912037	HSC-r2	30	311.750547535687	-16.707856560571	MorningNEO30	Subaru/HSC	
HSCA11300800	-9999	57868.5948032407	HSC-r2	30	311.75055518422	-16.7078539718365	MorningNEO30	Subaru/HSC	
HSCA11301600	-9999	57868.5976273148	HSC-r2	30	311.750570481288	-16.7078487943673	MorningNEO30	Subaru/HSC	
HSCA11302000	-9999	57868.5990393519	HSC-r2	30	311.750578129823	-16.7078462056326	MorningNEO30	Subaru/HSC	
HSCA11302800	-9999	57868.6018634259	HSC-r2	30	311.75059342689	-16.7078410281636	MorningNEO30	Subaru/HSC	
HSCA11303200	-9999	57868.603275463	HSC-r2	30	311.750601075424	-16.7078384394289	MorningNEO30	Subaru/HSC	
HSCA11304000	-9999	57868.606099537	HSC-r2	30	311.750616372492	-16.7078332619599	MorningNEO30	Subaru/HSC	
HSCA11304400	-9999	57868.6075115741	HSC-r2	30	311.750624021026	-16.7078306732252	MorningNEO30	Subaru/HSC	
HSCA11305200	-9999	57868.6103356481	HSC-r2	30	311.750639318094	-16.7078254957562	MorningNEO30	Subaru/HSC	
HSCA11305600	-9999	57868.6117476852	HSC-r2	30	311.750646966628	-16.7078229070216	MorningNEO30	Subaru/HSC	
HSCA11306400	-9999	57868.6152777778	HSC-r2	30	311.750666087963	-16.7078164351851	MorningNEO30	Subaru/HSC	
HSCA11306800	-9999	57868.6166898148	HSC-r2	30	311.750673736497	-16.7078138464506	MorningNEO30	Subaru/HSC	
HSCA11307600	-9999	57868.6195138889	HSC-r2	30	311.750689033565	-16.7078086689814	MorningNEO30	Subaru/HSC	
HSCA11308000	-9999	57868.6209259259	HSC-r2	30	311.750696682098	-16.7078060802469	MorningNEO30	Subaru/HSC	
HSCA11308800	-9999	57868.62375	HSC-r2	30	311.750711979167	-16.7078009027778	MorningNEO30	Subaru/HSC	
HSCA11309200	-9999	57868.625162037	HSC-r2	30	311.7507196277	-16.7077983140432	MorningNEO30	Subaru/HSC	
HSCA11310000	-9999	57868.6272916667	HSC-r2	30	311.750731163195	-16.7077944097221	MorningNEO30	Subaru/HSC	
HSCA11310400	-9999	57868.6287037037	HSC-r2	30	311.750738811728	-16.7077918209876	MorningNEO30	Subaru/HSC	
ztf_20180529458935_000338_zg_c10_o_q3_sciimg	-9999	58267.4596759109	zg	30	312.991185493927	-16.3878306429824	338	ZTF	
ztf_20180601418009_000338_zr_c10_o_q3_sciimg	-9999	58270.4181944113	zr	30	312.970043842847	-16.3924980014861	338	ZTF	
ztf_20180605439317_000338_zg_c10_o_q3_sciimg	-9999	58274.4395023109	zg	30	312.936627812535	-16.4001778382119	338	ZTF	
ztf_20180605481169_000338_zr_c10_o_q3_sciimg	-9999	58274.4813426109	zr	30	312.936251249835	-16.4002661677341	338	ZTF	
ztf_20180608418542_000338_zr_c10_o_q3_sciimg	-9999	58277.4187153112	zr	30	312.908496960026	-16.406821966707	338	ZTF	
ztf_20180608441389_000338_zg_c10_o_q3_sciimg	-9999	58277.4415741111	zg	30	312.908269324477	-16.4068759388734	338	ZTF	
ztf_20180611374190_000338_zr_c10_o_q3_sciimg	-9999	58280.3743750113	zr	30	312.877803671752	-16.414182378502	338	ZTF	
ztf_20180611418762_000338_zg_c10_o_q3_sciimg	-9999	58280.4189467109	zg	30	312.877318954519	-16.4142999982648	338	ZTF	
ztf_20180614379826_000338_zr_c10_o_q3_sciimg	-9999	58283.3800116112	zr	30	312.843868196901	-16.4224311446546	338	ZTF	
ztf_20180614418646_000338_zg_c10_o_q3_sciimg	-9999	58283.4188310113	zg	30	312.84341206895	-16.4225432895882	338	ZTF	
ztf_20180617435498_000338_zg_c10_o_q3_sciimg	-9999	58286.4356713109	zg	30	312.806707983033	-16.4316054218561	338	ZTF	
ztf_20180617460486_000338_zr_c10_o_q3_sciimg	-9999	58286.4612037111	zr	30	312.80638563648	-16.4316848559901	338	ZTF	
ztf_20180620459977_000338_zr_c10_o_q3_sciimg	-9999	58289.460150511	zr	30	312.767367980644	-16.4414077281064	338	ZTF	
ztf_20180623332801_000338_zr_c10_o_q3_sciimg	-9999	58292.333020811	zr	30	312.727823871844	-16.4513322134616	338	ZTF	
ztf_20180629335139_000338_zr_c10_o_q3_sciimg	-9999	58298.3353241109	zr	30	312.638746837776	-16.4739708707739	338	ZTF	
ztf_20180703371910_000338_zr_c10_o_q3_sciimg	-9999	58302.3722338113	zr	30	312.574446338007	-16.4904883205366	338	ZTF	
ztf_20180703419306_000338_zg_c10_o_q3_sciimg	-9999	58302.4194907113	zg	30	312.573672506269	-16.4906878496699	338	ZTF	
ztf_20180706397998_000338_zr_c10_o_q3_sciimg	-9999	58305.3981713113	zr	30	312.52413926865	-16.5034864693298	338	ZTF	
ztf_20180706440613_000338_zg_c10_o_q3_sciimg	-9999	58305.4407986109	zg	30	312.523418156832	-16.5036723717198	338	ZTF	
c4d_180712_064821_ori.fits.fz 96b5f06e1ecf8c2306480a5d07f67c1d	-9999	58311.2837539604	r	30	312.421802897958	-16.5301098449808	AMap0120180711-124	CTIO-4m/DECam	CTIO
c4d_180712_064916_ori.fits.fz 59eab3a29d8eb99ab835aecba5097fed	-9999	58311.2843885938	r	30	312.421791553886	-16.530112824232	AMap0120180711-125	CTIO-4m/DECam	CTIO
ztf_20180715376516_000338_zg_c10_o_q3_sciimg	-9999	58314.3767014113	zg	30	312.365984503352	-16.5447269262265	338	ZTF	CTIO
ztf_20180715417812_000338_zr_c10_o_q3_sciimg	-9999	58314.4179977109	zr	30	312.365229125205	-16.5449253778885	338	ZTF	CTIO
ztf_20180718397697_000338_zr_c10_o_q3_sciimg	-9999	58317.3980671112	zr	30	312.310352586184	-16.5593627725437	338	ZTF	CTIO
ztf_20180721379745_000338_zr_c10_o_q3_sciimg	-9999	58320.3799305111	zr	30	312.254552975374	-16.5740940969999	338	ZTF	CTIO
ztf_20180721418484_000338_zg_c10_o_q3_sciimg	-9999	58320.418692111	zg	30	312.253822965243	-16.5742879049994	338	ZTF	CTIO
ztf_20180806271678_000338_zg_c11_o_q4_sciimg	-9999	58336.2722454113	zg	30	311.949592609165	-16.6555530525532	338	ZTF	CTIO
ztf_20180806338241_000338_zr_c11_o_q4_sciimg	-9999	58336.338425911	zr	30	311.948318634546	-16.6558968234821	338	ZTF	CTIO
ztf_20180808322130_000338_zr_c11_o_q4_sciimg	-9999	58338.3223032113	zr	30	311.910142425816	-16.6662019639032	338	ZTF	CTIO
ztf_20180808356991_000338_zg_c11_o_q4_sciimg	-9999	58338.3571759113	zg	30	311.90947257937	-16.6663831082059	338	ZTF	CTIO
ztf_20180812309225_000338_zg_c11_o_q4_sciimg	-9999	58342.309398111	zg	30	311.833967660812	-16.686820779129	338	ZTF	CTIO
ztf_20180812315069_000338_zr_c11_o_q4_sciimg	-9999	58342.3152430109	zr	30	311.833856851252	-16.6868509777785	338	ZTF	CTIO
ztf_20180812316447_000338_zr_c11_o_q4_sciimg	-9999	58342.3166204109	zr	30	311.833830738043	-16.6868580943452	338	ZTF	CTIO
ztf_20180815334549_000338_zr_c11_o_q4_sciimg	-9999	58345.3347222111	zr	30	311.776890625209	-16.7023681712398	338	ZTF	CTIO
ztf_20180818330486_000338_zr_c11_o_q4_sciimg	-9999	58348.3306597113	zr	30	311.721160350317	-16.7175883352071	338	ZTF	CTIO
ztf_20180821208981_000338_zr_c11_o_q4_sciimg	-9999	58351.2095139111	zr	30	311.668553353187	-16.7320139719468	338	ZTF	CTIO
ztf_20180830357106_000338_zg_c11_o_q4_sciimg	-9999	58360.3573264112	zg	30	311.509267781747	-16.7761575975186	338	ZTF	CTIO
ztf_20180902289398_000338_zr_c11_o_q4_sciimg	-9999	58363.2895717113	zr	30	311.461229787131	-16.7895888941373	338	ZTF	CTIO
ztf_20180902293738_000338_zg_c11_o_q4_sciimg	-9999	58363.293958311	zg	30	311.461159418761	-16.7896087556859	338	ZTF	CTIO
ztf_20180905316134_000338_zr_c11_o_q4_sciimg	-9999	58366.3163079112	zr	30	311.413498586369	-16.8030461206128	338	ZTF	CTIO
ztf_20180908188947_000338_zr_c11_o_q4_sciimg	-9999	58369.1891551111	zr	30	311.370051176907	-16.8153489561605	338	ZTF	CTIO
ztf_20180908272847_000338_zg_c11_o_q4_sciimg	-9999	58369.2730208109	zg	30	311.368817652239	-16.8157007261791	338	ZTF	CTIO
ztf_20180911252257_000338_zg_c11_o_q4_sciimg	-9999	58372.2524305112	zg	30	311.325934824114	-16.827981944267	338	ZTF	CTIO
ztf_20180911293831_000338_zr_c11_o_q4_sciimg	-9999	58372.2940162113	zr	30	311.32535435705	-16.8281482870674	338	ZTF	CTIO
ztf_20180914155359_000338_zr_c11_o_q4_sciimg	-9999	58375.155752311	zr	30	311.286324261238	-16.8394026060811	338	ZTF	CTIO
ztf_20180914281620_000338_zg_c11_o_q4_sciimg	-9999	58375.2818055111	zg	30	311.28466456077	-16.8398858100148	338	ZTF	CTIO
ztf_20180917188981_000338_zg_c11_o_q4_sciimg	-9999	58378.1891667112	zg	30	311.247383159175	-16.8507386575683	338	ZTF	CTIO
ztf_20180917230914_000338_zr_c11_o_q4_sciimg	-9999	58378.2310880111	zr	30	311.24686787653	-16.8508900400401	338	ZTF	CTIO
ztf_20180926209340_000338_zg_c11_o_q4_sciimg	-9999	58387.2095255111	zg	30	311.147667444082	-16.8805613806715	338	ZTF	CTIO
ztf_20180926210255_000338_zg_c11_o_q4_sciimg	-9999	58387.210439811	zg	30	311.147658720137	-16.8805640727768	338	ZTF	CTIO
ztf_20180928190417_000338_zg_c11_o_q4_sciimg	-9999	58389.1905903113	zg	30	311.129183510987	-16.8862516397536	338	ZTF	CTIO
ztf_20180928230706_000338_zr_c11_o_q4_sciimg	-9999	58389.230891211	zr	30	311.128825840502	-16.8863635866972	338	ZTF	CTIO
ztf_20180929232199_000338_zr_c11_o_q4_sciimg	-9999	58390.232372711	zr	30	311.120005467564	-16.8891261153602	338	ZTF	CTIO
ztf_20180929233102_000338_zr_c11_o_q4_sciimg	-9999	58390.2332870113	zr	30	311.11999761982	-16.8891285788916	338	ZTF	CTIO
ztf_20181009146030_000338_zg_c11_o_q3_sciimg	-9999	58400.1462037112	zg	30	311.051262889623	-16.9117599177088	338	ZTF	CTIO
ztf_20181103106690_000338_zr_c11_o_q3_sciimg	-9999	58425.1068750112	zr	30	311.041790416719	-16.9272620833258	338	ZTF	CTIO
ztf_20181105105521_000338_zr_c11_o_q3_sciimg	-9999	58427.1056944113	zr	30	311.051572511395	-16.9257949383011	338	ZTF	CTIO
ztf_20181105106424_000338_zr_c11_o_q3_sciimg	-9999	58427.1066088113	zr	30	311.051577464395	-16.9257941255011	338	ZTF	CTIO
ztf_20181106104444_000338_zr_c11_o_q3_sciimg	-9999	58428.104618011	zr	30	311.057026938398	-16.9248982880449	338	ZTF	CTIO
ztf_20181106148773_000338_zg_c11_o_q3_sciimg	-9999	58428.1489467113	zg	30	311.057285522483	-16.9248551906974	338	ZTF	CTIO
ztf_20181108076157_000338_zr_c11_o_q3_sciimg	-9999	58430.076516211	zr	30	311.068965253231	-16.9228530500813	338	ZTF	CTIO
ztf_20181108077245_000338_zr_c11_o_q3_sciimg	-9999	58430.0774305109	zr	30	311.068971310468	-16.9228519580008	338	ZTF	CTIO
ztf_20181205093889_000338_zg_c11_o_q4_sciimg	-9999	58457.0940625109	zg	30	311.379161354345	-16.8555283159305	338	ZTF	CTIO
ztf_20181213074005_000338_zr_c11_o_q4_sciimg	-9999	58465.0742130112	zr	30	311.518308160627	-16.8225549303385	338	ZTF	CTIO
ztf_20181213078935_000338_zr_c11_o_q4_sciimg	-9999	58465.0791319111	zr	30	311.51840039	-16.8225327952889	338	ZTF	CTIO
ztf_20181213083854_000338_zr_c11_o_q4_sciimg	-9999	58465.0840625111	zr	30	311.51849283875	-16.8225106075889	338	ZTF	CTIO
ztf_20181213088762_000338_zr_c11_o_q4_sciimg	-9999	58465.088969911	zr	30	311.518584852498	-16.8224885242894	338	ZTF	CTIO
ztf_20181214074236_000338_zr_c11_o_q4_sciimg	-9999	58466.0744444113	zr	30	311.537081110482	-16.8180476853371	338	ZTF	CTIO
ztf_20181214079109_000338_zr_c11_o_q4_sciimg	-9999	58466.0793171111	zr	30	311.537173691778	-16.8180253521297	338	ZTF	CTIO
ztf_20181214083981_000338_zr_c11_o_q4_sciimg	-9999	58466.0841898113	zr	30	311.537266273082	-16.8180030189204	338	ZTF	CTIO
ztf_20181216078229_000338_zr_c11_o_q4_sciimg	-9999	58468.0784375109	zr	30	311.575532799692	-16.8087684895319	338	ZTF	CTIO
ztf_20181216083183_000338_zr_c11_o_q4_sciimg	-9999	58468.083391211	zr	30	311.575629603248	-16.8087450970592	338	ZTF	CTIO
ztf_20181216088125_000338_zr_c11_o_q4_sciimg	-9999	58468.088333311	zr	30	311.575726180119	-16.8087217593647	338	ZTF	CTIO
ztf_20181217072778_000338_zr_c11_o_q4_sciimg	-9999	58469.0729861111	zr	30	311.594989224537	-16.804063900463	338	ZTF	CTIO
ztf_20181217077697_000338_zr_c11_o_q4_sciimg	-9999	58469.0778935109	zr	30	311.595086554633	-16.804040181364	338	ZTF	CTIO
ztf_20181217082604_000338_zr_c11_o_q4_sciimg	-9999	58469.0828009113	zr	30	311.595183884741	-16.8040164622621	338	ZTF	CTIO
ztf_20181217087500_000338_zr_c11_o_q4_sciimg	-9999	58469.0877083112	zr	30	311.595281214839	-16.8039927431626	338	ZTF	CTIO
ztf_20190505483808_000338_zr_c09_o_q2_sciimg	-9999	58608.4839930111	zr	30	314.302914314113	-16.0621710079596	338	ZTF	CTIO
ztf_20190601398125_000338_zr_c09_o_q2_sciimg	-9999	58635.398310211	zr	30	314.242037039747	-16.0690306108955	338	ZTF	CTIO
ztf_20190601481829_000338_zg_c09_o_q2_sciimg	-9999	58635.482013911	zg	30	314.241440650884	-16.0691654668566	338	ZTF	CTIO
c4d_190604_072136_ori.fits.fz 9e9ea58bfa0fce2019da583c29ebc190	-9999	58638.3071929012	g	90	314.220004057678	-16.0741721197273	DELVE field: 716-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072136_oki_g_v1.fits.fz d7d16df495d2ff5d5bdfe72f5ec62034	-9999	58638.3071929012	g	90	314.220004057678	-16.0741721197273	DELVE field: 716-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072136_ooi_g_v1.fits.fz e73344444feff42cb69330c11aecf409	-9999	58638.3071929012	g	90	314.220004057678	-16.0741721197273	DELVE field: 716-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072136_opi_g_v1.fits.fz d48583709da882747d4ad484dc480b30	-9999	58638.3071929012	g	90	314.220004057678	-16.0741721197273	DELVE field: 716-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072136_ooi_g_ls10.fits.fz 6900bbd060df0d112c53fcfa71c18319	-9999	58638.3071929012	g	90	314.220004057678	-16.0741721197273	DELVE field: 716-01-g	CTIO-4m/DECam	CTIO
ztf_20190604443472_000338_zg_c09_o_q2_sciimg	-9999	58638.4436805113	zg	30	314.218895095846	-16.07443372098	338	ZTF	CTIO
ztf_20190607438252_000338_zg_c09_o_q2_sciimg	-9999	58641.4385532113	zg	30	314.193123201947	-16.080601269547	338	ZTF	CTIO
ztf_20190607480694_000338_zr_c09_o_q2_sciimg	-9999	58641.4808680113	zr	30	314.192737079397	-16.0806941270248	338	ZTF	CTIO
c4d_190609_093311_ori.fits.fz 6b1a9fdf3e331ab142117b62ff85d958	-9999	58643.3985682803	g	90	314.1746972926	-16.0850910242252	DELVE field: 716-02-g	CTIO-4m/DECam	CTIO
c4d_190609_093311_oki_g_v1.fits.fz b271c1cd0263d048715d689156d77015	-9999	58643.3985682803	g	90	314.1746972926	-16.0850910242252	DELVE field: 716-02-g	CTIO-4m/DECam	CTIO
c4d_190609_093311_ooi_g_v1.fits.fz f5b0b4fd7901fe5435e6ad4493bd6527	-9999	58643.3985682803	g	90	314.1746972926	-16.0850910242252	DELVE field: 716-02-g	CTIO-4m/DECam	CTIO
c4d_190609_093311_opi_g_v1.fits.fz 0f75348248865d7c0a93c5c34bcdbb0d	-9999	58643.3985682803	g	90	314.1746972926	-16.0850910242252	DELVE field: 716-02-g	CTIO-4m/DECam	CTIO
c4d_190609_093311_ooi_g_ls10.fits.fz 7b7f4a15446b839cc3e9dfe4a14d2ec4	-9999	58643.3985682803	g	90	314.1746972926	-16.0850910242252	DELVE field: 716-02-g	CTIO-4m/DECam	CTIO
c4d_190610_055648_ori.fits.fz a5108af1dd9c81d30a230bcdb1f47c32	-9999	58644.2483094427	g	90	314.166329546453	-16.0871485513846	DELVE field: 738-02-g	CTIO-4m/DECam	CTIO
c4d_190610_055648_oki_g_v1.fits.fz 2ceb2f4d4cb339528f664eed19075b30	-9999	58644.2483094427	g	90	314.166329546453	-16.0871485513846	DELVE field: 738-02-g	CTIO-4m/DECam	CTIO
c4d_190610_055648_ooi_g_v1.fits.fz c02dcac4842ea8566d8911bc4f4f9e7a	-9999	58644.2483094427	g	90	314.166329546453	-16.0871485513846	DELVE field: 738-02-g	CTIO-4m/DECam	CTIO
c4d_190610_055648_opi_g_v1.fits.fz 81ac89ab82f1752da73a1cc5ae0e8b51	-9999	58644.2483094427	g	90	314.166329546453	-16.0871485513846	DELVE field: 738-02-g	CTIO-4m/DECam	CTIO
c4d_190610_055648_ooi_g_ls10.fits.fz fb86a78c7847d4f8487ec4e4ff9668bc	-9999	58644.2483094427	g	90	314.166329546453	-16.0871485513846	DELVE field: 738-02-g	CTIO-4m/DECam	CTIO
ztf_20190610421829_000338_zg_c09_o_q2_sciimg	-9999	58644.422222211	zg	30	314.164575926039	-16.0875833333053	338	ZTF	CTIO
ztf_20190610480324_000338_zr_c09_o_q2_sciimg	-9999	58644.4804977109	zr	30	314.163988314748	-16.0877290220551	338	ZTF	CTIO
ztf_20190703436759_000338_zg_c10_o_q4_sciimg	-9999	58667.4369444111	zg	30	313.860574016739	-16.1659959026361	338	ZTF	CTIO
ztf_20190711274039_000338_zr_c10_o_q4_sciimg	-9999	58675.2742130109	zr	30	313.729557456727	-16.2008907718287	338	ZTF	CTIO
ztf_20190714313368_000338_zg_c10_o_q4_sciimg	-9999	58678.3137037112	zg	30	313.676072283817	-16.215276584398	338	ZTF	CTIO
ztf_20190714481840_000338_zr_c10_o_q4_sciimg	-9999	58678.4820717112	zr	30	313.67306972115	-16.2160810092869	338	ZTF	CTIO
ztf_20190720440162_000338_zr_c10_o_q4_sciimg	-9999	58684.4403356109	zr	30	313.564627110548	-16.2453805762659	338	ZTF	CTIO
ztf_20190726296250_000338_zg_c10_o_q4_sciimg	-9999	58690.2964352113	zg	30	313.454701064318	-16.2753175940143	338	ZTF	CTIO
ztf_20190726384329_000338_zr_c10_o_q4_sciimg	-9999	58690.3845023112	zr	30	313.45302778942	-16.2757750536721	338	ZTF	CTIO
ztf_20190729328681_000338_zg_c10_o_q4_sciimg	-9999	58693.3288542111	zg	30	313.396863627621	-16.291143151275	338	ZTF	CTIO
ztf_20190729340312_000338_zr_c10_o_q4_sciimg	-9999	58693.3404861111	zr	30	313.396640682871	-16.29120421875	338	ZTF	CTIO
ztf_20190803398981_000338_zr_c10_o_q4_sciimg	-9999	58698.3991551111	zr	30	313.299482930778	-16.317895517395	338	ZTF	CTIO
ztf_20190806331991_000338_zg_c10_o_q4_sciimg	-9999	58701.3321643113	zg	30	313.243036343854	-16.3334845384294	338	ZTF	CTIO
ztf_20190806377662_000338_zr_c10_o_q4_sciimg	-9999	58701.3778356109	zr	30	313.242159074307	-16.3337268500467	338	ZTF	CTIO
c4d_190808_043033_ori.fits.fz e8c1fa6a8580deb0b1c3c7e3c4eaee29	-9999	58703.1884058399	i	90	313.207388888069	-16.3433381644795	DELVE field: 715-01-i	CTIO-4m/DECam	CTIO
c4d_190808_043033_oki_i_v1.fits.fz 052cef120418fe5a655a712596dd5f49	-9999	58703.1884058399	i	90	313.207388888069	-16.3433381644795	DELVE field: 715-01-i	CTIO-4m/DECam	CTIO
c4d_190808_043033_ooi_i_v1.fits.fz 6d0a8d1a72c5a0dc0d7f59c9b4bdddce	-9999	58703.1884058399	i	90	313.207388888069	-16.3433381644795	DELVE field: 715-01-i	CTIO-4m/DECam	CTIO
c4d_190808_043033_opi_i_v1.fits.fz 71240f917097aae9a42edbf41f2dc5e9	-9999	58703.1884058399	i	90	313.207388888069	-16.3433381644795	DELVE field: 715-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021343_ori.fits.fz c8f5959af0ec2959db95a89c32776667	-9999	58704.093385058	i	90	313.190047344099	-16.34816212628	DELVE field: 716-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021343_oki_i_v1.fits.fz 9af567dceb120ddca174c969684f6aca	-9999	58704.093385058	i	90	313.190047344099	-16.34816212628	DELVE field: 716-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021343_ooi_i_v1.fits.fz 29d2d50da4d2b9568a8f4b889421755b	-9999	58704.093385058	i	90	313.190047344099	-16.34816212628	DELVE field: 716-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021343_opi_i_v1.fits.fz 33b4c415693d716b89b0d5421ae4815a	-9999	58704.093385058	i	90	313.190047344099	-16.34816212628	DELVE field: 716-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021541_ori.fits.fz 2cff559e62d181a289ef41a7bd613a04	-9999	58704.0947528041	i	90	313.190021185955	-16.3481693829329	DELVE field: 695-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021541_oki_i_v1.fits.fz f487d46d489ee33491a1c2f4194df7de	-9999	58704.0947528041	i	90	313.190021185955	-16.3481693829329	DELVE field: 695-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021541_ooi_i_v1.fits.fz 565e0ece899be37e8d06291a79d454a1	-9999	58704.0947528041	i	90	313.190021185955	-16.3481693829329	DELVE field: 695-01-i	CTIO-4m/DECam	CTIO
c4d_190809_021541_opi_i_v1.fits.fz 17d0510c25abe20549b770a2adcc2899	-9999	58704.0947528041	i	90	313.190021185955	-16.3481693829329	DELVE field: 695-01-i	CTIO-4m/DECam	CTIO
ztf_20190809369734_000338_zg_c10_o_q4_sciimg	-9999	58704.370219911	zg	30	313.184752877535	-16.3496308889722	338	ZTF	CTIO
ztf_20190812186713_000338_zr_c10_o_q4_sciimg	-9999	58707.1869213111	zr	30	313.131073495089	-16.3645472769561	338	ZTF	CTIO
ztf_20190812399016_000338_zg_c10_o_q4_sciimg	-9999	58707.399236111	zg	30	313.127039513891	-16.3656737249223	338	ZTF	CTIO
ztf_20190816252523_000338_zg_c10_o_q4_sciimg	-9999	58711.2526967111	zg	30	313.054397465697	-16.3859585272691	338	ZTF	CTIO
ztf_20190816351481_000338_zr_c10_o_q4_sciimg	-9999	58711.3516551112	zr	30	313.052546118961	-16.3864753100251	338	ZTF	CTIO
ztf_20190819244688_000338_zg_c10_o_q3_sciimg	-9999	58714.2448611111	zg	30	312.99882380787	-16.4015428935185	338	ZTF	CTIO
ztf_20190819338218_000338_zr_c10_o_q3_sciimg	-9999	58714.338692111	zr	30	312.997095753622	-16.4020276870179	338	ZTF	CTIO
ztf_20190822378056_000338_zg_c10_o_q3_sciimg	-9999	58717.3782755113	zg	30	312.94163361265	-16.417645122738	338	ZTF	CTIO
ztf_20190825371400_000338_zr_c10_o_q3_sciimg	-9999	58720.3716204111	zr	30	312.888116856921	-16.4327747687222	338	ZTF	CTIO
ztf_20190828256377_000338_zg_c10_o_q3_sciimg	-9999	58723.2565509109	zg	30	312.837751853075	-16.4470669308675	338	ZTF	CTIO
ztf_20190831242674_000338_zg_c10_o_q3_sciimg	-9999	58726.2428472112	zg	30	312.787035879813	-16.461549158898	338	ZTF	CTIO
ztf_20190906231713_000338_zr_c10_o_q3_sciimg	-9999	58732.2318866113	zr	30	312.690457086134	-16.4893426040117	338	ZTF	CTIO
ztf_20190906298252_000338_zg_c10_o_q3_sciimg	-9999	58732.2989352113	zg	30	312.689420626525	-16.4896424602506	338	ZTF	CTIO
ztf_20190914207373_000338_zg_c10_o_q3_sciimg	-9999	58740.2079398111	zg	30	312.574225815058	-16.5233317592444	338	ZTF	CTIO
ztf_20190917206609_000338_zg_c10_o_q3_sciimg	-9999	58743.2067940109	zg	30	312.534663659445	-16.5350925216526	338	ZTF	CTIO
ztf_20190921251574_000338_zr_c10_o_q3_sciimg	-9999	58747.2517477111	zr	30	312.485261078501	-16.5499436655364	338	ZTF	CTIO
ztf_20190921275903_000338_zg_c10_o_q3_sciimg	-9999	58747.276088011	zg	30	312.484980150873	-16.5500295327055	338	ZTF	CTIO
ztf_20190924253079_000338_zr_c10_o_q3_sciimg	-9999	58750.2532523112	zr	30	312.451684194193	-16.5601912159089	338	ZTF	CTIO
c4d_190930_010419_ori.fits.fz 1343afe0fc83ab81364ae20b14854225	-9999	58756.045186526	i	90	312.394858383441	-16.5779310736834	DELVE field: 715-02-i	CTIO-4m/DECam	CTIO
c4d_190930_010419_oki_i_v1.fits.fz 4934a8ae177534b8244def2d027e61fb	-9999	58756.045186526	i	90	312.394858383441	-16.5779310736834	DELVE field: 715-02-i	CTIO-4m/DECam	CTIO
c4d_190930_010419_ooi_i_v1.fits.fz 4538fcbddfd9ac6baad364f08aa7c1e3	-9999	58756.045186526	i	90	312.394858383441	-16.5779310736834	DELVE field: 715-02-i	CTIO-4m/DECam	CTIO
c4d_190930_010419_opi_i_v1.fits.fz b808a9d49664a8de42b4fcd6f4f956f3	-9999	58756.045186526	i	90	312.394858383441	-16.5779310736834	DELVE field: 715-02-i	CTIO-4m/DECam	CTIO
c4d_191001_010702_ori.fits.fz 8a82819c3bf644753faa5b7e32a48ac8	-9999	58757.0470762936	i	90	312.386189069374	-16.5807101777911	DELVE field: 695-02-i	CTIO-4m/DECam	CTIO
c4d_191001_010702_oki_i_v1.fits.fz 3f84252ea666ee90660405197c76263a	-9999	58757.0470762936	i	90	312.386189069374	-16.5807101777911	DELVE field: 695-02-i	CTIO-4m/DECam	CTIO
