Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04952a132-w3-int-1b	-9999	55343.3497601833	w3	9	339.111426134059	-11.8904848088227	04952a132	WISE	
04952a132-w4-int-1b	-9999	55343.3497601833	w4	9	339.111426134059	-11.8904848088227	04952a132	WISE	
04952a133-w1-int-1b	-9999	55343.3498817563	w1	8	339.111426615286	-11.8904847649213	04952a133	WISE	
04952a133-w2-int-1b	-9999	55343.3498817563	w2	8	339.111426615286	-11.8904847649213	04952a133	WISE	
04952a133-w3-int-1b	-9999	55343.3498875433	w3	9	339.111426638192	-11.8904847628316	04952a133	WISE	
04952a133-w4-int-1b	-9999	55343.3498875433	w4	9	339.111426638192	-11.8904847628316	04952a133	WISE	
04953b158-w1-int-1b	-9999	55343.4159700563	w1	8	339.111688214806	-11.8904608997019	04953b158	WISE	
04953b158-w2-int-1b	-9999	55343.4159700563	w2	8	339.111688214806	-11.8904608997019	04953b158	WISE	
04953b158-w3-int-1b	-9999	55343.4159758433	w3	9	339.111688237713	-11.8904608976121	04953b158	WISE	
04953b158-w4-int-1b	-9999	55343.4159758433	w4	9	339.111688237713	-11.8904608976121	04953b158	WISE	
04956a132-w1-int-1b	-9999	55343.4820582563	w1	8	339.111949813931	-11.8904370345186	04956a132	WISE	
04956a132-w2-int-1b	-9999	55343.4820582563	w2	8	339.111949813931	-11.8904370345186	04956a132	WISE	
04956a132-w3-int-1b	-9999	55343.4820640433	w3	9	339.111949836838	-11.8904370324288	04956a132	WISE	
04956a132-w4-int-1b	-9999	55343.4820640433	w4	9	339.111949836838	-11.8904370324288	04956a132	WISE	
04956a133-w1-int-1b	-9999	55343.4821856163	w1	8	339.111950318065	-11.8904369885274	04956a133	WISE	
04956a133-w2-int-1b	-9999	55343.4821856163	w2	8	339.111950318065	-11.8904369885274	04956a133	WISE	
04956a133-w3-int-1b	-9999	55343.4821914033	w3	9	339.111950340972	-11.8904369864377	04956a133	WISE	
04956a133-w4-int-1b	-9999	55343.4821914033	w4	9	339.111950340972	-11.8904369864377	04956a133	WISE	
04957b158-w1-int-1b	-9999	55343.5482686963	w1	8	339.112211896923	-11.890413125193	04957b158	WISE	
04957b158-w2-int-1b	-9999	55343.5482686963	w2	8	339.112211896923	-11.890413125193	04957b158	WISE	
04957b158-w3-int-1b	-9999	55343.5482744833	w3	9	339.11221191983	-11.8904131231032	04957b158	WISE	
04957b158-w4-int-1b	-9999	55343.5482744833	w4	9	339.11221191983	-11.8904131231032	04957b158	WISE	
04960a132-w1-int-1b	-9999	55343.6143569463	w1	8	339.112473496246	-11.8903892599916	04960a132	WISE	
04960a132-w2-int-1b	-9999	55343.6143569463	w2	8	339.112473496246	-11.8903892599916	04960a132	WISE	
04960a132-w3-int-1b	-9999	55343.6143627333	w3	9	339.112473519153	-11.8903892579019	04960a132	WISE	
04960a132-w4-int-1b	-9999	55343.6143627333	w4	9	339.112473519153	-11.8903892579019	04960a132	WISE	
04960a133-w1-int-1b	-9999	55343.6144843063	w1	8	339.112474000379	-11.8903892140005	04960a133	WISE	
04960a133-w2-int-1b	-9999	55343.6144843063	w2	8	339.112474000379	-11.8903892140005	04960a133	WISE	
04960a133-w3-int-1b	-9999	55343.6144900933	w3	9	339.112474023286	-11.8903892119107	04960a133	WISE	
04960a133-w4-int-1b	-9999	55343.6144900933	w4	9	339.112474023286	-11.8903892119107	04960a133	WISE	
04964a132-w1-int-1b	-9999	55343.7466608063	w1	8	339.112997199025	-11.8903414835977	04964a132	WISE	
04964a132-w2-int-1b	-9999	55343.7466608063	w2	8	339.112997199025	-11.8903414835977	04964a132	WISE	
04964a132-w3-int-1b	-9999	55343.7466665933	w3	9	339.112997221932	-11.890341481508	04964a132	WISE	
04964a132-w4-int-1b	-9999	55343.7466665933	w4	9	339.112997221932	-11.890341481508	04964a132	WISE	
04964a133-w1-int-1b	-9999	55343.7467881763	w1	8	339.112997703198	-11.890341437603	04964a133	WISE	
04964a133-w2-int-1b	-9999	55343.7467881763	w2	8	339.112997703198	-11.890341437603	04964a133	WISE	
04964a133-w3-int-1b	-9999	55343.7467939633	w3	9	339.112997726105	-11.8903414355132	04964a133	WISE	
04964a133-w4-int-1b	-9999	55343.7467939633	w4	9	339.112997726105	-11.8903414355132	04964a133	WISE	
04968a132-w1-int-1b	-9999	55343.8789652563	w1	8	339.11352090414	-11.8902937069908	04968a132	WISE	
04968a132-w2-int-1b	-9999	55343.8789652563	w2	8	339.11352090414	-11.8902937069908	04968a132	WISE	
04968a132-w3-int-1b	-9999	55343.8789710433	w3	9	339.113520927046	-11.890293704901	04968a132	WISE	
04968a132-w4-int-1b	-9999	55343.8789710433	w4	9	339.113520927046	-11.890293704901	04968a132	WISE	
04972a132-w1-int-1b	-9999	55344.0112690763	w1	8	339.114040850402	-11.8902478087907	04972a132	WISE	
04972a132-w2-int-1b	-9999	55344.0112690763	w2	8	339.114040850402	-11.8902478087907	04972a132	WISE	
04972a132-w3-int-1b	-9999	55344.0112748633	w3	9	339.114040871379	-11.8902478076655	04972a132	WISE	
04972a132-w4-int-1b	-9999	55344.0112748633	w4	9	339.114040871379	-11.8902478076655	04972a132	WISE	
05204a126-w1-int-1b	-9999	55351.6846341163	w1	8	339.132715406469	-11.8922079200316	05204a126	WISE	
05204a126-w2-int-1b	-9999	55351.6846341163	w2	8	339.132715406469	-11.8922079200316	05204a126	WISE	
05204a126-w3-int-1b	-9999	55351.6846399033	w3	9	339.13271541322	-11.8922079243719	05204a126	WISE	
05204a126-w4-int-1b	-9999	55351.6846399033	w4	9	339.13271541322	-11.8922079243719	05204a126	WISE	
05204a127-w1-int-1b	-9999	55351.6847614863	w1	8	339.132715555067	-11.8922080155591	05204a127	WISE	
05204a127-w2-int-1b	-9999	55351.6847614863	w2	8	339.132715555067	-11.8922080155591	05204a127	WISE	
05204a127-w3-int-1b	-9999	55351.6847672733	w3	9	339.132715561819	-11.8922080198994	05204a127	WISE	
05204a127-w4-int-1b	-9999	55351.6847672733	w4	9	339.132715561819	-11.8922080198994	05204a127	WISE	
rings.v3.skycell.1138.006.wrp.z.55366_58459	-9999	55366.5851629111	z	30	339.10973558478	-11.9188314202277	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.z.55366_58718	-9999	55366.5877437111	z	30	339.109725046513	-11.9188385174277	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.z.55366_59887	-9999	55366.5994430111	z	30	339.109677274372	-11.9188706905027	1138.006	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.r.55426_49497	-9999	55426.4955923815	r	40	338.371474619514	-12.2526350787341	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.r.55426_50672	-9999	55426.5073526815	r	40	338.371264404151	-12.2527193608841	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.g.55426_52108	-9999	55426.5217226426	g	43	338.371007541096	-12.2528223456053	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.g.55426_53227	-9999	55426.5329117426	g	43	338.370807535934	-12.2529025341553	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.098.wrp.i.55443_30999	-9999	55443.3106449167	i	45	338.065510340475	-12.3722683674771	1049.098	Pan-STARRS1	
rings.v3.skycell.1049.098.wrp.i.55443_32135	-9999	55443.3220134167	i	45	338.065303339038	-12.3723473153937	1049.098	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55450_43012	-9999	55450.4307655426	g	43	337.937002629721	-12.4205700610872	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55450_44128	-9999	55450.4419298426	g	43	337.936803998217	-12.4206438695149	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.i.55450_45552	-9999	55450.4561839167	i	45	337.936550394482	-12.4207381047826	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.i.55450_46728	-9999	55450.4679437167	i	45	337.936341168041	-12.420815850127	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.r.55451_39062	-9999	55451.3912544815	r	40	337.919930232953	-12.4268982238232	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.r.55451_40241	-9999	55451.4030431815	r	40	337.919720983528	-12.4269755053009	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55451_42924	-9999	55451.4298822426	g	43	337.919244590194	-12.427151450257	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55451_43051	-9999	55451.4311533426	g	43	337.919222028169	-12.4271597830237	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55451_43051	-9999	55451.4311533426	g	43	337.919222028169	-12.4271597830237	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55451_44161	-9999	55451.4422606426	g	43	337.919024873594	-12.4272325975459	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55451_44161	-9999	55451.4422606426	g	43	337.919024873594	-12.4272325975459	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55452_28216	-9999	55452.2828145426	g	43	337.904140393687	-12.4327271834158	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55452_28344	-9999	55452.2840904426	g	43	337.904117905949	-12.4327354767658	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55452_28344	-9999	55452.2840904426	g	43	337.904117905949	-12.4327354767658	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.g.55452_29451	-9999	55452.2951656426	g	43	337.903922705549	-12.4328074655658	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.g.55452_29451	-9999	55452.2951656426	g	43	337.903922705549	-12.4328074655658	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55452_30634	-9999	55452.3070047167	i	45	337.903714041868	-12.4328844195474	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.i.55452_30767	-9999	55452.3083338167	i	45	337.903690616481	-12.4328930586974	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55452_30767	-9999	55452.3083338167	i	45	337.903690616481	-12.4328930586974	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55452_31779	-9999	55452.3184522167	i	45	337.903512279681	-12.4329588282974	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.088.wrp.i.55452_31913	-9999	55452.3197895167	i	45	337.903488709768	-12.4329675207475	1049.088	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55452_31913	-9999	55452.3197895167	i	45	337.903488709768	-12.4329675207475	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55453_29410	-9999	55453.2947554167	i	45	337.886341780208	-12.439280236146	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55453_29543	-9999	55453.2960843167	i	45	337.886318524458	-12.4392887632544	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55453_30550	-9999	55453.3061523167	i	45	337.886142334458	-12.4393533662544	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.i.55453_30683	-9999	55453.3074832167	i	45	337.886119043708	-12.439361906196	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.r.55453_33093	-9999	55453.3315603815	r	40	337.885697693324	-12.4395164013369	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.r.55454_28227	-9999	55454.2828946815	r	40	337.86907291763	-12.4456050800574	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.y.55463_41752	-9999	55463.4180999111	y	30	337.715032384771	-12.5009641800493	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.y.55463_41802	-9999	55463.4185961111	y	30	337.715024362871	-12.5009670056326	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.y.55463_42918	-9999	55463.4297521111	y	30	337.714844007537	-12.5010305328549	1049.089	Pan-STARRS1	
rings.v3.skycell.1049.089.wrp.y.55463_42968	-9999	55463.4302458111	y	30	337.714836026054	-12.5010333442021	1049.089	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.z.55509_20031	-9999	55509.2008843111	z	30	337.229613682117	-12.6463000982568	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.z.55509_21082	-9999	55509.2113977111	z	30	337.229578199392	-12.6463012664124	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.z.55518_20372	-9999	55518.2042894111	z	30	337.213116487941	-12.6419283290204	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.z.55518_21427	-9999	55518.2148459111	z	30	337.213116048087	-12.6419160131037	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.y.55521_26200	-9999	55521.2625718111	y	30	337.214326119462	-12.6377714120821	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.y.55521_26466	-9999	55521.2652362111	y	30	337.214329005896	-12.6377671194376	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.y.55521_27234	-9999	55521.2729076111	y	30	337.214337316579	-12.6377547599599	1048.080	Pan-STARRS1	
rings.v3.skycell.1048.080.wrp.y.55521_27505	-9999	55521.2756210111	y	30	337.214340256096	-12.637750388371	1048.080	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.y.55729_61355	-9999	55729.6141261111	y	30	340.299026054098	-11.4503988428086	1138.013	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.y.55739_61596	-9999	55739.6165316111	y	30	340.253198055065	-11.4798310012839	1138.013	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.y.55739_61790	-9999	55739.6184820111	y	30	340.253186027598	-11.4798379360394	1138.013	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.z.55741_59573	-9999	55741.5962989111	z	30	340.240216957441	-11.4871137958864	1138.013	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.z.55741_59839	-9999	55741.5989638111	z	30	340.240198747291	-11.4871238632864	1138.013	Pan-STARRS1	
rings.v3.skycell.1138.013.wrp.z.55741_60730	-9999	55741.6078708111	z	30	340.240137882791	-11.4871575119531	1138.013	Pan-STARRS1	
J75_02_20110725020014.fits	-9999	55767.0840451389	V	95	339.970743536603	-11.6169697265624	unknown	ESA-LSSS-Centurion2	
J75_02_20110725021453.fits	-9999	55767.09421875	V	95	339.970601529948	-11.6170333116319	unknown	ESA-LSSS-Centurion2	
J75_02_20110725022938.fits	-9999	55767.1044618056	V	95	339.970458553964	-11.6170973307292	unknown	ESA-LSSS-Centurion2	
J75_02_20110802020935.fits	-9999	55775.0905266204	V	93	339.853009732109	-11.6687196511703	unknown	ESA-LSSS-Centurion2	
J75_02_20110802022405.fits	-9999	55775.1005960648	V	93	339.85285323616	-11.6687873402134	unknown	ESA-LSSS-Centurion2	
J75_02_20110802023835.fits	-9999	55775.1106655093	V	93	339.852696740211	-11.6688550292567	unknown	ESA-LSSS-Centurion2	
J75_01_20110821010241.fits	-9999	55794.0440509259	V	90	339.533585754244	-11.8020681455761	unknown	ESA-LSSS-Centurion1	
J75_01_20110821011814.fits	-9999	55794.054849537	V	90	339.533392279128	-11.8021461355453	unknown	ESA-LSSS-Centurion1	
J75_01_20110821013347.fits	-9999	55794.0656481481	V	90	339.533198804012	-11.8022241255144	unknown	ESA-LSSS-Centurion1	
J75_03_20110822000619.fits	-9999	55795.0049074074	V	90	339.516370204475	-11.8090078009259	unknown	ESA-LSSS-Centurion3	
J75_03_20110822002211.fits	-9999	55795.0159259259	V	90	339.516172330247	-11.8090876851851	unknown	ESA-LSSS-Centurion3	
J75_03_20110822003755.fits	-9999	55795.0268518518	V	90	339.515976118827	-11.8091668981481	unknown	ESA-LSSS-Centurion3	
J75_02_20110822230620.fits	-9999	55795.9632523148	V	90	339.49915992718	-11.8159558015046	unknown	ESA-LSSS-Centurion2	
J75_02_20110822232140.fits	-9999	55795.973900463	V	90	339.498968704186	-11.8160330005787	unknown	ESA-LSSS-Centurion2	
J75_02_20110822233706.fits	-9999	55795.9846180556	V	90	339.498776234086	-11.816110703125	unknown	ESA-LSSS-Centurion2	
J75_01_20110825231951.fits	-9999	55798.9726388889	V	90	339.444787586806	-11.837719058642	unknown	ESA-LSSS-Centurion1	
J75_01_20110825233527.fits	-9999	55798.9834722222	V	90	339.444591232639	-11.8377972993827	unknown	ESA-LSSS-Centurion1	
J75_01_20110825235103.fits	-9999	55798.9943055556	V	90	339.444394878473	-11.8378755401235	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1049.096.wrp.i.55819_34884	-9999	55819.3495025167	i	45	339.076883705958	-11.9794759192062	1049.096	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_34884	-9999	55819.3495025167	i	45	339.076883705958	-11.9794759192062	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_34950	-9999	55819.3501630167	i	45	339.076872147208	-11.9794802308034	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_35016	-9999	55819.3508238167	i	45	339.076860583208	-11.979484544359	1138.006	Pan-STARRS1	
rings.v3.skycell.1049.096.wrp.i.55819_36161	-9999	55819.3622734167	i	45	339.076660215208	-11.9795592848034	1049.096	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_36161	-9999	55819.3622734167	i	45	339.076660215208	-11.9795592848034	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_36227	-9999	55819.3629338167	i	45	339.076648658208	-11.9795635957479	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.i.55819_36294	-9999	55819.3635944167	i	45	339.076637097708	-11.9795679079979	1138.006	Pan-STARRS1	
rings.v3.skycell.1049.096.wrp.g.55825_33638	-9999	55825.3370202426	g	43	338.97392420176	-12.0173651237048	1049.096	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_33638	-9999	55825.3370202426	g	43	338.97392420176	-12.0173651237048	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.007.wrp.g.55825_33638	-9999	55825.3370202426	g	43	338.97392420176	-12.0173651237048	1138.007	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_34486	-9999	55825.3455060426	g	43	338.973781711035	-12.0174169813715	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_34549	-9999	55825.3461362426	g	43	338.973771128926	-12.0174208325937	1138.006	Pan-STARRS1	
rings.v3.skycell.1049.096.wrp.g.55825_34803	-9999	55825.3486836426	g	43	338.973728353835	-12.0174364000382	1049.096	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_34803	-9999	55825.3486836426	g	43	338.973728353835	-12.0174364000382	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.007.wrp.g.55825_34803	-9999	55825.3486836426	g	43	338.973728353835	-12.0174364000382	1138.007	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_35650	-9999	55825.3571498426	g	43	338.973586192226	-12.0174881379271	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.g.55825_35714	-9999	55825.3577906426	g	43	338.973575432126	-12.017492053927	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.007.wrp.g.55825_35714	-9999	55825.3577906426	g	43	338.973575432126	-12.017492053927	1138.007	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.r.55825_45398	-9999	55825.4546122815	r	40	338.97194963544	-12.0180837417203	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.r.55825_45458	-9999	55825.4552103815	r	40	338.971939592344	-12.0180873967759	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.007.wrp.r.55825_45458	-9999	55825.4552103815	r	40	338.971939592344	-12.0180873967759	1138.007	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.r.55825_46505	-9999	55825.4656746815	r	40	338.971763879306	-12.0181513452759	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.006.wrp.r.55825_46565	-9999	55825.4662760815	r	40	338.971753780798	-12.0181550204981	1138.006	Pan-STARRS1	
rings.v3.skycell.1138.007.wrp.r.55825_46565	-9999	55825.4662760815	r	40	338.971753780798	-12.0181550204981	1138.007	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.i.55848_38411	-9999	55848.3847630167	i	45	338.63400141509	-12.13434672387	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.i.55848_39755	-9999	55848.3982079167	i	45	338.633838395677	-12.1343986361228	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.g.55859_22148	-9999	55859.2221327426	g	43	338.518551727514	-12.1689658281692	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.y.55878_22473	-9999	55878.2253052111	y	30	338.406696124689	-12.1912554877309	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.y.55878_23559	-9999	55878.2361595111	y	30	338.406669441202	-12.1912530756642	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.r.55879_25569	-9999	55879.2563275815	r	40	338.404246970556	-12.1909907705955	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.z.55887_19950	-9999	55887.2000776111	z	30	338.398291731343	-12.1837443237161	1049.097	Pan-STARRS1	
rings.v3.skycell.1049.097.wrp.z.55887_21015	-9999	55887.2107206111	z	30	338.398300600509	-12.1837277679383	1049.097	Pan-STARRS1	
J75_02_20120527031507.fits	-9999	56074.1358449074	V	60	341.446378282697	-10.9702705478395	unknown	ESA-LSSS-Centurion2	
J75_02_20120527031637.fits	-9999	56074.1368865741	V	60	341.446383100405	-10.970269853395	unknown	ESA-LSSS-Centurion2	
J75_02_20120527032424.fits	-9999	56074.1422916667	V	60	341.446408098958	-10.97026625	unknown	ESA-LSSS-Centurion2	
J75_02_20120527032554.fits	-9999	56074.1433333333	V	60	341.446412916667	-10.9702655555555	unknown	ESA-LSSS-Centurion2	
J75_02_20120527033343.fits	-9999	56074.1487615741	V	60	341.44643802228	-10.9702619367284	unknown	ESA-LSSS-Centurion2	
J75_02_20120527033513.fits	-9999	56074.1498032407	V	60	341.446442839988	-10.9702612422839	unknown	ESA-LSSS-Centurion2	
VCAM.2012-06-01T07:46:01.149	-9999	56079.3237112153	KS	15	341.466347336411	-10.9685089919782	STR08	ESO-VISTA/VIRCAM	
