Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02056a137-w2-int-1b	-9999	55247.5542085563	w2	8	237.755990431373	-27.4210879903451	02056a137	WISE	
02056a137-w3-int-1b	-9999	55247.5542143433	w3	9	237.755990452592	-27.4210880101174	02056a137	WISE	
02056a137-w4-int-1b	-9999	55247.5542143433	w4	9	237.755990452592	-27.4210880101174	02056a137	WISE	
02057b161-w1-int-1b	-9999	55247.6202969463	w1	8	237.75623275547	-27.4213137923443	02057b161	WISE	
02057b161-w2-int-1b	-9999	55247.6202969463	w2	8	237.75623275547	-27.4213137923443	02057b161	WISE	
02057b161-w3-int-1b	-9999	55247.6203027333	w3	9	237.756232776689	-27.4213138121165	02057b161	WISE	
02057b161-w4-int-1b	-9999	55247.6203027333	w4	9	237.756232776689	-27.4213138121165	02057b161	WISE	
02057b162-w1-int-1b	-9999	55247.6204242563	w1	8	237.756233222273	-27.4213142273201	02057b162	WISE	
02057b162-w2-int-1b	-9999	55247.6204242563	w2	8	237.756233222273	-27.4213142273201	02057b162	WISE	
02057b162-w3-int-1b	-9999	55247.6204300433	w3	9	237.756233243492	-27.4213142470924	02057b162	WISE	
02057b162-w4-int-1b	-9999	55247.6204300433	w4	9	237.756233243492	-27.4213142470924	02057b162	WISE	
02060a137-w1-int-1b	-9999	55247.6865127063	w1	8	237.75647554659	-27.4215400295243	02060a137	WISE	
02060a137-w2-int-1b	-9999	55247.6865127063	w2	8	237.75647554659	-27.4215400295243	02060a137	WISE	
02060a137-w3-int-1b	-9999	55247.6865184933	w3	9	237.756475567809	-27.4215400492965	02060a137	WISE	
02060a137-w4-int-1b	-9999	55247.6865184933	w4	9	237.756475567809	-27.4215400492965	02060a137	WISE	
02061b162-w1-int-1b	-9999	55247.7527284163	w1	8	237.756718337526	-27.4217662665335	02061b162	WISE	
02061b162-w2-int-1b	-9999	55247.7527284163	w2	8	237.756718337526	-27.4217662665335	02061b162	WISE	
02061b162-w3-int-1b	-9999	55247.7527342033	w3	9	237.756718358745	-27.4217662863057	02061b162	WISE	
02061b162-w4-int-1b	-9999	55247.7527342033	w4	9	237.756718358745	-27.4217662863057	02061b162	WISE	
02064a137-w1-int-1b	-9999	55247.8188168063	w1	8	237.756960661623	-27.4219920685326	02064a137	WISE	
02064a137-w2-int-1b	-9999	55247.8188168063	w2	8	237.756960661623	-27.4219920685326	02064a137	WISE	
02064a137-w3-int-1b	-9999	55247.8188225933	w3	9	237.756960682842	-27.4219920883049	02064a137	WISE	
02064a137-w4-int-1b	-9999	55247.8188225933	w4	9	237.756960682842	-27.4219920883049	02064a137	WISE	
02068a137-w1-int-1b	-9999	55247.9511209563	w1	8	237.75744577684	-27.4224441077118	02068a137	WISE	
02068a137-w2-int-1b	-9999	55247.9511209563	w2	8	237.75744577684	-27.4224441077118	02068a137	WISE	
02068a137-w3-int-1b	-9999	55247.9511267433	w3	9	237.757445798059	-27.422444127484	02068a137	WISE	
02068a137-w4-int-1b	-9999	55247.9511267433	w4	9	237.757445798059	-27.422444127484	02068a137	WISE	
02068a138-w1-int-1b	-9999	55247.9512483263	w1	8	237.757446243863	-27.4224445428926	02068a138	WISE	
02068a138-w2-int-1b	-9999	55247.9512483263	w2	8	237.757446243863	-27.4224445428926	02068a138	WISE	
02068a138-w3-int-1b	-9999	55247.9512541133	w3	9	237.757446265082	-27.4224445626649	02068a138	WISE	
02068a138-w4-int-1b	-9999	55247.9512541133	w4	9	237.757446265082	-27.4224445626649	02068a138	WISE	
02072a137-w1-int-1b	-9999	55248.0835524763	w1	8	237.757893064195	-27.4228872984633	02072a137	WISE	
02072a137-w2-int-1b	-9999	55248.0835524763	w2	8	237.757893064195	-27.4228872984633	02072a137	WISE	
02072a137-w3-int-1b	-9999	55248.0835582633	w3	9	237.757893082761	-27.4228873175926	02072a137	WISE	
02072a137-w4-int-1b	-9999	55248.0835582633	w4	9	237.757893082761	-27.4228873175926	02072a137	WISE	
rings.v3.skycell.0768.013.wrp.z.55256_62984	-9999	55256.6304164111	z	30	237.770445659829	-27.4481841312843	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.z.55256_63916	-9999	55256.6397263111	z	30	237.770441780704	-27.4482081818593	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.015.wrp.g.55331_42116	-9999	55331.4218002426	g	43	236.735338878016	-27.3676327044975	0768.015	Pan-STARRS1	
rings.v3.skycell.0768.016.wrp.i.55351_39275	-9999	55351.3934098167	i	45	236.30088866844	-27.2701349645836	0768.016	Pan-STARRS1	
rings.v3.skycell.0768.016.wrp.r.55354_39811	-9999	55354.3987406815	r	40	236.238134359249	-27.2540734529941	0768.016	Pan-STARRS1	
rings.v3.skycell.0768.016.wrp.r.55354_40972	-9999	55354.4103504815	r	40	236.237894423382	-27.2540108890719	0768.016	Pan-STARRS1	
rings.v3.skycell.0768.017.wrp.g.55363_33971	-9999	55363.3403602426	g	43	236.059754792037	-27.2052296753256	0768.017	Pan-STARRS1	
rings.v3.skycell.0768.027.wrp.g.55363_33971	-9999	55363.3403602426	g	43	236.059754792037	-27.2052296753256	0768.027	Pan-STARRS1	
rings.v3.skycell.0768.017.wrp.g.55363_35002	-9999	55363.3506705426	g	43	236.059558037146	-27.2051726822784	0768.017	Pan-STARRS1	
rings.v3.skycell.0768.027.wrp.g.55363_35002	-9999	55363.3506705426	g	43	236.059558037146	-27.2051726822784	0768.027	Pan-STARRS1	
rings.v3.skycell.0768.028.wrp.z.55414_24939	-9999	55414.2499538111	z	30	235.476281336604	-26.9546321099547	0768.028	Pan-STARRS1	
rings.v3.skycell.0768.028.wrp.z.55414_25465	-9999	55414.2552282111	z	30	235.476271447104	-26.9546132100213	0768.028	Pan-STARRS1	
07378a140-w1-int-1b	-9999	55423.6184317563	w1	8	235.47665353018	-26.9243972646973	07378a140	WISE	
07378a140-w2-int-1b	-9999	55423.6184317563	w2	8	235.47665353018	-26.9243972646973	07378a140	WISE	
07378a140-w3-int-1b	-9999	55423.6184375433	w3	9	235.476653541754	-26.92439724814	07378a140	WISE	
07382a139-w1-int-1b	-9999	55423.7506085163	w1	8	235.4769178837	-26.9240190923006	07382a139	WISE	
07382a139-w2-int-1b	-9999	55423.7506085163	w2	8	235.4769178837	-26.9240190923006	07382a139	WISE	
07382a139-w3-int-1b	-9999	55423.7506143033	w3	9	235.476917895274	-26.9240190757434	07382a139	WISE	
07382a140-w1-int-1b	-9999	55423.7507358363	w1	8	235.47691813834	-26.924018728024	07382a140	WISE	
07382a140-w2-int-1b	-9999	55423.7507358363	w2	8	235.47691813834	-26.924018728024	07382a140	WISE	
07382a140-w3-int-1b	-9999	55423.7507416233	w3	9	235.476918149914	-26.9240187114667	07382a140	WISE	
07386a139-w1-int-1b	-9999	55423.8829126063	w1	8	235.47718249188	-26.9236405555987	07386a139	WISE	
07386a139-w2-int-1b	-9999	55423.8829126063	w2	8	235.47718249188	-26.9236405555987	07386a139	WISE	
07386a139-w3-int-1b	-9999	55423.8829183933	w3	9	235.477182503454	-26.9236405390414	07386a139	WISE	
07390a139-w1-int-1b	-9999	55424.0152166763	w1	8	235.477453440301	-26.9232637096958	07390a139	WISE	
07390a139-w2-int-1b	-9999	55424.0152166763	w2	8	235.477453440301	-26.9232637096958	07390a139	WISE	
07390a139-w3-int-1b	-9999	55424.0152224633	w3	9	235.477453454287	-26.9232636937815	07390a139	WISE	
07393a065-w1-int-1b	-9999	55424.0813050663	w1	8	235.477613153911	-26.9230819666233	07393a065	WISE	
07393a065-w2-int-1b	-9999	55424.0813050663	w2	8	235.477613153911	-26.9230819666233	07393a065	WISE	
07393a065-w3-int-1b	-9999	55424.0813108533	w3	9	235.477613167896	-26.923081950709	07393a065	WISE	
07393a066-w1-int-1b	-9999	55424.0814323863	w1	8	235.477613461601	-26.9230816164933	07393a066	WISE	
07393a066-w2-int-1b	-9999	55424.0814323863	w2	8	235.477613461601	-26.9230816164933	07393a066	WISE	
07393a066-w3-int-1b	-9999	55424.0814381733	w3	9	235.477613475586	-26.923081600579	07393a066	WISE	
07395a067-w1-int-1b	-9999	55424.1475207663	w1	8	235.477773175185	-26.9228998734483	07395a067	WISE	
07395a067-w2-int-1b	-9999	55424.1475207663	w2	8	235.477773175185	-26.9228998734483	07395a067	WISE	
07395a067-w3-int-1b	-9999	55424.1475265533	w3	9	235.477773189171	-26.922899857534	07395a067	WISE	
07397a066-w1-int-1b	-9999	55424.2136091463	w1	8	235.47793288877	-26.9227181304033	07397a066	WISE	
07397a066-w2-int-1b	-9999	55424.2136091463	w2	8	235.47793288877	-26.9227181304033	07397a066	WISE	
07397a066-w3-int-1b	-9999	55424.2136149333	w3	9	235.477932902756	-26.922718114489	07397a066	WISE	
07397a068-w1-int-1b	-9999	55424.2137365063	w1	8	235.477933196557	-26.9227177801633	07397a068	WISE	
07397a068-w2-int-1b	-9999	55424.2137365063	w2	8	235.477933196557	-26.9227177801633	07397a068	WISE	
07397a068-w3-int-1b	-9999	55424.2137422933	w3	9	235.477933210542	-26.922717764249	07397a068	WISE	
07398a139-w1-int-1b	-9999	55424.2798248963	w1	8	235.478092910166	-26.9225360370908	07398a139	WISE	
07398a139-w2-int-1b	-9999	55424.2798248963	w2	8	235.478092910166	-26.9225360370908	07398a139	WISE	
07398a139-w3-int-1b	-9999	55424.2798306833	w3	9	235.478092924151	-26.9225360211765	07398a139	WISE	
07401a115-w1-int-1b	-9999	55424.3459132263	w1	8	235.47825262363	-26.9223542941833	07401a115	WISE	
07401a115-w2-int-1b	-9999	55424.3459132263	w2	8	235.47825262363	-26.9223542941833	07401a115	WISE	
07401a115-w3-int-1b	-9999	55424.3459190133	w3	9	235.478252637616	-26.922354278269	07401a115	WISE	
07401a116-w1-int-1b	-9999	55424.3460405863	w1	8	235.478252931417	-26.9223539439433	07401a116	WISE	
07401a116-w2-int-1b	-9999	55424.3460405863	w2	8	235.478252931417	-26.9223539439433	07401a116	WISE	
07401a116-w3-int-1b	-9999	55424.3460463733	w3	9	235.478252945402	-26.922353928029	07401a116	WISE	
07402a139-w1-int-1b	-9999	55424.4121289663	w1	8	235.478412645002	-26.9221722008983	07402a139	WISE	
07402a139-w2-int-1b	-9999	55424.4121289663	w2	8	235.478412645002	-26.9221722008983	07402a139	WISE	
07402a139-w3-int-1b	-9999	55424.4121347533	w3	9	235.478412658987	-26.922172184984	07402a139	WISE	
07405a072-w1-int-1b	-9999	55424.4782173463	w1	8	235.478572358587	-26.9219904578533	07405a072	WISE	
07405a072-w2-int-1b	-9999	55424.4782173463	w2	8	235.478572358587	-26.9219904578533	07405a072	WISE	
07405a072-w3-int-1b	-9999	55424.4782231333	w3	9	235.478572372572	-26.921990441939	07405a072	WISE	
07409a115-w1-int-1b	-9999	55424.6105213463	w1	8	235.478892093254	-26.9216266218533	07409a115	WISE	
07409a115-w2-int-1b	-9999	55424.6105213463	w2	8	235.478892093254	-26.9216266218533	07409a115	WISE	
07409a115-w3-int-1b	-9999	55424.6105271333	w3	9	235.478892107239	-26.921626605939	07409a115	WISE	
07413a115-w1-int-1b	-9999	55424.7428254163	w1	8	235.479211828089	-26.9212627856608	07413a115	WISE	
07413a115-w2-int-1b	-9999	55424.7428254163	w2	8	235.479211828089	-26.9212627856608	07413a115	WISE	
07413a115-w3-int-1b	-9999	55424.7428312033	w3	9	235.479211842074	-26.9212627697465	07413a115	WISE	
07455a066-w1-int-1b	-9999	55426.1319545163	w1	8	235.483137185511	-26.9175480063885	07455a066	WISE	
07455a066-w2-int-1b	-9999	55426.1319545163	w2	8	235.483137185511	-26.9175480063885	07455a066	WISE	
07458a141-w1-int-1b	-9999	55426.2641312263	w1	8	235.483566759818	-26.9172065498876	07458a141	WISE	
07458a141-w2-int-1b	-9999	55426.2641312263	w2	8	235.483566759818	-26.9172065498876	07458a141	WISE	
07458a142-w1-int-1b	-9999	55426.2642585863	w1	8	235.483567173738	-26.9172062208743	07458a142	WISE	
07458a142-w2-int-1b	-9999	55426.2642585863	w2	8	235.483567173738	-26.9172062208743	07458a142	WISE	
07462a141-w1-int-1b	-9999	55426.3964353163	w1	8	235.483996748111	-26.9168647643218	07462a141	WISE	
07462a141-w2-int-1b	-9999	55426.3964353163	w2	8	235.483996748111	-26.9168647643218	07462a141	WISE	
07467a065-w1-int-1b	-9999	55426.5287393863	w1	8	235.484426736338	-26.9165229788077	07467a065	WISE	
07467a065-w2-int-1b	-9999	55426.5287393863	w2	8	235.484426736338	-26.9165229788077	07467a065	WISE	
07469a118-w1-int-1b	-9999	55426.5949550963	w1	8	235.484641937396	-26.9163519215568	07469a118	WISE	
07469a118-w2-int-1b	-9999	55426.5949550963	w2	8	235.484641937396	-26.9163519215568	07469a118	WISE	
07470a141-w1-int-1b	-9999	55426.6610434263	w1	8	235.484856724468	-26.916181193371	07470a141	WISE	
07470a141-w2-int-1b	-9999	55426.6610434263	w2	8	235.484856724468	-26.916181193371	07470a141	WISE	
07473a117-w1-int-1b	-9999	55426.7271318063	w1	8	235.485071511703	-26.916010465056	07473a117	WISE	
07473a117-w2-int-1b	-9999	55426.7271318063	w2	8	235.485071511703	-26.916010465056	07473a117	WISE	
07473a118-w1-int-1b	-9999	55426.7272591163	w1	8	235.485071925461	-26.9160101361718	07473a118	WISE	
07473a118-w2-int-1b	-9999	55426.7272591163	w2	8	235.485071925461	-26.9160101361718	07473a118	WISE	
07474a141-w1-int-1b	-9999	55426.7933474963	w1	8	235.485286712696	-26.9158394078568	07474a141	WISE	
07474a141-w2-int-1b	-9999	55426.7933474963	w2	8	235.485286712696	-26.9158394078568	07474a141	WISE	
07477a117-w1-int-1b	-9999	55426.8594358863	w1	8	235.485501499963	-26.915668679516	07477a117	WISE	
07477a117-w2-int-1b	-9999	55426.8594358863	w2	8	235.485501499963	-26.915668679516	07477a117	WISE	
07477a118-w1-int-1b	-9999	55426.8595632063	w1	8	235.485501913753	-26.915668350606	07477a118	WISE	
07477a118-w2-int-1b	-9999	55426.8595632063	w2	8	235.485501913753	-26.915668350606	07477a118	WISE	
07478a142-w1-int-1b	-9999	55426.9256515863	w1	8	235.485716700988	-26.915497622291	07478a142	WISE	
07478a142-w2-int-1b	-9999	55426.9256515863	w2	8	235.485716700988	-26.915497622291	07478a142	WISE	
07481a117-w1-int-1b	-9999	55426.9917399163	w1	8	235.485931488061	-26.9153268941052	07481a117	WISE	
07481a117-w2-int-1b	-9999	55426.9917399163	w2	8	235.485931488061	-26.9153268941052	07481a117	WISE	
07481a118-w1-int-1b	-9999	55426.9918672363	w1	8	235.485931901851	-26.9153265651952	07481a118	WISE	
07481a118-w2-int-1b	-9999	55426.9918672363	w2	8	235.485931901851	-26.9153265651952	07481a118	WISE	
07482a142-w1-int-1b	-9999	55427.0579556163	w1	8	235.486175666894	-26.9151606665149	07482a142	WISE	
07482a142-w2-int-1b	-9999	55427.0579556163	w2	8	235.486175666894	-26.9151606665149	07482a142	WISE	
07485a065-w1-int-1b	-9999	55427.1240439563	w1	8	235.486423498169	-26.9149954456649	07485a065	WISE	
07485a065-w2-int-1b	-9999	55427.1240439563	w2	8	235.486423498169	-26.9149954456649	07485a065	WISE	
07485a066-w1-int-1b	-9999	55427.1241713163	w1	8	235.486423975769	-26.9149951272648	07485a066	WISE	
07485a066-w2-int-1b	-9999	55427.1241713163	w2	8	235.486423975769	-26.9149951272648	07485a066	WISE	
07489a117-w1-int-1b	-9999	55427.2563480363	w1	8	235.486919638469	-26.9146646854648	07489a117	WISE	
07489a117-w2-int-1b	-9999	55427.2563480363	w2	8	235.486919638469	-26.9146646854648	07489a117	WISE	
07489a118-w1-int-1b	-9999	55427.2564753463	w1	8	235.486920115882	-26.9146643671898	07489a118	WISE	
07489a118-w2-int-1b	-9999	55427.2564753463	w2	8	235.486920115882	-26.9146643671898	07489a118	WISE	
07493a117-w1-int-1b	-9999	55427.3886521163	w1	8	235.487415778769	-26.9143339252648	07493a117	WISE	
07493a117-w2-int-1b	-9999	55427.3886521163	w2	8	235.487415778769	-26.9143339252648	07493a117	WISE	
rings.v3.skycell.0768.000.wrp.z.55612_65981	-9999	55612.6603845111	z	30	239.259055063633	-27.5795524355382	0768.000	Pan-STARRS1	
rings.v3.skycell.0768.010.wrp.z.55612_65981	-9999	55612.6603845111	z	30	239.259055063633	-27.5795524355382	0768.010	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.z.55612_65981	-9999	55612.6603845111	z	30	239.259055063633	-27.5795524355382	0769.009	Pan-STARRS1	
rings.v3.skycell.0769.019.wrp.z.55612_65981	-9999	55612.6603845111	z	30	239.259055063633	-27.5795524355382	0769.019	Pan-STARRS1	
rings.v3.skycell.0768.000.wrp.z.55632_65350	-9999	55632.6540740111	z	30	239.25655666695	-27.6307845677963	0768.000	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.z.55632_65350	-9999	55632.6540740111	z	30	239.25655666695	-27.6307845677963	0769.009	Pan-STARRS1	
rings.v3.skycell.0768.000.wrp.y.55635_61661	-9999	55635.6171785111	y	30	239.241092174457	-27.6352460812654	0768.000	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.y.55635_61661	-9999	55635.6171785111	y	30	239.241092174457	-27.6352460812654	0769.009	Pan-STARRS1	
rings.v3.skycell.0768.000.wrp.y.55635_62895	-9999	55635.6295190111	y	30	239.241020702394	-27.6352632208488	0768.000	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.y.55635_62895	-9999	55635.6295190111	y	30	239.241020702394	-27.6352632208488	0769.009	Pan-STARRS1	
rings.v3.skycell.0768.012.wrp.g.55710_41161	-9999	55710.4122592426	g	43	237.969898495735	-27.4795515175707	0768.012	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.g.55710_41161	-9999	55710.4122592426	g	43	237.969898495735	-27.4795515175707	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.i.55720_34455	-9999	55720.3452073167	i	45	237.756877130597	-27.4294846175494	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.i.55720_36102	-9999	55720.3616818167	i	45	237.756533225409	-27.4293990416744	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.r.55720_37882	-9999	55720.3794487815	r	40	237.756162340019	-27.4293067521627	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.013.wrp.r.55720_39394	-9999	55720.3945695815	r	40	237.755846693319	-27.4292282080072	0768.013	Pan-STARRS1	
rings.v3.skycell.0768.014.wrp.y.55759_25240	-9999	55759.2529648111	y	30	237.114364455749	-27.2254788079911	0768.014	Pan-STARRS1	
rings.v3.skycell.0768.014.wrp.y.55759_26345	-9999	55759.2640254111	y	30	237.114247397733	-27.2254256556633	0768.014	Pan-STARRS1	
rings.v3.skycell.0768.014.wrp.z.55762_25243	-9999	55762.2530054111	z	30	237.08406532382	-27.2111733912646	0768.014	Pan-STARRS1	
rings.v3.skycell.0768.015.wrp.z.55762_25243	-9999	55762.2530054111	z	30	237.08406532382	-27.2111733912646	0768.015	Pan-STARRS1	
rings.v3.skycell.0768.024.wrp.z.55762_25243	-9999	55762.2530054111	z	30	237.08406532382	-27.2111733912646	0768.024	Pan-STARRS1	
rings.v3.skycell.0768.025.wrp.z.55762_25243	-9999	55762.2530054111	z	30	237.08406532382	-27.2111733912646	0768.025	Pan-STARRS1	
rings.v3.skycell.0768.014.wrp.z.55762_26326	-9999	55762.2638393111	z	30	237.083962853182	-27.2111225321229	0768.014	Pan-STARRS1	
rings.v3.skycell.0768.015.wrp.z.55762_26326	-9999	55762.2638393111	z	30	237.083962853182	-27.2111225321229	0768.015	Pan-STARRS1	
rings.v3.skycell.0768.024.wrp.z.55762_26326	-9999	55762.2638393111	z	30	237.083962853182	-27.2111225321229	0768.024	Pan-STARRS1	
rings.v3.skycell.0768.025.wrp.z.55762_26326	-9999	55762.2638393111	z	30	237.083962853182	-27.2111225321229	0768.025	Pan-STARRS1	
rings.v3.skycell.0769.006.wrp.y.55968_66150	-9999	55968.6620795111	y	30	240.70192940877	-27.6872218824345	0769.006	Pan-STARRS1	
rings.v3.skycell.0769.006.wrp.y.55968_67115	-9999	55968.6717203111	y	30	240.70201938957	-27.6872615168345	0769.006	Pan-STARRS1	
rings.v3.skycell.0769.006.wrp.z.55981_65273	-9999	55981.6532997111	z	30	240.784148774013	-27.7344854490851	0769.006	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.r.56059_45127	-9999	56059.4519076815	r	40	239.871485511774	-27.7076915632878	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.r.56059_46109	-9999	56059.4617197815	r	40	239.871271689761	-27.7076553130295	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.i.56059_47125	-9999	56059.4719126167	i	45	239.871049570894	-27.7076176561661	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.i.56059_48218	-9999	56059.4828364167	i	45	239.870811523086	-27.7075772987939	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.g.56068_42872	-9999	56068.4293680426	g	43	239.673506118054	-27.6719132589289	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.g.56068_42872	-9999	56068.4293680426	g	43	239.673506118054	-27.6719132589289	0769.009	Pan-STARRS1	
rings.v3.skycell.0769.008.wrp.g.56068_43888	-9999	56068.4395244426	g	43	239.673280561337	-27.6718698121067	0769.008	Pan-STARRS1	
rings.v3.skycell.0769.009.wrp.g.56068_43888	-9999	56068.4395244426	g	43	239.673280561337	-27.6718698121067	0769.009	Pan-STARRS1	
rings.v3.skycell.0768.011.wrp.y.56155_24579	-9999	56155.2463704111	y	30	238.477922092648	-27.2715036418565	0768.011	Pan-STARRS1	
rings.v3.skycell.0768.011.wrp.z.56156_24438	-9999	56156.2449583111	z	30	238.479397216974	-27.2686115070075	0768.011	Pan-STARRS1	
rings.v3.skycell.0768.011.wrp.z.56156_25562	-9999	56156.2562054111	z	30	238.479417368028	-27.2685796402241	0768.011	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.z.56351_62713	-9999	56351.6277167111	z	30	242.315937611893	-27.8747055385506	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.z.56351_62811	-9999	56351.6286983111	z	30	242.315939534193	-27.8747082924839	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.z.56351_63742	-9999	56351.6380007111	z	30	242.315957751393	-27.8747343908839	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.z.56351_63840	-9999	56351.6389895111	z	30	242.315959687793	-27.8747371650172	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.y.56351_64856	-9999	56351.6491457111	y	30	242.315979577018	-27.8747656588006	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.y.56351_65931	-9999	56351.6598894111	y	30	242.316000616764	-27.8747958008478	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.i.56386_57346	-9999	56386.5741363167	i	45	242.114780839615	-27.9203842436986	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.i.56386_57413	-9999	56386.5747986167	i	45	242.114772367695	-27.9203840781236	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.i.56386_58214	-9999	56386.5828128167	i	45	242.11466985272	-27.9203820745736	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.i.56386_58479	-9999	56386.5854664167	i	45	242.114635908753	-27.9203814111736	0769.003	Pan-STARRS1	
rings.v3.skycell.0769.003.wrp.i.56386_58545	-9999	56386.5861268167	i	45	242.114627461136	-27.9203812460736	0769.003	Pan-STARRS1	
dec076219.fits.fz 244e587b092b88193e44b2cac0bc9ea4	-9999	56416.3639459591	r	100	241.60100495243	-27.8731253768393	kp1317	CTIO-4m/DECam	CTIO
