Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
20160412172913-05	-9999	57490.72864583	u	100	238.267769010472	-25.2262137008186	0321259753	Skymapper	
20160412173113-05	-9999	57490.73002315	v	100	238.267746284692	-25.2262102192598	0321260266	Skymapper	
20160412173313-02	-9999	57490.73142361	i	100	238.267723177102	-25.2262066792081	0321260779	Skymapper	
20160412173514-02	-9999	57490.73282407	z	100	238.267700069512	-25.2262031391564	0321261292	Skymapper	
20160412173715-02	-9999	57490.73421296	u	100	238.267677152827	-25.2261996283511	0321261805	Skymapper	
20160412173915-02	-9999	57490.73561343	v	100	238.267654045072	-25.2261960882742	0321262318	Skymapper	
OMEGA.2016-05-12T06:42:14.944	-9999	57520.2797447222	U_SDSS	70	237.683660594839	-25.1171945246297	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-05-12T06:44:09.954	-9999	57520.2810758565	U_SDSS	70	237.683631420812	-25.1171883126696	SCOCEN	ESO-VST/OMEGACAM	
2015.1.01404.S A001/X2fb/X22a A002/Xb08095/X43a4	-9999	57520.292636522	Band-3	308	237.68337804956	-25.1171343628973	Mars	ALMA	
OMEGA.2016-05-12T07:01:59.947	-9999	57520.2934600347	G_SDSS	70	237.683360000906	-25.1171305198381	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-05-12T07:03:54.947	-9999	57520.2947910532	G_SDSS	70	237.683330829418	-25.1171243084184	SCOCEN	ESO-VST/OMEGACAM	
c4d_160522_064719_ori.fits.fz 080affc0b558de694cdc66f01f86df8e	-9999	57530.2817726974	r	30	237.46289077907	-25.0681987173244	AMapx8_20160518-308	CTIO-4m/DECam	CTIO
c4d_160522_064744_ori.fits.fz d0eecc4aec7dd913b07359f5ef3c34c4	-9999	57530.2824059789	r	30	237.462876767717	-25.0681954805523	AMapx8_20160518-309	CTIO-4m/DECam	CTIO
c4d_160522_064840_ori.fits.fz af8e57d34f7a709118b2da247d5da5f7	-9999	57530.2830326984	r	30	237.462862901548	-25.0681922773193	AMapx8_20160518-310	CTIO-4m/DECam	CTIO
c4d_160522_064932_ori.fits.fz 0f24152b0363cc11e922f688ce6ecf56	-9999	57530.2836815082	r	30	237.462848546631	-25.0681889611803	AMapx8_20160518-311	CTIO-4m/DECam	CTIO
c4d_160522_065029_ori.fits.fz c9e726b507888746ebb2d4ca66c8ed57	-9999	57530.2843144086	r	30	237.46283454371	-25.0681857263561	AMapx8_20160518-312	CTIO-4m/DECam	CTIO
c4d_160522_065120_ori.fits.fz 57bc0c80681c1a5f719a9faccdb4745e	-9999	57530.2849427298	r	30	237.462820642103	-25.0681825149366	AMapx8_20160518-313	CTIO-4m/DECam	CTIO
c4d_160522_065215_ori.fits.fz fd0cafd81294859b77dcd3578142ee91	-9999	57530.2855710101	r	30	237.462806741402	-25.0681793037262	AMapx8_20160518-314	CTIO-4m/DECam	CTIO
c4d_160522_065310_ori.fits.fz 305e3ded8ca93a204e2c830cee700df5	-9999	57530.286204862	r	30	237.462792717428	-25.0681760640387	AMapx8_20160518-315	CTIO-4m/DECam	CTIO
2015.1.01014.S A001/X2f6/X2a7 A002/Xb1e6b5/X420b	-9999	57544.7123575289	Band-3	302	237.148951447202	-24.9914271645649	Mars	ALMA	
2015.1.00749.S A001/X2f6/X48a A002/Xb1e6b5/X4c0e	-9999	57548.7358595949	Band-3	313	237.065217550822	-24.9693212205726	Mars	ALMA	
OMEGA.2016-06-14T05:19:06.417	-9999	57553.2217467245	R_SDSS	25	236.974930647752	-24.9446137263486	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-06-14T05:20:16.427	-9999	57553.2225570254	R_SDSS	25	236.974914711834	-24.9446092696936	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-06-14T05:25:25.788	-9999	57553.2261375926	I_SDSS	25	236.974844294012	-24.944589576574	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-06-14T05:26:35.418	-9999	57553.2269434954	I_SDSS	25	236.974828444591	-24.9445851441086	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-06-15T03:29:25.500	-9999	57554.1458391204	U_SDSS	70	236.956787213782	-24.9395271670844	SCOCEN	ESO-VST/OMEGACAM	
OMEGA.2016-06-15T03:53:40.924	-9999	57554.1626843056	G_SDSS	70	236.956459434554	-24.939434050644	SCOCEN	ESO-VST/OMEGACAM	
20170404191036-15	-9999	57847.79903935	i	100	240.014812848694	-25.2924904366028	0321264910	Skymapper	
20170404191257-15	-9999	57847.80068287	z	100	240.014790866614	-25.2924877887095	0321265423	Skymapper	
c4d_170407_071354_ori.fits.fz c05bab29c4a56fbd2ae7636187038c60	-9999	57850.2999716891	z	132	239.979967074816	-25.2880722756984	Tile 18500 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_071354_oki_z_vx.fits.fz b8ff79fc59fb98c3a015713e9a61c9a3	-9999	57850.2999716891	z	132	239.979967074816	-25.2880722756984	Tile 18500 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_071354_ooi_z_vx.fits.fz cb2f3ce1f7ca61c671cd23000e5a4d63	-9999	57850.2999716891	z	132	239.979967074816	-25.2880722756984	Tile 18500 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_071354_opi_z_vx.fits.fz 1e5b2e9ee5eca05e39c5d29cb6439175	-9999	57850.2999716891	z	132	239.979967074816	-25.2880722756984	Tile 18500 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_071354_ooi_z_ls9.fits.fz 25e5b75aa1a91214eff67fd33c5c871a	-9999	57850.2999716891	z	132	239.979967074816	-25.2880722756984	Tile 18500 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_071552_ori.fits.fz 9d63322b7f264b209e4246c5f6152da9	-9999	57850.3015906393	z	90	239.97994373495	-25.2880692176813	Tile 34372 PASS 3	CTIO-4m/DECam	CTIO
c4d_170407_071552_oki_z_vx.fits.fz 2e2de6786295c0f1ff1af56a44aac1dd	-9999	57850.3015906393	z	90	239.97994373495	-25.2880692176813	Tile 34372 PASS 3	CTIO-4m/DECam	CTIO
c4d_170407_071552_ooi_z_vx.fits.fz 02aadb4162eeca5f12458725668696ff	-9999	57850.3015906393	z	90	239.97994373495	-25.2880692176813	Tile 34372 PASS 3	CTIO-4m/DECam	CTIO
c4d_170407_071552_opi_z_vx.fits.fz 054d9faffaa21f513c1d9809e18b63ea	-9999	57850.3015906393	z	90	239.97994373495	-25.2880692176813	Tile 34372 PASS 3	CTIO-4m/DECam	CTIO
c4d_170407_071552_ooi_z_ls9.fits.fz f6a62993ad8c253ddd1dae6dcf0f808b	-9999	57850.3015906393	z	90	239.97994373495	-25.2880692176813	Tile 34372 PASS 3	CTIO-4m/DECam	CTIO
c4d_170407_072245_ori.fits.fz e17bef432cdb787f4cd68d29bff6eb1a	-9999	57850.3063756338	z	90	239.97987475128	-25.2880601793584	Tile 18483 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_072245_oki_z_vx.fits.fz 1ee28b99aa017ff2bdaba7c254cbaa16	-9999	57850.3063756338	z	90	239.97987475128	-25.2880601793584	Tile 18483 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_072245_ooi_z_vx.fits.fz 6ae2ec7d6260b9e1ee88cbda2dce0c1f	-9999	57850.3063756338	z	90	239.97987475128	-25.2880601793584	Tile 18483 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_072245_opi_z_vx.fits.fz 720089ac3ea146660a5f5c4f4e79f20d	-9999	57850.3063756338	z	90	239.97987475128	-25.2880601793584	Tile 18483 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_072245_ooi_z_ls9.fits.fz 290f3d47a2dddc088d62a7ebf5ba8506	-9999	57850.3063756338	z	90	239.97987475128	-25.2880601793584	Tile 18483 PASS 2	CTIO-4m/DECam	CTIO
c4d_170407_095350_ori.fits.fz 3de474867ce2d18479f663667b0099ff	-9999	57850.4114527204	g	60	239.978359889948	-25.287861700417	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095350_oki_g_vx.fits.fz fb4b56135c27581a5ba46c051ef0808f	-9999	57850.4114527204	g	60	239.978359889948	-25.287861700417	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095350_ooi_g_vx.fits.fz b64bb870368a98aee696267a5ba72534	-9999	57850.4114527204	g	60	239.978359889948	-25.287861700417	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095350_opi_g_vx.fits.fz 7d2ebf2c5a26cadb972bc2969b964af2	-9999	57850.4114527204	g	60	239.978359889948	-25.287861700417	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095350_ooi_g_ls9.fits.fz 60b00d200736a5e77e4412c670e5a8ff	-9999	57850.4114527204	g	60	239.978359889948	-25.287861700417	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095549_ori.fits.fz b618ae77c95ddcfd53dd23b54ed1474a	-9999	57850.4126560924	r	90	239.978342541335	-25.287859427381	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095549_oki_r_vx.fits.fz 7017a455f089e9281acaa03c01f21e51	-9999	57850.4126560924	r	90	239.978342541335	-25.287859427381	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095549_ooi_r_vx.fits.fz 56b2c02ef09ab680aeae4c4dc2307953	-9999	57850.4126560924	r	90	239.978342541335	-25.287859427381	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095549_opi_r_vx.fits.fz 9b161894812f326263175952615edee0	-9999	57850.4126560924	r	90	239.978342541335	-25.287859427381	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170407_095549_ooi_r_ls9.fits.fz 1a7db641c22ddcc938f3ffec4f31b2c8	-9999	57850.4126560924	r	90	239.978342541335	-25.287859427381	Tile 2611 PASS 1	CTIO-4m/DECam	CTIO
c4d_170428_101740_ori.fits.fz e6a509d908961790488f0fe1b4bb1c63	-9999	57871.428234814	Y	20	239.61243530372	-25.2301162762169	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_101740_oki_Y_v1.fits.fz 94fcce57a72f0d2c67e75e0880574222	-9999	57871.428234814	Y	20	239.61243530372	-25.2301162762169	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_101740_ooi_Y_v1.fits.fz 71e747930e557e1792c8e842562ed2ce	-9999	57871.428234814	Y	20	239.61243530372	-25.2301162762169	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_101740_opi_Y_v1.fits.fz 9dbfe21014aa8edf86141eb980b9539f	-9999	57871.428234814	Y	20	239.61243530372	-25.2301162762169	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_101829_ori.fits.fz 7603144d653eec17aebd70b6ac90a75e	-9999	57871.4288044593	z	20	239.612423910814	-25.2301142508114	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_101829_oki_z_vx.fits.fz 089724c747eaaaa8fa727114866d9dd0	-9999	57871.4288044593	z	20	239.612423910814	-25.2301142508114	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_101829_ooi_z_vx.fits.fz 13d73cae0aefdd244e5de87c68e353d3	-9999	57871.4288044593	z	20	239.612423910814	-25.2301142508114	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_101829_opi_z_vx.fits.fz 2730a8f2c840bd751de3b71a189177aa	-9999	57871.4288044593	z	20	239.612423910814	-25.2301142508114	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_101918_ori.fits.fz 1122df912e8268a08bbf9526d595b2f4	-9999	57871.4293689565	i	20	239.61241262087	-25.2301122437102	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_101918_oki_i_vx.fits.fz e8ac8530d15986d7147769a9c7f3eb69	-9999	57871.4293689565	i	20	239.61241262087	-25.2301122437102	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_101918_ooi_i_vx.fits.fz 1a5925e7fe987f44e2569f39be5b21c0	-9999	57871.4293689565	i	20	239.61241262087	-25.2301122437102	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_101918_opi_i_vx.fits.fz e5c68b13bd2070edc6dcf377f2f02520	-9999	57871.4293689565	i	20	239.61241262087	-25.2301122437102	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_102017_ori.fits.fz da9a021dc0671fd8e454886c5c9efab7	-9999	57871.4300037837	r	30	239.612399924326	-25.2301099865468	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102017_oki_r_v1.fits.fz 1e00544985a9e5ea8e2936dbbfc20676	-9999	57871.4300037837	r	30	239.612399924326	-25.2301099865468	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102017_ooi_r_v1.fits.fz 38fc5e3206c5753d68eade6a3b794f35	-9999	57871.4300037837	r	30	239.612399924326	-25.2301099865468	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102017_opi_r_v1.fits.fz c92a161caa0da733ce895cfafcc71604	-9999	57871.4300037837	r	30	239.612399924326	-25.2301099865468	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102017_ooi_r_ls10.fits.fz 7cc89598c81538119d8a669fbf70a25e	-9999	57871.4300037837	r	30	239.612399924326	-25.2301099865468	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102113_ori.fits.fz c5fa7779b529f5538eeee8d42db311c6	-9999	57871.4306752196	g	30	239.612386495608	-25.2301075992192	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102113_oki_g_v1.fits.fz 2b1d6bf7b09d5c844376490916d43193	-9999	57871.4306752196	g	30	239.612386495608	-25.2301075992192	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102113_ooi_g_v1.fits.fz b626273fbede1471cc7baef3935d7fc6	-9999	57871.4306752196	g	30	239.612386495608	-25.2301075992192	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102113_opi_g_v1.fits.fz f9bb04aa07584e940050b48719b4a260	-9999	57871.4306752196	g	30	239.612386495608	-25.2301075992192	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102113_ooi_g_ls10.fits.fz d7656ec3ff1671865a9f359286a69378	-9999	57871.4306752196	g	30	239.612386495608	-25.2301075992192	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102204_ori.fits.fz 36ff18a68538ecaef40102a8ffe23bfb	-9999	57871.4313049176	Y	20	239.612373901648	-25.230105360293	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_102204_oki_Y_v1.fits.fz 391ba4a59828b7de2e215b76bae34bb1	-9999	57871.4313049176	Y	20	239.612373901648	-25.230105360293	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_102204_ooi_Y_v1.fits.fz dfb6a605de0faa290bd82dea42fb4729	-9999	57871.4313049176	Y	20	239.612373901648	-25.230105360293	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_102204_opi_Y_v1.fits.fz eb8dfecbe671005a42c13eaa3041a2f9	-9999	57871.4313049176	Y	20	239.612373901648	-25.230105360293	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170428_102254_ori.fits.fz 41c4f53c453b41321a4e2e4476b5fde9	-9999	57871.4318717532	z	20	239.612362564936	-25.2301033448775	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_102254_oki_z_v1.fits.fz 25482e96ecf4c26f9341ab57937631b0	-9999	57871.4318717532	z	20	239.612362564936	-25.2301033448775	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_102254_ooi_z_v1.fits.fz be15fd3c8ab0fbf06dc1b4312b0e1004	-9999	57871.4318717532	z	20	239.612362564936	-25.2301033448775	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_102254_opi_z_v1.fits.fz c9f5296b0b8c1d8eea316959552a7ce0	-9999	57871.4318717532	z	20	239.612362564936	-25.2301033448775	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170428_102342_ori.fits.fz 8afdd998e4bd6c506b870c5e26a8bd91	-9999	57871.4324548405	i	20	239.61235090319	-25.2301012716782	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_102342_oki_i_v1.fits.fz 5d4b35fc5fc54bc0ec823af53f9cc937	-9999	57871.4324548405	i	20	239.61235090319	-25.2301012716782	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_102342_ooi_i_v1.fits.fz f318a86f78dfaf26b32970948e30ff68	-9999	57871.4324548405	i	20	239.61235090319	-25.2301012716782	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_102342_opi_i_v1.fits.fz d51acd3595237103fe8eac628c21dcd0	-9999	57871.4324548405	i	20	239.61235090319	-25.2301012716782	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170428_102446_ori.fits.fz fe8e934495289ade5cac892daa1a8118	-9999	57871.4330907573	r	30	239.612338184854	-25.2300990106407	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102446_oki_r_v1.fits.fz 87c5c97875b94e2ded85da14bc66e29b	-9999	57871.4330907573	r	30	239.612338184854	-25.2300990106407	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102446_ooi_r_v1.fits.fz 45ec5c0ec563ce9c86273693ce95546c	-9999	57871.4330907573	r	30	239.612338184854	-25.2300990106407	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102446_opi_r_v1.fits.fz 7bd5dc97ad7c66de84be45fb356e96f8	-9999	57871.4330907573	r	30	239.612338184854	-25.2300990106407	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102446_ooi_r_ls10.fits.fz 9047b6489e51ee7ecf49f3a116aad03e	-9999	57871.4330907573	r	30	239.612338184854	-25.2300990106407	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170428_102546_ori.fits.fz 10fb3906e89400b7c18081da74f08c15	-9999	57871.4337929239	g	30	239.612324141522	-25.2300965140484	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102546_oki_g_v1.fits.fz a0de5d10e06e45e9ddd8e557a0598ec1	-9999	57871.4337929239	g	30	239.612324141522	-25.2300965140484	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102546_ooi_g_v1.fits.fz 6bac8a486ada7bf37dbe588fe0a5512a	-9999	57871.4337929239	g	30	239.612324141522	-25.2300965140484	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102546_opi_g_v1.fits.fz 2dc639ccb16bda0be75fea4b34b9a005	-9999	57871.4337929239	g	30	239.612324141522	-25.2300965140484	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170428_102546_ooi_g_ls10.fits.fz f8cab0f63e3815b8a7771e191859738a	-9999	57871.4337929239	g	30	239.612324141522	-25.2300965140484	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170429_102249_ori.fits.fz 576c64d0fd8948aa88158316828ffb82	-9999	57872.4317985392	Y	20	239.592310054399	-25.2265240608306	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170429_102249_oki_Y_v1.fits.fz d24bc7d0163a69aada2ab5c0be4f2a2a	-9999	57872.4317985392	Y	20	239.592310054399	-25.2265240608306	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170429_102249_ooi_Y_v1.fits.fz ec5a553e908645f2a377e6b3b163dd3e	-9999	57872.4317985392	Y	20	239.592310054399	-25.2265240608306	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170429_102249_opi_Y_v1.fits.fz 8393122b0f7e85864797b8e4450a1ecd	-9999	57872.4317985392	Y	20	239.592310054399	-25.2265240608306	DECaPS_calib_240_Y	CTIO-4m/DECam	CTIO
c4d_170429_102336_ori.fits.fz 8d3d2f0363f4e64ed3556ba2122c9edf	-9999	57872.4323612569	z	20	239.592298729705	-25.2265220287945	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170429_102336_oki_z_v1.fits.fz 2566e1d93623b258bb44066976af25af	-9999	57872.4323612569	z	20	239.592298729705	-25.2265220287945	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170429_102336_ooi_z_v1.fits.fz ce5067db20b77204512d004ea0c35e4b	-9999	57872.4323612569	z	20	239.592298729705	-25.2265220287945	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170429_102336_opi_z_v1.fits.fz 656e6fd8d58b8310f3e70cee71396b5f	-9999	57872.4323612569	z	20	239.592298729705	-25.2265220287945	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170429_102425_ori.fits.fz 2fb149ffb37fad868df571920381d3ee	-9999	57872.4329254425	i	20	239.59228737547	-25.2265199914576	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170429_102425_oki_i_vx.fits.fz a15c464e4c015f4ff301672593d47957	-9999	57872.4329254425	i	20	239.59228737547	-25.2265199914576	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170429_102425_ooi_i_vx.fits.fz 7c4a7d132cb1749e20101546b5590485	-9999	57872.4329254425	i	20	239.59228737547	-25.2265199914576	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170429_102425_opi_i_vx.fits.fz 7401fe985df7e50508d495ba3a23045d	-9999	57872.4329254425	i	20	239.59228737547	-25.2265199914576	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170429_102521_ori.fits.fz e58c6528766f992b56779bd43a6f876b	-9999	57872.4335480443	r	30	239.592274845609	-25.2265177431733	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170429_102521_oki_r_v1.fits.fz d9e861ed2ef9e36bec73ce454c8701f9	-9999	57872.4335480443	r	30	239.592274845609	-25.2265177431733	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170429_102521_ooi_r_v1.fits.fz 60d0b511569c9fa08060d8b444894557	-9999	57872.4335480443	r	30	239.592274845609	-25.2265177431733	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170429_102521_opi_r_v1.fits.fz 4eae941dc9805baee61aaf6ac1bfc868	-9999	57872.4335480443	r	30	239.592274845609	-25.2265177431733	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170429_102521_ooi_r_ls10.fits.fz f3c64bb1e22c3348fd5fe449d081319b	-9999	57872.4335480443	r	30	239.592274845609	-25.2265177431733	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170429_102621_ori.fits.fz bc4bd826729f417cab3a27493015716a	-9999	57872.434224267	g	30	239.592261236627	-25.226515301258	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170429_102621_oki_g_v1.fits.fz 3f4d62afea1e6758f38cbf969ac9598c	-9999	57872.434224267	g	30	239.592261236627	-25.226515301258	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170429_102621_ooi_g_v1.fits.fz b360ee4e67932f60c8c5efb41f0dc555	-9999	57872.434224267	g	30	239.592261236627	-25.226515301258	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170429_102621_opi_g_v1.fits.fz d19dcf3652aed4a5f23a8d3a290f8bd1	-9999	57872.434224267	g	30	239.592261236627	-25.226515301258	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170429_102621_ooi_g_ls10.fits.fz 582f933ab8efd49d9c5a7b66b54e47de	-9999	57872.434224267	g	30	239.592261236627	-25.226515301258	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102012_ori.fits.fz ba50e231ba9c853225a5c1387599e630	-9999	57873.4299456579	g	30	239.572132771623	-25.22287186894	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102012_oki_g_v1.fits.fz 3a768099c1cc2b52f54d577fd3434b00	-9999	57873.4299456579	g	30	239.572132771623	-25.22287186894	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102012_ooi_g_v1.fits.fz 7442840b4d2ba465e96e0cbd28d2ff91	-9999	57873.4299456579	g	30	239.572132771623	-25.22287186894	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102012_opi_g_v1.fits.fz 0b374329f94fc485e2d8d96da497d28d	-9999	57873.4299456579	g	30	239.572132771623	-25.22287186894	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102012_ooi_g_ls10.fits.fz cedd09742753e589f8a99960428c1734	-9999	57873.4299456579	g	30	239.572132771623	-25.22287186894	DECaPS_calib_240_g	CTIO-4m/DECam	CTIO
c4d_170430_102111_ori.fits.fz 733b27f583d4abf3c80ba14dd909b647	-9999	57873.4306186042	r	30	239.572119088381	-25.2228693640843	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170430_102111_oki_r_v1.fits.fz b896f1c45c7297daeb9185b57770734b	-9999	57873.4306186042	r	30	239.572119088381	-25.2228693640843	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170430_102111_ooi_r_v1.fits.fz 9fe63dc1ba5bde215e55cd73141c9f7b	-9999	57873.4306186042	r	30	239.572119088381	-25.2228693640843	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170430_102111_opi_r_v1.fits.fz 49c763afcd1193e72998e5841f29a8b7	-9999	57873.4306186042	r	30	239.572119088381	-25.2228693640843	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170430_102111_ooi_r_ls10.fits.fz c09f8232080d75f068d2b5e0bed2447d	-9999	57873.4306186042	r	30	239.572119088381	-25.2228693640843	DECaPS_calib_240_r	CTIO-4m/DECam	CTIO
c4d_170430_102200_ori.fits.fz eb1624fdb3bfc814aa0143b2b0935d65	-9999	57873.431252352	i	20	239.572106202176	-25.2228670051342	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170430_102200_oki_i_v1.fits.fz e3c03064f423567dd02495cc84ee24ce	-9999	57873.431252352	i	20	239.572106202176	-25.2228670051342	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170430_102200_ooi_i_v1.fits.fz 9a51d72a298ebf2dc64f0007bd5ecce5	-9999	57873.431252352	i	20	239.572106202176	-25.2228670051342	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170430_102200_opi_i_v1.fits.fz 092dfcd27314aa7956bd8292a39877ab	-9999	57873.431252352	i	20	239.572106202176	-25.2228670051342	DECaPS_calib_240_i	CTIO-4m/DECam	CTIO
c4d_170430_102250_ori.fits.fz 67ad230673578dcf668c15d8c7315183	-9999	57873.4318215247	z	20	239.572094628998	-25.222864886547	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170430_102250_oki_z_v1.fits.fz c4b95d3291952668c06b404d57ab10b4	-9999	57873.4318215247	z	20	239.572094628998	-25.222864886547	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170430_102250_ooi_z_v1.fits.fz ffdf62454e81154649bf33fc84b04eac	-9999	57873.4318215247	z	20	239.572094628998	-25.222864886547	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
c4d_170430_102250_opi_z_v1.fits.fz b7b45f54523aed516f9350d2e7ab8816	-9999	57873.4318215247	z	20	239.572094628998	-25.222864886547	DECaPS_calib_240_z	CTIO-4m/DECam	CTIO
