Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
J04_01_20140531003507.fits	-9999	56808.0246180567	IRBlock	40	262.884314655633	-7.10424948109303	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003552.fits	-9999	56808.0251388901	IRBlock	40	262.884297511536	-7.10424829475044	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003638.fits	-9999	56808.0256712975	IRBlock	40	262.884279986459	-7.10424708204468	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003722.fits	-9999	56808.0261805567	IRBlock	40	262.884263223342	-7.10424592206527	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003807.fits	-9999	56808.0267013901	IRBlock	40	262.884246079244	-7.10424473572266	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003852.fits	-9999	56808.0272222234	IRBlock	40	262.884228935147	-7.10424354938008	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531003937.fits	-9999	56808.0277430567	IRBlock	40	262.88421179105	-7.10424236303749	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004023.fits	-9999	56808.0282754641	IRBlock	40	262.884194265973	-7.10424115033172	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004108.fits	-9999	56808.0287962975	IRBlock	40	262.884177121875	-7.10423996398914	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004153.fits	-9999	56808.0293171308	IRBlock	40	262.884159977778	-7.10423877764653	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004238.fits	-9999	56808.0298379641	IRBlock	40	262.884142833681	-7.10423759130394	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004323.fits	-9999	56808.0303587975	IRBlock	40	262.884125689584	-7.10423640496135	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004413.fits	-9999	56808.0309375012	IRBlock	40	262.884106640587	-7.10423508680292	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004457.fits	-9999	56808.0314467604	IRBlock	40	262.88408987747	-7.1042339268235	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004542.fits	-9999	56808.0319675937	IRBlock	40	262.884072733372	-7.10423274048091	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004627.fits	-9999	56808.0324884271	IRBlock	40	262.884055589275	-7.1042315541383	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004712.fits	-9999	56808.0330092604	IRBlock	40	262.884038445178	-7.10423036779571	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004757.fits	-9999	56808.0335300938	IRBlock	40	262.884021301081	-7.10422918145313	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004842.fits	-9999	56808.0340509271	IRBlock	40	262.884004156984	-7.10422799511054	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531004927.fits	-9999	56808.0345717604	IRBlock	40	262.883987012886	-7.10422680876793	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005011.fits	-9999	56808.0350810197	IRBlock	40	262.883970249769	-7.10422564878852	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005056.fits	-9999	56808.035601853	IRBlock	40	262.883953105672	-7.10422446244592	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005141.fits	-9999	56808.0361226863	IRBlock	40	262.883935961574	-7.10422327610333	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005226.fits	-9999	56808.0366435197	IRBlock	40	262.883918817477	-7.10422208976074	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005310.fits	-9999	56808.0371527789	IRBlock	40	262.88390205436	-7.10422092978131	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005355.fits	-9999	56808.0376736123	IRBlock	40	262.883884910263	-7.10421974343872	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005440.fits	-9999	56808.0381944456	IRBlock	40	262.883867766166	-7.10421855709613	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005525.fits	-9999	56808.0387152789	IRBlock	40	262.883850622068	-7.10421737075353	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005610.fits	-9999	56808.0392361123	IRBlock	40	262.883833477971	-7.10421618441094	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005655.fits	-9999	56808.0397569456	IRBlock	40	262.883816333874	-7.10421499806835	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005740.fits	-9999	56808.0402777789	IRBlock	40	262.883799189777	-7.10421381172576	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005826.fits	-9999	56808.0408101863	IRBlock	40	262.8837816647	-7.10421259902	2013LX28	ESA-OGS-ESACCD2	
J04_01_20140531005910.fits	-9999	56808.0413194456	IRBlock	40	262.883764901582	-7.10421143904057	2013LX28	ESA-OGS-ESACCD2	
2012.1.00080.S A002/X6444ba/X10 A002/X717cdc/X213	-9999	56809.2871552315	Band-3	302	262.842708281091	-7.10142953771216	Venus	ALMA	
20140618135209-22	-9999	56826.57790509	g	5	262.258965131743	-7.09104579925167	1361118418	Skymapper	
20140618135241-22	-9999	56826.57827546	r	5	262.258952585459	-7.09104614904555	1361118931	Skymapper	
20140618135306-22	-9999	56826.57856481	i	10	262.258942783728	-7.09104642232055	1361119444	Skymapper	
20140618135337-22	-9999	56826.57891204	z	20	262.258931021312	-7.09104675026	1361119957	Skymapper	
20140620134315-22	-9999	56828.57172454	u	40	262.191537630108	-7.093301973705	1361117314	Skymapper	
20140620134416-22	-9999	56828.57241898	v	20	262.191514192758	-7.093302880335	1361117827	Skymapper	
20140620134528-22	-9999	56828.57326389	r	5	262.191485677045	-7.09330398341195	1361118853	Skymapper	
20140620134554-22	-9999	56828.57355324	i	10	262.191475911483	-7.09330436117444	1361119366	Skymapper	
c4d_140630_032900_ori.fits.fz 11e1e66e6de3153b4928312684d6b01a	-9999	56838.1436341416	r	150	261.873724844666	-7.11433974050002	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_032900_ooi_r_v1.fits.fz 6d5678aecc9abf1fed44c68f0489d185	-9999	56838.1436341416	r	150	261.873724844666	-7.11433974050002	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_032900_opi_r_v1.fits.fz abcba0d414b040726873d20f78a707f0	-9999	56838.1436341416	r	150	261.873724844666	-7.11433974050002	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_032900_ooi_r_ls11.fits.fz f6f60e437b7f9dca96d5ae36f9c498d8	-9999	56838.1436341416	r	150	261.873724844666	-7.11433974050002	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_054730_ori.fits.fz f7de7120835162ac3a7772da778ee719	-9999	56838.2397895337	r	150	261.870611813847	-7.11464156159189	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_054730_ooi_r_v1.fits.fz d28070e9b5fce21d2053d76449073d0b	-9999	56838.2397895337	r	150	261.870611813847	-7.11464156159189	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_054730_opi_r_v1.fits.fz 74026c9f11dc18ca66f0969da8d6325c	-9999	56838.2397895337	r	150	261.870611813847	-7.11464156159189	kp2427	CTIO-4m/DECam	CTIO
c4d_140630_054730_ooi_r_ls11.fits.fz 2c6afca8f46d6bccbd5e78f15b2bcdfc	-9999	56838.2397895337	r	150	261.870611813847	-7.11464156159189	kp2427	CTIO-4m/DECam	CTIO
2012.1.00080.S A002/X6444ba/Xe A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	261.188673203716	-7.23500878134864	Mars	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	261.188673203716	-7.23500878134864	Mars	ALMA	
2012.1.00080.S A002/X6444ba/Xe A002/X7fffd6/Xa43	-9999	56870.991575191	Band-3	302	260.975008499153	-7.30812353563537	Ceres	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7fffd6/Xa43	-9999	56896.9133941841	Band-3	302	260.630126592017	-7.56799790679334	Ceres	ALMA	
c4d_140909_002029_ori.fits.fz 0d5082241cd6e0c40cbb1395ba65475e	-9999	56909.0135117488	i	25	260.609950446039	-7.70918991876341	PMap20131116-O14	CTIO-4m/DECam	CTIO
52446a177-w1-int-1b	-9999	56910.8332949963	w1	8	260.615055434155	-7.73105046481662	52446a177	WISE	CTIO
52446a177-w2-int-1b	-9999	56910.8332949963	w2	8	260.615055434155	-7.73105046481662	52446a177	WISE	CTIO
52450a177-w1-int-1b	-9999	56910.9648351963	w1	8	260.615471978121	-7.73263260111102	52450a177	WISE	CTIO
52450a177-w2-int-1b	-9999	56910.9648351963	w2	8	260.615471978121	-7.73263260111102	52450a177	WISE	CTIO
52455a081-w1-int-1b	-9999	56911.0963753963	w1	8	260.615952772352	-7.73421741449985	52455a081	WISE	CTIO
52455a081-w2-int-1b	-9999	56911.0963753963	w2	8	260.615952772352	-7.73421741449985	52455a081	WISE	CTIO
52457a081-w2-int-1b	-9999	56911.1622091963	w2	8	260.616205135252	-7.73501107753318	52457a081	WISE	CTIO
52458a176-w1-int-1b	-9999	56911.2279154963	w1	8	260.616457009402	-7.73580320348322	52458a176	WISE	CTIO
52458a176-w2-int-1b	-9999	56911.2279154963	w2	8	260.616457009402	-7.73580320348322	52458a176	WISE	CTIO
52461a152-w1-int-1b	-9999	56911.2936218963	w1	8	260.616708883936	-7.73659533063874	52461a152	WISE	CTIO
52461a152-w2-int-1b	-9999	56911.2936218963	w2	8	260.616708883936	-7.73659533063874	52461a152	WISE	CTIO
52461a153-w1-int-1b	-9999	56911.2937492963	w1	8	260.616709372302	-7.73659686651654	52461a153	WISE	CTIO
52461a153-w2-int-1b	-9999	56911.2937492963	w2	8	260.616709372302	-7.73659686651654	52461a153	WISE	CTIO
52462a176-w1-int-1b	-9999	56911.3594555963	w1	8	260.616961246452	-7.7373889924665	52462a176	WISE	CTIO
52462a176-w2-int-1b	-9999	56911.3594555963	w2	8	260.616961246452	-7.7373889924665	52462a176	WISE	CTIO
52465a153-w1-int-1b	-9999	56911.4252893963	w1	8	260.617213609352	-7.73818265549982	52465a153	WISE	CTIO
52465a153-w2-int-1b	-9999	56911.4252893963	w2	8	260.617213609352	-7.73818265549982	52465a153	WISE	CTIO
52467a080-w1-int-1b	-9999	56911.4909957963	w1	8	260.617465483886	-7.73897478265543	52467a080	WISE	CTIO
52467a080-w2-int-1b	-9999	56911.4909957963	w2	8	260.617465483886	-7.73897478265543	52467a080	WISE	CTIO
52469a152-w1-int-1b	-9999	56911.5566985963	w1	8	260.617717344619	-7.73976686641097	52469a152	WISE	CTIO
52469a152-w2-int-1b	-9999	56911.5566985963	w2	8	260.617717344619	-7.73976686641097	52469a152	WISE	CTIO
52469a153-w1-int-1b	-9999	56911.5568258963	w1	8	260.617717832603	-7.73976840108321	52469a153	WISE	CTIO
52469a153-w2-int-1b	-9999	56911.5568258963	w2	8	260.617717832603	-7.73976840108321	52469a153	WISE	CTIO
52473a152-w1-int-1b	-9999	56911.6882386963	w1	8	260.618221581669	-7.74135265539425	52473a152	WISE	CTIO
52473a152-w2-int-1b	-9999	56911.6882386963	w2	8	260.618221581669	-7.74135265539425	52473a152	WISE	CTIO
52473a153-w1-int-1b	-9999	56911.6883660963	w1	8	260.618222070036	-7.74135419127206	52473a153	WISE	CTIO
52473a153-w2-int-1b	-9999	56911.6883660963	w2	8	260.618222070036	-7.74135419127206	52473a153	WISE	CTIO
52477a152-w1-int-1b	-9999	56911.8197788963	w1	8	260.618725819103	-7.74293844558318	52477a152	WISE	CTIO
52477a152-w2-int-1b	-9999	56911.8197788963	w2	8	260.618725819103	-7.74293844558318	52477a152	WISE	CTIO
52477a153-w1-int-1b	-9999	56911.8199061963	w1	8	260.618726307086	-7.74293998025542	52477a153	WISE	CTIO
52477a153-w2-int-1b	-9999	56911.8199061963	w2	8	260.618726307086	-7.74293998025542	52477a153	WISE	CTIO
52481a153-w1-int-1b	-9999	56911.9514462963	w1	8	260.619230544136	-7.7445257692387	52481a153	WISE	CTIO
52481a153-w2-int-1b	-9999	56911.9514462963	w2	8	260.619230544136	-7.7445257692387	52481a153	WISE	CTIO
rings.v3.skycell.1119.099.wrp.y.56940_20909	-9999	56940.2099619629	y	80	260.985998760781	-8.08725066311861	1119.099	Pan-STARRS1	
2013.1.00278.S A001/X120/X142 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	262.565697257605	-8.55195179661278	Ceres	ALMA	
2013.1.00278.S A001/X120/X144 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	262.565697257605	-8.55195179661278	Ceres	ALMA	
2013.1.00960.S A001/X122/Xc2 A002/X87544a/X19e9	-9999	57011.2160548495	Band-7	227	263.504133974917	-8.65816170943888	Ceres	ALMA	
HSCA02822600	-9999	57154.5600810185	HSC-i	10	265.317509516301	-7.95571294624495	HSCPA:_Az	Subaru/HSC	
20150706124919-07	-9999	57209.53425926	i	100	263.575354629607	-7.92485925926222	0287415453	Skymapper	
20150706125349-23	-9999	57209.53738426	i	100	263.575257754607	-7.92487175926223	0287416479	Skymapper	
20150706125549-23	-9999	57209.53877315	z	100	263.575214699017	-7.92487731482223	0287416992	Skymapper	
20150731122933-06	-9999	57234.52054398	g	5	262.901486388439	-8.07356199362276	1356071975	Skymapper	
20150731122959-06	-9999	57234.52084491	r	5	262.901479780518	-8.0735643258303	1356072488	Skymapper	
20150731123025-06	-9999	57234.52113426	i	10	262.901473426874	-8.07356656829279	1356073001	Skymapper	
20150731123056-06	-9999	57234.52149306	z	20	262.901465548224	-8.07356934899276	1356073514	Skymapper	
20160323183817-13	-9999	57470.7766088	g	5	267.744479192233	-9.00530486880001	1361184073	Skymapper	
20160323183843-13	-9999	57470.77689815	r	5	267.744479758877	-9.00530274690002	1361184586	Skymapper	
20160323183908-13	-9999	57470.7771875	i	10	267.744480325521	-9.00530062499998	1361185099	Skymapper	
c4d_160606_024138_ori.fits.fz cc4cccb67591c17daec5876a69544854	-9999	57545.1108041105	VR	150	266.367380283931	-8.62786134136157	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024138_oki_VR_v1.fits.fz c01dfacb5928c600ea6c353b47f3a03d	-9999	57545.1108041105	VR	150	266.367380283931	-8.62786134136157	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024138_ooi_VR_v1.fits.fz 8f95793468a8118bcc4c235077e9275d	-9999	57545.1108041105	VR	150	266.367380283931	-8.62786134136157	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024138_opi_VR_v1.fits.fz 3458fa8353d3d7cfed120b6039a1a84e	-9999	57545.1108041105	VR	150	266.367380283931	-8.62786134136157	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024223_ori.fits.fz 11e326dcd71a37ce86e9d6f2e0d11faf	-9999	57545.1121042486	r	15	266.367338300305	-8.627860366258	junk	CTIO-4m/DECam	CTIO
c4d_160606_024654_ori.fits.fz 0ea7c58744098c4bfb918eac56c68ba5	-9999	57545.1144607132	VR	150	266.367262206136	-8.62785859890955	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024654_oki_VR_v1.fits.fz 6ec5557601cef7013e4585971d7b26e8	-9999	57545.1144607132	VR	150	266.367262206136	-8.62785859890955	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024654_ooi_VR_v1.fits.fz 04a471e9c692085c79ec7f510d055da6	-9999	57545.1144607132	VR	150	266.367262206136	-8.62785859890955	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_024654_opi_VR_v1.fits.fz c51e1e97d7ceda931542fcf7dc85f96c	-9999	57545.1144607132	VR	150	266.367262206136	-8.62785859890955	kp2726	CTIO-4m/DECam	CTIO
c4d_160606_025549_ori.fits.fz 7e6bbc22cd2da6c1a38cfff21f6d4b7c	-9999	57545.1206453192	VR	150	266.367062494901	-8.62785396045505	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025549_oki_VR_v1.fits.fz 3e8446c0574fdadbaf761269c5b9ab2d	-9999	57545.1206453192	VR	150	266.367062494901	-8.62785396045505	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025549_ooi_VR_v1.fits.fz 52d6db3a7d4491becfc049d8a84f87a8	-9999	57545.1206453192	VR	150	266.367062494901	-8.62785396045505	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025549_opi_VR_v1.fits.fz 0f01ce236b84f8e85d9d951f68315676	-9999	57545.1206453192	VR	150	266.367062494901	-8.62785396045505	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025849_ori.fits.fz 7c98728009134219df4ea16e4e8aed56	-9999	57545.1227151972	VR	150	266.36699565509	-8.62785240804655	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025849_oki_VR_v1.fits.fz 427b208ff4dc770bb4397fa6c7e7c863	-9999	57545.1227151972	VR	150	266.36699565509	-8.62785240804655	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025849_ooi_VR_v1.fits.fz 8c1a9521f08cc3e174b4cc0474651e58	-9999	57545.1227151972	VR	150	266.36699565509	-8.62785240804655	kp2826	CTIO-4m/DECam	CTIO
c4d_160606_025849_opi_VR_v1.fits.fz 87109c86bc5e7ae04da736422be8937f	-9999	57545.1227151972	VR	150	266.36699565509	-8.62785240804655	kp2826	CTIO-4m/DECam	CTIO
ztf_20180328472199_000383_zg_c08_o_q1_sciimg	-9999	58205.4724190109	zg	30	271.077349717427	-10.2985913462643	383	ZTF	CTIO
ztf_20180328526875_000383_zg_c08_o_q1_sciimg	-9999	58205.5270833112	zg	30	271.077399826369	-10.298245139029	383	ZTF	CTIO
ztf_20180329446921_000383_zg_c08_o_q1_sciimg	-9999	58206.4470949113	zg	30	271.077945107061	-10.2924183988951	383	ZTF	CTIO
ztf_20180330469120_000383_zg_c08_o_q1_sciimg	-9999	58207.4693055111	zg	30	271.077926898163	-10.2859574346939	383	ZTF	CTIO
ztf_20180330527535_000383_zg_c08_o_q1_sciimg	-9999	58207.5277199112	zg	30	271.077907426696	-10.2855890994488	383	ZTF	CTIO
ztf_20180401484653_000383_zg_c08_o_q1_sciimg	-9999	58209.4848264111	zg	30	271.07604422595	-10.2732897008637	383	ZTF	CTIO
ztf_20180402524410_000383_zg_c08_o_q1_sciimg	-9999	58210.5245833113	zg	30	271.074091545188	-10.2667914816186	383	ZTF	CTIO
ztf_20180410482928_000383_zr_c08_o_q1_sciimg	-9999	58218.4831018113	zr	30	271.037264824746	-10.2181282281218	383	ZTF	CTIO
ztf_20180410504699_000383_zr_c08_o_q1_sciimg	-9999	58218.5050000111	zr	30	271.037110624922	-10.2179980554896	383	ZTF	CTIO
coj2m002-fs01-20180416-0213-e00 8424361	-9999	58224.7699187731	V	60	270.981310026318	-10.1815815713969	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0213-e91 8425802	-9999	58224.7699187731	V	60	270.981310026318	-10.1815815713969	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0214-e00 8424368	-9999	58224.7707954514	V	60	270.981300748139	-10.1815766035532	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0214-e91 8425804	-9999	58224.7707954514	V	60	270.981300748139	-10.1815766035532	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0215-e00 8424374	-9999	58224.7716685069	V	60	270.981291508302	-10.1815716562387	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0215-e91 8425805	-9999	58224.7716685069	V	60	270.981291508302	-10.1815716562387	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0216-e00 8424381	-9999	58224.7725429514	V	60	270.981282253764	-10.1815667010532	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0216-e91 8425806	-9999	58224.7725429514	V	60	270.981282253764	-10.1815667010532	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0217-e00 8424389	-9999	58224.7734162616	V	60	270.981273011231	-10.1815617522954	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0217-e91 8425807	-9999	58224.7734162616	V	60	270.981273011231	-10.1815617522954	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0218-e00 8424395	-9999	58224.7742893403	V	60	270.981263771148	-10.1815568048494	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0218-e91 8425808	-9999	58224.7742893403	V	60	270.981263771148	-10.1815568048494	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0219-e00 8424403	-9999	58224.7751637615	V	60	270.981254516857	-10.1815518497959	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0219-e91 8425810	-9999	58224.7751637615	V	60	270.981254516857	-10.1815518497959	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0220-e00 8424409	-9999	58224.7760379745	V	60	270.98124526477	-10.1815468959223	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0220-e91 8425812	-9999	58224.7760379745	V	60	270.98124526477	-10.1815468959223	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0221-e00 8424417	-9999	58224.7769110764	V	60	270.981236024441	-10.1815419483449	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0221-e91 8425814	-9999	58224.7769110764	V	60	270.981236024441	-10.1815419483449	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0222-e00 8424426	-9999	58224.7777853009	V	60	270.981226772232	-10.181536994406	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0222-e91 8425815	-9999	58224.7777853009	V	60	270.981226772232	-10.181536994406	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0223-e00 8424436	-9999	58224.7786652662	V	60	270.981217459266	-10.181532007936	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0223-e91 8425817	-9999	58224.7786652662	V	60	270.981217459266	-10.181532007936	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0224-e00 8424442	-9999	58224.7795394444	V	60	270.981208207547	-10.1815270542595	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0224-e91 8425818	-9999	58224.7795394444	V	60	270.981208207547	-10.1815270542595	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0225-e00 8424449	-9999	58224.7804150231	V	60	270.981198941005	-10.1815220926469	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0225-e91 8425819	-9999	58224.7804150231	V	60	270.981198941005	-10.1815220926469	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0226-e00 8424454	-9999	58224.7812885648	V	60	270.981189696022	-10.1815171425772	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0226-e91 8425821	-9999	58224.7812885648	V	60	270.981189696022	-10.1815171425772	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0227-e00 8424471	-9999	58224.7821623032	V	60	270.981180448958	-10.181512191393	Pholus	LCO/coj_2m0a_fs01	
coj2m002-fs01-20180416-0227-e91 8425823	-9999	58224.7821623032	V	60	270.981180448958	-10.181512191393	Pholus	LCO/coj_2m0a_fs01	
ztf_20180423417222_000383_zg_c08_o_q1_sciimg	-9999	58231.4178588111	zg	30	270.897316047239	-10.1454845150976	383	ZTF	
ztf_20180427417870_000383_zg_c08_o_q1_sciimg	-9999	58235.4180555111	zg	30	270.835174827128	-10.1252895063901	383	ZTF	
ztf_20180429376655_000383_zg_c08_o_q1_sciimg	-9999	58237.3768866109	zg	30	270.801690706816	-10.1158591465596	383	ZTF	
ztf_20180508438866_000383_zr_c08_o_q2_sciimg	-9999	58246.4390856111	zr	30	270.622376707023	-10.0766813337346	383	ZTF	
ztf_20180509459525_000383_zr_c08_o_q2_sciimg	-9999	58247.4597454113	zr	30	270.599815685814	-10.0727631840017	383	ZTF	
ztf_20180511418623_000383_zr_c08_o_q2_sciimg	-9999	58249.4187963111	zr	30	270.55519710228	-10.0655548687741	383	ZTF	
ztf_20180518458021_000383_zr_c08_o_q2_sciimg	-9999	58256.4581944109	zr	30	270.382064370083	-10.0430605710808	383	ZTF	
ztf_20180519440752_000383_zr_c08_o_q2_sciimg	-9999	58257.4409259111	zr	30	270.356407322921	-10.040379753126	383	ZTF	
ztf_20180520417512_000383_zr_c08_o_q2_sciimg	-9999	58258.4178009112	zr	30	270.330566975701	-10.0378211754491	383	ZTF	
ztf_20180520482465_000383_zg_c08_o_q2_sciimg	-9999	58258.482650511	zg	30	270.32883765304	-10.0376554486941	383	ZTF	
ztf_20180521416956_000383_zg_c08_o_q2_sciimg	-9999	58259.4171296111	zg	30	270.303796547567	-10.0353136831728	383	ZTF	
ztf_20180521457940_000383_zr_c08_o_q2_sciimg	-9999	58259.458113411	zr	30	270.302691692629	-10.0352135005509	383	ZTF	
ztf_20180524375787_000383_zr_c08_o_q2_sciimg	-9999	58262.3759954111	zr	30	270.222727461249	-10.0286160094327	383	ZTF	
ztf_20180524402639_000383_zg_c08_o_q2_sciimg	-9999	58262.4028241113	zg	30	270.221979611231	-10.028560861549	383	ZTF	
ztf_20180604390521_000382_zr_c05_o_q1_sciimg	-9999	58273.3907060111	zr	30	269.900166799994	-10.0133892711596	382	ZTF	
ztf_20180604392350_000383_zr_c08_o_q2_sciimg	-9999	58273.3925231113	zr	30	269.900111378438	-10.0133881102345	383	ZTF	
ztf_20180604444444_000383_zg_c08_o_q2_sciimg	-9999	58273.4446180109	zg	30	269.898522484001	-10.0133548273819	383	ZTF	
ztf_20180604446725_000382_zg_c05_o_q1_sciimg	-9999	58273.4469097112	zg	30	269.898452587141	-10.0133533632401	382	ZTF	
ztf_20180605379329_000383_zg_c08_o_q2_sciimg	-9999	58274.379513911	zg	30	269.86991328057	-10.0127997009914	383	ZTF	
ztf_20180607377350_000382_zg_c05_o_q1_sciimg	-9999	58276.3775347113	zg	30	269.80823902667	-10.0120167274333	382	ZTF	
ztf_20180607436921_000382_zr_c05_o_q1_sciimg	-9999	58276.4371065111	zr	30	269.806389818718	-10.0120018344833	382	ZTF	
ztf_20180610335243_000382_zg_c05_o_q1_sciimg	-9999	58279.3354282109	zg	30	269.715836963707	-10.0118059047018	382	ZTF	
ztf_20180610377442_000382_zr_c05_o_q1_sciimg	-9999	58279.3776273113	zr	30	269.714511208636	-10.0118129378852	382	ZTF	
ztf_20180613357500_000382_zg_c05_o_q1_sciimg	-9999	58282.357673611	zg	30	269.620352196184	-10.0128475318286	382	ZTF	
ztf_20180616332789_000382_zr_c05_o_q1_sciimg	-9999	58285.3329745112	zr	30	269.525567022913	-10.015110752289	382	ZTF	
ztf_20180619313183_000382_zr_c05_o_q1_sciimg	-9999	58288.313669011	zr	30	269.430157855439	-10.0186023180709	382	ZTF	
ztf_20180622271852_000382_zr_c05_o_q1_sciimg	-9999	58291.2720370111	zr	30	269.335336482312	-10.0232967334923	382	ZTF	
ztf_20180622353414_000382_zg_c05_o_q1_sciimg	-9999	58291.3535880111	zg	30	269.332726850312	-10.0234439783534	382	ZTF	
ztf_20180629313137_000382_zr_c05_o_q2_sciimg	-9999	58298.3134954111	zr	30	269.110877374291	-10.0393152650308	382	ZTF	
ztf_20180702293738_000382_zg_c05_o_q2_sciimg	-9999	58301.2939120112	zg	30	269.017053003316	-10.0481333300357	382	ZTF	
ztf_20180705353530_000382_zr_c05_o_q2_sciimg	-9999	58304.3537153113	zr	30	268.921885444568	-10.0584619243099	382	ZTF	
ztf_20180708189965_000382_zr_c05_o_q2_sciimg	-9999	58307.190150511	zr	30	268.834982101166	-10.0691217131551	382	ZTF	
ztf_20180708229757_000382_zg_c05_o_q2_sciimg	-9999	58307.2302430109	zg	30	268.833765962003	-10.0692820831547	382	ZTF	
