Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04285b189-w2-int-1b	-9999	55321.3248993163	w2	8	326.548548298525	-37.9095530627883	04285b189	WISE	
04285b189-w3-int-1b	-9999	55321.3249051033	w3	9	326.548548875296	-37.9095531661506	04285b189	WISE	
04285b189-w4-int-1b	-9999	55321.3249051033	w4	9	326.548548875296	-37.9095531661506	04285b189	WISE	
04285b190-w1-int-1b	-9999	55321.3250266763	w1	8	326.548560992071	-37.9095553375794	04285b190	WISE	
04285b190-w2-int-1b	-9999	55321.3250266763	w2	8	326.548560992071	-37.9095553375794	04285b190	WISE	
04285b190-w3-int-1b	-9999	55321.3250324633	w3	9	326.548561568842	-37.9095554409417	04285b190	WISE	
04285b190-w4-int-1b	-9999	55321.3250324633	w4	9	326.548561568842	-37.9095554409417	04285b190	WISE	
04288a165-w1-int-1b	-9999	55321.3911151063	w1	8	326.555147805595	-37.9107357503709	04288a165	WISE	
04288a165-w2-int-1b	-9999	55321.3911151063	w2	8	326.555147805595	-37.9107357503709	04288a165	WISE	
04288a165-w3-int-1b	-9999	55321.3911208933	w3	9	326.555148382366	-37.9107358537331	04288a165	WISE	
04288a165-w4-int-1b	-9999	55321.3911208933	w4	9	326.555148382366	-37.9107358537331	04288a165	WISE	
04289b189-w1-int-1b	-9999	55321.4572035263	w1	8	326.561734618121	-37.9119161629836	04289b189	WISE	
04289b189-w2-int-1b	-9999	55321.4572035263	w2	8	326.561734618121	-37.9119161629836	04289b189	WISE	
04289b189-w3-int-1b	-9999	55321.4572093133	w3	9	326.561735194893	-37.9119162663459	04289b189	WISE	
04289b189-w4-int-1b	-9999	55321.4572093133	w4	9	326.561735194893	-37.9119162663459	04289b189	WISE	
04289b190-w1-int-1b	-9999	55321.4573309063	w1	8	326.561747313661	-37.9119184381319	04289b190	WISE	
04289b190-w2-int-1b	-9999	55321.4573309063	w2	8	326.561747313661	-37.9119184381319	04289b190	WISE	
04289b190-w3-int-1b	-9999	55321.4573366933	w3	9	326.561747890432	-37.9119185414942	04289b190	WISE	
04289b190-w4-int-1b	-9999	55321.4573366933	w4	9	326.561747890432	-37.9119185414942	04289b190	WISE	
04292a165-w1-int-1b	-9999	55321.5234192663	w1	8	326.568334120208	-37.913098849673	04292a165	WISE	
04292a165-w2-int-1b	-9999	55321.5234192663	w2	8	326.568334120208	-37.913098849673	04292a165	WISE	
04292a165-w3-int-1b	-9999	55321.5234250533	w3	9	326.568334696979	-37.9130989530354	04292a165	WISE	
04292a165-w4-int-1b	-9999	55321.5234250533	w4	9	326.568334696979	-37.9130989530354	04292a165	WISE	
04293b189-w4-int-1b	-9999	55321.5895134933	w4	9	326.574921511499	-37.9142793660054	04293b189	WISE	
04296a165-w1-int-1b	-9999	55321.6557234963	w1	8	326.581520441797	-37.9154619502255	04296a165	WISE	
04296a165-w2-int-1b	-9999	55321.6557234963	w2	8	326.581520441797	-37.9154619502255	04296a165	WISE	
04296a165-w3-int-1b	-9999	55321.6557292833	w3	9	326.581521018569	-37.9154620535879	04296a165	WISE	
04296a165-w4-int-1b	-9999	55321.6557292833	w4	9	326.581521018569	-37.9154620535879	04296a165	WISE	
04300a165-w1-int-1b	-9999	55321.7880276163	w1	8	326.594706752424	-37.9178250488133	04300a165	WISE	
04300a165-w2-int-1b	-9999	55321.7880276163	w2	8	326.594706752424	-37.9178250488133	04300a165	WISE	
04300a165-w3-int-1b	-9999	55321.7880334033	w3	9	326.594707329196	-37.9178251521757	04300a165	WISE	
04300a165-w4-int-1b	-9999	55321.7880334033	w4	9	326.594707329196	-37.9178251521757	04300a165	WISE	
04333b187-w1-int-1b	-9999	55322.9126769563	w1	8	326.704477082714	-37.9387745083171	04333b187	WISE	
04333b187-w2-int-1b	-9999	55322.9126769563	w2	8	326.704477082714	-37.9387745083171	04333b187	WISE	
04333b187-w3-int-1b	-9999	55322.9126827433	w3	9	326.704477644776	-37.9387746171449	04333b187	WISE	
04333b187-w4-int-1b	-9999	55322.9126827433	w4	9	326.704477644776	-37.9387746171449	04333b187	WISE	
04337b187-w1-int-1b	-9999	55323.0449811263	w1	8	326.717209049769	-37.9413075428626	04337b187	WISE	
04337b187-w2-int-1b	-9999	55323.0449811263	w2	8	326.717209049769	-37.9413075428626	04337b187	WISE	
04337b187-w3-int-1b	-9999	55323.0449869133	w3	9	326.71720959664	-37.9413076574774	04337b187	WISE	
04337b187-w4-int-1b	-9999	55323.0449869133	w4	9	326.71720959664	-37.9413076574774	04337b187	WISE	
04341b187-w1-int-1b	-9999	55323.1772852863	w1	8	326.729711792888	-37.9439279002537	04341b187	WISE	
04341b187-w2-int-1b	-9999	55323.1772852863	w2	8	326.729711792888	-37.9439279002537	04341b187	WISE	
04341b187-w3-int-1b	-9999	55323.1772910733	w3	9	326.72971233976	-37.9439280148684	04341b187	WISE	
04341b187-w4-int-1b	-9999	55323.1772910733	w4	9	326.72971233976	-37.9439280148684	04341b187	WISE	
04345b186-w1-int-1b	-9999	55323.3094620963	w1	8	326.742202501434	-37.9465457354073	04345b186	WISE	
04345b186-w2-int-1b	-9999	55323.3094620963	w2	8	326.742202501434	-37.9465457354073	04345b186	WISE	
04345b186-w3-int-1b	-9999	55323.3094678833	w3	9	326.742203048305	-37.946545850022	04345b186	WISE	
04345b186-w4-int-1b	-9999	55323.3094678833	w4	9	326.742203048305	-37.946545850022	04345b186	WISE	
04345b187-w1-int-1b	-9999	55323.3095894563	w1	8	326.742214536953	-37.9465482578429	04345b187	WISE	
04345b187-w2-int-1b	-9999	55323.3095894563	w2	8	326.742214536953	-37.9465482578429	04345b187	WISE	
04345b187-w3-int-1b	-9999	55323.3095952433	w3	9	326.742215083825	-37.9465483724576	04345b187	WISE	
04345b187-w4-int-1b	-9999	55323.3095952433	w4	9	326.742215083825	-37.9465483724576	04345b187	WISE	
04349b187-w1-int-1b	-9999	55323.4418936263	w1	8	326.754717281019	-37.9491686154321	04349b187	WISE	
04349b187-w2-int-1b	-9999	55323.4418936263	w2	8	326.754717281019	-37.9491686154321	04349b187	WISE	
04349b187-w3-int-1b	-9999	55323.4418994133	w3	9	326.75471782789	-37.9491687300468	04349b187	WISE	
04349b187-w4-int-1b	-9999	55323.4418994133	w4	9	326.75471782789	-37.9491687300468	04349b187	WISE	
04353b187-w1-int-1b	-9999	55323.5741977963	w1	8	326.767220025083	-37.9517889730211	04353b187	WISE	
04353b187-w2-int-1b	-9999	55323.5741977963	w2	8	326.767220025083	-37.9517889730211	04353b187	WISE	
04353b187-w3-int-1b	-9999	55323.5742035833	w3	9	326.767220571955	-37.951789087636	04353b187	WISE	
04353b187-w4-int-1b	-9999	55323.5742035833	w4	9	326.767220571955	-37.951789087636	04353b187	WISE	
04356a162-w1-int-1b	-9999	55323.6402862263	w1	8	326.773465381718	-37.9530978910931	04356a162	WISE	
04356a162-w2-int-1b	-9999	55323.6402862263	w2	8	326.773465381718	-37.9530978910931	04356a162	WISE	
04356a162-w3-int-1b	-9999	55323.6402920133	w3	9	326.77346592859	-37.9530980057078	04356a162	WISE	
04356a162-w4-int-1b	-9999	55323.6402920133	w4	9	326.77346592859	-37.9530980057078	04356a162	WISE	
04356a163-w1-int-1b	-9999	55323.6404135463	w1	8	326.773477413459	-37.9531004127365	04356a163	WISE	
04356a163-w2-int-1b	-9999	55323.6404135463	w2	8	326.773477413459	-37.9531004127365	04356a163	WISE	
04356a163-w3-int-1b	-9999	55323.6404193333	w3	9	326.77347796033	-37.9531005273512	04356a163	WISE	
04356a163-w4-int-1b	-9999	55323.6404193333	w4	9	326.77347796033	-37.9531005273512	04356a163	WISE	
04357b187-w1-int-1b	-9999	55323.7065019663	w1	8	326.779722769148	-37.9544093306103	04357b187	WISE	
04357b187-w2-int-1b	-9999	55323.7065019663	w2	8	326.779722769148	-37.9544093306103	04357b187	WISE	
04357b187-w3-int-1b	-9999	55323.7065077533	w3	9	326.77972331602	-37.954409445225	04357b187	WISE	
04357b187-w4-int-1b	-9999	55323.7065077533	w4	9	326.77972331602	-37.954409445225	04357b187	WISE	
04360a162-w1-int-1b	-9999	55323.7725903963	w1	8	326.785968125783	-37.9557182486823	04360a162	WISE	
04360a162-w2-int-1b	-9999	55323.7725903963	w2	8	326.785968125783	-37.9557182486823	04360a162	WISE	
04360a162-w3-int-1b	-9999	55323.7725961833	w3	9	326.785968672655	-37.955718363297	04360a162	WISE	
04360a162-w4-int-1b	-9999	55323.7725961833	w4	9	326.785968672655	-37.955718363297	04360a162	WISE	
04360a163-w1-int-1b	-9999	55323.7727177563	w1	8	326.785980161303	-37.9557207711178	04360a163	WISE	
04360a163-w2-int-1b	-9999	55323.7727177563	w2	8	326.785980161303	-37.9557207711178	04360a163	WISE	
04360a163-w3-int-1b	-9999	55323.7727235433	w3	9	326.785980708175	-37.9557208857325	04360a163	WISE	
04360a163-w4-int-1b	-9999	55323.7727235433	w4	9	326.785980708175	-37.9557208857325	04360a163	WISE	
04361b187-w1-int-1b	-9999	55323.8388061763	w1	8	326.792225516994	-37.9570296889918	04361b187	WISE	
04361b187-w2-int-1b	-9999	55323.8388061763	w2	8	326.792225516994	-37.9570296889918	04361b187	WISE	
04361b187-w3-int-1b	-9999	55323.8388119633	w3	9	326.792226063865	-37.9570298036065	04361b187	WISE	
04361b187-w4-int-1b	-9999	55323.8388119633	w4	9	326.792226063865	-37.9570298036065	04361b187	WISE	
04364a162-w1-int-1b	-9999	55323.9048946063	w1	8	326.798470873628	-37.9583386070636	04364a162	WISE	
04364a162-w2-int-1b	-9999	55323.9048946063	w2	8	326.798470873628	-37.9583386070636	04364a162	WISE	
04364a162-w3-int-1b	-9999	55323.9049003933	w3	9	326.7984714205	-37.9583387216785	04364a162	WISE	
04364a162-w4-int-1b	-9999	55323.9049003933	w4	9	326.7984714205	-37.9583387216785	04364a162	WISE	
04364a163-w1-int-1b	-9999	55323.9050219263	w1	8	326.798482905368	-37.958341128707	04364a163	WISE	
04364a163-w2-int-1b	-9999	55323.9050219263	w2	8	326.798482905368	-37.958341128707	04364a163	WISE	
04364a163-w3-int-1b	-9999	55323.9050277133	w3	9	326.79848345224	-37.9583412433217	04364a163	WISE	
04364a163-w4-int-1b	-9999	55323.9050277133	w4	9	326.79848345224	-37.9583412433217	04364a163	WISE	
04365b187-w1-int-1b	-9999	55323.9711102963	w1	8	326.804728256333	-37.9596500455905	04365b187	WISE	
04365b187-w2-int-1b	-9999	55323.9711102963	w2	8	326.804728256333	-37.9596500455905	04365b187	WISE	
04365b187-w3-int-1b	-9999	55323.9711160833	w3	9	326.804728803205	-37.9596501602054	04365b187	WISE	
04365b187-w4-int-1b	-9999	55323.9711160833	w4	9	326.804728803205	-37.9596501602054	04365b187	WISE	
04368a162-w1-int-1b	-9999	55324.0371987263	w1	8	326.810877516259	-37.9609951290909	04368a162	WISE	
04368a162-w2-int-1b	-9999	55324.0371987263	w2	8	326.810877516259	-37.9609951290909	04368a162	WISE	
04368a162-w3-int-1b	-9999	55324.0372045133	w3	9	326.81087804818	-37.9609952493318	04368a162	WISE	
04368a162-w4-int-1b	-9999	55324.0372045133	w4	9	326.81087804818	-37.9609952493318	04368a162	WISE	
04368a163-w1-int-1b	-9999	55324.0373260963	w1	8	326.810889223685	-37.9609977755565	04368a163	WISE	
04368a163-w2-int-1b	-9999	55324.0373260963	w2	8	326.810889223685	-37.9609977755565	04368a163	WISE	
04368a163-w3-int-1b	-9999	55324.0373318833	w3	9	326.810889755606	-37.9609978957974	04368a163	WISE	
04368a163-w4-int-1b	-9999	55324.0373318833	w4	9	326.810889755606	-37.9609978957974	04368a163	WISE	
04369b187-w1-int-1b	-9999	55324.1034144763	w1	8	326.81696384728	-37.9623709452298	04369b187	WISE	
04369b187-w2-int-1b	-9999	55324.1034144763	w2	8	326.81696384728	-37.9623709452298	04369b187	WISE	
04369b187-w3-int-1b	-9999	55324.1034202633	w3	9	326.816964379202	-37.9623710654708	04369b187	WISE	
04369b187-w4-int-1b	-9999	55324.1034202633	w4	9	326.816964379202	-37.9623710654708	04369b187	WISE	
04372a162-w1-int-1b	-9999	55324.1695029063	w1	8	326.82303847547	-37.9637441159419	04372a162	WISE	
04372a162-w2-int-1b	-9999	55324.1695029063	w2	8	326.82303847547	-37.9637441159419	04372a162	WISE	
04372a162-w3-int-1b	-9999	55324.1695086933	w3	9	326.823039007392	-37.9637442361831	04372a162	WISE	
04372a162-w4-int-1b	-9999	55324.1695086933	w4	9	326.823039007392	-37.9637442361831	04372a162	WISE	
04372a163-w1-int-1b	-9999	55324.1696302163	w1	8	326.823050177382	-37.963746761161	04372a163	WISE	
04372a163-w2-int-1b	-9999	55324.1696302163	w2	8	326.823050177382	-37.963746761161	04372a163	WISE	
04372a163-w3-int-1b	-9999	55324.1696360033	w3	9	326.823050709303	-37.9637468814019	04372a163	WISE	
04372a163-w4-int-1b	-9999	55324.1696360033	w4	9	326.823050709303	-37.9637468814019	04372a163	WISE	
04376a162-w1-int-1b	-9999	55324.3018070263	w1	8	326.835199429167	-37.9664931015464	04376a162	WISE	
04376a162-w2-int-1b	-9999	55324.3018070263	w2	8	326.835199429167	-37.9664931015464	04376a162	WISE	
04376a162-w3-int-1b	-9999	55324.3018128133	w3	9	326.835199961089	-37.9664932217874	04376a162	WISE	
04376a162-w4-int-1b	-9999	55324.3018128133	w4	9	326.835199961089	-37.9664932217874	04376a162	WISE	
04376a163-w1-int-1b	-9999	55324.3019343363	w1	8	326.835211131078	-37.9664957467653	04376a163	WISE	
04376a163-w2-int-1b	-9999	55324.3019343363	w2	8	326.835211131078	-37.9664957467653	04376a163	WISE	
04376a163-w3-int-1b	-9999	55324.3019401233	w3	9	326.835211663	-37.9664958670064	04376a163	WISE	
04376a163-w4-int-1b	-9999	55324.3019401233	w4	9	326.835211663	-37.9664958670064	04376a163	WISE	
04380a163-w1-int-1b	-9999	55324.4342391163	w1	8	326.84737214544	-37.9692447460831	04380a163	WISE	
04380a163-w2-int-1b	-9999	55324.4342391163	w2	8	326.84737214544	-37.9692447460831	04380a163	WISE	
04380a163-w3-int-1b	-9999	55324.4342449033	w3	9	326.847372677361	-37.9692448663241	04380a163	WISE	
04380a163-w4-int-1b	-9999	55324.4342449033	w4	9	326.847372677361	-37.9692448663241	04380a163	WISE	
09538a120-w1-int-1b	-9999	55495.0447965663	w1	8	316.63340247653	-38.4059364722178	09538a120	WISE	
09538a120-w2-int-1b	-9999	55495.0447965663	w2	8	316.63340247653	-38.4059364722178	09538a120	WISE	
09542b119-w1-int-1b	-9999	55495.1769731963	w1	8	316.638155327851	-38.3946023261951	09542b119	WISE	
09542b119-w2-int-1b	-9999	55495.1769731963	w2	8	316.638155327851	-38.3946023261951	09542b119	WISE	
09542b120-w1-int-1b	-9999	55495.1771005063	w1	8	316.638159905706	-38.3945914093627	09542b120	WISE	
09542b120-w2-int-1b	-9999	55495.1771005063	w2	8	316.638159905706	-38.3945914093627	09542b120	WISE	
09546a119-w1-int-1b	-9999	55495.3092770863	w1	8	316.642912755228	-38.3832572676275	09546a119	WISE	
09546a119-w2-int-1b	-9999	55495.3092770863	w2	8	316.642912755228	-38.3832572676275	09546a119	WISE	
09550a120-w1-int-1b	-9999	55495.4415810763	w1	8	316.647670186202	-38.3719122004849	09550a120	WISE	
09550a120-w2-int-1b	-9999	55495.4415810763	w2	8	316.647670186202	-38.3719122004849	09550a120	WISE	
09553a095-w1-int-1b	-9999	55495.5076693863	w1	8	316.650046611683	-38.3662451279025	09553a095	WISE	
09553a095-w2-int-1b	-9999	55495.5076693863	w2	8	316.650046611683	-38.3662451279025	09553a095	WISE	
09554a119-w1-int-1b	-9999	55495.5737576963	w1	8	316.652423037163	-38.3605780553201	09554a119	WISE	
09554a119-w2-int-1b	-9999	55495.5737576963	w2	8	316.652423037163	-38.3605780553201	09554a119	WISE	
09554a120-w1-int-1b	-9999	55495.5738850163	w1	8	316.652427615378	-38.3605671376298	09554a120	WISE	
09554a120-w2-int-1b	-9999	55495.5738850163	w2	8	316.652427615378	-38.3605671376298	09554a120	WISE	
09557a096-w1-int-1b	-9999	55495.6399733363	w1	8	316.654804041218	-38.3549000641901	09557a096	WISE	
09557a096-w2-int-1b	-9999	55495.6399733363	w2	8	316.654804041218	-38.3549000641901	09557a096	WISE	
09558a119-w1-int-1b	-9999	55495.7060616863	w1	8	316.657180468137	-38.3492329881774	09558a119	WISE	
09558a119-w2-int-1b	-9999	55495.7060616863	w2	8	316.657180468137	-38.3492329881774	09558a119	WISE	
09558a120-w1-int-1b	-9999	55495.7061890063	w1	8	316.657185046352	-38.3492220704878	09558a120	WISE	
09558a120-w2-int-1b	-9999	55495.7061890063	w2	8	316.657185046352	-38.3492220704878	09558a120	WISE	
09561a096-w1-int-1b	-9999	55495.7722773163	w1	8	316.659561471832	-38.3435549979054	09561a096	WISE	
09561a096-w2-int-1b	-9999	55495.7722773163	w2	8	316.659561471832	-38.3435549979054	09561a096	WISE	
09562a120-w1-int-1b	-9999	55495.8383656763	w1	8	316.66193789911	-38.3378879210348	09562a120	WISE	
09562a120-w2-int-1b	-9999	55495.8383656763	w2	8	316.66193789911	-38.3378879210348	09562a120	WISE	
09565a095-w1-int-1b	-9999	55495.9044539963	w1	8	316.66431432495	-38.3322208475951	09565a095	WISE	
09565a095-w2-int-1b	-9999	55495.9044539963	w2	8	316.66431432495	-38.3322208475951	09565a095	WISE	
09565a096-w1-int-1b	-9999	55495.9045813063	w1	8	316.664318902806	-38.3322099307627	09565a096	WISE	
09565a096-w2-int-1b	-9999	55495.9045813063	w2	8	316.664318902806	-38.3322099307627	09565a096	WISE	
09566a120-w1-int-1b	-9999	55495.9706696163	w1	8	316.666695328286	-38.3265428581803	09566a120	WISE	
09566a120-w2-int-1b	-9999	55495.9706696163	w2	8	316.666695328286	-38.3265428581803	09566a120	WISE	
09569a096-w1-int-1b	-9999	55496.0367579763	w1	8	316.66918662424	-38.3208543391575	09569a096	WISE	
09569a096-w2-int-1b	-9999	55496.0367579763	w2	8	316.66918662424	-38.3208543391575	09569a096	WISE	
09573a096-w1-int-1b	-9999	55496.1690619263	w1	8	316.67435750362	-38.3094320981403	09573a096	WISE	
09573a096-w2-int-1b	-9999	55496.1690619263	w2	8	316.67435750362	-38.3094320981403	09573a096	WISE	
09577a096-w1-int-1b	-9999	55496.3013659063	w1	8	316.679528384171	-38.2980098545339	09577a096	WISE	
09577a096-w2-int-1b	-9999	55496.3013659063	w2	8	316.679528384171	-38.2980098545339	09577a096	WISE	
rings.v3.skycell.0878.072.wrp.z.55746_60228	-9999	55746.6028499111	z	30	352.674656908377	-20.9005774277911	0878.072	Pan-STARRS1	
rings.v3.skycell.0878.072.wrp.z.55746_61238	-9999	55746.6129579111	z	30	352.674651854377	-20.9007338210134	0878.072	Pan-STARRS1	
rings.v3.skycell.0878.072.wrp.y.55754_61380	-9999	55754.6143687111	y	30	352.5753605392	-21.0510676758912	0878.072	Pan-STARRS1	
rings.v3.skycell.0878.072.wrp.y.55754_62002	-9999	55754.6205913111	y	30	352.575213530275	-21.051202844591	0878.072	Pan-STARRS1	
rings.v3.skycell.0877.038.wrp.i.55822_43035	-9999	55822.4310059167	i	45	345.803852179548	-22.6095052991458	0877.038	Pan-STARRS1	
rings.v3.skycell.0877.038.wrp.i.55822_43101	-9999	55822.4316680167	i	45	345.803765030634	-22.6095045818708	0877.038	Pan-STARRS1	
rings.v3.skycell.0877.038.wrp.i.55822_44159	-9999	55822.4422422167	i	45	345.80237320156	-22.6094931264875	0877.038	Pan-STARRS1	
rings.v3.skycell.0877.038.wrp.i.55822_44225	-9999	55822.4429004167	i	45	345.802286565984	-22.6094924134375	0877.038	Pan-STARRS1	
rings.v3.skycell.0877.039.wrp.g.55827_37890	-9999	55827.3795451426	g	43	345.163920020509	-22.5880508231767	0877.039	Pan-STARRS1	
rings.v3.skycell.0877.039.wrp.g.55827_38993	-9999	55827.3905759426	g	43	345.162525083926	-22.58796349601	0877.039	Pan-STARRS1	
rings.v3.skycell.0877.039.wrp.r.55827_40177	-9999	55827.4023990815	r	40	345.161029949486	-22.5878698961604	0877.039	Pan-STARRS1	
rings.v3.skycell.0877.039.wrp.r.55827_41203	-9999	55827.4126587815	r	40	345.159732524923	-22.5877886735354	0877.039	Pan-STARRS1	
rings.v3.skycell.0876.032.wrp.r.55837_32154	-9999	55837.3221727815	r	40	343.978798965238	-22.44102517001	0876.032	Pan-STARRS1	
rings.v3.skycell.0876.032.wrp.r.55837_33368	-9999	55837.3343152815	r	40	343.977461266488	-22.4407560112601	0876.032	Pan-STARRS1	
rings.v3.skycell.0876.032.wrp.r.55837_35023	-9999	55837.3508651815	r	40	343.975638019172	-22.4403891551435	0876.032	Pan-STARRS1	
rings.v3.skycell.0876.032.wrp.g.55837_41800	-9999	55837.4186513426	g	43	343.968170243757	-22.4388865619057	0876.032	Pan-STARRS1	
rings.v3.skycell.0876.032.wrp.g.55837_43081	-9999	55837.4314564426	g	43	343.966759548574	-22.4386027155223	0876.032	Pan-STARRS1	
rings.v3.skycell.0876.044.wrp.i.55848_29802	-9999	55848.2986794167	i	45	342.897791361223	-22.1147219641932	0876.044	Pan-STARRS1	
rings.v3.skycell.0876.044.wrp.i.55848_31161	-9999	55848.3122726167	i	45	342.896636505606	-22.1142099536599	0876.044	Pan-STARRS1	
rings.v3.skycell.0876.044.wrp.i.55848_34603	-9999	55848.3466852167	i	45	342.893712868465	-22.1129137457266	0876.044	Pan-STARRS1	
rings.v3.skycell.0876.044.wrp.i.55848_35938	-9999	55848.3600307167	i	45	342.892579057027	-22.1124110652265	0876.044	Pan-STARRS1	
rings.v3.skycell.0876.045.wrp.g.55851_30979	-9999	55851.3104437426	g	43	342.652194961508	-21.9958723070797	0876.045	Pan-STARRS1	
