Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
01325b156-w3-int-1b	-9999	55223.4022856133	w3	9	214.7989223807	-15.6393428887122	01325b156	WISE	
01325b156-w4-int-1b	-9999	55223.4022856133	w4	9	214.7989223807	-15.6393428887122	01325b156	WISE	
01328a075-w1-int-1b	-9999	55223.4684956263	w1	8	214.799087905733	-15.6394587562349	01328a075	WISE	
01328a075-w2-int-1b	-9999	55223.4684956263	w2	8	214.799087905733	-15.6394587562349	01328a075	WISE	
01328a075-w3-int-1b	-9999	55223.4685014133	w3	9	214.7990879202	-15.6394587663622	01328a075	WISE	
01328a075-w4-int-1b	-9999	55223.4685014133	w4	9	214.7990879202	-15.6394587663622	01328a075	WISE	
01330a076-w1-int-1b	-9999	55223.5345840963	w1	8	214.799253126908	-15.6395744110574	01330a076	WISE	
01330a076-w2-int-1b	-9999	55223.5345840963	w2	8	214.799253126908	-15.6395744110574	01330a076	WISE	
01330a076-w3-int-1b	-9999	55223.5345898833	w3	9	214.799253141375	-15.6395744211847	01330a076	WISE	
01330a076-w4-int-1b	-9999	55223.5345898833	w4	9	214.799253141375	-15.6395744211847	01330a076	WISE	
01332a131-w1-int-1b	-9999	55223.6007998963	w1	8	214.799418666408	-15.6396902887074	01332a131	WISE	
01332a131-w2-int-1b	-9999	55223.6007998963	w2	8	214.799418666408	-15.6396902887074	01332a131	WISE	
01332a131-w3-int-1b	-9999	55223.6008056833	w3	9	214.799418680875	-15.6396902988347	01332a131	WISE	
01332a131-w4-int-1b	-9999	55223.6008056833	w4	9	214.799418680875	-15.6396902988347	01332a131	WISE	
01333b155-w1-int-1b	-9999	55223.6668883763	w1	8	214.799583887608	-15.6398059435474	01333b155	WISE	
01333b155-w2-int-1b	-9999	55223.6668883763	w2	8	214.799583887608	-15.6398059435474	01333b155	WISE	
01333b155-w3-int-1b	-9999	55223.6668941633	w3	9	214.799583902075	-15.6398059536747	01333b155	WISE	
01333b155-w4-int-1b	-9999	55223.6668941633	w4	9	214.799583902075	-15.6398059536747	01333b155	WISE	
01333b156-w1-int-1b	-9999	55223.6670157363	w1	8	214.799584206008	-15.6398061664274	01333b156	WISE	
01333b156-w2-int-1b	-9999	55223.6670157363	w2	8	214.799584206008	-15.6398061664274	01333b156	WISE	
01333b156-w3-int-1b	-9999	55223.6670215233	w3	9	214.799584220475	-15.6398061765547	01333b156	WISE	
01333b156-w4-int-1b	-9999	55223.6670215233	w4	9	214.799584220475	-15.6398061765547	01333b156	WISE	
01336a131-w1-int-1b	-9999	55223.7331042263	w1	8	214.799749427233	-15.6399218212849	01336a131	WISE	
01336a131-w2-int-1b	-9999	55223.7331042263	w2	8	214.799749427233	-15.6399218212849	01336a131	WISE	
01336a131-w3-int-1b	-9999	55223.7331100133	w3	9	214.7997494417	-15.6399218314122	01336a131	WISE	
01336a131-w4-int-1b	-9999	55223.7331100133	w4	9	214.7997494417	-15.6399218314122	01336a131	WISE	
01337b156-w1-int-1b	-9999	55223.7993200263	w1	8	214.799914966733	-15.6400376989349	01337b156	WISE	
01337b156-w2-int-1b	-9999	55223.7993200263	w2	8	214.799914966733	-15.6400376989349	01337b156	WISE	
01337b156-w3-int-1b	-9999	55223.7993258133	w3	9	214.7999149812	-15.6400377090622	01337b156	WISE	
01337b156-w4-int-1b	-9999	55223.7993258133	w4	9	214.7999149812	-15.6400377090622	01337b156	WISE	
01340a130-w1-int-1b	-9999	55223.8654084963	w1	8	214.800080187908	-15.6401533537574	01340a130	WISE	
01340a130-w2-int-1b	-9999	55223.8654084963	w2	8	214.800080187908	-15.6401533537574	01340a130	WISE	
01340a130-w3-int-1b	-9999	55223.8654142833	w3	9	214.800080202375	-15.6401533638847	01340a130	WISE	
01340a130-w4-int-1b	-9999	55223.8654142833	w4	9	214.800080202375	-15.6401533638847	01340a130	WISE	
01340a131-w1-int-1b	-9999	55223.8655358563	w1	8	214.800080506308	-15.6401535766374	01340a131	WISE	
01340a131-w2-int-1b	-9999	55223.8655358563	w2	8	214.800080506308	-15.6401535766374	01340a131	WISE	
01340a131-w3-int-1b	-9999	55223.8655416433	w3	9	214.800080520775	-15.6401535867647	01340a131	WISE	
01340a131-w4-int-1b	-9999	55223.8655416433	w4	9	214.800080520775	-15.6401535867647	01340a131	WISE	
01344a130-w1-int-1b	-9999	55223.9977128263	w1	8	214.800410948733	-15.6403848863349	01344a130	WISE	
01344a130-w2-int-1b	-9999	55223.9977128263	w2	8	214.800410948733	-15.6403848863349	01344a130	WISE	
01344a130-w3-int-1b	-9999	55223.9977186133	w3	9	214.8004109632	-15.6403848964622	01344a130	WISE	
01344a130-w4-int-1b	-9999	55223.9977186133	w4	9	214.8004109632	-15.6403848964622	01344a130	WISE	
01344a131-w1-int-1b	-9999	55223.9978401363	w1	8	214.800411267008	-15.6403851091274	01344a131	WISE	
01344a131-w2-int-1b	-9999	55223.9978401363	w2	8	214.800411267008	-15.6403851091274	01344a131	WISE	
01344a131-w3-int-1b	-9999	55223.9978459233	w3	9	214.800411281475	-15.6403851192547	01344a131	WISE	
01344a131-w4-int-1b	-9999	55223.9978459233	w4	9	214.800411281475	-15.6403851192547	01344a131	WISE	
01348a078-w1-int-1b	-9999	55224.1301444563	w1	8	214.800693223637	-15.6405985660685	01348a078	WISE	
01348a078-w2-int-1b	-9999	55224.1301444563	w2	8	214.800693223637	-15.6405985660685	01348a078	WISE	
01348a078-w3-int-1b	-9999	55224.1301502433	w3	9	214.800693235934	-15.640598575392	01348a078	WISE	
01348a078-w4-int-1b	-9999	55224.1301502433	w4	9	214.800693235934	-15.640598575392	01348a078	WISE	
rings.v3.skycell.1018.000.wrp.z.55224_61742	-9999	55224.6179892111	z	30	214.801729893741	-15.6413845381734	1018.000	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.z.55224_61742	-9999	55224.6179892111	z	30	214.801729893741	-15.6413845381734	1019.009	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.i.55292_48235	-9999	55292.4829310852	i	32	214.251727168741	-15.5105949662342	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.i.55292_49132	-9999	55292.4919065852	i	32	214.251585804616	-15.5105523326092	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.r.55298_46912	-9999	55298.4697311333	r	36	214.155516486025	-15.4813327406909	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.r.55298_47799	-9999	55298.4785957334	r	36	214.155371328199	-15.4812881714515	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.g.55303_53013	-9999	55303.5308252259	g	52	214.071755795184	-15.4554223571536	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.011.wrp.g.55303_54013	-9999	55303.5408312259	g	52	214.071588611601	-15.455370103598	1018.011	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.i.55326_38436	-9999	55326.3850219167	i	45	213.687653599447	-15.3326473818933	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.r.55327_38579	-9999	55327.3864193815	r	40	213.671271816769	-15.3272616960936	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.r.55327_39780	-9999	55327.3984262815	r	40	213.671075704069	-15.3271973257686	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.g.55328_39466	-9999	55328.3953111426	g	43	213.65484266523	-15.3218638961283	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.g.55328_40575	-9999	55328.4063972426	g	43	213.654662978026	-15.3218047702617	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.024.wrp.y.55373_26436	-9999	55373.2649321111	y	30	213.09302653669	-15.1286472662562	1018.024	Pan-STARRS1	
rings.v3.skycell.1018.024.wrp.y.55373_27486	-9999	55373.2754371111	y	30	213.092949937731	-15.1286189611173	1018.024	Pan-STARRS1	
rings.v3.skycell.1018.024.wrp.z.55373_29150	-9999	55373.2920728111	z	30	213.092828635752	-15.1285741371479	1018.024	Pan-STARRS1	
rings.v3.skycell.1018.024.wrp.z.55373_30235	-9999	55373.3029257111	z	30	213.092749500023	-15.1285448946118	1018.024	Pan-STARRS1	
06699a070-w1-int-1b	-9999	55401.1293130863	w1	8	213.002567531934	-15.0902365903429	06699a070	WISE	
06699a070-w2-int-1b	-9999	55401.1293130863	w2	8	213.002567531934	-15.0902365903429	06699a070	WISE	
06699a070-w3-int-1b	-9999	55401.1293188733	w3	9	213.002567538686	-15.0902365909859	06699a070	WISE	
06699a070-w4-int-1b	-9999	55401.1293188733	w4	9	213.002567538686	-15.0902365909859	06699a070	WISE	
06702a150-w1-int-1b	-9999	55401.2616167663	w1	8	213.002721886228	-15.0902512907518	06702a150	WISE	
06702a150-w2-int-1b	-9999	55401.2616167663	w2	8	213.002721886228	-15.0902512907518	06702a150	WISE	
06702a150-w3-int-1b	-9999	55401.2616225533	w3	9	213.002721892979	-15.0902512913948	06702a150	WISE	
06702a150-w4-int-1b	-9999	55401.2616225533	w4	9	213.002721892979	-15.0902512913948	06702a150	WISE	
06706a150-w1-int-1b	-9999	55401.3939205863	w1	8	213.002876240684	-15.0902659911762	06706a150	WISE	
06706a150-w2-int-1b	-9999	55401.3939205863	w2	8	213.002876240684	-15.0902659911762	06706a150	WISE	
06706a150-w3-int-1b	-9999	55401.3939263733	w3	9	213.002876247436	-15.0902659918192	06706a150	WISE	
06706a150-w4-int-1b	-9999	55401.3939263733	w4	9	213.002876247436	-15.0902659918192	06706a150	WISE	
06711a101-w1-int-1b	-9999	55401.5262243763	w1	8	213.003030595106	-15.0902806915973	06711a101	WISE	
06711a101-w2-int-1b	-9999	55401.5262243763	w2	8	213.003030595106	-15.0902806915973	06711a101	WISE	
06711a101-w3-int-1b	-9999	55401.5262301633	w3	9	213.003030601857	-15.0902806922403	06711a101	WISE	
06711a101-w4-int-1b	-9999	55401.5262301633	w4	9	213.003030601857	-15.0902806922403	06711a101	WISE	
06713a125-w1-int-1b	-9999	55401.5923125163	w1	8	213.003107697936	-15.090288034724	06713a125	WISE	
06713a125-w2-int-1b	-9999	55401.5923125163	w2	8	213.003107697936	-15.090288034724	06713a125	WISE	
06713a125-w3-int-1b	-9999	55401.5923183033	w3	9	213.003107704687	-15.090288035367	06713a125	WISE	
06713a125-w4-int-1b	-9999	55401.5923183033	w4	9	213.003107704687	-15.090288035367	06713a125	WISE	
06714a150-w1-int-1b	-9999	55401.6585281063	w1	8	213.003184949457	-15.0902953920118	06714a150	WISE	
06714a150-w2-int-1b	-9999	55401.6585281063	w2	8	213.003184949457	-15.0902953920118	06714a150	WISE	
06714a150-w3-int-1b	-9999	55401.6585338933	w3	9	213.003184956209	-15.0902953926548	06714a150	WISE	
06714a150-w4-int-1b	-9999	55401.6585338933	w4	9	213.003184956209	-15.0902953926548	06714a150	WISE	
06717a126-w1-int-1b	-9999	55401.7246163263	w1	8	213.003262052381	-15.0903027351473	06717a126	WISE	
06717a126-w2-int-1b	-9999	55401.7246163263	w2	8	213.003262052381	-15.0903027351473	06717a126	WISE	
06717a126-w3-int-1b	-9999	55401.7246221133	w3	9	213.003262059132	-15.0903027357903	06717a126	WISE	
06717a126-w4-int-1b	-9999	55401.7246221133	w4	9	213.003262059132	-15.0903027357903	06717a126	WISE	
06718a150-w1-int-1b	-9999	55401.7908318763	w1	8	213.003339303855	-15.0903100924307	06718a150	WISE	
06718a150-w2-int-1b	-9999	55401.7908318763	w2	8	213.003339303855	-15.0903100924307	06718a150	WISE	
06718a150-w3-int-1b	-9999	55401.7908376633	w3	9	213.003339310607	-15.0903100930737	06718a150	WISE	
06718a150-w4-int-1b	-9999	55401.7908376633	w4	9	213.003339310607	-15.0903100930737	06718a150	WISE	
06721a126-w1-int-1b	-9999	55401.8569201663	w1	8	213.00341640686	-15.090317435574	06721a126	WISE	
06721a126-w2-int-1b	-9999	55401.8569201663	w2	8	213.00341640686	-15.090317435574	06721a126	WISE	
06721a126-w3-int-1b	-9999	55401.8569259533	w3	9	213.003416413612	-15.090317436217	06721a126	WISE	
06721a126-w4-int-1b	-9999	55401.8569259533	w4	9	213.003416413612	-15.090317436217	06721a126	WISE	
06722a150-w1-int-1b	-9999	55401.9231357063	w1	8	213.003493658324	-15.0903247928562	06722a150	WISE	
06722a150-w2-int-1b	-9999	55401.9231357063	w2	8	213.003493658324	-15.0903247928562	06722a150	WISE	
06722a150-w3-int-1b	-9999	55401.9231414933	w3	9	213.003493665075	-15.0903247934992	06722a150	WISE	
06722a150-w4-int-1b	-9999	55401.9231414933	w4	9	213.003493665075	-15.0903247934992	06722a150	WISE	
06725a126-w1-int-1b	-9999	55401.9892239863	w1	8	213.003570761317	-15.0903321359984	06725a126	WISE	
06725a126-w2-int-1b	-9999	55401.9892239863	w2	8	213.003570761317	-15.0903321359984	06725a126	WISE	
06725a126-w3-int-1b	-9999	55401.9892297733	w3	9	213.003570768069	-15.0903321366414	06725a126	WISE	
06725a126-w4-int-1b	-9999	55401.9892297733	w4	9	213.003570768069	-15.0903321366414	06725a126	WISE	
06729a085-w1-int-1b	-9999	55402.1215277063	w1	8	213.003765624892	-15.0903569637206	06729a085	WISE	
06729a085-w2-int-1b	-9999	55402.1215277063	w2	8	213.003765624892	-15.0903569637206	06729a085	WISE	
06729a085-w3-int-1b	-9999	55402.1215334933	w3	9	213.003765633573	-15.0903569648459	06729a085	WISE	
06729a085-w4-int-1b	-9999	55402.1215334933	w4	9	213.003765633573	-15.0903569648459	06729a085	WISE	
06733a126-w1-int-1b	-9999	55402.2538314963	w1	8	213.003964080577	-15.0903826894576	06733a126	WISE	
06733a126-w2-int-1b	-9999	55402.2538314963	w2	8	213.003964080577	-15.0903826894576	06733a126	WISE	
06733a126-w3-int-1b	-9999	55402.2538372833	w3	9	213.003964089258	-15.0903826905828	06733a126	WISE	
06733a126-w4-int-1b	-9999	55402.2538372833	w4	9	213.003964089258	-15.0903826905828	06733a126	WISE	
06737a126-w1-int-1b	-9999	55402.3861353163	w1	8	213.004162536307	-15.0904084152004	06737a126	WISE	
06737a126-w2-int-1b	-9999	55402.3861353163	w2	8	213.004162536307	-15.0904084152004	06737a126	WISE	
06737a126-w3-int-1b	-9999	55402.3861411033	w3	9	213.004162544988	-15.0904084163256	06737a126	WISE	
06737a126-w4-int-1b	-9999	55402.3861411033	w4	9	213.004162544988	-15.0904084163256	06737a126	WISE	
rings.v3.skycell.0932.099.wrp.z.55583_67326	-9999	55583.6738392111	z	30	215.656560353084	-16.0273693847383	0932.099	Pan-STARRS1	
rings.v3.skycell.0932.099.wrp.z.55602_64016	-9999	55602.6407394111	z	30	215.681131946937	-16.0531858020259	0932.099	Pan-STARRS1	
rings.v3.skycell.0932.099.wrp.z.55602_65372	-9999	55602.6542850111	z	30	215.681106548937	-16.0531903172259	0932.099	Pan-STARRS1	
rings.v3.skycell.0932.099.wrp.y.55608_63885	-9999	55608.6394226111	y	30	215.663715546657	-16.0530090813519	0932.099	Pan-STARRS1	
rings.v3.skycell.0932.099.wrp.y.55608_65299	-9999	55608.6535535111	y	30	215.663661378207	-16.0530043710519	0932.099	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55664_41914	-9999	55664.4198031167	i	45	215.035417390631	-15.8869798623674	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55664_43106	-9999	55664.4317191167	i	45	215.035222266131	-15.8869209443675	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.r.55664_44587	-9999	55664.4464954815	r	40	215.034980303157	-15.8868478834526	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.r.55664_45619	-9999	55664.4568208815	r	40	215.034811224732	-15.8867968300859	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.g.55664_56429	-9999	55664.5649394426	g	43	215.033040783294	-15.8862622438672	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.g.55664_57572	-9999	55664.5763669426	g	43	215.032853657982	-15.8862057412283	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55665_49310	-9999	55665.4937596167	i	45	215.017790206308	-15.8816423130276	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55665_50471	-9999	55665.5053748167	i	45	215.017599039475	-15.8815842370276	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55666_50031	-9999	55666.5009771167	i	45	215.001171336861	-15.8766062255276	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.i.55666_51155	-9999	55666.5122073167	i	45	215.000985570636	-15.8765500745276	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.r.55666_52463	-9999	55666.5252644815	r	40	215.000769583369	-15.8764847887036	1019.009	Pan-STARRS1	
rings.v3.skycell.1019.009.wrp.r.55666_53490	-9999	55666.5355229815	r	40	215.000599890681	-15.8764334962036	1019.009	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.y.55746_25603	-9999	55746.2565998111	y	30	213.922329109348	-15.5193194003988	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.y.55746_27054	-9999	55746.2711185111	y	30	213.922251071336	-15.5192887498099	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.z.55746_28231	-9999	55746.2828893111	z	30	213.922187803286	-15.5192639003432	1018.012	Pan-STARRS1	
rings.v3.skycell.1018.012.wrp.z.55746_29308	-9999	55746.2936464111	z	30	213.922129983873	-15.5192411909099	1018.012	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.y.55947_66903	-9999	55947.6696060111	y	30	216.526501665142	-16.4178875495299	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.y.55947_67293	-9999	55947.6735027111	y	30	216.526522285179	-16.4178980489716	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.z.55953_67266	-9999	55953.6732363111	z	30	216.551882736191	-16.4318929514087	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.z.55953_68142	-9999	55953.6820005111	z	30	216.551911585016	-16.4319107232587	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.y.55965_66198	-9999	55965.6625537111	y	30	216.565933811645	-16.4480989956327	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.z.55966_64397	-9999	55966.6445437111	z	30	216.564941554992	-16.4487272211567	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.087.wrp.z.55966_65532	-9999	55966.6558978111	z	30	216.56492878163	-16.4487341597734	0932.087	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.r.56001_52119	-9999	56001.5218180815	r	40	216.332288940556	-16.4046990407022	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.r.56001_53117	-9999	56001.5318012815	r	40	216.332173301823	-16.4046693684133	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.i.56001_54184	-9999	56001.5425045167	i	45	216.332049322681	-16.4046375560198	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.i.56001_55242	-9999	56001.5530804167	i	45	216.331926818506	-16.4046061220948	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.i.56001_56899	-9999	56001.5696486167	i	45	216.331734903523	-16.4045568777226	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.i.56001_56899	-9999	56001.5696486167	i	45	216.331734903523	-16.4045568777226	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.i.56001_58066	-9999	56001.5813188167	i	45	216.331599723706	-16.4045221912948	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.i.56001_58066	-9999	56001.5813188167	i	45	216.331599723706	-16.4045221912948	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.r.56006_48615	-9999	56006.4867817815	r	40	216.271876865619	-16.3889059061849	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.r.56006_48615	-9999	56006.4867817815	r	40	216.271876865619	-16.3889059061849	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.r.56006_49652	-9999	56006.4971509815	r	40	216.271744658319	-16.3888707661183	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.r.56006_49652	-9999	56006.4971509815	r	40	216.271744658319	-16.3888707661183	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.088.wrp.g.56006_51875	-9999	56006.5194035426	g	43	216.271460938165	-16.3887953546612	0932.088	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.g.56006_51875	-9999	56006.5194035426	g	43	216.271460938165	-16.3887953546612	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.g.56017_49106	-9999	56017.4917133426	g	43	216.119768406808	-16.3470900832947	0932.098	Pan-STARRS1	
rings.v3.skycell.0932.098.wrp.g.56017_50258	-9999	56017.5032280426	g	43	216.119598085203	-16.347042105378	0932.098	Pan-STARRS1	
J75_03_20120510221701.fits	-9999	56057.9288310185	V	60	215.45347188561	-16.1454033918467	unknown	ESA-LSSS-Centurion3	
J75_03_20120510222914.fits	-9999	56057.9373148148	V	60	215.453331195988	-16.1453586162552	unknown	ESA-LSSS-Centurion3	
J75_03_20120510224128.fits	-9999	56057.9458101852	V	60	215.453190314429	-16.1453137795782	unknown	ESA-LSSS-Centurion3	
J75_03_20120512210528.fits	-9999	56059.8791435185	V	60	215.421359060571	-16.1351344965278	unknown	ESA-LSSS-Centurion3	
J75_03_20120512211745.fits	-9999	56059.8876736111	V	60	215.421219024884	-16.1350897135417	unknown	ESA-LSSS-Centurion3	
J75_03_20120512213003.fits	-9999	56059.8962152778	V	60	215.42107879919	-16.1350448697916	unknown	ESA-LSSS-Centurion3	
VCAM.2012-05-20T04:39:15.237	-9999	56067.1940131598	KS	15	215.30410162826	-16.0972359886599	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:39:44.193	-9999	56067.1943482987	KS	15	215.304096405679	-16.0972342850372	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:41:23.386	-9999	56067.1954963658	KS	15	215.304078514966	-16.0972284490294	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:41:52.313	-9999	56067.195831169	KS	15	215.304073297616	-16.0972267471131	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:43:31.569	-9999	56067.1969799653	KS	15	215.304055395541	-16.0972209073986	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:44:00.516	-9999	56067.197315	KS	15	215.304050174583	-16.0972192043056	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:45:49.149	-9999	56067.1985723264	J	15	215.304030581247	-16.0972128128963	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:46:15.025	-9999	56067.1988718172	J	15	215.304025914182	-16.0972112904848	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:47:46.846	-9999	56067.1999345602	J	15	215.304009353104	-16.0972058882078	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:48:12.328	-9999	56067.2002294908	J	15	215.304004757102	-16.0972043889773	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:49:45.430	-9999	56067.2013070602	J	15	215.303987964979	-16.0971989113329	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:50:12.051	-9999	56067.2016151737	J	15	215.303983163543	-16.0971973450892	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:52:30.977	-9999	56067.203309919	Y	30	215.303956753762	-16.097188730134	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:53:13.966	-9999	56067.2038074768	Y	30	215.303949000153	-16.0971862008818	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:55:38.984	-9999	56067.2054859259	Y	30	215.303922844321	-16.0971776687655	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T04:56:21.663	-9999	56067.2059798958	Y	30	215.303915146624	-16.0971751577519	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T05:01:01.687	-9999	56067.2092209143	Y	30	215.303864640752	-16.0971586825745	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-20T05:01:44.755	-9999	56067.2097193866	Y	30	215.303856872892	-16.0971561486737	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:31:28.115	-9999	56068.1886066551	KS	15	215.288626122123	-16.0921853774659	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:31:57.049	-9999	56068.1889415394	KS	15	215.28862094537	-16.0921836844397	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:33:36.650	-9999	56068.1900943287	KS	15	215.288603125169	-16.0921778564494	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:34:06.224	-9999	56068.1904366204	KS	15	215.28859783391	-16.0921761259746	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:38:04.498	-9999	56068.1931944213	J	15	215.288555202904	-16.092162183759	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-05-21T04:38:31.194	-9999	56068.1935034028	J	15	215.288550426565	-16.0921606216859	STR12	ESO-VISTA/VIRCAM	
