Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04401b154-w2-int-1b	-9999	55325.1580282063	w2	8	320.673180258337	-17.4556622769943	04401b154	WISE	
04401b154-w3-int-1b	-9999	55325.1580339933	w3	9	320.673180277145	-17.4556622768336	04401b154	WISE	
04401b154-w4-int-1b	-9999	55325.1580339933	w4	9	320.673180277145	-17.4556622768336	04401b154	WISE	
04405b154-w1-int-1b	-9999	55325.2903323363	w1	8	320.67361024676	-17.4556586018796	04405b154	WISE	
04405b154-w2-int-1b	-9999	55325.2903323363	w2	8	320.67361024676	-17.4556586018796	04405b154	WISE	
04405b154-w3-int-1b	-9999	55325.2903381233	w3	9	320.673610265568	-17.4556586017188	04405b154	WISE	
04405b154-w4-int-1b	-9999	55325.2903381233	w4	9	320.673610265568	-17.4556586017188	04405b154	WISE	
04408a129-w1-int-1b	-9999	55325.3564207663	w1	8	320.673825034157	-17.4556567660899	04408a129	WISE	
04408a129-w2-int-1b	-9999	55325.3564207663	w2	8	320.673825034157	-17.4556567660899	04408a129	WISE	
04408a129-w3-int-1b	-9999	55325.3564265533	w3	9	320.673825052965	-17.4556567659291	04408a129	WISE	
04408a129-w4-int-1b	-9999	55325.3564265533	w4	9	320.673825052965	-17.4556567659291	04408a129	WISE	
04409b154-w1-int-1b	-9999	55325.4226365463	w1	8	320.674040235442	-17.4556549267626	04409b154	WISE	
04409b154-w2-int-1b	-9999	55325.4226365463	w2	8	320.674040235442	-17.4556549267626	04409b154	WISE	
04409b154-w3-int-1b	-9999	55325.4226423333	w3	9	320.67404025425	-17.4556549266019	04409b154	WISE	
04409b154-w4-int-1b	-9999	55325.4226423333	w4	9	320.67404025425	-17.4556549266019	04409b154	WISE	
04412a129-w1-int-1b	-9999	55325.4887249263	w1	8	320.674255022677	-17.4556530909743	04412a129	WISE	
04412a129-w2-int-1b	-9999	55325.4887249263	w2	8	320.674255022677	-17.4556530909743	04412a129	WISE	
04412a129-w3-int-1b	-9999	55325.4887307133	w3	9	320.674255041485	-17.4556530908135	04412a129	WISE	
04412a129-w4-int-1b	-9999	55325.4887307133	w4	9	320.674255041485	-17.4556530908135	04412a129	WISE	
04412a130-w1-int-1b	-9999	55325.4888522963	w1	8	320.67425543663	-17.4556530874362	04412a130	WISE	
04412a130-w2-int-1b	-9999	55325.4888522963	w2	8	320.67425543663	-17.4556530874362	04412a130	WISE	
04412a130-w3-int-1b	-9999	55325.4888580833	w3	9	320.674255455438	-17.4556530872755	04412a130	WISE	
04412a130-w4-int-1b	-9999	55325.4888580833	w4	9	320.674255455438	-17.4556530872755	04412a130	WISE	
04413b154-w1-int-1b	-9999	55325.5549406263	w1	8	320.674470223702	-17.4556512516493	04413b154	WISE	
04413b154-w2-int-1b	-9999	55325.5549406263	w2	8	320.674470223702	-17.4556512516493	04413b154	WISE	
04413b154-w3-int-1b	-9999	55325.5549464133	w3	9	320.67447024251	-17.4556512514885	04413b154	WISE	
04413b154-w4-int-1b	-9999	55325.5549464133	w4	9	320.67447024251	-17.4556512514885	04413b154	WISE	
04416a129-w1-int-1b	-9999	55325.6210290463	w1	8	320.674685011067	-17.4556494158598	04416a129	WISE	
04416a129-w2-int-1b	-9999	55325.6210290463	w2	8	320.674685011067	-17.4556494158598	04416a129	WISE	
04416a129-w3-int-1b	-9999	55325.6210348333	w3	9	320.674685029875	-17.4556494156991	04416a129	WISE	
04416a129-w4-int-1b	-9999	55325.6210348333	w4	9	320.674685029875	-17.4556494156991	04416a129	WISE	
04416a130-w1-int-1b	-9999	55325.6211563663	w1	8	320.674685424857	-17.4556494123232	04416a130	WISE	
04416a130-w2-int-1b	-9999	55325.6211563663	w2	8	320.674685424857	-17.4556494123232	04416a130	WISE	
04416a130-w3-int-1b	-9999	55325.6211621533	w3	9	320.674685443665	-17.4556494121624	04416a130	WISE	
04416a130-w4-int-1b	-9999	55325.6211621533	w4	9	320.674685443665	-17.4556494121624	04416a130	WISE	
04417b154-w1-int-1b	-9999	55325.6872447963	w1	8	320.674900212255	-17.4556475765335	04417b154	WISE	
04417b154-w2-int-1b	-9999	55325.6872447963	w2	8	320.674900212255	-17.4556475765335	04417b154	WISE	
04417b154-w3-int-1b	-9999	55325.6872505833	w3	9	320.674900231063	-17.4556475763727	04417b154	WISE	
04417b154-w4-int-1b	-9999	55325.6872505833	w4	9	320.674900231063	-17.4556475763727	04417b154	WISE	
04420a129-w1-int-1b	-9999	55325.7533332163	w1	8	320.67511499962	-17.455645740744	04420a129	WISE	
04420a129-w2-int-1b	-9999	55325.7533332163	w2	8	320.67511499962	-17.455645740744	04420a129	WISE	
04420a129-w3-int-1b	-9999	55325.7533390033	w3	9	320.675115018428	-17.4556457405833	04420a129	WISE	
04420a129-w4-int-1b	-9999	55325.7533390033	w4	9	320.675115018428	-17.4556457405833	04420a129	WISE	
04420a130-w1-int-1b	-9999	55325.7534605363	w1	8	320.67511541341	-17.4556457372073	04420a130	WISE	
04420a130-w2-int-1b	-9999	55325.7534605363	w2	8	320.67511541341	-17.4556457372073	04420a130	WISE	
04420a130-w3-int-1b	-9999	55325.7534663233	w3	9	320.675115432218	-17.4556457370466	04420a130	WISE	
04420a130-w4-int-1b	-9999	55325.7534663233	w4	9	320.675115432218	-17.4556457370466	04420a130	WISE	
04424a129-w1-int-1b	-9999	55325.8856373963	w1	8	320.675544988205	-17.4556420656279	04424a129	WISE	
04424a129-w2-int-1b	-9999	55325.8856373963	w2	8	320.675544988205	-17.4556420656279	04424a129	WISE	
04424a129-w3-int-1b	-9999	55325.8856431833	w3	9	320.675545007013	-17.4556420654671	04424a129	WISE	
04424a129-w4-int-1b	-9999	55325.8856431833	w4	9	320.675545007013	-17.4556420654671	04424a129	WISE	
04424a130-w1-int-1b	-9999	55325.8857647063	w1	8	320.675545401962	-17.4556420620915	04424a130	WISE	
04424a130-w2-int-1b	-9999	55325.8857647063	w2	8	320.675545401962	-17.4556420620915	04424a130	WISE	
04424a130-w3-int-1b	-9999	55325.8857704933	w3	9	320.67554542077	-17.4556420619308	04424a130	WISE	
04424a130-w4-int-1b	-9999	55325.8857704933	w4	9	320.67554542077	-17.4556420619308	04424a130	WISE	
04428a129-w1-int-1b	-9999	55326.0179415663	w1	8	320.675969743801	-17.4556408823963	04428a129	WISE	
04428a129-w2-int-1b	-9999	55326.0179415663	w2	8	320.675969743801	-17.4556408823963	04428a129	WISE	
04428a129-w3-int-1b	-9999	55326.0179473533	w3	9	320.675969760921	-17.4556408830393	04428a129	WISE	
04428a129-w4-int-1b	-9999	55326.0179473533	w4	9	320.675969760921	-17.4556408830393	04428a129	WISE	
04432a129-w1-int-1b	-9999	55326.1502457263	w1	8	320.676361143607	-17.4556555828585	04432a129	WISE	
04432a129-w2-int-1b	-9999	55326.1502457263	w2	8	320.676361143607	-17.4556555828585	04432a129	WISE	
04432a129-w3-int-1b	-9999	55326.1502515133	w3	9	320.676361160727	-17.4556555835015	04432a129	WISE	
04432a129-w4-int-1b	-9999	55326.1502515133	w4	9	320.676361160727	-17.4556555835015	04432a129	WISE	
rings.v3.skycell.0957.069.wrp.y.55362_60271	-9999	55362.6032807111	y	30	320.555144516726	-17.5282623026666	0957.069	Pan-STARRS1	
rings.v3.skycell.0956.050.wrp.i.55410_43023	-9999	55410.4308883167	i	45	319.848612575233	-17.7744977065229	0956.050	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.i.55410_43023	-9999	55410.4308883167	i	45	319.848612575233	-17.7744977065229	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.050.wrp.i.55410_44237	-9999	55410.4430314167	i	45	319.848391469621	-17.7745688785812	0956.050	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.i.55410_44237	-9999	55410.4430314167	i	45	319.848391469621	-17.7745688785812	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.r.55413_48631	-9999	55413.4869419815	r	40	319.79267744109	-17.7924508805577	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.r.55413_49611	-9999	55413.4967367815	r	40	319.79249746164	-17.7925085610466	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.g.55414_47084	-9999	55414.4714947426	g	43	319.774586284105	-17.7982226082207	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.g.55414_48172	-9999	55414.4823683426	g	43	319.774386481705	-17.7982860375541	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.051.wrp.g.55414_48236	-9999	55414.4830136426	g	43	319.774374624317	-17.7982898018041	0956.051	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.i.55438_39058	-9999	55438.3912362167	i	45	319.342550079789	-17.9314610063238	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.r.55438_41488	-9999	55438.4155133815	r	40	319.342134333342	-17.9315844152449	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.r.55438_42622	-9999	55438.4268463815	r	40	319.341940255717	-17.9316420246615	0956.052	Pan-STARRS1	
1235108p	20	55444.295949074	R.MP9601	4	319.24389916088	-17.9606002025459	D4 FIELD	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1235108p.fits.fz?cutout=%5B20%5D
1235109p	20	55444.2973958333	G.MP9401	4	319.243875651042	-17.9606070746526	D4 FIELD	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1235109p.fits.fz?cutout=%5B20%5D
1235110p	20	55444.2989236111	I.MP9702	4	319.243850824653	-17.9606143315971	D4 FIELD	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1235110p.fits.fz?cutout=%5B20%5D
rings.v3.skycell.0956.052.wrp.g.55445_30811	-9999	55445.3087598426	g	43	319.227505310858	-17.9653939003722	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.g.55445_31983	-9999	55445.3204782426	g	43	319.227317328192	-17.9654489117499	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.042.wrp.r.55451_27683	-9999	55451.2774604815	r	40	319.134777881151	-17.9921792070464	0956.042	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.r.55451_27683	-9999	55451.2774604815	r	40	319.134777881151	-17.9921792070464	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.042.wrp.r.55451_28811	-9999	55451.2887473815	r	40	319.134609518226	-17.9922271763714	0956.042	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.r.55451_28811	-9999	55451.2887473815	r	40	319.134609518226	-17.9922271763714	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.042.wrp.g.55451_31272	-9999	55451.3133679426	g	43	319.134242261523	-17.9923318137561	0956.042	Pan-STARRS1	
rings.v3.skycell.0956.052.wrp.g.55451_31272	-9999	55451.3133679426	g	43	319.134242261523	-17.9923318137561	0956.052	Pan-STARRS1	
rings.v3.skycell.0956.043.wrp.y.55493_20194	-9999	55493.2025129111	y	30	318.747235803207	-18.090805904571	0956.043	Pan-STARRS1	
rings.v3.skycell.0956.043.wrp.y.55493_21340	-9999	55493.2139803111	y	30	318.747209045941	-18.0908074972655	0956.043	Pan-STARRS1	
rings.v3.skycell.0956.043.wrp.z.55499_20073	-9999	55499.2013061111	z	30	318.739266503403	-18.0898381995524	0956.043	Pan-STARRS1	
rings.v3.skycell.0956.043.wrp.z.55499_21188	-9999	55499.2124508111	z	30	318.739265110316	-18.0898323176274	0956.043	Pan-STARRS1	
09762a147-w1-int-1b	-9999	55502.4552203863	w1	8	318.740515854569	-18.0876357824452	09762a147	WISE	
09762a147-w2-int-1b	-9999	55502.4552203863	w2	8	318.740515854569	-18.0876357824452	09762a147	WISE	
09766a146-w1-int-1b	-9999	55502.5873970063	w1	8	318.740653538548	-18.0875219636891	09766a146	WISE	
09766a146-w2-int-1b	-9999	55502.5873970063	w2	8	318.740653538548	-18.0875219636891	09766a146	WISE	
09766a147-w1-int-1b	-9999	55502.5875243663	w1	8	318.740653671215	-18.0875218540179	09766a147	WISE	
09766a147-w2-int-1b	-9999	55502.5875243663	w2	8	318.740653671215	-18.0875218540179	09766a147	WISE	
09770a147-w1-int-1b	-9999	55502.7197010463	w1	8	318.740791355256	-18.0874080352102	09770a147	WISE	
09770a147-w2-int-1b	-9999	55502.7197010463	w2	8	318.740791355256	-18.0874080352102	09770a147	WISE	
09773a122-w1-int-1b	-9999	55502.7857893563	w1	8	318.740860197246	-18.0873511258321	09773a122	WISE	
09773a122-w2-int-1b	-9999	55502.7857893563	w2	8	318.740860197246	-18.0873511258321	09773a122	WISE	
09774a147-w1-int-1b	-9999	55502.8520050363	w1	8	318.740929171913	-18.0872941067743	09774a147	WISE	
09774a147-w2-int-1b	-9999	55502.8520050363	w2	8	318.740929171913	-18.0872941067743	09774a147	WISE	
09777a123-w1-int-1b	-9999	55502.9180933463	w1	8	318.740998013902	-18.0872371973963	09777a123	WISE	
09777a123-w2-int-1b	-9999	55502.9180933463	w2	8	318.740998013902	-18.0872371973963	09777a123	WISE	
09777a124-w1-int-1b	-9999	55502.9182207063	w1	8	318.740998146569	-18.0872370877252	09777a124	WISE	
09777a124-w2-int-1b	-9999	55502.9182207063	w2	8	318.740998146569	-18.0872370877252	09777a124	WISE	
09778a146-w1-int-1b	-9999	55502.9841816563	w1	8	318.741066855892	-18.0871802880182	09778a146	WISE	
09778a146-w2-int-1b	-9999	55502.9841816563	w2	8	318.741066855892	-18.0871802880182	09778a146	WISE	
09778a147-w1-int-1b	-9999	55502.9843090163	w1	8	318.741066988558	-18.0871801783471	09778a147	WISE	
09778a147-w2-int-1b	-9999	55502.9843090163	w2	8	318.741066988558	-18.0871801783471	09778a147	WISE	
09781a123-w1-int-1b	-9999	55503.0503973263	w1	8	318.741152629657	-18.0871176692661	09781a123	WISE	
09781a123-w2-int-1b	-9999	55503.0503973263	w2	8	318.741152629657	-18.0871176692661	09781a123	WISE	
09782b147-w1-int-1b	-9999	55503.1164856463	w1	8	318.741243501097	-18.0870534167328	09782b147	WISE	
09782b147-w2-int-1b	-9999	55503.1164856463	w2	8	318.741243501097	-18.0870534167328	09782b147	WISE	
09785a122-w1-int-1b	-9999	55503.1825739563	w1	8	318.741334372523	-18.0869891642092	09785a122	WISE	
09785a122-w2-int-1b	-9999	55503.1825739563	w2	8	318.741334372523	-18.0869891642092	09785a122	WISE	
09785a123-w1-int-1b	-9999	55503.1827013163	w1	8	318.741334547643	-18.0869890403869	09785a123	WISE	
09785a123-w2-int-1b	-9999	55503.1827013163	w2	8	318.741334547643	-18.0869890403869	09785a123	WISE	
09786a147-w1-int-1b	-9999	55503.2487896263	w1	8	318.741425419069	-18.0869247878633	09786a147	WISE	
09786a147-w2-int-1b	-9999	55503.2487896263	w2	8	318.741425419069	-18.0869247878633	09786a147	WISE	
09789a123-w1-int-1b	-9999	55503.3148779863	w1	8	318.741516290564	-18.0868605352911	09789a123	WISE	
09789a123-w2-int-1b	-9999	55503.3148779863	w2	8	318.741516290564	-18.0868605352911	09789a123	WISE	
09789a124-w1-int-1b	-9999	55503.3150053163	w1	8	318.741516465643	-18.0868604114981	09789a124	WISE	
09789a124-w2-int-1b	-9999	55503.3150053163	w2	8	318.741516465643	-18.0868604114981	09789a124	WISE	
09793a123-w1-int-1b	-9999	55503.4471819763	w1	8	318.74169820855	-18.0867319064119	09793a123	WISE	
09793a123-w2-int-1b	-9999	55503.4471819763	w2	8	318.74169820855	-18.0867319064119	09793a123	WISE	
09797a123-w1-int-1b	-9999	55503.5794858663	w1	8	318.741880126399	-18.08660327763	09797a123	WISE	
09797a123-w2-int-1b	-9999	55503.5794858663	w2	8	318.741880126399	-18.08660327763	09797a123	WISE	
rings.v3.skycell.0957.076.wrp.y.55699_59453	-9999	55699.5950952111	y	30	321.83226380554	-17.1884568875429	0957.076	Pan-STARRS1	
rings.v3.skycell.0957.076.wrp.y.55699_60567	-9999	55699.6062396111	y	30	321.83227030644	-17.1884664841096	0957.076	Pan-STARRS1	
rings.v3.skycell.0957.066.wrp.y.55719_61587	-9999	55719.6164406111	y	30	321.772996561155	-17.2272872973549	0957.066	Pan-STARRS1	
rings.v3.skycell.0957.066.wrp.z.55724_58927	-9999	55724.5898427111	z	30	321.737413745204	-17.243209740374	0957.066	Pan-STARRS1	
rings.v3.skycell.0957.066.wrp.z.55724_58988	-9999	55724.5904543111	z	30	321.737408903371	-17.2432118300074	0957.066	Pan-STARRS1	
rings.v3.skycell.0957.066.wrp.z.55724_60019	-9999	55724.6007576111	z	30	321.737327335579	-17.243247032949	0957.066	Pan-STARRS1	
J75_03_20110721005141.fits	-9999	55763.036412037	V	90	321.238509029707	-17.4281270473251	unknown	ESA-LSSS-Centurion3	
J75_03_20110721005905.fits	-9999	55763.0415509259	V	90	321.238422096836	-17.4281567386832	unknown	ESA-LSSS-Centurion3	
J75_03_20110721010654.fits	-9999	55763.0469791667	V	90	321.238330269097	-17.4281881018519	unknown	ESA-LSSS-Centurion3	
J75_03_20110721011418.fits	-9999	55763.0521180556	V	90	321.238243336227	-17.4282177932099	unknown	ESA-LSSS-Centurion3	
J75_03_20110721012207.fits	-9999	55763.0575462963	V	90	321.238151508488	-17.4282491563786	unknown	ESA-LSSS-Centurion3	
J75_03_20110721012931.fits	-9999	55763.0626851852	V	90	321.238064575617	-17.4282788477367	unknown	ESA-LSSS-Centurion3	
J75_01_20110724231150.fits	-9999	55766.9671006944	V	95	321.171153587963	-17.4510571735147	unknown	ESA-LSSS-Centurion1	
J75_01_20110724231426.fits	-9999	55766.96890625	V	95	321.171122291666	-17.4510677560764	unknown	ESA-LSSS-Centurion1	
J75_01_20110724232754.fits	-9999	55766.9782581019	V	95	321.170960192901	-17.4511225683192	unknown	ESA-LSSS-Centurion1	
J75_01_20110724233030.fits	-9999	55766.9800636574	V	95	321.170928896605	-17.4511331508809	unknown	ESA-LSSS-Centurion1	
J75_01_20110724234358.fits	-9999	55766.9894155093	V	95	321.170766797839	-17.4511879631237	unknown	ESA-LSSS-Centurion1	
J75_01_20110724234634.fits	-9999	55766.9912210648	V	95	321.170735501543	-17.4511985456855	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0957.067.wrp.g.55773_47720	-9999	55773.4778524426	g	43	321.055876899885	-17.4896593965322	0957.067	Pan-STARRS1	
rings.v3.skycell.0957.067.wrp.g.55773_49101	-9999	55773.4916510426	g	43	321.055629100027	-17.4897418048378	0957.067	Pan-STARRS1	
rings.v3.skycell.0957.067.wrp.r.55773_50400	-9999	55773.5046401815	r	40	321.05539583674	-17.4898193788618	0957.067	Pan-STARRS1	
rings.v3.skycell.0957.067.wrp.r.55773_51502	-9999	55773.5156531815	r	40	321.055198061615	-17.4898851509451	0957.067	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.g.55774_43139	-9999	55774.4320364426	g	43	321.038687340996	-17.4953579954211	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.g.55774_44350	-9999	55774.4441378426	g	43	321.038468507346	-17.4954302676711	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.r.55777_42426	-9999	55777.4248916815	r	40	320.984388430633	-17.5132319919867	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.r.55777_43446	-9999	55777.4350833815	r	40	320.984202856762	-17.5132928590839	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.g.55777_44589	-9999	55777.4465443426	g	43	320.983994171762	-17.5133613064905	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.g.55777_45655	-9999	55777.4571967426	g	43	320.983800209312	-17.5134249249905	0957.068	Pan-STARRS1	
J75_02_20110804233002.fits	-9999	55777.9797222222	V	92	320.974285891204	-17.5165455632717	unknown	ESA-LSSS-Centurion2	
J75_02_20110804234425.fits	-9999	55777.9897106482	V	92	320.974104018615	-17.5166052163709	unknown	ESA-LSSS-Centurion2	
J75_02_20110804235842.fits	-9999	55777.9996296296	V	92	320.973923410494	-17.5166644547325	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0957.068.wrp.i.55782_40223	-9999	55782.4028984167	i	45	320.89326340826	-17.5428950072548	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.i.55782_41427	-9999	55782.4149326167	i	45	320.893042279835	-17.5429665438882	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.r.55782_46605	-9999	55782.4666891815	r	40	320.892091252957	-17.5432742079122	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.058.wrp.i.55790_39309	-9999	55790.3937523167	i	45	320.746630947207	-17.5897750133854	0957.058	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.i.55790_39309	-9999	55790.3937523167	i	45	320.746630947207	-17.5897750133854	0957.068	Pan-STARRS1	
rings.v3.skycell.0957.058.wrp.i.55790_40381	-9999	55790.4044671167	i	45	320.746434955657	-17.5898369211187	0957.058	Pan-STARRS1	
rings.v3.skycell.0957.068.wrp.i.55790_40381	-9999	55790.4044671167	i	45	320.746434955657	-17.5898369211187	0957.068	Pan-STARRS1	
rings.v3.skycell.0956.050.wrp.y.55847_22545	-9999	55847.2260223111	y	30	319.95315985126	-17.819873089642	0956.050	Pan-STARRS1	
rings.v3.skycell.0956.050.wrp.y.55847_23654	-9999	55847.2371170111	y	30	319.953085886593	-17.8198900398781	0956.050	Pan-STARRS1	
rings.v3.skycell.0957.073.wrp.y.56066_62288	-9999	56066.6234606111	y	30	322.972067131062	-16.9123388239105	0957.073	Pan-STARRS1	
rings.v3.skycell.0957.073.wrp.y.56066_62679	-9999	56066.6273683111	y	30	322.97206859645	-16.912342514516	0957.073	Pan-STARRS1	
rings.v3.skycell.0957.073.wrp.z.56072_60569	-9999	56072.6062719111	z	30	322.967647357489	-16.9201047234099	0957.073	Pan-STARRS1	
rings.v3.skycell.0957.073.wrp.z.56072_61029	-9999	56072.6108671111	z	30	322.967639315889	-16.9201122544321	0957.073	Pan-STARRS1	
J75_01_20120612025650.fits	-9999	56090.1231481482	V	60	322.884337268519	-16.9645908436214	unknown	ESA-LSSS-Centurion1	
J75_01_20120612030203.fits	-9999	56090.1267708333	V	60	322.884309192709	-16.9646033217593	unknown	ESA-LSSS-Centurion1	
J75_01_20120612030742.fits	-9999	56090.1306944444	V	60	322.884278784723	-16.9646168364198	unknown	ESA-LSSS-Centurion1	
J75_01_20120612031254.fits	-9999	56090.1343055556	V	60	322.884250798611	-16.9646292746914	unknown	ESA-LSSS-Centurion1	
J75_01_20120612031832.fits	-9999	56090.1382175926	V	60	322.884220480324	-16.9646427494856	unknown	ESA-LSSS-Centurion1	
J75_01_20120612032345.fits	-9999	56090.1418402778	V	60	322.884192404514	-16.9646552276235	unknown	ESA-LSSS-Centurion1	
J75_01_20120711010523.fits	-9999	56119.0457523148	V	60	322.547012516879	-17.0964183043982	unknown	ESA-LSSS-Centurion1	
J75_01_20120711011615.fits	-9999	56119.0532986111	V	60	322.546897750289	-17.0964598090278	unknown	ESA-LSSS-Centurion1	
J75_01_20120711012705.fits	-9999	56119.0608217593	V	60	322.546783335744	-17.0965011863426	unknown	ESA-LSSS-Centurion1	
J75_01_20120714005704.fits	-9999	56122.0399768519	V	60	322.500870364583	-17.113058758359	unknown	ESA-LSSS-Centurion1	
J75_01_20120714005848.fits	-9999	56122.0411805556	V	60	322.50085140625	-17.1130655459105	unknown	ESA-LSSS-Centurion1	
J75_01_20120714010754.fits	-9999	56122.0475	V	60	322.500751875	-17.1131011805555	unknown	ESA-LSSS-Centurion1	
J75_01_20120714010938.fits	-9999	56122.0487037037	V	60	322.500732916667	-17.113107968107	unknown	ESA-LSSS-Centurion1	
J75_01_20120714011846.fits	-9999	56122.0550462963	V	60	322.500633020833	-17.1131437332819	unknown	ESA-LSSS-Centurion1	
J75_01_20120714012030.fits	-9999	56122.05625	V	60	322.5006140625	-17.1131505208333	unknown	ESA-LSSS-Centurion1	
J75_01_20120718001315.fits	-9999	56126.0095486111	V	60	322.437301179108	-17.1356943238812	unknown	ESA-LSSS-Centurion1	
J75_01_20120718002405.fits	-9999	56126.0170717593	V	60	322.437177360628	-17.1357379999357	unknown	ESA-LSSS-Centurion1	
J75_01_20120718003453.fits	-9999	56126.0245717593	V	60	322.437053923128	-17.1357815416024	unknown	ESA-LSSS-Centurion1	
J75_02_20120725223822.fits	-9999	56133.9438310185	V	90	322.30314260272	-17.1824685416667	unknown	ESA-LSSS-Centurion2	
J75_02_20120725225011.fits	-9999	56133.952037037	V	90	322.303000023148	-17.1825177777778	unknown	ESA-LSSS-Centurion2	
J75_02_20120725230206.fits	-9999	56133.9603125	V	90	322.302856236979	-17.1825674305556	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0957.065.wrp.i.56136_46898	-9999	56136.4696505167	i	45	322.25888907631	-17.1976365045035	0957.065	Pan-STARRS1	
rings.v3.skycell.0957.075.wrp.i.56136_46898	-9999	56136.4696505167	i	45	322.25888907631	-17.1976365045035	0957.075	Pan-STARRS1	
rings.v3.skycell.0957.065.wrp.g.56136_49014	-9999	56136.4908008426	g	43	322.258516301816	-17.1977639939679	0957.065	Pan-STARRS1	
rings.v3.skycell.0957.075.wrp.g.56136_49014	-9999	56136.4908008426	g	43	322.258516301816	-17.1977639939679	0957.075	Pan-STARRS1	
rings.v3.skycell.0957.065.wrp.i.56137_47968	-9999	56137.4803526167	i	45	322.241015407721	-17.2037287921618	0957.065	Pan-STARRS1	
rings.v3.skycell.0957.075.wrp.i.56137_47968	-9999	56137.4803526167	i	45	322.241015407721	-17.2037287921618	0957.075	Pan-STARRS1	
