Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
NEOS_SCI_2019355174453_clean	-9999	58838.7400896985	CLEAR	100	299.453627429334	-21.3533056700935	Survey__299.3_-20.8_-29.0	NEOSSat	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2019355174453_clean.fits
NEOS_SCI_2019355192107_clean	-9999	58838.8069104867	CLEAR	100	299.455437159015	-21.3529771345516	Survey__299.3_-20.8_-29.0	NEOSSat	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2019355192107_clean.fits
NEOS_SCI_2019355192313_clean	-9999	58838.8083784844	CLEAR	100	299.455476917285	-21.3529699168963	Survey__299.3_-20.8_-29.0	NEOSSat	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2019355192313_clean.fits
NEOS_SCI_2019355192519_clean	-9999	58838.8098350231	CLEAR	100	299.45551636521	-21.3529627555807	Survey__299.3_-20.8_-29.0	NEOSSat	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2019355192519_clean.fits
2501620p	33	59052.373431713	GRI.MP9605	205	301.06485175323	-21.1343193315974	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501620p.fits.fz?cutout=%5B33%5D
2501621p	33	59052.3762905093	GRI.MP9605	205	301.064789693527	-21.1343321961808	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501621p.fits.fz?cutout=%5B33%5D
2501622p	33	59052.3791493056	GRI.MP9605	205	301.064727633824	-21.1343450607641	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501622p.fits.fz?cutout=%5B33%5D
2501623p	33	59052.3819965278	GRI.MP9605	205	301.064665825375	-21.134357873264	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501623p.fits.fz?cutout=%5B33%5D
2501872p	32	59053.3650057871	GRI.MP9605	205	301.043326332705	-21.1387814149308	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501872p.fits.fz?cutout=%5B32%5D
2501873p	32	59053.3678645833	GRI.MP9605	205	301.043264273004	-21.1387942795137	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501873p.fits.fz?cutout=%5B32%5D
2501874p	32	59053.3707118056	GRI.MP9605	205	301.043202464554	-21.1388070920141	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501874p.fits.fz?cutout=%5B32%5D
2501875p	32	59053.3735706019	GRI.MP9605	205	301.043140404851	-21.1388199565974	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501875p.fits.fz?cutout=%5B32%5D
2501876p	32	59053.3764293982	GRI.MP9605	205	301.043078345147	-21.1388328211808	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501876p.fits.fz?cutout=%5B32%5D
2501877p	32	59053.3792881945	GRI.MP9605	205	301.043016285445	-21.1388456857641	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501877p.fits.fz?cutout=%5B32%5D
2501878p	32	59053.3821354167	GRI.MP9605	205	301.042954476996	-21.1388584982641	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2501878p.fits.fz?cutout=%5B32%5D
2502160p	32	59054.3617418982	GRI.MP9605	205	301.02168885296	-21.1432566790447	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502160p.fits.fz?cutout=%5B32%5D
2502161p	32	59054.3646006945	GRI.MP9605	205	301.021626793257	-21.1432694642171	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502161p.fits.fz?cutout=%5B32%5D
2502162p	32	59054.3674594907	GRI.MP9605	205	301.021564733556	-21.143282249389	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502162p.fits.fz?cutout=%5B32%5D
2502163p	32	59054.370318287	GRI.MP9605	205	301.021502673853	-21.1432950345613	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502163p.fits.fz?cutout=%5B32%5D
2502164p	32	59054.3731770833	GRI.MP9605	205	301.02144061415	-21.1433078197336	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502164p.fits.fz?cutout=%5B32%5D
2502165p	32	59054.3760243056	GRI.MP9605	205	301.021378805699	-21.1433205531445	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502165p.fits.fz?cutout=%5B32%5D
2502166p	32	59054.3788831019	GRI.MP9605	205	301.021316745996	-21.1433333383168	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502166p.fits.fz?cutout=%5B32%5D
2502167p	32	59054.3817418982	GRI.MP9605	205	301.021254686293	-21.1433461234892	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502167p.fits.fz?cutout=%5B32%5D
2502168p	32	59054.3846006944	GRI.MP9605	205	301.021192626592	-21.1433589086611	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502168p.fits.fz?cutout=%5B32%5D
2502169p	32	59054.3874594907	GRI.MP9605	205	301.021130566889	-21.1433716938334	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502169p.fits.fz?cutout=%5B32%5D
2502170p	32	59054.390306713	GRI.MP9605	205	301.021068758439	-21.1433844272443	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502170p.fits.fz?cutout=%5B32%5D
2502171p	32	59054.3931886574	GRI.MP9605	205	301.021006196229	-21.14339731594	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502171p.fits.fz?cutout=%5B32%5D
2502172p	32	59054.3960474537	GRI.MP9605	205	301.020944136526	-21.1434101011124	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502172p.fits.fz?cutout=%5B32%5D
2502173p	32	59054.3988946759	GRI.MP9605	205	301.020882328077	-21.1434228345228	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502173p.fits.fz?cutout=%5B32%5D
2502174p	32	59054.4017534722	GRI.MP9605	205	301.020820268374	-21.1434356196951	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502174p.fits.fz?cutout=%5B32%5D
2502175p	32	59054.4046122685	GRI.MP9605	205	301.020758208671	-21.1434484048675	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502175p.fits.fz?cutout=%5B32%5D
2502176p	32	59054.4074710648	GRI.MP9605	205	301.020696148968	-21.1434611900398	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502176p.fits.fz?cutout=%5B32%5D
2502177p	32	59054.410318287	GRI.MP9605	205	301.02063434052	-21.1434739234502	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502177p.fits.fz?cutout=%5B32%5D
2502178p	32	59054.4131770833	GRI.MP9605	205	301.020572280817	-21.1434867086225	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502178p.fits.fz?cutout=%5B32%5D
2502179p	32	59054.4160358796	GRI.MP9605	205	301.020510221114	-21.1434994937949	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502179p.fits.fz?cutout=%5B32%5D
2502180p	32	59054.4188946759	GRI.MP9605	205	301.020448161411	-21.1435122789672	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502180p.fits.fz?cutout=%5B32%5D
2502181p	32	59054.4217418982	GRI.MP9605	205	301.02038635296	-21.1435250123781	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502181p.fits.fz?cutout=%5B32%5D
2502182p	32	59054.4246006944	GRI.MP9605	205	301.020324293259	-21.14353779755	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502182p.fits.fz?cutout=%5B32%5D
2502183p	32	59054.4274594907	GRI.MP9605	205	301.020262233556	-21.1435505827223	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502183p.fits.fz?cutout=%5B32%5D
2502184p	32	59054.4303298611	GRI.MP9605	205	301.020199922599	-21.1435634196566	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502184p.fits.fz?cutout=%5B32%5D
2502185p	32	59054.4332002315	GRI.MP9605	205	301.020137611641	-21.1435762565909	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502185p.fits.fz?cutout=%5B32%5D
2502186p	32	59054.4360590278	GRI.MP9605	205	301.020075551938	-21.1435890417632	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502186p.fits.fz?cutout=%5B32%5D
2502187p	32	59054.4389178241	GRI.MP9605	205	301.020013492235	-21.1436018269356	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502187p.fits.fz?cutout=%5B32%5D
2502188p	32	59054.4417650463	GRI.MP9605	205	301.019951683787	-21.143614560346	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502188p.fits.fz?cutout=%5B32%5D
2502189p	32	59054.4446238426	GRI.MP9605	205	301.019889624084	-21.1436273455183	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502189p.fits.fz?cutout=%5B32%5D
2502190p	32	59054.447505787	GRI.MP9605	205	301.019827061874	-21.1436402342141	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502190p.fits.fz?cutout=%5B32%5D
2502191p	32	59054.4503645833	GRI.MP9605	205	301.019765002171	-21.1436530193864	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502191p.fits.fz?cutout=%5B32%5D
2502192p	32	59054.4532118056	GRI.MP9605	205	301.01970319372	-21.1436657527973	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502192p.fits.fz?cutout=%5B32%5D
2502193p	32	59054.4560706019	GRI.MP9605	205	301.019641134017	-21.1436785379696	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502193p.fits.fz?cutout=%5B32%5D
2502194p	32	59054.4589409722	GRI.MP9605	205	301.019578823062	-21.1436913749035	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502194p.fits.fz?cutout=%5B32%5D
2502195p	32	59054.4617997685	GRI.MP9605	205	301.019516763359	-21.1437041600758	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502195p.fits.fz?cutout=%5B32%5D
2502196p	32	59054.4646585648	GRI.MP9605	205	301.019454703656	-21.1437169452481	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502196p.fits.fz?cutout=%5B32%5D
2502197p	32	59054.4675289352	GRI.MP9605	205	301.019392392698	-21.1437297821824	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502197p.fits.fz?cutout=%5B32%5D
2502198p	32	59054.4703877315	GRI.MP9605	205	301.019330332995	-21.1437425673547	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502198p.fits.fz?cutout=%5B32%5D
2502199p	32	59054.4732465278	GRI.MP9605	205	301.019268273292	-21.1437553525271	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502199p.fits.fz?cutout=%5B32%5D
2502200p	32	59054.4761053241	GRI.MP9605	205	301.019206213589	-21.1437681376995	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502200p.fits.fz?cutout=%5B32%5D
2502201p	32	59054.4789641204	GRI.MP9605	205	301.019144153886	-21.1437809228718	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502201p.fits.fz?cutout=%5B32%5D
2502202p	32	59054.4818113426	GRI.MP9605	205	301.019082345438	-21.1437936562822	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502202p.fits.fz?cutout=%5B32%5D
2502203p	32	59054.484693287	GRI.MP9605	205	301.019019783228	-21.143806544978	SATEASTY2O	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2502203p.fits.fz?cutout=%5B32%5D
NEOS_SCI_2021061124912_cor	-9999	59275.5345157593	CLEAR	60	303.037864292262	-20.7589428600766	Survey___303.428_-19.897_136	NEOSSat	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/NEOSSAT/NEOS_SCI_2021061124912_cor.fits
c4d_210727_072503_ori.fits.fz f3ca32f575ce3a240f035551349b7816	-9999	59422.3095898411	z	90	302.59773468593	-20.9234639306518	DELVE field: 653-01-z	CTIO-4m/DECam	CTIO
c4d_210727_072503_oki_z_v1.fits.fz 97b76eab71a653f83e542734b5adf41b	-9999	59422.3095898411	z	90	302.59773468593	-20.9234639306518	DELVE field: 653-01-z	CTIO-4m/DECam	CTIO
c4d_210727_072503_ooi_z_v1.fits.fz 9d247b9209d397f8b86db42d9bca69cc	-9999	59422.3095898411	z	90	302.59773468593	-20.9234639306518	DELVE field: 653-01-z	CTIO-4m/DECam	CTIO
c4d_210727_072503_opi_z_v1.fits.fz 8f7af10f3f9fe1126b3d554916213b3e	-9999	59422.3095898411	z	90	302.59773468593	-20.9234639306518	DELVE field: 653-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073655_ori.fits.fz f34bbca0c8ee20557d4f7e8b4a280f05	-9999	59422.3178272347	z	90	302.597556895518	-20.9235021430054	DELVE field: 654-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073655_oki_z_v1.fits.fz ada366e2643c420162de5fb94537fc01	-9999	59422.3178272347	z	90	302.597556895518	-20.9235021430054	DELVE field: 654-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073655_ooi_z_v1.fits.fz ea4bb4bf7dc025916ffab0cf60baa036	-9999	59422.3178272347	z	90	302.597556895518	-20.9235021430054	DELVE field: 654-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073655_opi_z_v1.fits.fz 318dc0b3e1a7f25c1886addfa4ea67f7	-9999	59422.3178272347	z	90	302.597556895518	-20.9235021430054	DELVE field: 654-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073857_ori.fits.fz ec5ed524d1b85988e46caf250f83ea73	-9999	59422.3192475138	z	90	302.597526241161	-20.9235087315224	DELVE field: 671-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073857_oki_z_v1.fits.fz d2306293d2c0ef1b0f563e75cbb750dc	-9999	59422.3192475138	z	90	302.597526241161	-20.9235087315224	DELVE field: 671-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073857_ooi_z_v1.fits.fz e40561276d604ec98dba0d6983985f96	-9999	59422.3192475138	z	90	302.597526241161	-20.9235087315224	DELVE field: 671-01-z	CTIO-4m/DECam	CTIO
c4d_210727_073857_opi_z_v1.fits.fz 9fac582532065e16fc8ad0e0228db4c0	-9999	59422.3192475138	z	90	302.597526241161	-20.9235087315224	DELVE field: 671-01-z	CTIO-4m/DECam	CTIO
c4d_210818_003607_ori.fits.fz 8c96bed967f8afbbe5709b616ec709c2	-9999	59444.0256121549	z	90	302.148845635217	-21.0183510257221	DELVE field: 654-02-z	CTIO-4m/DECam	CTIO
c4d_210818_003607_oki_z_v1.fits.fz 1699f96b785574ede4d138bee141fe3f	-9999	59444.0256121549	z	90	302.148845635217	-21.0183510257221	DELVE field: 654-02-z	CTIO-4m/DECam	CTIO
c4d_210818_003607_ooi_z_v1.fits.fz dd157bea572a23a07a86aa2efeeb9e04	-9999	59444.0256121549	z	90	302.148845635217	-21.0183510257221	DELVE field: 654-02-z	CTIO-4m/DECam	CTIO
c4d_210818_003607_opi_z_v1.fits.fz 04055baee21c118f2e3f533d48b540c1	-9999	59444.0256121549	z	90	302.148845635217	-21.0183510257221	DELVE field: 654-02-z	CTIO-4m/DECam	CTIO
c4d_210902_002011_ori.fits.fz a0258e4570c98845572260ca5aeb0df1	-9999	59459.0180735553	VR	700	301.887681205485	-21.0717223934622	decam7156	CTIO-4m/DECam	CTIO
c4d_210902_002011_ooi_VR_v1.fits.fz 443c80d7c6345bb90843c5c42df00a52	-9999	59459.0180735553	VR	700	301.887681205485	-21.0717223934622	decam7156	CTIO-4m/DECam	CTIO
c4d_210902_024509_ori.fits.fz eb5d7658f3ea689f29eef807544964dc	-9999	59459.1181673761	VR	600	301.886146433566	-21.0720310160763	decam7156	CTIO-4m/DECam	CTIO
c4d_210902_024509_ooi_VR_v1.fits.fz 551716d3c4493a85de5b119c63ef2692	-9999	59459.1181673761	VR	600	301.886146433566	-21.0720310160763	decam7156	CTIO-4m/DECam	CTIO
c4d_210903_014804_ori.fits.fz fdc07d4ae01f7cf003c3fd76dd0040a0	-9999	59460.0776522058	VR	450	301.871456981404	-21.0749851136231	decam7156	CTIO-4m/DECam	CTIO
c4d_210903_014804_oki_VR_v1.fits.fz b020029dde27b6f2269058b59ba59f66	-9999	59460.0776522058	VR	450	301.871456981404	-21.0749851136231	decam7156	CTIO-4m/DECam	CTIO
c4d_210903_014804_ooi_VR_v1.fits.fz 2139005ee125e23b5c14a807e4e403f3	-9999	59460.0776522058	VR	450	301.871456981404	-21.0749851136231	decam7156	CTIO-4m/DECam	CTIO
c4d_210903_014804_opi_VR_v1.fits.fz d196111dc89f2e247a8d6d10661fad1c	-9999	59460.0776522058	VR	450	301.871456981404	-21.0749851136231	decam7156	CTIO-4m/DECam	CTIO
lsc1m005-fa15-20210923-0127-e91 44595439	-9999	59481.0796021296	rp	10	301.62794133394	-21.1228094252983	auto_focus	LCO/lsc_1m0a_fa15	
2021.1.01364.S A001/X1590/X94a A002/Xf4073d/X7f1a	-9999	59574.2063852778	Band-6	2994	302.707991729699	-20.8983256373455	Leonard_C2021_A1	ALMA	
2021.1.01364.S A001/X15aa/X91 A002/Xf434d4/X202	-9999	59575.2964688889	Band-3	2873	302.737939953056	-20.892261382037	Leonard_C2021_A1	ALMA	
2761138p	-9999	59725.5755439815	GRI.MP9605	40	305.304427418499	-20.4140979330633	P21UCUP	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2761138p.fits.fz
2761139p	-9999	59725.5765277778	GRI.MP9605	40	305.304418605324	-20.4141004745371	P21UCUP	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2761139p.fits.fz
2761140p	-9999	59725.5775115741	GRI.MP9605	40	305.304409792149	-20.4141030160108	P21UCUP	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2761140p.fits.fz
