Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04365b148-w4-int-1b	-9999	55323.9665324933	w4	9	318.176067658626	-13.7915567088308	04365b148	WISE	
04369b146-w1-int-1b	-9999	55324.0987035063	w1	8	318.176421650725	-13.7913409776843	04369b146	WISE	
04369b146-w2-int-1b	-9999	55324.0987035063	w2	8	318.176421650725	-13.7913409776843	04369b146	WISE	
04369b146-w3-int-1b	-9999	55324.0987092933	w3	9	318.176421665675	-13.7913409683608	04369b146	WISE	
04369b146-w4-int-1b	-9999	55324.0987092933	w4	9	318.176421665675	-13.7913409683608	04369b146	WISE	
04369b148-w1-int-1b	-9999	55324.0988308663	w1	8	318.176421979738	-13.7913407724932	04369b148	WISE	
04369b148-w2-int-1b	-9999	55324.0988308663	w2	8	318.176421979738	-13.7913407724932	04369b148	WISE	
04369b148-w3-int-1b	-9999	55324.0988366533	w3	9	318.176421994688	-13.7913407631697	04369b148	WISE	
04369b148-w4-int-1b	-9999	55324.0988366533	w4	9	318.176421994688	-13.7913407631697	04369b148	WISE	
04372a122-w1-int-1b	-9999	55324.1649192463	w1	8	318.176592708053	-13.7912342967698	04372a122	WISE	
04372a122-w2-int-1b	-9999	55324.1649192463	w2	8	318.176592708053	-13.7912342967698	04372a122	WISE	
04372a122-w3-int-1b	-9999	55324.1649250333	w3	9	318.176592723003	-13.7912342874464	04372a122	WISE	
04372a122-w4-int-1b	-9999	55324.1649250333	w4	9	318.176592723003	-13.7912342874464	04372a122	WISE	
04373b146-w1-int-1b	-9999	55324.2310076263	w1	8	318.176763436368	-13.7911278210465	04373b146	WISE	
04373b146-w2-int-1b	-9999	55324.2310076263	w2	8	318.176763436368	-13.7911278210465	04373b146	WISE	
04373b146-w3-int-1b	-9999	55324.2310134133	w3	9	318.176763451318	-13.791127811723	04373b146	WISE	
04373b146-w4-int-1b	-9999	55324.2310134133	w4	9	318.176763451318	-13.791127811723	04373b146	WISE	
04373b148-w1-int-1b	-9999	55324.2311349863	w1	8	318.176763765382	-13.7911276158554	04373b148	WISE	
04373b148-w2-int-1b	-9999	55324.2311349863	w2	8	318.176763765382	-13.7911276158554	04373b148	WISE	
04373b148-w3-int-1b	-9999	55324.2311407733	w3	9	318.176763780331	-13.7911276065319	04373b148	WISE	
04373b148-w4-int-1b	-9999	55324.2311407733	w4	9	318.176763780331	-13.7911276065319	04373b148	WISE	
04376a122-w1-int-1b	-9999	55324.2972233663	w1	8	318.176934493696	-13.7910211401321	04376a122	WISE	
04376a122-w2-int-1b	-9999	55324.2972233663	w2	8	318.176934493696	-13.7910211401321	04376a122	WISE	
04376a122-w3-int-1b	-9999	55324.2972291533	w3	9	318.176934508646	-13.7910211308086	04376a122	WISE	
04376a122-w4-int-1b	-9999	55324.2972291533	w4	9	318.176934508646	-13.7910211308086	04376a122	WISE	
04377b148-w1-int-1b	-9999	55324.3634391063	w1	8	318.177105551025	-13.7909144592176	04377b148	WISE	
04377b148-w2-int-1b	-9999	55324.3634391063	w2	8	318.177105551025	-13.7909144592176	04377b148	WISE	
04377b148-w3-int-1b	-9999	55324.3634448933	w3	9	318.177105565975	-13.7909144498941	04377b148	WISE	
04377b148-w4-int-1b	-9999	55324.3634448933	w4	9	318.177105565975	-13.7909144498941	04377b148	WISE	
04380a122-w1-int-1b	-9999	55324.4295275363	w1	8	318.177276279469	-13.7908079834137	04380a122	WISE	
04380a122-w2-int-1b	-9999	55324.4295275363	w2	8	318.177276279469	-13.7908079834137	04380a122	WISE	
04380a122-w3-int-1b	-9999	55324.4295333233	w3	9	318.177276294419	-13.7908079740902	04380a122	WISE	
04380a122-w4-int-1b	-9999	55324.4295333233	w4	9	318.177276294419	-13.7908079740902	04380a122	WISE	
04381b147-w1-int-1b	-9999	55324.4957432763	w1	8	318.177447336797	-13.7907013024993	04381b147	WISE	
04381b147-w2-int-1b	-9999	55324.4957432763	w2	8	318.177447336797	-13.7907013024993	04381b147	WISE	
04381b147-w3-int-1b	-9999	55324.4957490633	w3	9	318.177447351747	-13.7907012931758	04381b147	WISE	
04381b147-w4-int-1b	-9999	55324.4957490633	w4	9	318.177447351747	-13.7907012931758	04381b147	WISE	
04384a122-w1-int-1b	-9999	55324.5618317063	w1	8	318.177618065241	-13.7905948266954	04384a122	WISE	
04384a122-w2-int-1b	-9999	55324.5618317063	w2	8	318.177618065241	-13.7905948266954	04384a122	WISE	
04384a122-w3-int-1b	-9999	55324.5618374933	w3	9	318.177618080191	-13.7905948173719	04384a122	WISE	
04384a122-w4-int-1b	-9999	55324.5618374933	w4	9	318.177618080191	-13.7905948173719	04384a122	WISE	
1195523p	20	55324.6122222222	R.MP9601	40	318.177748240741	-13.7905136419754	W00E1JN	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1195523p.fits.fz?cutout=%5B20%5D
1195524p	11	55324.6132523148	R.MP9601	40	318.177750901813	-13.7905119823817	W00E1JN	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1195524p.fits.fz?cutout=%5B11%5D
04388a122-w1-int-1b	-9999	55324.6941358363	w1	8	318.17795985091	-13.7903816700415	04388a122	WISE	
04388a122-w2-int-1b	-9999	55324.6941358363	w2	8	318.17795985091	-13.7903816700415	04388a122	WISE	
04388a122-w3-int-1b	-9999	55324.6941416233	w3	9	318.17795986586	-13.790381660718	04388a122	WISE	
04388a122-w4-int-1b	-9999	55324.6941416233	w4	9	318.17795986586	-13.790381660718	04388a122	WISE	
04388a123-w1-int-1b	-9999	55324.6942632363	w1	8	318.177960180027	-13.790381464786	04388a123	WISE	
04388a123-w2-int-1b	-9999	55324.6942632363	w2	8	318.177960180027	-13.790381464786	04388a123	WISE	
04388a123-w3-int-1b	-9999	55324.6942690233	w3	9	318.177960194977	-13.7903814554625	04388a123	WISE	
04388a123-w4-int-1b	-9999	55324.6942690233	w4	9	318.177960194977	-13.7903814554625	04388a123	WISE	
04392a122-w1-int-1b	-9999	55324.8264400463	w1	8	318.178301636786	-13.7901685132587	04392a122	WISE	
04392a122-w2-int-1b	-9999	55324.8264400463	w2	8	318.178301636786	-13.7901685132587	04392a122	WISE	
04392a122-w3-int-1b	-9999	55324.8264458333	w3	9	318.178301651736	-13.7901685039352	04392a122	WISE	
04392a122-w4-int-1b	-9999	55324.8264458333	w4	9	318.178301651736	-13.7901685039352	04392a122	WISE	
04392a123-w1-int-1b	-9999	55324.8265673563	w1	8	318.17830196567	-13.7901683081482	04392a123	WISE	
04392a123-w2-int-1b	-9999	55324.8265673563	w2	8	318.17830196567	-13.7901683081482	04392a123	WISE	
04392a123-w3-int-1b	-9999	55324.8265731433	w3	9	318.17830198062	-13.7901682988247	04392a123	WISE	
04392a123-w4-int-1b	-9999	55324.8265731433	w4	9	318.17830198062	-13.7901682988247	04392a123	WISE	
04396a122-w1-int-1b	-9999	55324.9587442163	w1	8	318.178643422559	-13.7899553565404	04396a122	WISE	
04396a122-w2-int-1b	-9999	55324.9587442163	w2	8	318.178643422559	-13.7899553565404	04396a122	WISE	
04396a122-w3-int-1b	-9999	55324.9587500033	w3	9	318.178643437509	-13.7899553472169	04396a122	WISE	
04396a122-w4-int-1b	-9999	55324.9587500033	w4	9	318.178643437509	-13.7899553472169	04396a122	WISE	
04400a122-w1-int-1b	-9999	55325.0910484263	w1	8	318.178954858959	-13.7897523162494	04400a122	WISE	
04400a122-w2-int-1b	-9999	55325.0910484263	w2	8	318.178954858959	-13.7897523162494	04400a122	WISE	
04400a122-w4-int-1b	-9999	55325.0910542133	w4	9	318.17895487198	-13.789752307569	04400a122	WISE	
rings.v3.skycell.1044.057.wrp.y.55342_60650	-9999	55342.6070767111	y	30	318.167824641785	-13.7791021623284	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.y.55342_60701	-9999	55342.6075841111	y	30	318.167822823602	-13.7791023173673	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.y.55342_61716	-9999	55342.6177343111	y	30	318.167786452052	-13.7791054188173	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.y.55342_61799	-9999	55342.6185608111	y	30	318.167783490427	-13.7791056713589	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.y.55343_53189	-9999	55343.5324607111	y	30	318.164331195548	-13.7794440808518	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.y.55343_53403	-9999	55343.5345971111	y	30	318.164322827982	-13.7794449710185	1044.057	Pan-STARRS1	
J04_01_20100606215138_003.fits	-9999	55353.911203706	IRBlock	60	318.106337307082	-13.7891797608058	Survey 021067	ESA-OGS-ESACCD	
rings.v3.skycell.1044.049.wrp.i.55410_42882	-9999	55410.4294800167	i	45	317.325501729704	-13.9991714367544	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.059.wrp.i.55410_42882	-9999	55410.4294800167	i	45	317.325501729704	-13.9991714367544	1044.059	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.i.55410_44101	-9999	55410.4416697167	i	45	317.325285362529	-13.9992354326794	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.059.wrp.i.55410_44101	-9999	55410.4416697167	i	45	317.325285362529	-13.9992354326794	1044.059	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.r.55413_48509	-9999	55413.4857218815	r	40	317.271067721368	-14.0152714688713	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.r.55413_49550	-9999	55413.4961277815	r	40	317.270881715906	-14.0153266779518	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.g.55414_47021	-9999	55414.4708536426	g	43	317.25347811004	-14.0205112194272	1044.049	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.i.55439_40414	-9999	55439.4048089167	i	45	316.822239323257	-14.1530247124885	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.i.55439_41584	-9999	55439.4165052167	i	45	316.822051207765	-14.1530848184747	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.r.55439_43016	-9999	55439.4307937815	r	40	316.821821400014	-14.1531582458216	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.r.55439_44177	-9999	55439.4423989815	r	40	316.821634749714	-14.1532178836549	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.g.55444_28242	-9999	55444.2830701426	g	43	316.745546385736	-14.1776297098757	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.040.wrp.g.55444_29392	-9999	55444.2945723426	g	43	316.745370497928	-14.1776869013701	1043.040	Pan-STARRS1	
rings.v3.skycell.1043.041.wrp.y.55493_24946	-9999	55493.2500267111	y	30	316.298156213272	-14.343236145242	1043.041	Pan-STARRS1	
rings.v3.skycell.1043.041.wrp.y.55493_26125	-9999	55493.2618284111	y	30	316.298139985935	-14.343251225192	1043.041	Pan-STARRS1	
rings.v3.skycell.1043.041.wrp.z.55499_20172	-9999	55499.2023029111	z	30	316.295776727183	-14.3492182019407	1043.041	Pan-STARRS1	
rings.v3.skycell.1043.041.wrp.z.55499_21299	-9999	55499.2135533111	z	30	316.295785164983	-14.3492257022074	1043.041	Pan-STARRS1	
09726a153-w1-int-1b	-9999	55501.2655031463	w1	8	316.297898254719	-14.3504309320413	09726a153	WISE	
09726a153-w2-int-1b	-9999	55501.2655031463	w2	8	316.297898254719	-14.3504309320413	09726a153	WISE	
09730a153-w1-int-1b	-9999	55501.3978070963	w1	8	316.298096710644	-14.3504934089066	09730a153	WISE	
09730a153-w2-int-1b	-9999	55501.3978070963	w2	8	316.298096710644	-14.3504934089066	09730a153	WISE	
09734b154-w1-int-1b	-9999	55501.5301110763	w1	8	316.298295166614	-14.3505558857861	09734b154	WISE	
09734b154-w2-int-1b	-9999	55501.5301110763	w2	8	316.298295166614	-14.3505558857861	09734b154	WISE	
09738a153-w1-int-1b	-9999	55501.6622877563	w1	8	316.298493431634	-14.3506183025516	09738a153	WISE	
09738a153-w2-int-1b	-9999	55501.6622877563	w2	8	316.298493431634	-14.3506183025516	09738a153	WISE	
09738a154-w1-int-1b	-9999	55501.6624151163	w1	8	316.298493622674	-14.3506183626938	09738a154	WISE	
09738a154-w2-int-1b	-9999	55501.6624151163	w2	8	316.298493622674	-14.3506183626938	09738a154	WISE	
09742a153-w1-int-1b	-9999	55501.7945917963	w1	8	316.298691887694	-14.3506807794594	09742a153	WISE	
09742a153-w2-int-1b	-9999	55501.7945917963	w2	8	316.298691887694	-14.3506807794594	09742a153	WISE	
09745a130-w1-int-1b	-9999	55501.8608074663	w1	8	316.298791211199	-14.3507120479702	09745a130	WISE	
09745a130-w2-int-1b	-9999	55501.8608074663	w2	8	316.298791211199	-14.3507120479702	09745a130	WISE	
09746a154-w1-int-1b	-9999	55501.9268957763	w1	8	316.298890343664	-14.3507432563388	09746a154	WISE	
09746a154-w2-int-1b	-9999	55501.9268957763	w2	8	316.298890343664	-14.3507432563388	09746a154	WISE	
09749a129-w1-int-1b	-9999	55501.9929840863	w1	8	316.298989476129	-14.3507744647074	09749a129	WISE	
09749a129-w2-int-1b	-9999	55501.9929840863	w2	8	316.298989476129	-14.3507744647074	09749a129	WISE	
09749a130-w1-int-1b	-9999	55501.9931114563	w1	8	316.298989667184	-14.3507745248544	09749a130	WISE	
09749a130-w2-int-1b	-9999	55501.9931114563	w2	8	316.298989667184	-14.3507745248544	09749a130	WISE	
09750a153-w1-int-1b	-9999	55502.0590724063	w1	8	316.299110760762	-14.3507991094801	09750a153	WISE	
09750a153-w2-int-1b	-9999	55502.0590724063	w2	8	316.299110760762	-14.3507991094801	09750a153	WISE	
09750a154-w1-int-1b	-9999	55502.0591997663	w1	8	316.299110999562	-14.3507991554712	09750a154	WISE	
09750a154-w2-int-1b	-9999	55502.0591997663	w2	8	316.299110999562	-14.3507991554712	09750a154	WISE	
09753a130-w1-int-1b	-9999	55502.1252880763	w1	8	316.299234915143	-14.3508230206942	09753a130	WISE	
09753a130-w2-int-1b	-9999	55502.1252880763	w2	8	316.299234915143	-14.3508230206942	09753a130	WISE	
09757a129-w1-int-1b	-9999	55502.2574647563	w1	8	316.299482746418	-14.350870751162	09757a129	WISE	
09757a130-w1-int-1b	-9999	55502.2575920763	w1	8	316.299482985143	-14.3508707971387	09757a130	WISE	
09757a130-w2-int-1b	-9999	55502.2575920763	w2	8	316.299482985143	-14.3508707971387	09757a130	WISE	
09761a129-w1-int-1b	-9999	55502.3897687363	w1	8	316.299730816381	-14.3509185275992	09761a129	WISE	
09761a129-w2-int-1b	-9999	55502.3897687363	w2	8	316.299730816381	-14.3509185275992	09761a129	WISE	
09761a130-w1-int-1b	-9999	55502.3898960963	w1	8	316.299731055181	-14.3509185735903	09761a130	WISE	
09761a130-w2-int-1b	-9999	55502.3898960963	w2	8	316.299731055181	-14.3509185735903	09761a130	WISE	
09765a129-w1-int-1b	-9999	55502.5220727363	w1	8	316.299978886381	-14.3509663040437	09765a129	WISE	
09765a129-w2-int-1b	-9999	55502.5220727363	w2	8	316.299978886381	-14.3509663040437	09765a129	WISE	
09769a130-w1-int-1b	-9999	55502.6543767163	w1	8	316.300226956343	-14.3510140804809	09769a130	WISE	
09769a130-w2-int-1b	-9999	55502.6543767163	w2	8	316.300226956343	-14.3510140804809	09769a130	WISE	
rings.v3.skycell.1044.064.wrp.y.55699_58965	-9999	55699.5902206111	y	30	319.285862000604	-13.4599512356868	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.y.55699_59404	-9999	55699.5946106111	y	30	319.285860354354	-13.4599481870756	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.y.55699_60079	-9999	55699.6013617111	y	30	319.285857822691	-13.4599434988118	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.y.55699_60519	-9999	55699.6057566111	y	30	319.285856174604	-13.4599404467979	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.z.55719_59181	-9999	55719.5923764111	z	30	319.210561698455	-13.4678669776935	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.z.55719_59622	-9999	55719.5967890111	z	30	319.210530810255	-13.4678732288768	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.z.55719_60273	-9999	55719.6033067111	z	30	319.210485186355	-13.4678824622851	1044.064	Pan-STARRS1	
rings.v3.skycell.1044.064.wrp.z.55719_60714	-9999	55719.6077119111	z	30	319.210454349955	-13.4678887029851	1044.064	Pan-STARRS1	
J75_02_20110721003035.fits	-9999	55763.0217592593	V	90	318.66630310571	-13.6124662808642	unknown	ESA-LSSS-Centurion2	
J75_02_20110721004447.fits	-9999	55763.0316203704	V	90	318.666138342979	-13.6125139429012	unknown	ESA-LSSS-Centurion2	
J75_02_20110721005900.fits	-9999	55763.0414930556	V	90	318.665973386864	-13.6125616608796	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1044.056.wrp.r.55764_43425	-9999	55764.4348839815	r	40	318.642637786311	-13.6193326240201	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.r.55764_44492	-9999	55764.4455516815	r	40	318.642458213361	-13.6193850735451	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.i.55764_45700	-9999	55764.4576631167	i	45	318.642254337535	-13.6194446214349	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.i.55764_46869	-9999	55764.4693571167	i	45	318.642057488535	-13.6195021169349	1044.056	Pan-STARRS1	
J75_02_20110723000116.fits	-9999	55765.001400463	V	90	318.633101250482	-13.6221180356224	unknown	ESA-LSSS-Centurion2	
J75_02_20110723000811.fits	-9999	55765.0062037037	V	90	318.633019795525	-13.6221417849794	unknown	ESA-LSSS-Centurion2	
J75_02_20110723001528.fits	-9999	55765.0112615741	V	90	318.632934022473	-13.6221667933385	unknown	ESA-LSSS-Centurion2	
J75_02_20110723002223.fits	-9999	55765.0160648148	V	90	318.632852567515	-13.6221905426955	unknown	ESA-LSSS-Centurion2	
J75_02_20110723002938.fits	-9999	55765.021099537	V	90	318.632767187018	-13.6222154365998	unknown	ESA-LSSS-Centurion2	
J75_02_20110723003634.fits	-9999	55765.0259143518	V	90	318.632685535783	-13.6222392431841	unknown	ESA-LSSS-Centurion2	
J75_02_20110724220101.fits	-9999	55766.9179224537	V	95	318.600523738185	-13.6316451678241	unknown	ESA-LSSS-Centurion2	
J75_02_20110724221548.fits	-9999	55766.9281886574	V	95	318.600348784963	-13.6316964988426	unknown	ESA-LSSS-Centurion2	
J75_02_20110724223029.fits	-9999	55766.9383854167	V	95	318.600175015191	-13.6317474826389	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1044.056.wrp.g.55773_47464	-9999	55773.4752875426	g	43	318.486787664357	-13.6652876127225	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.g.55773_48843	-9999	55773.4890768426	g	43	318.486545777053	-13.6653596235114	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.r.55773_50154	-9999	55773.5021664815	r	40	318.48631616297	-13.6654279805145	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.r.55773_51255	-9999	55773.5131785815	r	40	318.486122992383	-13.6654854881479	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.g.55776_48157	-9999	55776.4822186426	g	43	318.433752378204	-13.6811695489094	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.056.wrp.g.55776_49234	-9999	55776.4929824426	g	43	318.433561769246	-13.6812266568482	1044.056	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.i.55790_36539	-9999	55790.3660583167	i	45	318.187620393695	-13.7564475968997	1044.057	Pan-STARRS1	
rings.v3.skycell.1044.057.wrp.i.55790_37753	-9999	55790.3781926167	i	45	318.187407537849	-13.7565139984858	1044.057	Pan-STARRS1	
J75_01_20110820210851.fits	-9999	55793.8816666667	V	90	318.126222708334	-13.7756335185185	unknown	ESA-LSSS-Centurion1	
J75_01_20110820212427.fits	-9999	55793.8925	V	90	318.126034479167	-13.7756925	unknown	ESA-LSSS-Centurion1	
J75_01_20110820214005.fits	-9999	55793.9033564815	V	90	318.125845847801	-13.7757516075103	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1044.048.wrp.y.55846_20649	-9999	55846.2070643111	y	30	317.45505790848	-14.0056460272481	1044.048	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.y.55846_20649	-9999	55846.2070643111	y	30	317.45505790848	-14.0056460272481	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.058.wrp.y.55846_20649	-9999	55846.2070643111	y	30	317.45505790848	-14.0056460272481	1044.058	Pan-STARRS1	
rings.v3.skycell.1044.059.wrp.y.55846_20649	-9999	55846.2070643111	y	30	317.45505790848	-14.0056460272481	1044.059	Pan-STARRS1	
rings.v3.skycell.1044.048.wrp.y.55846_21727	-9999	55846.2178427111	y	30	317.45499368718	-14.0056738714481	1044.048	Pan-STARRS1	
rings.v3.skycell.1044.049.wrp.y.55846_21727	-9999	55846.2178427111	y	30	317.45499368718	-14.0056738714481	1044.049	Pan-STARRS1	
rings.v3.skycell.1044.058.wrp.y.55846_21727	-9999	55846.2178427111	y	30	317.45499368718	-14.0056738714481	1044.058	Pan-STARRS1	
rings.v3.skycell.1044.059.wrp.y.55846_21727	-9999	55846.2178427111	y	30	317.45499368718	-14.0056738714481	1044.059	Pan-STARRS1	
