Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02413a051-w2-int-1b	-9999	55259.3542280763	w2	8	81.5371588311381	-25.9647124516457	02413a051	WISE	
02413a051-w3-int-1b	-9999	55259.3542338633	w3	9	81.537158828968	-25.9647123489265	02413a051	WISE	
02413a051-w4-int-1b	-9999	55259.3542338633	w4	9	81.537158828968	-25.9647123489265	02413a051	WISE	
02413a052-w1-int-1b	-9999	55259.3543554363	w1	8	81.5371587833781	-25.9647101910057	02413a052	WISE	
02413a052-w2-int-1b	-9999	55259.3543554363	w2	8	81.5371587833781	-25.9647101910057	02413a052	WISE	
02413a052-w3-int-1b	-9999	55259.3543612233	w3	9	81.537158781208	-25.9647100882865	02413a052	WISE	
02413a052-w4-int-1b	-9999	55259.3543612233	w4	9	81.537158781208	-25.9647100882865	02413a052	WISE	
02415a008-w1-int-1b	-9999	55259.4204438163	w1	8	81.5371340002356	-25.9635371222607	02415a008	WISE	
02415a008-w2-int-1b	-9999	55259.4204438163	w2	8	81.5371340002356	-25.9635371222607	02415a008	WISE	
02415a008-w3-int-1b	-9999	55259.4204496033	w3	9	81.5371339980655	-25.9635370195415	02415a008	WISE	
02415a008-w4-int-1b	-9999	55259.4204496033	w4	9	81.5371339980655	-25.9635370195415	02415a008	WISE	
02418a075-w1-int-1b	-9999	55259.5527419463	w1	8	81.5370843884368	-25.9611888304531	02418a075	WISE	
02418a075-w2-int-1b	-9999	55259.5527419463	w2	8	81.5370843884368	-25.9611888304531	02418a075	WISE	
02418a075-w3-int-1b	-9999	55259.5527477333	w3	9	81.5370843862667	-25.9611887277339	02418a075	WISE	
02418a075-w4-int-1b	-9999	55259.5527477333	w4	9	81.5370843862667	-25.9611887277339	02418a075	WISE	
02421a051-w1-int-1b	-9999	55259.6189575963	w1	8	81.5370595575681	-25.9600135026657	02421a051	WISE	
02421a051-w2-int-1b	-9999	55259.6189575963	w2	8	81.5370595575681	-25.9600135026657	02421a051	WISE	
02421a051-w3-int-1b	-9999	55259.6189633833	w3	9	81.537059555398	-25.9600133999465	02421a051	WISE	
02421a051-w4-int-1b	-9999	55259.6189633833	w4	9	81.537059555398	-25.9600133999465	02421a051	WISE	
02422a075-w1-int-1b	-9999	55259.6850458863	w1	8	81.5370347744593	-25.9588404355182	02422a075	WISE	
02422a075-w2-int-1b	-9999	55259.6850458863	w2	8	81.5370347744593	-25.9588404355182	02422a075	WISE	
02422a075-w3-int-1b	-9999	55259.6850516733	w3	9	81.5370347722892	-25.9588403327989	02422a075	WISE	
02422a075-w4-int-1b	-9999	55259.6850516733	w4	9	81.5370347722892	-25.9588403327989	02422a075	WISE	
02425a051-w1-int-1b	-9999	55259.7512615863	w1	8	81.5370099435718	-25.9576651068431	02425a051	WISE	
02425a051-w2-int-1b	-9999	55259.7512615863	w2	8	81.5370099435718	-25.9576651068431	02425a051	WISE	
02425a051-w3-int-1b	-9999	55259.7512673733	w3	9	81.5370099414017	-25.9576650041239	02425a051	WISE	
02425a051-w4-int-1b	-9999	55259.7512673733	w4	9	81.5370099414017	-25.9576650041239	02425a051	WISE	
02426a075-w1-int-1b	-9999	55259.8174772363	w1	8	81.5369851127031	-25.9564897790557	02426a075	WISE	
02426a075-w2-int-1b	-9999	55259.8174772363	w2	8	81.5369851127031	-25.9564897790557	02426a075	WISE	
02426a075-w3-int-1b	-9999	55259.8174830233	w3	9	81.536985110533	-25.9564896763365	02426a075	WISE	
02426a075-w4-int-1b	-9999	55259.8174830233	w4	9	81.536985110533	-25.9564896763365	02426a075	WISE	
02429a051-w1-int-1b	-9999	55259.8835655763	w1	8	81.5369603295756	-25.9553167110206	02429a051	WISE	
02429a051-w2-int-1b	-9999	55259.8835655763	w2	8	81.5369603295756	-25.9553167110206	02429a051	WISE	
02429a051-w3-int-1b	-9999	55259.8835713633	w3	9	81.5369603274055	-25.9553166083014	02429a051	WISE	
02429a051-w4-int-1b	-9999	55259.8835713633	w4	9	81.5369603274055	-25.9553166083014	02429a051	WISE	
02433a051-w1-int-1b	-9999	55260.0158696063	w1	8	81.5369186503675	-25.9529674328434	02433a051	WISE	
02433a051-w2-int-1b	-9999	55260.0158696063	w2	8	81.5369186503675	-25.9529674328434	02433a051	WISE	
02433a051-w3-int-1b	-9999	55260.0158753933	w3	9	81.5369186510909	-25.9529673298026	02433a051	WISE	
02433a051-w4-int-1b	-9999	55260.0158753933	w4	9	81.5369186510909	-25.9529673298026	02433a051	WISE	
08345b231-w1-int-1b	-9999	55455.6082789163	w1	8	85.7741028325084	-26.0059837822259	08345b231	WISE	
08345b231-w2-int-1b	-9999	55455.6082789163	w2	8	85.7741028325084	-26.0059837822259	08345b231	WISE	
08345b231-w3-int-1b	-9999	55455.6082847033	w3	9	85.7741028636135	-26.0059839068072	08345b231	WISE	
08345b232-w1-int-1b	-9999	55455.6084062763	w1	8	85.7741035170684	-26.0059865240036	08345b232	WISE	
08345b232-w2-int-1b	-9999	55455.6084062763	w2	8	85.7741035170684	-26.0059865240036	08345b232	WISE	
08345b232-w3-int-1b	-9999	55455.6084120633	w3	9	85.7741035481736	-26.005986648585	08345b232	WISE	
08349b231-w1-int-1b	-9999	55455.7405829963	w1	8	85.7748139669384	-26.0088319950593	08349b231	WISE	
08349b231-w2-int-1b	-9999	55455.7405829963	w2	8	85.7748139669384	-26.0088319950593	08349b231	WISE	
08349b231-w3-int-1b	-9999	55455.7405887833	w3	9	85.7748139980435	-26.0088321196405	08349b231	WISE	
08352a207-w1-int-1b	-9999	55455.8067987463	w1	8	85.7751698765947	-26.0102574730107	08352a207	WISE	
08352a207-w2-int-1b	-9999	55455.8067987463	w2	8	85.7751698765947	-26.0102574730107	08352a207	WISE	
08352a207-w3-int-1b	-9999	55455.8068045333	w3	9	85.7751699076998	-26.0102575975919	08352a207	WISE	
08353b231-w1-int-1b	-9999	55455.8728871263	w1	8	85.7755251016372	-26.011680208969	08353b231	WISE	
08353b231-w2-int-1b	-9999	55455.8728871263	w2	8	85.7755251016372	-26.011680208969	08353b231	WISE	
08353b231-w3-int-1b	-9999	55455.8728929133	w3	9	85.7755251327423	-26.0116803335502	08353b231	WISE	
08356a206-w1-int-1b	-9999	55455.9389755063	w1	8	85.7758803266797	-26.0131029449274	08356a206	WISE	
08356a206-w2-int-1b	-9999	55455.9389755063	w2	8	85.7758803266797	-26.0131029449274	08356a206	WISE	
08356a206-w3-int-1b	-9999	55455.9389812933	w3	9	85.7758803577848	-26.0131030695086	08356a206	WISE	
08357b231-w1-int-1b	-9999	55456.0051912163	w1	8	85.7762338568135	-26.0145285662181	08357b231	WISE	
08357b231-w2-int-1b	-9999	55456.0051912163	w2	8	85.7762338568135	-26.0145285662181	08357b231	WISE	
08357b231-w3-int-1b	-9999	55456.0051970033	w3	9	85.7762338852662	-26.0145286909601	08357b231	WISE	
08364a206-w1-int-1b	-9999	55456.2035836763	w1	8	85.7772092864085	-26.0188050259114	08364a206	WISE	
08364a206-w2-int-1b	-9999	55456.2035836763	w2	8	85.7772092864085	-26.0188050259114	08364a206	WISE	
08364a206-w3-int-1b	-9999	55456.2035894633	w3	9	85.7772093148612	-26.0188051506534	08364a206	WISE	
08365b231-w1-int-1b	-9999	55456.2696720263	w1	8	85.7775342207959	-26.0202295970113	08365b231	WISE	
08365b231-w2-int-1b	-9999	55456.2696720263	w2	8	85.7775342207959	-26.0202295970113	08365b231	WISE	
08365b231-w3-int-1b	-9999	55456.2696778133	w3	9	85.7775342492487	-26.0202297217534	08365b231	WISE	
08368a207-w1-int-1b	-9999	55456.3358877163	w1	8	85.7778597812718	-26.0216569129958	08368a207	WISE	
08368a207-w2-int-1b	-9999	55456.3358877163	w2	8	85.7778597812718	-26.0216569129958	08368a207	WISE	
08368a207-w3-int-1b	-9999	55456.3358935033	w3	9	85.7778598097245	-26.0216570377379	08368a207	WISE	
08369b231-w1-int-1b	-9999	55456.4019761063	w1	8	85.778184715856	-26.0230814849581	08369b231	WISE	
08369b231-w2-int-1b	-9999	55456.4019761063	w2	8	85.778184715856	-26.0230814849581	08369b231	WISE	
08369b231-w3-int-1b	-9999	55456.4019818933	w3	9	85.7781847443087	-26.0230816097001	08369b231	WISE	
08373b231-w1-int-1b	-9999	55456.5342801963	w1	8	85.7788352109651	-26.0259333731202	08373b231	WISE	
08373b231-w2-int-1b	-9999	55456.5342801963	w2	8	85.7788352109651	-26.0259333731202	08373b231	WISE	
08376a206-w1-int-1b	-9999	55456.6003684863	w1	8	85.7791601450576	-26.027357942927	08376a206	WISE	
08376a206-w2-int-1b	-9999	55456.6003684863	w2	8	85.7791601450576	-26.027357942927	08376a206	WISE	
08376a206-w3-int-1b	-9999	55456.6003742733	w3	9	85.7791601735104	-26.0273580676689	08376a206	WISE	
08380a206-w1-int-1b	-9999	55456.7326725663	w1	8	85.7798106401176	-26.0302098308736	08380a206	WISE	
08380a206-w2-int-1b	-9999	55456.7326725663	w2	8	85.7798106401176	-26.0302098308736	08380a206	WISE	
08380a206-w3-int-1b	-9999	55456.7326783533	w3	9	85.7798106685704	-26.0302099556155	08380a206	WISE	
08384a206-w1-int-1b	-9999	55456.8649767063	w1	8	85.7804611354727	-26.0330617201136	08384a206	WISE	
08384a206-w2-int-1b	-9999	55456.8649767063	w2	8	85.7804611354727	-26.0330617201136	08384a206	WISE	
08384a206-w3-int-1b	-9999	55456.8649824933	w3	9	85.7804611639254	-26.0330618448556	08384a206	WISE	
rings.v3.skycell.0734.039.wrp.z.55478_62843	-9999	55478.6290010111	z	30	85.7665022023089	-26.4994549933148	0734.039	Pan-STARRS1	
rings.v3.skycell.0734.039.wrp.z.55478_63916	-9999	55478.6397283111	z	30	85.7664382854797	-26.4996787767121	0734.039	Pan-STARRS1	
rings.v3.skycell.0733.020.wrp.y.55492_55050	-9999	55492.5510709111	y	30	85.6371575361872	-26.776878502159	0733.020	Pan-STARRS1	
rings.v3.skycell.0733.030.wrp.y.55492_55050	-9999	55492.5510709111	y	30	85.6371575361872	-26.776878502159	0733.030	Pan-STARRS1	
rings.v3.skycell.0734.029.wrp.y.55492_55050	-9999	55492.5510709111	y	30	85.6371575361872	-26.776878502159	0734.029	Pan-STARRS1	
rings.v3.skycell.0734.039.wrp.y.55492_55050	-9999	55492.5510709111	y	30	85.6371575361872	-26.776878502159	0734.039	Pan-STARRS1	
rings.v3.skycell.0733.020.wrp.y.55492_56119	-9999	55492.5617625111	y	30	85.6370247821539	-26.7770798606256	0733.020	Pan-STARRS1	
rings.v3.skycell.0733.030.wrp.y.55492_56119	-9999	55492.5617625111	y	30	85.6370247821539	-26.7770798606256	0733.030	Pan-STARRS1	
rings.v3.skycell.0734.029.wrp.y.55492_56119	-9999	55492.5617625111	y	30	85.6370247821539	-26.7770798606256	0734.029	Pan-STARRS1	
rings.v3.skycell.0734.039.wrp.y.55492_56119	-9999	55492.5617625111	y	30	85.6370247821539	-26.7770798606256	0734.039	Pan-STARRS1	
rings.v3.skycell.0733.011.wrp.i.55522_50531	-9999	55522.5059752167	i	45	85.0925091502513	-27.2361356697629	0733.011	Pan-STARRS1	
rings.v3.skycell.0733.011.wrp.i.55522_51626	-9999	55522.5169207167	i	45	85.0922587719388	-27.2362569823879	0733.011	Pan-STARRS1	
rings.v3.skycell.0733.013.wrp.g.55560_36807	-9999	55560.3687130426	g	43	84.1404905072684	-27.4030752690844	0733.013	Pan-STARRS1	
rings.v3.skycell.0733.013.wrp.g.55560_36934	-9999	55560.3699920426	g	43	84.1404585322683	-27.4030719650011	0733.013	Pan-STARRS1	
rings.v3.skycell.0733.013.wrp.g.55560_37993	-9999	55560.3805822426	g	43	84.1401937772683	-27.4030446069844	0733.013	Pan-STARRS1	
rings.v3.skycell.0733.013.wrp.g.55560_38122	-9999	55560.3818611426	g	43	84.1401618047682	-27.4030413031594	0733.013	Pan-STARRS1	
rings.v3.skycell.0733.014.wrp.r.55573_33242	-9999	55573.3330482815	r	40	83.8306036240113	-27.3403816566649	0733.014	Pan-STARRS1	
rings.v3.skycell.0733.014.wrp.r.55573_34279	-9999	55573.3434230815	r	40	83.8303706232947	-27.3403078803094	0733.014	Pan-STARRS1	
rings.v3.skycell.0733.014.wrp.i.55576_31874	-9999	55576.3193926167	i	45	83.7645798266381	-27.3177982598868	0733.014	Pan-STARRS1	
rings.v3.skycell.0733.014.wrp.i.55576_33071	-9999	55576.3313649167	i	45	83.7643204268048	-27.3177011512312	0733.014	Pan-STARRS1	
rings.v3.skycell.0733.025.wrp.y.55614_22208	-9999	55614.2226550111	y	30	83.2066824622218	-26.8211932718949	0733.025	Pan-STARRS1	
rings.v3.skycell.0733.025.wrp.y.55614_23485	-9999	55614.2354175111	y	30	83.206602164826	-26.8209766639088	0733.025	Pan-STARRS1	
rings.v3.skycell.0733.035.wrp.z.55634_22706	-9999	55634.2276312111	z	30	83.1792987376097	-26.4648394073082	0733.035	Pan-STARRS1	
rings.v3.skycell.0733.035.wrp.z.55634_24065	-9999	55634.2412186111	z	30	83.1793513887847	-26.4645910598304	0733.035	Pan-STARRS1	
rings.v3.skycell.0734.025.wrp.y.55829_64125	-9999	55829.6418283111	y	30	87.45637009475	-26.8214597657664	0734.025	Pan-STARRS1	
rings.v3.skycell.0734.025.wrp.y.55829_64666	-9999	55829.6472337111	y	30	87.456380229875	-26.8215773332164	0734.025	Pan-STARRS1	
rings.v3.skycell.0734.015.wrp.z.55851_58433	-9999	55851.5849070111	z	30	87.3768262458177	-27.2861682661958	0734.015	Pan-STARRS1	
rings.v3.skycell.0734.015.wrp.z.55851_59468	-9999	55851.5952546111	z	30	87.3767339797177	-27.2863766553625	0734.015	Pan-STARRS1	
rings.v3.skycell.0734.015.wrp.z.55851_59567	-9999	55851.5962395111	z	30	87.3767251976927	-27.2863964901541	0734.015	Pan-STARRS1	
rings.v3.skycell.0734.006.wrp.i.55878_52678	-9999	55878.5274461167	i	45	86.9786200315091	-27.7580029806662	0734.006	Pan-STARRS1	
rings.v3.skycell.0734.006.wrp.i.55878_53898	-9999	55878.5396429167	i	45	86.978377111909	-27.7581771238662	0734.006	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.g.55895_48850	-9999	55895.4891488426	g	43	86.5997640448301	-27.9553763703319	0734.007	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.r.55895_50132	-9999	55895.5019549815	r	40	86.5994524287836	-27.9554894912255	0734.007	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.r.55895_51250	-9999	55895.5131362815	r	40	86.5991803504835	-27.9555882593755	0734.007	Pan-STARRS1	
rings.v3.skycell.0733.011.wrp.z.55978_24284	-9999	55978.2434113111	z	30	84.8728523220862	-27.4998334978569	0733.011	Pan-STARRS1	
rings.v3.skycell.0733.011.wrp.z.55978_25571	-9999	55978.2562786111	z	30	84.8727542089237	-27.4996161834569	0733.011	Pan-STARRS1	
rings.v3.skycell.0733.021.wrp.y.56005_21882	-9999	56005.2193877111	y	30	84.8466496595999	-27.0131974214478	0733.021	Pan-STARRS1	
rings.v3.skycell.0733.021.wrp.y.56005_23017	-9999	56005.2307415111	y	30	84.8467177823999	-27.0129876915311	0733.021	Pan-STARRS1	
rings.v3.skycell.0734.002.wrp.y.56203_64606	-9999	56203.6466466111	y	30	89.1301305889815	-27.6174371586124	0734.002	Pan-STARRS1	
rings.v3.skycell.0734.012.wrp.y.56203_64606	-9999	56203.6466466111	y	30	89.1301305889815	-27.6174371586124	0734.012	Pan-STARRS1	
rings.v3.skycell.0734.002.wrp.z.56207_62802	-9999	56207.6286003111	z	30	89.1191951321926	-27.7029831566455	0734.002	Pan-STARRS1	
rings.v3.skycell.0734.002.wrp.z.56207_63635	-9999	56207.6369347111	z	30	89.1191645727259	-27.70316118869	0734.002	Pan-STARRS1	
rings.v3.skycell.0734.002.wrp.y.56208_62968	-9999	56208.6302561111	y	30	89.1152072662038	-27.7243271161417	0734.002	Pan-STARRS1	
VIMOS.2012-10-14T08:59:16.639	-9999	56214.3745039526	U	1	89.0827483260044	-27.844868234355	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T08:59:16.640	-9999	56214.3745039526	U	1	89.0827483260044	-27.844868234355	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T08:59:16.654	-9999	56214.3745040683	U	1	89.0827483251801	-27.844868236743	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T08:59:16.655	-9999	56214.3745040683	U	1	89.0827483251801	-27.844868236743	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T09:02:14.902	-9999	56214.3765671354	U	1	89.082733625827	-27.8449108161556	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T09:02:14.903	-9999	56214.3765671354	U	1	89.082733625827	-27.8449108161556	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T09:02:14.904	-9999	56214.3765671528	U	1	89.082733625703	-27.8449108165148	LTT 2415	ESO-VLT/VIMOS	
VIMOS.2012-10-14T09:02:14.905	-9999	56214.3765671528	U	1	89.082733625703	-27.8449108165148	LTT 2415	ESO-VLT/VIMOS	
rings.v3.skycell.0654.081.wrp.i.56259_44712	-9999	56259.4477881167	i	45	88.3389757253805	-28.5658315191216	0654.081	Pan-STARRS1	
rings.v3.skycell.0654.081.wrp.i.56259_45902	-9999	56259.4596912167	i	45	88.3386915388679	-28.5659459211383	0654.081	Pan-STARRS1	
rings.v3.skycell.0654.082.wrp.i.56290_43027	-9999	56290.4309405167	i	45	87.5472071492595	-28.6891424162605	0654.082	Pan-STARRS1	
rings.v3.skycell.0654.082.wrp.i.56290_44788	-9999	56290.4485498167	i	45	87.5467559109471	-28.6891096433967	0654.082	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.g.56306_32704	-9999	56306.3277009426	g	43	87.1586144826832	-28.6142649345186	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.g.56306_33494	-9999	56306.3356071426	g	43	87.1584342872082	-28.6142049791686	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.g.56306_34514	-9999	56306.3458009426	g	43	87.1582019535165	-28.6141276761853	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.r.56308_34990	-9999	56308.3505392815	r	40	87.1129505009867	-28.5983580509276	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.r.56308_35111	-9999	56308.3517488815	r	40	87.1129235873867	-28.5983480717276	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.r.56308_36098	-9999	56308.3616273815	r	40	87.1127037907617	-28.5982665741026	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.083.wrp.r.56308_36219	-9999	56308.3628299815	r	40	87.1126770329116	-28.5982566526526	0654.083	Pan-STARRS1	
rings.v3.skycell.0654.095.wrp.y.56344_21780	-9999	56344.2183814111	y	30	86.5435029487112	-28.1265809392663	0654.095	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.y.56351_21735	-9999	56351.2179349111	y	30	86.4985518789454	-28.0042897772872	0734.007	Pan-STARRS1	
rings.v3.skycell.0654.095.wrp.y.56352_21561	-9999	56352.2162019111	y	30	86.4941261839426	-27.986386143378	0654.095	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.y.56352_21561	-9999	56352.2162019111	y	30	86.4941261839426	-27.986386143378	0734.007	Pan-STARRS1	
rings.v3.skycell.0734.007.wrp.y.56352_21714	-9999	56352.2177263111	y	30	86.494120022826	-27.986358704178	0734.007	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.z.56559_61350	-9999	56559.6142489223	z	60	90.8091206938304	-27.9998853027094	0655.095	Pan-STARRS1	
rings.v3.skycell.0735.008.wrp.z.56559_61350	-9999	56559.6142489223	z	60	90.8091206938304	-27.9998853027094	0735.008	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.z.56559_61433	-9999	56559.6150881222	z	60	90.8091238757967	-27.9999037417961	0655.095	Pan-STARRS1	
rings.v3.skycell.0735.008.wrp.z.56559_61433	-9999	56559.6150881222	z	60	90.8091238757967	-27.9999037417961	0735.008	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.y.56559_63565	-9999	56559.6365235629	y	80	90.8092051518426	-28.0003747260626	0655.095	Pan-STARRS1	
rings.v3.skycell.0735.008.wrp.y.56559_63565	-9999	56559.6365235629	y	80	90.8092051518426	-28.0003747260626	0735.008	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.y.56559_63671	-9999	56559.6375877629	y	80	90.8092091869343	-28.0003981089016	0655.095	Pan-STARRS1	
rings.v3.skycell.0735.008.wrp.y.56559_63671	-9999	56559.6375877629	y	80	90.8092091869343	-28.0003981089016	0735.008	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.r.56574_60678	-9999	56574.6074241815	r	40	90.8084885166452	-28.3265863665437	0655.095	Pan-STARRS1	
rings.v3.skycell.0655.095.wrp.r.56574_60738	-9999	56574.6080312815	r	40	90.8084862147243	-28.3265993348743	0655.095	Pan-STARRS1	
