Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_180808_051405_ori.fits.fz 15798bb2aaf043dc57737f06d44752be	-9999	58338.2185999971	r	83	4.67841575003266	-11.9476345721891	DECaLS_44341_r	CTIO-4m/DECam	CTIO
c4d_180808_051405_oki_r_v1.fits.fz 4bf191d735b66a41e9dc68145f1e4c50	-9999	58338.2185999971	r	83	4.67841575003266	-11.9476345721891	DECaLS_44341_r	CTIO-4m/DECam	CTIO
c4d_180808_051405_ooi_r_v1.fits.fz 0c7d71d1dc254fccc2499fc04e6800ab	-9999	58338.2185999971	r	83	4.67841575003266	-11.9476345721891	DECaLS_44341_r	CTIO-4m/DECam	CTIO
c4d_180808_051405_opi_r_v1.fits.fz c9dfd4c6d53bcd986a23749f1577a06a	-9999	58338.2185999971	r	83	4.67841575003266	-11.9476345721891	DECaLS_44341_r	CTIO-4m/DECam	CTIO
c4d_180808_051405_ooi_r_ls9.fits.fz fe7d70bbba5f31e926d51afa44222d05	-9999	58338.2185999971	r	83	4.67841575003266	-11.9476345721891	DECaLS_44341_r	CTIO-4m/DECam	CTIO
c4d_180809_061436_ori.fits.fz 932f5d506646e88730f98425702a4c57	-9999	58339.2605812524	g	75	4.66660660049306	-11.9595377632219	DECaLS_28490_g	CTIO-4m/DECam	CTIO
c4d_180809_061436_oki_g_v1.fits.fz 24591e4b7bd187e5ba4fc3c553b5ac18	-9999	58339.2605812524	g	75	4.66660660049306	-11.9595377632219	DECaLS_28490_g	CTIO-4m/DECam	CTIO
c4d_180809_061436_ooi_g_v1.fits.fz 0d29dc27913ec8b571f150007ba6b444	-9999	58339.2605812524	g	75	4.66660660049306	-11.9595377632219	DECaLS_28490_g	CTIO-4m/DECam	CTIO
c4d_180809_061436_opi_g_v1.fits.fz f23937153e47d47d53c2ff67520649e8	-9999	58339.2605812524	g	75	4.66660660049306	-11.9595377632219	DECaLS_28490_g	CTIO-4m/DECam	CTIO
c4d_180809_061436_ooi_g_ls9.fits.fz b6bbb24258b6d6a6403162f573af1136	-9999	58339.2605812524	g	75	4.66660660049306	-11.9595377632219	DECaLS_28490_g	CTIO-4m/DECam	CTIO
ztf_20180812436030_000345_zg_c03_o_q1_sciimg	-9999	58342.4362153113	zg	30	4.62856548424668	-11.996188172651	345	ZTF	CTIO
ztf_20180812462639_000345_zr_c03_o_q1_sciimg	-9999	58342.4628241109	zr	30	4.62823398295168	-11.996497869513	345	ZTF	CTIO
ztf_20180815376875_000345_zr_c03_o_q1_sciimg	-9999	58345.3770602113	zr	30	4.590722530516	-12.0305798202664	345	ZTF	CTIO
ztf_20180815380556_000345_zr_c03_o_q1_sciimg	-9999	58345.380729211	zr	30	4.59067361052001	-12.0306230329296	345	ZTF	CTIO
ztf_20180815413067_000345_zg_c03_o_q1_sciimg	-9999	58345.4132523113	zg	30	4.59023996918266	-12.0310060827776	345	ZTF	CTIO
ztf_20180815413981_000345_zg_c03_o_q1_sciimg	-9999	58345.4141551112	zg	30	4.59022793185071	-12.0310167157541	345	ZTF	CTIO
ztf_20180816355752_000345_zg_c03_o_q1_sciimg	-9999	58346.3559259111	zg	30	4.57758200637424	-12.0421185697838	345	ZTF	CTIO
ztf_20180816416817_000345_zr_c03_o_q1_sciimg	-9999	58346.4170139111	zr	30	4.57675222770754	-12.0428397475616	345	ZTF	CTIO
