Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
lsc1m004-kb15-20161009-0185-e00 20615617	-9999	57671.0421291898	V	20	310.43894419556	-18.6710327671476	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0186-e00 20615628	-9999	57671.0425060995	rp	20	310.43894257799	-18.6710330602996	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0187-e00 20615634	-9999	57671.0428833449	ip	20	310.438940958978	-18.6710333537127	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0188-e00 20615624	-9999	57671.0433756482	zs	40	310.438938846176	-18.6710337366153	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0189-e00 20615621	-9999	57671.043850787	B	20	310.438936807039	-18.6710341061677	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0190-e00 20615636	-9999	57671.0442109606	V	20	310.438935261294	-18.6710343863027	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0191-e00 20615618	-9999	57671.0445711805	rp	20	310.43893371535	-18.6710346664737	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0192-e00 20615633	-9999	57671.0449312847	ip	20	310.438932169903	-18.6710349465548	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0193-e00 20615626	-9999	57671.0454215162	zs	40	310.438930065993	-18.6710353278459	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0194-e00 20615619	-9999	57671.0459084837	B	20	310.438927976091	-18.6710357065984	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0195-e00 20615635	-9999	57671.0462850694	V	20	310.43892635991	-18.6710359994984	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0196-e00 20615627	-9999	57671.0466618402	rp	20	310.438924742936	-18.6710362925424	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0197-e00 20615640	-9999	57671.0470432291	ip	20	310.438923106142	-18.6710365891782	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0198-e00 20615629	-9999	57671.0475430556	zs	40	310.438920961053	-18.6710369779321	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0199-e00 20615632	-9999	57671.0480193518	B	20	310.438918916948	-18.6710373483847	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0200-e00 20615639	-9999	57671.0483795486	V	20	310.438917371104	-18.6710376285378	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0201-e00 20615643	-9999	57671.0487397685	rp	20	310.43891582516	-18.6710379087088	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0202-e00 20615646	-9999	57671.0491095138	ip	20	310.438914238337	-18.6710381962885	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0203-e00 20615647	-9999	57671.0496052431	zs	40	310.438912110832	-18.6710385818557	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0204-e00 20615651	-9999	57671.0500826736	B	20	310.438910061859	-18.6710389531906	auto_focus	LCO/lsc_1m0a_kb15	
lsc1m004-kb15-20161009-0205-e00 20615661	-9999	57671.050443912	V	20	310.438908511544	-18.6710392341538	auto_focus	LCO/lsc_1m0a_kb15	
2016.1.01489.T A001/X898/Xd0 A002/Xbaedce/X627c	-9999	57727.3750404571	Band-7	4103	310.832094474856	-18.554353971124	Venus	ALMA	
2016.1.01489.T A001/X898/Xe4 A002/Xbb44e1/X66fe	-9999	57732.4754145197	Band-7	2729	310.927334107529	-18.5286707404383	Venus	ALMA	
