Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
HAWKI.2011-05-20T05:23:10.527	-9999	55701.224438978	Ks	2	258.34242944592	-18.9068742724699	OBJECT	ESO-VLT/HAWKI	
HAWKI.2011-05-20T05:34:17.014	-9999	55701.2321529329	Ks	2	258.342296701613	-18.9068556304122	OBJECT	ESO-VLT/HAWKI	
rings.v3.skycell.0942.027.wrp.r.55705_43594	-9999	55705.4365666815	r	40	258.269120655293	-18.8967747731131	0942.027	Pan-STARRS1	
rings.v3.skycell.0942.027.wrp.r.55705_45006	-9999	55705.4506840815	r	40	258.268871247893	-18.8967414403631	0942.027	Pan-STARRS1	
rings.v3.skycell.0942.027.wrp.i.55705_48230	-9999	55705.4829603167	i	45	258.268301034405	-18.8966652325856	0942.027	Pan-STARRS1	
rings.v3.skycell.0942.028.wrp.g.55710_49701	-9999	55710.4976637426	g	43	258.178479844665	-18.8850053214752	0942.028	Pan-STARRS1	
rings.v3.skycell.0942.028.wrp.g.55710_51233	-9999	55710.5129798426	g	43	258.178202240353	-18.884970434803	0942.028	Pan-STARRS1	
rings.v3.skycell.0942.028.wrp.r.55721_46491	-9999	55721.4655422815	r	40	257.976515339269	-18.8610430519769	0942.028	Pan-STARRS1	
rings.v3.skycell.0942.028.wrp.r.55721_47916	-9999	55721.4797883815	r	40	257.976250599244	-18.8610137683269	0942.028	Pan-STARRS1	
rings.v3.skycell.0942.029.wrp.i.55731_38779	-9999	55731.3884513167	i	45	257.793144577999	-18.841687518456	0942.029	Pan-STARRS1	
rings.v3.skycell.0942.029.wrp.i.55731_40338	-9999	55731.4040344167	i	45	257.792859537128	-18.8416593823032	0942.029	Pan-STARRS1	
ct3183901.fits.fz 4490bffc36d68c093ea88e9195626234	-9999	55740.2634409722	VR	140	257.633753806279	-18.8266735362654	kep1628	CTIO-4m/Mosaic2	CTIO
rings.v3.skycell.0941.021.wrp.y.55789_24918	-9999	55789.2497561111	y	30	257.016980569028	-18.7934235501389	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.55789_24918	-9999	55789.2497561111	y	30	257.016980569028	-18.7934235501389	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.y.55789_26109	-9999	55789.2616608111	y	30	257.016912117003	-18.7934265263139	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.55789_26109	-9999	55789.2616608111	y	30	257.016912117003	-18.7934265263139	0941.031	Pan-STARRS1	
