Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
20160403145555-21	-9999	57481.62219907	u	100	206.105302630671	-4.0319188954939	0276465762	Skymapper	
20160403145757-21	-9999	57481.62358796	v	100	206.105144818045	-4.03185925038449	0276466275	Skymapper	
20160403145957-25	-9999	57481.62498843	i	100	206.104985689641	-4.03179910797843	0276466788	Skymapper	
20160403150157-25	-9999	57481.62637731	z	100	206.104827878151	-4.03173946329833	0276467301	Skymapper	
20160403150357-26	-9999	57481.62775463	u	100	206.104671380167	-4.03168031505624	0276467814	Skymapper	
20160403150557-26	-9999	57481.62915509	v	100	206.104512252899	-4.0316201730795	0276468327	Skymapper	
c4d_160409_050343_ori.fits.fz 2a96984dc2c7159c209a69070d8ab1bf	-9999	57487.2098968628	g	80	205.464539833311	-3.79267883350538	DECaLS_17209_g	CTIO-4m/DECam	CTIO
c4d_160409_050343_oki_g_v1.fits.fz 711aa8816d78645760a2ce9baaf2dd42	-9999	57487.2098968628	g	80	205.464539833311	-3.79267883350538	DECaLS_17209_g	CTIO-4m/DECam	CTIO
c4d_160409_050343_ooi_g_v1.fits.fz 131c1519b16acb60eb5598e307e0d286	-9999	57487.2098968628	g	80	205.464539833311	-3.79267883350538	DECaLS_17209_g	CTIO-4m/DECam	CTIO
c4d_160409_050343_opi_g_v1.fits.fz 8bc6525bc4081d04e582f350b2fc473c	-9999	57487.2098968628	g	80	205.464539833311	-3.79267883350538	DECaLS_17209_g	CTIO-4m/DECam	CTIO
c4d_160409_050343_ooi_g_ls9.fits.fz cc724a3865e08a5a20606f62443b164a	-9999	57487.2098968628	g	80	205.464539833311	-3.79267883350538	DECaLS_17209_g	CTIO-4m/DECam	CTIO
c4d_160409_050533_ori.fits.fz f44152648d53896198de983010b05701	-9999	57487.2111477766	r	79	205.464395300645	-3.79262560017353	DECaLS_17209_r	CTIO-4m/DECam	CTIO
c4d_160409_050533_oki_r_v1.fits.fz e467f4cf3eb9eacd55c256dce3b3af77	-9999	57487.2111477766	r	79	205.464395300645	-3.79262560017353	DECaLS_17209_r	CTIO-4m/DECam	CTIO
c4d_160409_050533_ooi_r_v1.fits.fz b1732f77d12035fd16c38873c06bacc6	-9999	57487.2111477766	r	79	205.464395300645	-3.79262560017353	DECaLS_17209_r	CTIO-4m/DECam	CTIO
c4d_160409_050533_opi_r_v1.fits.fz b43a4649413d248cd01b2bf4e1a35246	-9999	57487.2111477766	r	79	205.464395300645	-3.79262560017353	DECaLS_17209_r	CTIO-4m/DECam	CTIO
c4d_160409_050533_ooi_r_ls9.fits.fz 01faaabd3528f8bf1d87aef10f0d7e59	-9999	57487.2111477766	r	79	205.464395300645	-3.79262560017353	DECaLS_17209_r	CTIO-4m/DECam	CTIO
c4d_160409_050707_ori.fits.fz becdc0f8a2d28887162912a84936c953	-9999	57487.2123174122	g	66	205.464260158999	-3.79257582568071	DECaLS_17217_g	CTIO-4m/DECam	CTIO
c4d_160409_050707_oki_g_v1.fits.fz a5d7d56f2956cf367a18f550094c6a45	-9999	57487.2123174122	g	66	205.464260158999	-3.79257582568071	DECaLS_17217_g	CTIO-4m/DECam	CTIO
c4d_160409_050707_ooi_g_v1.fits.fz f21e3233e44ffeeb47cd3bccf83d8fd3	-9999	57487.2123174122	g	66	205.464260158999	-3.79257582568071	DECaLS_17217_g	CTIO-4m/DECam	CTIO
c4d_160409_050707_opi_g_v1.fits.fz dc5231ee938b8a3608ed268a23cf3a29	-9999	57487.2123174122	g	66	205.464260158999	-3.79257582568071	DECaLS_17217_g	CTIO-4m/DECam	CTIO
c4d_160409_050707_ooi_g_ls9.fits.fz d51058aec21ba77bcdfd0d695187e177	-9999	57487.2123174122	g	66	205.464260158999	-3.79257582568071	DECaLS_17217_g	CTIO-4m/DECam	CTIO
c4d_160409_050846_ori.fits.fz 777a34d74c63404da0a7d4c608e353db	-9999	57487.2134193392	g	67	205.464132840517	-3.79252893256526	DECaLS_17216_g	CTIO-4m/DECam	CTIO
c4d_160409_050846_oki_g_v1.fits.fz d98ba527ba2231a332f3771913d81d3a	-9999	57487.2134193392	g	67	205.464132840517	-3.79252893256526	DECaLS_17216_g	CTIO-4m/DECam	CTIO
c4d_160409_050846_ooi_g_v1.fits.fz c800a8f1b2c29d42669d77fa77d38f1b	-9999	57487.2134193392	g	67	205.464132840517	-3.79252893256526	DECaLS_17216_g	CTIO-4m/DECam	CTIO
c4d_160409_050846_opi_g_v1.fits.fz 4555cdc82a4c0f3935ca274f44ad26d5	-9999	57487.2134193392	g	67	205.464132840517	-3.79252893256526	DECaLS_17216_g	CTIO-4m/DECam	CTIO
c4d_160409_050846_ooi_g_ls9.fits.fz fcf1c308c25c6b1bbb1ff65f8b5a60e7	-9999	57487.2134193392	g	67	205.464132840517	-3.79252893256526	DECaLS_17216_g	CTIO-4m/DECam	CTIO
c4d_160409_051037_ori.fits.fz 6f9c7ae5d02e8fcb5d9fc9a9999d8c10	-9999	57487.2146347387	r	85	205.463992411233	-3.79247721056411	DECaLS_17216_r	CTIO-4m/DECam	CTIO
c4d_160409_051037_oki_r_v1.fits.fz 4bcbc9ffd71e6f0245242223267fe053	-9999	57487.2146347387	r	85	205.463992411233	-3.79247721056411	DECaLS_17216_r	CTIO-4m/DECam	CTIO
c4d_160409_051037_ooi_r_v1.fits.fz 2f8ae01025b74c37c92f2ea1c989f019	-9999	57487.2146347387	r	85	205.463992411233	-3.79247721056411	DECaLS_17216_r	CTIO-4m/DECam	CTIO
c4d_160409_051037_opi_r_v1.fits.fz 448355fb29477b9c1a407e5dbc672e3e	-9999	57487.2146347387	r	85	205.463992411233	-3.79247721056411	DECaLS_17216_r	CTIO-4m/DECam	CTIO
c4d_160409_051037_ooi_r_ls9.fits.fz 2d72d16ee229c09ddcee7bc07a0cdcb7	-9999	57487.2146347387	r	85	205.463992411233	-3.79247721056411	DECaLS_17216_r	CTIO-4m/DECam	CTIO
c4d_160607_010349_ori.fits.fz f27e54f849ad9f09405201305902ed47	-9999	57546.0433885979	r	61	199.525709096503	-1.90405819291126	DECaLS_29102_r	CTIO-4m/DECam	CTIO
c4d_160607_010349_oki_r_v1.fits.fz 188eb7554aba56180fa57f396f613c6e	-9999	57546.0433885979	r	61	199.525709096503	-1.90405819291126	DECaLS_29102_r	CTIO-4m/DECam	CTIO
c4d_160607_010349_ooi_r_v1.fits.fz 617101863d1ce6cbea4657e6cc6522c0	-9999	57546.0433885979	r	61	199.525709096503	-1.90405819291126	DECaLS_29102_r	CTIO-4m/DECam	CTIO
c4d_160607_010349_opi_r_v1.fits.fz 26cac44d8a0b5309780d467545dca95f	-9999	57546.0433885979	r	61	199.525709096503	-1.90405819291126	DECaLS_29102_r	CTIO-4m/DECam	CTIO
c4d_160607_010349_ooi_r_ls9.fits.fz 65d274cc1163721bc99457f1362b8d39	-9999	57546.0433885979	r	61	199.525709096503	-1.90405819291126	DECaLS_29102_r	CTIO-4m/DECam	CTIO
c4d_160721_004430_ori.fits.fz 818d80298e131e42ab6c3b737d0073b7	-9999	57590.0293446477	z	168	197.907554178851	-1.7895744847712	DECaLS_44969_z	CTIO-4m/DECam	CTIO
c4d_160721_004430_oki_z_v1.fits.fz eafa3717e388f48e7ba8ba6eb658c28f	-9999	57590.0293446477	z	168	197.907554178851	-1.7895744847712	DECaLS_44969_z	CTIO-4m/DECam	CTIO
c4d_160721_004430_ooi_z_v1.fits.fz 83a4ef3c33800de29dfdb65bb02921da	-9999	57590.0293446477	z	168	197.907554178851	-1.7895744847712	DECaLS_44969_z	CTIO-4m/DECam	CTIO
c4d_160721_004430_opi_z_v1.fits.fz dd2df8785fae5169d95a03690bccfc90	-9999	57590.0293446477	z	168	197.907554178851	-1.7895744847712	DECaLS_44969_z	CTIO-4m/DECam	CTIO
