Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03540a127-w4-int-1b	-9999	55296.6448729233	w4	9	291.19249615836	-22.3835153130769	03540a127	WISE	
03541b151-w1-int-1b	-9999	55296.7109555363	w1	8	291.192760488812	-22.3834969567955	03541b151	WISE	
03541b151-w2-int-1b	-9999	55296.7109555363	w2	8	291.192760488812	-22.3834969567955	03541b151	WISE	
03541b151-w3-int-1b	-9999	55296.7109613233	w3	9	291.19276051196	-22.383496955188	03541b151	WISE	
03541b151-w4-int-1b	-9999	55296.7109613233	w4	9	291.19276051196	-22.383496955188	03541b151	WISE	
03544a127-w1-int-1b	-9999	55296.7771712363	w1	8	291.193025351612	-22.3834785635455	03544a127	WISE	
03544a127-w2-int-1b	-9999	55296.7771712363	w2	8	291.193025351612	-22.3834785635455	03544a127	WISE	
03544a127-w3-int-1b	-9999	55296.7771770233	w3	9	291.19302537476	-22.383478561938	03544a127	WISE	
03544a127-w4-int-1b	-9999	55296.7771770233	w4	9	291.19302537476	-22.383478561938	03544a127	WISE	
03548a127-w1-int-1b	-9999	55296.9094753963	w1	8	291.193554568252	-22.3834418123899	03548a127	WISE	
03548a127-w2-int-1b	-9999	55296.9094753963	w2	8	291.193554568252	-22.3834418123899	03548a127	WISE	
03548a127-w3-int-1b	-9999	55296.9094811833	w3	9	291.1935545914	-22.3834418107824	03548a127	WISE	
03548a127-w4-int-1b	-9999	55296.9094811833	w4	9	291.1935545914	-22.3834418107824	03548a127	WISE	
03552a127-w1-int-1b	-9999	55297.0417794863	w1	8	291.194066376493	-22.3834073823364	03552a127	WISE	
03552a127-w2-int-1b	-9999	55297.0417794863	w2	8	291.194066376493	-22.3834073823364	03552a127	WISE	
03552a127-w3-int-1b	-9999	55297.0417852733	w3	9	291.19406639723	-22.3834073810504	03552a127	WISE	
03552a127-w4-int-1b	-9999	55297.0417852733	w4	9	291.19406639723	-22.3834073810504	03552a127	WISE	
03556a127-w1-int-1b	-9999	55297.1740835863	w1	8	291.194540466185	-22.3833779814253	03556a127	WISE	
03556a127-w2-int-1b	-9999	55297.1740835863	w2	8	291.194540466185	-22.3833779814253	03556a127	WISE	
03556a127-w3-int-1b	-9999	55297.1740893733	w3	9	291.194540486921	-22.3833779801393	03556a127	WISE	
03556a127-w4-int-1b	-9999	55297.1740893733	w4	9	291.194540486921	-22.3833779801393	03556a127	WISE	
rings.v3.skycell.0864.035.wrp.z.55325_60773	-9999	55325.6083035111	z	30	291.130850930537	-22.3992386184728	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.045.wrp.z.55325_60773	-9999	55325.6083035111	z	30	291.130850930537	-22.3992386184728	0864.045	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.z.55325_60927	-9999	55325.6098440111	z	30	291.130838734912	-22.3992406296811	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.045.wrp.z.55325_60927	-9999	55325.6098440111	z	30	291.130838734912	-22.3992406296811	0864.045	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.z.55325_61542	-9999	55325.6159880111	z	30	291.130790094912	-22.3992486510145	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.045.wrp.z.55325_61542	-9999	55325.6159880111	z	30	291.130790094912	-22.3992486510145	0864.045	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.z.55325_61718	-9999	55325.6177503111	z	30	291.130776143371	-22.399250951795	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.045.wrp.z.55325_61718	-9999	55325.6177503111	z	30	291.130776143371	-22.399250951795	0864.045	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.i.55379_44684	-9999	55379.4474983167	i	45	290.274810868682	-22.5222679118973	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.g.55389_39219	-9999	55389.3928328426	g	43	290.064110635428	-22.5504354476973	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.g.55389_40400	-9999	55389.4046540426	g	43	290.063859434928	-22.5504686127306	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.g.55395_39162	-9999	55395.3922672426	g	43	289.936938032302	-22.5671620682504	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.g.55395_40199	-9999	55395.4026435426	g	43	289.93671926531	-22.5671906030754	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.i.55396_40650	-9999	55396.4071691167	i	45	289.915574448549	-22.569941738151	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.i.55396_41748	-9999	55396.4181369167	i	45	289.915344124749	-22.5699715949399	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.r.55397_38250	-9999	55397.3831316815	r	40	289.895111162329	-22.5726091676797	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.r.55397_39373	-9999	55397.3943624815	r	40	289.894876251428	-22.5726400523797	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.i.55409_36225	-9999	55409.3629037167	i	45	289.651324923203	-22.603990592625	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.i.55409_37468	-9999	55409.3753359167	i	45	289.651081977295	-22.6040216731251	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.r.55411_38457	-9999	55411.3852032815	r	40	289.612043170164	-22.608997163577	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.r.55411_39584	-9999	55411.3964782815	r	40	289.611826126414	-22.6090247246881	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.r.55412_39010	-9999	55412.3907303815	r	40	289.59275189522	-22.6114442650886	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.r.55412_40118	-9999	55412.4018090815	r	40	289.592540476694	-22.6114710386136	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.g.55413_35976	-9999	55413.3604094426	g	43	289.574322271771	-22.6137676334062	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.g.55413_37078	-9999	55413.3714221426	g	43	289.574114407058	-22.6137936356145	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.g.55413_38601	-9999	55413.3866584426	g	43	289.573826821896	-22.6138296102117	0864.039	Pan-STARRS1	
rings.v3.skycell.0864.039.wrp.g.55413_39705	-9999	55413.3977010426	g	43	289.573618392821	-22.6138556830173	0864.039	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55462_21892	-9999	55462.2194958111	y	30	288.986138263265	-22.6852398319371	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55462_21951	-9999	55462.2200923111	y	30	288.986136374348	-22.6852400307704	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55462_23054	-9999	55462.2311202111	y	30	288.986101452665	-22.6852437067371	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55462_23105	-9999	55462.2316271111	y	30	288.986099847481	-22.6852438757037	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55463_22023	-9999	55463.2208081111	y	30	288.983068644699	-22.6855674691451	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.y.55463_23211	-9999	55463.2326748111	y	30	288.98303650572	-22.6855710950812	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.z.55464_21985	-9999	55464.2204194111	z	30	288.980444021374	-22.685854537647	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.z.55464_23167	-9999	55464.2322436111	z	30	288.980416431574	-22.685857165247	0863.030	Pan-STARRS1	
rings.v3.skycell.0863.030.wrp.z.55464_23218	-9999	55464.2327545111	z	30	288.980415239474	-22.6858572787803	0863.030	Pan-STARRS1	
08902a149-w1-int-1b	-9999	55474.0178878563	w1	8	288.976785030385	-22.6858005867066	08902a149	WISE	
08902a149-w2-int-1b	-9999	55474.0178878563	w2	8	288.976785030385	-22.6858005867066	08902a149	WISE	
08907a102-w1-int-1b	-9999	55474.1501917963	w1	8	288.977044125601	-22.6857638356122	08907a102	WISE	
08907a102-w2-int-1b	-9999	55474.1501917963	w2	8	288.977044125601	-22.6857638356122	08907a102	WISE	
08910a150-w1-int-1b	-9999	55474.2824957263	w1	8	288.977303220797	-22.6857270845205	08910a150	WISE	
08910a150-w2-int-1b	-9999	55474.2824957263	w2	8	288.977303220797	-22.6857270845205	08910a150	WISE	
08913a125-w1-int-1b	-9999	55474.3485840663	w1	8	288.977432643796	-22.6857087266483	08913a125	WISE	
08913a125-w2-int-1b	-9999	55474.3485840663	w2	8	288.977432643796	-22.6857087266483	08913a125	WISE	
08914a149-w1-int-1b	-9999	55474.4146723963	w1	8	288.977562066776	-22.6856903687788	08914a149	WISE	
08914a149-w2-int-1b	-9999	55474.4146723963	w2	8	288.977562066776	-22.6856903687788	08914a149	WISE	
08914a150-w1-int-1b	-9999	55474.4147997563	w1	8	288.977562316189	-22.6856903334011	08914a150	WISE	
08914a150-w2-int-1b	-9999	55474.4147997563	w2	8	288.977562316189	-22.6856903334011	08914a150	WISE	
08917a100-w1-int-1b	-9999	55474.4808880863	w1	8	288.977691739169	-22.6856719755316	08917a100	WISE	
08917a100-w2-int-1b	-9999	55474.4808880863	w2	8	288.977691739169	-22.6856719755316	08917a100	WISE	
08918a149-w1-int-1b	-9999	55474.5469763763	w1	8	288.97782116207	-22.6856536176733	08918a149	WISE	
08918a149-w2-int-1b	-9999	55474.5469763763	w2	8	288.97782116207	-22.6856536176733	08918a149	WISE	
08921a125-w1-int-1b	-9999	55474.6130647063	w1	8	288.97795058505	-22.6856352598038	08921a125	WISE	
08921a125-w2-int-1b	-9999	55474.6130647063	w2	8	288.97795058505	-22.6856352598038	08921a125	WISE	
08921a126-w1-int-1b	-9999	55474.6131920263	w1	8	288.977950834385	-22.6856352244372	08921a126	WISE	
08921a126-w2-int-1b	-9999	55474.6131920263	w2	8	288.977950834385	-22.6856352244372	08921a126	WISE	
08922a150-w1-int-1b	-9999	55474.6792803563	w1	8	288.978080257364	-22.6856168665677	08922a150	WISE	
08922a150-w2-int-1b	-9999	55474.6792803563	w2	8	288.978080257364	-22.6856168665677	08922a150	WISE	
08925a125-w1-int-1b	-9999	55474.7453686963	w1	8	288.978209680363	-22.6855985086955	08925a125	WISE	
08925a125-w2-int-1b	-9999	55474.7453686963	w2	8	288.978209680363	-22.6855985086955	08925a125	WISE	
08929a126-w1-int-1b	-9999	55474.8776727163	w1	8	288.978468775736	-22.6855617575788	08929a126	WISE	
08929a126-w2-int-1b	-9999	55474.8776727163	w2	8	288.978468775736	-22.6855617575788	08929a126	WISE	
08933a125-w1-int-1b	-9999	55475.0098493763	w1	8	288.978731725602	-22.6855244946524	08933a125	WISE	
08933a125-w2-int-1b	-9999	55475.0098493763	w2	8	288.978731725602	-22.6855244946524	08933a125	WISE	
08933a126-w1-int-1b	-9999	55475.0099767463	w1	8	288.978732028105	-22.6855244521957	08933a126	WISE	
08933a126-w2-int-1b	-9999	55475.0099767463	w2	8	288.978732028105	-22.6855244521957	08933a126	WISE	
rings.v3.skycell.0864.042.wrp.z.55682_61359	-9999	55682.6141578111	z	30	292.629383265696	-22.2292788581151	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.y.55692_61654	-9999	55692.6171066111	y	30	292.567704101003	-22.2407909010324	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.y.55692_62331	-9999	55692.6238829111	y	30	292.567649608257	-22.2408005007907	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55763_36461	-9999	55763.3652406815	r	40	291.350803497383	-22.4230652853211	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55763_37470	-9999	55763.3753306815	r	40	291.3505920278	-22.4230947144877	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.i.55763_38657	-9999	55763.3872280167	i	45	291.350342679483	-22.4231294150487	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.i.55763_39762	-9999	55763.3982784167	i	45	291.350111081516	-22.4231616453821	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55769_38978	-9999	55769.3904338426	g	43	291.225887374304	-22.440373161614	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55769_40054	-9999	55769.4011972426	g	43	291.225667173079	-22.4404033589306	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55773_36286	-9999	55773.3635124426	g	43	291.145551710518	-22.451406228316	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55773_36351	-9999	55773.3641505426	g	43	291.145539001693	-22.451407965366	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55773_37333	-9999	55773.3739803426	g	43	291.145343224843	-22.451434724266	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.g.55773_37397	-9999	55773.3746138426	g	43	291.145330607635	-22.4514364487938	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55773_38566	-9999	55773.3862868815	r	40	291.14509811961	-22.4514682253997	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55773_38638	-9999	55773.3870022815	r	40	291.145083871227	-22.4514701728774	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55773_39562	-9999	55773.3962559815	r	40	291.144899568369	-22.4514953635052	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.035.wrp.r.55773_39635	-9999	55773.3969905815	r	40	291.144884937585	-22.4514973632497	0864.035	Pan-STARRS1	
rings.v3.skycell.0864.036.wrp.i.55789_35500	-9999	55789.3556550167	i	45	290.848846473885	-22.4913736778149	0864.036	Pan-STARRS1	
rings.v3.skycell.0864.036.wrp.i.55789_36615	-9999	55789.3668045167	i	45	290.848658790635	-22.4913984544816	0864.036	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.55818_29111	-9999	55818.2916887111	y	30	290.486169975393	-22.5382118257629	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.55818_30167	-9999	55818.3022355111	y	30	290.486091753292	-22.5382214936629	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.55819_27330	-9999	55819.2738707111	z	30	290.47898816041	-22.5390969442234	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.55819_28381	-9999	55819.2843755111	z	30	290.47891418911	-22.5391059900234	0864.037	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.y.56040_62360	-9999	56040.6241780111	y	30	294.087370236911	-22.0512253976151	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.y.56040_63201	-9999	56040.6325898111	y	30	294.087365680519	-22.0512284352096	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.z.56049_61381	-9999	56049.6143800111	z	30	294.065113285786	-22.0572298483435	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.z.56049_61919	-9999	56049.6197617111	z	30	294.065090189323	-22.0572347815685	0865.048	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.i.56143_33300	-9999	56143.3336659167	i	45	292.519979653451	-22.3020472293774	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.i.56143_33366	-9999	56143.3343267167	i	45	292.519966822917	-22.3020490832885	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.i.56143_34356	-9999	56143.3442408167	i	45	292.519774324142	-22.3020768978469	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.i.56143_34424	-9999	56143.3449042167	i	45	292.519761443126	-22.3020787590524	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.g.56149_34902	-9999	56149.3496787426	g	43	292.406228793	-22.3184130500501	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.g.56149_34965	-9999	56149.3503132426	g	43	292.406217186937	-22.3184147068001	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.g.56149_35918	-9999	56149.3598381426	g	43	292.406042960642	-22.3184395773723	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.042.wrp.g.56149_35981	-9999	56149.3604727426	g	43	292.40603135275	-22.3184412343834	0864.042	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.r.56172_29229	-9999	56172.2929362815	r	40	292.051318097955	-22.3680634233502	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.r.56172_29289	-9999	56172.2935390815	r	40	292.051310864355	-22.3680644112724	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.r.56172_30194	-9999	56172.3025844815	r	40	292.051202319555	-22.368079235678	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.r.56172_30255	-9999	56172.3031899815	r	40	292.051195053555	-22.3680802280252	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.033.wrp.y.56208_20178	-9999	56208.2023725111	y	30	291.862247004817	-22.3918657440234	0864.033	Pan-STARRS1	
rings.v3.skycell.0864.034.wrp.y.56208_20178	-9999	56208.2023725111	y	30	291.862247004817	-22.3918657440234	0864.034	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.y.56208_20178	-9999	56208.2023725111	y	30	291.862247004817	-22.3918657440234	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.y.56208_20178	-9999	56208.2023725111	y	30	291.862247004817	-22.3918657440234	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.y.56208_20326	-9999	56208.2038508111	y	30	291.862250330992	-22.391865169129	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.033.wrp.y.56208_20674	-9999	56208.2073187111	y	30	291.862258133767	-22.3918638205012	0864.033	Pan-STARRS1	
rings.v3.skycell.0864.034.wrp.y.56208_20674	-9999	56208.2073187111	y	30	291.862258133767	-22.3918638205012	0864.034	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.y.56208_20674	-9999	56208.2073187111	y	30	291.862258133767	-22.3918638205012	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.y.56208_20674	-9999	56208.2073187111	y	30	291.862258133767	-22.3918638205012	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.y.56208_20822	-9999	56208.2087986111	y	30	291.862261463542	-22.3918632449845	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.033.wrp.z.56208_21278	-9999	56208.2133619111	z	30	291.862271730967	-22.3918614703679	0864.033	Pan-STARRS1	
rings.v3.skycell.0864.034.wrp.z.56208_21278	-9999	56208.2133619111	z	30	291.862271730967	-22.3918614703679	0864.034	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.z.56208_21278	-9999	56208.2133619111	z	30	291.862271730967	-22.3918614703679	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.z.56208_21278	-9999	56208.2133619111	z	30	291.862271730967	-22.3918614703679	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.z.56209_22375	-9999	56209.2243386111	z	30	291.864639902963	-22.3914496178781	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.z.56209_22523	-9999	56209.2258185111	z	30	291.864643849363	-22.3914489190364	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.033.wrp.z.56209_22869	-9999	56209.2292811111	z	30	291.864653082963	-22.3914472839198	0864.033	Pan-STARRS1	
rings.v3.skycell.0864.034.wrp.z.56209_22869	-9999	56209.2292811111	z	30	291.864653082963	-22.3914472839198	0864.034	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.z.56209_22869	-9999	56209.2292811111	z	30	291.864653082963	-22.3914472839198	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.044.wrp.z.56209_22869	-9999	56209.2292811111	z	30	291.864653082963	-22.3914472839198	0864.044	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.y.56215_19521	-9999	56215.1957879111	y	30	291.887611219866	-22.3877535100741	0864.043	Pan-STARRS1	
rings.v3.skycell.0864.043.wrp.y.56215_20031	-9999	56215.2008980111	y	30	291.887638047891	-22.3877492516574	0864.043	Pan-STARRS1	
rings.v3.skycell.0865.055.wrp.z.56423_58654	-9999	56423.5873011223	z	60	295.45795767529	-21.8811538793989	0865.055	Pan-STARRS1	
rings.v3.skycell.0865.055.wrp.y.56427_60777	-9999	56427.6086383629	y	80	295.425975134188	-21.8874588417159	0865.055	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.i.56471_50243	-9999	56471.5031012167	i	45	294.753750088014	-22.0044685845774	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.057.wrp.i.56471_50243	-9999	56471.5031012167	i	45	294.753750088014	-22.0044685845774	0865.057	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.i.56471_51310	-9999	56471.5137678167	i	45	294.753535422689	-22.0045038436163	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.057.wrp.i.56471_51310	-9999	56471.5137678167	i	45	294.753535422689	-22.0045038436163	0865.057	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.g.56479_43154	-9999	56479.4321983426	g	43	294.590894526265	-22.0311313388277	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.g.56486_43985	-9999	56486.4405052426	g	43	294.443300972365	-22.0549372677666	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.g.56486_44047	-9999	56486.4411389426	g	43	294.443287559048	-22.0549394153054	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.g.56486_45009	-9999	56486.4507556426	g	43	294.443084005565	-22.0549720052332	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.g.56486_45073	-9999	56486.4513892426	g	43	294.443070594365	-22.0549741524332	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.r.56488_41112	-9999	56488.4117610815	r	40	294.401576057108	-22.0615898569984	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56488_41112	-9999	56488.4117610815	r	40	294.401576057108	-22.0615898569984	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.047.wrp.r.56488_42044	-9999	56488.4210825815	r	40	294.401378752025	-22.0616214465262	0865.047	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56488_42044	-9999	56488.4210825815	r	40	294.401378752025	-22.0616214465262	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.i.56489_41919	-9999	56489.4198646167	i	45	294.380237865613	-22.0649945449616	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.i.56489_41986	-9999	56489.4205299167	i	45	294.38022378343	-22.0649967811089	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.i.56489_43271	-9999	56489.4333795167	i	45	294.37995180023	-22.0650399700422	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.i.56489_43337	-9999	56489.4340432167	i	45	294.379937751913	-22.0650422008117	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56489_44729	-9999	56489.4479300815	r	40	294.379643813275	-22.0650888761072	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56489_44789	-9999	56489.4485391815	r	40	294.379630920658	-22.06509092336	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56489_45869	-9999	56489.4593364815	r	40	294.379402377808	-22.065127214285	0865.048	Pan-STARRS1	
rings.v3.skycell.0865.048.wrp.r.56489_45931	-9999	56489.4599450815	r	40	294.379389495775	-22.0651292598572	0865.048	Pan-STARRS1	
