Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02078a183-w1-int-1b	-9999	55248.3175998863	w1	8	62.7368478913731	42.062933427964	02078a183	WISE	
02078a183-w2-int-1b	-9999	55248.3175998863	w2	8	62.7368478913731	42.062933427964	02078a183	WISE	
02078a183-w3-int-1b	-9999	55248.3176056733	w3	9	62.7368483304616	42.0629331357206	02078a183	WISE	
02078a183-w4-int-1b	-9999	55248.3176056733	w4	9	62.7368483304616	42.0629331357206	02078a183	WISE	
02081a158-w1-int-1b	-9999	55248.3836882763	w1	8	62.7418623479642	42.0595959642691	02081a158	WISE	
02081a158-w2-int-1b	-9999	55248.3836882763	w2	8	62.7418623479642	42.0595959642691	02081a158	WISE	
02081a158-w3-int-1b	-9999	55248.3836940633	w3	9	62.7418627870527	42.0595956720257	02081a158	WISE	
02081a158-w4-int-1b	-9999	55248.3836940633	w4	9	62.7418627870527	42.0595956720257	02081a158	WISE	
02081a160-w1-int-1b	-9999	55248.3838155863	w1	8	62.7418720076103	42.0595895351142	02081a160	WISE	
02081a160-w2-int-1b	-9999	55248.3838155863	w2	8	62.7418720076103	42.0595895351142	02081a160	WISE	
02081a160-w3-int-1b	-9999	55248.3838213733	w3	9	62.7418724466994	42.0595892428704	02081a160	WISE	
02081a160-w4-int-1b	-9999	55248.3838213733	w4	9	62.7418724466994	42.0595892428704	02081a160	WISE	
02083a105-w1-int-1b	-9999	55248.4499039863	w1	8	62.7468864649605	42.056252070914	02083a105	WISE	
02083a105-w2-int-1b	-9999	55248.4499039863	w2	8	62.7468864649605	42.056252070914	02083a105	WISE	
02083a105-w3-int-1b	-9999	55248.4499097733	w3	9	62.746886904049	42.0562517786706	02083a105	WISE	
02083a105-w4-int-1b	-9999	55248.4499097733	w4	9	62.746886904049	42.0562517786706	02083a105	WISE	
02085a146-w1-int-1b	-9999	55248.5159923763	w1	8	62.7519009215517	42.0529146072191	02085a146	WISE	
02085a146-w2-int-1b	-9999	55248.5159923763	w2	8	62.7519009215517	42.0529146072191	02085a146	WISE	
02085a146-w3-int-1b	-9999	55248.5159981633	w3	9	62.7519013606402	42.0529143149757	02085a146	WISE	
02085a146-w4-int-1b	-9999	55248.5159981633	w4	9	62.7519013606402	42.0529143149757	02085a146	WISE	
02085a147-w1-int-1b	-9999	55248.5161196863	w1	8	62.7519105811978	42.0529081780642	02085a147	WISE	
02085a147-w2-int-1b	-9999	55248.5161196863	w2	8	62.7519105811978	42.0529081780642	02085a147	WISE	
02085a147-w3-int-1b	-9999	55248.5161254733	w3	9	62.7519110202869	42.0529078858204	02085a147	WISE	
02085a147-w4-int-1b	-9999	55248.5161254733	w4	9	62.7519110202869	42.0529078858204	02085a147	WISE	
02086b183-w1-int-1b	-9999	55248.5822080463	w1	8	62.7569250355128	42.0495707158842	02086b183	WISE	
02086b183-w2-int-1b	-9999	55248.5822080463	w2	8	62.7569250355128	42.0495707158842	02086b183	WISE	
02086b183-w3-int-1b	-9999	55248.5822138333	w3	9	62.7569254746018	42.0495704236404	02086b183	WISE	
02086b183-w4-int-1b	-9999	55248.5822138333	w4	9	62.7569254746018	42.0495704236404	02086b183	WISE	
02089a159-w1-int-1b	-9999	55248.6484237463	w1	8	62.7619491517506	42.046226823034	02089a159	WISE	
02089a159-w2-int-1b	-9999	55248.6484237463	w2	8	62.7619491517506	42.046226823034	02089a159	WISE	
02089a159-w3-int-1b	-9999	55248.6484295333	w3	9	62.7619495908391	42.0462265307906	02089a159	WISE	
02089a159-w4-int-1b	-9999	55248.6484295333	w4	9	62.7619495908391	42.0462265307906	02089a159	WISE	
02093a159-w1-int-1b	-9999	55248.7807279063	w1	8	62.7719877298904	42.0395454629541	02093a159	WISE	
02093a159-w2-int-1b	-9999	55248.7807279063	w2	8	62.7719877298904	42.0395454629541	02093a159	WISE	
02093a159-w3-int-1b	-9999	55248.7807336933	w3	9	62.7719881689789	42.0395451707107	02093a159	WISE	
02093a159-w4-int-1b	-9999	55248.7807336933	w4	9	62.7719881689789	42.0395451707107	02093a159	WISE	
02097a159-w1-int-1b	-9999	55248.9130320463	w1	8	62.7820263065131	42.032864103884	02097a159	WISE	
02097a159-w2-int-1b	-9999	55248.9130320463	w2	8	62.7820263065131	42.032864103884	02097a159	WISE	
02097a159-w3-int-1b	-9999	55248.9130378333	w3	9	62.7820267456016	42.0328638116406	02097a159	WISE	
02097a159-w4-int-1b	-9999	55248.9130378333	w4	9	62.7820267456016	42.0328638116406	02097a159	WISE	
02101a158-w1-int-1b	-9999	55249.0453361563	w1	8	62.7922254464127	42.0262129704334	02101a158	WISE	
02101a158-w2-int-1b	-9999	55249.0453361563	w2	8	62.7922254464127	42.0262129704334	02101a158	WISE	
02101a158-w3-int-1b	-9999	55249.0453419433	w3	9	62.7922259059973	42.0262126820476	02101a158	WISE	
02101a158-w4-int-1b	-9999	55249.0453419433	w4	9	62.7922259059973	42.0262126820476	02101a158	WISE	
02135a128-w1-int-1b	-9999	55250.1701121063	w1	8	62.8821467954809	41.9702703183261	02135a128	WISE	
02135a128-w2-int-1b	-9999	55250.1701121063	w2	8	62.8821467954809	41.9702703183261	02135a128	WISE	
02135a128-w3-int-1b	-9999	55250.1701178933	w3	9	62.8821472753195	41.9702700336379	02135a128	WISE	
02135a128-w4-int-1b	-9999	55250.1701178933	w4	9	62.8821472753195	41.9702700336379	02135a128	WISE	
02138a184-w1-int-1b	-9999	55250.3024161663	w1	8	62.8931170071222	41.9637616935968	02138a184	WISE	
02138a184-w2-int-1b	-9999	55250.3024161663	w2	8	62.8931170071222	41.9637616935968	02138a184	WISE	
02138a184-w3-int-1b	-9999	55250.3024219533	w3	9	62.8931174869614	41.9637614089083	02138a184	WISE	
02138a184-w4-int-1b	-9999	55250.3024219533	w4	9	62.8931174869614	41.9637614089083	02138a184	WISE	
02138a185-w1-int-1b	-9999	55250.3025434863	w1	8	62.8931275640725	41.96375543016	02138a185	WISE	
02138a185-w2-int-1b	-9999	55250.3025434863	w2	8	62.8931275640725	41.96375543016	02138a185	WISE	
02138a185-w3-int-1b	-9999	55250.3025492733	w3	9	62.8931280439111	41.9637551454718	02138a185	WISE	
02138a185-w4-int-1b	-9999	55250.3025492733	w4	9	62.8931280439111	41.9637551454718	02138a185	WISE	
02142a185-w1-int-1b	-9999	55250.4348475763	w1	8	62.9040977782018	41.9572468039546	02142a185	WISE	
02142a185-w2-int-1b	-9999	55250.4348475763	w2	8	62.9040977782018	41.9572468039546	02142a185	WISE	
02142a185-w3-int-1b	-9999	55250.4348533633	w3	9	62.9040982580405	41.9572465192664	02142a185	WISE	
02142a185-w4-int-1b	-9999	55250.4348533633	w4	9	62.9040982580405	41.9572465192664	02142a185	WISE	
02145a161-w1-int-1b	-9999	55250.5009359863	w1	8	62.9095776088643	41.9539956213404	02145a161	WISE	
02145a161-w2-int-1b	-9999	55250.5009359863	w2	8	62.9095776088643	41.9539956213404	02145a161	WISE	
02145a161-w3-int-1b	-9999	55250.5009417733	w3	9	62.9095780887029	41.9539953366523	02145a161	WISE	
02145a161-w4-int-1b	-9999	55250.5009417733	w4	9	62.9095780887029	41.9539953366523	02145a161	WISE	
02146b185-w1-int-1b	-9999	55250.5671516863	w1	8	62.9150679939891	41.9507381767656	02146b185	WISE	
02146b185-w2-int-1b	-9999	55250.5671516863	w2	8	62.9150679939891	41.9507381767656	02146b185	WISE	
02146b185-w3-int-1b	-9999	55250.5671574733	w3	9	62.9150684738277	41.9507378920774	02146b185	WISE	
02146b185-w4-int-1b	-9999	55250.5671574733	w4	9	62.9150684738277	41.9507378920774	02146b185	WISE	
02149a160-w1-int-1b	-9999	55250.6332400363	w1	8	62.9205478196767	41.947486997103	02149a160	WISE	
02149a160-w2-int-1b	-9999	55250.6332400363	w2	8	62.9205478196767	41.947486997103	02149a160	WISE	
02149a160-w3-int-1b	-9999	55250.6332458233	w3	9	62.9205482995154	41.9474867124148	02149a160	WISE	
02149a160-w4-int-1b	-9999	55250.6332458233	w4	9	62.9205482995154	41.9474867124148	02149a160	WISE	
02149a161-w1-int-1b	-9999	55250.6333673963	w1	8	62.9205583799433	41.9474807316986	02149a161	WISE	
02149a161-w2-int-1b	-9999	55250.6333673963	w2	8	62.9205583799433	41.9474807316986	02149a161	WISE	
02149a161-w3-int-1b	-9999	55250.6333731833	w3	9	62.920558859782	41.9474804470104	02149a161	WISE	
02149a161-w4-int-1b	-9999	55250.6333731833	w4	9	62.920558859782	41.9474804470104	02149a161	WISE	
02150a185-w1-int-1b	-9999	55250.6994557863	w1	8	62.9260382089474	41.9442295500684	02150a185	WISE	
02150a185-w2-int-1b	-9999	55250.6994557863	w2	8	62.9260382089474	41.9442295500684	02150a185	WISE	
02150a185-w3-int-1b	-9999	55250.6994615733	w3	9	62.926038688786	41.9442292653802	02150a185	WISE	
02150a185-w4-int-1b	-9999	55250.6994615733	w4	9	62.926038688786	41.9442292653802	02150a185	WISE	
02153a161-w1-int-1b	-9999	55250.7656715063	w1	8	62.9315285957306	41.9409721045096	02153a161	WISE	
02153a161-w2-int-1b	-9999	55250.7656715063	w2	8	62.9315285957306	41.9409721045096	02153a161	WISE	
02153a161-w3-int-1b	-9999	55250.7656772933	w3	9	62.9315290755692	41.9409718198214	02153a161	WISE	
02153a161-w4-int-1b	-9999	55250.7656772933	w4	9	62.9315290755692	41.9409718198214	02153a161	WISE	
02154a185-w1-int-1b	-9999	55250.8317598963	w1	8	62.9370084247346	41.9377209228794	02154a185	WISE	
02154a185-w2-int-1b	-9999	55250.8317598963	w2	8	62.9370084247346	41.9377209228794	02154a185	WISE	
02154a185-w3-int-1b	-9999	55250.8317656833	w3	9	62.9370089045738	41.9377206381908	02154a185	WISE	
02154a185-w4-int-1b	-9999	55250.8317656833	w4	9	62.9370089045738	41.9377206381908	02154a185	WISE	
02157a161-w1-int-1b	-9999	55250.8979756063	w1	8	62.9424988106889	41.9344634778124	02157a161	WISE	
02157a161-w2-int-1b	-9999	55250.8979756063	w2	8	62.9424988106889	41.9344634778124	02157a161	WISE	
02157a161-w3-int-1b	-9999	55250.8979813933	w3	9	62.9424992905275	41.9344631931242	02157a161	WISE	
02157a161-w4-int-1b	-9999	55250.8979813933	w4	9	62.9424992905275	41.9344631931242	02157a161	WISE	
02158a184-w1-int-1b	-9999	55250.9640640063	w1	8	62.9479786405224	41.93121229569	02158a184	WISE	
02158a184-w2-int-1b	-9999	55250.9640640063	w2	8	62.9479786405224	41.93121229569	02158a184	WISE	
02158a184-w3-int-1b	-9999	55250.9640697933	w3	9	62.947979120361	41.9312120110018	02158a184	WISE	
02158a184-w4-int-1b	-9999	55250.9640697933	w4	9	62.947979120361	41.9312120110018	02158a184	WISE	
02158a185-w1-int-1b	-9999	55250.9641913663	w1	8	62.947989200789	41.9312060302856	02158a185	WISE	
02158a185-w2-int-1b	-9999	55250.9641913663	w2	8	62.947989200789	41.9312060302856	02158a185	WISE	
02158a185-w3-int-1b	-9999	55250.9641971533	w3	9	62.9479896806276	41.9312057455974	02158a185	WISE	
02158a185-w4-int-1b	-9999	55250.9641971533	w4	9	62.9479896806276	41.9312057455974	02158a185	WISE	
02161a161-w1-int-1b	-9999	55251.0302797563	w1	8	62.9535737472835	41.9279758762639	02161a161	WISE	
02161a161-w2-int-1b	-9999	55251.0302797563	w2	8	62.9535737472835	41.9279758762639	02161a161	WISE	
02161a161-w3-int-1b	-9999	55251.0302855433	w3	9	62.9535742471355	41.9279755955945	02161a161	WISE	
02161a161-w4-int-1b	-9999	55251.0302855433	w4	9	62.9535742471355	41.9279755955945	02161a161	WISE	
02165a161-w1-int-1b	-9999	55251.1625838663	w1	8	62.9650015147851	41.9215591269287	02165a161	WISE	
02165a161-w2-int-1b	-9999	55251.1625838663	w2	8	62.9650015147851	41.9215591269287	02165a161	WISE	
02165a161-w3-int-1b	-9999	55251.1625896533	w3	9	62.9650020146371	41.9215588462593	02165a161	WISE	
02165a161-w4-int-1b	-9999	55251.1625896533	w4	9	62.9650020146371	41.9215588462593	02165a161	WISE	
02169a160-w1-int-1b	-9999	55251.2948879163	w1	8	62.9764292771038	41.9151423805038	02169a160	WISE	
02169a160-w2-int-1b	-9999	55251.2948879163	w2	8	62.9764292771038	41.9151423805038	02169a160	WISE	
02169a160-w3-int-1b	-9999	55251.2948937033	w3	9	62.9764297769558	41.9151420998344	02169a160	WISE	
02169a160-w4-int-1b	-9999	55251.2948937033	w4	9	62.9764297769558	41.9151420998344	02169a160	WISE	
02173a161-w1-int-1b	-9999	55251.4273193863	w1	8	62.9878680453247	41.908719454209	02173a161	WISE	
02173a161-w2-int-1b	-9999	55251.4273193863	w2	8	62.9878680453247	41.908719454209	02173a161	WISE	
02173a161-w3-int-1b	-9999	55251.4273251733	w3	9	62.9878685451773	41.9087191735392	02173a161	WISE	
02173a161-w4-int-1b	-9999	55251.4273251733	w4	9	62.9878685451773	41.9087191735392	02173a161	WISE	
09109b121-w1-int-1b	-9999	55480.8594926863	w1	8	113.524484536169	40.2887990602501	09109b121	WISE	
09109b121-w2-int-1b	-9999	55480.8594926863	w2	8	113.524484536169	40.2887990602501	09109b121	WISE	
09113b122-w1-int-1b	-9999	55480.9917967063	w1	8	113.540035771186	40.2922316145468	09113b122	WISE	
09113b122-w2-int-1b	-9999	55480.9917967063	w2	8	113.540035771186	40.2922316145468	09113b122	WISE	
09118a050-w1-int-1b	-9999	55481.1239733863	w1	8	113.555158793827	40.2957331828864	09118a050	WISE	
09118a050-w2-int-1b	-9999	55481.1239733863	w2	8	113.555158793827	40.2957331828864	09118a050	WISE	
09118a051-w1-int-1b	-9999	55481.1241007163	w1	8	113.555173335974	40.2957365606684	09118a051	WISE	
09118a051-w2-int-1b	-9999	55481.1241007163	w2	8	113.555173335974	40.2957365606684	09118a051	WISE	
09121b121-w1-int-1b	-9999	55481.2562773163	w1	8	113.570269005166	40.2992429121407	09121b121	WISE	
09121b121-w2-int-1b	-9999	55481.2562773163	w2	8	113.570269005166	40.2992429121407	09121b121	WISE	
09124a096-w1-int-1b	-9999	55481.3223656363	w1	8	113.577816842045	40.3009960884073	09124a096	WISE	
09124a096-w2-int-1b	-9999	55481.3223656363	w2	8	113.577816842045	40.3009960884073	09124a096	WISE	
09125b122-w1-int-1b	-9999	55481.3885813263	w1	8	113.585379225641	40.302752643517	09125b122	WISE	
09125b122-w2-int-1b	-9999	55481.3885813263	w2	8	113.585379225641	40.302752643517	09125b122	WISE	
09128a096-w1-int-1b	-9999	55481.4546696563	w1	8	113.592927063663	40.304505820049	09128a096	WISE	
09128a096-w2-int-1b	-9999	55481.4546696563	w2	8	113.592927063663	40.304505820049	09128a096	WISE	
09129b121-w1-int-1b	-9999	55481.5207579863	w1	8	113.600474901685	40.3062589965809	09129b121	WISE	
09129b121-w2-int-1b	-9999	55481.5207579863	w2	8	113.600474901685	40.3062589965809	09129b121	WISE	
09129b122-w1-int-1b	-9999	55481.5208852963	w1	8	113.600489441548	40.3062623738323	09129b122	WISE	
09129b122-w2-int-1b	-9999	55481.5208852963	w2	8	113.600489441548	40.3062623738323	09129b122	WISE	
09132a097-w1-int-1b	-9999	55481.5869736263	w1	8	113.60803727957	40.3080155503643	09132a097	WISE	
09132a097-w2-int-1b	-9999	55481.5869736263	w2	8	113.60803727957	40.3080155503643	09132a097	WISE	
09133b121-w1-int-1b	-9999	55481.6530619463	w1	8	113.61558511645	40.309768726631	09133b121	WISE	
09133b121-w2-int-1b	-9999	55481.6530619463	w2	8	113.61558511645	40.309768726631	09133b121	WISE	
09136a097-w1-int-1b	-9999	55481.7192776363	w1	8	113.623147500046	40.3115252817407	09136a097	WISE	
09136a097-w2-int-1b	-9999	55481.7192776363	w2	8	113.623147500046	40.3115252817407	09136a097	WISE	
09137b121-w1-int-1b	-9999	55481.7853659563	w1	8	113.630695336925	40.3132784580073	09137b121	WISE	
09137b121-w2-int-1b	-9999	55481.7853659563	w2	8	113.630695336925	40.3132784580073	09137b121	WISE	
09140a096-w1-int-1b	-9999	55481.8514542963	w1	8	113.63824317609	40.3150316348047	09140a096	WISE	
09140a096-w2-int-1b	-9999	55481.8514542963	w2	8	113.63824317609	40.3150316348047	09140a096	WISE	
09140a097-w1-int-1b	-9999	55481.8515816063	w1	8	113.638257715953	40.315035012056	09140a097	WISE	
09140a097-w2-int-1b	-9999	55481.8515816063	w2	8	113.638257715953	40.315035012056	09140a097	WISE	
09144a097-w1-int-1b	-9999	55481.9837582963	w1	8	113.653353395423	40.3185413659157	09144a097	WISE	
09144a097-w2-int-1b	-9999	55481.9837582963	w2	8	113.653353395423	40.3185413659157	09144a097	WISE	
09148a097-w1-int-1b	-9999	55482.1160623163	w1	8	113.668076742653	40.3221220245285	09148a097	WISE	
09148a097-w2-int-1b	-9999	55482.1160623163	w2	8	113.668076742653	40.3221220245285	09148a097	WISE	
09152a097-w1-int-1b	-9999	55482.2483662363	w1	8	113.682745939783	40.3257126059129	09152a097	WISE	
09152a097-w2-int-1b	-9999	55482.2483662363	w2	8	113.682745939783	40.3257126059129	09152a097	WISE	
rings.v3.skycell.2179.027.wrp.z.55500_64795	-9999	55500.6485222111	z	30	115.130836752749	40.9188549208839	2179.027	Pan-STARRS1	
rings.v3.skycell.2179.037.wrp.y.55516_58928	-9999	55516.5898537111	y	30	115.293829681694	41.5588557799927	2179.037	Pan-STARRS1	
rings.v3.skycell.2179.037.wrp.y.55516_58978	-9999	55516.5903583111	y	30	115.293817844619	41.5588770432761	2179.037	Pan-STARRS1	
rings.v3.skycell.2179.037.wrp.y.55516_60002	-9999	55516.6005911111	y	30	115.293577800185	41.5593082420983	2179.037	Pan-STARRS1	
rings.v3.skycell.2177.072.wrp.i.55577_40612	-9999	55577.4067794167	i	45	107.431393404766	42.9064505697563	2177.072	Pan-STARRS1	
rings.v3.skycell.2177.072.wrp.i.55577_40678	-9999	55577.4074430167	i	45	107.431276113465	42.9064375742563	2177.072	Pan-STARRS1	
rings.v3.skycell.2177.072.wrp.i.55577_41765	-9999	55577.4183061167	i	45	107.429356060541	42.906224838548	2177.072	Pan-STARRS1	
rings.v3.skycell.2177.072.wrp.i.55577_41831	-9999	55577.4189668167	i	45	107.429239281815	42.9062118998396	2177.072	Pan-STARRS1	
rings.v3.skycell.2105.080.wrp.y.55639_24949	-9999	55639.2500662111	y	30	102.56587832159	39.3073837170665	2105.080	Pan-STARRS1	
rings.v3.skycell.2106.089.wrp.y.55639_24949	-9999	55639.2500662111	y	30	102.56587832159	39.3073837170665	2106.089	Pan-STARRS1	
rings.v3.skycell.2105.080.wrp.y.55639_25903	-9999	55639.2596026111	y	30	102.56635673099	39.3066388182664	2105.080	Pan-STARRS1	
rings.v3.skycell.2106.089.wrp.y.55639_25903	-9999	55639.2596026111	y	30	102.56635673099	39.3066388182664	2106.089	Pan-STARRS1	
rings.v3.skycell.2106.079.wrp.y.55641_25020	-9999	55641.2507703111	y	30	102.672315703954	39.1509118811863	2106.079	Pan-STARRS1	
rings.v3.skycell.2106.079.wrp.y.55641_26065	-9999	55641.2612156111	y	30	102.67292414268	39.1500936660195	2106.079	Pan-STARRS1	
rings.v3.skycell.1715.063.wrp.y.55928_67615	-9999	55928.6767165111	y	30	155.682790779066	18.6739462601241	1715.063	Pan-STARRS1	
rings.v3.skycell.1715.063.wrp.y.55928_67763	-9999	55928.6782045111	y	30	155.682718673066	18.6739424161241	1715.063	Pan-STARRS1	
rings.v3.skycell.1715.066.wrp.g.55946_44414	-9999	55946.4447960426	g	43	154.234080976728	18.7389844114661	1715.066	Pan-STARRS1	
rings.v3.skycell.1715.066.wrp.g.55946_44479	-9999	55946.4454349426	g	43	154.234009393306	18.7389897356328	1715.066	Pan-STARRS1	
rings.v3.skycell.1715.066.wrp.g.55946_47497	-9999	55946.4756190426	g	43	154.230627516436	18.7392412697994	1715.066	Pan-STARRS1	
rings.v3.skycell.1715.066.wrp.g.55946_47751	-9999	55946.4781627426	g	43	154.230342516048	18.7392624672994	1715.066	Pan-STARRS1	
rings.v3.skycell.1714.070.wrp.g.55958_55723	-9999	55958.5578771426	g	43	152.676983214798	18.8516667943627	1714.070	Pan-STARRS1	
rings.v3.skycell.1714.070.wrp.g.55958_55787	-9999	55958.5585142426	g	43	152.676892215682	18.8516727583266	1714.070	Pan-STARRS1	
rings.v3.skycell.1714.070.wrp.g.55958_57020	-9999	55958.5708489426	g	43	152.675130409365	18.8517882248238	1714.070	Pan-STARRS1	
rings.v3.skycell.1714.070.wrp.g.55958_57083	-9999	55958.5714809426	g	43	152.675040138699	18.851794141046	1714.070	Pan-STARRS1	
rings.v3.skycell.1714.070.wrp.r.55960_60127	-9999	55960.6019058815	r	40	152.380879042282	18.8703893751557	1714.070	Pan-STARRS1	
rings.v3.skycell.1714.071.wrp.r.55960_60127	-9999	55960.6019058815	r	40	152.380879042282	18.8703893751557	1714.071	Pan-STARRS1	
rings.v3.skycell.1714.071.wrp.i.55961_54185	-9999	55961.5425140167	i	45	152.242113963691	18.8787041500345	1714.071	Pan-STARRS1	
rings.v3.skycell.1714.071.wrp.i.55961_55488	-9999	55961.5555433167	i	45	152.240182369966	18.8788177944845	1714.071	Pan-STARRS1	
rings.v3.skycell.1714.075.wrp.i.55971_52620	-9999	55971.5268685167	i	45	150.698499858699	18.9468401451567	1714.075	Pan-STARRS1	
rings.v3.skycell.1714.075.wrp.i.55971_52838	-9999	55971.5290429167	i	45	150.6981542197	18.9468496883567	1714.075	Pan-STARRS1	
rings.v3.skycell.1714.075.wrp.i.55971_53966	-9999	55971.5403218167	i	45	150.696361344554	18.9468991901955	1714.075	Pan-STARRS1	
rings.v3.skycell.1714.074.wrp.i.55971_54185	-9999	55971.5425071167	i	45	150.696013972909	18.9469087812344	1714.074	Pan-STARRS1	
rings.v3.skycell.1714.075.wrp.i.55971_54185	-9999	55971.5425071167	i	45	150.696013972909	18.9469087812344	1714.075	Pan-STARRS1	
rings.v3.skycell.1712.040.wrp.z.56027_34515	-9999	56027.3457249111	z	30	144.378639250206	17.68189332899	1712.040	Pan-STARRS1	
rings.v3.skycell.1712.040.wrp.z.56027_35595	-9999	56027.3565257111	z	30	144.378361129606	17.6813241868347	1712.040	Pan-STARRS1	
rings.v3.skycell.1013.046.wrp.z.56300_63661	-9999	56300.6371984111	z	30	191.694724582554	-14.3606173073686	1013.046	Pan-STARRS1	
rings.v3.skycell.1013.014.wrp.z.56310_64172	-9999	56310.6423068111	z	30	192.260906695741	-15.3845436107372	1013.014	Pan-STARRS1	
rings.v3.skycell.1013.014.wrp.z.56310_65304	-9999	56310.6536287111	z	30	192.261356741266	-15.3856465524953	1013.014	Pan-STARRS1	
rings.v3.skycell.0926.095.wrp.y.56317_60306	-9999	56317.6036456111	y	30	192.447019376127	-16.0347930501274	0926.095	Pan-STARRS1	
rings.v3.skycell.0926.095.wrp.y.56317_61426	-9999	56317.6148423111	y	30	192.447181261748	-16.0357954657966	0926.095	Pan-STARRS1	
OMEGA.2013-03-14T08:03:16.153	-9999	56365.3358640394	R_SDSS	45	189.084215672826	-18.6123672869731	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2013-03-14T08:04:48.963	-9999	56365.3369382292	R_SDSS	45	189.084065510043	-18.6123816990195	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.0924.044.wrp.r.56396_34903	-9999	56396.3496741815	r	40	184.52080882677	-18.3221129909176	0924.044	Pan-STARRS1	
rings.v3.skycell.0924.044.wrp.r.56396_34963	-9999	56396.3502769815	r	40	184.520726971554	-18.3220966650843	0924.044	Pan-STARRS1	
rings.v3.skycell.0924.044.wrp.r.56396_35594	-9999	56396.3565755815	r	40	184.519871674162	-18.321926078001	0924.044	Pan-STARRS1	
rings.v3.skycell.0924.045.wrp.r.56401_40220	-9999	56401.4028368815	r	40	183.859361820073	-18.1780931441464	0924.045	Pan-STARRS1	
rings.v3.skycell.0924.059.wrp.g.56416_33050	-9999	56416.3311628426	g	43	182.29035871667	-17.7123724790198	0924.059	Pan-STARRS1	
rings.v3.skycell.0924.059.wrp.g.56416_33113	-9999	56416.3317977426	g	43	182.290306601962	-17.7123529029365	0924.059	Pan-STARRS1	
rings.v3.skycell.0924.059.wrp.g.56416_34241	-9999	56416.3430713426	g	43	182.289381227295	-17.7120053002699	0924.059	Pan-STARRS1	
rings.v3.skycell.0924.059.wrp.g.56416_34304	-9999	56416.3437069426	g	43	182.289329055128	-17.7119857026031	0924.059	Pan-STARRS1	
