Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04605b161-w4-int-1b	-9999	55331.9064261433	w4	9	329.277054067972	-19.657236189397	04605b161	WISE	
04608a136-w1-int-1b	-9999	55331.9725087163	w1	8	329.277310137943	-19.6572655594295	04608a136	WISE	
04608a136-w2-int-1b	-9999	55331.9725087163	w2	8	329.277310137943	-19.6572655594295	04608a136	WISE	
04608a136-w3-int-1b	-9999	55331.9725145033	w3	9	329.277310160367	-19.6572655620015	04608a136	WISE	
04608a136-w4-int-1b	-9999	55331.9725145033	w4	9	329.277310160367	-19.6572655620015	04608a136	WISE	
04609b161-w1-int-1b	-9999	55332.0387243863	w1	8	329.277552202019	-19.6573003670031	04609b161	WISE	
04609b161-w2-int-1b	-9999	55332.0387243863	w2	8	329.277552202019	-19.6573003670031	04609b161	WISE	
04609b161-w3-int-1b	-9999	55332.0387301733	w3	9	329.277552222274	-19.6573003703789	04609b161	WISE	
04609b161-w4-int-1b	-9999	55332.0387301733	w4	9	329.277552222274	-19.6573003703789	04609b161	WISE	
04612a136-w1-int-1b	-9999	55332.1048126963	w1	8	329.277783511104	-19.6573389185173	04612a136	WISE	
04612a136-w2-int-1b	-9999	55332.1048126963	w2	8	329.277783511104	-19.6573389185173	04612a136	WISE	
04612a136-w3-int-1b	-9999	55332.1048184833	w3	9	329.277783531359	-19.6573389218931	04612a136	WISE	
04612a136-w4-int-1b	-9999	55332.1048184833	w4	9	329.277783531359	-19.6573389218931	04612a136	WISE	
04613b161-w1-int-1b	-9999	55332.1710283663	w1	8	329.278015265949	-19.6573775443248	04613b161	WISE	
04613b161-w2-int-1b	-9999	55332.1710283663	w2	8	329.278015265949	-19.6573775443248	04613b161	WISE	
04613b161-w3-int-1b	-9999	55332.1710341533	w3	9	329.278015286204	-19.6573775477006	04613b161	WISE	
04613b161-w4-int-1b	-9999	55332.1710341533	w4	9	329.278015286204	-19.6573775477006	04613b161	WISE	
04616a136-w1-int-1b	-9999	55332.2371166363	w1	8	329.278246574894	-19.6574160958156	04616a136	WISE	
04616a136-w2-int-1b	-9999	55332.2371166363	w2	8	329.278246574894	-19.6574160958156	04616a136	WISE	
04616a136-w3-int-1b	-9999	55332.2371224233	w3	9	329.278246595149	-19.6574160991914	04616a136	WISE	
04616a136-w4-int-1b	-9999	55332.2371224233	w4	9	329.278246595149	-19.6574160991914	04616a136	WISE	
04616a137-w1-int-1b	-9999	55332.2372440363	w1	8	329.278247020794	-19.6574161701323	04616a137	WISE	
04616a137-w2-int-1b	-9999	55332.2372440363	w2	8	329.278247020794	-19.6574161701323	04616a137	WISE	
04616a137-w3-int-1b	-9999	55332.2372498233	w3	9	329.278247041049	-19.6574161735081	04616a137	WISE	
04616a137-w4-int-1b	-9999	55332.2372498233	w4	9	329.278247041049	-19.6574161735081	04616a137	WISE	
04617b161-w1-int-1b	-9999	55332.3033323063	w1	8	329.278478329739	-19.6574547216231	04617b161	WISE	
04617b161-w2-int-1b	-9999	55332.3033323063	w2	8	329.278478329739	-19.6574547216231	04617b161	WISE	
04617b161-w3-int-1b	-9999	55332.3033380933	w3	9	329.278478349994	-19.6574547249989	04617b161	WISE	
04617b161-w4-int-1b	-9999	55332.3033380933	w4	9	329.278478349994	-19.6574547249989	04617b161	WISE	
04620a136-w1-int-1b	-9999	55332.3694206163	w1	8	329.278709638824	-19.6574932731373	04620a136	WISE	
04620a136-w2-int-1b	-9999	55332.3694206163	w2	8	329.278709638824	-19.6574932731373	04620a136	WISE	
04620a136-w3-int-1b	-9999	55332.3694264033	w3	9	329.278709659079	-19.657493276513	04620a136	WISE	
04620a136-w4-int-1b	-9999	55332.3694264033	w4	9	329.278709659079	-19.657493276513	04620a136	WISE	
04620a137-w1-int-1b	-9999	55332.3695479763	w1	8	329.278710084584	-19.6574933474306	04620a137	WISE	
04620a137-w2-int-1b	-9999	55332.3695479763	w2	8	329.278710084584	-19.6574933474306	04620a137	WISE	
04620a137-w3-int-1b	-9999	55332.3695537633	w3	9	329.278710104839	-19.6574933508064	04620a137	WISE	
04620a137-w4-int-1b	-9999	55332.3695537633	w4	9	329.278710104839	-19.6574933508064	04620a137	WISE	
04624a136-w1-int-1b	-9999	55332.5017245963	w1	8	329.279172702754	-19.657570450459	04624a136	WISE	
04624a136-w2-int-1b	-9999	55332.5017245963	w2	8	329.279172702754	-19.657570450459	04624a136	WISE	
04624a136-w3-int-1b	-9999	55332.5017303833	w3	9	329.279172723009	-19.6575704538347	04624a136	WISE	
04624a136-w4-int-1b	-9999	55332.5017303833	w4	9	329.279172723009	-19.6575704538347	04624a136	WISE	
04624a137-w1-int-1b	-9999	55332.5018519663	w1	8	329.279173148549	-19.6575705247581	04624a137	WISE	
04624a137-w2-int-1b	-9999	55332.5018519663	w2	8	329.279173148549	-19.6575705247581	04624a137	WISE	
04624a137-w3-int-1b	-9999	55332.5018577533	w3	9	329.279173168804	-19.6575705281339	04624a137	WISE	
04624a137-w4-int-1b	-9999	55332.5018577533	w4	9	329.279173168804	-19.6575705281339	04624a137	WISE	
04628a136-w1-int-1b	-9999	55332.6340285863	w1	8	329.279635766719	-19.6576476277865	04628a136	WISE	
04628a136-w2-int-1b	-9999	55332.6340285863	w2	8	329.279635766719	-19.6576476277865	04628a136	WISE	
04628a136-w3-int-1b	-9999	55332.6340343733	w3	9	329.279635786974	-19.6576476311622	04628a136	WISE	
04628a136-w4-int-1b	-9999	55332.6340343733	w4	9	329.279635786974	-19.6576476311622	04628a136	WISE	
04628a137-w1-int-1b	-9999	55332.6341559063	w1	8	329.279636212339	-19.6576477020565	04628a137	WISE	
04628a137-w2-int-1b	-9999	55332.6341559063	w2	8	329.279636212339	-19.6576477020565	04628a137	WISE	
04628a137-w3-int-1b	-9999	55332.6341616933	w3	9	329.279636232594	-19.6576477054322	04628a137	WISE	
04628a137-w4-int-1b	-9999	55332.6341616933	w4	9	329.279636232594	-19.6576477054322	04628a137	WISE	
04632a136-w1-int-1b	-9999	55332.7663325663	w1	8	329.280098830649	-19.6577248051081	04632a136	WISE	
04632a136-w2-int-1b	-9999	55332.7663325663	w2	8	329.280098830649	-19.6577248051081	04632a136	WISE	
04632a136-w3-int-1b	-9999	55332.7663383533	w3	9	329.280098850904	-19.6577248084839	04632a136	WISE	
04632a136-w4-int-1b	-9999	55332.7663383533	w4	9	329.280098850904	-19.6577248084839	04632a136	WISE	
04636a136-w1-int-1b	-9999	55332.8986365063	w1	8	329.280561894439	-19.6578019824064	04636a136	WISE	
04636a136-w2-int-1b	-9999	55332.8986365063	w2	8	329.280561894439	-19.6578019824064	04636a136	WISE	
04636a136-w3-int-1b	-9999	55332.8986422933	w3	9	329.280561914694	-19.6578019857822	04636a136	WISE	
04636a136-w4-int-1b	-9999	55332.8986422933	w4	9	329.280561914694	-19.6578019857822	04636a136	WISE	
rings.v3.skycell.0959.008.wrp.y.55363_59365	-9999	55363.5942199111	y	30	329.215575961489	-19.7313048179802	0959.008	Pan-STARRS1	
rings.v3.skycell.0959.008.wrp.y.55363_59711	-9999	55363.5976839111	y	30	329.215550414489	-19.731318577758	0959.008	Pan-STARRS1	
rings.v3.skycell.0873.098.wrp.i.55426_42102	-9999	55426.4216758167	i	45	328.27254288018	-20.0759142635423	0873.098	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.i.55426_42102	-9999	55426.4216758167	i	45	328.27254288018	-20.0759142635423	0873.099	Pan-STARRS1	
rings.v3.skycell.0873.098.wrp.i.55426_43311	-9999	55426.4337724167	i	45	328.27231102868	-20.0759811308589	0873.098	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.i.55426_43311	-9999	55426.4337724167	i	45	328.27231102868	-20.0759811308589	0873.099	Pan-STARRS1	
rings.v3.skycell.0873.098.wrp.r.55426_44723	-9999	55426.4478688815	r	40	328.272040846438	-20.0760590529838	0873.098	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.r.55426_44723	-9999	55426.4478688815	r	40	328.272040846438	-20.0760590529838	0873.099	Pan-STARRS1	
rings.v3.skycell.0873.098.wrp.r.55426_45907	-9999	55426.4596994815	r	40	328.271814093271	-20.0761244499116	0873.098	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.r.55426_45907	-9999	55426.4596994815	r	40	328.271814093271	-20.0761244499116	0873.099	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.i.55438_39498	-9999	55438.3956397167	i	45	328.044231936991	-20.137945834202	0873.099	Pan-STARRS1	
rings.v3.skycell.0873.099.wrp.i.55438_40602	-9999	55438.4066831167	i	45	328.044024413099	-20.1379985971131	0873.099	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55451_28191	-9999	55451.2825352815	r	40	327.810406160758	-20.1930993664567	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55451_28495	-9999	55451.2855898815	r	40	327.810353341633	-20.1931106515067	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55451_29317	-9999	55451.2938026815	r	40	327.810211328633	-20.19314099324	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55451_29620	-9999	55451.2968355815	r	40	327.810158884737	-20.1931521981206	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.g.55451_31809	-9999	55451.3187352426	g	43	327.809780203097	-20.1932331052019	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.g.55451_32001	-9999	55451.3206606426	g	43	327.809746909722	-20.1932402184852	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55454_26314	-9999	55454.2637615815	r	40	327.759529336777	-20.2036994142484	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.r.55454_27432	-9999	55454.2749430815	r	40	327.759341580756	-20.2037373071096	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.i.55454_28948	-9999	55454.2901355167	i	45	327.759086474449	-20.2037887925844	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.i.55454_29083	-9999	55454.2914978167	i	45	327.759063599161	-20.2037934092677	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.090.wrp.i.55454_30221	-9999	55454.3028745167	i	45	327.758872565407	-20.20383196364	0872.090	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.y.55493_20931	-9999	55493.2098745111	y	30	327.289940341495	-20.2481587819154	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.y.55493_20981	-9999	55493.2103884111	y	30	327.289937236683	-20.2481580824404	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.y.55493_22108	-9999	55493.2216474111	y	30	327.289869213558	-20.2481427576904	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.z.55499_20572	-9999	55499.2062945111	z	30	327.259442013165	-20.2377752507815	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.z.55499_20625	-9999	55499.2068247111	z	30	327.259439936548	-20.2377741020148	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.z.55499_21766	-9999	55499.2182400111	z	30	327.259395226623	-20.2377493688648	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.g.55503_24579	-9999	55503.2464325426	g	43	327.246237788022	-20.2280791558563	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.g.55503_25689	-9999	55503.2575336426	g	43	327.246210960364	-20.2280489361951	0872.091	Pan-STARRS1	
09954a139-w1-int-1b	-9999	55508.8031472363	w1	8	327.238023295247	-20.2112171995669	09954a139	WISE	
09954a139-w2-int-1b	-9999	55508.8031472363	w2	8	327.238023295247	-20.2112171995669	09954a139	WISE	
09954a140-w1-int-1b	-9999	55508.8032745463	w1	8	327.238023226288	-20.2112167716639	09954a140	WISE	
09954a140-w2-int-1b	-9999	55508.8032745463	w2	8	327.238023226288	-20.2112167716639	09954a140	WISE	
09958a140-w1-int-1b	-9999	55508.9354513063	w1	8	327.237951630543	-20.2107725108872	09958a140	WISE	
09958a140-w2-int-1b	-9999	55508.9354513063	w2	8	327.237951630543	-20.2107725108872	09958a140	WISE	
09962a140-w1-int-1b	-9999	55509.0677553663	w1	8	327.237905374106	-20.2103184117736	09962a140	WISE	
09962a140-w2-int-1b	-9999	55509.0677553663	w2	8	327.237905374106	-20.2103184117736	09962a140	WISE	
09965a115-w1-int-1b	-9999	55509.1338436763	w1	8	327.237894359388	-20.2100871026885	09965a115	WISE	
09965a115-w2-int-1b	-9999	55509.1338436763	w2	8	327.237894359388	-20.2100871026885	09965a115	WISE	
09966a139-w1-int-1b	-9999	55509.1999320863	w1	8	327.237883344653	-20.2098557932535	09966a139	WISE	
09966a139-w2-int-1b	-9999	55509.1999320863	w2	8	327.237883344653	-20.2098557932535	09966a139	WISE	
09966a140-w1-int-1b	-9999	55509.2000593963	w1	8	327.237883323434	-20.2098553476685	09966a140	WISE	
09966a140-w2-int-1b	-9999	55509.2000593963	w2	8	327.237883323434	-20.2098553476685	09966a140	WISE	
09969a116-w1-int-1b	-9999	55509.2661477963	w1	8	327.237872308701	-20.2096240382686	09969a116	WISE	
09969a116-w2-int-1b	-9999	55509.2661477963	w2	8	327.237872308701	-20.2096240382686	09969a116	WISE	
09970a139-w1-int-1b	-9999	55509.3322361463	w1	8	327.237861293976	-20.2093927290436	09970a139	WISE	
09970a139-w2-int-1b	-9999	55509.3322361463	w2	8	327.237861293976	-20.2093927290436	09970a139	WISE	
09973a115-w1-int-1b	-9999	55509.3983245463	w1	8	327.237850279242	-20.2091614196435	09973a115	WISE	
09973a115-w2-int-1b	-9999	55509.3983245463	w2	8	327.237850279242	-20.2091614196435	09973a115	WISE	
09973a116-w1-int-1b	-9999	55509.3984518663	w1	8	327.237850258022	-20.2091609740236	09973a116	WISE	
09973a116-w2-int-1b	-9999	55509.3984518663	w2	8	327.237850258022	-20.2091609740236	09973a116	WISE	
09974b140-w1-int-1b	-9999	55509.4645402663	w1	8	327.237839243289	-20.2089296646235	09974b140	WISE	
09974b140-w2-int-1b	-9999	55509.4645402663	w2	8	327.237839243289	-20.2089296646235	09974b140	WISE	
09977a115-w1-int-1b	-9999	55509.5306286263	w1	8	327.237828228562	-20.2086983553635	09977a115	WISE	
09977a115-w2-int-1b	-9999	55509.5306286263	w2	8	327.237828228562	-20.2086983553635	09977a115	WISE	
09977a116-w1-int-1b	-9999	55509.5307559863	w1	8	327.237828207336	-20.2086979096036	09977a116	WISE	
09977a116-w2-int-1b	-9999	55509.5307559863	w2	8	327.237828207336	-20.2086979096036	09977a116	WISE	
09978a140-w1-int-1b	-9999	55509.5968443263	w1	8	327.237817192612	-20.2084666004136	09978a140	WISE	
09978a140-w2-int-1b	-9999	55509.5968443263	w2	8	327.237817192612	-20.2084666004136	09978a140	WISE	
09981a116-w1-int-1b	-9999	55509.6629327363	w1	8	327.237806177877	-20.2082352909786	09981a116	WISE	
09981a116-w2-int-1b	-9999	55509.6629327363	w2	8	327.237806177877	-20.2082352909786	09981a116	WISE	
09985a115-w1-int-1b	-9999	55509.7951094863	w1	8	327.237784148419	-20.2077726723535	09985a115	WISE	
09985a115-w2-int-1b	-9999	55509.7951094863	w2	8	327.237784148419	-20.2077726723535	09985a115	WISE	
09985a116-w1-int-1b	-9999	55509.7952368063	w1	8	327.237784127199	-20.2077722267336	09985a116	WISE	
09985a116-w2-int-1b	-9999	55509.7952368063	w2	8	327.237784127199	-20.2077722267336	09985a116	WISE	
09989a116-w1-int-1b	-9999	55509.9275408663	w1	8	327.237762076522	-20.2073091625235	09989a116	WISE	
09989a116-w2-int-1b	-9999	55509.9275408663	w2	8	327.237762076522	-20.2073091625235	09989a116	WISE	
rings.v3.skycell.0872.091.wrp.z.55510_19917	-9999	55510.1997447111	z	30	327.237791613481	-20.2063342552099	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.z.55518_19677	-9999	55518.1973495111	z	30	327.250724719244	-20.1736733328099	0872.091	Pan-STARRS1	
rings.v3.skycell.0872.091.wrp.z.55518_20721	-9999	55518.2077843111	z	30	327.250758632344	-20.1736252167877	0872.091	Pan-STARRS1	
rings.v3.skycell.0958.002.wrp.y.55557_20115	-9999	55557.2017170111	y	30	327.64647854531	-19.9138911517402	0958.002	Pan-STARRS1	
rings.v3.skycell.0958.002.wrp.y.55561_20310	-9999	55561.2036699111	y	30	327.714773321343	-19.8798850646545	0958.002	Pan-STARRS1	
rings.v3.skycell.0959.026.wrp.z.55722_59622	-9999	55722.5967923111	z	30	330.212857437804	-19.044239753216	0959.026	Pan-STARRS1	
rings.v3.skycell.0959.026.wrp.z.55722_60734	-9999	55722.6079062111	z	30	330.212802794462	-19.0442752559521	0959.026	Pan-STARRS1	
rings.v3.skycell.0959.026.wrp.y.55723_59787	-9999	55723.5984472111	y	30	330.207708216841	-19.0475059782811	0959.026	Pan-STARRS1	
rings.v3.skycell.0959.026.wrp.y.55723_60902	-9999	55723.6095852111	y	30	330.207649278258	-19.0475427955589	0959.026	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.g.55774_44816	-9999	55774.4488022426	g	43	329.56989859306	-19.3073163912957	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.r.55777_42858	-9999	55777.4292055815	r	40	329.515916998138	-19.3252538225329	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.r.55777_43878	-9999	55777.4394136815	r	40	329.515730700313	-19.3253153546913	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.g.55777_45079	-9999	55777.4514350426	g	43	329.515511310473	-19.3253878167846	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.g.55777_46144	-9999	55777.4620888426	g	43	329.515316878623	-19.3254520355234	0959.017	Pan-STARRS1	
J75_02_20110805002254.fits	-9999	55778.0164351852	V	92	329.505197318673	-19.3287925990226	unknown	ESA-LSSS-Centurion2	
J75_02_20110805002514.fits	-9999	55778.0180555556	V	92	329.505167476852	-19.3288022762345	unknown	ESA-LSSS-Centurion2	
J75_02_20110805003720.fits	-9999	55778.0264583333	V	92	329.505012725694	-19.3288524594907	unknown	ESA-LSSS-Centurion2	
J75_02_20110805003940.fits	-9999	55778.0280787037	V	92	329.504982883873	-19.3288621367026	unknown	ESA-LSSS-Centurion2	
J75_02_20110805005146.fits	-9999	55778.0364814815	V	92	329.504828132716	-19.3289123199588	unknown	ESA-LSSS-Centurion2	
J75_02_20110805005406.fits	-9999	55778.0381018519	V	92	329.504798290895	-19.3289219971707	unknown	ESA-LSSS-Centurion2	
J75_02_20110806012922.fits	-9999	55779.0625925926	V	92	329.485927978395	-19.3350422222223	unknown	ESA-LSSS-Centurion2	
J75_02_20110806013146.fits	-9999	55779.0642592593	V	92	329.485897214506	-19.3350522222223	unknown	ESA-LSSS-Centurion2	
J75_02_20110806014400.fits	-9999	55779.0727546296	V	92	329.485740404128	-19.3351031944445	unknown	ESA-LSSS-Centurion2	
J75_02_20110806014622.fits	-9999	55779.0743981482	V	92	329.485710067515	-19.3351130555556	unknown	ESA-LSSS-Centurion2	
J75_02_20110806015831.fits	-9999	55779.0828356482	V	92	329.485554325328	-19.3351636805556	unknown	ESA-LSSS-Centurion2	
J75_02_20110806020052.fits	-9999	55779.0844675926	V	92	329.485524202353	-19.3351734722222	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0959.017.wrp.i.55782_40697	-9999	55782.4076314167	i	45	329.423790562246	-19.3549951525488	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55782_40697	-9999	55782.4076314167	i	45	329.423790562246	-19.3549951525488	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.i.55782_41898	-9999	55782.4196388167	i	45	329.423565923804	-19.3550661963321	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55782_41898	-9999	55782.4196388167	i	45	329.423565923804	-19.3550661963321	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.r.55782_45933	-9999	55782.4599600815	r	40	329.422811580142	-19.3553047638155	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.r.55782_45933	-9999	55782.4599600815	r	40	329.422811580142	-19.3553047638155	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.017.wrp.r.55782_47036	-9999	55782.4709929815	r	40	329.422605172971	-19.3553700418072	0959.017	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.r.55782_47036	-9999	55782.4709929815	r	40	329.422605172971	-19.3553700418072	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55790_39639	-9999	55790.3970439167	i	45	329.27254807859	-19.4014721377502	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55790_39779	-9999	55790.3984443167	i	45	329.27252135429	-19.4014800733502	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55790_40709	-9999	55790.4077571167	i	45	329.272343635023	-19.4015328458835	0959.018	Pan-STARRS1	
rings.v3.skycell.0959.018.wrp.i.55790_40841	-9999	55790.4090731167	i	45	329.272318521356	-19.4015403032169	0959.018	Pan-STARRS1	
rings.v3.skycell.0958.000.wrp.g.55851_29071	-9999	55851.2913550426	g	43	328.31130136379	-19.5998762006886	0958.000	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.g.55851_29071	-9999	55851.2913550426	g	43	328.31130136379	-19.5998762006886	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.000.wrp.g.55851_31126	-9999	55851.3119094426	g	43	328.311119799924	-19.5998733459108	0958.000	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.g.55851_31126	-9999	55851.3119094426	g	43	328.311119799924	-19.5998733459108	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.y.55881_19061	-9999	55881.1911873111	y	30	328.202332741817	-19.5368251188321	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.011.wrp.y.55881_19061	-9999	55881.1911873111	y	30	328.202332741817	-19.5368251188321	0958.011	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.y.55881_19159	-9999	55881.1921632111	y	30	328.202334652955	-19.5368211067988	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.011.wrp.y.55881_19159	-9999	55881.1921632111	y	30	328.202334652955	-19.5368211067988	0958.011	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.y.55890_19683	-9999	55890.1974018111	y	30	328.234477701402	-19.4951134961479	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.011.wrp.y.55890_19683	-9999	55890.1974018111	y	30	328.234477701402	-19.4951134961479	0958.011	Pan-STARRS1	
rings.v3.skycell.0958.010.wrp.y.55890_19781	-9999	55890.1983839111	y	30	328.234482980189	-19.495108394684	0958.010	Pan-STARRS1	
rings.v3.skycell.0958.011.wrp.y.55890_19781	-9999	55890.1983839111	y	30	328.234482980189	-19.495108394684	0958.011	Pan-STARRS1	
rings.v3.skycell.0959.043.wrp.y.56083_60963	-9999	56083.6102039111	y	30	331.179285204607	-18.3632646821086	0959.043	Pan-STARRS1	
rings.v3.skycell.0959.043.wrp.y.56083_61595	-9999	56083.6165202111	y	30	331.179265729349	-18.3632806483114	0959.043	Pan-STARRS1	
J75_03_20120614014008.fits	-9999	56092.0698842593	V	60	331.140527380401	-18.3885482092336	unknown	ESA-LSSS-Centurion3	
J75_03_20120614015230.fits	-9999	56092.0784722222	V	60	331.140474421296	-18.3885780285494	unknown	ESA-LSSS-Centurion3	
J75_03_20120614020447.fits	-9999	56092.0870023148	V	60	331.140421819058	-18.3886076469265	unknown	ESA-LSSS-Centurion3	
J75_02_20120714005205.fits	-9999	56122.0365162037	V	60	330.823587907504	-18.5287069251543	unknown	ESA-LSSS-Centurion2	
J75_02_20120714010122.fits	-9999	56122.042962963	V	60	330.82349308642	-18.5287434567901	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0959.027.wrp.i.56200_35449	-9999	56200.3551677167	i	45	329.460158110562	-18.9201861967195	0959.027	Pan-STARRS1	
rings.v3.skycell.0959.027.wrp.i.56200_35528	-9999	56200.3559467167	i	45	329.460147399312	-18.9201878845529	0959.027	Pan-STARRS1	
rings.v3.skycell.0959.027.wrp.i.56200_36587	-9999	56200.3665421167	i	45	329.460001712562	-18.9202108412529	0959.027	Pan-STARRS1	
rings.v3.skycell.0959.027.wrp.i.56200_36664	-9999	56200.3673170167	i	45	329.459991057687	-18.9202125202029	0959.027	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.r.56232_26469	-9999	56232.2653335815	r	40	329.169432721302	-18.9250526661703	0959.028	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.r.56232_26529	-9999	56232.2659337815	r	40	329.16943049556	-18.9250514657703	0959.028	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.r.56232_27507	-9999	56232.2757168815	r	40	329.169394216565	-18.9250318995703	0959.028	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.r.56232_27567	-9999	56232.2763186815	r	40	329.16939198489	-18.9250306959703	0959.028	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.y.56240_19008	-9999	56240.1906599111	y	30	329.150890727571	-18.9053340947161	0959.028	Pan-STARRS1	
rings.v3.skycell.0959.028.wrp.y.56241_19047	-9999	56241.1910640111	y	30	329.150178350996	-18.9022507677423	0959.028	Pan-STARRS1	
