Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03973b158-w3-int-1b	-9999	55311.0012242433	w3	9	308.217171716671	-22.157028457913	03973b158	WISE	
03973b158-w4-int-1b	-9999	55311.0012242433	w4	9	308.217171716671	-22.157028457913	03973b158	WISE	
03973b159-w1-int-1b	-9999	55311.0013457763	w1	8	308.217172217994	-22.1570285254313	03973b159	WISE	
03973b159-w2-int-1b	-9999	55311.0013457763	w2	8	308.217172217994	-22.1570285254313	03973b159	WISE	
03973b159-w3-int-1b	-9999	55311.0013515633	w3	9	308.217172241866	-22.1570285286463	03973b159	WISE	
03973b159-w4-int-1b	-9999	55311.0013515633	w4	9	308.217172241866	-22.1570285286463	03973b159	WISE	
03976a133-w1-int-1b	-9999	55311.0674342363	w1	8	308.217444832892	-22.1570652412424	03976a133	WISE	
03976a133-w2-int-1b	-9999	55311.0674342363	w2	8	308.217444832892	-22.1570652412424	03976a133	WISE	
03976a133-w3-int-1b	-9999	55311.0674400233	w3	9	308.217444856763	-22.1570652444574	03976a133	WISE	
03976a133-w4-int-1b	-9999	55311.0674400233	w4	9	308.217444856763	-22.1570652444574	03976a133	WISE	
03977b158-w1-int-1b	-9999	55311.1335227063	w1	8	308.217717447831	-22.1571019570591	03977b158	WISE	
03977b158-w2-int-1b	-9999	55311.1335227063	w2	8	308.217717447831	-22.1571019570591	03977b158	WISE	
03977b158-w3-int-1b	-9999	55311.1335284933	w3	9	308.217717471702	-22.1571019602741	03977b158	WISE	
03977b158-w4-int-1b	-9999	55311.1335284933	w4	9	308.217717471702	-22.1571019602741	03977b158	WISE	
03977b159-w1-int-1b	-9999	55311.1336500263	w1	8	308.217717973026	-22.1571020277924	03977b159	WISE	
03977b159-w2-int-1b	-9999	55311.1336500263	w2	8	308.217717973026	-22.1571020277924	03977b159	WISE	
03977b159-w3-int-1b	-9999	55311.1336558133	w3	9	308.217717996897	-22.1571020310074	03977b159	WISE	
03977b159-w4-int-1b	-9999	55311.1336558133	w4	9	308.217717996897	-22.1571020310074	03977b159	WISE	
03980a133-w1-int-1b	-9999	55311.1997384863	w1	8	308.217990587923	-22.1571387436035	03980a133	WISE	
03980a133-w2-int-1b	-9999	55311.1997384863	w2	8	308.217990587923	-22.1571387436035	03980a133	WISE	
03980a133-w3-int-1b	-9999	55311.1997442733	w3	9	308.217990611794	-22.1571387468185	03980a133	WISE	
03980a133-w4-int-1b	-9999	55311.1997442733	w4	9	308.217990611794	-22.1571387468185	03980a133	WISE	
03981b158-w1-int-1b	-9999	55311.2658269463	w1	8	308.21826320282	-22.1571754594146	03981b158	WISE	
03981b158-w2-int-1b	-9999	55311.2658269463	w2	8	308.21826320282	-22.1571754594146	03981b158	WISE	
03981b158-w3-int-1b	-9999	55311.2658327333	w3	9	308.218263226692	-22.1571754626296	03981b158	WISE	
03981b158-w4-int-1b	-9999	55311.2658327333	w4	9	308.218263226692	-22.1571754626296	03981b158	WISE	
03981b159-w1-int-1b	-9999	55311.2659543163	w1	8	308.218263728222	-22.1571755301757	03981b159	WISE	
03981b159-w2-int-1b	-9999	55311.2659543163	w2	8	308.218263728222	-22.1571755301757	03981b159	WISE	
03981b159-w3-int-1b	-9999	55311.2659601033	w3	9	308.218263752093	-22.1571755333907	03981b159	WISE	
03981b159-w4-int-1b	-9999	55311.2659601033	w4	9	308.218263752093	-22.1571755333907	03981b159	WISE	
03984a133-w1-int-1b	-9999	55311.3320427763	w1	8	308.218536343119	-22.1572122459868	03984a133	WISE	
03984a133-w2-int-1b	-9999	55311.3320427763	w2	8	308.218536343119	-22.1572122459868	03984a133	WISE	
03984a133-w3-int-1b	-9999	55311.3320485633	w3	9	308.218536366991	-22.1572122492018	03984a133	WISE	
03984a133-w4-int-1b	-9999	55311.3320485633	w4	9	308.218536366991	-22.1572122492018	03984a133	WISE	
03985b158-w1-int-1b	-9999	55311.3981312363	w1	8	308.218808958017	-22.1572489617979	03985b158	WISE	
03985b158-w2-int-1b	-9999	55311.3981312363	w2	8	308.218808958017	-22.1572489617979	03985b158	WISE	
03985b158-w3-int-1b	-9999	55311.3981370233	w3	9	308.218808981888	-22.1572489650129	03985b158	WISE	
03985b158-w4-int-1b	-9999	55311.3981370233	w4	9	308.218808981888	-22.1572489650129	03985b158	WISE	
03988a133-w1-int-1b	-9999	55311.4643469663	w1	8	308.219082097903	-22.1572857483146	03988a133	WISE	
03988a133-w2-int-1b	-9999	55311.4643469663	w2	8	308.219082097903	-22.1572857483146	03988a133	WISE	
03988a133-w3-int-1b	-9999	55311.4643527533	w3	9	308.219082121774	-22.1572857515296	03988a133	WISE	
03988a133-w4-int-1b	-9999	55311.4643527533	w4	9	308.219082121774	-22.1572857515296	03988a133	WISE	
03992a133-w1-int-1b	-9999	55311.5966512163	w1	8	308.219627852934	-22.1573592506757	03992a133	WISE	
03992a133-w2-int-1b	-9999	55311.5966512163	w2	8	308.219627852934	-22.1573592506757	03992a133	WISE	
03992a133-w3-int-1b	-9999	55311.5966570033	w3	9	308.219627876806	-22.1573592538907	03992a133	WISE	
03992a133-w4-int-1b	-9999	55311.5966570033	w4	9	308.219627876806	-22.1573592538907	03992a133	WISE	
03996a133-w1-int-1b	-9999	55311.7289555063	w1	8	308.22017360813	-22.157432753059	03996a133	WISE	
03996a133-w2-int-1b	-9999	55311.7289555063	w2	8	308.22017360813	-22.157432753059	03996a133	WISE	
03996a133-w3-int-1b	-9999	55311.7289612933	w3	9	308.220173632002	-22.157432756274	03996a133	WISE	
03996a133-w4-int-1b	-9999	55311.7289612933	w4	9	308.220173632002	-22.157432756274	03996a133	WISE	
04000a133-w1-int-1b	-9999	55311.8612597563	w1	8	308.220719363162	-22.1575062554201	04000a133	WISE	
04000a133-w2-int-1b	-9999	55311.8612597563	w2	8	308.220719363162	-22.1575062554201	04000a133	WISE	
04000a133-w3-int-1b	-9999	55311.8612655433	w3	9	308.220719387033	-22.1575062586351	04000a133	WISE	
04000a133-w4-int-1b	-9999	55311.8612655433	w4	9	308.220719387033	-22.1575062586351	04000a133	WISE	
rings.v3.skycell.0868.045.wrp.z.55329_61559	-9999	55329.6161605111	z	30	308.230087545218	-22.1818456766488	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.z.55329_62166	-9999	55329.6222240111	z	30	308.230070365302	-22.1818586458016	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.z.55330_61499	-9999	55330.6155667111	z	30	308.227025056802	-22.1840345926914	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.z.55330_62087	-9999	55330.6214456111	z	30	308.227006195331	-22.1840476569136	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.y.55343_54273	-9999	55343.5433075111	y	30	308.154429786683	-22.2193895464247	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.y.55343_54273	-9999	55343.5433075111	y	30	308.154429786683	-22.2193895464247	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.y.55343_55522	-9999	55343.5557977111	y	30	308.154331426358	-22.2194297926247	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.y.55343_55522	-9999	55343.5557977111	y	30	308.154331426358	-22.2194297926247	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.g.55389_47737	-9999	55389.4780177426	g	43	307.497290831036	-22.4186690877273	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.039.wrp.i.55426_32806	-9999	55426.3287119167	i	45	306.78438970385	-22.5873525265672	0868.039	Pan-STARRS1	
rings.v3.skycell.0868.039.wrp.i.55426_33905	-9999	55426.3397141167	i	45	306.784189372125	-22.5873950072839	0868.039	Pan-STARRS1	
rings.v3.skycell.0868.039.wrp.r.55426_34998	-9999	55426.3506133815	r	40	306.783990914679	-22.5874370905563	0868.039	Pan-STARRS1	
rings.v3.skycell.0868.039.wrp.r.55426_36102	-9999	55426.3616451815	r	40	306.783790043987	-22.5874796855619	0868.039	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.z.55476_20639	-9999	55476.2069586111	z	30	306.174863252338	-22.689699226821	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.z.55476_20745	-9999	55476.2080280111	z	30	306.174858885621	-22.6896991079987	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.z.55477_22127	-9999	55477.2218422111	z	30	306.170793091708	-22.6895679751256	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.z.55477_22230	-9999	55477.2228717111	z	30	306.170789231083	-22.6895677749451	0867.030	Pan-STARRS1	
09414a148-w1-int-1b	-9999	55490.9477032163	w1	8	306.154967579557	-22.6786837455329	09414a148	WISE	
09414a148-w2-int-1b	-9999	55490.9477032163	w2	8	306.154967579557	-22.6786837455329	09414a148	WISE	
09419a078-w1-int-1b	-9999	55491.0798798463	w1	8	306.155184784725	-22.6784957291109	09419a078	WISE	
09419a078-w2-int-1b	-9999	55491.0798798463	w2	8	306.155184784725	-22.6784957291109	09419a078	WISE	
09419a079-w1-int-1b	-9999	55491.0800072063	w1	8	306.155185012912	-22.6784955451464	09419a079	WISE	
09419a079-w2-int-1b	-9999	55491.0800072063	w2	8	306.155185012912	-22.6784955451464	09419a079	WISE	
09422a147-w1-int-1b	-9999	55491.2121836963	w1	8	306.155421829123	-22.6783046235498	09422a147	WISE	
09422a147-w2-int-1b	-9999	55491.2121836963	w2	8	306.155421829123	-22.6783046235498	09422a147	WISE	
09426a147-w1-int-1b	-9999	55491.3444876363	w1	8	306.155658873682	-22.6781135178587	09426a147	WISE	
09426a147-w2-int-1b	-9999	55491.3444876363	w2	8	306.155658873682	-22.6781135178587	09426a147	WISE	
09429a123-w1-int-1b	-9999	55491.4105759463	w1	8	306.155777281904	-22.6780180569665	09429a123	WISE	
09429a123-w2-int-1b	-9999	55491.4105759463	w2	8	306.155777281904	-22.6780180569665	09429a123	WISE	
09429a124-w1-int-1b	-9999	55491.4107033063	w1	8	306.155777510091	-22.678017873002	09429a124	WISE	
09429a124-w2-int-1b	-9999	55491.4107033063	w2	8	306.155777510091	-22.678017873002	09429a124	WISE	
09430a147-w1-int-1b	-9999	55491.4766642563	w1	8	306.155895690126	-22.6779225960742	09430a147	WISE	
09430a147-w2-int-1b	-9999	55491.4766642563	w2	8	306.155895690126	-22.6779225960742	09430a147	WISE	
09430a148-w1-int-1b	-9999	55491.4767916163	w1	8	306.155895918313	-22.6779224121098	09430a148	WISE	
09430a148-w2-int-1b	-9999	55491.4767916163	w2	8	306.155895918313	-22.6779224121098	09430a148	WISE	
09433a123-w1-int-1b	-9999	55491.5428799463	w1	8	306.15601432657	-22.6778269511887	09433a123	WISE	
09433a123-w2-int-1b	-9999	55491.5428799463	w2	8	306.15601432657	-22.6778269511887	09433a123	WISE	
09434a147-w1-int-1b	-9999	55491.6089682563	w1	8	306.156132734792	-22.6777314902965	09434a147	WISE	
09434a147-w2-int-1b	-9999	55491.6089682563	w2	8	306.156132734792	-22.6777314902965	09434a147	WISE	
09437a124-w1-int-1b	-9999	55491.6751839263	w1	8	306.156251371201	-22.6776358454398	09437a124	WISE	
09437a124-w2-int-1b	-9999	55491.6751839263	w2	8	306.156251371201	-22.6776358454398	09437a124	WISE	
09441a123-w1-int-1b	-9999	55491.8073605563	w1	8	306.156488187663	-22.6774449236409	09441a123	WISE	
09441a123-w2-int-1b	-9999	55491.8073605563	w2	8	306.156488187663	-22.6774449236409	09441a123	WISE	
09441a124-w1-int-1b	-9999	55491.8074879163	w1	8	306.15648841585	-22.6774447396765	09441a124	WISE	
09441a124-w2-int-1b	-9999	55491.8074879163	w2	8	306.15648841585	-22.6774447396765	09441a124	WISE	
09445a123-w1-int-1b	-9999	55491.9396645363	w1	8	306.156725232294	-22.677253817892	09445a123	WISE	
09445a123-w2-int-1b	-9999	55491.9396645363	w2	8	306.156725232294	-22.677253817892	09445a123	WISE	
09449a084-w1-int-1b	-9999	55492.0719685263	w1	8	306.15698926514	-22.6770547156258	09449a084	WISE	
09449a084-w2-int-1b	-9999	55492.0719685263	w2	8	306.15698926514	-22.6770547156258	09449a084	WISE	
rings.v3.skycell.0867.030.wrp.y.55492_19961	-9999	55492.2001819111	y	30	306.157267060807	-22.6768552725828	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.y.55492_20111	-9999	55492.2016863111	y	30	306.15727032034	-22.676852932405	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.y.55492_21067	-9999	55492.2112430111	y	30	306.157291026524	-22.6768380664272	0867.030	Pan-STARRS1	
rings.v3.skycell.0867.030.wrp.y.55492_21242	-9999	55492.2129930111	y	30	306.15729481819	-22.676835344205	0867.030	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.z.55763_50152	-9999	55763.5020883111	z	30	308.607751118626	-22.2486632773419	0868.044	Pan-STARRS1	
J75_03_20110722232938.fits	-9999	55764.9794328704	V	90	308.578943582658	-22.2560638310186	unknown	ESA-LSSS-Centurion3	
J75_03_20110722233207.fits	-9999	55764.9811574074	V	90	308.578909882331	-22.2560724537037	unknown	ESA-LSSS-Centurion3	
J75_03_20110722234453.fits	-9999	55764.9900231481	V	90	308.57873663098	-22.2561167824074	unknown	ESA-LSSS-Centurion3	
J75_03_20110722234721.fits	-9999	55764.9917361111	V	90	308.578703156829	-22.2561253472222	unknown	ESA-LSSS-Centurion3	
J75_03_20110723000007.fits	-9999	55765.0006018518	V	90	308.578529905479	-22.2561696759259	unknown	ESA-LSSS-Centurion3	
J75_03_20110723000235.fits	-9999	55765.0023148148	V	90	308.578496431328	-22.2561782407408	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.0868.045.wrp.g.55769_43477	-9999	55769.4354134426	g	43	308.491520202295	-22.278196338315	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.g.55769_44441	-9999	55769.4450528426	g	43	308.491330627429	-22.2782437320317	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.r.55769_45485	-9999	55769.4554859815	r	40	308.491125442364	-22.278295028298	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.r.55769_46412	-9999	55769.4647456815	r	40	308.49094333493	-22.2783405551563	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.g.55775_40810	-9999	55775.4087524426	g	43	308.373836201962	-22.3071473727813	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.g.55775_41847	-9999	55775.4191246426	g	43	308.373632215362	-22.3071969288479	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.r.55775_43067	-9999	55775.4313020815	r	40	308.37339272573	-22.3072551099449	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.r.55775_44061	-9999	55775.4412473815	r	40	308.37319713483	-22.3073026263783	0868.045	Pan-STARRS1	
J75_02_20110804212556.fits	-9999	55777.8935416667	V	92	308.325084809028	-22.3188643055555	unknown	ESA-LSSS-Centurion2	
J75_02_20110804214027.fits	-9999	55777.9036226852	V	92	308.324887389082	-22.3189113503086	unknown	ESA-LSSS-Centurion2	
J75_02_20110804215452.fits	-9999	55777.9136342593	V	92	308.324691329089	-22.3189580709876	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0868.045.wrp.y.55788_37782	-9999	55788.3783987111	y	30	308.123587457447	-22.3656254612247	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.y.55788_37782	-9999	55788.3783987111	y	30	308.123587457447	-22.3656254612247	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.045.wrp.y.55788_38911	-9999	55788.3896783111	y	30	308.12337643493	-22.3656730862024	0868.045	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.y.55788_38911	-9999	55788.3896783111	y	30	308.12337643493	-22.3656730862024	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.i.55789_40171	-9999	55789.4023758167	i	45	308.104464083747	-22.3699153887969	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.i.55789_41182	-9999	55789.4124792167	i	45	308.104275907922	-22.3699572056469	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.046.wrp.i.55790_35664	-9999	55790.3573005167	i	45	308.086723273774	-22.3738577910131	0868.046	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.y.55846_22302	-9999	55846.2235914111	y	30	307.420926790286	-22.4880117371506	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.y.55846_23411	-9999	55846.2346875111	y	30	307.420896276011	-22.4880068055506	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.r.55852_24154	-9999	55852.2421657815	r	40	307.410732430924	-22.4838411675518	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.r.55852_25292	-9999	55852.2535495815	r	40	307.410727687674	-22.4838297837518	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.z.55853_21404	-9999	55853.2146165111	z	30	307.410407724312	-22.482850832113	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.z.55853_21747	-9999	55853.2180437111	z	30	307.410407581512	-22.4828471193129	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.i.55875_21609	-9999	55875.2167502167	i	45	307.503887533137	-22.437115485449	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.037.wrp.i.55875_22668	-9999	55875.2273406167	i	45	307.50397975787	-22.4370831258934	0868.037	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.y.56049_62542	-9999	56049.6259852111	y	30	310.733413551907	-21.7237822625781	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.y.56049_63131	-9999	56049.6318797111	y	30	310.733426077719	-21.7237883208142	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.y.56054_62191	-9999	56054.6224789111	y	30	310.73908801644	-21.7301837183666	0868.050	Pan-STARRS1	
rings.v3.skycell.0869.059.wrp.y.56054_62191	-9999	56054.6224789111	y	30	310.73908801644	-21.7301837183666	0869.059	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.y.56054_62704	-9999	56054.6276084111	y	30	310.739089085086	-21.7301914126167	0868.050	Pan-STARRS1	
rings.v3.skycell.0869.059.wrp.y.56054_62704	-9999	56054.6276084111	y	30	310.739089085086	-21.7301914126167	0869.059	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56089_60534	-9999	56089.6059057111	z	30	310.523171044205	-21.8341416018913	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56089_60976	-9999	56089.6103293111	z	30	310.523118145321	-21.8341602793136	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56090_59376	-9999	56090.5943322111	z	30	310.511177763747	-21.8383314674528	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56090_59425	-9999	56090.5948230111	z	30	310.511171751447	-21.8383335533528	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56090_60012	-9999	56090.6006856111	z	30	310.511099934597	-21.8383584694028	0868.050	Pan-STARRS1	
rings.v3.skycell.0868.050.wrp.z.56090_60060	-9999	56090.6011725111	z	30	310.511093970072	-21.8383605387278	0868.050	Pan-STARRS1	
J75_01_20120614012548.fits	-9999	56092.0599305556	V	60	310.492900054977	-21.8446502527006	unknown	ESA-LSSS-Centurion1	
J75_01_20120614012731.fits	-9999	56092.0611226852	V	60	310.492884805652	-21.8446554517104	unknown	ESA-LSSS-Centurion1	
J75_01_20120614013640.fits	-9999	56092.0674768519	V	60	310.49280352527	-21.8446831629373	unknown	ESA-LSSS-Centurion1	
J75_01_20120614013824.fits	-9999	56092.0686805556	V	60	310.492788127894	-21.8446884124229	unknown	ESA-LSSS-Centurion1	
J75_01_20120614014732.fits	-9999	56092.0750231482	V	60	310.492706995564	-21.8447160731739	unknown	ESA-LSSS-Centurion1	
J75_01_20120614014916.fits	-9999	56092.0762268519	V	60	310.492691598187	-21.8447213226595	unknown	ESA-LSSS-Centurion1	
J75_03_20120710001115.fits	-9999	56118.0081597222	V	60	310.083642411748	-21.9704588252315	unknown	ESA-LSSS-Centurion3	
J75_03_20120710002334.fits	-9999	56118.016712963	V	60	310.08348595872	-21.9705030169753	unknown	ESA-LSSS-Centurion3	
J75_03_20120710003551.fits	-9999	56118.0252430556	V	60	310.083329929109	-21.9705470891204	unknown	ESA-LSSS-Centurion3	
J75_01_20120717223304.fits	-9999	56125.9399768519	V	60	309.935270441744	-22.0115771019805	unknown	ESA-LSSS-Centurion1	
J75_01_20120717224359.fits	-9999	56125.9475578704	V	60	309.93512577064	-22.01161648116	unknown	ESA-LSSS-Centurion1	
J75_01_20120717225454.fits	-9999	56125.9551388889	V	60	309.934981099537	-22.0116558603395	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0868.042.wrp.i.56136_45179	-9999	56136.4524673167	i	45	309.730953662243	-22.065413794009	0868.042	Pan-STARRS1	
rings.v3.skycell.0868.042.wrp.i.56136_46237	-9999	56136.4630466167	i	45	309.73074604348	-22.0654669843784	0868.042	Pan-STARRS1	
J75_03_20120809221205.fits	-9999	56148.9255787037	V	90	309.487394044174	-22.1258492123199	unknown	ESA-LSSS-Centurion3	
J75_03_20120809222711.fits	-9999	56148.9360648148	V	90	309.487191749614	-22.1258978562242	unknown	ESA-LSSS-Centurion3	
J75_03_20120809224218.fits	-9999	56148.9465625	V	90	309.48698923177	-22.1259465538194	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.0868.042.wrp.g.56150_38773	-9999	56150.3883873426	g	43	309.459322092073	-22.1325470978941	0868.042	Pan-STARRS1	
rings.v3.skycell.0868.043.wrp.g.56150_38773	-9999	56150.3883873426	g	43	309.459322092073	-22.1325470978941	0868.043	Pan-STARRS1	
rings.v3.skycell.0868.042.wrp.g.56150_39800	-9999	56150.3986593426	g	43	309.459125640073	-22.1325938925607	0868.042	Pan-STARRS1	
rings.v3.skycell.0868.043.wrp.g.56150_39800	-9999	56150.3986593426	g	43	309.459125640073	-22.1325938925607	0868.043	Pan-STARRS1	
rings.v3.skycell.0868.043.wrp.r.56175_33660	-9999	56175.3372390815	r	40	309.024830465406	-22.2280579050478	0868.043	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.r.56175_33660	-9999	56175.3372390815	r	40	309.024830465406	-22.2280579050478	0868.044	Pan-STARRS1	
rings.v3.skycell.0868.043.wrp.r.56175_34666	-9999	56175.3472934815	r	40	309.024680068339	-22.2280877889589	0868.043	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.r.56175_34666	-9999	56175.3472934815	r	40	309.024680068339	-22.2280877889589	0868.044	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.y.56217_19661	-9999	56217.1971971111	y	30	308.664469469556	-22.2750469359012	0868.044	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.z.56217_20719	-9999	56217.2077768111	z	30	308.664458889856	-22.2750375317234	0868.044	Pan-STARRS1	
rings.v3.skycell.0868.044.wrp.z.56217_21230	-9999	56217.2128925111	z	30	308.664453774156	-22.2750329844346	0868.044	Pan-STARRS1	
rings.v3.skycell.0869.067.wrp.y.56428_61832	-9999	56428.619200363	y	80	311.969999599047	-21.5124037785844	0869.067	Pan-STARRS1	
rings.v3.skycell.0869.067.wrp.y.56429_61590	-9999	56429.6167763629	y	80	311.967149670911	-21.5146891448467	0869.067	Pan-STARRS1	
rings.v3.skycell.0869.067.wrp.z.56432_60762	-9999	56432.6083698223	z	60	311.956432489892	-21.5220438442632	0869.067	Pan-STARRS1	
rings.v3.skycell.0869.067.wrp.z.56435_61139	-9999	56435.6121488222	z	60	311.942420564419	-21.5302066438851	0869.067	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.r.56474_48022	-9999	56474.4808645815	r	40	311.50046077043	-21.6916388394004	0869.058	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.r.56474_49053	-9999	56474.4911773815	r	40	311.50029103893	-21.6916912628004	0869.058	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.i.56474_50212	-9999	56474.5027853167	i	45	311.500099991663	-21.6917502698043	0869.058	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.i.56474_51389	-9999	56474.5145611167	i	45	311.499906181621	-21.691810130121	0869.058	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.g.56481_51042	-9999	56481.5110810426	g	43	311.38003293987	-21.7280720643625	0869.058	Pan-STARRS1	
rings.v3.skycell.0869.058.wrp.g.56481_52124	-9999	56481.5218963426	g	43	311.379841418933	-21.7281288446876	0869.058	Pan-STARRS1	
1637481p	23	56487.4453819444	R.MP9601	60	311.272283543114	-21.759418554205	P107AHC-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1637481p.fits.fz?cutout=%5B23%5D
1637482p	23	56487.4466319444	R.MP9601	60	311.272260366031	-21.7594251861495	P107AHC-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1637482p.fits.fz?cutout=%5B23%5D
rings.v3.skycell.0869.058.wrp.g.56487_45421	-9999	56487.4548734426	g	43	311.272107554919	-21.759468911876	0869.058	Pan-STARRS1	
1637483p	23	56487.4550694444	R.MP9601	60	311.272103920719	-21.7594699517745	P107AHC-C000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1637483p.fits.fz?cutout=%5B23%5D
