Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20190624209931_000326_zg_c05_o_q3_sciimg	-9999	58658.2101157112	zg	30	229.524437594923	-18.1208479283441	326	ZTF	CTIO
ztf_20190624233079_000326_zr_c05_o_q3_sciimg	-9999	58658.2332523111	zr	30	229.524123322774	-18.1207669502444	326	ZTF	CTIO
ztf_20190628211632_000326_zg_c05_o_q3_sciimg	-9999	58662.2118055113	zg	30	229.471843605879	-18.1072005209772	326	ZTF	CTIO
ztf_20190628231528_000326_zr_c05_o_q3_sciimg	-9999	58662.2317014113	zr	30	229.471594078133	-18.1071358593022	326	ZTF	CTIO
ztf_20190722188218_000326_zg_c06_o_q4_sciimg	-9999	58686.1888079112	zg	30	229.255423093448	-18.050520789232	326	ZTF	CTIO
c4d_190725_230050_oki_z_v1.fits.fz 24c5d211bda857fca8ef444e3a53b277	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
c4d_190725_230050_oki_z_v2.fits.fz 4d71e4acf06196462579088285c9c732	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
c4d_190725_230050_ooi_z_v1.fits.fz 3871f2c85fa0646c78dadb1c67fb90fb	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
c4d_190725_230050_ooi_z_v2.fits.fz 46f4724767b158317ebf6eb8c2f2d259	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
c4d_190725_230050_opi_z_v1.fits.fz 6b2cf23940d4553deda45fe22b30a37a	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
c4d_190725_230050_opi_z_v2.fits.fz 6e7087fb6318c17a6ed800e226b2bdb3	-9999	58689.9590061437	z	15	229.238537267348	-18.0459877157372	unknown	CTIO-4m/DECam	CTIO
ztf_20190728212245_000326_zg_c06_o_q4_sciimg	-9999	58692.2124305111	zg	30	229.230838744342	-18.0438844309772	326	ZTF	CTIO
c4d_190813_020408_ori.fits.fz 4dc62ab68053502f87b9c34f48efd803	-9999	58708.0872929818	z	188	229.228966575071	-18.0425606201262	Tile 2520 Pass 1	CTIO-4m/DECam	CTIO
c4d_190813_020408_oki_z_v1.fits.fz 40e9793e5feb79f0f5e4360bf07c8499	-9999	58708.0872929818	z	188	229.228966575071	-18.0425606201262	Tile 2520 Pass 1	CTIO-4m/DECam	CTIO
c4d_190813_020408_ooi_z_v1.fits.fz 9f1ddd4da6e6dd782066357542fcd5ce	-9999	58708.0872929818	z	188	229.228966575071	-18.0425606201262	Tile 2520 Pass 1	CTIO-4m/DECam	CTIO
c4d_190813_020408_opi_z_v1.fits.fz 842fddc84d1a65267dd3459e4d71ff85	-9999	58708.0872929818	z	188	229.228966575071	-18.0425606201262	Tile 2520 Pass 1	CTIO-4m/DECam	CTIO
c4d_190816_012657_ori.fits.fz bcd7f8999fe0e20752c824feeda0bd08	-9999	58711.06128749	z	156	229.238916923918	-18.0449484739486	Tile 2503 Pass 3	CTIO-4m/DECam	CTIO
c4d_190816_012657_oki_z_v1.fits.fz 5bbe22d4de7ef5c85de0e1cf7b26b3cb	-9999	58711.06128749	z	156	229.238916923918	-18.0449484739486	Tile 2503 Pass 3	CTIO-4m/DECam	CTIO
c4d_190816_012657_ooi_z_v1.fits.fz 9ddddeabb51e7986f8f971e2278d0259	-9999	58711.06128749	z	156	229.238916923918	-18.0449484739486	Tile 2503 Pass 3	CTIO-4m/DECam	CTIO
c4d_190816_012657_opi_z_v1.fits.fz 1e7a6c7eeb3493fd2ad665fb8b69a43d	-9999	58711.06128749	z	156	229.238916923918	-18.0449484739486	Tile 2503 Pass 3	CTIO-4m/DECam	CTIO
c4d_200204_081404_ori.fits.fz 157b5e8b13aac67aa8baeb2fbba53a45	-9999	58883.3432984417	r	33	232.371698492675	-18.7996268891993	Tile 2541 Pass 3	CTIO-4m/DECam	CTIO
c4d_200204_081404_oki_r_v1.fits.fz 76a5f4b399942bf94e02e7b22beaf0fe	-9999	58883.3432984417	r	33	232.371698492675	-18.7996268891993	Tile 2541 Pass 3	CTIO-4m/DECam	CTIO
c4d_200204_081404_ooi_r_v1.fits.fz 1c7703c5648ff95398a47efa712b8c52	-9999	58883.3432984417	r	33	232.371698492675	-18.7996268891993	Tile 2541 Pass 3	CTIO-4m/DECam	CTIO
c4d_200204_081404_opi_r_v1.fits.fz 57af4ae98c9285e88750e61d2ee8352f	-9999	58883.3432984417	r	33	232.371698492675	-18.7996268891993	Tile 2541 Pass 3	CTIO-4m/DECam	CTIO
c4d_200212_083324_ori.fits.fz ea59bd422f0503231b6c2d8043749d1b	-9999	58891.357055516	i	90	232.418824029923	-18.8095019089165	DELVE field: 2541-02-i	CTIO-4m/DECam	CTIO
c4d_200212_083324_oki_i_v1.fits.fz cadc2247746da32a19ea202c75b141e4	-9999	58891.357055516	i	90	232.418824029923	-18.8095019089165	DELVE field: 2541-02-i	CTIO-4m/DECam	CTIO
c4d_200212_083324_ooi_i_v1.fits.fz a783d7339d43f4892b9a0706da3cfc0f	-9999	58891.357055516	i	90	232.418824029923	-18.8095019089165	DELVE field: 2541-02-i	CTIO-4m/DECam	CTIO
c4d_200212_083324_opi_i_v1.fits.fz 608ebf44061f155f5c60212e1e46839d	-9999	58891.357055516	i	90	232.418824029923	-18.8095019089165	DELVE field: 2541-02-i	CTIO-4m/DECam	CTIO
2484686p	-9999	58932.5917245371	GRI.MP9605	40	232.27344763937	-18.7685280832046	P10XLLD_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2484686p.fits.fz
2484687p	-9999	58932.5926736111	GRI.MP9605	40	232.27343739728	-18.7685254996143	P10XLLD_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2484687p.fits.fz
2484688p	-9999	58932.5936226852	GRI.MP9605	40	232.273427155189	-18.7685229160236	P10XLLD_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2484688p.fits.fz
c4d_210327_082446_ori.fits.fz 3156123c95b6440824c3b7aa6c063421	-9999	59300.3511214277	i	101	233.473743587212	-19.0112844160738	Tile 2541 Pass 4	CTIO-4m/DECam	CTIO
c4d_210327_082446_oki_i_v1.fits.fz 57f8f2c7bf152ac333172d71bd0e6b28	-9999	59300.3511214277	i	101	233.473743587212	-19.0112844160738	Tile 2541 Pass 4	CTIO-4m/DECam	CTIO
c4d_210327_082446_ooi_i_v1.fits.fz 060f1c005c4e81e4de14f17991e9a489	-9999	59300.3511214277	i	101	233.473743587212	-19.0112844160738	Tile 2541 Pass 4	CTIO-4m/DECam	CTIO
c4d_210327_082446_opi_i_v1.fits.fz 1a810e22cb8ed5d1e81b0fd4556720a4	-9999	59300.3511214277	i	101	233.473743587212	-19.0112844160738	Tile 2541 Pass 4	CTIO-4m/DECam	CTIO
J04_01_20210512235129.fits	-9999	59346.9942592604	IRBlock	30	232.710652175904	-18.8273321862087	search region #018056	ESA-OGS-ESACCD2	
J04_01_20210513000819.fits	-9999	59347.0059490752	IRBlock	30	232.710427146969	-18.8272779584566	search region #018056	ESA-OGS-ESACCD2	
J04_01_20210513002509.fits	-9999	59347.01763889	IRBlock	30	232.710202118034	-18.8272237307046	search region #018056	ESA-OGS-ESACCD2	
J04_01_20210513004159.fits	-9999	59347.0293287049	IRBlock	30	232.709977089099	-18.8271695029525	search region #018056	ESA-OGS-ESACCD2	
c4d_210529_060455_ori.fits.fz fa78fc7864e5f46f2934360261ce4cc1	-9999	59363.2548056762	i	239	232.400379244281	-18.7525200411238	Tile 2523 Pass 4	CTIO-4m/DECam	CTIO
c4d_210529_060455_oki_i_v1.fits.fz 44b9ce41c43b303a1f174593635bc8db	-9999	59363.2548056762	i	239	232.400379244281	-18.7525200411238	Tile 2523 Pass 4	CTIO-4m/DECam	CTIO
c4d_210529_060455_ooi_i_v1.fits.fz ba38746dd894f68fa6e335ceacf6d7fe	-9999	59363.2548056762	i	239	232.400379244281	-18.7525200411238	Tile 2523 Pass 4	CTIO-4m/DECam	CTIO
c4d_210529_060455_opi_i_v1.fits.fz 348521b1f9a241d96300b5cd97fa33f6	-9999	59363.2548056762	i	239	232.400379244281	-18.7525200411238	Tile 2523 Pass 4	CTIO-4m/DECam	CTIO
c4d_210609_004331_ori.fits.fz 9327f074bc567a8488e6fa67f383e5f0	-9999	59374.0336957449	VR	600	232.205960415067	-18.7054975539589	unknown	CTIO-4m/DECam	CTIO
c4d_210609_004331_oki_VR_v1.fits.fz 5fb06bd151ef27fd7570907e1eb7d6a6	-9999	59374.0336957449	VR	600	232.205960415067	-18.7054975539589	unknown	CTIO-4m/DECam	CTIO
c4d_210609_004331_ooi_VR_v1.fits.fz 8bcdfb4e9d784bdfd2af545135744904	-9999	59374.0336957449	VR	600	232.205960415067	-18.7054975539589	unknown	CTIO-4m/DECam	CTIO
c4d_210609_004331_opi_VR_v1.fits.fz fae7853e1752bfec229775cc246640b3	-9999	59374.0336957449	VR	600	232.205960415067	-18.7054975539589	unknown	CTIO-4m/DECam	CTIO
c4d_210609_042115_ori.fits.fz 7c568d88ed2887077ecbccce3f505e10	-9999	59374.1844932855	VR	530	232.203359157492	-18.7048650420525	unknown	CTIO-4m/DECam	CTIO
c4d_210609_042115_oki_VR_v1.fits.fz b19febcc37ccd40c844d85526fcee2f3	-9999	59374.1844932855	VR	530	232.203359157492	-18.7048650420525	unknown	CTIO-4m/DECam	CTIO
c4d_210609_042115_ooi_VR_v1.fits.fz e6f4a67ec2d7ac144580bb53871cc8a2	-9999	59374.1844932855	VR	530	232.203359157492	-18.7048650420525	unknown	CTIO-4m/DECam	CTIO
c4d_210609_042115_opi_VR_v1.fits.fz 532df5d0ee6a90e4868b38bfabf06614	-9999	59374.1844932855	VR	530	232.203359157492	-18.7048650420525	unknown	CTIO-4m/DECam	CTIO
2617460p	-9999	59379.4002662037	GRI.MP9605	60	232.115545652006	-18.6835767203575	P11H3RZ	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2617460p.fits.fz
2617461p	-9999	59379.4014814815	GRI.MP9605	60	232.115525802469	-18.683571893004	P11H3RZ	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2617461p.fits.fz
2617462p	-9999	59379.4032638889	GRI.MP9605	60	232.115496689814	-18.6835648128858	P11H3RZ	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2617462p.fits.fz
c4d_210728_000656_ori.fits.fz 931f3b4ec1f8c1723f15562136be316b	-9999	59423.0049910895	g	30	231.649065032672	-18.5696343137235	Tile 2522 Pass 3	CTIO-4m/DECam	CTIO
c4d_210728_000656_oki_g_v1.fits.fz b80a05ec0d7aed61dce9e583bf78fc6f	-9999	59423.0049910895	g	30	231.649065032672	-18.5696343137235	Tile 2522 Pass 3	CTIO-4m/DECam	CTIO
c4d_210728_000656_ooi_g_v1.fits.fz 524a1ece95294470eb744c2c9a2e7c85	-9999	59423.0049910895	g	30	231.649065032672	-18.5696343137235	Tile 2522 Pass 3	CTIO-4m/DECam	CTIO
c4d_210728_000656_opi_g_v1.fits.fz f9ac906f9ff9234d24897002693d229d	-9999	59423.0049910895	g	30	231.649065032672	-18.5696343137235	Tile 2522 Pass 3	CTIO-4m/DECam	CTIO
c4d_220103_083401_ori.fits.fz 38675da3fc0346808355c5ea12616b76	-9999	59582.3571232836	r	28	234.347588915448	-19.1876903957214	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083401_oki_r_v1.fits.fz 82e11eba4ba42ca3a59419992474369c	-9999	59582.3571232836	r	28	234.347588915448	-19.1876903957214	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083401_ooi_r_v1.fits.fz 4e3bf75752e6c4ef55d4ef493630ca69	-9999	59582.3571232836	r	28	234.347588915448	-19.1876903957214	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083401_opi_r_v1.fits.fz bbcf389a902d94724ed6add6842e6b39	-9999	59582.3571232836	r	28	234.347588915448	-19.1876903957214	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083653_ori.fits.fz 4b08b73ecc248c855c10bb6ef77d6a7d	-9999	59582.3591190354	r	28	234.347626668419	-19.1876986004788	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083653_oki_r_vx.fits.fz 697f9489997c2019066305b8133c5865	-9999	59582.3591190354	r	28	234.347626668419	-19.1876986004788	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083653_ooi_r_vx.fits.fz 5eabcbca36fa53186207af9f8cade2e8	-9999	59582.3591190354	r	28	234.347626668419	-19.1876986004788	twilight1	CTIO-4m/DECam	CTIO
c4d_220103_083653_opi_r_vx.fits.fz 80521609c9b6b90e86af8fb510f25f90	-9999	59582.3591190354	r	28	234.347626668419	-19.1876986004788	twilight1	CTIO-4m/DECam	CTIO
c4d_220523_080128_ori.fits.fz 868175b015cedf854d834cbefbe2e024	-9999	59722.3348753237	i	90	233.754317603157	-19.0302430610433	DELVE field: 2541-03-i	CTIO-4m/DECam	CTIO
c4d_220523_080128_oki_i_v1.fits.fz a3238348f6410c200fcc27ca1ef02989	-9999	59722.3348753237	i	90	233.754317603157	-19.0302430610433	DELVE field: 2541-03-i	CTIO-4m/DECam	CTIO
c4d_220523_080128_ooi_i_v1.fits.fz 94a0761fef441a542b21fd5cc217fb26	-9999	59722.3348753237	i	90	233.754317603157	-19.0302430610433	DELVE field: 2541-03-i	CTIO-4m/DECam	CTIO
c4d_220523_080128_opi_i_v1.fits.fz caaef73765da5530225f191be1770b15	-9999	59722.3348753237	i	90	233.754317603157	-19.0302430610433	DELVE field: 2541-03-i	CTIO-4m/DECam	CTIO
