Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02005b141-w2-int-1b	-9999	55245.8976692563	w2	8	238.6486563633	-14.1294277839439	02005b141	WISE	
02005b141-w3-int-1b	-9999	55245.8976750433	w3	9	238.648656399227	-14.1294277770317	02005b141	WISE	
02005b141-w4-int-1b	-9999	55245.8976750433	w4	9	238.648656399227	-14.1294277770317	02005b141	WISE	
02008a116-w1-int-1b	-9999	55245.9637576463	w1	8	238.649066662054	-14.1293488450336	02008a116	WISE	
02008a116-w2-int-1b	-9999	55245.9637576463	w2	8	238.649066662054	-14.1293488450336	02008a116	WISE	
02008a116-w3-int-1b	-9999	55245.9637634333	w3	9	238.649066697982	-14.1293488381214	02008a116	WISE	
02008a116-w4-int-1b	-9999	55245.9637634333	w4	9	238.649066697982	-14.1293488381214	02008a116	WISE	
02008a117-w1-int-1b	-9999	55245.9638850163	w1	8	238.64906745281	-14.1293486928972	02008a117	WISE	
02008a117-w2-int-1b	-9999	55245.9638850163	w2	8	238.64906745281	-14.1293486928972	02008a117	WISE	
02008a117-w3-int-1b	-9999	55245.9638908033	w3	9	238.649067488737	-14.129348685985	02008a117	WISE	
02008a117-w4-int-1b	-9999	55245.9638908033	w4	9	238.649067488737	-14.129348685985	02008a117	WISE	
02012a116-w1-int-1b	-9999	55246.0960618063	w1	8	238.649840019478	-14.1291801415307	02012a116	WISE	
02012a116-w2-int-1b	-9999	55246.0960618063	w2	8	238.649840019478	-14.1291801415307	02012a116	WISE	
02012a116-w3-int-1b	-9999	55246.0960675933	w3	9	238.649840052512	-14.1291801339755	02012a116	WISE	
02012a116-w4-int-1b	-9999	55246.0960675933	w4	9	238.649840052512	-14.1291801339755	02012a116	WISE	
02012a117-w1-int-1b	-9999	55246.0961891663	w1	8	238.649840746491	-14.1291799752551	02012a117	WISE	
02012a117-w2-int-1b	-9999	55246.0961891663	w2	8	238.649840746491	-14.1291799752551	02012a117	WISE	
02012a117-w3-int-1b	-9999	55246.0961949533	w3	9	238.649840779525	-14.1291799676999	02012a117	WISE	
02012a117-w4-int-1b	-9999	55246.0961949533	w4	9	238.649840779525	-14.1291799676999	02012a117	WISE	
02016a116-w1-int-1b	-9999	55246.2284932663	w1	8	238.650595982395	-14.1290072449024	02016a116	WISE	
02016a116-w2-int-1b	-9999	55246.2284932663	w2	8	238.650595982395	-14.1290072449024	02016a116	WISE	
02016a116-w3-int-1b	-9999	55246.2284990533	w3	9	238.65059601543	-14.1290072373471	02016a116	WISE	
02016a116-w4-int-1b	-9999	55246.2284990533	w4	9	238.65059601543	-14.1290072373471	02016a116	WISE	
rings.v3.skycell.1024.041.wrp.y.55247_64573	-9999	55247.6463069111	y	30	238.658366181828	-14.1271023515124	1024.041	Pan-STARRS1	
rings.v3.skycell.1024.041.wrp.y.55247_64625	-9999	55247.6468241111	y	30	238.658368875578	-14.127101633179	1024.041	Pan-STARRS1	
rings.v3.skycell.1024.041.wrp.y.55247_65436	-9999	55247.6549344111	y	30	238.658411116724	-14.1270903688735	1024.041	Pan-STARRS1	
rings.v3.skycell.1024.041.wrp.z.55256_59117	-9999	55256.5917392111	z	30	238.683362192073	-14.1102746012633	1024.041	Pan-STARRS1	
rings.v3.skycell.1024.041.wrp.z.55256_60032	-9999	55256.6008998111	z	30	238.683367154064	-14.1102534809911	1024.041	Pan-STARRS1	
rings.v3.skycell.1024.053.wrp.i.55326_46759	-9999	55326.4682502167	i	45	237.676042088486	-13.8007828669781	1024.053	Pan-STARRS1	
rings.v3.skycell.1024.053.wrp.i.55326_47851	-9999	55326.4791653167	i	45	237.675776942515	-13.8007285946753	1024.053	Pan-STARRS1	
rings.v3.skycell.1024.053.wrp.i.55326_48808	-9999	55326.4887344167	i	45	237.675544493128	-13.8006810149836	1024.053	Pan-STARRS1	
rings.v3.skycell.1024.054.wrp.i.55326_48808	-9999	55326.4887344167	i	45	237.675544493128	-13.8006810149836	1024.054	Pan-STARRS1	
rings.v3.skycell.1024.053.wrp.i.55326_49902	-9999	55326.4996808167	i	45	237.675278586828	-13.8006265870503	1024.053	Pan-STARRS1	
rings.v3.skycell.1024.054.wrp.i.55326_49902	-9999	55326.4996808167	i	45	237.675278586828	-13.8006265870503	1024.054	Pan-STARRS1	
rings.v3.skycell.1024.054.wrp.r.55327_48140	-9999	55327.4820261815	r	40	237.651375611826	-13.7957689268299	1024.054	Pan-STARRS1	
rings.v3.skycell.1024.054.wrp.r.55327_49301	-9999	55327.4936400815	r	40	237.651092523013	-13.7957118251548	1024.054	Pan-STARRS1	
rings.v3.skycell.1024.054.wrp.g.55328_48852	-9999	55328.4891712426	g	43	237.626785686691	-13.7908171302794	1024.054	Pan-STARRS1	
rings.v3.skycell.1024.055.wrp.i.55351_41791	-9999	55351.4185645167	i	45	237.064850759395	-13.692328952955	1024.055	Pan-STARRS1	
rings.v3.skycell.1024.055.wrp.i.55351_42998	-9999	55351.4306329167	i	45	237.064564134895	-13.6922863783217	1024.055	Pan-STARRS1	
rings.v3.skycell.1024.055.wrp.r.55354_37418	-9999	55354.3748058815	r	40	236.995171196098	-13.6822332805584	1024.055	Pan-STARRS1	
rings.v3.skycell.1024.055.wrp.r.55354_38562	-9999	55354.3862578815	r	40	236.994903982765	-13.6821954253361	1024.055	Pan-STARRS1	
rings.v3.skycell.1024.055.wrp.g.55358_38829	-9999	55358.3889394426	g	43	236.902825245111	-13.6696881227523	1024.055	Pan-STARRS1	
rings.v3.skycell.1024.057.wrp.y.55406_31595	-9999	55406.3165228111	y	30	236.169609848953	-13.6507649301268	1024.057	Pan-STARRS1	
rings.v3.skycell.1024.057.wrp.y.55406_32773	-9999	55406.3283094111	y	30	236.169542567112	-13.6507934144102	1024.057	Pan-STARRS1	
rings.v3.skycell.1024.057.wrp.z.55417_24988	-9999	55417.2504535111	z	30	236.13477064437	-13.6838697310271	1024.057	Pan-STARRS1	
rings.v3.skycell.1024.057.wrp.z.55417_26169	-9999	55417.2622574111	z	30	236.134765726079	-13.6839133398799	1024.057	Pan-STARRS1	
07310a160-w1-int-1b	-9999	55421.3718093163	w1	8	236.136698206029	-13.6999277663369	07310a160	WISE	
07310a160-w2-int-1b	-9999	55421.3718093163	w2	8	236.136698206029	-13.6999277663369	07310a160	WISE	
07310a160-w3-int-1b	-9999	55421.3718151033	w3	9	236.136698214951	-13.6999277902887	07310a160	WISE	
07315a088-w1-int-1b	-9999	55421.5039860263	w1	8	236.136901978457	-13.7004748310533	07315a088	WISE	
07315a088-w2-int-1b	-9999	55421.5039860263	w2	8	236.136901978457	-13.7004748310533	07315a088	WISE	
07315a088-w3-int-1b	-9999	55421.5039918133	w3	9	236.136901987379	-13.7004748550051	07315a088	WISE	
07315a089-w1-int-1b	-9999	55421.5041134063	w1	8	236.136902174835	-13.700475358265	07315a089	WISE	
07315a089-w2-int-1b	-9999	55421.5041134063	w2	8	236.136902174835	-13.700475358265	07315a089	WISE	
07315a089-w3-int-1b	-9999	55421.5041191933	w3	9	236.136902183756	-13.7004753822167	07315a089	WISE	
07318a159-w1-int-1b	-9999	55421.6362901163	w1	8	236.137105947263	-13.7010224229814	07318a159	WISE	
07318a159-w2-int-1b	-9999	55421.6362901163	w2	8	236.137105947263	-13.7010224229814	07318a159	WISE	
07318a159-w3-int-1b	-9999	55421.6362959033	w3	9	236.137105956184	-13.7010224469331	07318a159	WISE	
07318a160-w1-int-1b	-9999	55421.6364174263	w1	8	236.137106143532	-13.7010229499033	07318a160	WISE	
07318a160-w2-int-1b	-9999	55421.6364174263	w2	8	236.137106143532	-13.7010229499033	07318a160	WISE	
07318a160-w3-int-1b	-9999	55421.6364232133	w3	9	236.137106152454	-13.7010229738551	07318a160	WISE	
07322a159-w1-int-1b	-9999	55421.7685942063	w1	8	236.137309916068	-13.7015700149094	07322a159	WISE	
07322a159-w2-int-1b	-9999	55421.7685942063	w2	8	236.137309916068	-13.7015700149094	07322a159	WISE	
07322a159-w3-int-1b	-9999	55421.7685999933	w3	9	236.13730992499	-13.7015700388612	07322a159	WISE	
07322a160-w1-int-1b	-9999	55421.7687215163	w1	8	236.137310112338	-13.7015705418314	07322a160	WISE	
07322a160-w2-int-1b	-9999	55421.7687215163	w2	8	236.137310112338	-13.7015705418314	07322a160	WISE	
07322a160-w3-int-1b	-9999	55421.7687273033	w3	9	236.13731012126	-13.7015705657831	07322a160	WISE	
07325a136-w1-int-1b	-9999	55421.8348098963	w1	8	236.13741199859	-13.7018440742931	07325a136	WISE	
07325a136-w2-int-1b	-9999	55421.8348098963	w2	8	236.13741199859	-13.7018440742931	07325a136	WISE	
07325a136-w3-int-1b	-9999	55421.8348156833	w3	9	236.137412007512	-13.7018440982448	07325a136	WISE	
07326a159-w1-int-1b	-9999	55421.9008982763	w1	8	236.137513884843	-13.7021176067547	07326a159	WISE	
07326a159-w2-int-1b	-9999	55421.9008982763	w2	8	236.137513884843	-13.7021176067547	07326a159	WISE	
07326a159-w3-int-1b	-9999	55421.9009040633	w3	9	236.137513893765	-13.7021176307065	07326a159	WISE	
07326a160-w1-int-1b	-9999	55421.9010255863	w1	8	236.137514081113	-13.7021181336767	07326a160	WISE	
07326a160-w2-int-1b	-9999	55421.9010255863	w2	8	236.137514081113	-13.7021181336767	07326a160	WISE	
07326a160-w3-int-1b	-9999	55421.9010313733	w3	9	236.137514090034	-13.7021181576284	07326a160	WISE	
07329a135-w1-int-1b	-9999	55421.9669866563	w1	8	236.137615771095	-13.7023911392164	07329a135	WISE	
07329a135-w2-int-1b	-9999	55421.9669866563	w2	8	236.137615771095	-13.7023911392164	07329a135	WISE	
07329a135-w3-int-1b	-9999	55421.9669924433	w3	9	236.137615780017	-13.7023911631681	07329a135	WISE	
07329a136-w1-int-1b	-9999	55421.9671139663	w1	8	236.137615967365	-13.7023916661383	07329a136	WISE	
07329a136-w2-int-1b	-9999	55421.9671139663	w2	8	236.137615967365	-13.7023916661383	07329a136	WISE	
07329a136-w3-int-1b	-9999	55421.9671197533	w3	9	236.137615976287	-13.7023916900901	07329a136	WISE	
07330a159-w1-int-1b	-9999	55422.0332023563	w1	8	236.13773307138	-13.7026688877921	07330a159	WISE	
07330a159-w2-int-1b	-9999	55422.0332023563	w2	8	236.13773307138	-13.7026688877921	07330a159	WISE	
07330a159-w3-int-1b	-9999	55422.0332081433	w3	9	236.137733082954	-13.7026689123868	07330a159	WISE	
07333a135-w1-int-1b	-9999	55422.0992907363	w1	8	236.13786524814	-13.7029497634071	07333a135	WISE	
07333a135-w2-int-1b	-9999	55422.0992907363	w2	8	236.13786524814	-13.7029497634071	07333a135	WISE	
07333a135-w3-int-1b	-9999	55422.0992965233	w3	9	236.137865259714	-13.7029497880018	07333a135	WISE	
07333a136-w1-int-1b	-9999	55422.0994180563	w1	8	236.13786550278	-13.7029503045171	07333a136	WISE	
07333a136-w2-int-1b	-9999	55422.0994180563	w2	8	236.13786550278	-13.7029503045171	07333a136	WISE	
07333a136-w3-int-1b	-9999	55422.0994238433	w3	9	236.137865514354	-13.7029503291118	07333a136	WISE	
07335a088-w1-int-1b	-9999	55422.1655064363	w1	8	236.13799767954	-13.7032311801321	07335a088	WISE	
07335a088-w2-int-1b	-9999	55422.1655064363	w2	8	236.13799767954	-13.7032311801321	07335a088	WISE	
07335a088-w3-int-1b	-9999	55422.1655122233	w3	9	236.137997691114	-13.7032312047268	07335a088	WISE	
07337a135-w1-int-1b	-9999	55422.2315947663	w1	8	236.1381298562	-13.7035120555346	07337a135	WISE	
07337a135-w2-int-1b	-9999	55422.2315947663	w2	8	236.1381298562	-13.7035120555346	07337a135	WISE	
07337a135-w3-int-1b	-9999	55422.2316005533	w3	9	236.138129867774	-13.7035120801293	07337a135	WISE	
07337a136-w1-int-1b	-9999	55422.2317221463	w1	8	236.13813011096	-13.7035125968996	07337a136	WISE	
07337a136-w2-int-1b	-9999	55422.2317221463	w2	8	236.13813011096	-13.7035125968996	07337a136	WISE	
07337a136-w3-int-1b	-9999	55422.2317279333	w3	9	236.138130122534	-13.7035126214943	07337a136	WISE	
07341a135-w1-int-1b	-9999	55422.3638988063	w1	8	236.13839446428	-13.7040743477046	07341a135	WISE	
07341a135-w2-int-1b	-9999	55422.3638988063	w2	8	236.13839446428	-13.7040743477046	07341a135	WISE	
07341a135-w3-int-1b	-9999	55422.3639045933	w3	9	236.138394475854	-13.7040743722993	07341a135	WISE	
07341a136-w1-int-1b	-9999	55422.3640262163	w1	8	236.1383947191	-13.7040748891971	07341a136	WISE	
07341a136-w2-int-1b	-9999	55422.3640262163	w2	8	236.1383947191	-13.7040748891971	07341a136	WISE	
07341a136-w3-int-1b	-9999	55422.3640320033	w3	9	236.138394730674	-13.7040749137918	07341a136	WISE	
07345a087-w1-int-1b	-9999	55422.4962028863	w1	8	236.13865907244	-13.7046366400446	07345a087	WISE	
07345a087-w2-int-1b	-9999	55422.4962028863	w2	8	236.13865907244	-13.7046366400446	07345a087	WISE	
07345a087-w3-int-1b	-9999	55422.4962086733	w3	9	236.138659084014	-13.7046366646393	07345a087	WISE	
07345a088-w1-int-1b	-9999	55422.4963302563	w1	8	236.13865932718	-13.7046371813671	07345a088	WISE	
07345a088-w2-int-1b	-9999	55422.4963302563	w2	8	236.13865932718	-13.7046371813671	07345a088	WISE	
07345a088-w3-int-1b	-9999	55422.4963360433	w3	9	236.138659338754	-13.7046372059618	07345a088	WISE	
07349a135-w1-int-1b	-9999	55422.6285069663	w1	8	236.1389236806	-13.7051989323846	07349a135	WISE	
07349a135-w2-int-1b	-9999	55422.6285069663	w2	8	236.1389236806	-13.7051989323846	07349a135	WISE	
07349a135-w3-int-1b	-9999	55422.6285127533	w3	9	236.138923692174	-13.7051989569793	07349a135	WISE	
07433a138-w1-int-1b	-9999	55425.4066379263	w1	8	236.146631566075	-13.7174748682733	07433a138	WISE	
07433a138-w2-int-1b	-9999	55425.4066379263	w2	8	236.146631566075	-13.7174748682733	07433a138	WISE	
07433a138-w3-int-1b	-9999	55425.4066437133	w3	9	236.14663158633	-13.717474894797	07433a138	WISE	
07433a139-w1-int-1b	-9999	55425.4067652463	w1	8	236.146632011695	-13.7174754518233	07433a139	WISE	
07433a139-w2-int-1b	-9999	55425.4067652463	w2	8	236.146632011695	-13.7174754518233	07433a139	WISE	
07433a139-w3-int-1b	-9999	55425.4067710333	w3	9	236.14663203195	-13.717475478347	07433a139	WISE	
rings.v3.skycell.1025.036.wrp.z.55630_65236	-9999	55630.6529336111	z	30	240.594222326933	-14.7480751844136	1025.036	Pan-STARRS1	
rings.v3.skycell.1025.036.wrp.z.55631_65991	-9999	55631.6604818111	z	30	240.590854980328	-14.7452213992627	1025.036	Pan-STARRS1	
rings.v3.skycell.1025.036.wrp.y.55636_62602	-9999	55636.6265903111	y	30	240.566823791466	-14.7299913592667	1025.036	Pan-STARRS1	
rings.v3.skycell.1025.039.wrp.i.55702_42082	-9999	55702.4214859167	i	45	239.376693223562	-14.4367803102452	1025.039	Pan-STARRS1	
rings.v3.skycell.1025.039.wrp.i.55702_43733	-9999	55702.4379808167	i	45	239.376284974787	-14.4367097487286	1025.039	Pan-STARRS1	
rings.v3.skycell.1025.039.wrp.r.55702_45573	-9999	55702.4563626815	r	40	239.375830023633	-14.4366311151958	1025.039	Pan-STARRS1	
rings.v3.skycell.1025.039.wrp.r.55702_47095	-9999	55702.4715760815	r	40	239.375453491983	-14.4365660356514	1025.039	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55710_36571	-9999	55710.3663597426	g	43	239.180145058006	-14.4043909998828	1024.040	Pan-STARRS1	
rings.v3.skycell.1024.030.wrp.g.55710_37015	-9999	55710.3708001426	g	43	239.180035713156	-14.404373855005	1024.030	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55710_37015	-9999	55710.3708001426	g	43	239.180035713156	-14.404373855005	1024.040	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55710_38103	-9999	55710.3816743426	g	43	239.17976793598	-14.4043318685105	1024.040	Pan-STARRS1	
rings.v3.skycell.1024.030.wrp.g.55710_38547	-9999	55710.3861185426	g	43	239.179658497555	-14.4043147089605	1024.030	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55710_38547	-9999	55710.3861185426	g	43	239.179658497555	-14.4043147089605	1024.040	Pan-STARRS1	
rings.v3.skycell.1024.030.wrp.g.55718_44810	-9999	55718.4487505426	g	43	238.983990143341	-14.3754457621104	1024.030	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55718_44810	-9999	55718.4487505426	g	43	238.983990143341	-14.3754457621104	1024.040	Pan-STARRS1	
rings.v3.skycell.1024.030.wrp.g.55718_46343	-9999	55718.4640790426	g	43	238.983625452778	-14.3753955186937	1024.030	Pan-STARRS1	
rings.v3.skycell.1024.040.wrp.g.55718_46343	-9999	55718.4640790426	g	43	238.983625452778	-14.3753955186937	1024.040	Pan-STARRS1	
VCAM.2011-07-03T04:48:19.195	-9999	55745.2003089699	KS	15	238.420286324062	-14.3183386399965	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:48:51.017	-9999	55745.2006772801	KS	15	238.420279955365	-14.3183383433021	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:49:24.763	-9999	55745.2010678588	KS	15	238.420273201608	-14.3183380286693	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:49:54.274	-9999	55745.2014094213	KS	15	238.420267295423	-14.3183377535217	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:50:24.840	-9999	55745.2017631945	KS	15	238.420261178095	-14.3183374685378	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:50:54.376	-9999	55745.2021050463	KS	15	238.420255266908	-14.3183371931571	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:51:26.369	-9999	55745.2024753357	KS	15	238.420248863987	-14.3183368948685	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:51:55.307	-9999	55745.2028102662	KS	15	238.42024307248	-14.3183366250633	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:52:26.457	-9999	55745.2031707987	KS	15	238.420236838272	-14.3183363346344	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:52:55.381	-9999	55745.2035055672	KS	15	238.420231049567	-14.3183360649597	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:53:26.713	-9999	55745.2038682061	KS	15	238.420224778936	-14.318335772834	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:53:57.265	-9999	55745.2042218172	KS	15	238.420218664411	-14.3183354879806	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:54:49.253	-9999	55745.2048235301	J	15	238.420208259792	-14.3183350032674	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:55:19.233	-9999	55745.2051705209	J	15	238.420202259743	-14.318334723747	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:55:48.863	-9999	55745.2055134607	J	15	238.420196329742	-14.31833444749	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:56:15.688	-9999	55745.2058239352	J	15	238.42019096112	-14.3183341973855	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:56:46.019	-9999	55745.2061749885	J	15	238.420184890824	-14.3183339145926	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:57:12.899	-9999	55745.2064860996	J	15	238.420179511194	-14.3183336639753	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:57:42.529	-9999	55745.2068290394	J	15	238.420173581194	-14.3183333877183	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:58:13.825	-9999	55745.2071912616	J	15	238.420167317768	-14.3183330959281	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:58:44.627	-9999	55745.2075477662	J	15	238.420161153209	-14.3183328087439	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:59:11.780	-9999	55745.2078620371	J	15	238.420155718942	-14.3183325555812	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T04:59:40.954	-9999	55745.2081996991	J	15	238.420149880203	-14.3183322835757	STR10	ESO-VISTA/VIRCAM	
VCAM.2011-07-03T05:00:07.789	-9999	55745.2085102894	J	15	238.420144509579	-14.318332033378	STR10	ESO-VISTA/VIRCAM	
rings.v3.skycell.1024.042.wrp.y.55759_28549	-9999	55759.2860582111	y	30	238.211483968134	-14.3173256547694	1024.042	Pan-STARRS1	
rings.v3.skycell.1024.042.wrp.y.55759_29630	-9999	55759.2968713111	y	30	238.211354210934	-14.3173337645944	1024.042	Pan-STARRS1	
rings.v3.skycell.1024.042.wrp.z.55762_27817	-9999	55762.2787460111	z	30	238.177211813714	-14.3199408637342	1024.042	Pan-STARRS1	
rings.v3.skycell.1024.042.wrp.z.55762_28898	-9999	55762.2895486111	z	30	238.177095685764	-14.3199525665509	1024.042	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.y.55967_66731	-9999	55967.6678853111	y	30	242.366515080725	-15.4200928634025	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.y.55967_66932	-9999	55967.6698887111	y	30	242.3665398728	-15.4200933086025	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.y.55967_67284	-9999	55967.6734108111	y	30	242.366583458787	-15.4200940912914	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.y.55967_67480	-9999	55967.6753738111	y	30	242.366607750912	-15.4200945275136	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.z.55968_64341	-9999	55968.6439910111	z	30	242.378272393257	-15.4202382212235	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.z.55968_64590	-9999	55968.6464703111	z	30	242.378301834944	-15.4202384967013	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.z.55968_64986	-9999	55968.6504368111	z	30	242.378348937132	-15.4202389374235	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.012.wrp.z.55968_65234	-9999	55968.6529145111	z	30	242.378378359819	-15.4202392127235	1025.012	Pan-STARRS1	
rings.v3.skycell.1025.024.wrp.i.56057_50668	-9999	56057.5073331167	i	45	241.580720144079	-15.1435233713211	1025.024	Pan-STARRS1	
