Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
c4d_150320_091134_opi_g_v1.fits.fz 4b26587cf3aabc6513618dd8ecdb8b84	-9999	57101.3813119175	g	200	217.817078319849	-25.2887166116289	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091134_ooi_g_ls9.fits.fz 8f1959c1d186a6b28239218eb8927cb7	-9999	57101.3813119175	g	200	217.817078319849	-25.2887166116289	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091526_ori.fits.fz c84dc69e59bfc31fcd6162cc71140b57	-9999	57101.3839479943	g	200	217.816997919507	-25.2887142684496	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091526_ooi_g_v1.fits.fz 5fc61b5fa6674efe8728230ca4a0d31e	-9999	57101.3839479943	g	200	217.816997919507	-25.2887142684496	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091526_opi_g_v1.fits.fz 9fec9ceaf0b7926a140821dd46de1645	-9999	57101.3839479943	g	200	217.816997919507	-25.2887142684496	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091526_ooi_g_ls9.fits.fz 2b6c2f09deccf5e918acf0ef7c1dd73d	-9999	57101.3839479943	g	200	217.816997919507	-25.2887142684496	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091913_ori.fits.fz 7d669f03d1c25e54a1666ef8dd39fb2f	-9999	57101.3865935927	g	200	217.816917228756	-25.2887119168065	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091913_ooi_g_v1.fits.fz fc9cb83f760bde3ecaebe4e304058605	-9999	57101.3865935927	g	200	217.816917228756	-25.2887119168065	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091913_opi_g_v1.fits.fz 8b8ab7ceaa1e314188f758b1343de261	-9999	57101.3865935927	g	200	217.816917228756	-25.2887119168065	M1427	CTIO-4m/DECam	CTIO
c4d_150320_091913_ooi_g_ls9.fits.fz 6d5e69410a39c613d302bb643f41d282	-9999	57101.3865935927	g	200	217.816917228756	-25.2887119168065	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092300_ori.fits.fz cfa16c5b2d78439e2c5d657401afa28f	-9999	57101.3892376274	g	200	217.816836585697	-25.2887095665535	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092300_ooi_g_v1.fits.fz 367499ec98d8e583b0eaed9679801d0f	-9999	57101.3892376274	g	200	217.816836585697	-25.2887095665535	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092300_opi_g_v1.fits.fz 46f13ba33bac3ffc49275b7fd3732a10	-9999	57101.3892376274	g	200	217.816836585697	-25.2887095665535	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092300_ooi_g_ls9.fits.fz b97b2afdffc679bb30468eb218a9fa56	-9999	57101.3892376274	g	200	217.816836585697	-25.2887095665535	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092651_ori.fits.fz fbbb48b05a4fa4741981f0e651a9ba44	-9999	57101.3918770979	g	200	217.816756081847	-25.2887072203575	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092651_ooi_g_v1.fits.fz 954d50047ed608fcf1bd6a2564e97ef5	-9999	57101.3918770979	g	200	217.816756081847	-25.2887072203575	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092651_opi_g_v1.fits.fz dd297ffa1e30bb57a5187d17bb4c2192	-9999	57101.3918770979	g	200	217.816756081847	-25.2887072203575	M1427	CTIO-4m/DECam	CTIO
c4d_150320_092651_ooi_g_ls9.fits.fz d5a16df02bab4708095d6849903ead2b	-9999	57101.3918770979	g	200	217.816756081847	-25.2887072203575	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093038_ori.fits.fz 88085761f3041ab60609dc922eea42f0	-9999	57101.3945156495	g	200	217.816675606023	-25.2887048749783	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093038_ooi_g_v1.fits.fz bd9014beefface01977342661cd5dabe	-9999	57101.3945156495	g	200	217.816675606023	-25.2887048749783	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093038_opi_g_v1.fits.fz b7b6ac91619ba8a7984d8b025bff57a0	-9999	57101.3945156495	g	200	217.816675606023	-25.2887048749783	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093038_ooi_g_ls9.fits.fz 47b6f0e9eaa67e31746a8575c090c0f0	-9999	57101.3945156495	g	200	217.816675606023	-25.2887048749783	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093425_ori.fits.fz d6e34454621d5abfd5df284a511d8cf0	-9999	57101.3971362201	g	200	217.81659567862	-25.2887025455822	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093425_ooi_g_v1.fits.fz f7e26f292aca6eda80c36c43a2db156e	-9999	57101.3971362201	g	200	217.81659567862	-25.2887025455822	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093425_opi_g_v1.fits.fz 48e7565ae1818619c34efdc623a094c9	-9999	57101.3971362201	g	200	217.81659567862	-25.2887025455822	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093425_ooi_g_ls9.fits.fz 26dea8fceabbb1fae8672760cb76cd2b	-9999	57101.3971362201	g	200	217.81659567862	-25.2887025455822	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093503_ori.fits.fz a5a5a2e7d30c1c22d2896ddc224e0276	-9999	57101.3986799826	z	10	217.816548593864	-25.2887011733488	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093503_ooi_z_v1.fits.fz 967d0219800414f1284a5a36f3a825d7	-9999	57101.3986799826	z	10	217.816548593864	-25.2887011733488	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093503_opi_z_v1.fits.fz 36573d844cb691e54f6508492c7b2c07	-9999	57101.3986799826	z	10	217.816548593864	-25.2887011733488	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093809_ori.fits.fz 3f463378cae4003a6bca287cfee713c6	-9999	57101.3999841106	z	160	217.81650881796	-25.288700014124	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093809_ooi_z_v1.fits.fz 7fa581ac79539ed4112c0342a3db8efc	-9999	57101.3999841106	z	160	217.81650881796	-25.288700014124	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093809_opi_z_v1.fits.fz 493a47c312a705ac564623eb89745236	-9999	57101.3999841106	z	160	217.81650881796	-25.288700014124	M1427	CTIO-4m/DECam	CTIO
c4d_150320_093809_ooi_z_ls9.fits.fz 612adacfe2ee82a7085b598a5ea6d1e5	-9999	57101.3999841106	z	160	217.81650881796	-25.288700014124	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094121_ori.fits.fz 1e1dd0a0cc6fa6c85d71f8a7c34aeee2	-9999	57101.4021802887	z	160	217.816441834528	-25.2886980619656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094121_ooi_z_v1.fits.fz 30489e31b6df214b89d69ee52fde9313	-9999	57101.4021802887	z	160	217.816441834528	-25.2886980619656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094121_opi_z_v1.fits.fz 1f704395a94c6c47b456ee85e1098126	-9999	57101.4021802887	z	160	217.816441834528	-25.2886980619656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094121_ooi_z_ls9.fits.fz 37f3b56b26309393a3dd6798e401b79f	-9999	57101.4021802887	z	160	217.816441834528	-25.2886980619656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094427_ori.fits.fz 7ca64e78cc3ab0eb449f87cd9e1e6642	-9999	57101.4043468566	z	160	217.816375754207	-25.2886961361275	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094427_ooi_z_v1.fits.fz eed4d3e8aa0b97f02669e1a43f10a845	-9999	57101.4043468566	z	160	217.816375754207	-25.2886961361275	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094427_opi_z_v1.fits.fz a218000587c05244e38eee2da8d52bd2	-9999	57101.4043468566	z	160	217.816375754207	-25.2886961361275	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094427_ooi_z_ls9.fits.fz dc4275eef9630e4287b0a6edb40836ed	-9999	57101.4043468566	z	160	217.816375754207	-25.2886961361275	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094734_ori.fits.fz 5b50c056d92a9a220135d68db20c4396	-9999	57101.4065221714	z	160	217.816309407105	-25.2886942025144	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094734_ooi_z_v1.fits.fz 84cfdf7b098eafc8977a0ffc30ec3dca	-9999	57101.4065221714	z	160	217.816309407105	-25.2886942025144	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094734_opi_z_v1.fits.fz 1181b74d9d0e1bfd979eebdb1527e986	-9999	57101.4065221714	z	160	217.816309407105	-25.2886942025144	M1427	CTIO-4m/DECam	CTIO
c4d_150320_094734_ooi_z_ls9.fits.fz df24b759ff9d10bad03f4949a608a773	-9999	57101.4065221714	z	160	217.816309407105	-25.2886942025144	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095042_ori.fits.fz 632acdb0cde0e5b45d8e5a3318326bb2	-9999	57101.4086908151	z	160	217.816243263472	-25.2886922748311	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095042_ooi_z_v1.fits.fz 6bfee98603a00b59a51e7c920d6c2982	-9999	57101.4086908151	z	160	217.816243263472	-25.2886922748311	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095042_opi_z_v1.fits.fz 126167074af6edd39043c91a2a073bc4	-9999	57101.4086908151	z	160	217.816243263472	-25.2886922748311	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095042_ooi_z_ls9.fits.fz fcd9c6360e9b04018fbc8b831e8a2cd0	-9999	57101.4086908151	z	160	217.816243263472	-25.2886922748311	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095349_ori.fits.fz dea230ca08121a96dab8da8280f82ed3	-9999	57101.4108606762	z	160	217.816177082709	-25.2886903460656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095349_ooi_z_v1.fits.fz c7b64e756be1ab2104d33c26d3fbdaa7	-9999	57101.4108606762	z	160	217.816177082709	-25.2886903460656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095349_opi_z_v1.fits.fz 4879ff2782c80d8c44af28eaf446d39e	-9999	57101.4108606762	z	160	217.816177082709	-25.2886903460656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095349_ooi_z_ls9.fits.fz 84c6b27b6ca713ad0604fdd7e304d920	-9999	57101.4108606762	z	160	217.816177082709	-25.2886903460656	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095700_ori.fits.fz e940c7d4abc2dd17cd8a7a7200abb182	-9999	57101.4130493075	z	160	217.816110329454	-25.2886884006156	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095700_ooi_z_v1.fits.fz b3075c5e1e39abcaf62bf3ba49e03396	-9999	57101.4130493075	z	160	217.816110329454	-25.2886884006156	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095700_opi_z_v1.fits.fz 9de74fe44246eb7920e70e817e1522ea	-9999	57101.4130493075	z	160	217.816110329454	-25.2886884006156	M1427	CTIO-4m/DECam	CTIO
c4d_150320_095700_ooi_z_ls9.fits.fz 7d2932197cfb1359a0e8576bf5525c24	-9999	57101.4130493075	z	160	217.816110329454	-25.2886884006156	M1427	CTIO-4m/DECam	CTIO
c4d_150320_100008_ori.fits.fz 375b0031c9431f91482bf14ec86726df	-9999	57101.4152285559	z	160	217.816043862378	-25.2886864635059	M1427	CTIO-4m/DECam	CTIO
c4d_150320_100008_ooi_z_v1.fits.fz 1f26da89aed48c3a47bd4f46695f1e92	-9999	57101.4152285559	z	160	217.816043862378	-25.2886864635059	M1427	CTIO-4m/DECam	CTIO
c4d_150320_100008_opi_z_v1.fits.fz ffd187b740ad6ba1b8dbae0f9ed1edd9	-9999	57101.4152285559	z	160	217.816043862378	-25.2886864635059	M1427	CTIO-4m/DECam	CTIO
c4d_150320_100008_ooi_z_ls9.fits.fz b3f2128ef056ed5852470cbc068564ea	-9999	57101.4152285559	z	160	217.816043862378	-25.2886864635059	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083831_ori.fits.fz 981b579e0c59fd939fa2ae0a59d7ec50	-9999	57102.3594650482	g	10	217.787019983708	-25.2877373056369	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083831_ooi_g_v1.fits.fz 833f770dcb1f2bfbe3c60764c1cb32f4	-9999	57102.3594650482	g	10	217.787019983708	-25.2877373056369	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083831_opi_g_v1.fits.fz ec48c13d057f2f985c20d08d0d9d42e7	-9999	57102.3594650482	g	10	217.787019983708	-25.2877373056369	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083945_ori.fits.fz 1f5b1c988572ebda342200d0ab50a50d	-9999	57102.3601051488	g	45	217.787000060577	-25.2877365410723	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083945_ooi_g_v1.fits.fz c8e644a4438d9c62a82887be4f43ef70	-9999	57102.3601051488	g	45	217.787000060577	-25.2877365410723	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083945_opi_g_v1.fits.fz ac891526e16d7c660517de068c1778f0	-9999	57102.3601051488	g	45	217.787000060577	-25.2877365410723	M1427	CTIO-4m/DECam	CTIO
c4d_150321_083945_ooi_g_ls9.fits.fz b35da7cb293d058231d4826d4b5ad808	-9999	57102.3601051488	g	45	217.787000060577	-25.2877365410723	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084333_ori.fits.fz 6f8bb25ac49ee9df2b42febbc8b2627d	-9999	57102.3618520725	g	200	217.786945687576	-25.287734454469	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084333_ooi_g_v1.fits.fz 475d8eb9388a22e1a1cf42a1f8bfd962	-9999	57102.3618520725	g	200	217.786945687576	-25.287734454469	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084333_opi_g_v1.fits.fz a2c51ce930b5a7e0dd1bccb4216c1fa1	-9999	57102.3618520725	g	200	217.786945687576	-25.287734454469	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084333_ooi_g_ls9.fits.fz e9f8c67d64123303c55c97e66ce84dd8	-9999	57102.3618520725	g	200	217.786945687576	-25.287734454469	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084724_ori.fits.fz 4685d9bc72a20b3fe97dca6339855d82	-9999	57102.3645064272	g	200	217.786863070786	-25.2877312839897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084724_ooi_g_v1.fits.fz 8b4b924c0fd035d2ff36ccff7cb123f9	-9999	57102.3645064272	g	200	217.786863070786	-25.2877312839897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084724_opi_g_v1.fits.fz 2be69319293b31eaaef764044b979e20	-9999	57102.3645064272	g	200	217.786863070786	-25.2877312839897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_084724_ooi_g_ls9.fits.fz 090bec2124eec2e32500ee50b1a6bfb3	-9999	57102.3645064272	g	200	217.786863070786	-25.2877312839897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085113_ori.fits.fz 29695c0fce86d2a4599d9007140ec842	-9999	57102.3671543319	g	200	217.786780654753	-25.2877281212147	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085113_ooi_g_v1.fits.fz d08c37ff7269bceab7570e8ba990aa67	-9999	57102.3671543319	g	200	217.786780654753	-25.2877281212147	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085113_opi_g_v1.fits.fz 49c125875f53035e6eab8590b5dd53a3	-9999	57102.3671543319	g	200	217.786780654753	-25.2877281212147	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085113_ooi_g_ls9.fits.fz d5848a7466e3c81108df761a969479f0	-9999	57102.3671543319	g	200	217.786780654753	-25.2877281212147	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085500_ori.fits.fz 93b83b3fd0ea3c5afd16764919acf45a	-9999	57102.369799153	g	200	217.786698334696	-25.2877249621228	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085500_ooi_g_v1.fits.fz a598298d39211626027ca70691ecf52f	-9999	57102.369799153	g	200	217.786698334696	-25.2877249621228	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085500_opi_g_v1.fits.fz 55c87e5076d26bd6674f086eaab8d2e5	-9999	57102.369799153	g	200	217.786698334696	-25.2877249621228	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085500_ooi_g_ls9.fits.fz 7ab06a4719831a29afc7dd9ca7a719b8	-9999	57102.369799153	g	200	217.786698334696	-25.2877249621228	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085536_ori.fits.fz 9fcdd090a2b85428fcde6fcaa8010613	-9999	57102.3713250744	z	10	217.786650840392	-25.2877231394945	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085536_oki_z_vx.fits.fz 3c763577f5b1efc7f5bbc03add1fb250	-9999	57102.3713250744	z	10	217.786650840392	-25.2877231394945	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085536_ooi_z_vx.fits.fz 5dbbf15caf57d02533434827750ab3ff	-9999	57102.3713250744	z	10	217.786650840392	-25.2877231394945	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085536_opi_z_vx.fits.fz 8322e232c6c8ae8c8b7eb0467fed2e3f	-9999	57102.3713250744	z	10	217.786650840392	-25.2877231394945	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085642_ori.fits.fz 4c3ecd5be7d63d6a6da77ffeae9d9b08	-9999	57102.3719185504	z	40	217.786632368452	-25.2877224306204	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085642_ooi_z_v1.fits.fz c4d8144b9e4cde523ed4e734cc569968	-9999	57102.3719185504	z	40	217.786632368452	-25.2877224306204	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085642_opi_z_v1.fits.fz 3406d69980d3a687983dd78eca4f248f	-9999	57102.3719185504	z	40	217.786632368452	-25.2877224306204	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085642_ooi_z_ls9.fits.fz b83ebd0961599581ae8dba05c8bdb1fa	-9999	57102.3719185504	z	40	217.786632368452	-25.2877224306204	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085952_ori.fits.fz 7cb7e0f25528a8ef7032b3d9414b7a6f	-9999	57102.3733924186	z	160	217.786586494304	-25.2877206701667	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085952_ooi_z_v1.fits.fz 573575ff6a1e04ab855d6592c0c5f16c	-9999	57102.3733924186	z	160	217.786586494304	-25.2877206701667	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085952_opi_z_v1.fits.fz 2a255c534e48dd21ea649f473f2e6784	-9999	57102.3733924186	z	160	217.786586494304	-25.2877206701667	M1427	CTIO-4m/DECam	CTIO
c4d_150321_085952_ooi_z_ls9.fits.fz 3a373df30892bc203a256e1f5adfb43e	-9999	57102.3733924186	z	160	217.786586494304	-25.2877206701667	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090342_ori.fits.fz d98d2fa295aef209518dd9cdddf30376	-9999	57102.3758196363	g	200	217.786510947153	-25.28771777099	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090342_ooi_g_v1.fits.fz a13a05ec3654f5fc226c254c7c91a9ba	-9999	57102.3758196363	g	200	217.786510947153	-25.28771777099	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090342_opi_g_v1.fits.fz f3c45ec6f0efa86e79e23b7e39c4a3dd	-9999	57102.3758196363	g	200	217.786510947153	-25.28771777099	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090342_ooi_g_ls9.fits.fz 8255d8eaf658ffd59b5e6c1fa5a0e68f	-9999	57102.3758196363	g	200	217.786510947153	-25.28771777099	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090729_ori.fits.fz 39485b7d7b5cccbf3af5e8a8315e7ad6	-9999	57102.3784545447	g	200	217.786428935629	-25.2877146237383	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090729_ooi_g_v1.fits.fz 180a4576e90a602927f28d296e03fc12	-9999	57102.3784545447	g	200	217.786428935629	-25.2877146237383	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090729_opi_g_v1.fits.fz 115a7ccf487463515f9e28558d457396	-9999	57102.3784545447	g	200	217.786428935629	-25.2877146237383	M1427	CTIO-4m/DECam	CTIO
c4d_150321_090729_ooi_g_ls9.fits.fz e7bffa6eaac63346d4c06c99649ef89b	-9999	57102.3784545447	g	200	217.786428935629	-25.2877146237383	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091116_ori.fits.fz e1ea93a1d4514ca36330e464eb78bd06	-9999	57102.3810920602	g	200	217.786346842959	-25.2877114733726	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091116_ooi_g_v1.fits.fz 21acc1e7e68b479eeeba24319f36a527	-9999	57102.3810920602	g	200	217.786346842959	-25.2877114733726	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091116_opi_g_v1.fits.fz e9a581e140403be33f6675a9b2e751bb	-9999	57102.3810920602	g	200	217.786346842959	-25.2877114733726	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091116_ooi_g_ls9.fits.fz 1f9f8108592b8b864efe2c2ba4691684	-9999	57102.3810920602	g	200	217.786346842959	-25.2877114733726	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091503_ori.fits.fz e699939604c82adaf354ac347ede5a8a	-9999	57102.3837299249	g	200	217.786264739421	-25.2877083225897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091503_ooi_g_v1.fits.fz c620fb1a7feb68fa914eabc4c9f09199	-9999	57102.3837299249	g	200	217.786264739421	-25.2877083225897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091503_opi_g_v1.fits.fz 7a65e2201ed26116d68291983cf81b12	-9999	57102.3837299249	g	200	217.786264739421	-25.2877083225897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091503_ooi_g_ls9.fits.fz ed1117874d772826ec2ee898b8ab920f	-9999	57102.3837299249	g	200	217.786264739421	-25.2877083225897	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091851_ori.fits.fz 4290fe562b8e4706616d332c2653cab6	-9999	57102.386374966	g	200	217.786182412516	-25.2877051632351	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091851_ooi_g_v1.fits.fz 1c6614b941528c7cb52f3fb8c2b69e4d	-9999	57102.386374966	g	200	217.786182412516	-25.2877051632351	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091851_opi_g_v1.fits.fz a5551b914d740181460bc1b51f028824	-9999	57102.386374966	g	200	217.786182412516	-25.2877051632351	M1427	CTIO-4m/DECam	CTIO
c4d_150321_091851_ooi_g_ls9.fits.fz fdce3e69971b7aa5b29330bd4d7a1220	-9999	57102.386374966	g	200	217.786182412516	-25.2877051632351	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092242_ori.fits.fz 7762d99587cd8a69e41bd24fb2aa9435	-9999	57102.3890194726	g	200	217.786100102248	-25.2877020045189	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092242_ooi_g_v1.fits.fz fbcfa4a09350b3067dc1ebbe13419a09	-9999	57102.3890194726	g	200	217.786100102248	-25.2877020045189	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092242_opi_g_v1.fits.fz 05a7ab558e82191dd692a07711b2f2da	-9999	57102.3890194726	g	200	217.786100102248	-25.2877020045189	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092242_ooi_g_ls9.fits.fz 5bb5e4e9a52a599e1d2bd761f2f512b0	-9999	57102.3890194726	g	200	217.786100102248	-25.2877020045189	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092548_ori.fits.fz 2535538ac09fc3959841d64454ba824e	-9999	57102.3914295494	z	160	217.786025088608	-25.287699125816	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092548_ooi_z_v1.fits.fz ed712cf093a44d6a0be6286b57772742	-9999	57102.3914295494	z	160	217.786025088608	-25.287699125816	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092548_opi_z_v1.fits.fz a39e516c3837a9161966b6581e180166	-9999	57102.3914295494	z	160	217.786025088608	-25.287699125816	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092548_ooi_z_ls9.fits.fz d6ccf36208250dc1a4e5fb18c35cd87a	-9999	57102.3914295494	z	160	217.786025088608	-25.287699125816	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092856_ori.fits.fz 65f462514817db2ac82d54e10e9b578a	-9999	57102.3936020469	z	160	217.785957469623	-25.2876965308884	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092856_ooi_z_v1.fits.fz de09bd59d9d906b35aef44cfa4e4aff7	-9999	57102.3936020469	z	160	217.785957469623	-25.2876965308884	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092856_opi_z_v1.fits.fz a2f01e209845e537ecd8234ae7ba3d5f	-9999	57102.3936020469	z	160	217.785957469623	-25.2876965308884	M1427	CTIO-4m/DECam	CTIO
c4d_150321_092856_ooi_z_ls9.fits.fz ffe65b4ba203e36dfe26502c32c8dcea	-9999	57102.3936020469	z	160	217.785957469623	-25.2876965308884	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093206_ori.fits.fz b8a490146015666b5258bdf20036830c	-9999	57102.3957839335	z	160	217.785889558403	-25.2876939247461	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093206_ooi_z_v1.fits.fz b2f23bd3979c04a0eceb29ea9ba482b3	-9999	57102.3957839335	z	160	217.785889558403	-25.2876939247461	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093206_opi_z_v1.fits.fz 86bde59908ff87cdd69d500756b97baf	-9999	57102.3957839335	z	160	217.785889558403	-25.2876939247461	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093206_ooi_z_ls9.fits.fz f8b9430bc58451fe159389ec5ccf2217	-9999	57102.3957839335	z	160	217.785889558403	-25.2876939247461	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093514_ori.fits.fz 2865cc6614ba266997efe120f046b612	-9999	57102.3979511997	z	160	217.785822102242	-25.287691336067	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093514_ooi_z_v1.fits.fz 838e99d123b829aca230356d6ceb2f5d	-9999	57102.3979511997	z	160	217.785822102242	-25.287691336067	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093514_opi_z_v1.fits.fz f90762a6fd224920746222a020ba82ed	-9999	57102.3979511997	z	160	217.785822102242	-25.287691336067	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093514_ooi_z_ls9.fits.fz 2047618bf2b995c0782df55e3f858021	-9999	57102.3979511997	z	160	217.785822102242	-25.287691336067	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093822_ori.fits.fz 511c8ebcf771076d731c9da9f6675dd4	-9999	57102.4001314088	z	160	217.785754243234	-25.2876887319284	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093822_ooi_z_v1.fits.fz 0055a62bedee92b00d70260af118baba	-9999	57102.4001314088	z	160	217.785754243234	-25.2876887319284	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093822_opi_z_v1.fits.fz 7b6e6f4c9e2fc1eba7d7015bf909b41b	-9999	57102.4001314088	z	160	217.785754243234	-25.2876887319284	M1427	CTIO-4m/DECam	CTIO
c4d_150321_093822_ooi_z_ls9.fits.fz 2cbe6129bb69afbd46a36451a32076a2	-9999	57102.4001314088	z	160	217.785754243234	-25.2876887319284	M1427	CTIO-4m/DECam	CTIO
c4d_150321_094128_ori.fits.fz 11b6d43652167dec4430ecd0ed980d77	-9999	57102.4023120673	z	160	217.785686370238	-25.287686127253	M1427	CTIO-4m/DECam	CTIO
c4d_150321_094128_ooi_z_v1.fits.fz 901f8eb2c32a1d6ae6635ab77e5353aa	-9999	57102.4023120673	z	160	217.785686370238	-25.287686127253	M1427	CTIO-4m/DECam	CTIO
