Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
45785b165-w2-int-1b	-9999	56691.6456387963	w2	8	216.524067922805	-24.1734582729553	45785b165	WISE	
45789b164-w1-int-1b	-9999	56691.7773062963	w1	8	216.526860371034	-24.1770242677471	45789b164	WISE	
45789b164-w2-int-1b	-9999	56691.7773062963	w2	8	216.526860371034	-24.1770242677471	45789b164	WISE	
45792a139-w1-int-1b	-9999	56691.8431400963	w1	8	216.528256596209	-24.1788072664971	45792a139	WISE	
45792a139-w2-int-1b	-9999	56691.8431400963	w2	8	216.528256596209	-24.1788072664971	45792a139	WISE	
45792a140-w1-int-1b	-9999	56691.8432673963	w1	8	216.52825929603	-24.1788107142055	45792a140	WISE	
45792a140-w2-int-1b	-9999	56691.8432673963	w2	8	216.52825929603	-24.1788107142055	45792a140	WISE	
45793b164-w1-int-1b	-9999	56691.9089737963	w1	8	216.529652819263	-24.1805902625387	45793b164	WISE	
45793b164-w2-int-1b	-9999	56691.9089737963	w2	8	216.529652819263	-24.1805902625387	45793b164	WISE	
45793b165-w1-int-1b	-9999	56691.9091010963	w1	8	216.529655519084	-24.1805937102471	45793b165	WISE	
45793b165-w2-int-1b	-9999	56691.9091010963	w2	8	216.529655519084	-24.1805937102471	45793b165	WISE	
45796a140-w1-int-1b	-9999	56691.9749348963	w1	8	216.531051744259	-24.1823767089971	45796a140	WISE	
45796a140-w2-int-1b	-9999	56691.9749348963	w2	8	216.531051744259	-24.1823767089971	45796a140	WISE	
45797b164-w1-int-1b	-9999	56692.0407686963	w1	8	216.532380021607	-24.1841404558627	45797b164	WISE	
45797b164-w2-int-1b	-9999	56692.0407686963	w2	8	216.532380021607	-24.1841404558627	45797b164	WISE	
45800a073-w1-int-1b	-9999	56692.1066023963	w1	8	216.533666521827	-24.1858923637682	45800a073	WISE	
45800a073-w2-int-1b	-9999	56692.1066023963	w2	8	216.533666521827	-24.1858923637682	45800a073	WISE	
45800a074-w1-int-1b	-9999	56692.1067297963	w1	8	216.533669011436	-24.1858957540239	45800a074	WISE	
45800a074-w2-int-1b	-9999	56692.1067297963	w2	8	216.533669011436	-24.1858957540239	45800a074	WISE	
45801b164-w1-int-1b	-9999	56692.1725635963	w1	8	216.534955513611	-24.1876476645905	45801b164	WISE	
45801b164-w2-int-1b	-9999	56692.1725635963	w2	8	216.534955513611	-24.1876476645905	45801b164	WISE	
45804a139-w1-int-1b	-9999	56692.2383972963	w1	8	216.536242013832	-24.189399572496	45804a139	WISE	
45804a139-w2-int-1b	-9999	56692.2383972963	w2	8	216.536242013832	-24.189399572496	45804a139	WISE	
45805b165-w1-int-1b	-9999	56692.3043583963	w1	8	216.537531003661	-24.1911548706572	45805b165	WISE	
45805b165-w2-int-1b	-9999	56692.3043583963	w2	8	216.537531003661	-24.1911548706572	45805b165	WISE	
45808a139-w2-int-1b	-9999	56692.3700648963	w2	8	216.538815018182	-24.1929033936293	45808a139	WISE	
45808a140-w1-int-1b	-9999	56692.3701921963	w1	8	216.538817505836	-24.1929067812238	45808a140	WISE	
45808a140-w2-int-1b	-9999	56692.3701921963	w2	8	216.538817505836	-24.1929067812238	45808a140	WISE	
45812a139-w1-int-1b	-9999	56692.5018596963	w1	8	216.541390508232	-24.196410599696	45812a139	WISE	
45812a139-w2-int-1b	-9999	56692.5018596963	w2	8	216.541390508232	-24.196410599696	45812a139	WISE	
45812a140-w1-int-1b	-9999	56692.5019870963	w1	8	216.54139299784	-24.1964139899516	45812a140	WISE	
45812a140-w2-int-1b	-9999	56692.5019870963	w2	8	216.54139299784	-24.1964139899516	45812a140	WISE	
rings.v3.skycell.0763.091.wrp.z.56698_63220	-9999	56698.6329624222	z	60	216.630436676849	-24.3504699151704	0763.091	Pan-STARRS1	
tu2197575.fits.fz f6070b9515311ab044182e690dfe574a	-9999	56711.3455190017	z	10	216.618512134855	-24.6085566387785	MACS1427	CTIO-4m/DECam	CTIO
tu2197839.fits.fz bac9b627a0c7ca7755ff498c7bcfd016	-9999	56711.3455190017	z	10	216.618512134855	-24.6085566387785	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_081835_ori.fits.fz 31377e775ce586f585f62df6cedf37a7	-9999	56711.3455190017	z	10	216.618512134855	-24.6085566387785	MACS1427	CTIO-4m/DECam	CTIO
tu2197883.fits.fz 204fc465b748ee3dfb64a7408d3a2b34	-9999	56711.346145048	z	40	216.618504909238	-24.6085671598345	MACS1427	CTIO-4m/DECam	CTIO
tu2197980.fits.fz f5277154893f79b835172ba6f0d1c067	-9999	56711.346145048	z	40	216.618504909238	-24.6085671598345	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_081939_ori.fits.fz 7448d4bb6e8f34a7ec49cc29ffbed0f7	-9999	56711.346145048	z	40	216.618504909238	-24.6085671598345	MACS1427	CTIO-4m/DECam	CTIO
tu2197609.fits.fz 5a8485a25746a1e06d5cd320b63e1274	-9999	56711.3476384771	z	160	216.618487672577	-24.6085922577401	MACS1427	CTIO-4m/DECam	CTIO
tu2197633.fits.fz 1a0c1961cea6b966353912ca64d2afbd	-9999	56711.3476384771	z	160	216.618487672577	-24.6085922577401	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_082251_ori.fits.fz af2f875f49f0b8b83a1b2a26947cb15d	-9999	56711.3476384771	z	160	216.618487672577	-24.6085922577401	MACS1427	CTIO-4m/DECam	CTIO
tu2197375.fits.fz 14e86583f3f4d7ba244c3f053ba86dc2	-9999	56711.3498534706	z	160	216.61846210786	-24.6086294819365	MACS1427	CTIO-4m/DECam	CTIO
tu2197709.fits.fz 00c31c501fbc738c46fdb8ed47a9e726	-9999	56711.3498534706	z	160	216.61846210786	-24.6086294819365	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_082602_ori.fits.fz 3cf2acb54d4fcffbc71f371c16279058	-9999	56711.3498534706	z	160	216.61846210786	-24.6086294819365	MACS1427	CTIO-4m/DECam	CTIO
tu2197673.fits.fz 344fc7c195903e1515e244448f70c2fe	-9999	56711.3528649923	z	80	216.61842734988	-24.6086800922318	MACS1427	CTIO-4m/DECam	CTIO
tu2198624.fits.fz 05036512d1fff2a7d71bde9e4253713a	-9999	56711.3528649923	z	80	216.61842734988	-24.6086800922318	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_082942_ori.fits.fz 519274061a67e601f633a911becf89da	-9999	56711.3528649923	z	80	216.61842734988	-24.6086800922318	MACS1427	CTIO-4m/DECam	CTIO
tu2197955.fits.fz bfe41a032d27b3146839801b9192c917	-9999	56711.3541371994	z	80	216.61841266649	-24.6087014723788	MACS1427	CTIO-4m/DECam	CTIO
tu2198050.fits.fz 50bd25f63dfeaf0bb9642804aa2d778f	-9999	56711.3541371994	z	80	216.61841266649	-24.6087014723788	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_083132_ori.fits.fz 2e60b1b32935f4d4cb1de822128a6691	-9999	56711.3541371994	z	80	216.61841266649	-24.6087014723788	MACS1427	CTIO-4m/DECam	CTIO
tu2197484.fits.fz 13edcedcf7138230ae5376167eec042d	-9999	56711.3670199617	z	160	216.618263977942	-24.6089179743563	MACS1427	CTIO-4m/DECam	CTIO
tu2197925.fits.fz b6253ea0421ba5f49bfb9461347753e8	-9999	56711.3670199617	z	160	216.618263977942	-24.6089179743563	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_085046_ori.fits.fz b7fb89641653376c121d80eb1939fcbc	-9999	56711.3670199617	z	160	216.618263977942	-24.6089179743563	MACS1427	CTIO-4m/DECam	CTIO
tu2197559.fits.fz e200cf42f17b5cde45e6dbec21177502	-9999	56711.3692093978	z	160	216.6182387082	-24.6089547690464	MACS1427	CTIO-4m/DECam	CTIO
tu2198051.fits.fz 3e8f99ec1a7d868aeb57703075bc9990	-9999	56711.3692093978	z	160	216.6182387082	-24.6089547690464	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_085355_ori.fits.fz 5207c3e64468f619a087383b8439fa20	-9999	56711.3692093978	z	160	216.6182387082	-24.6089547690464	MACS1427	CTIO-4m/DECam	CTIO
tu2197558.fits.fz 916db3ef80f5bac1562d33ae4500c7df	-9999	56711.3713845558	z	160	216.618213603252	-24.608991323785	MACS1427	CTIO-4m/DECam	CTIO
tu2197954.fits.fz a3f75589c29e7196dc92c276e4cd6923	-9999	56711.3713845558	z	160	216.618213603252	-24.608991323785	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_085703_ori.fits.fz a4d7eb6df358550ae54d7dff4d376013	-9999	56711.3713845558	z	160	216.618213603252	-24.608991323785	MACS1427	CTIO-4m/DECam	CTIO
tu2197760.fits.fz d024973faf9d4eab438e25521465b6aa	-9999	56711.3735678814	z	160	216.618188404035	-24.6090280157846	MACS1427	CTIO-4m/DECam	CTIO
tu2197981.fits.fz 36753415debe34bbea79b9f5976366ce	-9999	56711.3735678814	z	160	216.618188404035	-24.6090280157846	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_090011_ori.fits.fz c57208b16c59a87d2bc0f6f700ef9e35	-9999	56711.3735678814	z	160	216.618188404035	-24.6090280157846	MACS1427	CTIO-4m/DECam	CTIO
tu2197525.fits.fz 8483296655c13f3087e1637160275f24	-9999	56711.3757683665	z	160	216.61816300677	-24.6090649961593	MACS1427	CTIO-4m/DECam	CTIO
tu2197952.fits.fz 4d6178423234ac45d5a9498d9e98074f	-9999	56711.3757683665	z	160	216.61816300677	-24.6090649961593	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_090324_ori.fits.fz ced4c11e874c7e97e9062071a72dab47	-9999	56711.3757683665	z	160	216.61816300677	-24.6090649961593	MACS1427	CTIO-4m/DECam	CTIO
tu2197483.fits.fz 891a0e5ea1472b467b68334323ee50ec	-9999	56711.3779678269	z	160	216.618137621331	-24.6091019593132	MACS1427	CTIO-4m/DECam	CTIO
tu2198021.fits.fz e7b8775ddc3e05568134aa60cc4cd0cf	-9999	56711.3779678269	z	160	216.618137621331	-24.6091019593132	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_090630_ori.fits.fz a344afa975344dbf447e929157105c0b	-9999	56711.3779678269	z	160	216.618137621331	-24.6091019593132	MACS1427	CTIO-4m/DECam	CTIO
tu2197435.fits.fz 70ab7448c0f4dc202da55ae8994c0772	-9999	56711.3801741184	z	160	216.61811215705	-24.6091390372676	MACS1427	CTIO-4m/DECam	CTIO
tu2197880.fits.fz e9a1ce16a37947c570518fe932b8d620	-9999	56711.3801741184	z	160	216.61811215705	-24.6091390372676	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_090939_ori.fits.fz 2e15134f7377d0e2ee4124db2683ada5	-9999	56711.3801741184	z	160	216.61811215705	-24.6091390372676	MACS1427	CTIO-4m/DECam	CTIO
tu2197402.fits.fz 5e6e401416dd5335ccdcb86b22f29f18	-9999	56711.382360221	z	160	216.618086925782	-24.6091757759363	MACS1427	CTIO-4m/DECam	CTIO
tu2197746.fits.fz 01e9c3c5d6ad456116d65f30c52b6eac	-9999	56711.382360221	z	160	216.618086925782	-24.6091757759363	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_091249_ori.fits.fz 3cee1a9c60f8a38bfe970cf0614a9a1a	-9999	56711.382360221	z	160	216.618086925782	-24.6091757759363	MACS1427	CTIO-4m/DECam	CTIO
tu2197837.fits.fz 0a579ba06938eb4df7f75dff2cd7a136	-9999	56711.3845628327	z	160	216.618061503972	-24.6092127920496	MACS1427	CTIO-4m/DECam	CTIO
tu2198039.fits.fz 576b86f3173cef0b6bc2d1cf52245e7e	-9999	56711.3845628327	z	160	216.618061503972	-24.6092127920496	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_091600_ori.fits.fz 8f3712b9b5c1921783e890cbca693011	-9999	56711.3845628327	z	160	216.618061503972	-24.6092127920496	MACS1427	CTIO-4m/DECam	CTIO
tu2197403.fits.fz e04c65125ed95bfdc9895b78fa90e028	-9999	56711.3867408439	z	160	216.618036366093	-24.6092493947377	MACS1427	CTIO-4m/DECam	CTIO
tu2197860.fits.fz cdb0b6b14585217071acf661d930b88a	-9999	56711.3867408439	z	160	216.618036366093	-24.6092493947377	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_091907_ori.fits.fz 615be098d3a294e8d6186f916f0a8139	-9999	56711.3867408439	z	160	216.618036366093	-24.6092493947377	MACS1427	CTIO-4m/DECam	CTIO
tu2197342.fits.fz 59070ade1b85fbf02b178587ec668a02	-9999	56711.3889266586	z	160	216.618011138149	-24.6092861285681	MACS1427	CTIO-4m/DECam	CTIO
tu2197465.fits.fz dd424f19b70882342db3e41291c7173e	-9999	56711.3889266586	z	160	216.618011138149	-24.6092861285681	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_092217_ori.fits.fz 19432c4b8da7001e3b670485670ee42c	-9999	56711.3889266586	z	160	216.618011138149	-24.6092861285681	MACS1427	CTIO-4m/DECam	CTIO
tu2197404.fits.fz 25b929ca5a88d434d33cd6fdc1ad965f	-9999	56711.3911181667	z	160	216.617985844493	-24.6093229580793	MACS1427	CTIO-4m/DECam	CTIO
tu2197791.fits.fz 6e2a7c3f5c1f0821ee2cb121d59fd713	-9999	56711.3911181667	z	160	216.617985844493	-24.6093229580793	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_092526_ori.fits.fz d1140da832bb1076067b3e8393b72aeb	-9999	56711.3911181667	z	160	216.617985844493	-24.6093229580793	MACS1427	CTIO-4m/DECam	CTIO
tu2197365.fits.fz 23fc25a28a13431fd79b70f2cd083174	-9999	56711.3932881808	z	160	216.617960798913	-24.6093594263718	MACS1427	CTIO-4m/DECam	CTIO
tu2198620.fits.fz 023227a8f52c471fe52f22a9f33de4af	-9999	56711.3932881808	z	160	216.617960798913	-24.6093594263718	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_092833_ori.fits.fz 8d886def2b115484e84e7691b4009651	-9999	56711.3932881808	z	160	216.617960798913	-24.6093594263718	MACS1427	CTIO-4m/DECam	CTIO
tu2197344.fits.fz 9b48f9949b1c292ff6dc9bcee9aef4ca	-9999	56711.3954899166	z	160	216.617935387212	-24.6093964277651	MACS1427	CTIO-4m/DECam	CTIO
tu2197854.fits.fz 1c05b51d6b2509f8609f1f82951880d3	-9999	56711.3954899166	z	160	216.617935387212	-24.6093964277651	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_093144_ori.fits.fz a4e5a23880e5d65c8d2a16b99fde7cd4	-9999	56711.3954899166	z	160	216.617935387212	-24.6093964277651	MACS1427	CTIO-4m/DECam	CTIO
tu2197601.fits.fz 0b0f01dfbec00ef7f50abd9f28727643	-9999	56711.3976883387	z	160	216.617910013757	-24.6094333734698	MACS1427	CTIO-4m/DECam	CTIO
tu2197654.fits.fz 36d0f43f5f15c9d6b4957f25b498383f	-9999	56711.3976883387	z	160	216.617910013757	-24.6094333734698	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_093456_ori.fits.fz aafc5a2c909889eed42cbe861b0a63e5	-9999	56711.3976883387	z	160	216.617910013757	-24.6094333734698	MACS1427	CTIO-4m/DECam	CTIO
tu2197950.fits.fz 1c461208319ded2d7b225231b2b61fe2	-9999	56711.3999058154	z	160	216.61788442038	-24.6094706393977	MACS1427	CTIO-4m/DECam	CTIO
tu2197951.fits.fz cabec44506e490a66639e1aa7632ff16	-9999	56711.3999058154	z	160	216.61788442038	-24.6094706393977	MACS1427	CTIO-4m/DECam	CTIO
c4d_140223_093806_ori.fits.fz 00675cde0a8fc16bd62cf5dd5815203e	-9999	56711.3999058154	z	160	216.61788442038	-24.6094706393977	MACS1427	CTIO-4m/DECam	CTIO
rings.v3.skycell.0763.072.wrp.i.56728_50478	-9999	56728.5054536167	i	45	216.194608671076	-24.8132457512035	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_50544	-9999	56728.5061144167	i	45	216.194583973676	-24.8132502850257	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_51579	-9999	56728.5164574167	i	45	216.194197404051	-24.8133212494979	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_51645	-9999	56728.5171152167	i	45	216.194172818776	-24.8133257627368	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_52678	-9999	56728.5274557167	i	45	216.193786342588	-24.8133967100563	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_52744	-9999	56728.5281172167	i	45	216.193761619026	-24.8134012486813	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_53803	-9999	56728.5387022167	i	45	216.193366004651	-24.8134738735424	0763.072	Pan-STARRS1	
rings.v3.skycell.0763.072.wrp.i.56728_53869	-9999	56728.5393637167	i	45	216.193341281088	-24.8134784121674	0763.072	Pan-STARRS1	
2012.1.00394.S A002/X639a2a/X5d A002/X736ee1/X456	-9999	56751.6151930671	Band-3	277	215.009838934751	-24.8148068006195	Mars	ALMA	
2012.1.00394.S A002/X639a2a/X5f A002/X736ee1/X456	-9999	56751.6151930671	Band-3	277	215.009838934751	-24.8148068006195	Mars	ALMA	
2012.1.00762.S A002/X5a9a13/X689 A002/X74fea5/X10d0	-9999	56755.7224483334	Band-3	302	214.745929634162	-24.7833344726846	Mars	ALMA	
VCAM.2014-04-10T09:24:58.967	-9999	56757.3924359607	KS	15	214.635520620786	-24.7679951311566	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-10T09:25:26.250	-9999	56757.3927517362	KS	15	214.635499582242	-24.7679920874316	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-10T09:31:14.161	-9999	56757.3967784838	J	15	214.635231300184	-24.7679532740589	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-10T09:31:37.895	-9999	56757.3970531829	J	15	214.635212998356	-24.7679506262648	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-10T09:37:41.757	-9999	56757.4013513541	Y	30	214.6349266327	-24.7679091966702	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-10T09:38:23.199	-9999	56757.4018310069	Y	30	214.634894675832	-24.7679045733502	STR18	ESO-VISTA/VIRCAM	
2012.1.00762.S A002/X5a9a13/X68b A002/X74fea5/X10d0	-9999	56758.1984156829	Band-3	302	214.581706479312	-24.7601216627794	Mars	ALMA	
VCAM.2014-04-14T06:24:16.953	-9999	56761.2669496875	KS	15	214.373733367266	-24.7270948619617	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:24:45.850	-9999	56761.2672841436	KS	15	214.373710429152	-24.7270909785548	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:26:21.350	-9999	56761.2683894676	KS	15	214.373634622347	-24.727078144515	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:26:50.279	-9999	56761.268724294	KS	15	214.373611658837	-24.7270742568085	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:28:25.172	-9999	56761.2698225926	KS	15	214.373536333858	-24.7270615043414	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:28:54.690	-9999	56761.2701642362	KS	15	214.373512902801	-24.7270575374796	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:30:43.182	-9999	56761.2714199306	J	15	214.373426783093	-24.7270429574724	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:31:09.108	-9999	56761.27172	J	15	214.373406203334	-24.7270394733333	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:32:38.697	-9999	56761.2727569098	J	15	214.373335088603	-24.7270274336584	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:33:05.077	-9999	56761.2730622338	J	15	214.373314148465	-24.7270238885075	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:34:33.775	-9999	56761.2740888311	J	15	214.373243741	-24.7270119685722	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:34:59.892	-9999	56761.2743911112	J	15	214.373223009624	-24.7270084587644	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:37:18.863	-9999	56761.2760863773	Y	30	214.373106742624	-24.7269887748413	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:38:01.846	-9999	56761.2765838657	Y	30	214.373072623211	-24.7269829984482	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:40:19.608	-9999	56761.2781783333	Y	30	214.372963269308	-24.7269644849078	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:41:02.711	-9999	56761.2786772106	Y	30	214.37292905464	-24.726958692388	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:44:13.341	-9999	56761.2808835764	Y	30	214.372777734719	-24.7269330740295	STR18	ESO-VISTA/VIRCAM	
VCAM.2014-04-14T06:44:56.706	-9999	56761.2813854861	Y	30	214.372743312078	-24.7269272463002	STR18	ESO-VISTA/VIRCAM	
c4d_140428_023724_ori.fits.fz f38f9ae1ecfd2788c176f8d3688137dc	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_023724_oki_VR_vx.fits.fz 1a67cef8a35609d9bdb23e559dcf75b5	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_023724_ooi_VR_v1.fits.fz bf4be3b629e95868a5afdc7ea20e3546	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_023724_ooi_VR_vx.fits.fz 5c311e2c7412da14177e64101df667d0	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_023724_opi_VR_v1.fits.fz 296ce73dce51176e6f6177a904dcab5a	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_023724_opi_VR_vx.fits.fz f2fe59855ebb3a9d415e9b8912c4c837	-9999	56775.1084415044	VR	40	213.401230875043	-24.5262284461041	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140428_024214_ori.fits.fz f3d07e015e9159173ee2fb7e8c8092f2	-9999	56775.1117657417	VR	40	213.400995269724	-24.5261707336511	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140428_024214_ooi_VR_v1.fits.fz 12dffe1bfe19d9cf3a83c70517eb8eed	-9999	56775.1117657417	VR	40	213.400995269724	-24.5261707336511	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140428_024214_opi_VR_v1.fits.fz 87fb097c4a987ada14f7b1e5300ccb71	-9999	56775.1117657417	VR	40	213.400995269724	-24.5261707336511	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140428_024700_ori.fits.fz 784b882e51ba15d8fbcec0518df8f161	-9999	56775.115120331	VR	40	213.400757513207	-24.5261124942535	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140428_024700_ooi_VR_v1.fits.fz 556484da6f7c4c594acc980d72ced501	-9999	56775.115120331	VR	40	213.400757513207	-24.5261124942535	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140428_024700_opi_VR_v1.fits.fz eb6e29de2198569652b7e65c2195c8eb	-9999	56775.115120331	VR	40	213.400757513207	-24.5261124942535	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140428_025148_ori.fits.fz 025f82adc3abd5b8fea4574439669930	-9999	56775.1184451378	VR	40	213.400521867525	-24.5260547719132	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140428_025148_ooi_VR_v1.fits.fz b1cb6b7ed486eed737c2bea2da1ff684	-9999	56775.1184451378	VR	40	213.400521867525	-24.5260547719132	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140428_025148_opi_VR_v1.fits.fz 208a36f0f20654f3f123eb20b228f7e2	-9999	56775.1184451378	VR	40	213.400521867525	-24.5260547719132	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140428_025632_ori.fits.fz 157722f779f98056dc0d44db2049c1ad	-9999	56775.1216837732	VR	40	213.400292329242	-24.5259985456042	Q31F2V5	CTIO-4m/DECam	CTIO
c4d_140428_025632_ooi_VR_v1.fits.fz 8e1992678a67018e840bf83f3a390fa0	-9999	56775.1216837732	VR	40	213.400292329242	-24.5259985456042	Q31F2V5	CTIO-4m/DECam	CTIO
c4d_140428_025632_opi_VR_v1.fits.fz 91ca2873a8487429ce3c3236b9559488	-9999	56775.1216837732	VR	40	213.400292329242	-24.5259985456042	Q31F2V5	CTIO-4m/DECam	CTIO
c4d_140429_023045_ori.fits.fz 0a51a23cd5e74c7d14895d5f9ecc263c	-9999	56776.1038396205	VR	40	213.330695013517	-24.508912615604	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140429_023045_ooi_VR_v1.fits.fz 07d3244363a73dd1af620d34575db1e8	-9999	56776.1038396205	VR	40	213.330695013517	-24.508912615604	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140429_023045_opi_VR_v1.fits.fz 3925ff9ad103af041624a2b33969f1f9	-9999	56776.1038396205	VR	40	213.330695013517	-24.508912615604	Q31F2V1	CTIO-4m/DECam	CTIO
c4d_140429_023525_ori.fits.fz 39dd5266f76da551eafff994e23b6018	-9999	56776.1070744477	VR	40	213.330466149492	-24.5088553771338	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140429_023525_ooi_VR_v1.fits.fz b40af475d436dd08abdcef1182817d3e	-9999	56776.1070744477	VR	40	213.330466149492	-24.5088553771338	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140429_023525_opi_VR_v1.fits.fz ed837d205f0d92ebb10d3abbc08880a6	-9999	56776.1070744477	VR	40	213.330466149492	-24.5088553771338	Q31F2V2	CTIO-4m/DECam	CTIO
c4d_140429_024002_ori.fits.fz bed30704719733057f95daac54c87dd6	-9999	56776.11029238	VR	40	213.330238480782	-24.5087984376095	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140429_024002_ooi_VR_v1.fits.fz 6124237a72612613c20bb5343e7503d4	-9999	56776.11029238	VR	40	213.330238480782	-24.5087984376095	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140429_024002_opi_VR_v1.fits.fz 36786a9698a69c7b6b6846aa02d3ca92	-9999	56776.11029238	VR	40	213.330238480782	-24.5087984376095	Q31F2V3	CTIO-4m/DECam	CTIO
c4d_140429_024443_ori.fits.fz b7d8ee44544f1571a649b2b2e1af34ce	-9999	56776.1135343134	VR	40	213.330009113994	-24.508741073399	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140429_024443_ooi_VR_v1.fits.fz 400609f8f336ccc87003dfc1cf44348a	-9999	56776.1135343134	VR	40	213.330009113994	-24.508741073399	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140429_024443_opi_VR_v1.fits.fz 7fc2e7504270fc574c049b3be40c200e	-9999	56776.1135343134	VR	40	213.330009113994	-24.508741073399	Q31F2V4	CTIO-4m/DECam	CTIO
c4d_140429_024923_ori.fits.fz 4a9c201b973c03af03cf6c5e58524bbd	-9999	56776.1167958254	VR	40	213.32977836202	-24.5086833627561	Q31F2V5	CTIO-4m/DECam	CTIO
c4d_140429_024923_ooi_VR_v1.fits.fz 79d2a4805c7151df2119d20505af9ec4	-9999	56776.1167958254	VR	40	213.32977836202	-24.5086833627561	Q31F2V5	CTIO-4m/DECam	CTIO
c4d_140429_024923_opi_VR_v1.fits.fz fb6dee87156698020a202f6259513790	-9999	56776.1167958254	VR	40	213.32977836202	-24.5086833627561	Q31F2V5	CTIO-4m/DECam	CTIO
