Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02212a109-w1-int-1b	-9999	55252.7115194563	w1	8	247.201228256896	-9.7684178522417	02212a109	WISE	
02212a109-w2-int-1b	-9999	55252.7115194563	w2	8	247.201228256896	-9.7684178522417	02212a109	WISE	
02212a109-w3-int-1b	-9999	55252.7115252433	w3	9	247.201228289931	-9.76841781655521	02212a109	WISE	
02212a109-w4-int-1b	-9999	55252.7115252433	w4	9	247.201228289931	-9.76841781655521	02212a109	WISE	
02212a110-w1-int-1b	-9999	55252.7116467663	w1	8	247.201228983624	-9.76841706716337	02212a110	WISE	
02212a110-w2-int-1b	-9999	55252.7116467663	w2	8	247.201228983624	-9.76841706716337	02212a110	WISE	
02212a110-w3-int-1b	-9999	55252.7116525533	w3	9	247.201229016659	-9.76841703147688	02212a110	WISE	
02212a110-w4-int-1b	-9999	55252.7116525533	w4	9	247.201229016659	-9.76841703147688	02212a110	WISE	
02213b134-w1-int-1b	-9999	55252.7777351363	w1	8	247.20160623807	-9.76800952221506	02213b134	WISE	
02213b134-w2-int-1b	-9999	55252.7777351363	w2	8	247.20160623807	-9.76800952221506	02213b134	WISE	
02213b134-w3-int-1b	-9999	55252.7777409233	w3	9	247.201606271104	-9.76800948652853	02213b134	WISE	
02213b134-w4-int-1b	-9999	55252.7777409233	w4	9	247.201606271104	-9.76800948652853	02213b134	WISE	
02216a109-w1-int-1b	-9999	55252.8438235163	w1	8	247.201983492572	-9.76760197720506	02216a109	WISE	
02216a109-w2-int-1b	-9999	55252.8438235163	w2	8	247.201983492572	-9.76760197720506	02216a109	WISE	
02216a109-w3-int-1b	-9999	55252.8438293033	w3	9	247.201983525606	-9.76760194151852	02216a109	WISE	
02216a109-w4-int-1b	-9999	55252.8438293033	w4	9	247.201983525606	-9.76760194151852	02216a109	WISE	
02216a110-w1-int-1b	-9999	55252.8439508763	w1	8	247.201984219586	-9.76760119181839	02216a110	WISE	
02216a110-w2-int-1b	-9999	55252.8439508763	w2	8	247.201984219586	-9.76760119181839	02216a110	WISE	
02216a110-w3-int-1b	-9999	55252.8439566633	w3	9	247.20198425262	-9.76760115613186	02216a110	WISE	
02216a110-w4-int-1b	-9999	55252.8439566633	w4	9	247.20198425262	-9.76760115613186	02216a110	WISE	
02220a110-w1-int-1b	-9999	55252.9762549563	w1	8	247.202739455376	-9.76678531665836	02220a110	WISE	
02220a110-w2-int-1b	-9999	55252.9762549563	w2	8	247.202739455376	-9.76678531665836	02220a110	WISE	
02220a110-w3-int-1b	-9999	55252.9762607433	w3	9	247.20273948841	-9.76678528097187	02220a110	WISE	
02220a110-w4-int-1b	-9999	55252.9762607433	w4	9	247.20273948841	-9.76678528097187	02220a110	WISE	
02224a053-w1-int-1b	-9999	55253.1085590663	w1	8	247.203444935098	-9.7659573791949	02224a053	WISE	
02224a053-w2-int-1b	-9999	55253.1085590663	w2	8	247.203444935098	-9.7659573791949	02224a053	WISE	
02224a053-w3-int-1b	-9999	55253.1085648533	w3	9	247.20344496548	-9.76595734286541	02224a053	WISE	
02224a053-w4-int-1b	-9999	55253.1085648533	w4	9	247.20344496548	-9.76595734286541	02224a053	WISE	
rings.v3.skycell.1115.053.wrp.z.55256_59385	-9999	55256.5944279111	z	30	247.219595074823	-9.74377510746675	1115.053	Pan-STARRS1	
rings.v3.skycell.1115.065.wrp.i.55326_49691	-9999	55326.4975664167	i	45	246.500675496853	-9.22428018037709	1115.065	Pan-STARRS1	
rings.v3.skycell.1115.065.wrp.i.55326_50796	-9999	55326.5086267167	i	45	246.500445995628	-9.22420613781321	1115.065	Pan-STARRS1	
rings.v3.skycell.1115.065.wrp.r.55327_51684	-9999	55327.5174691815	r	40	246.479447830836	-9.21748124626728	1115.065	Pan-STARRS1	
rings.v3.skycell.1115.065.wrp.r.55327_52858	-9999	55327.5292059815	r	40	246.479202825136	-9.21740332695618	1115.065	Pan-STARRS1	
rings.v3.skycell.1115.075.wrp.g.55328_51045	-9999	55328.5111007426	g	43	246.458641884405	-9.21092722846516	1115.075	Pan-STARRS1	
rings.v3.skycell.1115.075.wrp.g.55328_51243	-9999	55328.5130784426	g	43	246.458600352705	-9.21091426354295	1115.075	Pan-STARRS1	
rings.v3.skycell.1115.075.wrp.g.55328_52288	-9999	55328.5235318426	g	43	246.458380831305	-9.21084573569852	1115.075	Pan-STARRS1	
rings.v3.skycell.1115.065.wrp.g.55328_52480	-9999	55328.5254569426	g	43	246.458340404205	-9.21083311559849	1115.065	Pan-STARRS1	
rings.v3.skycell.1115.075.wrp.g.55328_52480	-9999	55328.5254569426	g	43	246.458340404205	-9.21083311559849	1115.075	Pan-STARRS1	
rings.v3.skycell.1115.076.wrp.i.55351_44784	-9999	55351.4484966167	i	45	245.9572997411	-9.08216375142995	1115.076	Pan-STARRS1	
rings.v3.skycell.1115.076.wrp.i.55351_44919	-9999	55351.4498542167	i	45	245.9572698739	-9.08215760451884	1115.076	Pan-STARRS1	
rings.v3.skycell.1115.076.wrp.i.55351_46010	-9999	55351.4607608167	i	45	245.9570299287	-9.08210822185773	1115.076	Pan-STARRS1	
rings.v3.skycell.1115.076.wrp.i.55351_46152	-9999	55351.4621784167	i	45	245.9569987415	-9.08210180327993	1115.076	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.r.55354_33929	-9999	55354.3399223815	r	40	245.89391169467	-9.06946310334427	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.r.55354_34054	-9999	55354.3411698815	r	40	245.893884457587	-9.0694578707748	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.r.55354_35091	-9999	55354.3515498815	r	40	245.893657827587	-9.06941433244147	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.r.55354_35219	-9999	55354.3528226815	r	40	245.89363003812	-9.06940899375258	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.g.55358_36796	-9999	55358.3686055426	g	43	245.806590339398	-9.05327415683907	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.g.55358_36936	-9999	55358.3700162426	g	43	245.806560068128	-9.05326882752795	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.g.55358_37924	-9999	55358.3798891426	g	43	245.806348212149	-9.05323152990574	1115.077	Pan-STARRS1	
rings.v3.skycell.1115.077.wrp.g.55358_38054	-9999	55358.3811869426	g	43	245.806320363524	-9.05322662710574	1115.077	Pan-STARRS1	
07607a106-w1-int-1b	-9999	55431.1624548463	w1	8	244.927930655792	-9.08190814268438	07607a106	WISE	
07607a106-w2-int-1b	-9999	55431.1624548463	w2	8	244.927930655792	-9.08190814268438	07607a106	WISE	
07607a106-w3-int-1b	-9999	55431.1624606333	w3	9	244.927930665196	-9.08190816711837	07607a106	WISE	
rings.v3.skycell.1115.079.wrp.y.55431_25916	-9999	55431.2597279111	y	30	244.928088724523	-9.0823188511802	1115.079	Pan-STARRS1	
rings.v3.skycell.1115.079.wrp.y.55431_26981	-9999	55431.2703911111	y	30	244.928106052223	-9.08236387358021	1115.079	Pan-STARRS1	
rings.v3.skycell.1115.079.wrp.z.55431_28190	-9999	55431.2824702111	z	30	244.92812568076	-9.08241487422465	1115.079	Pan-STARRS1	
rings.v3.skycell.1115.079.wrp.z.55431_29297	-9999	55431.2935454111	z	30	244.92814367796	-9.08246163618019	1115.079	Pan-STARRS1	
07610a171-w1-int-1b	-9999	55431.2946318163	w1	8	244.928145443368	-9.08246622322438	07610a171	WISE	
07610a171-w2-int-1b	-9999	55431.2946318163	w2	8	244.928145443368	-9.08246622322438	07610a171	WISE	
07610a171-w3-int-1b	-9999	55431.2946376033	w3	9	244.928145452772	-9.08246624765837	07610a171	WISE	
07610a172-w1-int-1b	-9999	55431.2947591463	w1	8	244.92814565028	-9.08246676083994	07610a172	WISE	
07610a172-w2-int-1b	-9999	55431.2947591463	w2	8	244.92814565028	-9.08246676083994	07610a172	WISE	
07610a172-w3-int-1b	-9999	55431.2947649333	w3	9	244.928145659684	-9.08246678527393	07610a172	WISE	
07615a093-w1-int-1b	-9999	55431.4269360563	w1	8	244.928360437758	-9.08302484112659	07615a093	WISE	
07615a093-w2-int-1b	-9999	55431.4269360563	w2	8	244.928360437758	-9.08302484112659	07615a093	WISE	
07615a093-w3-int-1b	-9999	55431.4269418433	w3	9	244.928360447162	-9.08302486556061	07615a093	WISE	
07615a094-w3-int-1b	-9999	55431.4270692633	w3	9	244.92836065422	-9.08302540355615	07615a094	WISE	
07618a172-w1-int-1b	-9999	55431.5592402863	w1	8	244.928575432132	-9.08358345898658	07618a172	WISE	
07618a172-w2-int-1b	-9999	55431.5592402863	w2	8	244.928575432132	-9.08358345898658	07618a172	WISE	
07618a172-w3-int-1b	-9999	55431.5592460733	w3	9	244.928575441536	-9.08358348342061	07618a172	WISE	
07621a148-w1-int-1b	-9999	55431.6254561463	w1	8	244.928683032905	-9.08386303706215	07621a148	WISE	
07621a148-w2-int-1b	-9999	55431.6254561463	w2	8	244.928683032905	-9.08386303706215	07621a148	WISE	
07621a148-w3-int-1b	-9999	55431.6254619333	w3	9	244.928683042309	-9.08386306149614	07621a148	WISE	
07622a172-w1-int-1b	-9999	55431.6915445863	w1	8	244.92879042662	-9.08414207714214	07622a172	WISE	
07622a172-w2-int-1b	-9999	55431.6915445863	w2	8	244.92879042662	-9.08414207714214	07622a172	WISE	
07622a172-w3-int-1b	-9999	55431.6915503733	w3	9	244.928790436024	-9.08414210157617	07622a172	WISE	
07625a147-w1-int-1b	-9999	55431.7576330663	w1	8	244.9288978204	-9.08442111739104	07625a147	WISE	
07625a147-w2-int-1b	-9999	55431.7576330663	w2	8	244.9288978204	-9.08442111739104	07625a147	WISE	
07625a147-w3-int-1b	-9999	55431.7576388533	w3	9	244.928897829804	-9.08442114182503	07625a147	WISE	
07625a148-w1-int-1b	-9999	55431.7577604263	w1	8	244.92889802736	-9.08442165513326	07625a148	WISE	
07625a148-w2-int-1b	-9999	55431.7577604263	w2	8	244.92889802736	-9.08442165513326	07625a148	WISE	
07625a148-w3-int-1b	-9999	55431.7577662133	w3	9	244.928898036764	-9.08442167956725	07625a148	WISE	
07626a172-w1-int-1b	-9999	55431.8238489163	w1	8	244.929005421156	-9.08470069542436	07626a172	WISE	
07626a172-w2-int-1b	-9999	55431.8238489163	w2	8	244.929005421156	-9.08470069542436	07626a172	WISE	
07626a172-w3-int-1b	-9999	55431.8238547033	w3	9	244.92900543056	-9.08470071985839	07626a172	WISE	
07629a147-w1-int-1b	-9999	55431.8899373463	w1	8	244.929112814855	-9.08497973546215	07629a147	WISE	
07629a147-w2-int-1b	-9999	55431.8899373463	w2	8	244.929112814855	-9.08497973546215	07629a147	WISE	
07629a147-w3-int-1b	-9999	55431.8899431333	w3	9	244.929112824259	-9.08497975989614	07629a147	WISE	
07629a149-w1-int-1b	-9999	55431.8900647063	w1	8	244.929113021815	-9.08498027320437	07629a149	WISE	
07629a149-w2-int-1b	-9999	55431.8900647063	w2	8	244.929113021815	-9.08498027320437	07629a149	WISE	
07629a149-w3-int-1b	-9999	55431.8900704933	w3	9	244.929113031219	-9.08498029763836	07629a149	WISE	
07630a172-w1-int-1b	-9999	55431.9561531963	w1	8	244.929220415611	-9.08525931349547	07630a172	WISE	
07630a172-w2-int-1b	-9999	55431.9561531963	w2	8	244.929220415611	-9.08525931349547	07630a172	WISE	
07630a172-w3-int-1b	-9999	55431.9561589833	w3	9	244.929220425015	-9.0852593379295	07630a172	WISE	
07633a148-w1-int-1b	-9999	55432.0222416363	w1	8	244.929337076674	-9.08554020704519	07633a148	WISE	
07633a148-w2-int-1b	-9999	55432.0222416363	w2	8	244.929337076674	-9.08554020704519	07633a148	WISE	
07633a148-w3-int-1b	-9999	55432.0222474233	w3	9	244.92933708849	-9.08554023196143	07633a148	WISE	
07637a117-w1-int-1b	-9999	55432.1545459163	w1	8	244.929607197913	-9.08610985047297	07637a117	WISE	
07637a117-w2-int-1b	-9999	55432.1545459163	w2	8	244.929607197913	-9.08610985047297	07637a117	WISE	
07637a117-w3-int-1b	-9999	55432.1545517033	w3	9	244.929607209728	-9.08610987538921	07637a117	WISE	
07641a148-w1-int-1b	-9999	55432.2868501963	w1	8	244.929877319151	-9.08667949390074	07641a148	WISE	
07641a148-w2-int-1b	-9999	55432.2868501963	w2	8	244.929877319151	-9.08667949390074	07641a148	WISE	
07641a148-w3-int-1b	-9999	55432.2868559833	w3	9	244.929877330966	-9.08667951881698	07641a148	WISE	
07645a092-w1-int-1b	-9999	55432.4191544763	w1	8	244.930147440389	-9.08724913732852	07645a092	WISE	
07645a092-w2-int-1b	-9999	55432.4191544763	w2	8	244.930147440389	-9.08724913732852	07645a092	WISE	
07645a092-w3-int-1b	-9999	55432.4191602633	w3	9	244.930147452204	-9.08724916224476	07645a092	WISE	
VCAM.2010-08-27T01:14:11.091	-9999	55435.0516040625	J	15	244.936924163711	-9.09884476283854	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:14:44.695	-9999	55435.0519929977	J	15	244.936925476367	-9.0988465238507	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:15:20.743	-9999	55435.0524102199	J	15	244.936926884492	-9.09884841294009	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:15:53.623	-9999	55435.0527907755	J	15	244.936928168867	-9.0988501360113	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:16:32.036	-9999	55435.0532353704	J	15	244.936929669375	-9.09885214903818	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:17:04.941	-9999	55435.0536162153	J	15	244.936930954727	-9.09885387341927	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:17:41.460	-9999	55435.0540388889	J	15	244.93693238125	-9.0988557871914	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:18:14.557	-9999	55435.0544219561	J	15	244.936933674102	-9.09885752163455	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:18:49.852	-9999	55435.054830463	J	15	244.936935052813	-9.09885937126302	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:19:22.842	-9999	55435.0552122917	J	15	244.936936341484	-9.09886110009853	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:19:58.818	-9999	55435.0556286806	J	15	244.936937746797	-9.09886298541495	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:20:32.506	-9999	55435.056018588	J	15	244.936939062734	-9.09886475082901	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:21:37.873	-9999	55435.0567751505	KS	15	244.936941616133	-9.09886817637588	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:22:10.905	-9999	55435.0571574653	KS	15	244.936942906445	-9.09886990741233	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:22:46.790	-9999	55435.057572801	KS	15	244.936944308203	-9.09887178796009	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:23:19.440	-9999	55435.0579506945	KS	15	244.936945583594	-9.09887349897787	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:23:55.737	-9999	55435.0583707987	KS	15	244.936947001446	-9.09887540111635	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:24:28.960	-9999	55435.0587553241	KS	15	244.936948299219	-9.09887714216189	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:25:04.841	-9999	55435.0591706135	KS	15	244.936949700821	-9.09887902250002	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:25:37.808	-9999	55435.059552176	KS	15	244.936950988594	-9.09888075013021	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:26:13.177	-9999	55435.0599615394	KS	15	244.936952370195	-9.09888260363674	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:26:46.196	-9999	55435.0603437037	KS	15	244.93695366	-9.09888433399175	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:27:21.682	-9999	55435.0607544213	KS	15	244.936955046172	-9.09888619362976	STR07	ESO-VISTA/VIRCAM	
VCAM.2010-08-27T01:27:54.675	-9999	55435.0611362848	KS	15	244.936956334961	-9.09888792262284	STR07	ESO-VISTA/VIRCAM	
rings.v3.skycell.1116.069.wrp.z.55633_63118	-9999	55633.6317510111	z	30	248.813098540824	-9.33346072172387	1116.069	Pan-STARRS1	
rings.v3.skycell.1116.069.wrp.y.55637_58406	-9999	55637.5846342111	y	30	248.806132001863	-9.30404344802198	1116.069	Pan-STARRS1	
rings.v3.skycell.1116.069.wrp.y.55637_59692	-9999	55637.5974901111	y	30	248.806098255125	-9.30394667166369	1116.069	Pan-STARRS1	
rings.v3.skycell.1115.070.wrp.g.55679_51979	-9999	55679.5204448426	g	43	248.345215326166	-8.97826560199633	1115.070	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55679_51979	-9999	55679.5204448426	g	43	248.345215326166	-8.97826560199633	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55679_53081	-9999	55679.5314595426	g	43	248.345017061566	-8.97818421560188	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.r.55679_54307	-9999	55679.5436974815	r	40	248.344796778666	-8.97809379083112	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.r.55679_55352	-9999	55679.5541436815	r	40	248.344608747066	-8.97801660502005	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55682_54744	-9999	55682.5480892426	g	43	248.28966283042	-8.95612491102568	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55682_54817	-9999	55682.5488243426	g	43	248.289649077924	-8.9561196019701	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55682_55775	-9999	55682.5584084426	g	43	248.289469775386	-8.9560503834701	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.g.55682_55851	-9999	55682.5591496426	g	43	248.28945590877	-8.95604503035901	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.i.55695_51275	-9999	55695.5134088167	i	45	248.030363689482	-8.86751192724931	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.071.wrp.i.55695_52431	-9999	55695.5249597167	i	45	248.030120639295	-8.867438450691	1115.071	Pan-STARRS1	
rings.v3.skycell.1115.084.wrp.y.55759_28939	-9999	55759.2899559111	y	30	246.75573894323	-8.6678160841679	1115.084	Pan-STARRS1	
rings.v3.skycell.1115.085.wrp.y.55759_28939	-9999	55759.2899559111	y	30	246.75573894323	-8.6678160841679	1115.085	Pan-STARRS1	
rings.v3.skycell.1115.084.wrp.y.55759_30020	-9999	55759.3007639111	y	30	246.755589432563	-8.66782268905679	1115.084	Pan-STARRS1	
rings.v3.skycell.1115.085.wrp.y.55759_30020	-9999	55759.3007639111	y	30	246.755589432563	-8.66782268905679	1115.085	Pan-STARRS1	
rings.v3.skycell.1115.085.wrp.z.55762_28208	-9999	55762.2826529111	z	30	246.715622620974	-8.67004472774937	1115.085	Pan-STARRS1	
rings.v3.skycell.1115.085.wrp.z.55762_29286	-9999	55762.2934317111	z	30	246.715484293041	-8.67005490772715	1115.085	Pan-STARRS1	
rings.v3.skycell.1116.076.wrp.z.56014_61782	-9999	56014.6183991111	z	30	250.33028633963	-8.87520887375315	1116.076	Pan-STARRS1	
rings.v3.skycell.1116.076.wrp.z.56014_62823	-9999	56014.6288025111	z	30	250.33021264888	-8.87512593553652	1116.076	Pan-STARRS1	
rings.v3.skycell.1116.076.wrp.y.56014_64873	-9999	56014.6493007111	y	30	250.330067453296	-8.87496251933097	1116.076	Pan-STARRS1	
rings.v3.skycell.1116.076.wrp.y.56014_65178	-9999	56014.6523526111	y	30	250.330045835671	-8.87493818890597	1116.076	Pan-STARRS1	
J75_02_20120525235959.fits	-9999	56073.0003356481	V	60	249.37161758777	-8.45722046939301	unknown	ESA-LSSS-Centurion2	
J75_02_20120526000915.fits	-9999	56073.0067708333	V	60	249.37147547743	-8.45718686342591	unknown	ESA-LSSS-Centurion2	
J75_02_20120526001849.fits	-9999	56073.0134143519	V	60	249.371328766397	-8.45715216949588	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1116.089.wrp.r.56087_39020	-9999	56087.3908269815	r	40	249.053226041989	-8.39238944476279	1116.089	Pan-STARRS1	
rings.v3.skycell.1116.099.wrp.r.56087_39020	-9999	56087.3908269815	r	40	249.053226041989	-8.39238944476279	1116.099	Pan-STARRS1	
rings.v3.skycell.1116.089.wrp.i.56087_43257	-9999	56087.4332265167	i	45	249.052296785509	-8.39223280203551	1116.089	Pan-STARRS1	
rings.v3.skycell.1116.099.wrp.i.56087_43257	-9999	56087.4332265167	i	45	249.052296785509	-8.39223280203551	1116.099	Pan-STARRS1	
rings.v3.skycell.1116.089.wrp.i.56087_44330	-9999	56087.4439596167	i	45	249.052061551734	-8.39219314919386	1116.089	Pan-STARRS1	
rings.v3.skycell.1116.099.wrp.i.56087_44330	-9999	56087.4439596167	i	45	249.052061551734	-8.39219314919386	1116.099	Pan-STARRS1	
rings.v3.skycell.1116.089.wrp.g.56091_39403	-9999	56091.3946741426	g	43	248.966064949755	-8.37838397570323	1116.089	Pan-STARRS1	
rings.v3.skycell.1116.099.wrp.g.56091_39403	-9999	56091.3946741426	g	43	248.966064949755	-8.37838397570323	1116.099	Pan-STARRS1	
J75_02_20120622003534.fits	-9999	56100.0250462963	V	60	248.784114681713	-8.35458392618313	unknown	ESA-LSSS-Centurion2	
J75_02_20120622004447.fits	-9999	56100.0314467593	V	60	248.78398427228	-8.35456988072273	unknown	ESA-LSSS-Centurion2	
J75_02_20120622005403.fits	-9999	56100.0378819444	V	60	248.783853155382	-8.35455575906636	unknown	ESA-LSSS-Centurion2	
J75_03_20120627231304.fits	-9999	56105.9677546296	V	60	248.665709430941	-8.34341216628086	unknown	ESA-LSSS-Centurion3	
J75_03_20120627232518.fits	-9999	56105.97625	V	60	248.665544479166	-8.34339871527778	unknown	ESA-LSSS-Centurion3	
J75_03_20120627233731.fits	-9999	56105.9847337963	V	60	248.665379752122	-8.3433852826003	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1115.081.wrp.y.56157_23731	-9999	56157.2378945111	y	30	248.073260263544	-8.41888011601846	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.y.56157_23829	-9999	56157.2388668111	y	30	248.073258602531	-8.41888416726848	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.y.56157_24321	-9999	56157.2437894111	y	30	248.07325019309	-8.4189046781018	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.y.56157_24419	-9999	56157.2447724111	y	30	248.073248513798	-8.41890877393513	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.z.56172_25315	-9999	56172.2537281111	z	30	248.095320257875	-8.48946391346908	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.z.56172_25412	-9999	56172.2547046111	z	30	248.095325018312	-8.48946901296908	1115.081	Pan-STARRS1	
rings.v3.skycell.1115.081.wrp.z.56172_25461	-9999	56172.2551906111	z	30	248.095327387562	-8.48947155096906	1115.081	Pan-STARRS1	
