Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0864.009.wrp.i.55409_37468	-9999	55409.3753359167	i	45	289.316254454146	-23.7209242642825	0864.009	Pan-STARRS1	
rings.v3.skycell.0863.000.wrp.r.55412_39010	-9999	55412.3907303815	r	40	289.263384900919	-23.7266994148767	0863.000	Pan-STARRS1	
rings.v3.skycell.0864.009.wrp.r.55412_39010	-9999	55412.3907303815	r	40	289.263384900919	-23.7266994148767	0864.009	Pan-STARRS1	
rings.v3.skycell.0863.000.wrp.r.55412_40118	-9999	55412.4018090815	r	40	289.263193793344	-23.7267200335683	0863.000	Pan-STARRS1	
rings.v3.skycell.0864.009.wrp.r.55412_40118	-9999	55412.4018090815	r	40	289.263193793344	-23.7267200335683	0864.009	Pan-STARRS1	
rings.v3.skycell.0863.000.wrp.g.55413_38601	-9999	55413.3866584426	g	43	289.24625347417	-23.7285422071448	0863.000	Pan-STARRS1	
rings.v3.skycell.0864.009.wrp.g.55413_38601	-9999	55413.3866584426	g	43	289.24625347417	-23.7285422071448	0864.009	Pan-STARRS1	
rings.v3.skycell.0863.000.wrp.g.55413_39705	-9999	55413.3977010426	g	43	289.246064369645	-23.7285624519114	0863.000	Pan-STARRS1	
rings.v3.skycell.0864.009.wrp.g.55413_39705	-9999	55413.3977010426	g	43	289.246064369645	-23.7285624519114	0864.009	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_21839	-9999	55462.2189612111	y	30	288.709574869599	-23.7733306998318	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_21892	-9999	55462.2194958111	y	30	288.709573221249	-23.7733306255818	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_21951	-9999	55462.2200923111	y	30	288.709571382041	-23.7733305427346	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_22998	-9999	55462.2305452111	y	30	288.709539152266	-23.7733290909429	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_23054	-9999	55462.2311202111	y	30	288.709537379349	-23.7733290110818	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.y.55462_23105	-9999	55462.2316271111	y	30	288.709535816407	-23.773328940679	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.z.55464_21772	-9999	55464.2182934111	z	30	288.703999744266	-23.772973204425	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.z.55464_21985	-9999	55464.2204194111	z	30	288.703994872183	-23.772972672925	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.z.55464_22957	-9999	55464.2301444111	z	30	288.703972585725	-23.772970241675	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.z.55464_23167	-9999	55464.2322436111	z	30	288.703967775058	-23.772969716875	0863.001	Pan-STARRS1	
rings.v3.skycell.0863.001.wrp.z.55464_23218	-9999	55464.2327545111	z	30	288.703966604245	-23.77296958915	0863.001	Pan-STARRS1	
08890a148-w1-int-1b	-9999	55473.6209758263	w1	8	288.697990264472	-23.7687977098888	08890a148	WISE	
08890a148-w2-int-1b	-9999	55473.6209758263	w2	8	288.697990264472	-23.7687977098888	08890a148	WISE	
08894a147-w1-int-1b	-9999	55473.7531524863	w1	8	288.698138963214	-23.7687132636893	08894a147	WISE	
08894a147-w2-int-1b	-9999	55473.7531524863	w2	8	288.698138963214	-23.7687132636893	08894a147	WISE	
08894a148-w1-int-1b	-9999	55473.7532798463	w1	8	288.698139106494	-23.7687131823204	08894a148	WISE	
08894a148-w2-int-1b	-9999	55473.7532798463	w2	8	288.698139106494	-23.7687131823204	08894a148	WISE	
08898a148-w1-int-1b	-9999	55473.8854565163	w1	8	288.698287805248	-23.7686287361146	08898a148	WISE	
08898a148-w2-int-1b	-9999	55473.8854565163	w2	8	288.698287805248	-23.7686287361146	08898a148	WISE	
08901a123-w1-int-1b	-9999	55473.9515448463	w1	8	288.698362154619	-23.7685865130149	08901a123	WISE	
08901a123-w2-int-1b	-9999	55473.9515448463	w2	8	288.698362154619	-23.7685865130149	08901a123	WISE	
08902a148-w1-int-1b	-9999	55474.0177604463	w1	8	288.698442567318	-23.7685432219123	08902a148	WISE	
08902a148-w2-int-1b	-9999	55474.0177604463	w2	8	288.698442567318	-23.7685432219123	08902a148	WISE	
08905a070-w1-int-1b	-9999	55474.0838487863	w1	8	288.698538946147	-23.7684973272318	08905a070	WISE	
08905a070-w2-int-1b	-9999	55474.0838487863	w2	8	288.698538946147	-23.7684973272318	08905a070	WISE	
08907a100-w1-int-1b	-9999	55474.1499371163	w1	8	288.698635324962	-23.7684514325582	08907a100	WISE	
08907a100-w2-int-1b	-9999	55474.1499371163	w2	8	288.698635324962	-23.7684514325582	08907a100	WISE	
08907a101-w1-int-1b	-9999	55474.1500644363	w1	8	288.698635510637	-23.7684513441415	08907a101	WISE	
08907a101-w2-int-1b	-9999	55474.1500644363	w2	8	288.698635510637	-23.7684513441415	08907a101	WISE	
08909a124-w1-int-1b	-9999	55474.2161527663	w1	8	288.698731889451	-23.7684054494679	08909a124	WISE	
08909a124-w2-int-1b	-9999	55474.2161527663	w2	8	288.698731889451	-23.7684054494679	08909a124	WISE	
08910a148-w1-int-1b	-9999	55474.2822410563	w1	8	288.698828268207	-23.768359554822	08910a148	WISE	
08910a148-w2-int-1b	-9999	55474.2822410563	w2	8	288.698828268207	-23.768359554822	08910a148	WISE	
08913a123-w1-int-1b	-9999	55474.3483293863	w1	8	288.698924647022	-23.7683136601484	08913a123	WISE	
08913a123-w2-int-1b	-9999	55474.3483293863	w2	8	288.698924647022	-23.7683136601484	08913a123	WISE	
08913a124-w1-int-1b	-9999	55474.3484567463	w1	8	288.698924832755	-23.768313571704	08913a124	WISE	
08913a124-w2-int-1b	-9999	55474.3484567463	w2	8	288.698924832755	-23.768313571704	08913a124	WISE	
08917a098-w1-int-1b	-9999	55474.4806334163	w1	8	288.699117590399	-23.7682217823498	08917a098	WISE	
08917a098-w2-int-1b	-9999	55474.4806334163	w2	8	288.699117590399	-23.7682217823498	08917a098	WISE	
08921a124-w1-int-1b	-9999	55474.6129373363	w1	8	288.699310533616	-23.7681299046276	08921a124	WISE	
08921a124-w2-int-1b	-9999	55474.6129373363	w2	8	288.699310533616	-23.7681299046276	08921a124	WISE	
08925a124-w1-int-1b	-9999	55474.7452413663	w1	8	288.699503476993	-23.768038026829	08925a124	WISE	
08925a124-w2-int-1b	-9999	55474.7452413663	w2	8	288.699503476993	-23.768038026829	08925a124	WISE	
rings.v3.skycell.0864.013.wrp.z.55682_61668	-9999	55682.6172504111	z	30	291.887850966985	-23.3682348754339	0864.013	Pan-STARRS1	
rings.v3.skycell.0864.013.wrp.z.55682_62605	-9999	55682.6266248111	z	30	291.887810735185	-23.3682447706339	0864.013	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.y.55692_61551	-9999	55692.6160820111	y	30	291.826933697747	-23.3813407896834	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.y.55692_62229	-9999	55692.6228674111	y	30	291.826881110897	-23.3813509677833	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.y.55695_61693	-9999	55695.6175095111	y	30	291.802013458445	-23.3860953628098	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.y.55695_62145	-9999	55695.6220155111	y	30	291.801974030945	-23.3861027476432	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.g.55769_38978	-9999	55769.3904338426	g	43	290.596485307245	-23.5596006983681	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.g.55769_40054	-9999	55769.4011972426	g	43	290.596286184345	-23.5596249160181	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.i.55770_35209	-9999	55770.3527505167	i	45	290.578711844651	-23.5617561122593	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.i.55770_36221	-9999	55770.3628738167	i	45	290.578525407209	-23.5617786084815	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.r.55770_37255	-9999	55770.3731765815	r	40	290.578335664624	-23.5618015035144	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.016.wrp.r.55770_38170	-9999	55770.3823357815	r	40	290.578166982691	-23.5618218572922	0864.016	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.g.55773_36351	-9999	55773.3641505426	g	43	290.523763450627	-23.5683445483979	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.g.55773_37397	-9999	55773.3746138426	g	43	290.523574675256	-23.5683672188812	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.r.55773_38638	-9999	55773.3870022815	r	40	290.523351167171	-23.5683940604988	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.r.55773_39635	-9999	55773.3969905815	r	40	290.523170961592	-23.5684157018155	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.g.55775_39139	-9999	55775.3920370426	g	43	290.487400007617	-23.5726500771721	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.g.55775_40097	-9999	55775.4016170426	g	43	290.48722956345	-23.5726700355054	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.007.wrp.i.55789_35500	-9999	55789.3556550167	i	45	290.255341079955	-23.5987952219713	0864.007	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.i.55789_35500	-9999	55789.3556550167	i	45	290.255341079955	-23.5987952219713	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.007.wrp.i.55789_36615	-9999	55789.3668045167	i	45	290.255171514642	-23.5988131850547	0864.007	Pan-STARRS1	
rings.v3.skycell.0864.017.wrp.i.55789_36615	-9999	55789.3668045167	i	45	290.255171514642	-23.5988131850547	0864.017	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.y.55816_23061	-9999	55816.2311918111	y	30	289.941400694409	-23.6277971963605	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.y.55816_23934	-9999	55816.2399142111	y	30	289.941335639842	-23.6278010729827	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.y.55818_29161	-9999	55818.2921825111	y	30	289.926557260446	-23.6286691820877	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.y.55818_30214	-9999	55818.3027197111	y	30	289.926485695296	-23.6286732798877	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.z.55819_27380	-9999	55819.2743734111	z	30	289.919978005053	-23.6290359022481	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.z.55819_28429	-9999	55819.2848655111	z	30	289.919910243574	-23.6290393996148	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.008.wrp.z.55821_24208	-9999	55821.2426523111	z	30	289.907813082544	-23.6296094782914	0864.008	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.y.56040_62311	-9999	56040.6236875111	y	30	293.073439031237	-23.194304680563	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.y.56040_62311	-9999	56040.6236875111	y	30	293.073439031237	-23.194304680563	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.y.56040_62360	-9999	56040.6241780111	y	30	293.073438458987	-23.194305007563	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.y.56040_62360	-9999	56040.6241780111	y	30	293.073438458987	-23.194305007563	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.y.56040_63153	-9999	56040.6321020111	y	30	293.07342921432	-23.1943102902297	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.y.56040_63153	-9999	56040.6321020111	y	30	293.07342921432	-23.1943102902297	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.y.56040_63201	-9999	56040.6325898111	y	30	293.07342864522	-23.1943106154297	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.y.56040_63201	-9999	56040.6325898111	y	30	293.07342864522	-23.1943106154297	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.z.56049_61182	-9999	56049.6123860111	z	30	293.0473020802	-23.2025863285127	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.z.56049_61182	-9999	56049.6123860111	z	30	293.0473020802	-23.2025863285127	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.z.56049_61381	-9999	56049.6143800111	z	30	293.047293024116	-23.2025885994571	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.z.56049_61381	-9999	56049.6143800111	z	30	293.047293024116	-23.2025885994571	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.z.56049_61723	-9999	56049.6178074111	z	30	293.047277458008	-23.2025925028849	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.z.56049_61723	-9999	56049.6178074111	z	30	293.047277458008	-23.2025925028849	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.z.56049_61919	-9999	56049.6197617111	z	30	293.047268582229	-23.2025947286154	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.z.56049_61919	-9999	56049.6197617111	z	30	293.047268582229	-23.2025947286154	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.i.56143_33300	-9999	56143.3336659167	i	45	291.623438610378	-23.4195562761528	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.i.56143_34356	-9999	56143.3442408167	i	45	291.623253109007	-23.4195791884362	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.g.56149_34902	-9999	56149.3496787426	g	43	291.520757397466	-23.4320507552979	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.014.wrp.g.56149_35918	-9999	56149.3598381426	g	43	291.520589344058	-23.4320707918923	0864.014	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.r.56172_29229	-9999	56172.2929362815	r	40	291.200868190284	-23.4670510734004	0864.015	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.r.56172_30194	-9999	56172.3025844815	r	40	291.200763668117	-23.467060989606	0864.015	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.y.56208_20178	-9999	56208.2023725111	y	30	291.030029745022	-23.472092599158	0864.015	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.y.56208_20674	-9999	56208.2073187111	y	30	291.030039637422	-23.4720887521136	0864.015	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.z.56208_21278	-9999	56208.2133619111	z	30	291.030051723822	-23.4720840518469	0864.015	Pan-STARRS1	
rings.v3.skycell.0864.015.wrp.z.56209_22869	-9999	56209.2292811111	z	30	291.032169542639	-23.4712811546296	0864.015	Pan-STARRS1	
rings.v3.skycell.0865.028.wrp.y.56427_60669	-9999	56427.6075681629	y	80	294.132252337282	-23.0443519229472	0865.028	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.i.56471_47826	-9999	56471.4789401167	i	45	293.504762852851	-23.1514814120005	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.i.56471_50243	-9999	56471.5031012167	i	45	293.504317885926	-23.1515505395922	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.i.56471_51310	-9999	56471.5137678167	i	45	293.504121442709	-23.15158105792	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.g.56479_43154	-9999	56479.4321983426	g	43	293.355436889893	-23.1742365674802	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56479_43154	-9999	56479.4321983426	g	43	293.355436889893	-23.1742365674802	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.r.56482_41576	-9999	56482.4164032815	r	40	293.298352270438	-23.1827353648532	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.r.56482_41576	-9999	56482.4164032815	r	40	293.298352270438	-23.1827353648532	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.r.56482_42571	-9999	56482.4263524815	r	40	293.298161577438	-23.1827635542532	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.r.56482_42571	-9999	56482.4263524815	r	40	293.298161577438	-23.1827635542532	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.r.56482_42874	-9999	56482.4293797815	r	40	293.298103554188	-23.1827721316032	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.r.56482_42874	-9999	56482.4293797815	r	40	293.298103554188	-23.1827721316032	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.g.56482_43714	-9999	56482.4378064426	g	43	293.297942043183	-23.1827960071429	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56482_43714	-9999	56482.4378064426	g	43	293.297942043183	-23.1827960071429	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.g.56482_44032	-9999	56482.4409806426	g	43	293.29788120435	-23.1828050007096	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56482_44032	-9999	56482.4409806426	g	43	293.29788120435	-23.1828050007096	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.g.56482_44747	-9999	56482.4481238426	g	43	293.297744293017	-23.1828252397763	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56482_44747	-9999	56482.4481238426	g	43	293.297744293017	-23.1828252397763	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.g.56482_45065	-9999	56482.4513116426	g	43	293.297683193517	-23.1828342718763	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56482_45065	-9999	56482.4513116426	g	43	293.297683193517	-23.1828342718763	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.g.56486_44047	-9999	56486.4411389426	g	43	293.221008075355	-23.1940864970628	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.r.56488_41112	-9999	56488.4117610815	r	40	293.183073599181	-23.1995882252264	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.r.56488_41112	-9999	56488.4117610815	r	40	293.183073599181	-23.1995882252264	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.r.56488_41112	-9999	56488.4117610815	r	40	293.183073599181	-23.1995882252264	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.r.56488_41112	-9999	56488.4117610815	r	40	293.183073599181	-23.1995882252264	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.r.56488_41233	-9999	56488.4129729815	r	40	293.183050270106	-23.1995915916153	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.010.wrp.r.56488_42044	-9999	56488.4210825815	r	40	293.182894160306	-23.1996141182819	0864.010	Pan-STARRS1	
rings.v3.skycell.0864.011.wrp.r.56488_42044	-9999	56488.4210825815	r	40	293.182894160306	-23.1996141182819	0864.011	Pan-STARRS1	
rings.v3.skycell.0864.020.wrp.r.56488_42044	-9999	56488.4210825815	r	40	293.182894160306	-23.1996141182819	0864.020	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.r.56488_42044	-9999	56488.4210825815	r	40	293.182894160306	-23.1996141182819	0864.021	Pan-STARRS1	
rings.v3.skycell.0864.021.wrp.r.56488_42166	-9999	56488.4222956815	r	40	293.182870808131	-23.1996174880041	0864.021	Pan-STARRS1	
