Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03354a094-w4-int-1b	-9999	55290.4921566233	w4	9	287.170251796168	-22.8356410676046	03354a094	WISE	
03356a129-w1-int-1b	-9999	55290.5582391563	w1	8	287.170587715711	-22.8356227113455	03356a129	WISE	
03356a129-w2-int-1b	-9999	55290.5582391563	w2	8	287.170587715711	-22.8356227113455	03356a129	WISE	
03356a129-w3-int-1b	-9999	55290.5582449433	w3	9	287.170587745128	-22.835622709738	03356a129	WISE	
03356a129-w4-int-1b	-9999	55290.5582449433	w4	9	287.170587745128	-22.835622709738	03356a129	WISE	
03357b154-w1-int-1b	-9999	55290.6244547963	w1	8	287.170924311881	-22.8356043181121	03357b154	WISE	
03357b154-w2-int-1b	-9999	55290.6244547963	w2	8	287.170924311881	-22.8356043181121	03357b154	WISE	
03357b154-w3-int-1b	-9999	55290.6244605833	w3	9	287.170924341298	-22.8356043165046	03357b154	WISE	
03357b154-w4-int-1b	-9999	55290.6244605833	w4	9	287.170924341298	-22.8356043165046	03357b154	WISE	
03360a128-w1-int-1b	-9999	55290.6905431563	w1	8	287.171260261044	-22.8355859602344	03360a128	WISE	
03360a128-w2-int-1b	-9999	55290.6905431563	w2	8	287.171260261044	-22.8355859602344	03360a128	WISE	
03360a128-w3-int-1b	-9999	55290.6905489433	w3	9	287.171260290462	-22.8355859586269	03360a128	WISE	
03360a128-w4-int-1b	-9999	55290.6905489433	w4	9	287.171260290462	-22.8355859586269	03360a128	WISE	
03361b154-w1-int-1b	-9999	55290.7567588463	w1	8	287.171596857468	-22.8355675669871	03361b154	WISE	
03361b154-w2-int-1b	-9999	55290.7567588463	w2	8	287.171596857468	-22.8355675669871	03361b154	WISE	
03361b154-w3-int-1b	-9999	55290.7567646333	w3	9	287.171596886886	-22.8355675653796	03361b154	WISE	
03361b154-w4-int-1b	-9999	55290.7567646333	w4	9	287.171596886886	-22.8355675653796	03361b154	WISE	
03364a128-w1-int-1b	-9999	55290.8228472563	w1	8	287.171932806886	-22.8355492090955	03364a128	WISE	
03364a128-w2-int-1b	-9999	55290.8228472563	w2	8	287.171932806886	-22.8355492090955	03364a128	WISE	
03364a128-w3-int-1b	-9999	55290.8228530433	w3	9	287.171932836303	-22.835549207488	03364a128	WISE	
03364a128-w4-int-1b	-9999	55290.8228530433	w4	9	287.171932836303	-22.835549207488	03364a128	WISE	
03365b154-w1-int-1b	-9999	55290.8890629363	w1	8	287.172269403259	-22.835530815851	03365b154	WISE	
03365b154-w2-int-1b	-9999	55290.8890629363	w2	8	287.172269403259	-22.835530815851	03365b154	WISE	
03365b154-w3-int-1b	-9999	55290.8890687233	w3	9	287.172269432677	-22.8355308142435	03365b154	WISE	
03365b154-w4-int-1b	-9999	55290.8890687233	w4	9	287.172269432677	-22.8355308142435	03365b154	WISE	
03368a128-w1-int-1b	-9999	55290.9551513063	w1	8	287.172605352473	-22.8355124579705	03368a128	WISE	
03368a128-w2-int-1b	-9999	55290.9551513063	w2	8	287.172605352473	-22.8355124579705	03368a128	WISE	
03368a128-w3-int-1b	-9999	55290.9551570933	w3	9	287.172605381891	-22.835512456363	03368a128	WISE	
03368a128-w4-int-1b	-9999	55290.9551570933	w4	9	287.172605381891	-22.835512456363	03368a128	WISE	
03368a129-w1-int-1b	-9999	55290.9552786763	w1	8	287.172605999938	-22.8355124225899	03368a129	WISE	
03368a129-w2-int-1b	-9999	55290.9552786763	w2	8	287.172605999938	-22.8355124225899	03368a129	WISE	
03368a129-w3-int-1b	-9999	55290.9552844633	w3	9	287.172606029355	-22.8355124209824	03368a129	WISE	
03368a129-w4-int-1b	-9999	55290.9552844633	w4	9	287.172606029355	-22.8355124209824	03368a129	WISE	
03372a128-w1-int-1b	-9999	55291.0874554163	w1	8	287.173241458609	-22.8354781361459	03372a128	WISE	
03372a128-w2-int-1b	-9999	55291.0874554163	w2	8	287.173241458609	-22.8354781361459	03372a128	WISE	
03372a128-w3-int-1b	-9999	55291.0874612033	w3	9	287.173241485615	-22.8354781346992	03372a128	WISE	
03372a128-w4-int-1b	-9999	55291.0874612033	w4	9	287.173241485615	-22.8354781346992	03372a128	WISE	
03372a129-w1-int-1b	-9999	55291.0875827363	w1	8	287.173242052769	-22.8354781043159	03372a129	WISE	
03372a129-w2-int-1b	-9999	55291.0875827363	w2	8	287.173242052769	-22.8354781043159	03372a129	WISE	
03372a129-w3-int-1b	-9999	55291.0875885233	w3	9	287.173242079775	-22.8354781028692	03372a129	WISE	
03372a129-w4-int-1b	-9999	55291.0875885233	w4	9	287.173242079775	-22.8354781028692	03372a129	WISE	
03376a129-w1-int-1b	-9999	55291.2198867863	w1	8	287.173859471669	-22.8354450283034	03376a129	WISE	
03376a129-w2-int-1b	-9999	55291.2198867863	w2	8	287.173859471669	-22.8354450283034	03376a129	WISE	
03376a129-w3-int-1b	-9999	55291.2198925733	w3	9	287.173859498675	-22.8354450268567	03376a129	WISE	
03376a129-w4-int-1b	-9999	55291.2198925733	w4	9	287.173859498675	-22.8354450268567	03376a129	WISE	
03421b151-w1-int-1b	-9999	55292.7414471163	w1	8	287.180620256614	-22.8351264254806	03421b151	WISE	
03421b151-w2-int-1b	-9999	55292.7414471163	w2	8	287.180620256614	-22.8351264254806	03421b151	WISE	
03421b151-w3-int-1b	-9999	55292.7414529033	w3	9	287.180620280968	-22.8351264245161	03421b151	WISE	
03421b151-w4-int-1b	-9999	55292.7414529033	w4	9	287.180620280968	-22.8351264245161	03421b151	WISE	
03425b151-w1-int-1b	-9999	55292.8737512163	w1	8	287.181177036368	-22.8351043747973	03425b151	WISE	
03425b151-w2-int-1b	-9999	55292.8737512163	w2	8	287.181177036368	-22.8351043747973	03425b151	WISE	
03425b151-w3-int-1b	-9999	55292.8737570033	w3	9	287.181177060722	-22.8351043738328	03425b151	WISE	
03425b151-w4-int-1b	-9999	55292.8737570033	w4	9	287.181177060722	-22.8351043738328	03425b151	WISE	
03425b152-w1-int-1b	-9999	55292.8738785263	w1	8	287.181177572131	-22.8351043535789	03425b152	WISE	
03425b152-w2-int-1b	-9999	55292.8738785263	w2	8	287.181177572131	-22.8351043535789	03425b152	WISE	
03425b152-w3-int-1b	-9999	55292.8738843133	w3	9	287.181177596485	-22.8351043526144	03425b152	WISE	
03425b152-w4-int-1b	-9999	55292.8738843133	w4	9	287.181177596485	-22.8351043526144	03425b152	WISE	
03428a127-w1-int-1b	-9999	55292.9399668963	w1	8	287.181455694022	-22.8350933388506	03428a127	WISE	
03428a127-w2-int-1b	-9999	55292.9399668963	w2	8	287.181455694022	-22.8350933388506	03428a127	WISE	
03428a127-w3-int-1b	-9999	55292.9399726833	w3	9	287.181455718375	-22.8350933378861	03428a127	WISE	
03428a127-w4-int-1b	-9999	55292.9399726833	w4	9	287.181455718375	-22.8350933378861	03428a127	WISE	
03429b151-w1-int-1b	-9999	55293.0060552663	w1	8	287.181731292884	-22.8350824923241	03429b151	WISE	
03429b151-w2-int-1b	-9999	55293.0060552663	w2	8	287.181731292884	-22.8350824923241	03429b151	WISE	
03429b151-w3-int-1b	-9999	55293.0060610533	w3	9	287.181731314827	-22.8350824915203	03429b151	WISE	
03429b151-w4-int-1b	-9999	55293.0060610533	w4	9	287.181731314827	-22.8350824915203	03429b151	WISE	
03429b152-w1-int-1b	-9999	55293.0061826363	w1	8	287.181731775829	-22.8350824746338	03429b152	WISE	
03429b152-w2-int-1b	-9999	55293.0061826363	w2	8	287.181731775829	-22.8350824746338	03429b152	WISE	
03429b152-w3-int-1b	-9999	55293.0061884233	w3	9	287.181731797771	-22.8350824738301	03429b152	WISE	
03429b152-w4-int-1b	-9999	55293.0061884233	w4	9	287.181731797771	-22.8350824738301	03429b152	WISE	
03432a126-w1-int-1b	-9999	55293.0722710063	w1	8	287.181982360899	-22.8350732956935	03432a126	WISE	
03432a126-w2-int-1b	-9999	55293.0722710063	w2	8	287.181982360899	-22.8350732956935	03432a126	WISE	
03432a126-w3-int-1b	-9999	55293.0722767933	w3	9	287.181982382841	-22.8350732948898	03432a126	WISE	
03432a126-w4-int-1b	-9999	55293.0722767933	w4	9	287.181982382841	-22.8350732948898	03432a126	WISE	
03433b152-w1-int-1b	-9999	55293.1384866863	w1	8	287.182233428685	-22.8350640990713	03433b152	WISE	
03433b152-w2-int-1b	-9999	55293.1384866863	w2	8	287.182233428685	-22.8350640990713	03433b152	WISE	
03433b152-w3-int-1b	-9999	55293.1384924733	w3	9	287.182233450628	-22.8350640982676	03433b152	WISE	
03433b152-w4-int-1b	-9999	55293.1384924733	w4	9	287.182233450628	-22.8350640982676	03433b152	WISE	
03436a126-w1-int-1b	-9999	55293.2045750563	w1	8	287.182484013755	-22.835054920131	03436a126	WISE	
03436a126-w2-int-1b	-9999	55293.2045750563	w2	8	287.182484013755	-22.835054920131	03436a126	WISE	
03436a126-w3-int-1b	-9999	55293.2045808433	w3	9	287.182484035697	-22.8350549193273	03436a126	WISE	
03436a126-w4-int-1b	-9999	55293.2045808433	w4	9	287.182484035697	-22.8350549193273	03436a126	WISE	
03440a126-w1-int-1b	-9999	55293.3368791563	w1	8	287.182985666801	-22.8350365445616	03440a126	WISE	
03440a126-w2-int-1b	-9999	55293.3368791563	w2	8	287.182985666801	-22.8350365445616	03440a126	WISE	
03440a126-w3-int-1b	-9999	55293.3368849433	w3	9	287.182985688743	-22.8350365437578	03440a126	WISE	
03440a126-w4-int-1b	-9999	55293.3368849433	w4	9	287.182985688743	-22.8350365437578	03440a126	WISE	
03444a126-w1-int-1b	-9999	55293.4691832063	w1	8	287.183487319657	-22.8350181689991	03444a126	WISE	
03444a126-w2-int-1b	-9999	55293.4691832063	w2	8	287.183487319657	-22.8350181689991	03444a126	WISE	
03444a126-w3-int-1b	-9999	55293.4691889933	w3	9	287.183487341599	-22.8350181681953	03444a126	WISE	
03444a126-w4-int-1b	-9999	55293.4691889933	w4	9	287.183487341599	-22.8350181681953	03444a126	WISE	
03444a127-w1-int-1b	-9999	55293.4693105163	w1	8	287.183487802374	-22.8350181513171	03444a127	WISE	
03444a127-w2-int-1b	-9999	55293.4693105163	w2	8	287.183487802374	-22.8350181513171	03444a127	WISE	
03444a127-w3-int-1b	-9999	55293.4693163033	w3	9	287.183487824317	-22.8350181505134	03444a127	WISE	
03444a127-w4-int-1b	-9999	55293.4693163033	w4	9	287.183487824317	-22.8350181505134	03444a127	WISE	
03448a126-w1-int-1b	-9999	55293.6014872363	w1	8	287.183988972438	-22.8349997934394	03448a126	WISE	
03448a126-w2-int-1b	-9999	55293.6014872363	w2	8	287.183988972438	-22.8349997934394	03448a126	WISE	
03448a126-w3-int-1b	-9999	55293.6014930233	w3	9	287.18398899438	-22.8349997926356	03448a126	WISE	
03448a126-w4-int-1b	-9999	55293.6014930233	w4	9	287.18398899438	-22.8349997926356	03448a126	WISE	
03448a127-w1-int-1b	-9999	55293.6016145563	w1	8	287.183989455192	-22.834999775756	03448a127	WISE	
03448a127-w2-int-1b	-9999	55293.6016145563	w2	8	287.183989455192	-22.834999775756	03448a127	WISE	
03448a127-w3-int-1b	-9999	55293.6016203433	w3	9	287.183989477135	-22.8349997749523	03448a127	WISE	
03448a127-w4-int-1b	-9999	55293.6016203433	w4	9	287.183989477135	-22.8349997749523	03448a127	WISE	
rings.v3.skycell.0863.025.wrp.z.55325_60385	-9999	55325.6044306111	z	30	287.08682476047	-22.8541889946697	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.z.55325_60825	-9999	55325.6088245111	z	30	287.086783201499	-22.8541946090975	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.z.55325_61237	-9999	55325.6129415111	z	30	287.086744261541	-22.8541998697086	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.z.55325_61605	-9999	55325.6166253111	z	30	287.086709418932	-22.8542045767864	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.g.55363_46037	-9999	55363.4610137426	g	43	286.50519314296	-22.9248000868582	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.g.55363_47159	-9999	55363.4722326426	g	43	286.504969699868	-22.9248256410193	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.g.55364_46318	-9999	55364.4638298426	g	43	286.485181736481	-22.927084279086	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.r.55366_49619	-9999	55366.4968178815	r	40	286.444168737154	-22.9317565523379	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.r.55366_50683	-9999	55366.5074558815	r	40	286.443952874404	-22.9317810788379	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.r.55366_53056	-9999	55366.5311807815	r	40	286.443471456642	-22.9318357779129	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.i.55367_48851	-9999	55367.4891667167	i	45	286.423950797587	-22.934044467708	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.i.55367_50027	-9999	55367.5009291167	i	45	286.423710158487	-22.9340715865746	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.i.55368_45630	-9999	55368.4569567167	i	45	286.404113347444	-22.9362757613191	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.i.55368_46848	-9999	55368.4691480167	i	45	286.403862917823	-22.9363038690385	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.027.wrp.g.55389_39088	-9999	55389.3915335426	g	43	285.959072989963	-22.9851527023343	0863.027	Pan-STARRS1	
rings.v3.skycell.0863.027.wrp.g.55389_40270	-9999	55389.4033424426	g	43	285.958820082688	-22.9851799284093	0863.027	Pan-STARRS1	
rings.v3.skycell.0862.020.wrp.y.55462_21784	-9999	55462.2184129111	y	30	284.9447140473	-23.0879747795709	0862.020	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.y.55462_21784	-9999	55462.2184129111	y	30	284.9447140473	-23.0879747795709	0863.029	Pan-STARRS1	
rings.v3.skycell.0862.020.wrp.y.55462_22940	-9999	55462.2299684111	y	30	284.94469671405	-23.0879763845015	0862.020	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.y.55462_22940	-9999	55462.2299684111	y	30	284.94469671405	-23.0879763845015	0863.029	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.y.55463_26806	-9999	55463.2686327111	y	30	284.943261840926	-23.0881057193926	0863.029	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.y.55463_28005	-9999	55463.2806148111	y	30	284.943249359572	-23.0881067179009	0863.029	Pan-STARRS1	
rings.v3.skycell.0862.020.wrp.z.55464_21714	-9999	55464.2177127111	z	30	284.942354858193	-23.0881787618173	0862.020	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.z.55464_21714	-9999	55464.2177127111	z	30	284.942354858193	-23.0881787618173	0863.029	Pan-STARRS1	
rings.v3.skycell.0863.029.wrp.z.55465_22780	-9999	55465.2283700111	z	30	284.941785756247	-23.0882285658336	0863.029	Pan-STARRS1	
08798a150-w1-int-1b	-9999	55470.5790028863	w1	8	284.946258880652	-23.0877485272166	08798a150	WISE	
08798a150-w2-int-1b	-9999	55470.5790028863	w2	8	284.946258880652	-23.0877485272166	08798a150	WISE	
08802a149-w1-int-1b	-9999	55470.7111795463	w1	8	284.946517726611	-23.0877228261994	08802a149	WISE	
08802a149-w2-int-1b	-9999	55470.7111795463	w2	8	284.946517726611	-23.0877228261994	08802a149	WISE	
08806a149-w1-int-1b	-9999	55470.8434835763	w1	8	284.946776822003	-23.0876971004157	08806a149	WISE	
08806a149-w2-int-1b	-9999	55470.8434835763	w2	8	284.946776822003	-23.0876971004157	08806a149	WISE	
08810a150-w1-int-1b	-9999	55470.9757875563	w1	8	284.947035917297	-23.0876713746419	08810a150	WISE	
08810a150-w2-int-1b	-9999	55470.9757875563	w2	8	284.947035917297	-23.0876713746419	08810a150	WISE	
08813a125-w1-int-1b	-9999	55471.0418758863	w1	8	284.947182788563	-23.0876573609142	08813a125	WISE	
08813a125-w2-int-1b	-9999	55471.0418758863	w2	8	284.947182788563	-23.0876573609142	08813a125	WISE	
08815a089-w1-int-1b	-9999	55471.1079642263	w1	8	284.94733974837	-23.0876426746164	08815a089	WISE	
08815a089-w2-int-1b	-9999	55471.1079642263	w2	8	284.94733974837	-23.0876426746164	08815a089	WISE	
08815a090-w1-int-1b	-9999	55471.1080915863	w1	8	284.94734005085	-23.0876426463142	08815a090	WISE	
08815a090-w2-int-1b	-9999	55471.1080915863	w2	8	284.94734005085	-23.0876426463142	08815a090	WISE	
08817a073-w1-int-1b	-9999	55471.1741798763	w1	8	284.947497010539	-23.0876279600275	08817a073	WISE	
08817a073-w2-int-1b	-9999	55471.1741798763	w2	8	284.947497010539	-23.0876279600275	08817a073	WISE	
08818a149-w1-int-1b	-9999	55471.2402682063	w1	8	284.947653970323	-23.0876132737319	08818a149	WISE	
08818a149-w2-int-1b	-9999	55471.2402682063	w2	8	284.947653970323	-23.0876132737319	08818a149	WISE	
08821a125-w1-int-1b	-9999	55471.3063564363	w1	8	284.947810929869	-23.0875985874586	08821a125	WISE	
08821a125-w2-int-1b	-9999	55471.3063564363	w2	8	284.947810929869	-23.0875985874586	08821a125	WISE	
08821a126-w1-int-1b	-9999	55471.3064837963	w1	8	284.947811232349	-23.0875985591564	08821a126	WISE	
08821a126-w2-int-1b	-9999	55471.3064837963	w2	8	284.947811232349	-23.0875985591564	08821a126	WISE	
08825a088-w1-int-1b	-9999	55471.4386604663	w1	8	284.94812515194	-23.087569186563	08825a088	WISE	
08825a088-w2-int-1b	-9999	55471.4386604663	w2	8	284.94812515194	-23.087569186563	08825a088	WISE	
08829a126-w1-int-1b	-9999	55471.5709643963	w1	8	284.948439373774	-23.0875397856897	08829a126	WISE	
08829a126-w2-int-1b	-9999	55471.5709643963	w2	8	284.948439373774	-23.0875397856897	08829a126	WISE	
08833a126-w1-int-1b	-9999	55471.7032683763	w1	8	284.948753595727	-23.0875103848052	08833a126	WISE	
08833a126-w2-int-1b	-9999	55471.7032683763	w2	8	284.948753595727	-23.0875103848052	08833a126	WISE	
rings.v3.skycell.0863.031.wrp.z.55682_60988	-9999	55682.6104571111	z	30	288.647415743037	-22.7249268333025	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.z.55682_61252	-9999	55682.6131006111	z	30	288.647400763204	-22.7249294033719	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.z.55682_61935	-9999	55682.6199206111	z	30	288.647362116537	-22.7249360339275	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.z.55682_62196	-9999	55682.6225284111	z	30	288.647347339004	-22.7249385692886	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.y.55692_61292	-9999	55692.6134886111	y	30	288.570495734144	-22.7368242897376	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.y.55692_61551	-9999	55692.6160820111	y	30	288.570470880727	-22.7368278916821	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.y.55692_61965	-9999	55692.6202253111	y	30	288.570431174102	-22.7368336462654	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.y.55692_62229	-9999	55692.6228674111	y	30	288.570405853977	-22.7368373158487	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.024.wrp.i.55770_35275	-9999	55770.3534182167	i	45	287.150583576574	-22.9122951909876	0863.024	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.i.55770_35275	-9999	55770.3534182167	i	45	287.150583576574	-22.9122951909876	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.024.wrp.i.55770_36288	-9999	55770.3635454167	i	45	287.150380610607	-22.9123179771876	0863.024	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.i.55770_36288	-9999	55770.3635454167	i	45	287.150380610607	-22.9123179771876	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.024.wrp.r.55770_37316	-9999	55770.3737923815	r	40	287.150175244354	-22.9123410328584	0863.024	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.r.55770_37316	-9999	55770.3737923815	r	40	287.150175244354	-22.9123410328584	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.024.wrp.r.55770_38230	-9999	55770.3829386815	r	40	287.149991937259	-22.9123616120334	0863.024	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.r.55770_38230	-9999	55770.3829386815	r	40	287.149991937259	-22.9123616120334	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.g.55775_39203	-9999	55775.3926719426	g	43	287.051540759769	-22.9234063447645	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.g.55775_40161	-9999	55775.4022549426	g	43	287.051356686311	-22.9234271079312	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.r.55777_35557	-9999	55777.3561978815	r	40	287.014166606565	-22.9275754122531	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.r.55777_36491	-9999	55777.3655384815	r	40	287.013990691932	-22.9275948718364	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.g.55777_37596	-9999	55777.3766068426	g	43	287.013782237798	-22.9276179309221	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.g.55777_38575	-9999	55777.3864005426	g	43	287.013597789781	-22.9276383344637	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.i.55789_32912	-9999	55789.3297794167	i	45	286.804515196	-22.9506235089955	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.025.wrp.i.55789_33917	-9999	55789.3398307167	i	45	286.8043543752	-22.9506408195677	0863.025	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.y.55816_22961	-9999	55816.2301810111	y	30	286.489205869051	-22.9840487368133	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.y.55816_23061	-9999	55816.2311918111	y	30	286.489199088267	-22.9840494387577	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.y.55816_23836	-9999	55816.2389242111	y	30	286.489147216751	-22.9840548084799	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.y.55816_23934	-9999	55816.2399142111	y	30	286.489140575501	-22.9840554959799	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.z.55821_22977	-9999	55821.2303463111	z	30	286.459998786118	-22.987019042805	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.z.55821_24159	-9999	55821.2421617111	z	30	286.459943155277	-22.9870242940938	0863.026	Pan-STARRS1	
rings.v3.skycell.0863.026.wrp.z.55821_24208	-9999	55821.2426523111	z	30	286.459940845368	-22.9870245121383	0863.026	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.56040_62262	-9999	56040.6231926111	y	30	290.16357668206	-22.5857073292284	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.56040_62311	-9999	56040.6236875111	y	30	290.163575651019	-22.5857076041728	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.56040_63103	-9999	56040.6316059111	y	30	290.163559154352	-22.585712003284	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.y.56040_63153	-9999	56040.6321020111	y	30	290.16355812081	-22.5857122788951	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.56049_61182	-9999	56049.6123860111	z	30	290.127511081602	-22.5930908519006	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.56049_61231	-9999	56049.6128840111	z	30	290.127508176602	-22.5930913775673	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.z.56049_61231	-9999	56049.6128840111	z	30	290.127508176602	-22.5930913775673	0864.038	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.56049_61723	-9999	56049.6178074111	z	30	290.127479456768	-22.5930965744895	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.037.wrp.z.56049_61772	-9999	56049.6182964111	z	30	290.127476604268	-22.5930970906561	0864.037	Pan-STARRS1	
rings.v3.skycell.0864.038.wrp.z.56049_61772	-9999	56049.6182964111	z	30	290.127476604268	-22.5930970906561	0864.038	Pan-STARRS1	
rings.v3.skycell.0863.021.wrp.i.56143_33167	-9999	56143.3323413167	i	45	288.512879876759	-22.8091736663325	0863.021	Pan-STARRS1	
rings.v3.skycell.0863.031.wrp.i.56143_33167	-9999	56143.3323413167	i	45	288.512879876759	-22.8091736663325	0863.031	Pan-STARRS1	
rings.v3.skycell.0863.021.wrp.i.56143_34225	-9999	56143.3429209167	i	45	288.512679745993	-22.8091977643103	0863.021	Pan-STARRS1	
