Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04865b241-w4-int-1b	-9999	55340.5149675033	w4	9	10.0634184179783	-58.554085549992	04865b241	WISE	
04868a214-w1-int-1b	-9999	55340.5809226863	w1	8	10.0750556603914	-58.5573952177165	04868a214	WISE	
04868a214-w2-int-1b	-9999	55340.5809226863	w2	8	10.0750556603914	-58.5573952177165	04868a214	WISE	
04868a214-w3-int-1b	-9999	55340.5809284733	w3	9	10.075056681459	-58.5573955081113	04868a214	WISE	
04868a214-w4-int-1b	-9999	55340.5809284733	w4	9	10.075056681459	-58.5573955081113	04868a214	WISE	
04868a215-w1-int-1b	-9999	55340.5810500163	w1	8	10.0750781267089	-58.5574016072067	04868a215	WISE	
04868a215-w2-int-1b	-9999	55340.5810500163	w2	8	10.0750781267089	-58.5574016072067	04868a215	WISE	
04868a215-w3-int-1b	-9999	55340.5810558033	w3	9	10.0750791477765	-58.5574018976015	04868a215	WISE	
04868a215-w4-int-1b	-9999	55340.5810558033	w4	9	10.0750791477765	-58.5574018976015	04868a215	WISE	
04869b240-w1-int-1b	-9999	55340.6471382963	w1	8	10.0867388529793	-58.5607179538128	04869b240	WISE	
04869b240-w2-int-1b	-9999	55340.6471382963	w2	8	10.0867388529793	-58.5607179538128	04869b240	WISE	
04869b240-w3-int-1b	-9999	55340.6471440833	w3	9	10.0867398740469	-58.5607182442076	04869b240	WISE	
04869b240-w4-int-1b	-9999	55340.6471440833	w4	9	10.0867398740469	-58.5607182442076	04869b240	WISE	
04869b241-w1-int-1b	-9999	55340.6472656563	w1	8	10.0867613245898	-58.5607243448083	04869b241	WISE	
04869b241-w2-int-1b	-9999	55340.6472656563	w2	8	10.0867613245898	-58.5607243448083	04869b241	WISE	
04869b241-w3-int-1b	-9999	55340.6472714433	w3	9	10.0867623456574	-58.5607246352031	04869b241	WISE	
04869b241-w4-int-1b	-9999	55340.6472714433	w4	9	10.0867623456574	-58.5607246352031	04869b241	WISE	
04872a214-w1-int-1b	-9999	55340.7132265963	w1	8	10.0983995827788	-58.5640343014226	04872a214	WISE	
04872a214-w2-int-1b	-9999	55340.7132265963	w2	8	10.0983995827788	-58.5640343014226	04872a214	WISE	
04872a214-w3-int-1b	-9999	55340.7132323833	w3	9	10.0984006038464	-58.5640345918174	04872a214	WISE	
04872a214-w4-int-1b	-9999	55340.7132323833	w4	9	10.0984006038464	-58.5640345918174	04872a214	WISE	
04872a215-w1-int-1b	-9999	55340.7133539563	w1	8	10.0984220543893	-58.5640406924181	04872a215	WISE	
04872a215-w2-int-1b	-9999	55340.7133539563	w2	8	10.0984220543893	-58.5640406924181	04872a215	WISE	
04872a215-w3-int-1b	-9999	55340.7133597433	w3	9	10.0984230754569	-58.5640409828129	04872a215	WISE	
04872a215-w4-int-1b	-9999	55340.7133597433	w4	9	10.0984230754569	-58.5640409828129	04872a215	WISE	
04873b240-w1-int-1b	-9999	55340.7794422563	w1	8	10.1100827841888	-58.567357040028	04873b240	WISE	
