oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
831110200018585,49846943,2458252.967095573,58252.469432899998,16.9350147,0.0194647554,32768,zg,340.90624259999998,63.330833699999999,1.38699996,-0.00400000019,20180514469398,831,0xa,0x2,21,26.2692833,0.0267760847,-0.157302499,6.62718048e-06,30,1.41600001,1
831110200018585,50044731,2458254.945018373,58254.447314800003,16.9165802,0.0193619374,32768,zg,340.90631999999999,63.330853699999999,1.39100003,-0.0529999994,20180516447303,831,0xa,0x2,21.0699997,26.2115822,0.0242311545,-0.116098374,5.46959473e-06,30,1.48899996,1
831110200018585,50143223,2458255.9299587794,58255.432233799998,16.930706,0.019440582,0,zg,340.90630299999998,63.330857199999997,0.889999986,0.0120000001,20180517432188,831,0xa,0x2,21.0499992,26.1382484,0.0239163991,-0.0642869622,5.19591504e-06,30,1.55200005,1
831110200018585,50540543,2458259.9032579968,58259.405439800001,16.7795868,0.0186459478,32768,zg,340.90622000000002,63.330856500000003,0.648000002,0.00200000009,20180521405382,831,0xa,0x2,18.6200008,23.2542801,0.0706914812,-0.0714976639,0.000277315383,30,1.64499998,1
831110200018585,50844486,2458262.9427578044,58262.444861099997,16.9465122,0.0195297021,0,zg,340.9063362,63.330882600000002,1.29100001,0.061999999,20180524444792,831,0xa,0x2,21.3400002,26.1402378,0.0227419883,-0.0581831783,4.63555853e-06,30,1.40499997,1
831110200018585,50946831,2458263.966234698,58263.468310199998,16.916111,0.0193593465,0,zg,340.90633059999999,63.330881099999999,0.605000019,0.0320000015,20180525468275,831,0xa,0x2,21.1499996,26.1867085,0.0216948204,-0.0615126006,4.21065579e-06,30,1.31400001,1
831110200018585,51346763,2458267.9656782798,58267.467638900001,16.9264736,0.0194169171,0,zg,340.90633580000002,63.330883800000002,1.01400006,0.0199999996,20180529467639,831,0xa,0x2,19.6200008,26.169241,0.0442194194,-0.0468065552,1.85745721e-05,30,1.28400004,1
831110200018585,51446912,2458268.9671900813,58268.469120399997,16.9138756,0.019346986,0,zg,340.90633630000002,63.330868799999998,0.648000002,-0.0299999993,20180530469120,831,0xa,0x2,20.0100002,26.1935749,0.0362423435,-0.0659640729,1.17100199e-05,30,1.273,1
831110200018585,51547428,2458269.9723830963,58269.474282399999,16.9195595,0.019378446,0,zg,340.90633270000001,63.330848199999998,0.284999996,0.0120000001,20180531474271,831,0xa,0x2,19.7299995,26.1833096,0.0418844372,-0.0686660931,1.62292872e-05,30,1.25399995,1
831110200018585,51647121,2458270.9693473401,58270.4712153,16.9013519,0.0192782059,0,zg,340.90632879999998,63.330877899999997,0.720000029,0.0439999998,20180601471204,831,0xa,0x2,19.9500008,26.1398525,0.0374954641,-0.0448576137,1.25965298e-05,30,1.255,1
831110200018585,51843363,2458272.9318296993,58272.433634300003,16.9090195,0.0193202328,0,zg,340.90631339999999,63.330855499999998,0.564999998,-0.00899999961,20180603433623,831,0xa,0x2,20.6100006,26.1668377,0.0272081364,-0.0769745708,6.61023842e-06,30,1.34599996,1
831110200018585,51946608,2458273.9643176263,58273.466088000001,16.9260788,0.0194147155,0,zg,340.90632690000001,63.330839300000001,1.27199996,-0.0579999983,20180604466088,831,0xa,0x2,20.8400002,26.2398911,0.0246099848,-0.0954671428,5.46651836e-06,30,1.24800003,1
831110200018585,52044604,2458274.9443043387,58274.446041700001,16.9275074,0.0194226932,0,zg,340.90631150000002,63.330842799999999,1.90799999,-0.116999999,20180605446042,831,0xa,0x2,20.8999996,26.2673073,0.0247102976,-0.112960711,5.56720306e-06,30,1.29100001,1
831110200018585,52147839,2458275.9766891976,58275.478391199998,16.9137344,0.0193462092,32768,zg,340.90633800000001,63.330832100000002,1.04999995,-0.0719999969,20180606478356,831,0xa,0x2,19.9300003,25.8874798,0.0430449285,-0.0933024138,1.68903607e-05,30,1.21200001,1
831110200018585,52240953,2458276.9078673432,58276.409537,16.9124317,0.0193390194,0,zg,340.90632269999998,63.330844300000003,1.36699998,-0.0869999975,20180607409537,831,0xa,0x2,20.9599991,26.2004852,0.0231296625,-0.10075175,4.96128905e-06,30,1.39300001,1
831110200018585,52344968,2458277.9480545595,58277.449687499997,16.935955,0.0194700453,32768,zg,340.90631910000002,63.3308356,1.71500003,-0.112000003,20180608449676,831,0xa,0x2,21.1700001,26.1809368,0.0228338391,-0.114427157,4.95098311e-06,30,1.25999999,1
831110200018585,52440954,2458278.907950005,58278.409548600001,16.935936,0.0194699392,32768,zg,340.90629480000001,63.330824800000002,1.56099999,-0.116999999,20180609409479,831,0xa,0x2,21.2900009,26.2379036,0.0240319837,-0.12685664,5.47642048e-06,30,1.37199998,1
831110200018585,52545673,2458279.9551755381,58279.456736100001,16.9117393,0.019335201,0,zg,340.90636430000001,63.330843899999998,0.991999984,-0.0649999976,20180610456736,831,0xa,0x2,21.2600002,26.2435799,0.0210689958,-0.0989378244,4.13242788e-06,30,1.23199999,1
831110200018585,52645535,2458280.9538349989,58280.455358799998,16.9273949,0.0194220617,0,zg,340.90631869999999,63.330839300000001,0.984000027,-0.0729999989,20180611455347,831,0xa,0x2,21.3099995,26.2396297,0.0212117415,-0.0887155607,4.07692642e-06,30,1.22899997,1
831110200018585,52743531,2458281.9338252335,58281.435312499998,16.9501801,0.0195505526,0,zg,340.9063094,63.330839500000003,1.39400005,-0.0780000016,20180612435312,831,0xa,0x2,21.3600006,26.2526989,0.0213816613,-0.0987185538,4.11663041e-06,30,1.26800001,1
831110200018585,52842564,2458282.9241982182,58282.425648099997,16.9289761,0.0194309037,0,zg,340.90633800000001,63.330845799999999,0.90200001,-0.0299999993,20180613425613,831,0xa,0x2,21.3600006,26.088356,0.0216432288,-0.0763733461,4.23049778e-06,30,1.28699994,1
831110200018585,52942738,2458283.9259726997,58283.427384299997,16.9217224,0.0193904601,0,zg,340.90632210000001,63.330837500000001,0.873000026,-0.0520000011,20180614427338,831,0xa,0x2,21.25,26.2428265,0.0226161722,-0.100427404,4.74942772e-06,30,1.27499998,1
831110200018585,53040483,2458284.90346418,58284.404838000002,16.9300079,0.0194366723,32768,zg,340.90628049999998,63.330833400000003,0.83099997,-0.0130000003,20180615404734,831,0xa,0x2,19.9400005,24.9671803,0.102893971,-0.160042465,0.000103365521,30,1.33200002,1
831110200018585,53142635,2458285.9250203255,58285.426354199997,16.9145966,0.0193509702,32768,zg,340.90629380000001,63.330826700000003,2.03999996,-0.0529999994,20180616426308,831,0xa,0x2,21.4200001,26.3028126,0.0228675343,-0.142219722,4.70093073e-06,30,1.26300001,1
831110200018585,53243149,2458286.9301989558,58286.431493099997,16.9286156,0.0194288827,32768,zg,340.9063342,63.330818299999997,0.583000004,0.00600000005,20180617431481,831,0xa,0x2,21.0699997,26.2966938,0.0251324717,-0.130965143,5.78813524e-06,30,1.245,1
831110200018585,53343349,2458287.9322412768,58287.433495400001,16.9377022,0.0194798838,0,zg,340.90632540000001,63.330841900000003,0.853999972,-0.0270000007,20180618433495,831,0xa,0x2,21.2800007,26.2631645,0.0220635496,-0.111786708,4.40162148e-06,30,1.23399997,1
831110200018585,53443341,2458288.9322006134,58288.433414400002,16.9189949,0.0193753168,0,zg,340.90633810000003,63.330882199999998,0.469999999,0.00899999961,20180619433414,831,0xa,0x2,20.8700008,26.2096634,0.0254960023,-0.0702413842,5.73927991e-06,30,1.22899997,1
831110200018585,53542247,2458289.9213033938,58289.422476899999,16.8962269,0.0192502681,0,zg,340.90632579999999,63.330859199999999,0.800000012,-0.0160000008,20180620422477,831,0xa,0x2,21.2399998,26.2248573,0.0214410331,-0.0838472694,4.20679726e-06,30,1.24600005,1
831110200018585,53645483,2458290.9537069425,58290.454837999998,16.9469299,0.0195320714,0,zg,340.90630499999997,63.330860399999999,1.11800003,-0.0359999985,20180621454826,831,0xa,0x2,21.3500004,26.2249451,0.0220005102,-0.0807125941,4.48791479e-06,30,1.18299997,1
831110200018585,53745604,2458291.9549521725,58291.456041700003,16.9401627,0.0194937605,0,zg,340.90630110000001,63.330836300000001,1.45299995,-0.0379999988,20180622456030,831,0xa,0x2,21.5799999,26.2240257,0.0208096094,-0.0756393969,4.0433265e-06,30,1.17700005,1
831110200018585,53945437,2458293.9533694037,58293.454375000001,16.9114952,0.0193338618,0,zg,340.90633159999999,63.330835299999997,1.17900002,-0.0350000001,20180624454363,831,0xa,0x2,21.4099998,26.2763348,0.0226974525,-0.109207489,4.83956319e-06,30,1.17200005,1
831110200018585,54045715,2458294.9561898233,58294.457152800001,16.9167233,0.019362729,0,zg,340.90634599999998,63.330818999999998,2.12299991,-0.147,20180625457141,831,0xa,0x2,21.4500008,26.2646465,0.0207058527,-0.0971709415,3.98003749e-06,30,1.16600001,1
831110200018585,54138319,2458295.8822710384,58295.383194399998,16.9204445,0.0193833597,0,zg,340.90638330000002,63.330860100000002,0.540000021,-0.0219999999,20180626383090,831,0xa,0x2,20.1700001,26.1605282,0.0325510241,-0.0552318729,9.71396275e-06,30,1.30499995,1
831110200018585,54246723,2458296.9663572032,58296.467233800002,16.922348,0.0193939395,0,zg,340.90634249999999,63.330853400000002,0.398999989,-0.0299999993,20180627467234,831,0xa,0x2,20.2199993,26.2337074,0.0315924659,-0.0848893747,8.97828977e-06,30,1.15100002,1
831110200018585,54347280,2458297.9719679686,58297.472800900003,16.886425,0.0191971641,0,zg,340.90633489999999,63.330850499999997,0.76700002,-0.00100000005,20180628472789,831,0xa,0x2,19.7700005,26.2113514,0.0394498371,-0.08036948,1.45429094e-05,30,1.14600003,1
831110200018585,54447238,2458298.971595055,58298.472384300003,16.9149742,0.0193530582,0,zg,340.90635479999997,63.330866200000003,0.708999991,-0.0399999991,20180629472384,831,0xa,0x2,19.75,26.1742535,0.0406360701,-0.0548934713,1.49759244e-05,30,1.14400005,1
831110200018585,54547048,2458299.9697407498,58299.470486099999,16.9507294,0.0195536837,0,zg,340.90634469999998,63.330835299999997,0.99000001,-0,20180630470440,831,0xa,0x2,20.4200001,26.1696129,0.0308724884,-0.0633181855,8.51059031e-06,30,1.14400005,1
831110200018585,54647315,2458300.9724587044,58300.473159699999,16.9424324,0.0195065867,0,zg,340.9063362,63.330843100000003,1.00399995,-0.0599999987,20180701473113,831,0xa,0x2,20.4500008,26.2051926,0.0285382699,-0.0854923204,7.24657912e-06,30,1.14100003,1
831110200018585,54732565,2458301.8249965673,58301.3256597,16.8998947,0.019270245,32768,zg,340.9062965,63.330839699999999,0.828000009,-0.0280000009,20180702325660,831,0xa,0x2,20.4500008,26.2063503,0.0313982964,-0.120196827,9.01648582e-06,30,1.45700002,1
831110200018585,54845400,2458302.9533919459,58302.454004599997,16.9435387,0.0195128471,0,zg,340.90634999999997,63.330853900000001,0.572000027,0.0199999996,20180703453993,831,0xa,0x2,20.6499996,26.16959,0.0263400339,-0.0585188307,6.457783e-06,30,1.148,1
831110200018585,54942336,2458303.9227990005,58303.423368099997,16.9233341,0.019399425,32768,zg,340.90635179999998,63.330830800000001,1.20500004,-0.050999999,20180704423275,831,0xa,0x2,20.6200008,26.2200718,0.0272612218,-0.119132236,6.88637238e-06,30,1.17499995,1
831110200018585,55044638,2458304.9458659911,58304.446388900004,16.9477425,0.0195366871,32768,zg,340.90635900000001,63.330826299999998,1.52199996,-0.165999994,20180705446389,831,0xa,0x2,21.0599995,26.2667389,0.023239905,-0.118005261,5.01873819e-06,30,1.14900005,1
831110200018585,55145534,2458305.9548700461,58305.455347199997,16.8988457,0.0192645229,0,zg,340.90637520000001,63.330839300000001,1.45700002,-0.0939999968,20180706455336,831,0xa,0x2,20.9599991,26.1477985,0.0229223557,-0.0905219913,4.75023262e-06,30,1.14199996,1
831110200018585,55344952,2458307.9491393282,58307.4495255,16.9342632,0.0194605365,0,zg,340.90633589999999,63.330848199999998,1.13800001,-0.00600000005,20180708449514,831,0xa,0x2,21.3500004,26.1144753,0.0204800181,-0.0789304152,3.79910489e-06,30,1.14199996,1
831110200018585,55636619,2458310.8659401047,58310.366192100002,16.9111938,0.0193322003,0,zg,340.90634770000003,63.3308684,1.24199998,0.0120000001,20180711366192,831,0xa,0x2,21.4300003,26.0428753,0.0237347092,-0.0729953796,5.03242245e-06,30,1.24199998,1
831110200018585,55736090,2458311.8606968266,58311.360902799999,16.9696083,0.0196620841,0,zg,340.90631939999997,63.330852899999996,0.694999993,-0.0250000004,20180712360810,831,0xa,0x2,21.4099998,25.9386177,0.0242603328,-0.0759119168,5.43525266e-06,30,1.24699998,1
831110200018585,55846504,2458312.9648915534,58312.4650463,16.9598579,0.0196058787,0,zg,340.90638100000001,63.330847300000002,1.15600002,0.123000003,20180713465046,831,0xa,0x2,21.5300007,26.1299591,0.021340955,-0.0807857662,4.20633432e-06,30,1.13600004,1
831110200018585,55944664,2458313.9465343766,58313.446643499999,16.9341164,0.0194597114,0,zg,340.90632540000001,63.330833599999998,2.27200007,0.0179999992,20180714446597,831,0xa,0x2,21.4599991,26.0861454,0.0220573489,-0.0827297121,4.43385989e-06,30,1.13699996,1
831110200018585,56038474,2458314.8846799368,58314.384745399999,16.9199905,0.0193808395,0,zg,340.90632749999997,63.330843999999999,1.02199996,0.0109999999,20180715384711,831,0xa,0x2,21.4400005,26.0741615,0.0217947513,-0.0766467452,4.31741955e-06,30,1.18700004,1
831110200018585,56140223,2458315.9022157704,58315.4022338,16.948103,0.0195387341,0,zg,340.90637659999999,63.330837299999999,0.750999987,0.00300000003,20180716402234,831,0xa,0x2,21.3199997,25.978508,0.0229254998,-0.0747714266,4.75323304e-06,30,1.16100001,1
831110200018585,56240761,2458316.9076445866,58316.407615700002,16.9681339,0.0196535587,0,zg,340.90640200000001,63.330868899999999,1.53799999,0.107000001,20180717407604,831,0xa,0x2,21.3299999,26.0596218,0.0240265243,-0.0571066588,5.20622461e-06,30,1.153,1
831110200018585,56338224,2458317.8823197987,58317.382245399996,16.920969,0.0193862747,0,zg,340.90637950000001,63.3309128,1.18499994,-0.0179999992,20180718382234,831,0xa,0x2,21.0100002,26.0236015,0.0277281851,-0.0441706628,7.00841974e-06,30,1.17700005,1
831110200018585,56442714,2458318.9272644348,58318.427141200002,16.9276848,0.0194236804,0,zg,340.90633359999998,63.330901099999998,1.55700004,0.00300000003,20180719427106,831,0xa,0x2,21.0499992,26.1994915,0.02399919,-0.0451162122,5.2332648e-06,30,1.13699996,1
831110200018585,56540597,2458319.9061411847,58319.405972200002,16.9428482,0.0195089355,0,zg,340.90633869999999,63.330868700000003,0.916999996,-0.0579999983,20180720405972,831,0xa,0x2,21.1900005,26.187851,0.0224153344,-0.0523801036,4.63730385e-06,30,1.14699996,1
831110200018585,56645699,2458320.9572088057,58320.456990699997,16.9430847,0.0195102766,0,zg,340.90634169999998,63.330893099999997,0.538999975,-0.00600000005,20180721456979,831,0xa,0x2,20.9500008,25.9420681,0.0267528556,-0.0511879623,6.53821235e-06,30,1.13800001,1
831110200018585,56743155,2458321.9318145397,58321.431550900001,16.9402256,0.0194941107,0,zg,340.90637459999999,63.330869800000002,1.19500005,0.00899999961,20180722431551,831,0xa,0x2,21.3999996,26.215189,0.0236447882,-0.0667803437,5.14167368e-06,30,1.13399994,1
831110200018585,56943591,2458323.9362715851,58323.435914399997,16.9124889,0.0193393361,0,zg,340.90638510000002,63.330899100000003,1.66499996,0.147,20180724435903,831,0xa,0x2,21.1299992,26.1835079,0.0245833155,-0.056078732,5.47841546e-06,30,1.13499999,1
831110200018585,57045413,2458324.9545365311,58324.454131899998,16.9147758,0.0193519648,0,zg,340.90632640000001,63.330910699999997,0.211999997,0.00999999978,20180725454120,831,0xa,0x2,20.0799999,25.884161,0.0416001938,-0.0227930509,1.54289646e-05,30,1.14100003,1
831110200018585,57142618,2458325.9266304658,58325.426180599999,16.9536171,0.0195701513,0,zg,340.90637839999999,63.330863100000002,1.21599996,-0.0649999976,20180726426111,831,0xa,0x2,20.1800003,26.1436443,0.032688424,-0.0514516607,9.81443463e-06,30,1.13399994,1
831110200018585,57246524,2458326.9657412325,58326.465243099999,16.9090195,0.0193202328,0,zg,340.90636110000003,63.330835100000002,0.583000004,0.00100000005,20180727465197,831,0xa,0x2,20.2000008,26.1548271,0.034459129,-0.0549972542,1.08861077e-05,30,1.153,1
831110200018585,57344479,2458327.9453352476,58327.4447917,16.8981895,0.0192609485,32768,zg,340.90638489999998,63.330826100000003,1.18900001,-0.075000003,20180728444745,831,0xa,0x2,19.9699993,26.1259346,0.0382773988,-0.124245256,1.37613324e-05,30,1.13999999,1
831110200018585,57542859,2458329.9292346961,58329.428599500003,16.9401207,0.0194935184,0,zg,340.90634139999997,63.330902000000002,0.637000024,-0.0219999999,20180730428588,831,0xa,0x2,20,26.1299438,0.0388128869,-0.031516891,1.36277786e-05,30,1.13600004,1
831110200018585,57645197,2458330.9526614854,58330.451979199999,16.9601822,0.0196077414,0,zg,340.90630349999998,63.330891700000002,0.504000008,-0.0120000001,20180731451968,831,0xa,0x2,19.7800007,26.0739288,0.0417621098,-0.0320994407,1.5841144e-05,30,1.15100002,1
831110200018585,57845015,2458332.9509242903,58332.450150500001,16.9339943,0.0194590222,0,zg,340.90637090000001,63.330871600000002,1.38600004,0.00899999961,20180802450058,831,0xa,0x2,20.4799995,26.1121025,0.0301618204,-0.0510246903,7.99382178e-06,30,1.15400004,1
831110200018585,57931255,2458333.8133709715,58333.312557899997,16.9460907,0.0195273068,0,zg,340.90636919999997,63.330883,0.616999984,0.00100000005,20180803312558,831,0xa,0x2,20.5300007,26.0427361,0.0294374898,-0.0429522283,7.58051465e-06,30,1.22000003,1
831110200018585,58031884,2458334.8197013522,58334.318842599998,16.9291763,0.0194320232,0,zg,340.90634410000001,63.3309408,1.59599996,0.00400000019,20180804318831,831,0xa,0x2,20.4300003,26.1320477,0.0306545533,-0.0351494178,8.34264938e-06,30,1.20200002,1
831110200018585,58232392,2458336.8248727978,58336.323923600001,16.9400177,0.0194929391,0,zg,340.9063021,63.330885500000001,0.617999971,0.0149999997,20180806323854,831,0xa,0x2,21.0900002,26.2101421,0.0247188788,-0.0516808517,5.56077157e-06,30,1.18499994,1
831110200018585,58339201,2458337.8930109302,58337.392013899997,16.9339561,0.0194588099,0,zg,340.9063276,63.330922299999997,0.939999998,-0.0340000018,20180807392014,831,0xa,0x2,20.8899994,26.1690216,0.0251032561,-0.0417377315,5.70470866e-06,30,1.13199997,1
831110200018585,58437687,2458338.8779158974,58338.376875000002,16.9467545,0.0195310749,0,zg,340.90631100000002,63.330912099999999,0.769999981,-0.0379999988,20180808376875,831,0xa,0x2,20.8500004,26.1603184,0.026383847,-0.0391479991,6.09310155e-06,30,1.13399994,1
831110200018585,58635730,2458340.8584315735,58340.357303199999,16.9627075,0.0196222626,32768,zg,340.9063544,63.3309164,1.09800005,-0.0590000004,20180810357257,831,0xa,0x2,20.0300007,25.1984024,0.0427611955,-0.00982092135,1.63253335e-05,30,1.13900006,1
831110200018585,58840873,2458342.9099562634,58342.408738400001,16.9632912,0.0196256172,0,zg,340.90633639999999,63.3309225,0.611999989,-0.0270000007,20180812408738,831,0xa,0x2,20.8899994,26.0464134,0.0267298892,-0.0408772863,6.42269515e-06,30,1.13999999,1
831110200018585,58941275,2458343.9140158119,58343.412754600002,16.9281063,0.0194260385,0,zg,340.90636030000002,63.330885899999998,1.05299997,0.057,20180813412708,831,0xa,0x2,21.25,26.1261806,0.0236931108,-0.0557487048,5.0087724e-06,30,1.14499998,1
831110200018585,59036118,2458344.8624824677,58344.361180599997,16.9359589,0.0194700658,0,zg,340.90640910000002,63.330911200000003,1.204,0.101999998,20180814361181,831,0xa,0x2,21.0200005,26.1305561,0.0264643617,-0.0478276126,6.32649699e-06,30,1.13199997,1
831110200018585,59234137,2458346.8427631017,58346.341377299999,16.964283,0.0196313299,0,zg,340.90634160000002,63.330893699999997,1.24699998,-0.0299999993,20180816341377,831,0xa,0x2,21.1399994,26.0995388,0.0257938411,-0.0510339178,5.93979394e-06,30,1.13699996,1
831110200018585,59334540,2458347.8468329436,58347.345405100001,16.9288406,0.0194301438,0,zg,340.90633689999999,63.330876500000002,1.13399994,-0.0359999985,20180817345405,831,0xa,0x2,21.0799999,26.0774517,0.0244923793,-0.0494448021,5.31355727e-06,30,1.13399994,1
831110200018585,59436158,2458348.8630556213,58348.361585600003,16.9336472,0.0194570739,0,zg,340.90637379999998,63.330879000000003,1.245,-0.00200000009,20180818361586,831,0xa,0x2,21.2700005,26.136692,0.0247744303,-0.0546666905,5.61688103e-06,30,1.12899995,1
831110200018585,59538511,2458349.8866278152,58349.385115700003,16.9527836,0.0195653923,0,zg,340.90634399999999,63.330864800000001,0.675999999,-0.00700000022,20180819385046,831,0xa,0x2,21.3400002,26.1620388,0.0241531376,-0.0623848215,5.34414585e-06,30,1.13600004,1
831110200018585,59643208,2458350.9336380456,58350.432083300002,16.9455395,0.0195241813,0,zg,340.9063673,63.330876000000004,1.34099996,0.0209999997,20180820432037,831,0xa,0x2,21.4400005,26.1508617,0.0245468169,-0.0609355085,5.54073767e-06,30,1.18900001,1
831110200018585,59741599,2458351.9175898274,58351.415995399999,16.9571114,0.0195901319,0,zg,340.90638539999998,63.330848199999998,0.495999992,0,20180821415995,831,0xa,0x2,21.6100006,26.1623783,0.0240778308,-0.0675646812,5.17985654e-06,30,1.16900003,1
831110200018585,59838817,2458352.8898045472,58352.388171300001,16.9135971,0.019345453,0,zg,340.90636979999999,63.330853300000001,1.36600006,-0.0170000009,20180822388160,831,0xa,0x2,21.0400009,26.1627998,0.0255898088,-0.0652865097,5.99864097e-06,30,1.14300001,1
831110200018585,60640886,2458360.9108031834,58360.408865700003,16.9181862,0.0193708297,0,zg,340.90633279999997,63.330924199999998,0.582000017,-0.00400000019,20180830408866,831,0xa,0x2,19.7900009,26.2084198,0.0400902182,-0.0428217202,1.48342915e-05,30,1.20700002,1
831110200018585,60738390,2458361.8858728749,58361.383900499997,16.9089966,0.019320108,0,zg,340.90638660000002,63.330937300000002,0.853999972,-0.0109999999,20180831383889,831,0xa,0x2,20.1200008,26.2231026,0.0326960906,-0.0460881554,9.7904649e-06,30,1.17499995,1
831110200018585,60826005,2458362.7620612062,58362.260057899999,16.9319954,0.0194478054,0,zg,340.90633129999998,63.330928200000002,1.02199996,0.0729999989,20180901260046,831,0xa,0x2,20.4599991,26.2168636,0.029063018,-0.0383371599,7.6904862e-06,30,1.18299997,1
831110200018585,60930753,2458363.8095744699,58363.307534699998,16.9383926,0.0194837749,0,zg,340.90639520000002,63.330908000000001,1.07500005,0.0289999992,20180902307535,831,0xa,0x2,20.4200001,26.1744099,0.0305435322,-0.0449200869,8.54567043e-06,30,1.14300001,1
831110200018585,61025886,2458364.7609380642,58364.258865700001,16.9161263,0.0193594247,0,zg,340.90631880000001,63.330902299999998,1.48599994,0.118000001,20180903258808,831,0xa,0x2,21.1200008,26.1589088,0.0237601921,-0.0507327393,5.13434861e-06,30,1.17700005,1
831110200018585,61129973,2458365.8018412786,58365.299733799999,16.9247208,0.0194071457,0,zg,340.9063506,63.330860600000001,1.05999994,0.0329999998,20180904299734,831,0xa,0x2,21.2999992,26.1816692,0.0227003396,-0.0617396794,4.75076831e-06,30,1.14400005,1
831110200018585,61240806,2458366.9102112823,58366.408067099997,16.9224052,0.019394258,0,zg,340.90640350000001,63.3308423,0.55400002,0.0209999997,20180905408056,831,0xa,0x2,21.2600002,26.2137375,0.0216215234,-0.0701707378,4.35921811e-06,30,1.23699999,1
831110200018585,61328865,2458367.7908302699,58367.2886574,16.9349327,0.0194642954,0,zg,340.90633739999998,63.330867900000001,0.917999983,-0.0610000007,20180906288657,831,0xa,0x2,21.1100006,26.1939468,0.0292276386,-0.0733811036,7.8211915e-06,30,1.14600003,1
831110200018585,61436825,2458368.8704597075,58368.368252300002,16.929327,0.0194328651,0,zg,340.90636929999999,63.330886800000002,0.541000009,0.0710000023,20180907368252,831,0xa,0x2,21.2099991,26.1885757,0.023394119,-0.0568479821,5.08328367e-06,30,1.17900002,1
831110200018585,61530244,2458369.8046788513,58369.302442100001,16.9113846,0.0193332508,0,zg,340.90645369999999,63.330894100000002,1.30499995,0.0149999997,20180908302442,831,0xa,0x2,21.25,26.2083454,0.0234662909,-0.0747254789,5.08605854e-06,30,1.14100003,1
831110200018585,61634259,2458370.8448614036,58370.342592599998,16.9211922,0.0193875115,0,zg,340.9063683,63.330843700000003,1.25300002,-0.0149999997,20180909342546,831,0xa,0x2,21.6800003,26.2382069,0.020765271,-0.0837966576,3.96864561e-06,30,1.15799999,1
831110200018585,61734310,2458371.8454009094,58371.343101899998,16.9562626,0.0195852704,0,zg,340.90639290000001,63.330848000000003,0.70599997,-0.0170000009,20180910343090,831,0xa,0x2,21.5,26.2265396,0.0204130914,-0.0720535368,3.83768429e-06,30,1.16100001,1
