oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
516108200005813,147632927,2459230.8350409907,59230.329270800001,16.5504818,0.0146355955,0,zg,117.93995630000001,10.992034,1.00899994,0.00700000022,20210116329213,516,0x8,0x2,21.3500004,26.3550224,0.0266238898,-0.0696045309,5.62998912e-06,30,1.07700002,2
516108200005813,147633776,2459230.8435364184,59230.337766199998,16.5389023,0.0145849856,0,zg,117.9399461,10.992027200000001,0.888000011,-0.00800000038,20210116337755,516,0x8,0x2,21.6700001,26.3685341,0.0256964061,-0.0840145275,5.26226904e-06,30,1.07500005,1
516108200005813,147635675,2459230.8625295786,59230.356759299997,16.5564613,0.0146619501,0,zg,117.9399281,10.992042,0.391000003,-0.0469999984,20210116356748,516,0x8,0x2,21.4099998,26.3672028,0.0285040587,-0.0837388337,6.42402483e-06,30,1.08000004,2
516108200005813,147725893,2459231.7647076934,59231.2589352,16.5877419,0.0148023292,0,zg,117.93992249999999,10.992046,1.56200004,0.00100000005,20210117258935,516,0x8,0x2,20.2000008,26.3205032,0.0399913862,-0.0485692471,1.68716178e-05,30,1.20000005,2
516108200005813,147737859,2459231.884372191,59231.3785995,16.5333481,0.0145609137,0,zg,117.9399609,10.9920393,0.736999989,-0.0160000008,20210117378588,516,0x8,0x2,21.3099995,26.3069229,0.0286247805,-0.0656986386,6.48949253e-06,30,1.10699999,2
516108200005813,147828621,2459232.7919886163,59232.286215300002,16.5567989,0.014663442,0,zg,117.9399489,10.9920393,1.13100004,0.0149999997,20210118286215,516,0x8,0x2,21.7700005,26.3531685,0.0245268214,-0.0790125206,4.80377321e-06,30,1.12,2
516108200005813,147838196,2459232.8877408919,59232.381967599998,16.5791206,0.0147632165,0,zg,117.93995990000001,10.992053,0.79400003,0.0189999994,20210118381968,516,0x8,0x2,21.6800003,26.3379097,0.0248360336,-0.0740240961,4.94622418e-06,30,1.11800003,2
516108200005813,147936126,2459233.8670337941,59233.361261600003,16.5354424,0.0145699764,0,zg,117.93994120000001,10.9920314,0.611999989,0.00300000003,20210119361262,516,0x8,0x2,21.0300007,26.3318596,0.0375334546,-0.0790346414,1.13182577e-05,30,1.09099996,2
516108200005813,149425409,2459248.7596492474,59248.254097199999,16.5301723,0.0145472055,0,zg,117.9399399,10.9920443,0.596000016,0.00499999989,20210203254097,516,0x8,0x2,20.9599991,26.3609085,0.0407063216,-0.0742907673,1.32196301e-05,30,1.10000002,3
516108200005813,149425504,2459248.7605983219,59248.255046300001,16.5194473,0.0145012243,0,zg,117.93995099999999,10.992041199999999,0.671000004,-0.0350000001,20210203255035,516,0x8,0x2,21.3099995,26.3581257,0.0296158027,-0.0684856474,6.9601524e-06,30,1.09899998,1
516108200005813,149525571,2459249.7612413899,59249.255717599997,16.6103344,0.0149063831,32768,zg,117.9398728,10.992115,0.409999996,-0.0610000007,20210204255718,516,0x8,0x2,18,24.3833008,0.0585739091,-0.0304290708,0.000575445592,30,1.09500003,3
516108200005813,149625759,2459250.763086468,59250.257592599999,16.5504532,0.0146354688,0,zg,117.9399626,10.9920393,0.961000025,0.00400000019,20210205257593,516,0x8,0x2,20.9500008,26.3572483,0.0335636772,-0.0698212385,8.93642118e-06,30,1.08899999,3
516108200005813,149625853,2459250.7640239391,59250.2585301,16.5440483,0.0146074072,0,zg,117.93994929999999,10.9920539,0.819999993,-0.00499999989,20210205258530,516,0x8,0x2,20.7700005,26.3578129,0.0343480334,-0.0769825801,9.76815591e-06,30,1.08800006,1
516108200005813,149727063,2459251.7760985298,59251.270636599998,16.5433674,0.0146044353,0,zg,117.9399533,10.9920443,0.828000009,-0.0520000011,20210206270637,516,0x8,0x2,21.3600006,26.3539886,0.0293544997,-0.0688379705,6.84037559e-06,30,1.07700002,3
516108200005813,149826828,2459252.7737158327,59252.268286999999,16.5716629,0.0147296423,0,zg,117.9399449,10.9920402,0.74000001,-0.0500000007,20210207268287,516,0x8,0x2,21.6499996,26.3554344,0.027216224,-0.0814410672,5.80445931e-06,30,1.07700002,1
516108200005813,150023144,2459254.7368057771,59254.231446799997,16.5725861,0.0147337848,0,zg,117.9399428,10.992043600000001,1.05299997,-0.0890000015,20210209231447,516,0x8,0x2,21.3400002,26.0954514,0.0313192308,-0.0877566636,7.72718067e-06,30,1.11000001,1
516108200005813,150227605,2459256.7813328505,59256.276053200003,16.526226,0.0145302285,0,zg,117.9399471,10.9920423,0.987999976,-0.0379999988,20210211276053,516,0x8,0x2,21.7399998,26.3169327,0.0264342595,-0.0754555836,5.49100196e-06,30,1.07599998,1
516108200005813,150627511,2459260.7802212131,59260.275115700002,16.5737381,0.0147389565,0,zg,117.93996509999999,10.992050900000001,0.620000005,-0.00800000038,20210215275104,516,0x8,0x2,20.3700008,26.1508579,0.0362751558,-0.0628464147,1.26791647e-05,30,1.08000004,1
516108200005813,150927546,2459263.7804218768,59263.275462999998,16.5563889,0.0146616297,0,zg,117.9399277,10.9920277,1.22000003,-0.0130000003,20210218275463,516,0x8,0x2,20.0699997,26.354351,0.0416527651,-0.0508144014,2.03244126e-05,30,1.08700001,1
516108200005813,151120341,2459265.7082720697,59265.203414399999,16.5397778,0.01458879,0,zg,117.9399392,10.992037699999999,0.781000018,-0.0710000023,20210220203414,516,0x8,0x2,21.0100002,26.3776417,0.0282548349,-0.0790561363,6.36935783e-06,30,1.10699999,1
516108200005813,151323381,2459267.7385647492,59267.233819399997,16.5727386,0.0147344684,0,zg,117.9399336,10.992043199999999,0.158000007,-0.00800000038,20210222233819,516,0x8,0x2,20.3500004,26.3675556,0.0364075564,-0.0561725013,1.29265181e-05,30,1.07500005,1
516108200005813,151722638,2459271.7308968217,59271.226388900002,16.5067749,0.0144475074,0,zg,117.9399628,10.992043900000001,0.68900001,-0.0179999992,20210226226389,516,0x8,0x2,19.8199997,26.3594704,0.0392699651,-0.0486503653,2.27070122e-05,30,1.07500005,1
516108200005813,151917250,2459273.6768845231,59273.172500000001,16.498867,0.0144143179,0,zg,117.9399595,10.992039999999999,1.16900003,-0.0199999996,20210228172500,516,0x8,0x2,19.8400002,26.3133354,0.0399942137,-0.0750490949,2.30225687e-05,30,1.12300003,1
516108200005813,152117116,2459275.6754217702,59275.171169000001,16.5559464,0.0146596758,0,zg,117.9399471,10.9920484,0.749000013,0.00300000003,20210302171157,516,0x8,0x2,21.0100002,26.35182,0.0299914088,-0.0827004388,7.20070193e-06,30,1.11500001,1
516108200005813,152421277,2459278.7168206247,59278.212777799999,16.5610523,0.0146822892,0,zg,117.93991200000001,10.992035599999999,1.02900004,-0.00600000005,20210305212755,516,0x8,0x2,19.7199993,26.1272411,0.0429235063,-0.0393244326,2.93585981e-05,30,1.07500005,1
516108200005813,153915273,2459293.6555972216,59293.152731499998,16.5597954,0.0146767087,0,zg,117.93993709999999,10.9920413,0.944999993,-0.0299999993,20210320152731,516,0x8,0x2,20.8400002,26.3567753,0.0291236807,-0.0552542768,6.94138635e-06,30,1.079,1
516108200005813,154424693,2459298.7493518572,59298.246932900001,16.5752678,0.0147458417,0,zg,117.9399956,10.9920755,0.638000011,-0.0540000014,20210325246910,516,0x8,0x2,18.4799995,25.7473221,0.0438158214,-0.0602449402,0.000112926224,30,1.25699997,1
516108200005813,154723366,2459301.7358178268,59301.233669000001,16.6212673,0.0149575528,0,zg,117.9399205,10.9920638,1.00899994,0.00800000038,20210328233646,516,0x8,0x2,19.1399994,26.2684135,0.0412193649,-0.0343462303,4.50029838e-05,30,1.23500001,1
516108200005813,154921597,2459303.7179388399,59303.2159722,16.5645447,0.0146978172,0,zg,117.9399492,10.992035899999999,0.609000027,-0.00499999989,20210330215926,516,0x8,0x2,19.9200001,26.2991905,0.0394582674,-0.0409555249,2.03816744e-05,30,1.19000006,1
516108200005813,155218381,2459306.6855094177,59306.183819400001,16.5734406,0.0147376228,0,zg,117.93995169999999,10.9920416,1.08099997,0.0540000014,20210402183819,516,0x8,0x2,21.5100002,26.2521038,0.0271428898,-0.0587758906,5.81188897e-06,30,1.12600005,1
516108200005813,155424901,2459308.7505112556,59308.249016200003,16.5632343,0.0146919843,0,zg,117.9399591,10.9920518,0.880999982,-0.0109999999,20210404249016,516,0x8,0x2,21,26.2435265,0.0298600737,-0.0505777933,7.13734016e-06,30,1.42499995,1
516108200005813,155820861,2459312.7097279192,59312.208611100003,16.5566483,0.0146627733,0,zg,117.9399446,10.9920489,0.722000003,-0.00200000009,20210408208611,516,0x8,0x2,20.7800007,26.2920303,0.0326705277,-0.0540057644,8.82670338e-06,30,1.25600004,1
516108200005813,156020740,2459314.7083314601,59314.207407399997,16.5855637,0.0147924125,0,zg,117.9399502,10.992040599999999,0.658999979,-0.0359999985,20210410207384,516,0x8,0x2,21.0900002,26.2690811,0.0287831631,-0.056063015,6.66822416e-06,30,1.27600002,1
516108200005813,156517311,2459319.673555234,59319.1731134,16.5580559,0.014669003,0,zg,117.9399634,10.992051200000001,0.727999985,-0.00200000009,20210415173113,516,0x8,0x2,21.0799999,26.290823,0.0312086381,-0.0723378584,7.77494552e-06,30,1.19200003,1
516108200005813,156717331,2459321.6735570566,59321.1733102,16.5786381,0.0147610363,0,zg,117.9399627,10.9920472,0.92900002,-0.0359999985,20210417173310,516,0x8,0x2,21.2600002,26.2584305,0.0275207963,-0.0610191375,5.9537133e-06,30,1.21200001,1
516108200005813,157419646,2459328.6960332012,59328.196469900002,16.5631771,0.01469173,0,zg,117.9399571,10.9920419,0.58099997,0.0219999999,20210424196470,516,0x8,0x2,19.9400005,26.1866951,0.037526194,-0.0323526785,1.97605768e-05,30,1.44099998,1
516108200005813,158016674,2459334.6657366389,59334.166747700001,16.5845871,0.0147879757,0,zg,117.9399636,10.992027999999999,0.934000015,-0.0149999997,20210430166748,516,0x8,0x2,21.0599995,26.2020435,0.0305220224,-0.0476705469,7.61959245e-06,30,1.35099995,1
516108200005813,158222418,2459336.7229832248,59336.224189799999,16.5683441,0.0147147793,0,zg,117.9399499,10.9920527,1.22899997,0,20210502224190,516,0x8,0x2,20.3500004,26.0484943,0.0369882882,-0.0346724056,1.33780422e-05,30,2.03999996,1
516108200005813,158418458,2459338.683192065,59338.184583299997,16.5549164,0.0146551272,0,zg,117.9399583,10.992043499999999,1.60699999,-0.0700000003,20210504184583,516,0x8,0x2,21.0799999,26.1182003,0.0299965423,-0.0411388986,7.32924809e-06,30,1.57299995,1
516108200005813,159018665,2459344.6847098465,59344.186655099998,16.5956345,0.0148384189,0,zg,117.9399729,10.99206,0.699000001,0.00600000005,20210510186644,516,0x8,0x2,20.8299999,26.0290279,0.0380771011,-0.0300861876,1.23065147e-05,30,1.78699994,1
516108200005813,172446604,2459478.9634081586,59478.466041699998,16.5676746,0.0147117851,0,zg,117.9399367,10.9920375,0.437000006,-0.0160000008,20210921465995,516,0x8,0x2,19.2999992,26.078125,0.0429304801,-0.0425896496,4.25992766e-05,30,2.53800011,1
516108200005813,173550747,2459490.005833894,59489.507476899998,16.5568161,0.0146635165,0,zg,117.93995049999999,10.9920349,1.10800004,-0.0520000011,20211002507361,516,0x8,0x2,21.0699997,26.275732,0.029810138,-0.0658739805,7.07893059e-06,30,1.42999995,1
516108200005813,174251135,2459497.0103759659,59496.511354200004,16.546463,0.0146179637,32768,zg,117.9399445,10.9919919,0.95599997,-0.0500000007,20211009511354,516,0x8,0x2,17.9699993,23.2882423,0.142926633,-0.135262698,0.00628697453,30,1.28999996,1
516108200005813,174647841,2459500.9778206758,59500.4784144,16.5939293,0.0148306005,0,zg,117.9399485,10.992042100000001,0.694999993,-0.0430000015,20211013478403,516,0x8,0x2,21.1299992,26.27495,0.0296014864,-0.0757931992,6.85071564e-06,30,1.42299998,1
516108200005813,174951240,2459504.0121102147,59503.512407399998,16.5758934,0.0147486553,0,zg,117.939949,10.9920483,0.513999999,0.00499999989,20211016512396,516,0x8,0x2,20.8899994,26.2929726,0.0327942632,-0.0698122531,8.59330976e-06,30,1.204,1
516108200005813,175542934,2459509.9296241575,59509.429340299997,16.5474377,0.0146222347,0,zg,117.9399329,10.992044699999999,1.17700005,-0.0939999968,20211022429340,516,0x8,0x2,20.2199993,26.2819538,0.0370795615,-0.0504325107,1.54496101e-05,30,1.64300001,1
516108200005813,175748824,2459511.9887268534,59511.488240699997,16.538105,0.014581522,1,zg,117.9399476,10.9920417,0.407999992,-0.0109999999,20211024488171,516,0x8,0x2,19.7199993,26.3350601,0.0453343652,-0.0468619615,3.02468979e-05,30,1.21300006,1
516108200005813,176844637,2459522.9479274098,59522.446377300002,16.5470257,0.014620428,0,zg,117.9399361,10.9920349,0.953000009,-0.0390000008,20211104446366,516,0x8,0x2,21.7299995,26.3319302,0.0301236417,-0.0879901722,7.19741547e-06,30,1.26100004,1
516108200005813,177050902,2459525.0107738208,59524.509027799999,16.5672188,0.0147097521,0,zg,117.939947,10.9920346,1.29499996,-0.0670000017,20211106509028,516,0x8,0x2,21.9799995,26.3662148,0.0266122855,-0.0915937424,5.57427802e-06,30,1.08700001,1
516108200005813,177550603,2459530.0082416148,59529.506030099998,16.5646229,0.0146981683,0,zg,117.9399382,10.992051999999999,0.771000028,-0,20211111506019,516,0x8,0x2,20.8400002,26.368639,0.0319048986,-0.0729279891,8.17806722e-06,30,1.079,1
516108200005813,177746585,2459531.9682464725,59531.465856499999,16.5729446,0.014735396,0,zg,117.9399483,10.992039399999999,1.64100003,-0.119999997,20211113465845,516,0x8,0x2,21.5900002,26.3888969,0.0265923385,-0.110118516,5.60689296e-06,30,1.12199998,1
516108200005813,178242070,2459536.9235350112,59536.420705999997,16.562294,0.0146878008,0,zg,117.93996850000001,10.9920478,0.77700001,-0.0130000003,20211118420694,516,0x8,0x2,19.6200008,26.0189686,0.0383992456,-0.0541871041,2.79000269e-05,30,1.21000004,1
516108200005813,178440833,2459538.9113330157,59538.408333300002,16.5717812,0.0147301732,0,zg,117.939937,10.992047599999999,0.966000021,-0.061999999,20211120408310,516,0x8,0x2,20.2800007,26.3586559,0.0355098769,-0.0555726439,1.39436743e-05,30,1.23699999,1
516108200005813,179642175,2459550.925711201,59550.421759299999,16.5161629,0.0144872395,0,zg,117.9399494,10.9920407,1.24100006,-0.123000003,20211202421748,516,0x8,0x2,21.5599995,26.3799877,0.0284825452,-0.115979061,6.41389852e-06,30,1.10800004,1
516108200005813,186823450,2459622.7397530349,59622.234502300002,16.5955963,0.0148382438,0,zg,117.9399473,10.9920387,0.66900003,-0.023,20220212234491,516,0x8,0x2,19.8700008,26.3370857,0.0374559686,-0.0205162726,1.90589653e-05,30,1.09500003,1
516108200005813,187331010,2459627.8151244428,59627.310104199998,16.585865,0.0147937844,0,zg,117.93995459999999,10.9920665,0.279000014,-0.00400000019,20220217310093,516,0x8,0x2,19.2000008,26.3140755,0.0484152101,-0.0276506152,5.75799822e-05,30,1.13800001,1
516108200005813,187540696,2459629.911881302,59629.4069676,16.5717583,0.0147300707,0,zg,117.9399468,10.9920411,1.17799997,0.0109999999,20220219406956,516,0x8,0x2,19.25,26.199522,0.0427712426,-0.022330286,4.35971924e-05,30,1.80299997,1
516108200005813,188221130,2459636.7158331415,59636.211307899997,16.5237141,0.0145194586,0,zg,117.9399423,10.992046999999999,0.65200001,0.0130000003,20220226211296,516,0x8,0x2,21.5300007,26.3345528,0.0269586239,-0.0833333433,5.76780985e-06,30,1.08000004,1
516108200005813,188434067,2459638.8450619155,59638.3406713,16.6311779,0.015004403,32768,zg,117.9399195,10.992077999999999,0.430999994,0.0120000001,20220228340648,516,0x8,0x2,19.1499996,25.7055988,0.0438988656,-0.0301203169,6.02292166e-05,30,1.39300001,1
516108200005813,188620658,2459640.7108535338,59640.206585599997,16.584446,0.0147873368,0,zg,117.939942,10.992043499999999,0.760999978,-0.063000001,20220302206574,516,0x8,0x2,21.4899998,26.3467655,0.026199773,-0.0648063645,5.46298998e-06,30,1.07700002,1
516108200005813,191815343,2459672.6550603015,59672.153437499997,16.548645,0.0146275284,0,zg,117.93995,10.9920337,0.463,-0.0179999992,20220403153426,516,0x8,0x2,22.0200005,26.2965202,0.0276045296,-0.0812923536,5.92778269e-06,30,1.08500004,1
516108200005813,192219379,2459676.6950348448,59676.193796300002,16.558754,0.014672095,0,zg,117.9399509,10.992035700000001,1.10300004,-0.0130000003,20220407193785,516,0x8,0x2,20.3999996,26.259552,0.0375770442,-0.0458171144,1.28003494e-05,30,1.18599999,1
516108200005813,192820778,2459682.7084472794,59682.207789400003,16.5376778,0.0145796686,0,zg,117.9399631,10.9920478,0.551999986,-0.0160000008,20220413207789,516,0x8,0x2,19.9799995,26.2333088,0.0396128185,-0.0301478878,2.01636212e-05,30,1.31599998,1
516108200005813,193026530,2459684.7657586359,59684.265300899999,16.6088219,0.0148993442,0,zg,117.9399761,10.992042700000001,0.75999999,0.00200000009,20220415265301,516,0x8,0x2,18.9899998,26.1142082,0.0437559038,-0.0236928593,5.79468542e-05,30,1.93299997,1
516108200005813,193317744,2459687.6776161972,59687.177442100001,16.5322075,0.0145559832,0,zg,117.9399504,10.9920349,0.984000027,0.00600000005,20220418177442,516,0x8,0x2,20.7299995,26.2288799,0.0328541212,-0.0454147682,9.57042448e-06,30,1.23699999,1
516108200005813,193516107,2459689.6610571928,59689.1610764,16.5631065,0.0146914171,0,zg,117.93992660000001,10.992062499999999,0.995999992,-0.00899999961,20220420161065,516,0x8,0x2,20.1700001,26.2351494,0.0390451886,-0.0552440248,1.59573774e-05,30,1.19500005,1
516108200005813,194117442,2459695.6738181259,59695.174421299998,16.5223465,0.0145136053,0,zg,117.93995339999999,10.992043900000001,0.841000021,-0.0299999993,20220426174421,516,0x8,0x2,20.9500008,26.1200085,0.0298238844,-0.0416981205,7.36374432e-06,30,1.32799995,1
516108200005813,194320378,2459697.7029858953,59697.203784700003,16.5795097,0.014764972,0,zg,117.93995030000001,10.992059899999999,1.08399999,-0.00600000005,20220428203785,516,0x8,0x2,20.7999992,26.0980091,0.0316308513,-0.0437308438,8.35251285e-06,30,1.59399998,1
516108200005813,194619357,2459700.6924915961,59700.193576400001,16.5267658,0.0145325465,0,zg,117.93996300000001,10.9920426,1.23399997,-0.0219999999,20220501193576,516,0x8,0x2,20.5900002,26.1431923,0.0344995894,-0.0385529324,1.05654963e-05,30,1.574,1
516108200005813,194918162,2459703.6802530331,59703.181620399999,16.5412674,0.0145952767,0,zg,117.9399185,10.992038900000001,0.763000011,-0.0109999999,20220504181609,516,0x8,0x2,20,26.081501,0.0421679467,-0.0314209089,2.29857978e-05,30,1.53799999,1
516108200005813,195617956,2459710.6775480919,59710.179560199998,16.5391235,0.0145859495,0,zg,117.9399574,10.9920632,0.504999995,-0.00200000009,20220511179560,516,0x8,0x2,19.8999996,26.1375332,0.0402197205,-0.0222899821,2.22599519e-05,30,1.72099996,1
516108200005813,209249421,2459846.9918201617,59846.494212999998,16.5401707,0.0145905009,0,zg,117.9399322,10.9920375,1.61800003,-0.0729999989,20220924494167,516,0x8,0x2,21.1599998,26.2588215,0.0310073067,-0.0782384649,7.80223945e-06,30,1.79499996,1
516108200005813,209949377,2459853.9920126512,59853.493773100003,16.5293694,0.0145437438,0,zg,117.9399342,10.992043300000001,1.21800005,-0.0359999985,20221001493773,516,0x8,0x2,21.7600002,26.293993,0.0280386787,-0.105728425,6.48730747e-06,30,1.57599998,1
516108200005813,210244288,2459856.9413966592,59856.442881900002,16.5833702,0.0147824511,0,zg,117.9399306,10.992048799999999,0.513000011,-0.0370000005,20221004442870,516,0x8,0x2,21.2299995,26.1372566,0.028577324,-0.0487231091,6.41762153e-06,30,2.227,1
516108200005813,210446909,2459858.9678035723,59858.469097200003,16.5152435,0.0144833326,0,zg,117.9399392,10.9920496,1.32599998,-0.100000001,20221006469086,516,0x8,0x2,21.3999996,26.2169743,0.031034831,-0.0888835713,7.81744166e-06,30,1.69599998,1
516108200005813,210650373,2459861.0026389426,59860.503738400002,16.5872993,0.0148003101,0,zg,117.9399514,10.992036499999999,0.949999988,-0.0379999988,20221008503738,516,0x8,0x2,20.9099998,26.2980671,0.0308138821,-0.056321241,7.90597733e-06,30,1.35099995,1
516108200005813,211247674,2459866.976226246,59866.476747699999,16.519968,0.0145034464,0,zg,117.9399425,10.9920472,0.992999971,-0.0520000011,20221014476736,516,0x8,0x2,20.4200001,26.3167706,0.0348424092,-0.0947661623,1.21090106e-05,30,1.421,1
516108200005813,211748324,2459871.9832098316,59871.483240699999,16.5506763,0.0146364486,0,zg,117.9399293,10.992091,0.691999972,-0,20221019483241,516,0x8,0x2,20.2700005,26.3035946,0.0423099771,-0.0420919396,1.83362627e-05,30,1.29799998,1
516108200005813,212046297,2459874.9632366528,59874.462974499998,16.5157166,0.0144853387,0,zg,117.93992419999999,10.9920407,0.811999977,-0.00800000038,20221022462963,516,0x8,0x2,21.4799995,26.3046055,0.029900318,-0.0954952091,7.09283904e-06,30,1.36699998,1
516108200005813,212444307,2459878.9437318072,59878.443078700002,16.5656986,0.0147029618,0,zg,117.9399476,10.9920413,0.351000011,-0.0189999994,20221026443067,516,0x8,0x2,21.0400009,26.3036156,0.0297330935,-0.0832551196,7.01541512e-06,30,1.42700005,1
516108200005813,212643449,2459880.9353386718,59880.434490699998,16.57061,0.0147249177,0,zg,117.9399288,10.9920475,0.832000017,-0.0160000008,20221028434491,516,0x8,0x2,21.1800003,26.2931137,0.029113099,-0.0823134854,6.71657563e-06,30,1.45099998,1
516108200005813,212850883,2459883.0098811071,59882.508830999999,16.5144558,0.0144799873,0,zg,117.93992679999999,10.992044,1.49199998,-0.00200000009,20221030508819,516,0x8,0x2,20.2700005,26.2702522,0.0390038155,-0.0551298931,1.57967297e-05,30,1.11500001,1
516108200005813,213339001,2459887.8915320551,59887.3900116,16.5526733,0.0146452347,0,zg,117.9399313,10.992068700000001,0.90200001,-0.0140000004,20221104390000,516,0x8,0x2,20.0499992,26.2403145,0.0413805619,-0.0500106737,2.13395579e-05,30,1.69500005,1
516108200005813,213548694,2459889.9886641721,59889.4869444,16.5036678,0.0144344354,0,zg,117.9399495,10.992028599999999,0.736999989,-0.0289999992,20221106486933,516,0x8,0x2,20.6100006,26.3660145,0.0330798104,-0.0869643167,9.70591191e-06,30,1.12,1
516108200005813,214746266,2459901.9654724766,59901.462661999998,16.5607014,0.0146807283,0,zg,117.9399466,10.992039,1.03600001,-0.0489999987,20221118462650,516,0x8,0x2,21.4400005,26.360075,0.0255364068,-0.072961688,5.16698537e-06,30,1.10500002,1
516108200005813,214939304,2459903.8960207538,59903.393043999997,16.5953617,0.014837171,0,zg,117.9399502,10.9920315,0.40200001,-0.00400000019,20221120393044,516,0x8,0x2,20.7999992,26.3132915,0.0343347602,-0.0610762201,9.58053079e-06,30,1.31299996,1
516108200005813,215140108,2459905.9042343716,59905.401087999999,16.5793304,0.0147641646,0,zg,117.93994669999999,10.9920457,0.72299999,-0.0370000005,20221122401088,516,0x8,0x2,21.2299995,26.0925026,0.0310460739,-0.0781565756,7.7351151e-06,30,1.24800003,1
516108200005813,215444137,2459908.9447733941,59908.441377299998,16.5638447,0.0146947009,0,zg,117.939972,10.9920562,1.18200004,0.0199999996,20221125441377,516,0x8,0x2,20.5799999,26.3578434,0.0399356037,-0.0622710623,1.40041466e-05,30,1.10800004,1
516108200005813,215648440,2459910.9879684527,59910.484409700002,16.5165024,0.014488684,0,zg,117.939958,10.992037099999999,1.171,-0.0909999982,20221127484398,516,0x8,0x2,21.4799995,26.3664246,0.0283211432,-0.0807249099,6.36802633e-06,30,1.07500005,1
516108200005813,216941653,2459923.9210179695,59923.416539400001,16.5544529,0.0146530801,0,zg,117.9399449,10.9920516,0.616999984,-0.0250000004,20221210416528,516,0x8,0x2,20.2800007,26.3533821,0.037312381,-0.038800396,1.55358939e-05,30,1.08700001,1
516108200005813,217636805,2459930.872939785,59930.368055600004,16.533268,0.0145605672,0,zg,117.93994669999999,10.992055499999999,0.828999996,-0.0410000011,20221217368056,516,0x8,0x2,21.1000004,26.3438969,0.0306589603,-0.0780010149,7.39014467e-06,30,1.13399994,1
516108200005813,217931328,2459933.8183221193,59933.313286999997,16.5764351,0.0147510981,32768,zg,117.9399471,10.9920378,0.658999979,-0.0170000009,20221220313125,516,0x8,0x2,20.8899994,25.9798698,0.0328581296,-0.06749174,8.8214656e-06,30,1.301,1
516108200005813,218131656,2459935.8216928327,59935.316562499997,16.5416069,0.0145967556,0,zg,117.9399404,10.9920431,0.680000007,-0.0649999976,20221222316562,516,0x8,0x2,21.1299992,26.1224327,0.0308389589,-0.0728419125,7.60559624e-06,30,1.25899994,1
516108200005813,218337513,2459937.880360621,59937.375138900003,16.5464554,0.0146179311,0,zg,117.9399762,10.9920527,0.851000011,-0.00600000005,20221224375127,516,0x8,0x2,20.5799999,26.3624153,0.0407076254,-0.0613440201,1.46112034e-05,30,1.09099996,1
516108200005813,221133156,2459965.8373303441,59965.331562500003,16.5492172,0.0146300402,0,zg,117.9399409,10.9920446,0.880999982,0.00700000022,20230121331551,516,0x8,0x2,20.1399994,26.3482971,0.0383361019,-0.0541020781,1.65636229e-05,30,1.07500005,1
516108200005813,221333850,2459967.8442622595,59967.3385069,16.6126633,0.0149172358,0,zg,117.9399414,10.9921314,1.02199996,0.0869999975,20230123338507,516,0x8,0x2,19.4599991,26.3271141,0.0431768857,-0.0323921777,3.84211016e-05,30,1.08000004,1
516108200005813,221527290,2459969.778641785,59969.272905099999,16.5724716,0.0147332698,0,zg,117.9399288,10.992044099999999,0.779999971,-0,20230125272824,516,0x8,0x2,20.6700001,26.3644829,0.0350111946,-0.077199176,1.00959842e-05,30,1.11199999,1
516108200005813,222332844,2459977.8340389817,59977.328449100001,16.5742836,0.0147414114,0,zg,117.9399335,10.9920621,0.453000009,-0.00800000038,20230202328438,516,0x8,0x2,19.4500008,26.3224182,0.0426116101,-0.0252313558,3.39478647e-05,30,1.09599996,1
516108200005813,222711934,2459981.6248233151,59981.1193403,16.5928421,0.0148256207,0,zg,117.9399701,10.991997899999999,0.26699999,-0.0130000003,20230206119329,516,0x8,0x2,18.3099995,26.215704,0.0410529785,-0.0627629831,0.000121376281,30,1.88800001,1
516108200005813,223020611,2459984.7114899005,59984.2061111,16.5408897,0.0145936292,0,zg,117.9399611,10.992042700000001,0.508000016,-0.0160000008,20230209206111,516,0x8,0x2,19.3199997,26.3308296,0.0559991896,-0.0509006605,7.04592458e-05,30,1.17200005,1
516108200005813,223825250,2459992.7575361305,59992.252500000002,16.5886803,0.0148066059,32768,zg,117.9399368,10.9920446,0.386000007,0.00100000005,20230217252477,516,0x8,0x2,19.3099995,25.7851658,0.0420134105,-0.029926816,4.39239411e-05,30,1.07500005,1
516108200005813,224025431,2459994.7592526041,59994.2543171,16.5429764,0.0146027291,0,zg,117.9399404,10.9920443,0.759000003,-0.0299999993,20230219254294,516,0x8,0x2,21.1399994,26.327425,0.0295673236,-0.0750769228,6.97388487e-06,30,1.07500005,1
516108200005813,225927415,2460013.7778639877,60013.2741551,16.5889206,0.0148076983,0,zg,117.93994979999999,10.9920483,0.713,0.00200000009,20230310274144,516,0x8,0x2,20.2099991,26.3128605,0.0370914191,-0.040435832,1.51265949e-05,30,1.19700003,1
516108200005813,226320827,2460017.7116775992,60017.208275500001,16.5782986,0.0147595005,0,zg,117.9399463,10.992049099999999,1.15199995,-0.0309999995,20230314208264,516,0x8,0x2,21.8099995,26.3216228,0.0257203728,-0.069155179,5.24302004e-06,30,1.08399999,1
516108200005813,226719462,2460021.6977053699,60021.194629600002,16.5163994,0.0144882426,0,zg,117.9399628,10.992048499999999,1.24899995,-0.0599999987,20230318194618,516,0x8,0x2,20.9400005,26.1734962,0.0367377512,-0.0766082481,1.09755119e-05,30,1.08200002,1
