oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
463112300009319,68543799,2458439.940897956,58439.437997699999,17.4335327,0.020067675,0,zg,113.8727746,4.8135728000000002,0.693000019,-0.0299999993,20181117437998,463,0xc,0x3,21.1800003,25.9562416,0.0219864175,-0.0539817773,6.32206138e-06,30,1.22399998,1
463112300009319,69645731,2458450.9610720109,58450.457314799998,17.3712425,0.0194695741,0,zg,113.8727784,4.8135605999999997,0.921000004,-0.0879999995,20181128457292,463,0xc,0x3,20.6599998,26.3107395,0.0226250552,-0.0599405095,6.62225739e-06,30,1.15400004,1
463112300009319,71152986,2458466.0345688839,58465.529861100003,17.4448605,0.020180149,0,zg,113.8727914,4.8135706000000003,0.962000012,-0.00300000003,20181213529838,463,0xc,0x3,20.8199997,26.2424049,0.0225154907,-0.07576444,6.65104653e-06,30,1.46500003,1
463112300009319,71442023,2458468.9250869406,58468.4202315,17.4308472,0.020041192,0,zg,113.8727853,4.8135710999999999,0.349000007,-0.023,20181216420220,463,0xc,0x3,21.4599991,26.2856274,0.0198547207,-0.0576573983,5.15349211e-06,30,1.15400004,1
463112300009319,71846884,2458472.9738842533,58472.468842599999,17.3485069,0.0192596111,0,zg,113.8727739,4.8135662999999997,0.713999987,0.0309999995,20181220468808,463,0xc,0x3,20.1200008,26.2722702,0.0282935258,-0.0364343226,1.01854257e-05,30,1.255,1
463112300009319,72151524,2458476.0204086001,58475.515243100002,17.4446564,0.0201781169,0,zg,113.8727726,4.8135886000000001,0.59799999,0.00999999978,20181223515243,463,0xc,0x3,19.1599998,26.1994858,0.0389662012,-0.0288241114,2.7190179e-05,30,1.56500006,1
463112300009319,72647569,2458480.9810308688,58480.475694399996,17.3850365,0.0195991043,0,zg,113.87276989999999,4.8135764999999999,1.11899996,-0.0120000001,20181228475694,463,0xc,0x3,19.8099995,26.2034912,0.036449559,-0.0368783288,1.7058037e-05,30,1.38100004,1
463112300009319,73345149,2458487.9570030174,58487.451493100001,17.4100513,0.0198382102,0,zg,113.8727987,4.8136052999999999,1.352,0.0309999995,20190104451493,463,0xc,0x3,21.25,26.2240906,0.0200669654,-0.0436210558,5.16833961e-06,30,1.35399997,1
463112300009319,73742569,2458491.9312670431,58491.425694400001,17.3475647,0.0192509983,32768,zg,113.8727402,4.8135884000000004,0.991999984,-0.00700000022,20190108425694,463,0xc,0x3,19.9099998,25.6928425,0.0928702876,-0.0337941125,0.00010919942,30,1.27199996,1
463112300009319,74126292,2458495.7685361276,58495.262928199998,17.4236546,0.0199705455,0,zg,113.8727585,4.8136047,0.670000017,0.00400000019,20190112262917,463,0xc,0x3,20.6200008,26.2485561,0.024265226,-0.0449784398,7.63250682e-06,30,1.28299999,1
463112300009319,75123491,2458505.7405022359,58505.234919000002,17.3663063,0.0194236152,0,zg,113.8727758,4.8134993000000001,0.289999992,0.0309999995,20190122234919,463,0xc,0x3,18.8299999,26.2638988,0.0431401618,-0.0565104112,4.6574376e-05,30,1.28600001,1
463112300009319,75419181,2458508.6973609366,58508.1918171,17.4019794,0.0197604597,0,zg,113.8727595,4.8135893000000003,0.837000012,-0.0209999997,20190125191817,463,0xc,0x3,20.6700001,26.2346115,0.0248477645,-0.0644460842,7.97701523e-06,30,1.48199999,1
463112300009319,75717068,2458511.6761723664,58511.170682900003,17.3661709,0.0194223542,0,zg,113.872803,4.8135456000000003,0.587000012,-0.00100000005,20190128170683,463,0xc,0x3,19.8999996,26.1493454,0.0337794088,-0.0441687964,1.48501222e-05,30,1.59099996,1
463112300009319,76923493,2458523.7400524179,58523.234930600003,17.3913479,0.0196589138,0,zg,113.8727749,4.8135918999999996,0.962000012,0.0250000004,20190209234919,463,0xc,0x3,21.1800003,26.2652378,0.0223902967,-0.036264997,6.48076821e-06,30,1.15999997,1
463112300009319,77240113,2458526.9061218207,58526.401134300002,17.2848721,0.0186946709,32768,zg,113.872817,4.8135925999999998,0.717000008,0.0329999998,20190212401134,463,0xc,0x3,18.5100002,24.9191341,0.0536413267,-0.0521047637,0.000109424254,30,1.81400001,1
463112300009319,78023414,2458534.7387365797,58534.234143499998,17.29706,0.018800335,0,zg,113.8727944,4.8136849000000002,1.14600003,0.0209999997,20190220234132,463,0xc,0x3,18.9300003,26.251461,0.0442485251,-0.000221139388,4.53878311e-05,30,1.14100003,1
463112300009319,80616877,2458560.6715220679,58560.168773099998,17.369669,0.0194549039,0,zg,113.8727911,4.8135846999999998,1.24699998,-0.0500000007,20190318168773,463,0xc,0x3,19.8500004,26.2911758,0.0331267826,-0.0956950933,1.44335927e-05,30,1.14199996,1
463112300009319,81317146,2458567.6736144433,58567.1714699,17.3684273,0.0194433369,0,zg,113.8728076,4.8135687999999996,1.21599996,-0.0379999988,20190325171470,463,0xc,0x3,21.1100006,26.1966095,0.0217366163,-0.0885970071,6.30050772e-06,30,1.15799999,1
463112300009319,81814856,2458572.6502615972,58572.148564800002,17.3861809,0.0196099263,32768,zg,113.87280010000001,4.8135851000000001,0.600000024,-0.00800000038,20190330148565,463,0xc,0x3,20.1499996,25.4814434,0.0329411626,-0.0647308975,1.42057088e-05,30,1.14900005,1
463112300009319,82116981,2458575.6712340084,58575.1698148,17.4107475,0.0198449455,32768,zg,113.8727761,4.8135766999999996,1.25899994,-0.074000001,20190402169815,463,0xc,0x3,20.6299992,25.5593224,0.0280750301,-0.0432786308,1.0028135e-05,30,1.19299996,1
463112300009319,83020805,2458584.708627156,58584.2080556,17.4186134,0.0199213121,0,zg,113.8727715,4.8135684000000003,0.586000025,0,20190411208056,463,0xc,0x3,19.9500008,26.1052094,0.031605985,-0.0447019227,1.28701076e-05,30,1.46599996,1
463112300009319,83317034,2458587.6706379843,58587.170347200001,17.4156189,0.0198921729,0,zg,113.8727974,4.8135706999999996,1.19700003,-0.0160000008,20190414170347,463,0xc,0x3,20.2099991,26.1783409,0.0290373303,-0.0528708287,1.09242883e-05,30,1.29900002,1
463112300009319,83714799,2458591.6479112203,58591.147997699998,17.4221992,0.0199563075,0,zg,113.87278070000001,4.8135769000000002,1.34099996,-0.0189999994,20190418147731,463,0xc,0x3,20.1200008,26.1727409,0.0293205027,-0.0453049801,1.10120609e-05,30,1.255,1
463112300009319,84019252,2458594.6921485672,58594.192523099999,17.3693771,0.0194521807,0,zg,113.8727823,4.8135434999999998,0.977999985,-0.0460000001,20190421192523,463,0xc,0x3,19.6700001,26.1206551,0.0353550166,-0.0297732614,1.62778379e-05,30,1.56099999,1
463112300009319,84419327,2458598.6925247926,58598.193275500002,17.4393139,0.0201249328,0,zg,113.8728012,4.8135634999999999,0.657000005,-0.0430000015,20190425193275,463,0xc,0x3,20.8400002,26.0454311,0.0222769529,-0.0522908345,6.32751699e-06,30,1.676,1
463112300009319,85314762,2458607.6476149149,58607.147627300001,17.4426384,0.0201579966,0,zg,113.8727426,4.8135681000000003,1.34899998,-0.0140000004,20190504147315,463,0xc,0x3,20.5400009,28.6626644,0.0225564856,-0.0215997808,6.69293104e-06,300,1.48300004,2
463112300009319,85417204,2458608.6703816163,58608.172048599998,17.4216881,0.01995131,0,zg,113.8727923,4.8135807000000002,0.736000001,-0.0250000004,20190505172049,463,0xc,0x3,20.5900002,25.9993706,0.0244373698,-0.03659264,7.89824298e-06,30,1.74699998,1
463112300009319,98350378,2458738.0006298064,58737.503784699999,17.4032326,0.0197724905,0,zg,113.8727774,4.8135732000000004,1.28299999,0.00800000038,20190911503785,463,0xc,0x3,20.8500004,25.9841728,0.0253191646,-0.0257105678,8.33708054e-06,30,2.3210001,1
463112300009319,99152747,2458746.0249663973,58745.527476900003,17.3526306,0.0192973707,0,zg,113.87275990000001,4.8135653999999999,0.479000002,0.0160000008,20190919527477,463,0xc,0x3,19.2299995,26.122345,0.0408064276,-0.0430691876,2.86557497e-05,30,1.60500002,1
463112300009319,99452392,2458749.0216673324,58748.523923599998,17.3964462,0.0197074879,0,zg,113.8727647,4.8135899000000002,0.324000001,0.0199999996,20190922523924,463,0xc,0x3,19.8799992,26.0341053,0.0334328227,-0.0346036702,1.47783594e-05,30,1.56200004,1
463112300009319,99748202,2458751.9800265161,58751.482025500001,17.4169388,0.0199050028,0,zg,113.87276610000001,4.8136023000000003,0.181999996,-0.00100000005,20190925482025,463,0xc,0x3,20.3700008,25.949522,0.0275195688,-0.0146562122,9.87604017e-06,30,1.98099995,1
463112300009319,100245604,2458756.9544877578,58756.456041700003,17.3734512,0.0194901973,0,zg,113.8727844,4.8135801999999996,0.495000005,-0.00600000005,20190930456042,463,0xc,0x3,20.6499996,26.0246468,0.0256023612,-0.0534597486,8.53761503e-06,30,2.22300005,1
463112300009319,100451880,2458759.0174424741,58758.5188079,17.4536057,0.0202677753,0,zg,113.8727799,4.8135760999999997,0.515999973,0.00999999978,20191002518808,463,0xc,0x3,21.2099991,26.1454105,0.0209234916,-0.0524741597,5.74703108e-06,30,1.398,1
463112300009319,100947732,2458763.9764213008,58763.477326400003,17.3769741,0.0195231996,0,zg,113.8727583,4.8135709000000002,0.395999998,-0.0289999992,20191007477326,463,0xc,0x3,21.0300007,26.0983143,0.0217810217,-0.0336078592,6.12495751e-06,30,1.61500001,1
463112300009319,101246312,2458766.9625009988,58766.463125000002,17.4065609,0.0198045168,0,zg,113.8728054,4.8135611000000003,0.335999995,-0.00100000005,20191010463125,463,0xc,0x3,20.3700008,26.0911465,0.0285029672,-0.0558569804,1.05298486e-05,30,1.67799997,1
463112300009319,101446664,2458768.9662093385,58768.466643500004,17.4580441,0.0203125123,0,zg,113.8727719,4.8135640999999998,0.603999972,0.0399999991,20191012466644,463,0xc,0x3,20.1900005,26.0757961,0.0286053307,-0.0291374046,1.0374235e-05,30,1.58700001,1
463112300009319,102151439,2458776.0146359932,58775.5143981,17.430439,0.020037163,0,zg,113.872788,4.8135852999999997,0.409000009,-0.0130000003,20191019514398,463,0xc,0x3,20.4500008,26.1915779,0.0257087927,-0.0561314002,8.61716217e-06,30,1.21899998,1
463112300009319,102451667,2458779.0172027517,58778.516678200001,17.340416,0.0191859305,0,zg,113.87280149999999,4.8135741999999997,0.497999996,0.00600000005,20191022516678,463,0xc,0x3,20.1700001,26.2032318,0.0280670505,-0.0749745667,1.03223119e-05,30,1.19299996,1
463112300009319,102747785,2458781.9786652261,58781.477858799997,17.463604,0.0203688145,0,zg,113.8727683,4.8135821999999999,1,0.0240000002,20191025477859,463,0xc,0x3,20.1599998,26.1860332,0.0340508521,-0.0571300425,1.53407182e-05,30,1.28799999,1
463112300009319,103048385,2458784.98494511,58784.4838542,17.3944435,0.0196883809,0,zg,113.87281969999999,4.8135976999999999,0.839999974,0.00800000038,20191028483854,463,0xc,0x3,19.8400002,26.1546612,0.0356531367,-0.0511809886,1.6916405e-05,30,1.23699999,1
463112300009319,103652680,2458791.0284599517,58790.526805599999,17.4236488,0.0199704878,0,zg,113.8727888,4.8135709000000002,1.10899997,-0.0189999994,20191103526806,463,0xc,0x3,21.2600002,26.1943932,0.0208639428,-0.0568556003,5.68214637e-06,30,1.14199996,1
463112300009319,104254496,2458797.0471642246,58796.544965300003,17.4118443,0.0198555589,0,zg,113.8727902,4.8135627000000003,0.569999993,-0.00899999961,20191109544965,463,0xc,0x3,20.8899994,26.1849289,0.0229895208,-0.063485235,7.02776288e-06,30,1.15999997,1
463112300009319,104853526,2458803.0379849849,58802.5352662,17.427599,0.020009229,0,zg,113.8727762,4.8135819,0.617999971,0.0109999999,20191115535266,463,0xc,0x3,19.9699993,26.1767426,0.0323640741,-0.0211798474,1.33882677e-05,30,1.16900003,1
463112300009319,107444137,2458828.9459561552,58828.441377299998,17.3752518,0.0195070542,0,zg,113.8727872,4.8135618999999998,0.808000028,-0.0540000014,20191211441377,463,0xc,0x3,19.8999996,26.3277225,0.0316460915,-0.0538616665,1.29749815e-05,30,1.14499998,1
463112300009319,108446105,2458838.9661260024,58838.461053200001,17.3515797,0.0192877296,32768,zg,113.87278569999999,4.8135874000000003,0.811999977,-0.0329999998,20191221461042,463,0xc,0x3,19.3600006,25.030941,0.0537636988,-0.0361031741,4.73655418e-05,30,1.22300005,1
463112300009319,110048311,2458854.9886541655,58854.483113399998,17.5176201,0.0209308546,0,zg,113.8728318,4.8134946000000003,0.563000023,0.0140000004,20200106483113,463,0xc,0x3,18.9799995,26.2317657,0.0484704338,-0.0331104361,5.53286191e-05,30,1.58899999,1
463112300009319,110122333,2458855.7297535995,58855.223333299997,17.3618851,0.0193826258,0,zg,113.8727971,4.8135880999999996,0.505999982,-0.0120000001,20200107223241,463,0xc,0x3,20.0200005,28.2192154,0.0287766606,-0.0417442098,1.07039414e-05,180,1.64400005,2
463112300009319,110221273,2458856.7191656884,58856.212731500003,17.3554897,0.0193236284,0,zg,113.87275889999999,4.8135836999999997,0.700999975,0.0189999994,20200108212731,463,0xc,0x3,20.2600002,28.1846638,0.0328527205,-0.0366724916,1.39496751e-05,180,1.73199999,2
463112300009319,111019168,2458864.6973080006,58864.191689799998,17.3662453,0.0194230527,0,zg,113.8727627,4.8135775000000001,0.282000005,-0.00899999961,20200116191690,463,0xc,0x3,21.2199993,26.2206039,0.0215330739,-0.0431857109,6.03152512e-06,30,1.722,1
463112300009319,111338693,2458867.8925418924,58867.386932900001,17.3632431,0.0193951949,0,zg,113.8727875,4.8135770999999998,1.10000002,0.00100000005,20200119386933,463,0xc,0x3,21.1399994,26.2998428,0.0217172038,-0.0432867184,6.16818397e-06,30,1.23800004,1
463112300009319,111722888,2458871.7344638901,58871.228888899997,17.371254,0.0194696747,0,zg,113.87277210000001,4.8135836999999997,0.730000019,-0.00800000038,20200123228889,463,0xc,0x3,20.8700008,26.3086224,0.0231012776,-0.0510179698,6.94806749e-06,30,1.30200005,1
463112300009319,112323025,2458877.7357268622,58877.230254599999,17.4117527,0.0198546704,0,zg,113.8727816,4.8135909999999997,0.744000018,-0.00400000019,20200129230220,463,0xc,0x3,20.6200008,26.291357,0.02618476,-0.0570037439,8.89677722e-06,30,1.23599994,1
463112300009319,112623306,2458880.7384656221,58880.233067100002,17.3604889,0.0193697196,0,zg,113.8727789,4.8135617000000002,0.699999988,-0.00899999961,20200201233067,463,0xc,0x3,20.8500004,26.3158875,0.0228254329,-0.0537565462,6.81725396e-06,30,1.20500004,1
463112300009319,113425384,2458888.7589736157,58888.253842600003,17.4148026,0.019884238,0,zg,113.87278929999999,4.8135865999999998,0.279000014,-0.0359999985,20200209253808,463,0xc,0x3,19.5200005,26.3376198,0.0370288305,-0.0452493653,1.94834247e-05,30,1.14300001,1
463112300009319,113719096,2458891.6959688598,58891.190960599997,17.4509048,0.0202406347,0,zg,113.8727809,4.8135813000000001,1.43700004,-0.0540000014,20200212190961,463,0xc,0x3,20.8299999,26.3101864,0.0255361255,-0.0633879676,8.38623237e-06,30,1.23899996,1
463112300009319,114019105,2458894.6959228734,58894.191053199997,17.4057941,0.0197971333,0,zg,113.8727777,4.8135864000000002,0.760999978,-0.0370000005,20200215191053,463,0xc,0x3,21.5300007,26.3021851,0.0217262413,-0.0662805438,6.14751207e-06,30,1.21500003,1
463112300009319,114421105,2458898.7157168444,58898.211053200001,17.4168491,0.0199041348,0,zg,113.8727786,4.8135732000000004,1.06500006,-0.0820000023,20200219211030,463,0xc,0x3,21.5799999,26.2880154,0.0208325889,-0.0662573427,5.81538552e-06,30,1.15600002,1
463112300009319,115225571,2458906.7599030077,58906.255717599997,17.4441643,0.0201732051,0,zg,113.87279169999999,4.8135789999999998,0.189999998,-0.00499999989,20200227255718,463,0xc,0x3,20.6299992,26.266943,0.0242846347,-0.0443008319,7.67653546e-06,30,1.17700005,1
463112300009319,115813462,2458912.6384148649,58912.134629599997,17.390995,0.0196555611,0,zg,113.87276679999999,4.8135824999999999,0.885999978,-0.0240000002,20200304134583,463,0xc,0x3,20.5200005,26.2825089,0.0244852882,-0.0497107357,8.0919508e-06,30,1.23599994,1
463112300009319,116119078,2458915.694349112,58915.190787,17.4817467,0.0205545165,0,zg,113.8727635,4.8135678000000004,0.711000025,0.00999999978,20200307190787,463,0xc,0x3,19.9400005,26.3057613,0.0308104642,-0.0518702865,1.23978671e-05,30,1.14100003,1
463112300009319,120219141,2458956.6913458733,58956.191412,17.3710155,0.0194674507,0,zg,113.8727925,4.8135804999999996,0.601999998,-0.00300000003,20200417191400,463,0xc,0x3,21.0900002,26.1946125,0.0225637276,-0.0534672178,6.61176e-06,30,1.47899997,1
463112300009319,121320401,2458967.7029159348,58967.204016199998,17.4593925,0.0203261394,0,zg,113.87280579999999,4.8135916999999999,1.44299996,-0.0250000004,20200428204016,463,0xc,0x3,20.5100002,26.0443459,0.0257710926,-0.0291717108,8.65651964e-06,30,1.95899999,1
463112300009319,121621302,2458970.711644338,58970.213020800002,17.3900948,0.0196470134,0,zg,113.8727593,4.8135298999999998,0.42899999,-0.00999999978,20200501213009,463,0xc,0x3,19.0599995,25.9323654,0.044030115,-0.0171291921,3.73260737e-05,30,2.30599999,1
463112300009319,121919401,2458973.6923702238,58973.194016200003,17.3869934,0.019617606,0,zg,113.87279599999999,4.8135750000000002,0.563000023,-0.0329999998,20200504194005,463,0xc,0x3,19.7099991,26.0577335,0.0365436897,-0.0313523449,1.77442471e-05,30,2.07200003,1
463112300009319,137052333,2459125.0220368854,59124.5233333,17.3765488,0.019519208,0,zg,113.87277159999999,4.8135694000000004,0.864000022,-0.0469999984,20201002523333,463,0xc,0x3,20.2999992,26.2879963,0.0278949477,-0.051890716,1.01683927e-05,30,1.36099994,1
463112300009319,137246347,2459126.9623552253,59126.463472199997,17.3623505,0.0193869285,0,zg,113.8727397,4.8135624000000004,0.598999977,-0.0270000007,20201004463438,463,0xc,0x3,19.9599991,26.1843491,0.0333613977,-0.0430221371,1.55841281e-05,30,1.85500002,1
463112300009319,137446553,2459128.9646021542,59128.465532399998,17.4121017,0.0198580548,0,zg,113.87276850000001,4.8135763000000003,0.83099997,0.0799999982,20201006465532,463,0xc,0x3,19.8400002,26.0237083,0.03339478,-0.0246967133,1.5096145e-05,30,1.75600004,1
463112300009319,137651626,2459131.0155240386,59130.516261600002,17.3973579,0.0197161976,0,zg,113.87278449999999,4.8135665000000003,0.685000002,-0.0370000005,20201008516262,463,0xc,0x3,20.2999992,26.3095245,0.0254546348,-0.0541989692,8.59997544e-06,30,1.31599998,1
463112300009319,138147609,2459135.9758322127,59135.476099500003,17.3955765,0.0196991805,0,zg,113.8727622,4.8135728999999996,0.497000009,-0.0130000003,20201013476100,463,0xc,0x3,21.1599998,26.2621212,0.0202490389,-0.0511851758,5.41991585e-06,30,1.47099996,1
463112300009319,138345664,2459137.9565651449,59137.456643500002,17.4367294,0.0200993009,0,zg,113.8727746,4.8135702,0.796999991,-0.00100000005,20201015456644,463,0xc,0x3,21.2299995,26.1590748,0.0204656646,-0.0474369228,5.58822285e-06,30,1.58700001,1
463112300009319,138545781,2459139.9579253756,59139.457812499997,17.4471722,0.0202032421,0,zg,113.8727717,4.8135627000000003,0.728999972,0.00100000005,20201017457813,463,0xc,0x3,20.9500008,25.8274117,0.0228223391,-0.0258599799,6.90649858e-06,30,1.528,1
463112300009319,138745688,2459141.9571905709,59141.456886599997,17.3755951,0.019510271,0,zg,113.8727677,4.8135713000000004,0.690999985,-0.00200000009,20201019456875,463,0xc,0x3,21.2800007,26.2691269,0.0202944539,-0.0505105853,5.37217829e-06,30,1.49199998,1
463112300009319,138950660,2459144.0071085459,59143.506608800002,17.4150753,0.0198868904,0,zg,113.8727744,4.8135684999999997,0.691999972,-0.0500000007,20201021506609,463,0xc,0x3,21.7199993,26.3484497,0.0203866065,-0.0776413158,5.50740788e-06,30,1.21800005,1
463112300009319,139146165,2459145.9623411135,59145.4616551,17.4414902,0.0201465711,0,zg,113.87275390000001,4.8135627999999997,0.962000012,0.00200000009,20201023461655,463,0xc,0x3,21.2199993,26.2557526,0.0207935609,-0.0397012606,5.66224981e-06,30,1.38300002,1
463112300009319,139550008,2459150.0011496353,59149.500080999998,17.3664894,0.0194253083,0,zg,113.8727767,4.8135751999999998,0.779999971,-0.0329999998,20201027500058,463,0xc,0x3,21.0799999,26.3256149,0.0212047957,-0.0792298689,6.03377566e-06,30,1.19299996,1
463112300009319,139645496,2459150.9561237935,59150.454965299999,17.378315,0.0195357781,0,zg,113.8727688,4.8135664,0.550000012,-0.0329999998,20201028454965,463,0xc,0x3,20.8899994,26.3522816,0.02130148,-0.0510453135,5.93232789e-06,30,1.34500003,1
463112300009319,139748182,2459151.9830835545,59151.481828700002,17.4255447,0.0199890714,0,zg,113.8727796,4.8135595999999996,0.388999999,0.00700000022,20201029481817,463,0xc,0x3,20.2700005,26.378046,0.0267272089,-0.0572195761,9.55564064e-06,30,1.227,1
463112300009319,139852207,2459153.0234239153,59152.522071799998,17.4311466,0.0200441405,0,zg,113.8727803,4.8135655000000002,0.651000023,0.00200000009,20201030522072,463,0xc,0x3,20.3799992,26.3805027,0.024449518,-0.0457215868,7.82886127e-06,30,1.14699996,1
463112300009319,140141380,2459155.9154281905,59155.413807899997,17.4745865,0.0204808637,0,zg,113.87277899999999,4.8135830000000004,0.763999999,-0.0199999996,20201102413808,463,0xc,0x3,20.1599998,26.3158207,0.0278610047,-0.0440747552,1.00348725e-05,30,1.52699995,1
463112300009319,140350493,2459158.0067426767,59157.5049306,17.3626099,0.0193893332,0,zg,113.8727913,4.8135830000000004,0.837000012,0.00700000022,20201104504931,463,0xc,0x3,20.1000004,26.3675098,0.030536171,-0.0668764785,1.23364971e-05,30,1.14999998,1
