objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
76532461041071361,2973807500007725,271137417500007724,508468293295911,7724,2,0,74819250,0.990602229713092,118387,56812.3744464,1186.9200439453125,4135.990234375,0.7332159876823425,0.7332159876823425,-0.25574201345443726,82.0791015625,246.10409597,-26.22413862,0.18751400709152222,0.18751400709152222,-1.1978299617767334,24.6427001953125,-0.08860599994659424,45.0,1.5277600288391113,5.310560027282918e-06,1.830080009312951e-06,1.3203500509262085,1.1740299463272095,-69.52320098876953,-0.01564040035009384,0.4627859890460968,0.4627859890460968,0.997767984867096,-0.2309820055961609,0.19397999346256256,0.03372349962592125,0.1485310047864914,-999.0,0.7809000015258789,0.02647400088608265,-0.08890820294618607,0.013360399752855301,-0.007899629883468151,2.572089897512342e-06,1.7506999938632362e-07,0.36030900478363037,3.0689001083374023,-999.0,-999.0,-999.0,2.7782600227510557e-05,2.3490099465561798e-06,35651585,0,3178496,3,0.004955886261945408
76532461004463118,2947431050004258,232647928050004257,508468293295425,4257,1,0,61192605,0.222776789425664,118387,56427.4795361,3009.81005859375,3664.93994140625,0.38281700015068054,0.38281700015068054,-0.25560900568962097,-132.3719940185547,246.100439,-26.22266646,0.09785140305757523,0.09785140305757523,0.7797939777374268,24.428499221801758,-0.11173799633979797,43.0,1.4678000211715698,1.7358799595967866e-05,3.1232700621330878e-06,2.014659881591797,1.9227800369262695,-16.057100296020508,0.039364300668239594,0.6411179900169373,0.6411179900169373,1.0716700553894043,0.4355120062828064,0.6484959721565247,-0.057277701795101166,0.6023600101470947,1.252940058708191,0.7229989767074585,-0.07510189712047577,-0.3306330144405365,0.004911480005830526,-0.04010520130395889,2.256439984194003e-05,5.780730134574696e-07,0.3526949882507324,4.600959777832031,1.8462900698068552e-05,2.8846500299550826e-06,3.132349967956543,1.2614799743460026e-05,1.987890072996379e-06,35651585,0,7340032,3,0.005158790453973451
76532461002811865,2923391630013709,160445586630013708,508468293295400,13708,3,0,34040163,0.454686040482191,118387,55705.4561386,2952.60009765625,3717.39990234375,0.3972269892692566,0.3972269892692566,-0.2562670111656189,59.57040023803711,246.10030886,-26.22361529,0.10179600119590759,0.10179600119590759,0.7360659837722778,24.57509994506836,-0.04534199833869934,45.0,1.467650055885315,7.155929779401049e-06,1.335989963990869e-06,1.0616099834442139,0.8486890196800232,-23.256900787353516,0.06592679768800735,0.9992210268974304,0.914779007434845,1.2099699974060059,0.4616909921169281,0.10627000033855438,-0.005767220165580511,0.11993099749088287,0.6349170207977295,0.15791000425815582,-0.158843994140625,0.10241799801588058,0.037443600594997406,-0.017806200310587883,6.451619810832199e-06,2.913419905326009e-07,0.8455110192298889,2.0501298904418945,7.159770120779285e-06,2.0165100522717694e-06,1.5872900485992432,4.292459925636649e-05,2.9233499390102224e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2923446630010877,160447140630010876,508468293295400,10876,3,0,34042363,0.717737938014546,118387,55705.4716637,2957.800048828125,3721.179931640625,0.3501180112361908,0.3501180112361908,-0.2562730014324188,59.56999969482422,246.10027399,-26.22365391,0.08972559869289398,0.08972559869289398,-0.947691023349762,24.573299407958984,-0.045667000114917755,45.0,1.4871799945831299,8.517999958712608e-06,1.4016800378158223e-06,1.0211399793624878,0.8568609952926636,-7.072810173034668,0.09448110312223434,0.9975929856300354,0.9025189876556396,1.095870018005371,-0.34328699111938477,0.06523320078849792,-0.003449660027399659,0.13246700167655945,0.6201509833335876,-0.12787699699401855,0.055080100893974304,0.03809700161218643,0.005579319782555103,0.004387939814478159,5.394079835241428e-06,2.6667001407076896e-07,0.8455110192298889,2.050179958343506,6.4854898482735734e-06,2.1029100025771186e-06,1.550379991531372,4.844290015171282e-05,3.117809910690994e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2928494760007466,125040284760007465,508468293295400,7465,3,0,17706876,0.511898402601386,118387,55351.4031131,3293.35009765625,754.2659912109375,0.3561600148677826,0.3561600148677826,-0.2551870048046112,73.91690063476562,246.1002729,-26.22371788,0.0908873975276947,0.0908873975276947,1.1153299808502197,24.570600509643555,-0.03999999910593033,45.0,1.4702199697494507,8.971190254669636e-06,1.5017400301076123e-06,1.2556400299072266,0.9754430055618286,20.060300827026367,-0.19707900285720825,0.9974660277366638,0.9974660277366638,0.8802419900894165,0.2647109925746918,0.11793000251054764,-0.01855430006980896,0.1555739939212799,0.7410100102424622,0.3118790090084076,0.03268450126051903,-0.03844330087304115,0.018107600510120392,0.027904000133275986,9.33816954784561e-06,3.5151100519215106e-07,0.8455110192298889,2.0415000915527344,8.204769983422011e-06,2.4925900561356684e-06,1.8525300025939941,3.936369830626063e-05,2.764069904515054e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2937503270010587,195847847270010586,508468293295400,10586,3,0,48670627,0.292039333183355,118387,56059.4787337,1741.760009765625,1131.989990234375,0.3698509931564331,0.3698509931564331,-0.2553189992904663,-111.88200378417969,246.10024854,-26.22363079,0.09442979842424393,0.09442979842424393,1.9385000467300415,24.56719970703125,-0.033946000039577484,45.0,1.464460015296936,8.166760380845517e-06,1.4196300526236882e-06,1.1237499713897705,0.9922249913215637,-4.279200077056885,-0.12195199728012085,0.9981679916381836,0.9981679916381836,1.2958600521087646,0.05256199836730957,0.13725900650024414,0.0070435102097690105,0.13156700134277344,0.9220929741859436,0.712211012840271,-0.037538498640060425,0.03454180061817169,-0.016714900732040405,-0.035909898579120636,9.918259820551611e-06,3.594500128656364e-07,0.8684750199317932,2.297869920730591,1.0161200407310389e-05,2.9826799163856776e-06,2.305229902267456,4.9893700634129345e-05,3.202050038453308e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2940551620007985,236936394620007984,508468293295400,7984,3,0,62551862,0.252087434057228,118387,56470.3642126,181.06500244140625,1233.68994140625,0.3598949909210205,0.3598949909210205,-0.2562359869480133,50.799400329589844,246.10025248,-26.22367187,0.09221799671649933,0.09221799671649933,-1.2504899501800537,24.583799362182617,-0.02903899922966957,45.0,1.46943998336792,8.849970072333235e-06,1.4969799622122082e-06,1.0554699897766113,0.997871994972229,-65.86470031738281,0.12198299914598465,0.9967989921569824,0.9407699704170227,1.1557199954986572,-0.21111899614334106,0.15209999680519104,-0.04730699956417084,0.1153699979186058,0.6783729791641235,0.4781470000743866,0.030354399234056473,-0.01528829988092184,-0.0248671006411314,-0.02592189982533455,5.639719802275067e-06,2.6998100111086387e-07,0.8527560234069824,2.3061299324035645,6.404310170182725e-06,2.217620021838229e-06,1.695930004119873,5.1004099077545106e-05,3.1438798941962887e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2941266230018812,153265393230018811,508468293295400,18811,4,0,30952123,0.858189235309315,118387,55633.6541128,177.34100341796875,789.4520263671875,0.4170919954776764,0.4170919954776764,-0.2572610080242157,-125.552001953125,246.10024021,-26.22372195,0.10730200260877609,0.10730200260877609,-1.441540002822876,24.260000228881836,-0.01115499995648861,30.0,1.46875,1.2020899703202303e-05,2.3564800812891917e-06,0.8590400218963623,0.7446460127830505,-6.850830078125,-0.11154700070619583,0.9988610148429871,0.7527170181274414,0.9768469929695129,-0.1494310051202774,0.053663600236177444,-0.026876499876379967,0.05061030015349388,0.5502910017967224,0.6826879978179932,0.03625059872865677,0.01883010007441044,-0.016885099932551384,-0.007026880048215389,5.391159902501386e-06,3.75121999240946e-07,0.8055189847946167,1.8008300065994263,7.761370397929568e-06,3.7752899970655562e-06,1.375730037689209,9.043239697348326e-05,5.962339855614118e-06,35651585,0,7374912,3,0.004158902239496132
76532461002811865,2973940610008513,263163232610008512,508468293295400,8512,3,0,71615561,0.262342761515028,118387,56732.6325958,1864.0699462890625,2517.969970703125,0.4242990016937256,0.4242990016937256,-0.25566598773002625,60.080101013183594,246.1002588,-26.22367533,0.10847900062799454,0.10847900062799454,-4.948040008544922,24.536500930786133,-0.060044001787900925,45.0,1.4644800424575806,1.3370799933909439e-05,2.6663999506126856e-06,1.4677599668502808,1.2810100317001343,-45.64149856567383,-0.2970939874649048,0.9978740215301514,0.0,1.3364700078964233,-7.496320222344366e-07,0.16435199975967407,0.02515299990773201,0.21155400574207306,0.8001369833946228,1.1567599773406982,0.02228729985654354,0.07950259745121002,0.039983298629522324,-0.048905398696660995,1.1608400200202595e-05,3.922910138953739e-07,0.8917940258979797,2.8123199939727783,1.0197400115430355e-05,3.950210157199763e-06,2.000339984893799,0.00011424299736972898,4.837720098294085e-06,35651585,32,34880,3,0.004158902239496132
76532460998430667,2947537150000573,186766465150000572,508468293295340,572,5,0,45349615,0.549756768671569,118387,55968.6648345,4080.590087890625,2151.35009765625,-999.0,-999.0,-0.25601300597190857,-86.06950378417969,246.09983609,-26.22471238,-999.0,-999.0,-999.0,23.208999633789062,-0.08842699974775314,30.0,1.6076699495315552,-999.0,-999.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.16199900209903717,-0.08065350353717804,-0.05459750071167946,0.9036179780960083,-10.738200187683105,-0.03430259972810745,0.0018956599524244666,0.07637219876050949,-0.07862929999828339,-999.0,-999.0,-999.0,-999.0,7.448619726346806e-05,1.4131899661151692e-05,2.259049892425537,0.00020754800061695278,1.4492199625237845e-05,268437504,0,4227072,3,0.0031557641575106947
