objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
76272407002850374,2938704300001466,165825593300001465,507892767654055,1465,5,0,36334330,0.0493907472578723,118253,55759.2561176,3784.7900390625,1022.0999755859375,0.053835999220609665,0.053835999220609665,-0.25587400794029236,-121.73500061035156,240.70026607,-26.44160054,0.01377519965171814,0.01377519965171814,24.317399978637695,23.23270034790039,-0.04071599990129471,30.0,1.498960018157959,0.00035804399522021413,9.059560397872701e-06,1.0193699598312378,0.888064980506897,-23.907899856567383,0.07182630151510239,0.9974769949913025,0.9974769949913025,1.4447300434112549,0.0,0.15681500732898712,-0.014990000054240227,0.1668429970741272,1.6081899404525757,0.915727972984314,-0.007417900022119284,-0.003888170002028346,-0.005582650192081928,0.0014718699967488647,0.0006960459868423641,6.87789997755317e-06,0.8504840135574341,2.046989917755127,0.0011186799965798855,3.0092700399109162e-05,4.020470142364502,0.00029436699696816504,1.692300065769814e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938707260001640,231647405260001639,507892767654055,1639,1,0,60939826,0.0432254914596914,118253,56417.4743,1388.949951171875,4852.43017578125,0.04790610074996948,0.04790610074996948,-0.2565619945526123,-136.96800231933594,240.70024568,-26.44160002,0.012290899641811848,0.012290899641811848,16.347700119018555,24.285499572753906,-0.23631900548934937,43.0,1.4725500345230103,8.857960347086191e-05,1.9944500309065916e-06,1.6011699438095093,1.4862099885940552,45.874000549316406,-0.08350419998168945,0.9649980068206787,0.9649980068206787,1.3464800119400024,0.0,0.41018199920654297,-0.026812100782990456,0.3948250114917755,1.4512200355529785,1.0255199670791626,0.011501099914312363,0.006829199846833944,-0.00037879901356063783,-0.0030664100777357817,0.00014388799900189042,1.572600012877956e-06,0.7291889786720276,3.591870069503784,0.00014308000390883535,3.3414999052183703e-06,3.628040075302124,1.0582300092210062e-05,2.1260000266920542e-06,102776839,128,74451008,3,0.0048935640376545405
76272407002850374,2938721300001482,165826701300001481,507892767654055,1481,5,0,36336530,0.585004315325063,118253,55759.2671887,3778.169921875,1017.22998046875,0.051744598895311356,0.051744598895311356,-0.25587698817253113,-121.73600006103516,240.70026332,-26.44161227,0.013240199536085129,0.013240199536085129,23.07200050354004,23.227100372314453,-0.04767699912190437,30.0,1.4806900024414062,0.00034741699346341193,8.449160304735415e-06,0.8663690090179443,0.7929959893226624,-25.0093994140625,0.13169200718402863,0.9974290132522583,0.9974290132522583,1.4579099416732788,0.0,0.12095999717712402,-0.00885939970612526,0.12927600741386414,1.4848599433898926,0.8629720211029053,0.001307490048930049,0.0022930100094527006,-0.003752460004761815,-0.0010324399918317795,0.0006194720044732094,6.5368899413442705e-06,0.8250070214271545,1.7911399602890015,0.0010197099763900042,2.8705400836770423e-05,3.7121500968933105,0.00031097899773158133,1.744519977364689e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938726260001756,231648444260001755,507892767654055,1755,1,0,60942326,0.540439132173023,118253,56417.4846994,1383.93994140625,4852.330078125,0.0476531982421875,0.0476531982421875,-0.2565549910068512,-136.96800231933594,240.70027759,-26.44160251,0.012225699611008167,0.012225699611008167,16.68869972229004,24.311500549316406,-0.21057499945163727,43.0,1.4706300497055054,8.910750329960138e-05,1.995739921767381e-06,1.621880054473877,1.5190500020980835,41.69449996948242,-0.029047900810837746,0.9642040133476257,0.9642040133476257,1.404670000076294,0.0,0.4600369930267334,-0.021216800436377525,0.4125030040740967,1.5215100049972534,1.0707199573516846,-0.0021851100027561188,0.034890301525592804,0.001019560033455491,0.006199039984494448,0.00014786599786020815,1.5781699858052889e-06,0.743806004524231,3.591779947280884,0.00015055699623189867,3.402210040803766e-06,3.8037800788879395,1.0164900231757201e-05,2.118659949701396e-06,102776839,128,91228224,3,0.0048935640376545405
76272407002850374,2938748260001978,234240033260001977,507892767654055,1977,1,0,61607126,0.0522630615646607,118253,56443.4005909,3103.22998046875,1769.72998046875,0.04361049830913544,0.04361049830913544,-0.25601598620414734,-130.54400634765625,240.70025793,-26.44159748,0.011164999566972256,0.011164999566972256,27.001800537109375,24.38759994506836,-0.13022999465465546,43.0,1.4743399620056152,6.699719961034134e-05,1.373240024804545e-06,1.1507699489593506,1.02538001537323,35.13880157470703,-0.20317399501800537,0.9980930089950562,0.9980930089950562,1.8144700527191162,0.0,0.209088996052742,-0.01544409990310669,0.19834600389003754,1.7398899793624878,0.9688869714736938,-0.008625979535281658,0.005770000163465738,-0.002399229910224676,-0.001379300025291741,0.00013208399468567222,1.4468599829342565e-06,0.8817179799079895,2.560159921646118,0.00018549099331721663,3.736689905053936e-06,4.349730014801025,9.402700015925802e-06,1.8956300209538313e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938779260001500,236933821260001499,507892767654055,1499,2,0,62548226,0.398622252418308,118253,56470.338451,3106.14990234375,1773.22998046875,0.02358979918062687,0.02358979918062687,-0.25596898794174194,-130.54100036621094,240.7002584,-26.44158978,0.006038280203938484,0.006038280203938484,32.840999603271484,24.6914005279541,-0.05297499895095825,40.0,1.470420002937317,0.00018075300613418221,2.0040499748574803e-06,1.3341000080108643,1.3078999519348145,-73.7842025756836,0.007477940060198307,0.9989269971847534,0.9989269971847534,2.837559938430786,0.0,0.3112579882144928,-0.02162349969148636,0.3137669861316681,2.213639974594116,1.0936299562454224,0.01299319975078106,0.001836359966546297,-0.00303093995898962,-0.00015917200653348118,0.0003376870008651167,2.0875700101896655e-06,0.8974570035934448,3.0716300010681152,0.000453618005849421,5.367469839256955e-06,5.534090042114258,1.959409928531386e-05,2.112929905706551e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938822260001524,236934916260001523,507892767654055,1523,3,0,62549926,0.244597599138131,118253,56470.3494314,3109.679931640625,1764.5699462890625,0.01910250075161457,0.01910250075161457,-0.25592300295829773,-130.54100036621094,240.7002701,-26.44159821,0.004888779949396849,0.004888779949396849,35.36309814453125,24.59239959716797,-0.026565000414848328,45.0,1.4756200313568115,0.0002650849928613752,2.3799800601409515e-06,1.1576900482177734,1.1377899646759033,58.08610153198242,0.13798600435256958,0.999530017375946,0.999530017375946,4.035600185394287,0.0,0.2425290048122406,-0.018000999465584755,0.24584700167179108,2.4365100860595703,1.0485399961471558,-0.004518580157309771,0.0032452200539410114,3.818020104517927e-06,0.0003337470116093755,0.0005140450084581971,2.5448500764468918e-06,0.8865320086479187,2.815150022506714,0.0007879899931140244,7.837939847377129e-06,6.0912699699401855,4.3264401028864086e-05,2.9605300824186997e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938854370001054,225062753370001053,507892767654055,1053,4,0,58441137,0.200656411424891,118253,56351.6277167,187.58999633789062,4636.669921875,0.028754599392414093,0.028754599392414093,-0.25606200098991394,-100.51100158691406,240.70026751,-26.44159279,0.007362979929894209,0.007362979929894209,18.46310043334961,24.282899856567383,0.024414999410510063,30.0,1.5142300128936768,0.0004408269887790084,5.957640041742707e-06,1.7549899816513062,1.6831799745559692,-32.21950149536133,0.13429799675941467,0.999763011932373,0.999763011932373,1.6715099811553955,0.0,0.49565398693084717,-0.019480599090456963,0.5507410168647766,2.2301199436187744,1.1739200353622437,-0.026881199330091476,-0.004546150099486113,-0.0013439999893307686,-0.0013410700485110283,0.000810227997135371,4.468609859031858e-06,0.9201149940490723,4.0970001220703125,0.0009523979970254004,1.54192002810305e-05,5.575290203094482,9.049950313055888e-05,5.783319920737995e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938878370001113,225063782370001112,507892767654055,1112,4,0,58443237,0.533664358345479,118253,56351.6380007,182.78599548339844,4634.60986328125,0.028420299291610718,0.028420299291610718,-0.2560740113258362,-100.51399993896484,240.70027085,-26.44160816,0.007277689874172211,0.007277689874172211,20.738300323486328,24.283599853515625,0.024306999519467354,30.0,1.4916900396347046,0.0004294200043659657,5.735999820899451e-06,1.6322499513626099,1.60562002658844,-34.13180160522461,0.19272999465465546,0.998665988445282,0.998665988445282,1.6791900396347046,0.0,0.43334099650382996,-0.00948296021670103,0.48752298951148987,2.1886699199676514,1.153380036354065,0.0022290199995040894,-0.002440779935568571,0.0005673390114679933,-0.0005472319899126887,0.0007853300194256008,4.414850081957411e-06,0.913902997970581,3.8411099910736084,0.0009245169931091368,1.4987400390964467e-05,5.471670150756836,8.780450298218057e-05,5.8276600611861795e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938942260001258,225064896260001257,507892767654055,1257,5,0,58445326,0.484214609008482,118253,56351.6491457,3114.699951171875,1750.77001953125,0.043352700769901276,0.043352700769901276,-0.2560510039329529,-130.54299926757812,240.70024233,-26.44159554,0.011100499890744686,0.011100499890744686,19.53890037536621,23.31999969482422,0.02253600023686886,30.0,1.4765199422836304,0.0004485200042836368,9.13896019483218e-06,1.304260015487671,1.1743299961090088,-24.71190071105957,0.2804040014743805,0.9989950060844421,0.9989950060844421,1.5508500337600708,0.0,0.2777169942855835,-0.026626799255609512,0.2771889865398407,1.7813299894332886,1.0225800275802612,0.007639870047569275,-0.0076086800545454025,0.002488750033080578,0.0011648599756881595,0.0008036579820327461,7.056550202833023e-06,0.8891630172729492,2.8165600299835205,0.001075449981726706,2.4841599952196702e-05,4.453330039978027,0.00017114399815909564,1.2521099961304571e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2938966260001105,225065971260001104,507892767654055,1104,5,0,58447426,0.383454782314091,118253,56351.6598894,3109.35009765625,1747.969970703125,0.04548009857535362,0.04548009857535362,-0.2560639977455139,-130.54200744628906,240.70025159,-26.44159396,0.011645800434052944,0.011645800434052944,14.372400283813477,23.335100173950195,0.03723499923944473,30.0,1.4705699682235718,0.0005317769828252494,1.1367100341885816e-05,1.6563199758529663,1.5666099786758423,-28.149499893188477,0.3661929965019226,0.9981719851493835,0.9981719851493835,1.294319987297058,0.0,0.4763979911804199,-0.040392398834228516,0.4512610137462616,1.822759985923767,1.111009955406189,0.020559299737215042,-0.00941115990281105,-0.00477834977209568,-0.0012270399602130055,0.000960209988988936,7.567939974251203e-06,0.9167320132255554,3.8409600257873535,0.0010448599932715297,2.567649971751962e-05,4.55689001083374,0.00018200899648945779,1.2864599739259575e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2945254100000854,228557187100000853,507892767654055,853,3,0,59456710,0.360272417180494,118253,56386.5721469,429.5190124511719,3123.25,0.019219499081373215,0.019219499081373215,-0.2552559971809387,-120.15899658203125,240.70026383,-26.44159839,0.0049058799631893635,0.0049058799631893635,30.649999618530273,24.57159996032715,-0.04544999822974205,45.0,1.4714299440383911,0.0002682509948499501,2.42314990828163e-06,1.3140599727630615,1.2200900316238403,-89.3635025024414,-0.2723720073699951,0.9990460276603699,0.9990460276603699,3.9793200492858887,0.0,0.23824800550937653,-0.014651300385594368,0.26357901096343994,2.5525100231170654,1.0552200078964233,-0.0033370601013302803,0.0024805099237710238,0.0030458299443125725,0.003054120112210512,0.0005110889906063676,2.5521399038552772e-06,0.8812710046768188,2.807810068130493,0.0008167769992724061,8.285030162369367e-06,6.381279945373535,4.101360173081048e-05,2.8044798909832025e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2945280100000881,228558320100000880,507892767654055,880,3,0,59458410,0.198577895014154,118253,56386.5834737,431.4949951171875,3126.47998046875,0.01957079954445362,0.01957079954445362,-0.25524601340293884,-120.15899658203125,240.700271,-26.44160673,0.004995360039174557,0.004995360039174557,32.589599609375,24.569000244140625,-0.047579001635313034,45.0,1.4805200099945068,0.0002582760062068701,2.3756899736326886e-06,1.2850600481033325,1.1568100452423096,71.3832015991211,-0.22975899279117584,0.9983900189399719,0.9983900189399719,4.029970169067383,0.0,0.22374799847602844,-0.014183100312948227,0.24609099328517914,2.498850107192993,1.0367200374603271,0.001936050015501678,-0.0016019500326365232,0.003236939897760749,0.00049042102182284,0.00047654699301347136,2.4815199139993638e-06,0.8658030033111572,2.552459955215454,0.0007985649863258004,8.158670425473247e-06,6.247129917144775,4.1131501347990707e-05,2.8014599138259655e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2955465010000792,115563133010000791,507892767654055,791,4,0,14399301,0.526716650022861,118253,55256.6315062,2010.22998046875,2571.719970703125,0.03117229975759983,0.03117229975759983,-0.2552970051765442,-96.84700012207031,240.70027646,-26.44161948,0.007958199828863144,0.007958199828863144,20.70479965209961,24.28580093383789,0.036765001714229584,30.0,1.5005300045013428,0.0004456489987205714,6.52920016364078e-06,1.7144399881362915,1.6226199865341187,64.84619903564453,-0.041092198342084885,0.9987540245056152,0.9987540245056152,1.6736899614334106,0.0,0.416251003742218,-0.0023382899817079306,0.49279001355171204,2.092789888381958,1.1254899501800537,0.0027130399830639362,0.009364459663629532,0.004681809805333614,0.0005570410285145044,0.000822331989184022,4.496770088735502e-06,0.9195619821548462,3.8294498920440674,0.000961748999543488,1.736699960019905e-05,5.231969833374023,0.0001346159988315776,7.617210030730348e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2955486010000867,115564054010000866,507892767654055,866,4,0,14401001,0.00781895407272405,118253,55256.6407277,2039.1099853515625,2581.510009765625,0.030620399862527847,0.030620399862527847,-0.2552900016307831,-96.84809875488281,240.70027023,-26.44160532,0.007817069999873638,0.007817069999873638,24.732099533081055,24.28510093688965,0.03552800044417381,30.0,1.4841500520706177,0.0004211220075376332,6.060609848645981e-06,1.5279500484466553,1.5032999515533447,24.467100143432617,-0.059251900762319565,0.9980639815330505,0.9339240193367004,1.7285000085830688,0.0,0.3450390100479126,-0.000458847003756091,0.3814789950847626,2.1081900596618652,1.09266996383667,-0.008976000361144543,-0.012442300096154213,-0.0013260799460113049,0.0027296000625938177,0.0007522730156779289,4.333870037953602e-06,0.8946580290794373,3.318769931793213,0.000993330031633377,1.7237000065506436e-05,5.2704901695251465,0.00012959000014234334,7.298040145542473e-06,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2956413260001168,114666412260001167,507892767654055,1167,5,0,13805626,0.256830852717935,118253,55247.6643029,2000.2900390625,940.1389770507812,0.04462939873337746,0.04462939873337746,-0.25604599714279175,-72.57599639892578,240.70024834,-26.44158165,0.011427200399339199,0.011427200399339199,18.77989959716797,23.37540054321289,0.07667399942874908,30.0,1.485610008239746,0.0005145809845998883,1.0793800356623251e-05,1.6740100383758545,1.5411900281906128,-28.999399185180664,0.1517689973115921,0.9986180067062378,0.9986180067062378,1.3526699542999268,0.0,0.4416080117225647,0.010240799747407436,0.4695110023021698,1.855049967765808,1.1020499467849731,0.00015435500245075673,5.944539793745207e-07,-0.0021323799155652523,-0.0008287610253319144,0.0009504689951427281,7.398949946946232e-06,0.9127050042152405,3.5846500396728516,0.0010942999506369233,2.579039937700145e-05,4.637609958648682,0.00017564199515618384,1.2471599802665878e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2956427260001353,114666722260001352,507892767654055,1352,5,0,13806126,0.809633157970042,118253,55247.6674002,2001.2900390625,940.9760131835938,0.04521860182285309,0.04521860182285309,-0.2560519874095917,-72.57640075683594,240.70025293,-26.44159331,0.011578300036489964,0.011578300036489964,19.64859962463379,23.36949920654297,0.07040099799633026,30.0,1.4813200235366821,0.0004992039757780731,1.0609500350255985e-05,1.4097900390625,1.343809962272644,-9.148659706115723,0.29956701397895813,0.9987069964408875,0.9987069964408875,1.4101300239562988,0.0,0.3192239999771118,0.009411719627678394,0.34561601281166077,1.7544499635696411,1.0414299964904785,0.0012162800412625074,0.007573320064693689,-0.00021869300690013915,0.0010039099724963307,0.0008914460195228457,7.262050075951265e-06,0.8974570035934448,3.072619915008545,0.0011036499636247754,2.6777799575938843e-05,4.386129856109619,0.00021444199956022203,1.3686800230061635e-05,102776839,128,7374912,3,0.0048935640376545405
76272407002850374,2965432130001584,270143591130001583,507892767654055,1583,1,0,74300813,0.717267945145506,118253,56802.4361797,1000.2899780273438,4134.7001953125,0.0456710010766983,0.0456710010766983,-0.2565540075302124,-110.87200164794922,240.70026871,-26.44159879,0.011717099696397781,0.011717099696397781,24.828500747680664,24.338499069213867,-0.18868200480937958,45.0,1.4727100133895874,7.516430196119472e-05,1.613429958524648e-06,1.3579599857330322,1.2544399499893188,3.759809970855713,-0.19368599355220795,0.9989150166511536,0.9989150166511536,1.4828200340270996,0.0,0.2630870044231415,-0.013264399953186512,0.28821301460266113,1.7338999509811401,1.015720009803772,0.0023605700116604567,-0.005051940213888884,-0.003235930111259222,-0.003914829809218645,0.0001340809976682067,1.4599600035580806e-06,0.8839020133018494,2.822089910507202,0.00017326099623460323,3.936289886041777e-06,4.3347601890563965,1.0851599654415622e-05,1.9702599729498615e-06,102776839,128,7342144,3,0.0048935640376545405
