objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
76102417441611986,2922140320002146,153463034320002145,507897062680036,2145,5,0,31090032,0.105840105661973,118254,55635.6305294,744.0560302734375,3469.02001953125,0.08691540360450745,0.08691540360450745,-0.25684499740600586,-126.55000305175781,241.74416235,-26.58196545,0.02232380025088787,0.02232380025088787,-1.1264300346374512,23.249799728393555,-0.04692700132727623,30.0,1.4751700162887573,0.0001777889992808923,7.262699909915682e-06,0.9103829860687256,0.7781130075454712,-2.6565499305725098,0.1905220001935959,0.995868980884552,0.995868980884552,1.1592600345611572,-0.25998198986053467,0.09086979925632477,-0.0025591799058020115,0.07981260120868683,0.6805130243301392,0.6850119829177856,0.017062099650502205,0.00090072798775509,-0.015214599668979645,0.0010704899905249476,0.00016859799507074058,3.3747498946468113e-06,0.8185110092163086,1.7979199886322021,0.00015277799684554338,1.1588799679884687e-05,1.7012799978256226,0.00020766700617969036,1.4424999790207949e-05,35651649,128,7374912,3,0.0032124835183067234
76102417441611986,2922450250002968,160940174250002967,507897062680036,2967,1,0,34165525,0.981289131549456,118254,55710.4020067,4271.56005859375,2852.18994140625,0.09307070076465607,0.09569010138511658,-0.25650501251220703,-119.15899658203125,241.7441511,-26.58196589,0.0238731000572443,0.02454500086605549,0.6116189956665039,24.4424991607666,-0.08894500136375427,43.0,1.4871799945831299,2.8735899832099676e-05,1.0937200158878113e-06,1.2458399534225464,1.0131100416183472,48.989898681640625,-0.2132669985294342,0.9919469952583313,0.9919469952583313,1.2854599952697754,0.5407900214195251,0.1418280005455017,0.006122000049799681,0.15937499701976776,0.8600929975509644,0.7163569927215576,0.00150581996422261,0.0024415100924670696,0.005130560137331486,-0.0028271900955587626,2.92467993858736e-05,6.651350190622907e-07,0.7989580035209656,2.565049886703491,2.7229600163991563e-05,1.629470034458791e-06,2.1502299308776855,8.684130079927854e-06,1.709979983388621e-06,102760453,128,7374912,3,0.0032124835183067234
76102417441611986,2922465250005151,160941709250005150,507897062680036,5150,1,0,34167825,0.309431205791823,118254,55710.4173541,4267.35986328125,2844.929931640625,0.09614519774913788,0.09681449830532074,-0.2565099895000458,-119.16100311279297,241.74414789,-26.58197515,0.02466220036149025,0.02483390085399151,4.531829833984375,24.442800521850586,-0.09052500128746033,43.0,1.4747099876403809,2.6674699256545864e-05,1.0649999921952258e-06,1.2040899991989136,0.9618099927902222,49.869300842285156,-0.22889000177383423,0.9325100183486938,0.9325100183486938,1.224850058555603,5.847420197824249e-06,0.1377660036087036,0.0195435993373394,0.13137799501419067,0.7022259831428528,0.5305799841880798,-0.003869550069794059,0.02781819924712181,0.004471039865165949,-0.0033554700203239918,2.3588099793414585e-05,5.996079721626302e-07,0.5619540214538574,2.3085899353027344,2.2730799173587002e-05,1.174709950646502e-06,1.755560040473938,8.417469871346839e-06,1.6538999716431135e-06,102760453,128,7374912,3,0.0032124835183067234
76102417441611986,2922483250002465,161938425250002464,507897062680036,2464,2,0,34502725,0.458469090478932,118254,55720.3844975,4282.2900390625,2870.18994140625,0.08612500131130219,0.07976750284433365,-0.25648999214172363,-119.15899658203125,241.74415358,-26.58196185,0.02209020033478737,0.020459499210119247,0.059193599969148636,23.98940086364746,-0.7706210017204285,40.0,1.477220058441162,7.45922006899491e-05,2.751259899014258e-06,1.1196399927139282,0.894694983959198,38.23040008544922,-0.20161700248718262,0.9978200197219849,0.9978200197219849,1.2016799449920654,0.9527980089187622,0.11845500022172928,0.019591499119997025,0.10089100152254105,0.7644450068473816,0.6625329852104187,0.012865199707448483,0.010362000204622746,-0.009697169996798038,0.007208169903606176,7.545240077888593e-05,1.3747300044997246e-06,0.8554580211639404,2.051919937133789,6.976230361033231e-05,4.5095498535374645e-06,1.9111100435256958,7.09492014721036e-05,5.47617992197047e-06,102760453,128,7342144,3,0.0032124835183067234
76102417441611986,2922497250002116,161939937250002115,507897062680036,2115,2,0,34504925,0.587299956555758,118254,55720.399608,4276.14013671875,2863.3798828125,0.3893890082836151,0.3893890082836151,-0.25648099184036255,-119.16000366210938,241.74414827,-26.58204858,0.09987080097198486,0.09987080097198486,-1.6778000593185425,22.07900047302246,-2.679610013961792,40.0,1.4756200313568115,8.487269951729104e-05,1.5532799807260744e-05,1.1342999935150146,1.0270600318908691,36.918399810791016,-0.05682940036058426,0.998000979423523,0.998000979423523,1.089900016784668,-0.09338559955358505,0.10079500079154968,-0.03463349863886833,0.08027339726686478,0.658951997756958,0.8159729838371277,-0.007717160042375326,-0.002781399991363287,0.03425789996981621,0.015946900472044945,3.230310176149942e-05,2.170959987779497e-06,0.8645449876785278,2.3083300590515137,5.578399941441603e-05,2.2246600565267727e-05,1.647379994392395,0.00042379001388326287,3.1339099223259836e-05,35651585,0,7342144,3,0.0032124835183067234
76102417441611986,2922504250001805,161935042250001804,507897062680036,1804,3,0,34497825,0.508422483232266,118254,55720.3506952,4285.3798828125,2868.9599609375,0.059674300253391266,0.058037400245666504,-0.2564629912376404,-119.15699768066406,241.74414716,-26.58197093,0.01530420035123825,0.014884400181472301,0.5753589868545532,23.869800567626953,-0.7562950253486633,45.0,1.543220043182373,0.00012942400644533336,3.483889940980589e-06,1.093709945678711,0.8946080207824707,42.43170166015625,-0.15284599363803864,0.997776985168457,0.997776985168457,1.1891499757766724,0.5650489926338196,0.11002500355243683,0.009563039988279343,0.10230699926614761,0.8067950010299683,0.7184910178184509,-0.003287479979917407,-0.003400679910555482,-0.0015184700023382902,7.33894994482398e-05,0.00013412299449555576,1.832460043260653e-06,0.8355630040168762,2.0517001152038574,0.00012608300312422216,6.011840014252812e-06,2.0169899463653564,0.0001261709985556081,6.932450105523458e-06,102760517,128,7342144,3,0.0032124835183067234
76102417441611986,2922520250001878,161936692250001877,507897062680036,1877,3,0,34500325,0.334859683490228,118254,55720.3671912,4285.18994140625,2865.330078125,0.05394209921360016,0.05178619921207428,-0.2564240097999573,-119.15799713134766,241.7441517,-26.58197075,0.013832000084221363,0.013279199600219727,-1.5843900442123413,24.099700927734375,-0.5283129811286926,45.0,1.4997199773788452,0.00013206200674176216,2.9371099117270205e-06,1.15733003616333,0.9796059727668762,35.92449951171875,-0.012632500380277634,0.998196005821228,0.998196005821228,1.1143800020217896,-0.11310599744319916,0.12658099830150604,0.011727199889719486,0.1271190047264099,0.8124719858169556,0.7026910185813904,-0.008181099779903889,-0.002416650066152215,0.0009555930155329406,0.002196500077843666,0.0001273179950658232,1.6014199673008989e-06,0.8724049925804138,2.3078200817108154,0.00011793000157922506,4.476440153666772e-06,2.031179904937744,8.24860981083475e-05,5.0410799303790554e-06,102760517,128,7342144,3,0.0032124835183067234
76102417441611986,2922581250001730,165825692250001729,507897062680036,1729,5,0,36334525,0.453664375891596,118254,55759.2570989,4283.419921875,2852.639892578125,0.0811207965016365,0.0811207965016365,-0.256507009267807,-119.15499877929688,241.74415016,-26.58197066,0.02080800011754036,0.02080800011754036,-1.9950799942016602,23.256200790405273,-0.04771199822425842,30.0,1.507099986076355,0.00019742100266739726,7.527029993070755e-06,0.7756530046463013,0.7124329805374146,-9.543889999389648,0.22159099578857422,0.9989849925041199,0.9989849925041199,1.0729000568389893,-0.046033598482608795,0.06712710112333298,0.0008414990152232349,0.05411029979586601,0.6921589970588684,0.5910959839820862,0.0008353840094059706,0.010265500284731388,0.005886389873921871,0.0008770609856583178,0.0001831050030887127,3.488549964458798e-06,0.8055189847946167,1.795549988746643,0.00016743400192353874,1.3097400369588286e-05,1.7303999662399292,0.0003035950066987425,1.6423800843767822e-05,35651649,128,7374912,3,0.0032124835183067234
76102417441611986,2922597250001709,165826798250001708,507897062680036,1708,5,0,36336725,0.322008721830331,118254,55759.2681712,4278.669921875,2848.800048828125,0.0847742035984993,0.0847742035984993,-0.25651800632476807,-119.15399932861328,241.74414519,-26.58197163,0.02174610085785389,0.02174610085785389,0.8677589893341064,23.267900466918945,-0.04401199892163277,30.0,1.4871400594711304,0.0001993930054595694,7.944609933474567e-06,0.8284749984741211,0.781902015209198,-38.215999603271484,0.2651520073413849,0.9988189935684204,0.9988189935684204,1.056480050086975,0.38552701473236084,0.08136589825153351,-0.0013993199681863189,0.07940489798784256,0.7227749824523926,0.5475379824638367,-0.002254609949886799,-0.009748510085046291,0.0011160100111737847,-0.0023214600514620543,0.00020140799460932612,3.66927997674793e-06,0.8315029740333557,1.7956299781799316,0.0001801089965738356,1.3921099707658868e-05,1.806939959526062,0.0003153870056848973,1.7210499208886176e-05,35651585,128,7374912,3,0.0032124835183067234
76102417441611986,2925185630002722,126234332630002721,507897062680036,2721,1,0,18200363,0.773072781761245,118254,55363.3435778,2736.18994140625,1955.25,0.13165999948978424,0.13165999948978424,-0.2563140094280243,71.82209777832031,241.74418175,-26.58197791,0.033746201545000076,0.033746201545000076,-0.10967899858951569,24.420900344848633,-0.08439700305461884,43.0,1.5019099712371826,2.5909299438353628e-05,1.6032699932111427e-06,1.713979959487915,1.5447100400924683,37.84120178222656,-0.1388300061225891,0.9985520243644714,0.9540640115737915,1.2117799520492554,-0.912663996219635,0.2926509976387024,-0.016549499705433846,0.316444993019104,1.0508099794387817,0.9069269895553589,-0.06978119909763336,-0.07714010030031204,0.0037869999650865793,-0.006188840139657259,2.6345200240029953e-05,6.306930231403385e-07,0.9195619821548462,3.8447000980377197,2.3127700842451304e-05,2.3269999473995995e-06,2.6270198822021484,9.278490324504673e-06,2.0235900137777207e-06,35651585,0,7374912,3,0.0032124835183067234
76102417441611986,2925206630002640,126235361630002639,507897062680036,2639,1,0,18201863,0.632500085637439,118254,55363.3538605,2736.860107421875,1957.4000244140625,0.13738000392913818,0.13738000392913818,-0.2563120126724243,71.8219985961914,241.74414741,-26.58195141,0.03521230071783066,0.03521230071783066,-0.03695230185985565,24.42289924621582,-0.08491600304841995,43.0,1.484969973564148,2.3950500690261833e-05,1.5464599982806249e-06,1.5642000436782837,1.4922599792480469,10.98330020904541,0.0033202399499714375,0.9991530179977417,0.9186360239982605,1.2795599699020386,-0.9705229997634888,0.2711479961872101,-0.02852880023419857,0.23538899421691895,1.0383299589157104,0.5657839775085449,0.007194390054792166,0.01663210056722164,0.008690929971635342,-0.009551499970257282,2.118359952874016e-05,5.674539806932444e-07,0.9159529805183411,3.5883700847625732,2.138700074283406e-05,2.256319930893369e-06,2.595829963684082,8.689659807714634e-06,1.982750063689309e-06,35651585,0,7374912,3,0.0032124835183067234
76102417441611986,2925231630002029,125340295630002028,507897062680036,2028,2,0,17871663,0.234515799427885,118254,55354.4031923,2724.570068359375,1949.989990234375,0.044109199196100235,0.043131500482559204,-0.2563140094280243,71.81990051269531,241.7441477,-26.58196472,0.011305799707770348,0.01105520036071539,-0.6382880210876465,24.6835994720459,-0.05987799912691116,40.0,1.4763599634170532,7.817130244802684e-05,1.5046999806145323e-06,1.089840054512024,1.0237499475479126,31.586299896240234,-0.1063309982419014,0.9982360005378723,0.9052969813346863,1.2623200416564941,-0.523285984992981,0.12829400599002838,0.001502320053987205,0.12887899577617645,0.7889329791069031,0.6877869963645935,0.004720279946923256,0.015342799946665764,0.003744760062545538,0.0012296800268813968,7.435729639837518e-05,9.831840088736499e-07,0.8785349726676941,2.5631399154663086,6.990019755903631e-05,2.028900098594022e-06,1.9723299741744995,1.8000400814344175e-05,2.184229970225715e-06,102760517,128,7374912,3,0.0032124835183067234
76102417441611986,2925266640001892,125341482640001891,507897062680036,1891,2,0,17873464,0.714006917284808,118254,55354.4150639,2535.77001953125,3557.60009765625,0.060137201100587845,0.06650420278310776,-0.25629299879074097,41.83330154418945,241.7441568,-26.58196544,0.015412700362503529,0.01704460009932518,-0.08534669876098633,24.68829917907715,-0.05271799862384796,40.0,1.488070011138916,7.897530304035172e-05,1.702729946373438e-06,1.3978500366210938,1.2862299680709839,86.03309631347656,-0.11952699720859528,0.9997460246086121,0.9997460246086121,1.1435600519180298,-0.9319859743118286,0.18818600475788116,-0.004761590156704187,0.2195100039243698,0.9779139757156372,0.8084719777107239,0.004974530078470707,-0.006373549811542034,0.0048715900629758835,-0.005487910006195307,8.100539707811549e-05,1.0219999921901035e-06,0.8996679782867432,3.0755200386047363,7.285780156962574e-05,2.441039896439179e-06,2.444780111312866,1.7283800843870267e-05,2.149949978047516e-06,102760517,128,7374912,3,0.0032124835183067234
76102417441611986,2925295630001821,125039662630001820,507897062680036,1820,3,0,17705963,0.0777449301236728,118254,55351.3968835,2720.699951171875,1934.1700439453125,0.029735499992966652,0.02617420069873333,-0.25623199343681335,71.81929779052734,241.74415853,-26.58197348,0.007619170006364584,0.006706649903208017,-0.8544610142707825,24.571800231933594,-0.04104499891400337,45.0,1.4759999513626099,0.0001331069943262264,1.7985299791689613e-06,1.074429988861084,0.8821189999580383,-24.81879997253418,-0.145346999168396,0.9984049797058105,0.9559159874916077,2.3356399536132812,-0.39284899830818176,0.10840799659490585,-0.008858609944581985,0.09532959759235382,0.8131150007247925,0.7099810242652893,-0.006308860145509243,0.002601220039650798,-0.002612429903820157,-0.0017848199931904674,0.00012736300413962454,1.2893500525024137e-06,0.8554580211639404,2.0498499870300293,0.00011363699741195887,2.5419299163331743e-06,2.032789945602417,3.373000072315335e-05,2.668009983608499e-06,102760517,128,7374912,3,0.0032124835183067234
76102417441611986,2925339630001872,125040782630001871,507897062680036,1871,3,0,17707563,0.630388726136078,118254,55351.4080884,2719.919921875,1938.449951171875,0.02971480041742325,0.02762570045888424,-0.2562519907951355,71.81929779052734,241.74414943,-26.58196859,0.007614459842443466,0.0070791300386190414,0.27111899852752686,24.572999954223633,-0.03852900117635727,45.0,1.4749399423599243,0.00012883100134786218,1.7901800219988218e-06,1.0766700506210327,0.8896120190620422,-33.135398864746094,-0.15751299262046814,0.9974830150604248,0.9035739898681641,1.2069300413131714,0.7862989902496338,0.11150400340557098,-0.011163399554789066,0.09990529716014862,0.8132849931716919,0.6971340179443359,0.0030448399484157562,0.004356309771537781,0.002550790086388588,-0.00015091500245034695,0.00012933700054418296,1.2989700053367415e-06,0.8355630040168762,2.0500199794769287,0.00011906400322914124,2.5463500605837908e-06,2.033210039138794,3.3908501791302115e-05,2.727799937929376e-06,102760517,128,7374912,3,0.0032124835183067234
76102417441611986,2925882250002014,115563182250002013,507897062680036,2013,4,0,14399425,0.778948394375805,118254,55256.6320114,2624.56005859375,3215.419921875,0.12055400013923645,0.11548999696969986,-0.25666800141334534,-93.47689819335938,241.74415515,-26.58196379,0.030942199751734734,0.0296424999833107,-0.3145279884338379,24.315000534057617,0.037060998380184174,30.0,1.509909987449646,0.0001696880062809214,5.518740181287285e-06,1.602429986000061,1.5041199922561646,25.956499099731445,0.0918515995144844,0.9995260238647461,0.9995260238647461,1.2789599895477295,-0.7531200051307678,0.26983898878097534,0.022003499791026115,0.2832469940185547,1.033310055732727,0.8728439807891846,0.014075200073421001,-0.009587080217897892,-0.0009088200167752802,-0.005260900128632784,0.00016212799528148025,1.978230102395173e-06,0.9062089920043945,3.5933499336242676,0.00015321699902415276,8.091949894151185e-06,2.583280086517334,0.0001379650057060644,7.418169843731448e-06,102760453,128,7374912,3,0.0032124835183067234
76102417441611986,2925901250001751,115564108250001750,507897062680036,1750,4,0,14401125,0.995100262570288,118254,55256.6412622,2653.830078125,3224.7099609375,0.1368730068206787,0.130840003490448,-0.2566640079021454,-93.47669982910156,241.74416076,-26.58198131,0.035130299627780914,0.03358190134167671,-1.0951999425888062,24.316200256347656,0.036855001002550125,30.0,1.49167001247406,0.00016131899610627443,5.540659913094714e-06,1.7298400402069092,1.5773999691009521,34.41619873046875,0.023624999448657036,0.9988009929656982,0.9988009929656982,1.266070008277893,-0.2734310030937195,0.3229700028896332,0.012569700367748737,0.2654390037059784,1.0594600439071655,0.7313029766082764,0.011492500081658363,0.0299685001373291,0.005329039879143238,0.001290900050662458,0.00015170099504757673,1.9072100485573174e-06,0.9195619821548462,3.8499701023101807,0.0001384229981340468,8.10646997706499e-06,2.6486399173736572,0.00013289299386087805,7.403660220006714e-06,102760453,128,7374912,3,0.0032124835183067234
76102417441611986,2926066650003088,89842376650003087,507897062680036,3087,1,0,7857365,0.774311180016316,118254,54999.4241107,1870.9100341796875,4460.39990234375,0.11696299910545349,0.11696299910545349,-0.2560810148715973,73.44930267333984,241.74414457,-26.58195429,0.029951900243759155,0.029951900243759155,-0.48858800530433655,24.408000946044922,-0.08362399786710739,60.0,1.5972299575805664,2.4106400815071538e-05,1.3251900554678286e-06,1.8578200340270996,1.5598700046539307,-28.534500122070312,-0.34465599060058594,0.9989269971847534,0.9989269971847534,1.2058700323104858,-0.6251329779624939,0.29298698902130127,-0.03499459847807884,0.2825309932231903,1.0043200254440308,0.7821810245513916,-0.07508300244808197,-0.0072736297734081745,0.009028459899127483,-0.012937299907207489,2.3752400011289865e-05,5.107589799990819e-07,0.9159529805183411,3.585129976272583,2.1523699615499936e-05,1.8985000451721135e-06,2.5107998847961426,9.729739758768119e-06,1.7900199509313097e-06,35651585,0,7342144,3,0.0032124835183067234
