oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
338110300001929,208631105,2459840.815378137,59840.3110532,17.3581982,0.0197773892,0,zg,312.8301031,-16.2974283,1.05599999,-0.0120000001,20220918311053,338,0xa,0x3,20.0799999,26.1393909,0.0390473604,-0.0304610152,1.94069216e-05,30,2.19400001,1
338110300001929,208827259,2459842.7767776293,59842.2725926,17.4190025,0.0204217974,0,zg,312.8300537,-16.2974693,1.36300004,-0.0179999992,20220920272384,338,0xa,0x3,20.6800003,26.2035103,0.0318747126,-0.0466309786,9.53229846e-06,30,1.824,1
338110300001929,209022994,2459844.7339829938,59844.2299421,17.4048615,0.0202684551,0,zg,312.8300451,-16.2974826,0.340999991,-0.0199999996,20220922229826,338,0xa,0x3,21.1200008,26.2423401,0.0280521829,-0.0514017455,7.41821759e-06,30,1.62399995,1
338110300001929,209416560,2459848.6693399036,59848.1656019,17.4016571,0.0202340074,0,zg,312.8300511,-16.29749,0.515999973,-0.0,20220926165602,338,0xa,0x3,21.1399994,26.1602516,0.0297957584,-0.0538058653,8.34180992e-06,30,1.56400001,1
338110300001929,209616891,2459850.6724894843,59850.168912,17.406723,0.0202885233,0,zg,312.8300495,-16.2974823,1.14600003,0.0529999994,20220928168912,338,0xa,0x3,20.9300003,26.1792126,0.0299292617,-0.0282920804,8.45512204e-06,30,1.55900002,1
338110300001929,209814789,2459852.6513084634,59852.1478935,17.3989487,0.0202049743,0,zg,312.8300379,-16.2974373,0.98299998,0.0540000014,20220930147894,338,0xa,0x3,20.9400005,26.1254501,0.0336413682,-0.0366215557,1.08010981e-05,30,1.57299995,1
338110300001929,210016978,2459854.673025177,59854.1697801,17.4224491,0.0204594899,0,zg,312.8300491,-16.2974895,0.800999999,0.00200000009,20221002169769,338,0xa,0x3,21.0900002,26.1960907,0.0276469402,-0.0341119915,7.25107748e-06,30,1.55999994,1
338110300001929,210717482,2459861.677455809,59861.1748264,17.3863029,0.0200704373,0,zg,312.8300547,-16.2974676,1.09800005,0.0299999993,20221009174815,338,0xa,0x3,19.7999992,26.1796455,0.0384685062,-0.0072423364,2.71070858e-05,30,1.59800005,1
338110300001929,211118971,2459865.6919705933,59865.1897106,17.4328499,0.0205740295,0,zg,312.8300462,-16.2975049,0.363000005,-0.00100000005,20221013189711,338,0xa,0x3,20.3400002,26.1834316,0.0372540206,-0.0267190821,1.48434056e-05,30,1.69599998,1
338110300001929,211312755,2459867.6296359072,59867.1275579,17.4211807,0.0204456057,0,zg,312.830053,-16.2974733,0.671999991,0.0240000002,20221015127546,338,0xa,0x3,21.25,26.1767044,0.0323047601,-0.0666807592,9.71077043e-06,30,1.55799997,1
338110300001929,211919605,2459873.6975482097,59873.1960532,17.4093876,0.0203173012,0,zg,312.8300581,-16.2974908,0.870000005,-0.0140000004,20221021196053,338,0xa,0x3,20.6100006,26.1418781,0.0372805968,-0.0426634215,1.32949117e-05,30,1.89400005,1
338110300001929,212519812,2459879.6990288026,59879.198125,17.4157906,0.0203867741,0,zg,312.8300693,-16.2974822,0.809000015,0.0199999996,20221027198125,338,0xa,0x3,20.3899994,26.1021938,0.0385412462,-0.0393199995,1.53337569e-05,30,2.10100007,1
338110300001929,212711113,2459881.6118477373,59881.1111343,17.4263706,0.0205025319,0,zg,312.8300471,-16.2974687,0.508000016,0.023,20221029111134,338,0xa,0x3,20.7199993,26.2128258,0.0352406427,-0.048074238,1.18574953e-05,30,1.57799995,1
338110300001929,213314827,2459887.648385326,59887.1482755,17.3748398,0.0199499261,0,zg,312.8300465,-16.2974828,1.028,0.0390000008,20221104148229,338,0xa,0x3,19.7000008,26.1740284,0.0408892222,-0.0329979546,3.01354085e-05,30,1.81299996,1
338110300001929,213510836,2459889.608281867,59889.1083681,17.3885326,0.0200940464,0,zg,312.8300317,-16.2975092,0.745000005,0.00899999961,20221106108345,338,0xa,0x3,19.8299999,26.2257767,0.0401483476,-0.0253226608,2.62742687e-05,30,1.62800002,1
338110300001929,214017458,2459894.67399224,59894.1745833,17.3941612,0.0201538429,32768,zg,312.8300286,-16.2974942,1.02199996,0.115000002,20221111174583,338,0xa,0x3,19.2199993,25.9264946,0.0459449925,-0.0119235115,6.34432217e-05,30,2.38700008,1
338110300001929,214313265,2459897.631767202,59897.1326505,17.4345818,0.0205932055,0,zg,312.8300726,-16.2974549,0.620999992,-0.00600000005,20221114132650,338,0xa,0x3,20.0900002,26.1650791,0.0426050872,-0.0521551706,2.19275826e-05,30,1.91400003,1
338110300001929,214612902,2459900.6278512594,59900.1290278,17.3947449,0.0201600678,0,zg,312.8300841,-16.2974824,0.398999989,0.0179999992,20221117129016,338,0xa,0x3,19.2999992,26.1850281,0.0425946675,-0.0447624624,5.56512459e-05,30,1.96000004,1
338110300001929,215310865,2459907.6068133353,59907.1086574,17.3838654,0.0200446956,0,zg,312.8300423,-16.2974977,0.716000021,0.00200000009,20221124108646,338,0xa,0x3,19.8999996,26.172121,0.0425074995,-0.0232797209,2.67365012e-05,30,1.94700003,1
338110300001929,232342850,2460077.9298287993,60077.4285069,17.3939514,0.0201516077,32768,zg,312.8300304,-16.2974817,1.73199999,-0.0179999992,20230513428495,338,0xa,0x3,20.1299992,25.9533691,0.0380065888,-0.0357919969,1.68328916e-05,30,2.3900001,1
338110300001929,232842174,2460082.9235475906,60082.4217477,17.4292278,0.0205340032,32768,zg,312.829993,-16.2974588,0.930000007,0.0179999992,20230518421748,338,0xa,0x3,20.6000004,25.8490067,0.0399819538,-0.040189527,1.5871914e-05,30,2.26300001,1
338110300001929,233043052,2460084.9325099178,60084.4305208,17.3869324,0.0200770926,32768,zg,312.8300896,-16.2974614,1.03799999,-0.0120000001,20230520430509,338,0xa,0x3,20.1100006,25.6234512,0.0708821118,-0.0213428717,6.82952377e-05,30,2.05500007,1
338110300001929,233242371,2460086.925890093,60086.4237153,17.3965759,0.020179607,0,zg,312.8300517,-16.2974754,0.72299999,0.0419999994,20230522423715,338,0xa,0x3,21.1800003,26.0171108,0.0337455049,-0.0644100979,1.07330743e-05,30,2.07200003,1
338110300001929,233445074,2460088.9531019833,60088.4507407,17.4256363,0.0204944573,0,zg,312.8300569,-16.2974843,0.848999977,0.0379999988,20230524450741,338,0xa,0x3,21.5,26.1362686,0.0294847675,-0.0738602206,7.99952613e-06,30,1.76600003,1
338110300001929,234040165,2460094.904548015,60094.4016551,17.4192371,0.0204243511,0,zg,312.8300559,-16.2975064,0.536000013,0.0189999994,20230530401644,338,0xa,0x3,20.6599998,26.0887318,0.0352905057,-0.0422901697,1.20347704e-05,30,2.07500005,1
338110300001929,234543836,2460099.9416897437,60099.4383681,17.4254913,0.0204928722,0,zg,312.8300522,-16.2974952,0.515999973,0.061999999,20230604438310,338,0xa,0x3,19.3799992,26.143074,0.0421841294,-0.0302083287,5.06608631e-05,30,1.66799998,1
338110300001929,234743565,2460101.93914527,60101.4356597,17.391449,0.0201249849,0,zg,312.8300318,-16.2974961,0.312999994,-0.0209999997,20230606435660,338,0xa,0x3,19.1700001,26.1747646,0.0407132767,-0.0612793192,5.8774629e-05,30,1.65600002,1
338110300001929,235539954,2460109.9036491886,60109.3995486,17.4301777,0.0205444861,0,zg,312.830058,-16.2975046,1.94299996,0.0390000008,20230614399537,338,0xa,0x3,20.7999992,26.119688,0.0355484225,-0.0381883234,1.18574617e-05,30,1.727,1
338110300001929,235740875,2460111.9129951075,60111.40875,17.4092216,0.020315513,0,zg,312.8300467,-16.2974932,1.11699998,0.0350000001,20230616408750,338,0xa,0x3,21.2099991,26.1047001,0.0345550328,-0.0627692714,1.11538275e-05,30,1.65400004,1
338110300001929,236042453,2460114.928990237,60114.424537,17.4039059,0.0202581789,0,zg,312.8300624,-16.2975102,0.75,0.0500000007,20230619424525,338,0xa,0x3,21.2600002,26.2323265,0.0288562886,-0.07203006,7.709491e-06,30,1.58200002,1
338110300001929,236342969,2460117.934348744,60117.4296991,17.4030609,0.0202490892,0,zg,312.8300524,-16.2975058,1.12199998,-0.0189999994,20230622429688,338,0xa,0x3,20.4099998,26.22649,0.0409161747,-0.060864836,1.7094133e-05,30,1.56299996,1
338110300001929,236539996,2460119.9047375126,60119.3999653,17.4375191,0.0206258204,0,zg,312.8300425,-16.2974721,1.18499994,0.0450000018,20230624399954,338,0xa,0x3,20.7199993,26.2130928,0.0327750854,-0.0446714088,1.01937876e-05,30,1.60899997,1
338110300001929,236937609,2460123.881103541,60123.3760995,17.4353352,0.0206015613,0,zg,312.8300547,-16.2975027,0.879999995,-0.0260000005,20230628376088,338,0xa,0x3,21.2199993,26.1819496,0.0318935625,-0.0547700897,9.56307758e-06,30,1.65400004,1
338110300001929,237239774,2460126.902908977,60126.3977431,17.4261856,0.0205004998,0,zg,312.8300755,-16.2974893,1.37800002,0.0799999982,20230701397743,338,0xa,0x3,20.2099991,26.1547432,0.037752483,-0.0131199369,1.7930417e-05,30,1.57200003,1
338110300001929,237442040,2460128.9256721796,60128.4204051,17.4755211,0.0210563671,0,zg,312.8300753,-16.2974073,0.635999978,-0.0299999993,20230703420405,338,0xa,0x3,18.7600002,26.1225624,0.0484345555,-0.021461837,0.000139207594,30,1.56099999,1
338110300001929,238039865,2460134.9041891145,60134.3986574,17.4273186,0.020512972,0,zg,312.8300616,-16.2975157,0.781000018,0.0500000007,20230709398657,338,0xa,0x3,21.0599995,26.2550182,0.0280920677,-0.0566093661,7.37437404e-06,30,1.55900002,1
338110300001929,238239100,2460136.8966150125,60136.3910069,17.427845,0.0205187593,0,zg,312.8300695,-16.2974905,0.505999982,0.0219999999,20230711390984,338,0xa,0x3,20.8899994,26.2093964,0.0314187892,-0.0366505645,9.28195186e-06,30,1.55799997,1
338110300001929,238439862,2460138.9043016564,60138.3986227,17.3698387,0.0198977794,32768,zg,312.8300377,-16.2975092,0.893999994,0.0219999999,20230713398611,338,0xa,0x3,20.5499992,25.7741566,0.0757702515,-0.024317082,5.81422173e-05,30,1.56599998,1
338110300001929,238633682,2460140.842570103,60140.3368287,17.4116096,0.0203413647,0,zg,312.830071,-16.2974981,0.963,-0.00800000038,20230715336829,338,0xa,0x3,21.0799999,26.1702557,0.0301579423,-0.0501439385,8.55598682e-06,30,1.62699997,1
338110300001929,239039896,2460144.9048229307,60144.3989699,17.4150581,0.0203788113,0,zg,312.8300595,-16.2975057,1.34800005,-0.00700000022,20230719398958,338,0xa,0x3,21.0200005,26.2227516,0.0283042211,-0.0587860197,7.54963639e-06,30,1.597,1
338110300001929,239431379,2460148.8197317906,60148.3137963,17.3813953,0.0200186763,0,zg,312.8300515,-16.2975143,0.939999998,0.0689999983,20230723313785,338,0xa,0x3,21.3500004,26.1099453,0.0281909108,-0.0598391518,7.43281316e-06,30,1.63100004,1
338110300001929,239631295,2460150.818919379,60150.3129514,17.3803139,0.0200073048,0,zg,312.8300495,-16.2975053,0.425999999,-0.00200000009,20230725312951,338,0xa,0x3,21.2399998,26.1529408,0.029436687,-0.0721256733,8.16615193e-06,30,1.61600006,1
338110300001929,240232256,2460156.828595561,60156.3225694,17.4865704,0.0211845897,0,zg,312.8300822,-16.2975065,0.379999995,0.0329999998,20230731322546,338,0xa,0x3,19.3199997,26.1387291,0.0432241596,-0.0102363536,5.68351861e-05,30,1.56400001,1
338110300001929,240629377,2460160.799805094,60160.2937731,17.4188614,0.0204202496,0,zg,312.830064,-16.2974725,0.488999993,0.0130000003,20230804293762,338,0xa,0x3,19.8799992,26.2425575,0.0410968959,-0.0243974924,2.71008812e-05,30,1.59300005,1
338110300001929,240841496,2460162.92098972,60162.4149653,17.4179573,0.0204103887,0,zg,312.8300629,-16.297502,0.677999973,0.0359999985,20230806414954,338,0xa,0x3,20.4300003,26.1796074,0.0352323353,-0.035457015,1.31320858e-05,30,2.00399995,1
338110300001929,241633752,2460170.8434535055,60170.3375231,17.3999767,0.0202159919,0,zg,312.8300832,-16.2975005,1.17999995,0.0289999992,20230814337512,338,0xa,0x3,21.2399998,26.1614628,0.030292742,-0.0502448343,8.66115988e-06,30,1.625,1
338110300001929,241825158,2460172.757477737,60172.2515856,17.4079094,0.0203013271,0,zg,312.8300641,-16.2975395,0.575999975,0.0170000009,20230816251586,338,0xa,0x3,20.7099991,26.1105537,0.0353623964,-0.0454381518,1.20269196e-05,30,1.62,1
338110300001929,242031456,2460174.820404383,60174.3145602,17.4226837,0.0204620659,0,zg,312.8300638,-16.2974845,1.33099997,0.0590000004,20230818314560,338,0xa,0x3,20.7399998,26.2111244,0.0340113379,-0.0448511429,1.0939676e-05,30,1.59099996,1
338110300001929,242731543,2460181.8210701393,60181.3154398,17.4646568,0.0209316351,0,zg,312.8300854,-16.2974947,0.976999998,0.0109999999,20230825315440,338,0xa,0x3,20.3199997,26.219492,0.0404788479,-0.0402717367,1.66674163e-05,30,1.65499997,1
338110300001929,242931570,2460183.8212610586,60183.315706,17.4122353,0.0203481503,0,zg,312.8300718,-16.297505,0.718999982,-0.0,20230827315706,338,0xa,0x3,20.0900002,26.2276344,0.0408069417,-0.0239612907,2.02781412e-05,30,1.68099999,1
338110300001929,243318130,2460187.6867001555,60187.1813079,17.4159698,0.0203887355,0,zg,312.8300368,-16.2974764,0.703999996,0.0350000001,20230831181227,338,0xa,0x3,19.4500008,26.1888714,0.0403932407,-0.0269042477,4.3404365e-05,30,1.75999999,1
338110300001929,243834741,2460192.852558984,60192.347419,17.3886948,0.0200957637,0,zg,312.8300693,-16.2974909,1.41700006,0.00999999978,20230905347153,338,0xa,0x3,20.4599991,26.1130123,0.0336905532,-0.0217477158,1.23138834e-05,30,2.19700003,1
338110300001929,244029445,2460194.799490923,60194.294456,17.3899574,0.0201091506,0,zg,312.8300743,-16.2975035,0.712000012,0.061999999,20230907294433,338,0xa,0x3,20.7299995,26.235321,0.030855367,-0.0621224903,9.12920768e-06,30,1.727,1
338110300001929,244721010,2460201.7147234003,60201.2101042,17.4021378,0.0202391613,0,zg,312.830071,-16.2975135,0.782000005,0.0340000018,20230914210081,338,0xa,0x3,21.2199993,26.2265816,0.0281899367,-0.0587725453,7.43090141e-06,30,1.55799997,1
338110300001929,244925475,2460203.7592410217,60203.2547569,17.4337234,0.0205836911,0,zg,312.8300758,-16.2974883,1.31500006,0.0610000007,20230916254745,338,0xa,0x3,21.3600006,26.1745014,0.0303093828,-0.0490335338,8.48235595e-06,30,1.65199995,1
338110300001929,245125562,2460205.759971843,60205.255625,17.3985882,0.0202011205,0,zg,312.8300799,-16.2974983,1.023,-0.00999999978,20230918255613,338,0xa,0x3,21.3500004,26.2120399,0.0295332856,-0.0684017763,8.16331158e-06,30,1.68099999,1
338110300001929,245323087,2460207.735086147,60207.2308796,17.4087601,0.020310523,0,zg,312.8300787,-16.2975091,1.02400005,0.0680000037,20230920230856,338,0xa,0x3,21.2900009,26.2612286,0.0291267,-0.0827100873,7.96978202e-06,30,1.60699999,1
338110300001929,245723162,2460211.735528904,60211.2316204,17.3775635,0.0199784413,0,zg,312.830065,-16.2975085,1.16400003,0.0289999992,20230924231609,338,0xa,0x3,20.2700005,26.2358475,0.037530601,-0.031114744,1.59158662e-05,30,1.64699996,1
338110300001929,246023424,2460214.737921031,60214.2342477,17.4044189,0.0202636942,0,zg,312.8300641,-16.2975017,0.680000007,0.0680000037,20230927234236,338,0xa,0x3,19.75,26.2178612,0.0393271931,-0.0147898439,2.96289127e-05,30,1.69599998,1
338110300001929,246220959,2460216.7131084846,60216.2095949,17.414526,0.0203730185,0,zg,312.8300639,-16.2974938,0.851999998,0.0829999968,20230929209167,338,0xa,0x3,19.8299999,26.2750244,0.0369880162,-0.0391769819,2.60889046e-05,30,1.61699998,1
338110300001929,246620979,2460220.712970276,60220.2097917,17.4107628,0.020332193,0,zg,312.8300831,-16.2975252,0.661000013,-0.0160000008,20231003209780,338,0xa,0x3,20.0499992,26.1751328,0.0392996036,-0.0419868529,1.97613717e-05,30,1.65799999,1
338110300001929,246820335,2460222.706362715,60222.2033565,17.4209518,0.0204431005,0,zg,312.8300654,-16.2974872,1.19099998,0.00899999961,20231005203333,338,0xa,0x3,20.1499996,26.2134132,0.039351508,-0.0349253379,1.80490788e-05,30,1.65400004,1
338110300001929,247321239,2460227.7149545653,60227.2123958,17.3988705,0.0202041417,0,zg,312.8300691,-16.2974889,0.737999976,0.0340000018,20231010212361,338,0xa,0x3,20.5400009,26.0152225,0.0382624194,-0.0380499139,1.45776985e-05,30,1.778,1
338110300001929,247812824,2460232.630342897,60232.1282407,17.4483738,0.0207471699,0,zg,312.8300821,-16.2975016,0.588,-0.00600000005,20231015128229,338,0xa,0x3,20.6700001,26.2259865,0.0357271172,-0.0407648608,1.21133062e-05,30,1.55799997,1
338110300001929,248019362,2460234.695528682,60234.1936227,17.4100838,0.0203248374,0,zg,312.8300671,-16.2975122,1.47399998,-0.023,20231017193542,338,0xa,0x3,20.7999992,26.1845875,0.0296925232,-0.0530465618,8.37833613e-06,30,1.78100002,1
338110300001929,248211582,2460236.6175432266,60236.1158218,17.4381542,0.0206328873,0,zg,312.8300841,-16.2975006,0.749000013,-0.00700000022,20231019115822,338,0xa,0x3,20.7000008,26.2217999,0.0322709009,-0.0368088521,1.00253774e-05,30,1.55799997,1
338110300001929,248421682,2460238.718346415,60238.2168287,17.4215851,0.0204500277,0,zg,312.8300856,-16.2974902,1.05200005,0.0399999991,20231021216400,338,0xa,0x3,20.4899998,26.0931129,0.0373300537,-0.0290568657,1.42733152e-05,30,2.12400007,1
338110300001929,248814689,2460242.6480304096,60242.1468981,17.4223442,0.0204583425,0,zg,312.8300666,-16.2975053,1.16999996,-0.0370000005,20231025146887,338,0xa,0x3,19.9699993,26.2017937,0.0393230841,-0.0286834091,2.31653012e-05,30,1.64699996,1
338110300001929,249112693,2460245.6277699773,60245.1269329,17.3992405,0.0202080999,0,zg,312.8300613,-16.2975049,1.16900003,0.109999999,20231028126933,338,0xa,0x3,19.8799992,26.2395687,0.03927356,-0.0343324542,2.56706917e-05,30,1.60699999,1
338110300001929,249817064,2460252.6707816906,60252.1706481,17.4333515,0.0205795746,0,zg,312.8300767,-16.2975106,0.662,0.0170000009,20231104170637,338,0xa,0x3,20.3400002,26.1368885,0.0354925841,-0.0225302521,1.31305715e-05,30,2.02099991,1
338110300001929,250015012,2460254.650062801,60254.1501273,17.404459,0.0202641301,0,zg,312.8300752,-16.2975054,0.813000023,0.0350000001,20231106150116,338,0xa,0x3,20.6299992,26.2068939,0.0327530243,-0.0436704904,1.01998312e-05,30,1.86699998,1
338110300001929,269541687,2460449.9188385457,60449.416875,17.3936882,0.0201488007,0,zg,312.8300315,-16.2975205,1.04999995,0.0280000009,20240519416852,338,0xa,0x3,19.7999992,26.0488071,0.0400942527,-0.0293824468,2.54987608e-05,30,2.26399994,1
338110300001929,269744188,2460451.9440389327,60451.4418866,17.3708,0.0199077819,0,zg,312.8300997,-16.2975316,0.425000012,-0.00800000038,20240521441887,338,0xa,0x3,19.5799999,26.0309048,0.0406768695,-0.0442603603,3.51667513e-05,30,1.88199997,1
338110300001929,270243890,2460456.9415083244,60456.4389005,17.3835182,0.0200410355,0,zg,312.8300725,-16.2975204,0.703000009,-0.0590000004,20240526438889,338,0xa,0x3,19.5300007,26.183691,0.0402306691,-0.0439419858,3.80659803e-05,30,1.796,1
338110300001929,270644037,2460460.943330783,60460.4403704,17.4384575,0.020636268,0,zg,312.8300951,-16.2974977,1.37,0.0,20240530440174,338,0xa,0x3,20.2800007,26.1209354,0.0399573147,-0.0147846099,1.83968405e-05,30,1.71700001,1
338110300001929,271641967,2460470.9234574,60470.4196759,17.4106522,0.0203309935,0,zg,312.8300705,-16.2975348,1.30900002,-0.0,20240609419653,338,0xa,0x3,20.6599998,26.1659679,0.0362597145,-0.0679073557,1.25094803e-05,30,1.68200004,1
338110300001929,271841743,2460472.9213649235,60472.4174306,17.4066048,0.0202872511,0,zg,312.8300747,-16.2975208,1.23599994,0.0480000004,20240611417211,338,0xa,0x3,20.9200001,26.1508369,0.033267267,-0.0555884801,1.04047158e-05,30,1.66700006,1
338110300001929,272045734,2460474.96143547,60474.4573495,17.4101906,0.0203259978,0,zg,312.8300649,-16.2975074,0.81099999,0.0419999994,20240613457315,338,0xa,0x3,21.1599998,26.1755829,0.0326110534,-0.0605744608,9.85620409e-06,30,1.55900002,1
338110300001929,272339693,2460477.9012291855,60477.3969329,17.4353371,0.0206015874,0,zg,312.8300608,-16.2975122,0.666000009,0.0170000009,20240616396725,338,0xa,0x3,21.2800007,26.2117348,0.0285631716,-0.0651841834,7.54912844e-06,30,1.70000005,1
338110300001929,272640111,2460480.9056119234,60480.4011111,17.3911591,0.0201219078,0,zg,312.8300673,-16.2975109,0.638999999,-0.0280000009,20240619401111,338,0xa,0x3,20.3999996,26.1454029,0.0354683362,-0.0332917795,1.39367339e-05,30,1.64400005,1
338110300001929,273344143,2460487.9463715274,60487.4414352,17.3955917,0.0201690942,0,zg,312.8300706,-16.2975056,0.901000023,0.0450000018,20240626441424,338,0xa,0x3,20.2600002,26.1918945,0.0355145,-0.0336399674,1.54008449e-05,30,1.56500006,1
338110300001929,273548354,2460489.988592231,60489.4835417,17.4431992,0.0206891596,0,zg,312.8300989,-16.297514,0.300000012,-0.00700000022,20240628483484,338,0xa,0x3,19.3199997,26.2288132,0.0436160155,-0.0567822121,5.35394174e-05,30,1.71099997,1
338110300001929,274039834,2460494.9036466875,60494.3983449,17.4114037,0.0203391276,0,zg,312.8300793,-16.2975199,1.01100004,0.0430000015,20240703398345,338,0xa,0x3,21.0499992,26.2097855,0.0313648656,-0.0620459802,9.16607587e-06,30,1.56200004,1
338110300001929,274839815,2460502.903794958,60502.3981597,17.4310951,0.0205546245,0,zg,312.8300825,-16.2975137,1.06900001,0.0280000009,20240711398148,338,0xa,0x3,20.6800003,25.9206543,0.0364574157,-0.0338244215,1.30686649e-05,30,1.56200004,1
338110300001929,275033440,2460504.8401110065,60504.3344097,17.4296112,0.0205382369,0,zg,312.8300648,-16.2975308,0.486999989,0.0520000011,20240713334398,338,0xa,0x3,21.2399998,25.9201031,0.0307460465,-0.0515924804,8.79539766e-06,30,1.64900005,1
338110300001929,275537430,2460509.8801512886,60509.3743056,17.4488869,0.0207529329,0,zg,312.8300913,-16.2975204,1.26699996,0.0469999984,20240718374236,338,0xa,0x3,20.1100006,26.0104847,0.0393970907,-0.0149801243,2.07131106e-05,30,1.55900002,1
338110300001929,276133526,2460515.841230359,60515.3352662,17.3536644,0.019730879,0,zg,312.8300539,-16.2975317,0.978999972,-0.0379999988,20240724335255,338,0xa,0x3,19.3199997,25.9638176,0.0412891768,-0.0359469615,5.21119982e-05,30,1.56799996,1
338110300001929,276437800,2460518.884011733,60518.3780093,17.3994675,0.0202105232,0,zg,312.8300913,-16.2975322,0.908999979,-0.0149999997,20240727378009,338,0xa,0x3,20.3899994,26.1558514,0.0340743996,-0.0434908569,1.20292025e-05,30,1.60399997,1
338110300001929,276633510,2460520.841123224,60520.3351042,17.3945484,0.0201579705,0,zg,312.8300785,-16.2975226,0.866999984,-0.0209999997,20240729335093,338,0xa,0x3,20.8799992,26.2118511,0.0293970294,-0.0539828502,8.09812718e-06,30,1.55799997,1
338110300001929,276833305,2460522.83908502,60522.3330556,17.4091759,0.0203150082,0,zg,312.8300641,-16.2975128,0.949999988,0.0390000008,20240731333044,338,0xa,0x3,20.9500008,26.0155315,0.0309950728,-0.0433844849,9.05944034e-06,30,1.55799997,1
338110300001929,277133371,2460525.839747861,60525.3337153,17.4384308,0.0206359643,0,zg,312.8300832,-16.2975439,0.903999984,0.115000002,20240803333715,338,0xa,0x3,21.0100002,26.1189899,0.0293446612,-0.0461672433,8.06893968e-06,30,1.56099999,1
338110300001929,277331274,2460527.818769515,60527.3127431,17.4157829,0.0203866959,0,zg,312.830077,-16.2975098,0.912999988,0.0329999998,20240805312731,338,0xa,0x3,20.9799995,26.13027,0.0300047081,-0.041239433,8.37717289e-06,30,1.55900002,1
338110300001929,277533351,2460529.8395319,60529.3335185,17.4574509,0.0208496358,0,zg,312.8300762,-16.2975266,0.924000025,0.0649999976,20240807333518,338,0xa,0x3,20.9099998,26.0012188,0.0345591977,-0.030333152,1.12594989e-05,30,1.57299995,1
338110300001929,278227484,2460536.780766645,60536.2748495,17.4298306,0.0205406565,0,zg,312.8300824,-16.2975154,0.546999991,0.0170000009,20240814274850,338,0xa,0x3,20.7099991,26.2282753,0.0331621617,-0.031424731,1.07937658e-05,30,1.57299995,1
338110300001929,278931421,2460543.8199523645,60543.314213,17.4537735,0.0208080225,0,zg,312.8300876,-16.2975149,0.934000015,0.0909999982,20240821314213,338,0xa,0x3,19.9699993,26.2123032,0.0393254012,-0.0300213229,2.43940358e-05,30,1.61800003,1
338110300001929,279121425,2460545.7199371336,60545.2142593,17.3917503,0.0201281905,0,zg,312.8300638,-16.2975137,1.38900006,-0.0540000014,20240823214259,338,0xa,0x3,20.3999996,26.2321167,0.0349892378,-0.0514218807,1.25355327e-05,30,1.68499994,1
338110300001929,279331067,2460547.816274679,60547.3106713,17.3998489,0.0202146117,0,zg,312.8300754,-16.2975272,0.749000013,0.00999999978,20240825310671,338,0xa,0x3,20.3299999,26.2111492,0.0369727537,-0.0598644204,1.51097338e-05,30,1.64400005,1
338110300001929,279529304,2460549.798570676,60549.293044,17.4037895,0.0202569216,0,zg,312.8300854,-16.2975156,1.37100005,0.0579999983,20240827293021,338,0xa,0x3,21.0599995,26.1880398,0.02975237,-0.0298066977,8.37250445e-06,30,1.60300004,1
338110300001929,279729509,2460551.80053566,60551.2950926,17.4157867,0.020386735,0,zg,312.8300874,-16.2975203,0.737999976,0.0280000009,20240829295081,338,0xa,0x3,21.1499996,26.2340946,0.0270479489,-0.0601942278,6.77467006e-06,30,1.62699997,1
338110300001929,279929474,2460553.8000988555,60553.2947454,17.3861103,0.0200684071,0,zg,312.8300899,-16.2975174,0.586000025,0.00499999989,20240831294745,338,0xa,0x3,21.1499996,26.1963596,0.028337799,-0.042406518,7.51553762e-06,30,1.64600003,1
338110300001929,280125125,2460555.7565099923,60555.25125,17.4341469,0.0205883943,0,zg,312.8300942,-16.2975146,0.698000014,0.00700000022,20240902251238,338,0xa,0x3,20.7399998,26.1465836,0.032457877,-0.0114018712,1.01819005e-05,30,1.56099999,1
338110300001929,280325376,2460557.7589200824,60557.2537616,17.4044514,0.0202640388,0,zg,312.8300777,-16.2975283,0.771000028,0.00999999978,20240904253750,338,0xa,0x3,21.0699997,26.1377888,0.0288090259,-0.0367237031,7.72263229e-06,30,1.56900001,1
338110300001929,280528798,2460559.793035527,60559.2879861,17.4239235,0.0204756595,0,zg,312.8300726,-16.2975369,0.697000027,0.0250000004,20240906287975,338,0xa,0x3,20.6399994,26.0732861,0.0347025767,-0.0299975872,1.18205608e-05,30,1.68799996,1
338110300001929,280733717,2460561.842109542,60561.3371759,17.4099884,0.0203238036,32768,zg,312.8300904,-16.2975102,1.28900003,0.0289999992,20240908337176,338,0xa,0x3,20.1800003,25.6643467,0.0402540937,-0.0219226778,2.02252504e-05,30,2.19700003,1
338110300001929,280929401,2460563.7988339253,60563.2940162,17.6268501,0.022938149,32768,zg,312.8300124,-16.297548,0.913999975,0.118000001,20240910294016,338,0xa,0x3,19.5200005,24.4332047,0.0970469639,-0.00668675965,0.000294895144,30,1.78999996,1
338110300001929,281227165,2460566.7762866043,60566.2716551,17.5142517,0.0215119366,32768,zg,312.8300218,-16.2974829,0.869000018,0.0520000011,20240913271644,338,0xa,0x3,18.8999996,25.5171719,0.0420591272,-0.00893051736,9.86878076e-05,30,1.70200002,1
