oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
340214200010651,285316893,2460607.6714079892,60607.168935200003,18.8418007,0.0560732484,0,zr,326.82832869999999,-13.474622999999999,0.871999979,0.0209999997,20241024168935,340,0xe,0x2,21.0100002,26.208086,0.0225657392,0.0934118107,6.0933744e-06,30,1.59000003,1
340214200010651,286123868,2460615.7403894351,60615.238680599999,19.5372372,0.0950638652,0,zr,326.82837790000002,-13.4746104,0.648999989,0.165000007,20241101238681,340,0xe,0x2,20.2999992,26.128397,0.0272889808,0.0970649794,8.90532647e-06,30,2.36299992,1
340214200010651,286513293,2460619.6342681954,60619.132939800002,19.0127869,0.0638489798,0,zr,326.82836420000001,-13.474676000000001,0.915000021,-0.00100000005,20241105132928,340,0xe,0x2,20.0300007,26.2006569,0.0343204215,0.0988678783,1.42739182e-05,30,1.58299994,1
340214200010651,286610672,2460620.6079568611,60620.106724500001,18.7351799,0.0517418869,0,zr,326.82835690000002,-13.4746764,0.750999987,0.0250000004,20241106106713,340,0xe,0x2,19.9799995,25.9477329,0.0338583738,0.0948591605,1.38882388e-05,30,1.55700004,1
340214200010651,286815491,2460622.6559484038,60622.154919000001,18.5458641,0.0449374057,0,zr,326.82825830000002,-13.474638799999999,0.725000024,0.0450000018,20241108154919,340,0xe,0x2,19.6399994,26.2000046,0.0387692489,0.101894341,1.88058275e-05,30,1.68599999,1
340214200010651,287112636,2460625.6270988989,60625.126365700002,18.6595535,0.0488931574,0,zr,326.82834930000001,-13.4746434,1.05900002,-0.144999996,20241111126354,340,0xe,0x2,20.2099991,26.1969872,0.0286130905,0.0908301175,9.89858017e-06,30,1.60699999,1
340214200010651,287215534,2460626.6559774377,60626.155347200001,19.0872536,0.067577742,0,zr,326.82838129999999,-13.474707499999999,0.675000012,-0.0680000037,20241112155336,340,0xe,0x2,19.7600002,26.1955719,0.0351249166,0.0946663842,1.4914096e-05,30,1.75,1
340214200010651,287512734,2460629.6276817303,60629.127349499999,18.8814774,0.0577837825,0,zr,326.82833690000001,-13.4746828,0.381000012,-0.0829999968,20241115127338,340,0xe,0x2,19.8799992,26.0986423,0.0349034518,0.10192129,1.50040223e-05,30,1.648,1
340214200010651,288116067,2460635.6603980502,60635.1606713,18.5174198,0.0440060422,0,zr,326.82832660000003,-13.474652499999999,0.968999982,-0.0549999997,20241121160671,340,0xe,0x2,20.6900005,26.1552544,0.025767345,0.0987029001,7.9777501e-06,30,2.01099992,1
340214200010651,288310827,2460637.6078075157,60637.108275500002,18.8494186,0.0563974567,0,zr,326.82833269999998,-13.474658399999999,0.76700002,-0.104999997,20241123108275,340,0xe,0x2,20.8899994,26.1863956,0.0257043503,0.0993649289,7.81662493e-06,30,1.65999997,1
340214200010651,288516623,2460639.6655653571,60639.166238400001,19.3814201,0.0845358893,0,zr,326.82830150000001,-13.4747293,1.00199997,-0.104999997,20241125166238,340,0xe,0x2,19.9400005,26.0062027,0.0335285328,0.0949127376,1.37230418e-05,30,2.24000001,1
340214200010651,288613979,2460640.6390220509,60640.139791699999,19.0990047,0.0681860819,0,zr,326.82833190000002,-13.474660699999999,0.949000001,0.0970000029,20241126139780,340,0xe,0x2,20.6299992,26.1662502,0.0250200201,0.0918058306,7.54183338e-06,30,1.93200004,1
340214200010651,289011748,2460644.6163270655,60644.117488399999,19.3184872,0.0805951729,0,zr,326.82828439999997,-13.4746457,0.967000008,0.0719999969,20241130117477,340,0xe,0x2,20.5100002,26.1701775,0.0257174168,0.0979759023,8.02193426e-06,30,1.83000004,1
340214200010651,289908644,2460653.5844292617,60653.0864468,19.4321785,0.0878435895,0,zr,326.82834939999998,-13.474709499999999,0.698000014,-0.0759999976,20241209086447,340,0xe,0x2,20.1900005,26.2032433,0.0282964464,0.0953298509,9.67263804e-06,30,1.78199995,1
340214200010651,309645256,2460850.9563853829,60850.452569399997,20.8005943,0.208640218,0,zr,326.82841180000003,-13.474617500000001,0.446999997,0.0579999983,20250624452558,340,0xe,0x2,21.1100006,26.0943108,0.0228959154,0.0934257209,6.23920823e-06,30,1.574,1
340214200010651,310946057,2460863.9652996114,60863.460578699996,21.5704861,0.27733624,0,zr,326.82836689999999,-13.4747205,0.326999992,-0,20250707460567,340,0xe,0x2,21.1700001,26.2012672,0.0215967558,0.0852417871,5.52650272e-06,30,1.57599998,1
340214200010651,313037776,2460884.8834754494,60884.377766199999,21.5513954,0.275632858,0,zr,326.82840590000001,-13.474470500000001,0.421999991,0.0810000002,20250728377755,340,0xe,0x2,21.25,26.1988182,0.0216673743,0.0916756988,5.58394731e-06,30,1.55700004,1
340314200012538,91446129,2458668.9657966057,58668.461296300004,20.5293007,0.205012441,0,zi,326.82817540000002,-13.4746725,0.722000003,0.125,20190704461296,340,0xe,0x2,20.4699993,25.4033012,0.0244550183,0.195758089,9.87997555e-06,30,1.56900001,2
340314200012538,97831439,2458732.8200875656,58732.314398100003,19.6147079,0.145874366,0,zi,326.82832580000002,-13.4746538,0.48300001,-0.133000001,20190906314213,340,0xe,0x2,20.4200001,25.3217087,0.0237443689,0.192773148,9.64268293e-06,30,1.63100004,2
340314200012538,100730434,2458761.8084529382,58761.304340299997,19.3097496,0.118750855,0,zi,326.82837310000002,-13.474691,0.74000001,-0.0390000008,20191005304306,340,0xe,0x2,20.2399998,25.3777485,0.0253032148,0.18493402,1.09557732e-05,30,2.20000005,2
340314200012538,200744038,2459761.9446932483,59761.4403819,20.3082008,0.200863704,32768,zi,326.82854450000002,-13.4748097,0.442999989,-0.155000001,20220701440370,340,0xe,0x2,20.1499996,25.2452011,0.0579654686,0.186754674,6.26232213e-05,30,1.56599998,2
340314200012538,205429259,2459808.7986137806,59808.292592600003,20.2515945,0.19830139,0,zi,326.82840859999999,-13.474781699999999,0.77700001,-0.0460000001,20220817292315,340,0xe,0x2,20.4500008,25.4065952,0.031195337,0.19215326,1.7590075e-05,30,1.60399997,2
340314200012538,235939944,2460113.9027375784,60113.399444399998,19.2071972,0.110314667,0,zi,326.82828790000002,-13.4746963,0.773999989,-0.0860000029,20230618399444,340,0xe,0x2,20.5100002,25.4891968,0.0263361596,0.19182834,1.22960437e-05,30,1.95200002,2
340314200012538,236243422,2460116.9377657091,60116.434224500001,19.0408497,0.0975505263,0,zi,326.828239,-13.4747401,0.720000029,-0.0250000004,20230621434225,340,0xe,0x2,20.1200008,25.4848499,0.0248537213,0.197423413,1.07964224e-05,30,1.65400004,2
340314200012538,236643902,2460120.9428826817,60120.439027799999,19.1170101,0.103248164,0,zi,326.828351,-13.4746577,0.976000011,-0.172000006,20230625438843,340,0xe,0x2,20.1100006,25.5170097,0.0254739709,0.188863665,1.15162702e-05,30,1.60099995,2
340314200012538,239144403,2460145.9494275427,60145.444039399998,19.1183891,0.103353575,0,zi,326.8283591,-13.474648999999999,0.495999992,0.0489999987,20230720444028,340,0xe,0x2,20.5699997,25.3923893,0.0276627913,0.197077394,1.38976575e-05,30,1.62100005,2
340314200012538,239439763,2460148.9031520211,60148.397638900002,19.1876354,0.108753085,0,zi,326.82832259999998,-13.4746598,0.433999985,-0.00999999978,20230723397454,340,0xe,0x2,20.6299992,25.4406357,0.0274003912,0.19481802,1.3794046e-05,30,1.55700004,2
340314200012538,240137839,2460155.8841467788,60155.3783912,19.4286251,0.129012302,0,zi,326.82831859999999,-13.474626499999999,0.912999988,-0.104999997,20230730378391,340,0xe,0x2,20.1200008,25.463625,0.0289614201,0.187502131,1.53817618e-05,30,1.55700004,2
340314200012538,240935699,2460163.8629294713,60163.356990699998,19.109623,0.102684557,0,zi,326.82838600000002,-13.474647600000001,1.18900001,-0.0270000007,20230807356979,340,0xe,0x2,20.3700008,25.4946232,0.027109433,0.193250895,1.34104121e-05,30,1.55700004,2
340314200012538,241927734,2460173.7833710327,60173.2773495,18.8242188,0.0827317238,0,zi,326.82835469999998,-13.4746747,1.15699995,0.0399999991,20230817277338,340,0xe,0x2,20.3400002,25.4932194,0.0229050145,0.183597356,9.6696831e-06,30,1.65900004,2
340314200012538,242742200,2460181.9279689351,60181.422002300002,19.5502033,0.139944941,0,zi,326.82821749999999,-13.474714499999999,1.43299997,-0.384000003,20230825421956,340,0xe,0x2,19.8199997,25.4942036,0.0343005024,0.190832421,2.113146e-05,30,2.28399992,2
340314200012538,244025250,2460194.7581587452,60194.252500000002,19.3925285,0.125846252,0,zi,326.82828039999998,-13.474624,1.18400002,-0.0939999968,20230907252500,340,0xe,0x2,20.25,25.5265274,0.0260305889,0.19051227,1.14390023e-05,30,1.56900001,2
340314200012538,244914824,2460203.6535320701,60203.1482407,19.0321846,0.0969182253,0,zi,326.8283768,-13.4746963,0.523000002,-0.0540000014,20230916148241,340,0xe,0x2,20.4099998,25.4501839,0.0254618172,0.191305876,1.12430253e-05,30,2.01200008,2
340314200012538,245215231,2460206.657454974,60206.152314799998,18.9052601,0.0880342051,0,zi,326.8283879,-13.4746971,1.227,-0.0549999997,20230919152315,340,0xe,0x2,20.2800007,25.5302601,0.0233593285,0.184801325,1.0115843e-05,30,1.88499999,2
340314200012538,245524606,2460209.7510356032,60209.246064799998,19.2155876,0.110989198,0,zi,326.82832639999998,-13.474750999999999,0.697000027,-0.177000001,20230922246065,340,0xe,0x2,19.5900002,25.3795872,0.0314084329,0.182875738,1.70292569e-05,30,1.56799996,2
340314200012538,247029357,2460224.7975419112,60224.293576399999,19.1821079,0.108314767,0,zi,326.82839250000001,-13.4746124,1.07200003,-0.0949999988,20231007293287,340,0xe,0x2,19.9799995,25.5051079,0.0286266711,0.186053053,1.47549936e-05,30,2.11100006,2
340314200012538,247312875,2460227.6324955719,60227.128750000003,20.1816025,0.194285646,0,zi,326.82835940000001,-13.474778000000001,0.908999979,-0.280000001,20231010128750,340,0xe,0x2,20.2000008,25.4906025,0.0233807862,0.193487853,9.91517754e-06,30,1.66400003,2
340314200012538,248121023,2460235.7133047907,60235.210231500001,19.8798161,0.170321971,0,zi,326.82836370000001,-13.474629200000001,1.03499997,-0.266000003,20231018210035,340,0xe,0x2,20.1499996,25.518816,0.0234825797,0.185026661,9.69685425e-06,30,1.66700006,2
340314200012538,253110548,2460285.6037239875,60285.105486100001,19.6200638,0.146369457,0,zi,326.8284233,-13.474638799999999,0.875,0.0659999996,20231207105255,340,0xe,0x2,20.1100006,25.5160637,0.0290925074,0.185335293,1.46145603e-05,30,1.87300003,2
340314200012538,271546006,2460469.9625642821,60469.460069399996,19.0122795,0.0954781622,0,zi,326.82835290000003,-13.4746819,0.755999982,-0.0540000014,20240608459873,340,0xe,0x2,20.0499992,25.4222794,0.0267820265,0.196318716,1.24653907e-05,30,1.68900001,2
340314200012538,272140138,2460475.904406914,60475.401388899998,19.7072678,0.154461816,0,zi,326.8284347,-13.474669499999999,0.560000002,-0.210999995,20240614401389,340,0xe,0x2,20.1299992,25.4832687,0.0256651901,0.193095744,1.17854433e-05,30,2.02900004,2
340314200012538,273437824,2460488.882295832,60488.378240700004,18.8827991,0.0865357742,0,zi,326.82837619999998,-13.4746396,0.926999986,0.128000006,20240627378229,340,0xe,0x2,20.0699997,25.4627991,0.0266921427,0.188634515,1.24853059e-05,30,1.898,2
340314200012538,273734186,2460491.8461313937,60491.341863399997,18.8654575,0.0853940472,0,zi,326.82836140000001,-13.4746519,1.45500004,0.0680000037,20240630341863,340,0xe,0x2,20.0100002,25.4604568,0.0244171433,0.196657732,1.0615805e-05,30,2.25500011,2
340314200012538,274039498,2460494.8994651907,60494.394988400003,19.2574997,0.114401251,0,zi,326.8283591,-13.474646999999999,0.583999991,-0.00800000038,20240703394988,340,0xe,0x2,20.4500008,25.4675007,0.0243712105,0.195978329,1.01440364e-05,30,1.67299998,2
340314200012538,274639939,2460500.9042519163,60500.399398100002,19.0092449,0.0952602029,0,zi,326.8283624,-13.474678900000001,0.870999992,-0.0240000002,20240709399398,340,0xe,0x2,20.5100002,25.4472446,0.0250498392,0.191953704,1.07113656e-05,30,1.59899998,2
340314200012538,274929505,2460503.8000766216,60503.295057900003,19.1790199,0.108070366,0,zi,326.82838370000002,-13.474702199999999,0.822000027,0.0240000002,20240712295058,340,0xe,0x2,19.9400005,25.1960201,0.0317987129,0.194929987,1.83634966e-05,30,2.53399992,2
340314200012538,282227317,2460576.778039318,60576.273171300003,18.6991959,0.0751098171,0,zi,326.82827730000002,-13.4746556,0.901000023,0.0199999996,20240923273171,340,0xe,0x2,20.25,25.4821968,0.0254477933,0.191382751,1.16660785e-05,30,1.653,1
340314200012538,282329946,2460577.8042739984,60577.299467600002,19.272377,0.115629084,0,zi,326.82830200000001,-13.474671000000001,0.35800001,-0.0529999994,20240924299468,340,0xe,0x2,20.1000004,25.4963779,0.0252707079,0.191386551,1.09153061e-05,30,1.82299995,1
340314200012538,312640020,2460880.9057791093,60880.400208300001,20.963026,0.233911991,0,zi,326.8280676,-13.4747412,0.742999971,-0.0520000011,20250724400197,340,0xe,0x2,20.8500004,25.4900265,0.025761988,0.194861934,1.17843965e-05,30,1.55999994,1
391204300017629,53140040,2458285.9035539385,58285.400405100001,21.2393017,0.257160187,0,zr,326.82835699999998,-13.474653699999999,0.521000028,-0.0890000015,20180616400394,391,0x4,0x3,21.3199997,25.9323063,0.0220503695,0.0882719383,5.7799698e-06,30,1.81200004,1
391204300017629,54946274,2458303.9672596641,58303.462743099997,20.5009918,0.189369678,0,zr,326.82839410000003,-13.4746308,0.407000005,0.119000003,20180704462731,391,0x4,0x3,20.6599998,25.9107838,0.0276643038,0.0996614397,9.0110525e-06,30,1.38100004,1
391204300017629,61536217,2458369.8677852862,58369.362175900002,20.3385696,0.172434106,0,zr,326.82842210000001,-13.474742300000001,0.677999973,0.0390000008,20180908362130,391,0x4,0x3,20.7900009,25.9134331,0.024836367,0.0974816903,7.39914503e-06,30,1.62699997,1
391204300017629,98036956,2458734.8751785439,58734.369560200001,19.5544605,0.100888491,0,zr,326.82825100000002,-13.4746232,0.648000002,0.128000006,20190908369537,391,0x4,0x3,19.8999996,25.8628006,0.038783703,0.109375462,1.82669992e-05,30,1.67299998,1
391204300017629,99325384,2458747.7588681397,58747.253842600003,20.5917301,0.197701097,0,zr,326.8282797,-13.4747226,0.648000002,-0.0860000029,20190921253843,391,0x4,0x3,20.6299992,25.8453369,0.0273214728,0.107515685,8.87098213e-06,30,1.37199998,1
391204300017629,100327465,2458757.7790532508,58757.274652799999,19.4133224,0.0909731835,0,zr,326.82832359999998,-13.4746951,1.28699994,-0.279000014,20191001274595,391,0x4,0x3,20.7700005,25.8789845,0.0238991734,0.0947897285,6.81731581e-06,30,1.48399997,1
391204300017629,100720528,2458761.709409365,58761.205289400001,19.8773003,0.127177551,0,zr,326.82802070000002,-13.474686,0.834999979,-0.263999999,20191005205278,391,0x4,0x3,19.8600006,25.9118176,0.0379889123,0.109623373,1.71334977e-05,30,1.36800003,1
391204300017629,103123212,2458785.7341958405,58785.232129600001,19.7097683,0.112907574,0,zr,326.82834889999998,-13.4747042,0.606999993,-0.201000005,20191029232130,391,0x4,0x3,20.1399994,25.8394299,0.0311622322,0.105862364,1.15761359e-05,30,1.68799996,1
391204300017629,104723233,2458801.7328323885,58801.232338000002,19.5562344,0.101019159,0,zr,326.8283811,-13.474867,0.453999996,-0.112999998,20191114232315,391,0x4,0x3,19.4500008,25.767601,0.0450361967,0.0955769569,2.74924041e-05,30,2.26200008,1
391204300017629,136027342,2459114.7783509954,59114.273425899999,19.1961823,0.0775159597,0,zr,326.82829939999999,-13.474701899999999,0.944999993,-0.119000003,20200922273426,391,0x4,0x3,21.0699997,25.8760376,0.0251945406,0.0978188589,7.49396577e-06,30,1.40799999,1
391204300017629,136029313,2459114.7980605434,59114.293136599998,18.7611961,0.0564053468,0,zr,326.8283131,-13.474698099999999,0.994000018,-0.0700000003,20200922293137,391,0x4,0x3,21.0400009,25.8732414,0.0231757332,0.0970816612,6.40927647e-06,30,1.46800005,3
391204300017629,137024820,2459124.7524858862,59124.248205999997,18.8347988,0.0594842359,0,zr,326.82829720000001,-13.474722099999999,0.853999972,-0.163000003,20201002248206,391,0x4,0x3,19.9799995,25.9792328,0.0344310403,0.102088526,1.45580716e-05,30,1.41299999,3
391204300017629,137426304,2459128.7670292812,59128.263043999999,18.9741402,0.0658387616,0,zr,326.82829020000003,-13.4747193,0.458000004,0.0469999984,20201006263044,391,0x4,0x3,20.5499992,25.8783169,0.0293511339,0.0970955938,1.04086021e-05,30,1.50399995,3
391204300017629,137426398,2459128.7679667161,59128.2639815,19.1711559,0.0760984346,0,zr,326.8283692,-13.474676199999999,0.551999986,-0.00300000003,20201006263982,391,0x4,0x3,20.6100006,25.8838501,0.0268887915,0.0974639729,8.67781819e-06,30,1.50800002,1
391204300017629,137522710,2459129.7310182983,59129.227106500002,19.0577736,0.0700037554,0,zr,326.8282969,-13.474688499999999,0.620999992,-0.0719999969,20201007227095,391,0x4,0x3,20.8400002,25.9705315,0.0299781766,0.0983222127,1.08322665e-05,30,1.398,3
391204300017629,137618990,2459130.6937447716,59130.189907400003,18.4233894,0.0444578491,0,zr,326.8282969,-13.474694700000001,1.09899998,-0.0909999982,20201008189861,391,0x4,0x3,20.9500008,26.0228043,0.0224476028,0.104336172,6.01500869e-06,30,1.37,3
391204300017629,137619224,2459130.6960825939,59130.192245400001,18.604578,0.0504436307,0,zr,326.82835460000001,-13.4746899,0.88499999,-0.0560000017,20201008192234,391,0x4,0x3,21.2900009,26.0267677,0.0207864121,0.0958839059,5.17186982e-06,30,1.36899996,1
391204300017629,138019096,2459134.6944780308,59134.190960599997,18.506361,0.0470848233,0,zr,326.82832400000001,-13.4747001,1.02199996,-0.0949999988,20201012190961,391,0x4,0x3,20.7299995,26.0061951,0.0232363269,0.0971042588,6.48968853e-06,30,1.37100005,3
391204300017629,138019329,2459134.6968158386,59134.193298600003,18.5386639,0.0481588803,0,zr,326.82834070000001,-13.4747393,1.046,0.00100000005,20201012193299,391,0x4,0x3,20.6599998,26.0105,0.0230179001,0.0972865894,6.30652085e-06,30,1.37300003,1
391204300017629,138127112,2459135.7745509041,59135.271122700004,19.265419,0.0815782547,0,zr,326.8283548,-13.4746991,0.328000009,-0.0689999983,20201013271123,391,0x4,0x3,20.8899994,25.9559116,0.0249825325,0.0978894681,7.38238123e-06,30,1.66900003,3
391204300017629,138219087,2459136.6942309886,59136.190879599999,18.6805592,0.0532391146,0,zr,326.82833829999998,-13.4747252,0.65200001,-0.00100000005,20201014190880,391,0x4,0x3,21.2000008,26.0107975,0.0238393508,0.0953914598,6.86577368e-06,30,1.375,1
391204300017629,138412026,2459138.6234537642,59138.1202662,18.8812027,0.0615220703,0,zr,326.82831420000002,-13.474728300000001,0.270000011,0.0560000017,20201016120255,391,0x4,0x3,20.7199993,25.8449612,0.024190696,0.102013744,7.01858062e-06,30,1.45500004,1
391204300017629,138612723,2459140.6302473838,59140.127233799998,19.0142441,0.06780193,0,zr,326.82830009999998,-13.4746807,0.723999977,-0.101000004,20201018127222,391,0x4,0x3,20.9899998,25.9738312,0.0232085548,0.0992068127,6.43903832e-06,30,1.41799998,3
391204300017629,138612817,2459140.6311848024,59140.128171299999,18.9625092,0.0652808994,0,zr,326.82831069999997,-13.474690499999999,0.688000023,0.00999999978,20201018128171,391,0x4,0x3,21.2299995,25.9691753,0.0248334333,0.0961475372,7.42672364e-06,30,1.41499996,1
391204300017629,138717054,2459141.673465773,59141.170544000001,18.9351597,0.0639891922,0,zr,326.82832560000003,-13.4747188,0.358999997,-0.00400000019,20201019170544,391,0x4,0x3,20.8799992,25.8623371,0.0234111883,0.099601306,6.57003557e-06,30,1.37100005,3
391204300017629,138814711,2459142.6499531223,59142.147118100002,18.966383,0.065466091,0,zr,326.82835130000001,-13.4747436,0.73299998,-0.0480000004,20201020146933,391,0x4,0x3,20.5400009,25.9996548,0.0294115208,0.104278743,1.11284025e-05,30,1.375,1
391204300017629,138922758,2459143.7303191358,59143.227580999999,18.5252018,0.0477076918,0,zr,326.82833299999999,-13.474699299999999,0.941999972,-0.0419999994,20201021227581,391,0x4,0x3,21.2700005,25.986227,0.0216716826,0.093398571,5.55263114e-06,30,1.52499998,3
391204300017629,139216839,2459146.6708612987,59146.168391200001,18.9971352,0.0669568256,0,zr,326.82830430000001,-13.4747127,0.802999973,-0.129999995,20201024168183,391,0x4,0x3,19.8899994,25.7372475,0.037316259,0.10555733,1.72547116e-05,30,1.375,1
391204300017629,139619034,2459150.6924412786,59150.190347199998,18.7381897,0.0554804169,0,zr,326.82829839999999,-13.47465,0.734000027,-0.108999997,20201028190347,391,0x4,0x3,19.7399998,26.0481815,0.0391430035,0.106591597,1.87149799e-05,30,1.44799995,1
391204300017629,139724376,2459151.7457555388,59151.243761600002,18.9485474,0.0646179989,0,zr,326.82819019999999,-13.4749263,0.702000022,0.0350000001,20201029243692,391,0x4,0x3,19.3500004,26.008234,0.044623524,0.108641446,2.80240802e-05,30,1.81099999,1
391204300017629,139820244,2459152.7043444775,59152.202442100002,18.6739731,0.0529897176,0,zr,326.82832760000002,-13.4746621,1.23500001,-0.187999994,20201030202442,391,0x4,0x3,20.0699997,26.0441132,0.0338276923,0.0960059389,1.36229328e-05,30,1.52199996,1
391204300017629,140014755,2459154.6492729872,59154.147557900003,18.7239304,0.0549158566,0,zr,326.82832050000002,-13.474723600000001,0.381999999,0.0209999997,20201101147535,391,0x4,0x3,20.3299999,26.0378418,0.0291403197,0.0995265692,1.00663656e-05,30,1.37600005,1
391204300017629,140110962,2459155.611251385,59155.109629600003,18.5566788,0.0487707667,0,zr,326.82833479999999,-13.474693500000001,1.11399996,0.00700000022,20201102109630,391,0x4,0x3,20.8299999,26.0586472,0.0259449594,0.0976110622,8.02772502e-06,30,1.37199998,3
391204300017629,140322503,2459157.7264498705,59157.225034700001,19.5731277,0.102271266,0,zr,326.82822479999999,-13.4746282,0.663999975,-0.0930000022,20201104225035,391,0x4,0x3,20,25.9561539,0.0364739597,0.100411944,1.60028903e-05,30,1.78600001,3
391204300017629,140322597,2459157.7273872849,59157.225972200002,19.7586956,0.116936401,0,zr,326.82834839999998,-13.4747445,1.03299999,-0.486000001,20201104225972,391,0x4,0x3,20.1100006,25.9577141,0.0336171538,0.098100476,1.36970111e-05,30,1.796,1
391204300017629,140413938,2459158.6407119953,59158.1393866,19.0418739,0.0691908672,0,zr,326.8283093,-13.4747485,1.21899998,-0.170000002,20201105139375,391,0x4,0x3,20.6399994,26.0389404,0.0255227853,0.0998041853,7.77997593e-06,30,1.38,3
391204300017629,140414406,2459158.6453874367,59158.144062500003,18.6966286,0.0538533516,0,zr,326.82832500000001,-13.4747048,0.601000011,-0.0350000001,20201105144051,391,0x4,0x3,20.6900005,26.0504036,0.0253550336,0.0931807905,7.66236644e-06,30,1.38699996,1
391204300017629,141012659,2459164.6273280839,59164.126597199996,19.2981339,0.0835710168,0,zr,326.82831110000001,-13.4747319,0.995000005,-0.0960000008,20201111126597,391,0x4,0x3,20.4200001,26.0667152,0.0275509227,0.0899964124,9.06104651e-06,30,1.38499999,3
391204300017629,141012753,2459164.6282654931,59164.127534699997,19.5256653,0.0987883359,0,zr,326.82836739999999,-13.4747787,0.730000019,0.0979999974,20201111127535,391,0x4,0x3,20.4699993,26.0632439,0.0268110279,0.0940924734,8.50940705e-06,30,1.38600004,1
391204300017629,141108677,2459165.587405581,59165.086770800001,18.7713013,0.0568171777,0,zr,326.82831179999999,-13.474690499999999,0.30399999,-0.0179999992,20201112086771,391,0x4,0x3,21.2099991,26.0639973,0.0225292221,0.087515384,5.97929647e-06,30,1.36899996,3
391204300017629,141108770,2459165.5883429875,59165.087708300001,18.8239193,0.05901739,0,zr,326.82830840000003,-13.474673299999999,0.558000028,0.0350000001,20201112087708,391,0x4,0x3,21.2299995,26.0725479,0.0250313971,0.0893149525,7.37040682e-06,30,1.36800003,1
391204300017629,141312071,2459167.6211483688,59167.120717600003,18.9139519,0.063006781,0,zr,326.82830080000002,-13.4747076,0.375999987,-0.0610000007,20201114120718,391,0x4,0x3,20.6700001,26.0683537,0.0240348596,0.100749023,6.84236829e-06,30,1.38900006,1
391204300017629,141412476,2459168.625098418,59168.124768499998,18.6343002,0.0515160747,0,zr,326.82830059999998,-13.474709499999999,0.575999975,-0.0359999985,20201115124757,391,0x4,0x3,20.6299992,26.0492535,0.0242562238,0.102443516,6.95733524e-06,30,1.40199995,3
391204300017629,141416708,2459168.6674089502,59168.167083300003,19.5107174,0.0977138802,0,zr,326.82834179999998,-13.474669,0.453999996,0.0810000002,20201115167083,391,0x4,0x3,20.8700008,26.0386143,0.0240135193,0.093323417,6.82684094e-06,30,1.56799996,1
391204300017629,141610975,2459170.6098873373,59170.109756899998,19.2904892,0.0831010863,0,zr,326.82833019999998,-13.4746802,0.462000012,0.0540000014,20201117109757,391,0x4,0x3,21.0400009,26.055088,0.0221228693,0.0938231498,5.83178507e-06,30,1.38399994,1
391204300017629,141611068,2459170.610813241,59170.110682899998,19.2672215,0.0816868171,0,zr,326.8283113,-13.4747225,0.703000009,-0.075000003,20201117110683,391,0x4,0x3,20.9099998,26.0578671,0.0231836177,0.0964866877,6.39599875e-06,30,1.38600004,3
391204300017629,142508410,2459179.5833418583,59179.084108800002,19.2817154,0.08256495,0,zr,326.82827650000002,-13.4747194,0.897000015,-0.0140000004,20201126083900,391,0x4,0x3,20.6299992,26.0274239,0.0251702126,0.0972727984,7.46526621e-06,30,1.38300002,1
391204300017629,142706826,2459181.5673010075,59181.068263900001,18.8194084,0.058825057,0,zr,326.82830430000001,-13.4747383,1.07599998,-0.0939999968,20201128067847,391,0x4,0x3,19.3600006,26.0579853,0.0409716703,0.0955491513,2.33759874e-05,30,1.37,1
391204300017629,142906864,2459183.5674867537,59183.068645799998,18.6504498,0.052110061,0,zr,326.8282825,-13.474667500000001,0.889999986,0.057,20201130068634,391,0x4,0x3,20.0400009,26.0683098,0.0322022364,0.10222543,1.23846321e-05,30,1.37600005,1
391204300017629,143317037,2459187.6688144286,59187.170370400003,19.0568352,0.0699555129,0,zr,326.82813019999998,-13.4750376,0.699000001,1.07099998,20201204170370,391,0x4,0x3,18.9899998,25.9724045,0.0446880981,0.0963699147,3.72430623e-05,30,2.15400004,1
391204300017629,143517001,2459189.6682652743,59189.170011599999,18.7979088,0.0579179637,0,zr,326.82825709999997,-13.4747833,1.08599997,-0.162,20201206170012,391,0x4,0x3,19.7700005,25.9719505,0.0455170721,0.0961734504,2.4652767e-05,30,2.25,3
391204300017629,143517094,2459189.6692026942,59189.1709491,18.6297016,0.0513484217,0,zr,326.82833429999999,-13.4746966,0.893999994,-0.00600000005,20201206170949,391,0x4,0x3,19.8299999,25.9540272,0.0414682813,0.0933816731,2.06284622e-05,30,2.26799989,1
391204300017629,144012865,2459194.6264496166,59194.128657399997,18.8983212,0.0622932836,0,zr,326.82818630000003,-13.474693200000001,0.662999988,-0.0549999997,20201211128657,391,0x4,0x3,19.9799995,25.993166,0.037468411,0.10448157,1.6666836e-05,30,1.83599997,1
391204300017629,144109260,2459195.5903087179,59195.092604199999,18.9359779,0.0640274659,0,zr,326.82828919999997,-13.4746986,0.700999975,-0.064000003,20201212092558,391,0x4,0x3,20.25,26.0305939,0.0313247293,0.0980404764,1.16019819e-05,30,1.56299996,3
391204300017629,144509298,2459199.5903344094,59199.092986099997,18.8910599,0.061964862,0,zr,326.82821890000002,-13.474674800000001,0.69599998,-0.00700000022,20201216092928,391,0x4,0x3,19.4899998,26.0407677,0.0435157046,0.102779299,2.46727614e-05,30,1.63699996,1
