objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,astrometryCorrectionFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,pmra,pmdec,pmraErr,pmdecErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,gQfPerfect,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagStd,gMeanPSFMagNpt,gMeanPSFMagMin,gMeanPSFMagMax,gMeanKronMag,gMeanKronMagErr,gMeanKronMagStd,gMeanKronMagNpt,gMeanApMag,gMeanApMagErr,gMeanApMagStd,gMeanApMagNpt,gFlags,rQfPerfect,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagStd,rMeanPSFMagNpt,rMeanPSFMagMin,rMeanPSFMagMax,rMeanKronMag,rMeanKronMagErr,rMeanKronMagStd,rMeanKronMagNpt,rMeanApMag,rMeanApMagErr,rMeanApMagStd,rMeanApMagNpt,rFlags,iQfPerfect,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagStd,iMeanPSFMagNpt,iMeanPSFMagMin,iMeanPSFMagMax,iMeanKronMag,iMeanKronMagErr,iMeanKronMagStd,iMeanKronMagNpt,iMeanApMag,iMeanApMagErr,iMeanApMagStd,iMeanApMagNpt,iFlags,zQfPerfect,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagStd,zMeanPSFMagNpt,zMeanPSFMagMin,zMeanPSFMagMax,zMeanKronMag,zMeanKronMagErr,zMeanKronMagStd,zMeanKronMagNpt,zMeanApMag,zMeanApMagErr,zMeanApMagStd,zMeanApMagNpt,zFlags,yQfPerfect,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagStd,yMeanPSFMagNpt,yMeanPSFMagMin,yMeanPSFMagMax,yMeanKronMag,yMeanKronMagErr,yMeanKronMagStd,yMeanKronMagNpt,yMeanApMag,yMeanApMagErr,yMeanApMagStd,yMeanApMagNpt,yFlags,distance
PSO J313.2244-14.8419,-999,-999,-999,90193132244360123,3578848000020420,437481073823683,0,13050815429884,9019,1,1043,29,0.547895712356917,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22443652,-14.84185932,0.2761200070381164,0.2761200070381164,,,,,55027.44474537,-999.0,0.6620086933092357,-0.7043654060646457,-0.2561520343904865,311.5049654974677,2.588677240439543,32.577444189787364,-33.48272559382217,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5571010112762451,21.23590087890625,0.2757090032100677,-999.0,1,21.23590087890625,21.23590087890625,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0024559560230451
PSO J313.2247-14.8417,-999,-999,-999,90193132247370362,3578848000020466,437481073823729,0,13050815429864,9019,1,1043,29,0.189757491638658,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22473695,-14.84166462,0.2419999986886978,0.2419999986886978,,,,,55027.45581019,-999.0,0.6620129827653768,-0.7043625690826419,-0.2561487496073121,311.50529833187824,2.588785367253634,32.57779501175581,-33.48291697655295,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.6590970158576965,21.413799285888672,0.2415390014648437,-999.0,1,21.413799285888672,21.413799285888672,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0021064547594694
PSO J313.2262-14.8415,-999,-999,-999,90193132262100609,3578848000020677,437481073823940,0,13050815416886,9019,1,1043,29,0.159908960722302,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22621052,-14.84145899,0.6577900052070618,0.6577900052070618,,,,,55027.45581019,-999.0,0.6620317274042729,-0.7043462126172042,-0.2561452804209256,311.50672628570544,2.588594760987911,32.57868857235621,-33.48414815366828,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4572120010852813,22.24139976501465,-999.0,-999.0,1,22.24139976501465,22.24139976501465,-999.0,-999.0,-999.0,0,24.25979995727539,0.6576160192489624,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0010593133633366
PSO J313.2266-14.8405,-999,-999,-999,90193132266371882,3578848000020735,437481073823998,0,13050815417560,9019,1,1043,29,0.670268234489735,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22662525,-14.84052305,0.1532800048589706,0.1532800048589706,,,,,55965.05219907,-999.0,0.6620396913355139,-0.7043444692659259,-0.2561294901234116,311.5073678795331,2.5893858978810687,32.57990935265298,-33.48415194781839,-999,0,2,0,0,2,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.647711992263794,21.30120086669922,0.2204899936914444,0.3268469870090484,2,21.149999618530273,21.590999603271484,-999.0,-999.0,-999.0,0,22.268600463867188,0.078186996281147,0.1146019995212555,2,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0001389550390942
PSO J313.2277-14.8412,-999,-999,-999,90193132276790967,3578848000020895,437481073824158,0,13050815418242,9019,1,1043,29,0.893047268402807,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22767974,-14.84115485,0.2720600068569183,0.2720600068569183,,,,,55027.44474537,-999.0,0.6620507197794611,-0.7043302267927999,-0.2561401492650078,311.50817708216897,2.5885000660368767,32.57968892710256,-33.48533701026246,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5481169819831848,21.20989990234375,0.2716419994831085,-999.0,1,21.20989990234375,21.20989990234375,-999.0,-999.0,-999.0,0,21.445600509643555,0.2716419994831085,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0013377353413028
PSO J313.2280-14.8402,-999,-999,-999,90193132279592155,3578848000020927,437481073824190,0,13050815418355,9019,1,1043,29,0.752091174714352,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22795462,-14.8401703,0.3165499866008758,0.3165499866008758,,,,,55089.31165509,-999.0,0.6620571132856781,-0.7043302574785694,-0.2561235388401606,311.5087017591639,2.5893748325811936,32.580900120003086,-33.48519736613702,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5800679922103882,21.786800384521484,0.3161939978599548,-999.0,1,21.786800384521484,21.786800384521484,-999.0,-999.0,-999.0,0,22.57040023803711,0.3161939978599548,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0014222382796027
PSO J313.2283-14.8410,-999,-999,-999,90193132283061167,3578848000020979,437481073824242,0,13050815417790,9019,1,1043,29,0.0329926302963799,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22830736,-14.84099299,0.2545999884605407,0.2545999884605407,,,,,55027.45581019,-999.0,0.6620589305896437,-0.704323501852736,-0.2561374185166951,311.50880555127225,2.5884903378906663,32.58015151989509,-33.48583239916084,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.4828369915485382,21.24090003967285,0.25416100025177,-999.0,1,21.24090003967285,21.24090003967285,-999.0,-999.0,-999.0,0,21.517200469970703,0.25416100025177,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0018232846823204
PSO J313.2289-14.8403,-999,-999,-999,90193132288961978,3578848000021056,437481073824319,0,13050815417713,9019,1,1043,29,0.877300048132706,3578848,101859,3,268959744,0,32,-999.0,-999.0,-999.0,-999.0,313.22889105,-14.84033001,0.2025800049304962,0.2025800049304962,,,,,55089.30418981,-999.0,0.6620681356333485,-0.7043189166714383,-0.2561262333259785,311.50952993012294,2.5889743125798534,32.58114743608876,-33.486093099044176,-999,0,1,0,0,1,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.5718250274658203,21.34600067138672,0.2020229995250702,-999.0,1,21.34600067138672,21.34600067138672,-999.0,-999.0,-999.0,0,22.019899368286133,0.2020229995250702,-999.0,1,4120,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,-999.0,-999.0,0,-999.0,-999.0,-999.0,0,0,0.0023042521468772
