objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
90183132220097028,3045527110001918,161858767110001917,437481073823384,1917,4,0,34474611,0.535220817229916,101859,55719.5878514,1285.56005859375,2744.52001953125,0.2809000015258789,0.2809000015258789,-0.2557930052280426,-136.52499389648438,313.22209713,-14.84438234,0.07185229659080505,0.07185229659080505,-0.12418399751186371,24.215200424194336,-0.06390900164842606,30.0,1.2302099466323853,1.6565700207138434e-05,2.187060090363957e-06,0.8925759792327881,0.8220030069351196,-21.54010009765625,-0.303941011428833,0.999297022819519,0.9955509901046753,1.0865000486373901,-0.901170015335083,0.09854339808225632,-0.009635199792683125,0.0575576014816761,0.5890880227088928,0.3013010025024414,0.0034412399400025606,-0.07073839753866196,0.022166399285197258,0.0070273601450026035,1.5589299437124282e-05,6.492909960797988e-07,0.7795339822769165,1.7905499935150146,1.419240015820833e-05,3.604930043366039e-06,1.4727200269699097,7.143009861465544e-05,5.948319994786289e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3061146250002431,233460114250002430,437481073823384,2430,4,0,61397125,0.181450236757705,101859,56435.6014945,178.84300231933594,624.9639892578125,0.2716430127620697,0.2716430127620697,-0.25665798783302307,-95.9613037109375,313.22209499,-14.84434698,0.06971929967403412,0.06971929967403412,0.7535709738731384,24.246299743652344,-0.022556999698281288,60.0,1.2581900358200073,1.3077399671601597e-05,1.6696100146873505e-06,0.902055025100708,0.7743480205535889,-78.86830139160156,0.09017840027809143,0.9986039996147156,0.9986039996147156,1.2566299438476562,0.451106995344162,0.08675330132246017,0.013798199594020844,0.07521279901266098,0.7745230197906494,0.577754020690918,0.007273070048540831,-0.005625550169497728,-0.00472198985517025,-0.01073640026152134,1.431479995517293e-05,4.379780023100466e-07,0.8315029740333557,1.7966099977493286,1.2902400158054661e-05,3.4891199902631342e-06,1.936310052871704,9.099359886022285e-05,4.330820047471207e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3061467630001721,237151616630001720,437481073823384,1720,3,0,62639863,0.924971499410431,101859,56472.5164402,231.20799255371094,4322.8798828125,0.4046109914779663,0.4046109914779663,-0.2566030025482178,77.6697006225586,313.22207855,-14.84434918,0.10382500290870667,0.10382500290870667,0.5723659992218018,24.614500045776367,-0.010789000429213047,45.0,1.2364200353622437,9.233290256815962e-06,1.7558700164954644e-06,1.2644100189208984,1.2516499757766724,-24.481800079345703,0.2102240025997162,0.9981439709663391,0.9981439709663391,1.159909963607788,0.5670740008354187,0.1802690029144287,-0.0012934199767187238,0.18933799862861633,1.0900299549102783,0.7866230010986328,0.1286180019378662,0.06076680123806,-0.002121059922501445,0.005096879787743092,1.0899099834205117e-05,3.689160052999796e-07,0.8944240212440491,2.822629928588867,1.0065899914479814e-05,3.3838600757007953e-06,2.725069999694824,4.586140130413696e-05,2.8898100481455913e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3061502540003450,248723203540003449,437481073823384,3449,4,0,66820154,0.243676282692399,101859,56588.2323957,4166.7900390625,4370.3701171875,0.39548200368881226,0.39548200368881226,-0.25661399960517883,47.75270080566406,313.22210367,-14.84437842,0.10148599743843079,0.10148599743843079,0.591854989528656,24.269800186157227,-0.022804999724030495,60.0,1.2362899780273438,9.182809662888758e-06,1.7068699662559084e-06,1.1942800283432007,0.7558199763298035,-67.08719635009766,-0.20442399382591248,0.9982290267944336,0.9982290267944336,1.0506099462509155,0.5539479851722717,0.06990200281143188,0.004307600203901529,0.12025900185108185,0.7301390171051025,0.4732460081577301,0.0497841015458107,0.0007161599933169782,0.009649960324168205,-0.01422400027513504,1.2757000149576925e-05,4.0526001043872384e-07,0.8455110192298889,2.052910089492798,1.1613799870247021e-05,3.130189952571527e-06,1.825350046157837,7.631199696334079e-05,3.8087800930952653e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3061972360003253,242638671360003252,437481073823384,3252,3,0,64709336,0.266340197312031,101859,56527.3869776,3975.300048828125,467.5610046386719,0.3897460103034973,0.3897460103034973,-0.25596699118614197,-138.9239959716797,313.22212876,-14.84435848,0.09976209700107574,0.09976209700107574,0.5098369717597961,24.573699951171875,-0.05318300053477287,45.0,1.2296299934387207,7.383399861282669e-06,1.352500021312153e-06,0.8112300038337708,0.773190975189209,-33.45320129394531,-0.011289600282907486,0.9990649819374084,0.9990649819374084,1.1435500383377075,0.6101660132408142,0.11475499719381332,-0.0708760991692543,0.03897650167346001,0.7014219760894775,0.31914201378822327,-0.0796068012714386,-0.03367830067873001,-0.0007320750155486166,-0.004914939869195223,7.595329861942446e-06,3.1530998967355117e-07,0.8120149970054626,1.7917699813842773,6.052860044292174e-06,2.698539901757613e-06,1.753559947013855,7.262700091814622e-05,3.6413900943443878e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3070325040002055,134128626040002054,437481073823384,2054,3,0,21843504,0.293995724333446,101859,55442.2865229,1484.6400146484375,4122.7099609375,0.260113000869751,0.260113000869751,-0.2558329999446869,-76.28299713134766,313.22208966,-14.84438466,0.06654559820890427,0.06654559820890427,-0.44791001081466675,24.611299514770508,-0.02311999909579754,45.0,1.361199975013733,9.47522039496107e-06,1.158379973276169e-06,1.0529299974441528,0.9858980178833008,82.18309783935547,0.016197800636291504,0.9988059997558594,0.9988059997558594,1.1690200567245483,-0.6542180180549622,0.07294739782810211,0.025055600330233574,0.12434999644756317,0.6859570145606995,0.25697600841522217,0.010649699717760086,-0.043714601546525955,0.006753100082278252,-0.00969536043703556,7.6216902016312815e-06,3.091639939611923e-07,0.8645449876785278,2.302500009536743,7.898450348875485e-06,1.7615100205148337e-06,1.7148900032043457,2.728000072238501e-05,2.3905399757495616e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3070359040003419,134129746040003418,437481073823384,3418,3,0,21845104,0.671783839046754,101859,55442.2977358,1485.530029296875,4116.56005859375,0.358705997467041,0.358705997467041,-0.2558189928531647,-76.28279876708984,313.22212136,-14.84439565,0.09176400303840637,0.09176400303840637,-999.0,24.617700576782227,-0.018310999497771263,45.0,1.3181300163269043,7.414670108119026e-06,1.2500499906309415e-06,1.2068099975585938,1.083240032196045,82.00859832763672,0.010781600140035152,0.9996979832649231,0.9996979832649231,1.1132099628448486,-999.0,0.05975630134344101,-0.016455700621008873,0.08227550238370895,-999.0,8.422969818115234,0.07286850363016129,0.13976000249385834,0.04387019947171211,0.016035299748182297,2.181260043698785e-07,5.1809401213631645e-08,0.8786410093307495,2.81400990486145,-999.0,-999.0,-999.0,2.4901000870158896e-05,2.3117599994293414e-06,35651585,0,36735040,3,0.005812111509493921
90183132220097028,3070393040002774,134228505040002773,437481073823384,2773,3,0,21907504,0.389037647646887,101859,55443.2853263,1484.02001953125,4121.52978515625,0.3035370111465454,0.3035370111465454,-0.25583401322364807,-76.28299713134766,313.22211837,-14.84441849,0.07765509933233261,0.07765509933233261,-1.4704699516296387,24.602699279785156,-0.03199100121855736,45.0,1.3547099828720093,1.0444399777043145e-05,1.4900200540068909e-06,1.186269998550415,1.0774799585342407,84.44329833984375,0.21241599321365356,0.9982709884643555,0.9982709884643555,1.1199500560760498,-0.14143399894237518,0.146247997879982,0.005673239938914776,0.09763859957456589,0.7915440201759338,0.7731770277023315,-0.007464940194040537,-0.01924460008740425,0.0006587600219063461,-0.0008489650208503008,6.519109774671961e-06,2.8568200605150196e-07,0.8839020133018494,2.8141698837280273,7.4514400694170035e-06,2.2434398943005363e-06,1.9788600206375122,3.4136501199100167e-05,2.6000600428233156e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3070424040003151,134229607040003150,437481073823384,3150,3,0,21909104,0.637521675450282,101859,55443.2963399,1485.22998046875,4121.52978515625,0.3038620054721832,0.3038620054721832,-0.2558169960975647,-76.28289794921875,313.22214826,-14.84436697,0.07773330062627792,0.07773330062627792,0.32397499680519104,24.60260009765625,-0.03385800123214722,45.0,1.3136299848556519,8.965509550762363e-06,1.2804099469576613e-06,1.0746899843215942,1.0201799869537354,-63.35329818725586,0.02516620047390461,0.9980599880218506,0.9980599880218506,1.1354000568389893,0.7459570169448853,0.14443300664424896,-0.009356919676065445,0.13339300453662872,0.8185740113258362,0.489329993724823,-0.013319900259375572,-0.039329998195171356,-0.006854160223156214,0.009613149799406528,8.278479981527198e-06,3.2433200658488204e-07,0.848825991153717,2.3023600578308105,7.690639904467389e-06,2.2907699985807994e-06,2.0464398860931396,3.3246098610106856e-05,2.5956699118978577e-06,35651585,0,7374912,3,0.005812111509493921
90183132220097028,3070489040002591,136723246040002590,437481073823384,2590,4,0,23279804,0.468311373580537,101859,55468.2326453,1476.5999755859375,4117.81005859375,0.3995630145072937,0.3995630145072937,-0.2558639943599701,-76.28279876708984,313.22211716,-14.84440532,0.10223399847745895,0.10223399847745895,-4.608829975128174,24.293399810791016,0.012600000016391277,30.0,1.2991000413894653,1.457859980291687e-05,2.737780050665606e-06,1.096269965171814,1.063289999961853,-29.628700256347656,-0.1611350029706955,0.9988899827003479,0.9988899827003479,1.0909500122070312,-4.049480139656225e-06,0.11675599962472916,-0.02531830035150051,0.0694516971707344,0.6799709796905518,0.26820001006126404,0.0887662023305893,0.04824649915099144,-0.01072780042886734,-0.010957400314509869,7.043579898891039e-06,4.215129933982098e-07,0.8684750199317932,2.3027799129486084,5.700119800167158e-06,4.014580099465093e-06,1.69992995262146,6.853270315332338e-05,5.522109859157354e-06,35651585,0,40929344,3,0.005812111509493921
90183132220097028,3072359560002542,129644017560002541,437481073823384,2541,3,0,19388656,0.399812543205742,101859,55397.4404383,272.70599365234375,3389.639892578125,0.36142900586128235,0.36142900586128235,-0.25606098771095276,80.70829772949219,313.22200749,-14.84445771,0.09254790097475052,0.09254790097475052,0.02389949932694435,24.607500076293945,-0.028217999264597893,45.0,1.2646700143814087,1.090869955078233e-05,1.8530799934524111e-06,1.4076999425888062,1.365880012512207,-35.77149963378906,-0.07565149664878845,0.9997299909591675,0.9997299909591675,0.9160699844360352,0.9809330105781555,0.1538199931383133,0.013399699702858925,0.17985799908638,0.8596739768981934,0.8947970271110535,-0.13191799819469452,-0.005847780033946037,-0.013427900150418282,-0.044522400945425034,1.1267999980191234e-05,3.7378299566626083e-07,0.8996679782867432,3.072740077972412,7.419980192935327e-06,2.746699919953244e-06,2.1491799354553223,3.696640123962425e-05,2.622809915919788e-06,35651585,0,7374912,3,0.005812111509493921
90183132228077063,3071675340003490,92645581340003489,437481073823474,3489,3,0,8760834,0.7072413775206,101859,55027.4561581,616.9320068359375,4363.27001953125,0.40347400307655334,0.40347400307655334,-0.25730401277542114,-77.5718002319336,313.22280038,-14.84444091,0.10381600260734558,0.10381600260734558,0.10469699651002884,24.65089988708496,-0.007670999970287085,60.0,1.2595000267028809,1.3386899809120223e-05,2.538600028856308e-06,2.149209976196289,1.5243500471115112,33.97050094604492,-0.2800079882144928,0.6545389890670776,0.6545389890670776,1.1546499729156494,0.9166160225868225,0.3390899896621704,0.0776360034942627,0.3802590072154999,1.2169100046157837,0.8409320116043091,0.24816499650478363,0.013770200312137604,0.0212165005505085,-0.044250600039958954,1.4579100025002845e-05,3.5882499105355237e-07,0.4758409857749939,3.602260112762451,1.3031900380156003e-05,2.8402100724633783e-06,3.0422799587249756,5.383399911806919e-05,2.746659902186366e-06,35651585,0,7372800,3,0.005348788512939176
90183132229276656,3044516120003058,166742467120003057,437481073823490,3057,2,0,36843712,0.155397805530017,101859,55768.4249076,3953.219970703125,4589.02001953125,0.3505379855632782,0.3505379855632782,-0.2558310031890869,-101.2249984741211,313.22294747,-14.84477964,0.08967850357294083,0.08967850357294083,1.391800045967102,24.70669937133789,-0.07974699884653091,40.0,1.2642300128936768,5.314910140441498e-06,8.756450142755057e-07,1.0760400295257568,1.010159969329834,62.7848014831543,-0.11970899999141693,0.9969199895858765,0.9969199895858765,1.145419955253601,0.1639840006828308,0.17575600743293762,0.061112500727176666,0.16204500198364258,0.943477988243103,0.656050980091095,0.03161239996552467,-0.05304110050201416,0.0030642698984593153,-0.01467129960656166,8.110589988064021e-06,3.226710134640598e-07,0.8684750199317932,2.3024799823760986,8.518330105289351e-06,1.8325199562241323e-06,2.358690023422241,1.3002099876757711e-05,1.7670799934421666e-06,35651585,0,7374912,3,0.005577901339300754
90183132229276656,3061388540002255,237852019540002254,437481073823490,2254,2,0,62954254,0.197354139012614,101859,56479.520435,4178.18017578125,4348.740234375,0.34755799174308777,0.34755799174308777,-0.2566629946231842,47.75619888305664,313.22283428,-14.84482428,0.08920539915561676,0.08920539915561676,1.2819900512695312,24.69890022277832,-0.07326000183820724,40.0,1.2303600311279297,6.523750016640406e-06,1.0656699487299193e-06,1.2634600400924683,1.1217399835586548,-66.88680267333984,-0.3815230131149292,0.9977800250053406,0.9977800250053406,1.0352400541305542,0.19984599947929382,0.1497890055179596,0.016509000211954117,0.14351600408554077,0.7916349768638611,0.6024870276451111,0.02785619907081127,0.05308520048856735,-0.008484600111842155,0.010675599798560143,7.678229849261697e-06,3.136570114747883e-07,0.8785349726676941,2.5666298866271973,7.176629878813401e-06,1.7492000097263372e-06,1.9790899753570557,1.5701600204920396e-05,1.9010100231753313e-06,35651585,0,7374912,3,0.005577901339300754
90183132229276656,3070302120003214,134132206120003213,437481073823490,3213,2,0,21848812,0.785135682472154,101859,55442.3222979,4700.0400390625,2171.110107421875,0.36235201358795166,0.36235201358795166,-0.2558859884738922,-106.2969970703125,313.22289808,-14.84479003,0.09272090345621109,0.09272090345621109,-0.2424270063638687,24.70840072631836,-0.058184001594781876,40.0,1.2556899785995483,6.370200026140083e-06,1.084879954760254e-06,1.07778000831604,1.062559962272644,58.621498107910156,0.3059130012989044,0.995730996131897,0.995730996131897,0.9439910054206848,-0.8084489703178406,0.1856449991464615,0.008665540255606174,0.11897800117731094,0.892458975315094,0.4672209918498993,0.03710440173745155,-0.007971080020070076,-0.003938170149922371,-0.015185900032520294,5.385540134739131e-06,2.6418399556860095e-07,0.8753520250320435,2.5588600635528564,4.30092995884479e-06,1.9070299686063663e-06,2.231149911880493,1.3286599823914003e-05,1.7584600300324382e-06,35651585,0,7374912,3,0.005577901339300754
90183132229276656,3070325040003014,134128626040003013,437481073823490,3013,3,0,21843504,0.334916154234592,101859,55442.2865229,1492.6400146484375,4132.47021484375,0.4124610126018524,0.4124610126018524,-0.2558319866657257,-76.28299713134766,313.22292754,-14.84477006,0.10552100092172623,0.10552100092172623,1.209380030632019,24.6112003326416,-0.02311999909579754,45.0,1.3612099885940552,5.80296000407543e-06,1.1249400131418952e-06,1.052839994430542,0.9858620166778564,82.14540100097656,0.01628519967198372,0.9986230134963989,0.9986230134963989,1.1318800449371338,0.22651900351047516,0.1414480060338974,-0.01420500036329031,0.16270500421524048,0.6859539747238159,0.6908349990844727,0.11293499916791916,-0.033022601157426834,0.012153100222349167,0.029676899313926697,5.707469881599536e-06,2.675380130767735e-07,0.8448969721794128,2.302489995956421,6.238989953999408e-06,1.7559500520292204e-06,1.7148900032043457,2.7279100322630256e-05,2.391439920756966e-06,35651585,0,7374912,3,0.005577901339300754
90183132241453341,3072297560000121,139221079560000120,437481073823654,120,5,0,24475556,0.838332092238899,101859,55493.210976,239.11500549316406,3385.550048828125,0.053231898695230484,0.053231898695230484,-0.25611600279808044,80.72660064697266,313.2241387,-14.84752865,0.01363349985331297,0.01363349985331297,-21.062999725341797,23.347200393676758,0.017940999940037727,30.0,1.2294100522994995,0.00042136499541811645,1.0542100426391698e-05,1.606279969215393,1.3688199520111084,-14.187700271606445,0.18069900572299957,0.9987469911575317,0.9987469911575317,1.9849400520324707,-0.0,0.06280940026044846,-0.004583830013871193,0.010585599578917027,0.9567899703979492,0.41295701265335083,0.006408710032701492,-0.00833647046238184,0.04860140010714531,-0.009939299896359444,0.00017124699661508203,3.1729500733490568e-06,0.9127050042152405,3.5856199264526367,0.0001766969944583252,1.4553400433214847e-05,2.391979932785034,0.00015712699678260833,1.2529500054370146e-05,2107393,128,7374912,3,0.007450031428189815
90183132241658320,3071744340003252,98831165340003251,437481073823658,3251,3,0,9693734,0.609473304459335,101859,55089.3120102,618.0020141601562,4471.72021484375,0.45676299929618835,0.45676299929618835,-0.2572619915008545,-77.57099914550781,313.2241578,-14.84339041,0.11750800162553787,0.11750800162553787,-2.8726398944854736,24.6658992767334,0.01384000014513731,60.0,1.2308399677276611,9.245220098819118e-06,1.984750042538508e-06,2.3545100688934326,1.9959700107574463,-88.24859619140625,-0.8263880014419556,0.7869830131530762,0.7869830131530762,1.245129942893982,-0.004070589784532785,0.1124889999628067,-0.004650370217859745,0.18036100268363953,0.8285340070724487,0.6171410083770752,-0.09437619894742966,0.08918669819831848,-0.00017837599443737417,0.022792499512434006,7.713400009379257e-06,2.618000110032881e-07,0.531578004360199,2.572619915008545,6.979440058785258e-06,1.6719500308681745e-06,2.0713400840759277,3.808470137300901e-05,2.320729890925577e-06,35651585,0,7372800,3,0.00370493839782894
