objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
90193132253916102,3016874530000246,278442935530000245,437481073823834,245,3,0,77901553,0.808144237667456,101859,56885.4296124,4781.43994140625,3313.070068359375,0.0114382002502679,0.0121411997824907,-0.2565630078315735,23.498600006103516,313.22537584,-14.83690695,0.0029346200171858,0.0031149799469858,0.0178913008421659,24.566600799560547,-0.0565439984202384,45.0,1.2493400573730469,0.0005696439766325,3.1727799978398252e-06,1.0865199565887451,1.027690052986145,-89.2074966430664,-0.1863079965114593,0.9982249736785888,0.4506599903106689,0.9849330186843872,0.985725998878479,0.1118109971284866,0.0011758500477299,0.1211490035057067,0.9810799956321716,0.7537739872932434,-0.0115318996831774,0.0039212200790643,0.0041300398297607,-0.0011408500140532,0.000572666991502,2.7221799427934457e-06,0.8684750199317932,2.3090600967407227,0.0005435040220618,4.103939772903686e-06,2.452699899673462,4.341550084063783e-05,2.9500299660867313e-06,102760517,160,34880,3,0.0037020203162394
90193132253916102,3016901530000275,278444243530000274,437481073823834,274,3,0,77903553,0.184012372218084,101859,56885.4426921,4782.81982421875,3315.0,0.0146465003490448,0.0139127997681498,-0.2566159963607788,23.498300552368164,313.22537168,-14.83690944,0.0037585298996418,0.0035702399909496,-0.2004390060901641,24.56579971313477,-0.0562550015747547,45.0,1.274359941482544,0.0005664009950123,3.3704900488373823e-06,1.1292200088500977,1.0584800243377686,-0.5331590175628662,0.3178179860115051,0.9966009855270386,0.920665979385376,0.9872609972953796,-0.8411369919776917,0.1453009992837906,0.0009133070125244,0.1403760015964508,1.0524699687957764,0.8149179816246033,-0.0060154399834573,0.0107479002326726,-0.0055110501125454,-0.001574240042828,0.0005648719961754,2.721269993344322e-06,0.8817179799079895,2.566159963607788,0.0005259219906292,4.362760137155419e-06,2.6311700344085693,4.626880036084913e-05,3.0912599413568387e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3016922530000244,278445550530000243,437481073823834,243,3,0,77905453,0.295348903439333,101859,56885.4557742,4784.509765625,3317.800048828125,0.0149007001891732,0.0144717004150152,-0.2565769851207733,23.496599197387695,313.22537378,-14.83690913,0.0038231799844652,0.0037131099961698,-0.1914079934358596,24.566499710083008,-0.0539759993553161,45.0,1.310520052909851,0.0005762689979746,3.429649950703606e-06,1.2008600234985352,1.1571099758148191,18.1299991607666,0.0303015001118183,0.9978939890861512,0.9644230008125304,0.991208016872406,-0.8482059836387634,0.1569930016994476,0.0037843100726604,0.1550319939851761,0.9837070107460022,0.7888000011444092,-0.0057828999124467,0.0036269898992031,0.0049546998925507,-0.001397639978677,0.0005698269815184,2.7266100914857816e-06,0.8658030033111572,2.565769910812378,0.0005282330093905,4.232949777360773e-06,2.4592700004577637,4.925909888697788e-05,3.1924000722938217e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3016946530000248,278446855530000247,437481073823834,247,3,0,77907253,0.12046773742928,101859,56885.4688228,4784.64013671875,3323.159912109375,0.012096700258553,0.0113426996394991,-0.25661501288414,23.495399475097656,313.22537583,-14.83690612,0.0031041901092976,0.0029106999281793,-0.3735580146312713,24.56450080871582,-0.0572559982538223,45.0,1.3592699766159058,0.0005682579940184,3.216179948140052e-06,1.0658799409866333,0.9949089884757996,-7.658160209655762,-0.1813720017671585,0.9984750151634216,0.9951879978179932,1.090540051460266,-0.7087330222129822,0.1102159991860389,0.0002296169986948,0.1066899970173835,0.922169029712677,0.744172990322113,-0.0027840898837894,0.0082198297604918,0.0003738529921974,-0.000523971975781,0.0005649140221066,2.721169948927127e-06,0.8504840135574341,2.05292010307312,0.0005341540090739,4.208499831293011e-06,2.305419921875,5.575369868893176e-05,3.349590087964316e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3017827350000272,273460913350000271,437481073823834,271,4,0,76138935,0.765645302613867,101859,56835.609308,2809.31005859375,396.6719970703125,0.0139428004622459,0.0141115002334117,-0.2567139863967895,-134.093994140625,313.22538123,-14.8369099,0.0035792998969554,0.0036226199008524,-0.8637809753417969,24.239700317382812,-0.0236150007694959,30.0,1.3773499727249146,0.0006170360138639,4.744299985759426e-06,0.8793849945068359,0.8640639781951904,-68.04080200195312,0.0713912025094032,0.9985949993133544,0.9985949993133544,1.1633000373840332,-0.3877080082893371,0.0878890007734298,0.0004162119876127,0.088034801185131,0.8942630290985107,0.6956750154495239,-0.0034781200811266,0.0051078898832201,0.0051352102309465,0.0011869600275531,0.0006074049742892,4.013849775219569e-06,0.8405370116233826,2.0537099838256836,0.0005717789754271,5.792920092062559e-06,2.2356600761413574,4.620970139512792e-05,4.746169906866271e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3017847250000260,273461145250000259,437481073823834,259,4,0,76139325,0.339475113283354,101859,56835.611639,2338.840087890625,3152.570068359375,0.0138173997402191,0.0153238996863365,-0.2567130029201507,-164.1929931640625,313.22538326,-14.83690437,0.0035471098963171,0.00393385021016,0.4518010020256042,24.255399703979492,-0.0215550009161233,30.0,1.388409972190857,0.0006133639835752,4.7056500989128835e-06,0.9929410219192504,0.9024209976196288,84.572998046875,-0.1271499991416931,0.9985780119895936,0.9985780119895936,1.0904799699783323,0.6514120101928711,0.0956939980387687,0.001881259959191,0.1054780036211013,0.9022700190544128,0.7160149812698364,-0.010844700038433,-0.0043847002089023,0.0030622200574725,0.0002979649871122,0.0006172370049171,4.023089786642231e-06,0.8455110192298889,2.0537099838256836,0.0005789850256405,5.785650046163937e-06,2.255670070648194,4.881789936916903e-05,4.626119789463701e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3031893250000300,211819734250000299,437481073823834,299,5,0,53416525,0.818340530449842,101859,56219.1975254,4091.0,2142.10009765625,0.0517199002206325,0.0522001981735229,-0.2564620077610016,-102.1269989013672,313.22536888,-14.83690959,0.0132641997188329,0.0133873997256159,-0.3420140147209167,23.255300521850582,-0.0559919998049736,30.0,1.251729965209961,0.0006363710272125,1.2086599781468976e-05,1.2150299549102783,1.16743004322052,-47.264198303222656,0.2355010062456131,0.9975709915161132,0.9975709915161132,1.076640009880066,-0.7323399782180786,0.1679500043392181,-0.0031804000027477,0.1789409965276718,0.8895040154457092,0.7696869969367981,-0.0052461298182606,-0.0009980889735743,-0.0043366798199713,-0.0010265599703416,0.000615625991486,6.350179774017306e-06,0.8917940258979797,2.82108998298645,0.0005560760037042,1.723649984342046e-05,2.223759889602661,0.0002925320004578,1.666950083745178e-05,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3031932250000270,211820237250000269,437481073823834,269,5,0,53417025,0.0859858962576705,101859,56219.2025466,4089.780029296875,2142.169921875,0.044507298618555,0.0442690998315811,-0.2564890086650848,-102.12799835205078,313.22538695,-14.83690866,0.0114155998453497,0.0113546000793576,0.2572340071201324,23.251100540161133,-0.0607439987361431,30.0,1.2444000244140625,0.0006255279877223,1.1186600204382556e-05,1.1044000387191772,1.095139980316162,1.2560900449752808,0.1809220016002655,0.9976159930229188,0.9976159930229188,1.173609972000122,0.7969980239868164,0.1463509947061538,-0.0042364001274108,0.1505459994077682,0.8987600207328796,0.760004997253418,-0.0005275050061754,-0.0021687999833375,-0.0046789599582552,0.0011663699988275,0.0006428459892049,6.5083399931609165e-06,0.8849009871482849,2.564889907836914,0.0005816090269945,1.6854899513418786e-05,2.2469000816345215,0.0002734489971771,1.6349700672435574e-05,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3032033250000226,207234722250000225,437481073823834,225,2,0,51868825,0.174178862175139,101859,56173.3474612,4074.360107421875,2102.699951171875,0.0274420008063316,0.0274861995130777,-0.2564510107040405,-102.13300323486328,313.22537608,-14.83690797,0.0070375399664044,0.0070488699711859,0.2738620042800903,24.62170028686523,-0.1434050053358078,40.0,1.22953999042511,0.0004784319899044,4.047250058647478e-06,1.4745500087738037,1.4599299430847168,0.5757279992103577,0.1562269926071167,0.9988179802894592,0.9988179802894592,1.265679955482483,0.7841899991035461,0.2534050047397613,-0.0002023770066443,0.259553998708725,1.1703599691390991,0.9011030197143556,0.0022965800017118,0.0009068140061572,0.0029835500754415,0.0002633040130604,0.0004813910054508,2.5792799078772077e-06,0.904075026512146,3.3338699340820312,0.0004392960108816,5.666180186381098e-06,2.9258899688720703,7.972349703777581e-05,4.380940026749158e-06,102760517,128,7342144,3,0.0037020203162394
90193132253916102,3032067140000214,207534605140000213,437481073823834,213,2,0,52016614,0.614930489673215,101859,56176.3462862,1699.02001953125,1644.4599609375,0.0609272010624408,0.0641205012798309,-0.2564429938793182,-127.50599670410156,313.22537433,-14.83691191,0.0156242996454238,0.0164432004094123,-0.1467750072479248,24.678600311279297,-0.0996719971299171,40.0,1.2291799783706665,0.000544267008081,1.390289980918169e-05,1.110069990158081,1.0357400178909302,-63.555999755859375,-0.1509270071983337,0.9974949955940248,0.9974949955940248,0.0084701403975486,-0.8833100199699402,0.1225339993834495,-0.0021698900964111,0.1261399984359741,0.9692040085792542,0.7694770097732544,0.0064500300213694,0.0041777300648391,-0.0004297890118323,0.0006225039833225,0.0005405860138125,2.673439894351759e-06,0.8606160283088684,2.3079800605773926,0.0005092549836263,3.1786399631528184e-05,2.4230101108551025,2.233949999208562e-05,2.4696200853213668e-06,102760517,128,57706560,3,0.0037020203162394
90193132253916102,3032117140000239,203647745140000238,437481073823834,238,3,0,50210914,0.974898251681494,101859,56137.4777187,1889.989990234375,2564.280029296875,0.2192309945821762,0.2192309945821762,-0.256397008895874,-132.0469970703125,313.22537961,-14.8369069,0.0562101006507873,0.0562101006507873,-0.3373129963874817,24.540300369262695,-0.0531949996948242,45.0,1.2497600317001345,0.0005591129884123,5.761019929195754e-05,1.1766300201416016,1.0641499757766724,-65.72579956054688,0.2653740048408508,0.9737619757652284,0.089037999510765,0.0009392490028403,-0.735880970954895,0.146698996424675,-0.0046853399835526,0.1609899997711181,0.7601360082626343,0.7849879860877991,-0.0034093901049345,0.0058154799044132,-0.001731349970214,0.0005480269901454,0.0005302160279825,2.6737500320450636e-06,0.7289299964904785,2.56397008895874,0.0004772690008394,8.297149906866252e-05,1.900339961051941,4.242720024194568e-05,3.074670075875474e-06,35651585,32,2112,3,0.0037020203162394
90193132253916102,3032172140000257,203648884140000256,437481073823834,256,3,0,50212614,0.683194958309825,101859,56137.4891086,1881.3800048828125,2563.3701171875,0.2576630115509033,0.2576630115509033,-0.2564060091972351,-132.04800415039062,313.22537936,-14.83690177,0.0660665035247802,0.0660665035247802,-0.5897899866104126,24.541500091552734,-0.0510560013353824,45.0,1.2711399793624878,0.000566828995943,6.864400347694755e-05,1.2515900135040283,1.166849970817566,-75.37429809570312,0.8001270294189453,0.9568449854850768,0.254956990480423,0.0008518240065313,-0.5553309917449951,0.2001339942216873,-1.353269999526674e-05,0.2024289965629577,0.913424015045166,0.840395987033844,-0.005520449951291,-0.0042702602222561,0.0031795899849385,-0.0009818880353122,0.0005014800117351,2.6018999506050022e-06,0.6852499842643738,3.07686996459961,0.0004588630108628,9.813279757509008e-05,2.283560037612915,4.136810093768872e-05,3.1347799449576996e-06,35651585,32,2112,3,0.0037020203162394
90193132253916102,3032220250000251,211820943250000250,437481073823834,250,4,0,53418225,0.590782953045129,101859,56219.2096115,4073.52001953125,2135.389892578125,0.0167356003075838,0.01670360006392,-0.2564440071582794,-102.1259994506836,313.2253731,-14.8369049,0.0042917598038911,0.0042835501953959,0.188628003001213,24.250600814819336,-0.0221100002527236,30.0,1.236549973487854,0.0006111349794082,5.143349881109316e-06,0.9682679772377014,0.9396970272064208,-35.85419845581055,0.0011916999937966,0.9992079734802246,0.9992079734802246,1.0701199769973757,0.8503850102424622,0.1032980009913444,-0.0022119900677353,0.104263998568058,0.921977996826172,0.6973839998245239,-0.0021854999940842,-0.0010401499457657,0.0062845000065863,-0.0004247729957569,0.0006144209764897,4.035709935124032e-06,0.8405370116233826,2.051549911499023,0.0005719150067307,6.979299996601185e-06,2.304949998855591,8.809540304355323e-05,5.686899839929538e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3032258250000248,211821449250000247,437481073823834,247,4,0,53419225,0.43023589479759,101859,56219.2146693,4072.679931640625,2132.429931640625,0.0141845000907778,0.0142430001869797,-0.2564300000667572,-102.1259994506836,313.22537446,-14.83690882,0.0036373399198055,0.0036523400340229,-0.571931004524231,24.24850082397461,-0.0244050007313489,30.0,1.2326500415802002,0.0006145659717731,4.913159955322044e-06,0.8684099912643433,0.8548030257225037,80.62760162353516,-0.0552861988544464,0.9989590048789978,0.9989590048789978,1.1170899868011477,-0.5673689842224121,0.0852067992091178,-0.0007980489754118,0.082030102610588,0.8733630180358887,0.6565809845924377,0.0021788000594824,-0.0053943898528814,0.0067262900993227,-0.0010460099438205,0.0006050739903002,4.017299943370745e-06,0.8120149970054626,1.795009970664978,0.0005719760083593,6.704709903715411e-06,2.1834099292755127,8.579029963584617e-05,5.885609880351694e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3032379460000319,195262001460000318,437481073823834,318,5,0,48424246,0.264935490922011,101859,56053.6201948,3946.419921875,4407.5400390625,0.0413128994405269,0.039494801312685,-0.256072998046875,71.18779754638672,313.22537437,-14.8369089,0.0105790998786687,0.0101135997101664,-1.003999948501587,23.3351993560791,0.0091779995709657,30.0,1.3311200141906738,0.0006537630106322,1.0852800187421964e-05,1.104889988899231,1.0454000234603882,18.98579978942871,0.1999959945678711,0.998179018497467,0.998179018497467,1.1397199630737305,-0.3153780102729797,0.1391820013523101,-5.604410034720786e-05,0.1315059959888458,0.8260030150413513,0.7142860293388367,-0.0055509000085294,-0.0085575701668858,0.0058824801817536,0.0008849899750202,0.000645910971798,6.2629301282868255e-06,0.8658030033111572,2.56072998046875,0.000579297018703,1.5205399904516526e-05,2.0650100708007812,0.0002631820098031,1.53322998812655e-05,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3032419460000290,195262803460000289,437481073823834,289,5,0,48426246,0.656558316812439,101859,56053.6282175,3949.169921875,4410.669921875,0.0421371981501579,0.0371997989714145,-0.256058007478714,71.1875,313.22537079,-14.83690806,0.0107896002009511,0.0095253195613622,0.0734862983226776,23.332599639892575,0.0045929998159408,30.0,1.3040399551391602,0.0006680280202999,1.1724099749699237e-05,1.0321199893951416,0.9165589809417723,0.0760591030120849,0.3689790070056915,0.998304009437561,0.998304009437561,1.1195299625396729,0.941419005393982,0.1304190009832382,0.0016111700097098,0.1106560006737709,0.9176179766654968,0.7394580245018005,-0.0033748699352145,-0.007539430167526,0.0024291700683534,-0.0011337799951434,0.0006935219862498,6.532429779326776e-06,0.8724049925804138,2.3045198917388916,0.0006502280011773,1.9644199710455723e-05,2.2940499782562256,0.0003820600104518,1.8733899196377024e-05,102760517,128,40929344,3,0.0037020203162394
90193132253916102,3032461460000323,197158592460000322,437481073823834,322,4,0,49198646,0.0850871569338135,101859,56072.5861037,3960.449951171875,4414.52001953125,0.0447899997234344,0.0438739992678165,-0.2559959888458252,71.18939971923828,313.22537238,-14.83691254,0.0114660998806357,0.0112316003069281,-0.500236988067627,24.310800552368164,0.0243270006030797,30.0,1.2773100137710571,0.0006132849957793,6.402210146916332e-06,1.8821899890899656,1.8379100561141968,-26.516300201416016,0.2582359910011291,0.9998520016670228,0.9998520016670228,1.0893800258636477,-0.6169080138206482,0.4398089945316314,-0.0006806019810028,0.4191100001335144,1.3587499856948853,0.9980469942092896,-0.0112771000713109,0.0055353799834847,0.0041807098314166,-0.0010402799816802,0.0005988630000501,3.772589934669668e-06,0.927420973777771,4.607940196990967,0.0005562590085901,8.510840416420251e-06,3.3968799114227295,6.558059976669028e-05,5.394460004026769e-06,102760517,128,7374912,3,0.0037020203162394
90193132253916102,3032508460000306,197159747460000305,437481073823834,305,4,0,49200846,0.326049537701578,101859,56072.597659,3964.110107421875,4417.81982421875,0.0461503006517887,0.0420334003865718,-0.2560650110244751,71.18450164794922,313.22537188,-14.83692015,0.0118174999952316,0.0107632996514439,0.2020470052957534,24.313499450683594,0.0262979995459318,30.0,1.2537800073623655,0.0006047050119377,6.304050202743383e-06,1.9672600030899048,1.7727899551391602,14.192999839782717,0.2295719981193542,0.9987009763717652,0.9987009763717652,1.172070026397705,0.8398799896240234,0.4348709881305694,0.0120930997654795,0.3965010046958923,1.405519962310791,0.9892799854278564,-0.0027966299094259,0.0044295801781117,-0.0016433600103482,0.0004005229857284,0.0006146199884824,3.8317698454193305e-06,0.9262930154800416,4.353109836578369,0.0005676799919456,8.616029845143203e-06,3.5137898921966553,6.217670306796208e-05,5.222009804128902e-06,102760517,128,7374912,3,0.0037020203162394
