objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
90193132266371882,3061435630001966,237150466630001965,437481073823998,1965,3,0,62638563,0.59888087455079,101859,56472.5049321,294.2669982910156,4272.68017578125,0.40860798954963684,0.40860798954963684,-0.25659599900245667,77.67009735107422,313.22661826,-14.84062045,0.1048469990491867,0.1048469990491867,-1.6649099588394165,24.621700286865234,-0.008601999841630459,45.0,1.2504600286483765,1.2589400284923613e-05,2.4177300019800896e-06,1.3919199705123901,1.3610999584197998,16.228599548339844,0.10543199628591537,0.647711992263794,0.647711992263794,1.2094600200653076,-0.09593039751052856,0.46481600403785706,0.04463899880647659,0.050036899745464325,-999.0,0.9676989912986755,0.055782999843358994,0.10586000233888626,0.07306479662656784,0.024013100191950798,4.2640599531296175e-06,2.2913400243851356e-07,0.3824140131473541,3.0791499614715576,-999.0,-999.0,-999.0,4.6733199269510806e-05,2.9647699193446897e-06,35651585,0,3178496,3,0.0001389550390942606
90193132266371882,3071744340004123,98831165340004122,437481073823998,4122,3,0,9693734,0.0973560503659361,101859,55089.3120102,584.6409912109375,4513.31982421875,0.5374690294265747,0.5374690294265747,-0.2572610080242157,-77.57099914550781,313.22663142,-14.84042371,0.13827000558376312,0.13827000558376312,-1.4659500122070312,24.66699981689453,0.01384000014513731,60.0,1.2308000326156616,8.387090019823518e-06,2.1186699541431153e-06,2.365000009536743,2.017169952392578,-87.5103988647461,-0.8386800289154053,0.6403549909591675,0.6403549909591675,1.1619800329208374,-0.14266100525856018,0.1310269981622696,-0.007484440226107836,0.15524299442768097,-999.0,0.6980419754981995,-0.12166400253772736,-0.08221060037612915,-0.03032729960978031,-0.0151016004383564,4.924620043311734e-06,2.0907999953578837e-07,0.49019700288772583,2.5726099014282227,-999.0,-999.0,-999.0,3.804840162047185e-05,2.3151899313234026e-06,35651585,0,3178496,3,0.0001389550390942606
