###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59838.344221 -21.488  1.457    -9   13 o  0   0.66 313.22651 -14.84044  8085.95  7400.17 2.81 2.17 -51.9 -0.464 19.51 20.68 01a59838o0290o
59838.346992  21.602  1.317     8   11 o  0   1.37 313.22651 -14.84044  8028.46  7323.40 2.80 2.16 -50.9 -0.466 19.54 20.62 01a59838o0296o
59838.359202 -22.067  2.262    -5   12 o  0   1.07 313.22651 -14.84044  8010.31  7440.39 2.76 2.13 -51.3 -0.472 19.49 20.44 01a59838o0322o
59840.366988 -20.964  0.934   -15   14 o  0   0.96 313.22651 -14.84044  7169.96  1238.71 2.10 1.93 -67.7 -0.465 19.47 20.72 02a59840o0209o
59840.373184  20.741  0.609    18   11 o  0   1.13 313.22651 -14.84044  7151.08  1198.91 2.12 1.91 -67.1 -0.461 19.41 20.80 02a59840o0222o
59840.376351  23.655 11.100     1   14 o  0   1.08 313.22651 -14.84044  7209.40  1277.74 2.27 2.09 -71.4 -0.445 19.35 20.73 02a59840o0229o
59840.388038 -21.747  1.933    -7   14 o  0   0.88 313.22651 -14.84044  7228.88  1160.63 2.24 2.00 -64.2 -0.451 19.41 20.88 02a59840o0254o
59841.128694 -22.946  5.095    -2   12 o  0   0.78 313.22651 -14.84044  2633.40  5550.00 2.28 1.96  87.5 -0.389 19.36 20.79 04a59841o0348o
59841.131599 -25.024 27.000    -0   10 o  0   1.50 313.22651 -14.84044  2654.28  5586.14 2.31 2.00  87.5 -0.391 19.35 20.77 04a59841o0354o
59841.137334 -21.959  1.923    -6   12 o  0   1.07 313.22651 -14.84044  2595.56  5504.89 2.29 1.95  87.8 -0.391 19.37 20.77 04a59841o0365o
59841.147404  22.402  2.667     4   11 o  0   1.33 313.22651 -14.84044  2577.13  5614.52 2.27 1.89  88.1 -0.392 19.42 20.82 04a59841o0385o
59842.081608  21.146  1.020    13   13 o  0   0.61 313.22651 -14.84044  2616.26  5590.94 2.34 2.09  82.1 -0.394 19.34 20.84 04a59842o0240o
59842.088701 -22.027  2.114    -6   12 o  0   0.82 313.22651 -14.84044  2639.55  5623.49 2.36 2.11  82.5 -0.382 19.32 20.84 04a59842o0255o
59842.091405  22.358  3.125     4   13 o  0   0.82 313.22651 -14.84044  2582.00  5543.51 2.37 2.12  81.9 -0.385 19.32 20.85 04a59842o0261o
59842.100819 -21.181  0.884   -12   11 o  0   1.23 313.22651 -14.84044  2566.79  5650.01 2.37 2.10  81.2 -0.389 19.35 20.85 04a59842o0280o
59843.104872  22.546  3.226     4   11 o  0   0.79 313.22651 -14.84044  2628.62  5573.59 2.24 1.92  88.1 -0.399 19.41 20.88 04a59843o0169o
59843.108040 -21.329  1.141   -11   12 o  0   0.68 313.22651 -14.84044  2648.66  5608.96 2.34 2.07 -86.5 -0.394 19.37 20.92 04a59843o0176o
59843.113026 -21.876  1.870    -6   12 o  0   0.74 313.22651 -14.84044  2592.06  5527.04 2.28 2.02 -89.9 -0.394 19.38 20.90 04a59843o0187o
59843.124541  24.661 23.000     0   11 o  0   0.84 313.22651 -14.84044  2574.72  5634.55 2.32 2.05  81.7 -0.394 19.38 20.91 04a59843o0212o
59843.912213  21.542  2.115     9   19 c  0   0.93 313.22651 -14.84044   542.27  5544.19 2.70 2.26  -7.1 -0.433 19.00 21.68 03a59844o0304c
59843.915398  23.470 15.250     2   23 c  0   0.63 313.22651 -14.84044   561.19  5583.37 2.91 2.36  -6.5 -0.411 18.93 21.65 03a59844o0311c
59843.921785 -20.286  0.605   -28   17 c  0   1.35 313.22651 -14.84044   504.70  5504.85 2.86 2.37 -10.8 -0.512 18.96 21.63 03a59844o0325c
59843.932813  22.126  3.412     5   18 c  0   0.86 313.22651 -14.84044   483.64  5621.01 2.55 2.14 -10.9 -0.416 19.02 21.64 03a59844o0349c
59844.323028 -22.730  4.000    -3   12 o  0   1.41 313.22651 -14.84044  9105.45  1116.54 2.34 1.82 -62.7 -0.491 19.38 20.51 02a59844o0256o
59844.326193 -26.242 128.000    -0   15 o  0   1.09 313.22651 -14.84044  9087.10  1078.23 2.31 1.81 -62.5 -0.488 19.38 20.51 02a59844o0263o
59844.334811 -22.365  3.229    -4   13 o  0   1.15 313.22651 -14.84044  9144.89  1155.95 2.32 1.83 -63.8 -0.493 19.34 20.51 02a59844o0282o
59844.345671 -22.827  5.900    -3   16 o  0   0.79 313.22651 -14.84044  9167.08  1044.04 2.47 1.99 -61.4 -0.479 19.30 20.55 02a59844o0306o
59844.853924  20.726  1.267    19   24 c  0   1.06 313.22651 -14.84044   554.65  5541.71 2.90 2.64 -44.9 -0.390 18.61 20.51 03a59845o0250c
59844.857105 -22.183  3.400    -5   16 c  0   1.25 313.22651 -14.84044   572.71  5581.03 2.80 2.53 -48.6 -0.383 18.83 20.69 03a59845o0257c
59844.865774  20.720  1.205    19   22 c  0   1.24 313.22651 -14.84044   514.70  5506.03 3.06 2.69  -6.2 -0.369 18.62 20.58 03a59845o0275c
59845.068950  21.634  1.375     8   11 o  0   0.88 313.22651 -14.84044  2608.97  5596.66 2.07 1.89  76.0 -0.409 19.52 21.01 04a59845o0211o
59845.078934 -21.445  1.213   -10   12 o  0   0.83 313.22651 -14.84044  2634.47  5623.25 2.16 1.93  80.4 -0.406 19.53 21.04 04a59845o0232o
59845.082346 -21.744  1.300    -7   10 o  0   1.07 313.22651 -14.84044  2576.57  5544.09 2.09 1.94  77.8 -0.407 19.56 21.04 04a59845o0239o
59845.091766 -22.998  4.043    -2    9 o  0   1.13 313.22651 -14.84044  2561.28  5650.66 2.08 1.87  85.9 -0.409 19.54 21.03 04a59845o0257o
59846.189034  21.557  1.469     9   13 o  0   1.18 313.22651 -14.84044  2628.93  5515.84 2.40 2.11  88.9 -0.392 19.25 20.69 04a59846o0459o
59846.252158  23.429  9.800     2   15 o  0   1.17 313.22651 -14.84044  2619.96  5566.80 2.42 2.17  76.6 -0.374 19.01 20.38 04a59846o0499o
59846.270995 -20.434  0.706   -24   17 o  0   1.06 313.22651 -14.84044  2547.47  5499.77 2.51 2.18  77.4 -0.357 18.91 20.19 04a59846o0538o
59846.273484 -20.841  1.068   -17   18 o  0   1.09 313.22651 -14.84044  2523.88  5615.16 2.63 2.31  73.2 -0.351 18.83 20.18 04a59846o0542o
59847.160011  22.906 29.667     2   74 o  0   1.13 313.22651 -14.84044  2635.99  5527.36 2.25 2.03  80.5 -0.395 17.17 18.53 04a59847o0272o
59847.213129 -20.873  1.000   -16   16 o  0   0.78 313.22651 -14.84044  2638.92  5559.48 2.23 2.05  87.6 -0.402 19.18 20.37 04a59847o0284o
59848.310034 -20.593  0.650   -21   14 o  0   1.00 313.22651 -14.84044  9106.74  1118.85 2.50 1.92 -63.7 -0.483 19.41 20.68 02a59848o0226o
59848.313199 -20.927  0.725   -16   11 o  0   1.87 313.22651 -14.84044  9088.71  1079.59 2.56 2.04 -61.1 -0.475 19.38 20.69 02a59848o0233o
59848.320053 -20.027  0.324   -35   12 o  0   1.48 313.22651 -14.84044  9146.15  1157.90 2.44 1.92 -62.2 -0.491 19.39 20.68 02a59848o0248o
59848.330903 -22.826  5.091    -3   14 o  0   1.06 313.22651 -14.84044  9168.16  1041.75 2.43 1.82 -62.8 -0.491 19.42 20.69 02a59848o0272o
59848.819569 -22.109  1.545    -5    8 c  0   1.29 313.22651 -14.84044  5154.73  9197.55 2.84 2.47 -40.9 -0.377 19.71 21.74 03a59849o0211c
59848.824091 -22.625  2.682    -3    9 c  0   1.07 313.22651 -14.84044  5171.00  9237.61 2.70 2.41 -47.4 -0.381 19.72 21.74 03a59849o0221c
59848.830424  21.399  0.924    10    9 c  0   0.97 313.22651 -14.84044  5113.05  9158.93 2.77 2.44 -45.3 -0.376 19.74 21.71 03a59849o0235c
59848.840368  22.225  1.931     5    9 c  0   0.90 313.22651 -14.84044  5088.01  9276.12 2.86 2.50 -37.5 -0.377 19.71 21.71 03a59849o0257c
59849.111977 -23.072  4.778    -2   10 o  0   1.16 313.22651 -14.84044  4227.16  1178.08 2.09 2.01  32.4 -0.439 19.47 21.03 04a59849o0306o
59849.114898  21.141  1.079    13   14 o  0   0.83 313.22651 -14.84044  4246.35  1215.38 2.20 2.09  28.0 -0.423 19.26 20.83 04a59849o0312o
59849.124234 -20.168  2.400   -31   75 o  0   1.28 313.22651 -14.84044  4188.32  1130.66 2.13 2.00  39.2 -0.435 17.24 18.68 04a59849o0331o
59849.149574  24.713 24.500     0   12 o  0   1.00 313.22651 -14.84044  4166.36  1233.35 2.12 2.04  34.1 -0.425 19.42 20.81 04a59849o0386o
59850.058763 -19.999  3.640   -36  132 o  0   1.30 313.22651 -14.84044  4208.94  1223.76 2.31 2.13  40.9 -0.425 16.74 18.17 04a59850o0185o
59850.061479 -20.363  5.000   -26  130 o  0   1.18 313.22651 -14.84044  4230.36  1259.11 2.41 2.21  48.5 -0.427 16.75 18.23 04a59850o0191o
59850.066884  17.798  0.872   276  241 o  0   1.32 313.22651 -14.84044  4173.45  1175.68 2.42 2.19  32.9 -0.413 15.98 17.45 04a59850o0203o
59850.793672 -22.867  3.000    -3    8 c  0   1.09 313.22651 -14.84044  5160.94  9189.61 2.66 2.38 -58.9 -0.375 19.76 21.73 03a59851o0150c
59850.796826  21.844  1.191     7    8 c  0   1.33 313.22651 -14.84044  5176.98  9229.70 2.62 2.33 -52.8 -0.377 19.77 21.68 03a59851o0157c
59850.803259 -24.008  9.833    -1    9 c  0   0.93 313.22651 -14.84044  5118.62  9151.71 2.58 2.27 -55.9 -0.377 19.65 21.57 03a59851o0170c
59850.819846  22.681  3.700     3   11 c  0   0.67 313.22651 -14.84044  5087.86  9270.51 2.47 2.19 -49.9 -0.383 19.62 21.50 03a59851o0206c
59852.810498  21.270  1.143    11   13 o  0   1.04 313.22651 -14.84044  5152.93  9197.54 2.80 2.39 -42.5 -0.382 19.35 20.75 03a59853o0188o
59852.813667  22.263  2.259     4   10 o  0   1.47 313.22651 -14.84044  5169.54  9237.47 2.84 2.45 -41.6 -0.379 19.34 20.76 03a59853o0195o
59852.819558  21.733  1.604     7   12 o  0   1.34 313.22651 -14.84044  5110.95  9159.37 2.72 2.33 -42.0 -0.386 19.39 20.74 03a59853o0208o
59853.046654 -21.125  1.160   -13   15 o  0   0.88 313.22651 -14.84044  4203.94  1227.30 2.33 2.11  44.1 -0.419 19.25 20.53 04a59853o0157o
59853.051431 -23.642 12.300    -1   16 o  0   0.62 313.22651 -14.84044  4226.09  1261.24 2.29 2.08  36.5 -0.436 19.25 20.51 04a59853o0167o
59853.055334 -20.852  0.814   -17   14 o  0   0.86 313.22651 -14.84044  4167.57  1180.41 2.30 2.09  25.9 -0.438 19.25 20.51 04a59853o0175o
59853.076752 -23.047  6.353    -2   14 o  0   0.96 313.22651 -14.84044  4153.82  1277.40 2.30 2.12  36.0 -0.428 19.28 20.61 04a59853o0219o
59854.086310  22.188  2.789     5   14 o  0   0.83 313.22651 -14.84044  4221.23  1183.95 2.30 2.15  22.4 -0.410 19.19 20.44 04a59854o0242o
59854.089913  21.563  1.394     9   12 o  0   1.68 313.22651 -14.84044  4240.94  1219.71 2.22 2.11  42.3 -0.422 19.20 20.43 04a59854o0250o
59854.097065  19.947  0.409    38   16 o  0   0.81 313.22651 -14.84044  4184.16  1137.21 2.23 2.13  33.3 -0.422 19.18 20.41 04a59854o0264o
59854.109124 -21.536  1.566    -9   14 o  0   1.20 313.22651 -14.84044  4166.35  1246.48 2.16 2.08  32.2 -0.417 19.19 20.41 04a59854o0283o
59854.826735 -23.702 15.625    -1   19 o  0   0.73 313.22651 -14.84044  5142.76  9197.74 2.76 2.27 -42.9 -0.372 19.15 20.17 03a59855o0218o
59854.830340 -23.371  9.727    -2   16 o  0   0.98 313.22651 -14.84044  5159.78  9238.13 2.72 2.27 -41.1 -0.376 19.15 20.17 03a59855o0226o
59854.835749 -23.023  6.600    -2   15 o  0   1.05 313.22651 -14.84044  5102.29  9159.69 2.75 2.25 -41.9 -0.376 19.13 20.17 03a59855o0238o
59854.845697  21.024  1.206    14   17 o  0   0.85 313.22651 -14.84044  5077.97  9275.28 2.67 2.25 -40.8 -0.376 19.15 20.16 03a59855o0260o
59855.748821 -17.669  1.423  -311  442 o  0   1.03 313.22651 -14.84044  4128.40  7070.63 2.85 2.64 -46.9 -0.353 15.85 15.63 03a59856o0047o
59855.750622 -14.807  0.456 -4338 1976 o  0   1.22 313.22651 -14.84044  4108.64  7032.60 3.06 2.74 -48.4 -0.379 14.31 13.84 03a59856o0051o
59855.753773 -19.793  0.940   -44   41 o  0   0.91 313.22651 -14.84044  4163.53  7112.03 2.73 2.46 -49.2 -0.380 18.11 18.36 03a59856o0058o
59855.759630 -20.007  2.138   -36   77 o  0   1.01 313.22651 -14.84044  4183.82  6998.27 2.68 2.38 -42.3 -0.389 17.46 17.47 03a59856o0071o
59859.899894 -19.929  1.278   -39   50 o  0   0.95 313.22651 -14.84044  6291.13  3432.76 2.58 2.42 -43.5 -0.422 17.83 18.12 03a59860o0364o
59859.903075 -21.428  3.673   -10   36 o  0   1.26 313.22651 -14.84044  6309.58  3470.86 2.69 2.54 -44.0 -0.404 18.12 18.33 03a59860o0371o
59859.908679 -20.252  1.384   -29   40 o  0   0.86 313.22651 -14.84044  6252.94  3389.67 2.42 2.21 -49.0 -0.418 18.19 18.30 03a59860o0383o
59859.944007  20.589  3.210    21   68 o  0   1.13 313.22651 -14.84044  6249.56  3504.54 2.66 2.37 -53.6 -0.383 17.48 17.59 03a59860o0458o
59860.826585 -21.059  2.009   -14   28 o  0   1.09 313.22651 -14.84044  6288.48  3435.40 2.29 1.98 -55.3 -0.432 18.57 18.80 03a59861o0214o
59860.830219  23.580 20.636     1   28 o  0   0.98 313.22651 -14.84044  6305.61  3474.66 2.44 1.98 -62.5 -0.400 18.48 18.78 03a59861o0222o
59860.837073  20.306  0.918    27   25 o  0   1.58 313.22651 -14.84044  6248.96  3396.02 2.28 1.97 -56.8 -0.430 18.50 18.76 03a59861o0237o
59860.850383  20.588  1.368    21   29 o  0   0.92 313.22651 -14.84044  6225.25  3511.33 2.28 1.91 -56.8 -0.432 18.50 18.70 03a59861o0266o
59861.075388 -22.428  7.500    -4   29 o  0   0.89 313.22651 -14.84044  4675.99  7370.01 2.50 2.06 -76.6 -0.377 18.38 18.71 04a59861o0215o
59861.078543  23.399 19.417     2   31 o  0   0.84 313.22651 -14.84044  4695.03  7406.42 2.53 2.08 -77.7 -0.376 18.36 18.70 04a59861o0222o
59861.083980  21.707  3.466     8   26 o  0   1.26 313.22651 -14.84044  4637.41  7326.14 2.51 2.07 -74.8 -0.372 18.38 18.66 04a59861o0234o
59861.094384  21.810  4.942     7   34 o  0   0.93 313.22651 -14.84044  4620.00  7435.95 2.57 2.05 -78.4 -0.366 18.35 18.66 04a59861o0255o
59862.112783 -20.900  2.466   -16   39 o  0   0.89 313.22651 -14.84044  4682.81  7350.33 2.51 2.06 -74.6 -0.378 18.21 18.47 04a59862o0276o
59862.132058 -21.961  5.927    -6   35 o  0   1.24 313.22651 -14.84044  4699.14  7382.62 2.59 2.06 -75.7 -0.397 18.23 18.45 04a59862o0318o
59862.148666 -20.117  1.019   -33   33 o  0   1.20 313.22651 -14.84044  4636.28  7303.93 2.39 1.88 -76.3 -0.406 18.24 18.35 04a59862o0354o
59862.152274 -19.210  0.482   -75   36 o  0   1.15 313.22651 -14.84044  4612.70  7419.32 2.56 2.03 -78.0 -0.376 18.13 18.34 04a59862o0362o
59862.319849  19.374  0.462    65   30 o  0   1.03 313.22651 -14.84044  6089.74  5527.73 2.44 2.34  46.7 -0.401 18.50 18.63 01a59862o0175o
59862.330017  19.203  1.050    76   79 o  0   1.03 313.22651 -14.84044  6110.44  5567.90 2.49 2.35  53.0 -0.415 17.39 17.55 01a59862o0197o
59862.333715 -20.372  1.042   -26   27 o  0   1.36 313.22651 -14.84044  6052.73  5491.38 2.38 2.21  53.2 -0.416 18.52 18.69 01a59862o0205o
59862.339276  18.961  1.168    94  110 o  0   1.19 313.22651 -14.84044  6033.93  5607.95 2.34 2.25  64.7 -0.426 17.29 17.31 01a59862o0217o
59863.117697 -21.472  2.013    -9   19 o  0   1.14 313.22651 -14.84044  4682.46  7354.65 2.39 1.91 -77.0 -0.381 18.69 19.23 04a59863o0309o
59863.121315  21.815  3.611     7   25 o  0   0.98 313.22651 -14.84044  4701.77  7391.61 2.46 1.99 -76.2 -0.376 18.65 19.24 04a59863o0317o
59863.128978  20.656  1.281    20   25 o  0   0.89 313.22651 -14.84044  4641.19  7311.92 2.45 1.95 -76.9 -0.379 18.60 19.19 04a59863o0334o
59863.139358 -20.902  1.476   -16   23 o  0   1.27 313.22651 -14.84044  4619.88  7425.58 2.39 1.98 -74.8 -0.389 18.59 19.13 04a59863o0357o
59866.307220 -19.605  0.636   -52   33 o  0   0.85 313.22651 -14.84044  1632.00  9645.56 2.43 2.28 -55.8 -0.441 18.42 19.11 01a59866o0188o
59866.309992 -24.546 41.000    -1   23 o  0   1.12 313.22651 -14.84044  1652.61  9686.28 2.38 2.19 -50.8 -0.453 18.62 19.30 01a59866o0194o
59866.317415  20.301  0.899    28   25 o  0   1.32 313.22651 -14.84044  1594.99  9610.86 2.47 2.33 -52.3 -0.445 18.58 19.18 01a59866o0210o
59866.790429 -21.384  1.298   -10   13 o  0   1.17 313.22651 -14.84044  4349.58  3482.11 2.62 2.32 -67.1 -0.411 19.12 20.55 03a59867o0124o
59866.793583  21.924  2.368     6   15 o  0   1.06 313.22651 -14.84044  4367.33  3521.07 2.51 2.18 -62.3 -0.419 19.17 20.52 03a59867o0131o
59866.812091 -21.410  1.435   -10   14 o  0   1.50 313.22651 -14.84044  4306.28  3444.72 2.82 2.49 -61.8 -0.402 18.97 20.44 03a59867o0171o
59866.828258  20.996  1.075    14   16 o  0   1.33 313.22651 -14.84044  4281.00  3562.88 2.75 2.44 -59.9 -0.406 18.94 20.36 03a59867o0206o
59867.045941  23.437  6.778     2   10 c  0   1.21 313.22651 -14.84044  3443.32  9337.80 2.94 2.41 -81.0 -0.353 19.47 21.19 04a59867o0132c
59867.053242 -21.939  1.676    -6   10 c  0   1.02 313.22651 -14.84044  3463.64  9370.57 2.92 2.33 -79.6 -0.352 19.50 21.23 04a59867o0148c
59867.056394 -20.092  0.297   -33   10 c  0   1.30 313.22651 -14.84044  3406.45  9290.43 3.03 2.40 -78.7 -0.347 19.49 21.23 04a59867o0155c
59867.066434  21.037  0.831    14   12 c  0   0.87 313.22651 -14.84044  3389.73  9398.98 3.12 2.44 -79.0 -0.341 19.49 21.26 04a59867o0177c
59868.283289  23.038  5.687     2   13 c  0   1.07 313.22651 -14.84044  9821.16  2971.32 2.50 2.28 -61.3 -0.419 19.40 20.85 02a59868o0199c
59868.293194  23.900 13.143     1   13 c  0   1.21 313.22651 -14.84044  9801.04  2932.98 2.53 2.34 -59.4 -0.412 19.41 20.88 02a59868o0220c
59868.296360  24.077 12.333     1   10 c  0   1.94 313.22651 -14.84044  9860.31  3010.21 2.53 2.30 -60.6 -0.418 19.40 20.88 02a59868o0227c
59868.302250 -21.382  1.139   -10   12 c  0   1.45 313.22651 -14.84044  9881.46  2893.40 2.53 2.28 -58.4 -0.419 19.43 20.91 02a59868o0240c
59870.214074 -20.953  0.985   -15   15 o  0   0.77 313.22651 -14.84044  8918.13  1053.03 2.25 2.12 -38.6 -0.499 19.31 20.21 01a59870o0002o
59870.228803  21.104  1.262    13   17 o  0   0.95 313.22651 -14.84044  8919.47  1052.14 2.14 2.02 -47.9 -0.516 19.42 20.26 01a59870o0031o
59870.231574  22.394  3.054     4   12 o  0   1.71 313.22651 -14.84044  8977.11  1128.13 2.16 1.97 -60.4 -0.529 19.47 20.27 01a59870o0037o
59870.260165 -20.601  0.642   -21   13 o  0   1.11 313.22651 -14.84044  1583.83  9725.24 2.31 2.04 -49.4 -0.473 19.44 20.27 01a59870o0098o
59870.888509  23.501 11.375     1   16 o  0   0.87 313.22651 -14.84044  4346.38  3484.15 2.50 2.30 -57.7 -0.433 19.17 20.62 03a59871o0003o
59870.891667  20.960  0.944    15   14 o  0   0.86 313.22651 -14.84044  4366.03  3521.65 2.44 2.21 -59.5 -0.407 19.19 20.59 03a59871o0010o
59870.897080 -21.686  1.800    -8   14 o  0   1.09 313.22651 -14.84044  4311.67  3441.74 2.47 2.23 -61.7 -0.410 19.15 20.54 03a59871o0022o
59870.907512 -22.307  3.240    -4   14 o  0   1.45 313.22651 -14.84044  4295.17  3555.58 2.50 2.21 -60.6 -0.399 19.08 20.41 03a59871o0045o
59871.037103  21.429  1.463    10   14 c  0   0.96 313.22651 -14.84044  3449.21  9333.94 3.47 2.92 -75.4 -0.340 19.24 21.06 04a59871o0118c
59871.040268  22.416  3.222     4   13 c  0   1.12 313.22651 -14.84044  3469.27  9370.07 3.38 2.74 -79.0 -0.339 19.31 21.07 04a59871o0125c
59871.046129 -21.926  2.107    -6   13 c  0   1.08 313.22651 -14.84044  3411.11  9288.53 3.43 2.77 -87.1 -0.328 19.26 21.09 04a59871o0138c
59871.056044  21.335  1.213    11   13 c  0   1.03 313.22651 -14.84044  3393.22  9398.95 3.44 2.83 -81.2 -0.322 19.35 21.13 04a59871o0160c
59871.783666 -21.316  1.217   -11   13 o  0   1.08 313.22651 -14.84044  2485.57  5477.53 2.58 2.25 -65.9 -0.387 19.19 20.45 03a59872o0061o
59871.796236 -24.005 14.333    -1   13 o  0   1.06 313.22651 -14.84044  2501.02  5516.85 2.53 2.19 -62.0 -0.389 19.21 20.47 03a59872o0088o
59871.798941  23.478  9.800     2   14 o  0   0.92 313.22651 -14.84044  2444.45  5439.20 2.50 2.14 -59.5 -0.398 19.25 20.50 03a59872o0094o
59871.803911 -24.217 18.400    -1   14 o  0   1.00 313.22651 -14.84044  2421.16  5555.14 2.56 2.15 -62.9 -0.388 19.23 20.51 03a59872o0105o
59872.266784 -20.762  0.786   -18   14 c  0   0.88 313.22651 -14.84044  9812.58  2965.68 2.73 2.32 -67.0 -0.421 19.46 21.00 02a59872o0167c
59872.269950 -21.797  1.543    -7   11 c  0   1.64 313.22651 -14.84044  9794.22  2927.10 2.67 2.30 -67.0 -0.425 19.46 21.01 02a59872o0174c
59872.277210 -20.728  0.621   -19   12 c  0   1.01 313.22651 -14.84044  9852.91  3004.86 2.68 2.26 -64.7 -0.425 19.47 21.02 02a59872o0190c
59872.287157 -20.975  0.778   -15   12 c  0   1.28 313.22651 -14.84044  9874.12  2888.06 2.67 2.28 -66.1 -0.423 19.51 21.07 02a59872o0212c
59872.786401 -20.420  0.654   -25   16 o  0   0.73 313.22651 -14.84044  2486.85  5479.07 2.92 2.59 -59.8 -0.398 19.23 20.82 03a59873o0109o
59872.791145 -22.097  2.581    -5   14 o  0   1.32 313.22651 -14.84044  2503.33  5518.59 2.75 2.42 -61.7 -0.391 19.29 20.85 03a59873o0119o
59872.796130  21.515  1.500     9   14 o  0   1.00 313.22651 -14.84044  2446.32  5440.56 2.79 2.39 -58.8 -0.395 19.23 20.75 03a59873o0130o
59872.809888  22.005  2.114     6   12 o  0   1.17 313.22651 -14.84044  2420.82  5557.36 2.68 2.36 -58.4 -0.399 19.35 20.89 03a59873o0160o
59874.341437  20.930  0.815    15   13 o  0   0.94 313.22651 -14.84044   641.03  5763.66 2.26 2.17  69.3 -0.421 19.49 20.55 01a59874o0153o
59874.346551  26.149 87.000     0   11 o  0   1.60 313.22651 -14.84044   662.36  5802.15 2.51 2.37  53.2 -0.400 19.37 20.52 01a59874o0164o
59874.349331 -22.178  2.513    -5   12 o  0   1.14 313.22651 -14.84044   603.46  5725.75 2.46 2.39  55.0 -0.403 19.38 20.51 01a59874o0170o
59874.359496  21.121  1.145    13   15 o  0   0.97 313.22651 -14.84044   586.85  5843.49 2.37 2.28  58.5 -0.414 19.38 20.43 01a59874o0192o
59874.786261  22.334  3.296     4   14 o  0   0.80 313.22651 -14.84044  2484.15  5480.19 2.63 2.29 -59.9 -0.394 19.29 20.68 03a59875o0104o
59874.788966  20.836  0.861    17   14 o  0   0.90 313.22651 -14.84044  2502.64  5518.47 2.68 2.40 -58.8 -0.386 19.25 20.66 03a59875o0110o
59874.793783 -20.871  1.154   -16   19 o  0   1.05 313.22651 -14.84044  2445.49  5440.65 2.77 2.45 -66.3 -0.381 18.76 20.15 03a59875o0120o
59874.817423  19.829  0.544    42   23 o  0   0.64 313.22651 -14.84044  2419.50  5556.91 2.71 2.40 -62.9 -0.393 18.83 20.19 03a59875o0172o
59875.025829  24.083 15.500     1   13 c  0   0.85 313.22651 -14.84044  1511.47  9458.13 3.36 2.74 -87.2 -0.310 19.39 21.19 04a59875o0089c
59875.028987  22.516  3.706     4   13 c  0   0.87 313.22651 -14.84044  1531.05  9493.97 3.32 2.72 -85.2 -0.327 19.43 21.21 04a59875o0096c
59875.034520 -23.616 10.667    -1   14 c  0   0.73 313.22651 -14.84044  1474.79  9411.45 3.41 2.76 -87.2 -0.317 19.41 21.21 04a59875o0108c
59875.045805 -21.318  1.222   -11   13 c  0   1.19 313.22651 -14.84044  1454.67  9521.88 3.51 3.00 -79.2 -0.300 19.36 21.16 04a59875o0133c
59875.853887 -19.624  1.423   -51   73 o  0   0.89 313.22651 -14.84044  2485.41  5483.21 2.57 2.31 -53.8 -0.380 17.62 18.72 03a59876o0250o
59875.884136  23.342 14.429     2   24 o  0   1.21 313.22651 -14.84044  2455.22  5437.50 2.51 2.23 -56.1 -0.393 18.47 19.52 03a59876o0315o
59875.886976  18.753  1.260   114  144 o  0   1.28 313.22651 -14.84044  2434.04  5552.67 2.55 2.25 -50.0 -0.382 17.43 18.52 03a59876o0321o
59876.781192  20.597  0.614    21   13 o  0   0.77 313.22651 -14.84044  2483.22  5481.80 2.47 2.14 -59.4 -0.398 19.33 20.58 03a59877o0092o
59876.788710  21.995  2.300     6   13 o  0   1.06 313.22651 -14.84044  2500.08  5521.88 2.54 2.20 -59.3 -0.393 19.32 20.62 03a59877o0108o
59876.801457 -20.093  0.380   -33   13 o  0   0.94 313.22651 -14.84044  2440.71  5444.66 2.45 2.13 -59.5 -0.403 19.33 20.56 03a59877o0136o
59876.816586  19.822  1.942    43   83 o  0   0.77 313.22651 -14.84044  2418.54  5560.43 2.53 2.22 -56.2 -0.403 18.41 19.70 03a59877o0169o
59878.256618  21.718  1.936     8   14 o  0   1.43 313.22651 -14.84044   620.75  5772.67 2.94 2.69 -11.3 -0.383 19.11 20.25 01a59878o0151o
59878.259854  23.382  9.545     2   15 o  0   0.87 313.22651 -14.84044   641.85  5812.30 2.71 2.64 -37.3 -0.402 19.19 20.25 01a59878o0158o
59878.266389  21.554  1.827     9   16 o  0   1.08 313.22651 -14.84044   583.14  5736.04 3.09 2.68  -2.6 -0.387 19.09 20.26 01a59878o0172o
59878.276548 -20.848  0.780   -17   13 o  0   1.13 313.22651 -14.84044   564.89  5854.30 2.62 2.51 -41.1 -0.405 19.22 20.28 01a59878o0194o
59879.018118  20.882  0.711    16   11 c  0   1.26 313.22651 -14.84044  1514.16  9456.41 3.41 2.68 -81.9 -0.320 19.34 21.05 04a59879o0064c
59879.021292  22.388  3.056     4   12 c  0   1.36 313.22651 -14.84044  1533.57  9492.09 3.50 2.74 -88.2 -0.318 19.33 21.02 04a59879o0071c
59879.027151  19.891  0.355    40   14 c  0   0.98 313.22651 -14.84044  1476.29  9410.10 3.38 2.80 -87.1 -0.310 19.37 21.01 04a59879o0084c
59879.038029 -20.991  0.910   -15   13 c  0   1.34 313.22651 -14.84044  1457.96  9519.71 3.41 2.76 -84.2 -0.307 19.31 20.95 04a59879o0108c
