objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
90193132266371882,3061435630001966,237150466630001965,437481073823998,1965,3,0,62638563,0.59888087455079,101859,56472.5049321,294.2669982910156,4272.68017578125,0.4086079895496368,0.4086079895496368,-0.2565959990024566,77.67009735107422,313.22661826,-14.84062045,0.1048469990491867,0.1048469990491867,-1.6649099588394165,24.62170028686523,-0.0086019998416304,45.0,1.2504600286483765,1.2589400284923611e-05,2.4177300019800896e-06,1.39191997051239,1.3610999584197998,16.228599548339844,0.1054319962859153,0.647711992263794,0.647711992263794,1.2094600200653076,-0.0959303975105285,0.464816004037857,0.0446389988064765,0.0500368997454643,-999.0,0.9676989912986756,0.0557829998433589,0.1058600023388862,0.0730647966265678,0.0240131001919507,4.2640599531296175e-06,2.291340024385136e-07,0.3824140131473541,3.0791499614715576,-999.0,-999.0,-999.0,4.6733199269510806e-05,2.9647699193446897e-06,35651585,0,3178496,3,0.0001389550390942
90193132266371882,3071744340004123,98831165340004122,437481073823998,4122,3,0,9693734,0.0973560503659361,101859,55089.3120102,584.6409912109375,4513.31982421875,0.5374690294265747,0.5374690294265747,-0.2572610080242157,-77.57099914550781,313.22663142,-14.84042371,0.1382700055837631,0.1382700055837631,-1.4659500122070312,24.66699981689453,0.0138400001451373,60.0,1.2308000326156616,8.387090019823518e-06,2.1186699541431153e-06,2.365000009536743,2.017169952392578,-87.5103988647461,-0.8386800289154053,0.6403549909591675,0.6403549909591675,1.1619800329208374,-0.1426610052585601,0.1310269981622696,-0.0074844402261078,0.1552429944276809,-999.0,0.6980419754981995,-0.1216640025377273,-0.0822106003761291,-0.0303272996097803,-0.0151016004383564,4.924620043311734e-06,2.0907999953578837e-07,0.4901970028877258,2.5726099014282227,-999.0,-999.0,-999.0,3.804840162047185e-05,2.3151899313234026e-06,35651585,0,3178496,3,0.0001389550390942
